ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.0,,,,,,,,,,,,,,3a91b2d2-3df4-48a7-aa74-2e8c4269af18,209,,"[70.0, 54.0]",19745,7,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Brett,16379.0,Left Center Midfield,21,Brighton & Hove Albion WFC,965,['c2420019-8767-4d47-8888-07635a144197'],56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:56.130,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,18b239db-4e97-47d9-9cb5-0efe014bf0c2,255,,"[14.0, 55.0]",19745,8,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Evans,15707.0,Right Center Midfield,25,Brighton & Hove Albion WFC,965,,49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:49.553,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,c4fff394-2192-4c1c-b0b7-93619e4451a9,260,,"[69.0, 16.0]",19745,8,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,25,Brighton & Hove Albion WFC,965,['db9f6baf-5cb0-4df9-9ef2-b9df67e4896e'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:53.199,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,e93178a0-46bf-4ab2-a014-29e8a1540d08,276,,"[43.0, 69.0]",19745,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Goddard,15708.0,Right Back,27,Brighton & Hove Albion WFC,965,['2a12e4bf-5128-4b30-b01d-3b63f7382088'],8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:08.726,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,8e54fccc-fb1c-472a-b13e-b0bf9a615e17,292,,"[11.0, 37.0]",19745,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,28,Yeovil Town LFC,970,,21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:21.991,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,f534c86d-9d5f-4033-b4db-185bdb7e012a,297,,"[87.0, 47.0]",19745,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Left Center Forward,28,Yeovil Town LFC,970,['d90485b9-09e2-4688-8831-5604de9448cf'],39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:39.876,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,9056e911-0687-4c7a-8e15-a9f4993b5bd0,311,,"[7.0, 39.0]",19745,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Hourihan,19419.0,Goalkeeper,29,Brighton & Hove Albion WFC,965,['ba03fe23-f423-4498-9462-ed3f0e4f0c91'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:53.313,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,62f42c8d-62ae-4cd0-8dae-28db936f70eb,349,,"[46.0, 79.0]",19745,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Goddard,15708.0,Right Back,33,Brighton & Hove Albion WFC,965,['c768944d-b9f1-41bd-9c7b-7e17fbfb5a22'],23,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:11:23.407,Ball Recovery,True
,,,,,,,,,,0.0,,,,,,,,,,,,,,c9cd228e-8a2d-4e44-b9ae-0b10810199fd,360,,"[37.0, 74.0]",19745,12,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ellie Brazil,16393.0,Right Wing,36,Brighton & Hove Albion WFC,965,,24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:24.720,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,75eac0f7-54b6-4e12-879c-1d7135d5b0c1,424,,"[14.0, 10.0]",19745,15,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,42,Brighton & Hove Albion WFC,965,['1a695296-c94d-4ccd-b1d9-41d39cee84a5'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:36.539,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,8c40d476-402f-45a8-8377-8e339bf8abb6,439,,"[6.0, 49.0]",19745,16,,,,,,,,,,,,,,,,,,,,,1,From Counter,Megan Walsh,15709.0,Goalkeeper,44,Yeovil Town LFC,970,['92db7472-edb0-494f-9b76-00d9d48590bb'],12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:16:12.756,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,9acdef0a-ad19-455c-bb23-10de6fc6bfe0,488,,"[49.0, 40.0]",19745,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,50,Brighton & Hove Albion WFC,965,['ffd7731a-4b23-4ccd-914d-ab0bc268f6ee'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:43.664,Ball Recovery,True
,,,,,,,,,,0.0,,,,,,,,,,,,,,df6e6fde-ebfd-4c5e-8a62-0c29bc804920,531,,"[48.0, 15.0]",19745,21,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Left Wing,52,Yeovil Town LFC,970,,12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:12.590,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,31bd805f-ebb2-4212-b7a0-356c519841e6,536,,"[57.0, 12.0]",19745,21,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Left Wing,52,Yeovil Town LFC,970,['f92cde2c-64ed-4187-92cc-4ea577fd3bfa'],15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:15.033,Ball Recovery,True
,,,,,,,,,,0.0,,,,,,,,,,,,,,d5a883ec-6745-4374-a6f1-9eb0dd9b49c6,613,,"[4.0, 8.0]",19745,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,57,Brighton & Hove Albion WFC,965,,41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:41.417,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,cb6dde3f-b96e-4194-9e1e-e122f092c0f2,644,,"[20.0, 67.0]",19745,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,61,Brighton & Hove Albion WFC,965,['87f1f2a6-184c-413f-aafe-840bfee1397b'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:33.490,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,9b570a31-4122-4fd9-a4bf-bbf7bb432662,655,,"[85.0, 3.0]",19745,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Left Center Midfield,62,Yeovil Town LFC,970,,42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:42.819,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,8bee1986-f153-4915-9ac8-0d7a9ae9fde1,675,,"[14.0, 52.0]",19745,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,64,Brighton & Hove Albion WFC,965,,12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:12.313,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,dc2d75a4-7b45-4069-b490-ad35af50f84d,716,,"[27.0, 37.0]",19745,27,,,,,,,,,,,,,,,,,,,,,1,From Counter,Amber Gaylor,15711.0,Left Wing,67,Yeovil Town LFC,970,['9f397b63-a7f5-451e-b0e3-3aa69ffd3fe5'],21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:21.223,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,48715316-41b0-4a42-bd50-228033b979bb,751,,"[23.0, 49.0]",19745,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,71,Brighton & Hove Albion WFC,965,['26b74d4a-a8ad-4549-8d22-4d30e4aacc6c'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:03.027,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,6fb0791d-76f0-4f56-9dde-af161289f76c,794,,"[56.0, 51.0]",19745,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,72,Yeovil Town LFC,970,['b7b56897-dcd5-464b-8eb1-ee5ddbcdd903'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:40.115,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,f8a070ae-ee10-416d-a6ff-a3be081d833f,803,,"[119.0, 72.0]",19745,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,72,Yeovil Town LFC,970,,51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:51.938,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,7c0788e0-1d1b-4d90-b157-d7ec1104bc7f,826,,"[7.0, 32.0]",19745,30,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Walsh,15709.0,Goalkeeper,75,Brighton & Hove Albion WFC,965,['a63f449b-dd86-483e-bb1a-18515ab40356'],26,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:26.878,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,1a8404ce-bc0d-49f6-ad66-b26cf6d902b8,838,,"[84.0, 65.0]",19745,30,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kayleigh Green,16400.0,Right Center Midfield,75,Brighton & Hove Albion WFC,965,['def06816-8421-4f6e-a826-a8aef67a0782'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:45.426,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,3e1b9365-bd22-4944-b8d8-97a31cc16d37,887,,"[32.0, 59.0]",19745,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Brett,16379.0,Left Center Midfield,79,Brighton & Hove Albion WFC,965,['6a938cac-6fb5-4eb4-b858-47361bd0b7b2'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:52.769,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,acdbc31c-e5c0-4530-85db-cc4bafc43d11,971,,"[69.0, 33.0]",19745,35,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ellie Mason,15715.0,Left Center Midfield,85,Yeovil Town LFC,970,['a92a9780-a8fe-45a5-b02f-c6308608b2f1'],48,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:48.573,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,06d09a48-4e42-4b4a-83bd-b93aa5bee770,1008,,"[16.0, 36.0]",19745,36,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,86,Brighton & Hove Albion WFC,965,['9d6c0d7b-dece-4731-8403-1625366978b1'],49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:49.025,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,61b5cec3-108f-439e-8c1d-e6d832b154fd,1015,,"[17.0, 15.0]",19745,37,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirsty Barton,19414.0,Right Back,86,Brighton & Hove Albion WFC,965,,8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:08.261,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,f1113fce-f204-460a-8e60-1497c330f8f5,1018,,"[102.0, 67.0]",19745,37,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emily Donovan,15705.0,Right Wing,86,Brighton & Hove Albion WFC,965,['d905f2fe-212a-445e-85aa-8766d075a725'],10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:10.173,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,ec459af2-596f-42e0-b61f-77a1f6b4d728,1037,,"[95.0, 35.0]",19745,37,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amber Gaylor,15711.0,Left Wing,86,Brighton & Hove Albion WFC,965,['5ff7bdc9-9251-4653-b0ce-4c32e9b4c5d8'],23,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:23.355,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,94e7c090-84d6-4caf-981f-927b90c68d39,1055,,"[114.0, 12.0]",19745,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne-Marie Heatherson,15714.0,Left Center Forward,87,Yeovil Town LFC,970,['86a5f502-beaf-4032-90b4-6f9fdb07bef2'],2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:38:02.665,Ball Recovery,
,True,,,,,,,,,0.0,,,,,,,,,,,,,,257b6913-39bb-4202-8bd3-ae3234ad4027,1063,,"[107.0, 54.0]",19745,38,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anne-Marie Heatherson,15714.0,Left Center Forward,88,Yeovil Town LFC,970,,30,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:38:30.845,Ball Recovery,
,True,,,,,,,,,0.0,,,,,,,,,,,,,,d8021794-9b5e-47a2-9087-f45bf4e0b026,1082,,"[75.0, 48.0]",19745,39,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Center Defensive Midfield,89,Brighton & Hove Albion WFC,965,['2e002f91-a11f-4782-b59c-443174f5439c'],34,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:34.963,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,93607483-5c21-4564-8005-7330174c9e4b,1098,,"[46.0, 45.0]",19745,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Brett,16379.0,Left Center Midfield,90,Yeovil Town LFC,970,['17126f18-faf1-42f6-af1c-e7c8cca7126f'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:49.268,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,519e4634-70bc-448b-89db-135fb23d0462,1164,,"[77.0, 51.0]",19745,41,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Center Defensive Midfield,93,Brighton & Hove Albion WFC,965,,25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:25.877,Ball Recovery,
,True,,,,,,,,,0.0,,,,,,,,,,,,,,f40db97a-ac99-44fb-a97f-2ec23bbbbab9,1175,,"[41.0, 27.0]",19745,41,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Victoria Williams,16395.0,Left Center Back,95,Yeovil Town LFC,970,['94a90d3a-2b1a-4f6f-a21c-0771507b4127'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:43.772,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,17022256-9389-4d7e-a156-ecbe1d637561,1226,,"[5.0, 45.0]",19745,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Hourihan,19419.0,Goalkeeper,101,Brighton & Hove Albion WFC,965,['e49f4535-97b4-4d09-9ec2-c31755cff07f'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:13.298,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,5d96f49f-5277-410b-8c24-b2e43dd7b5d9,1295,,"[107.0, 43.0]",19745,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,107,Brighton & Hove Albion WFC,965,,52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:52.345,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,4b0d9306-9758-4a5b-bb60-0c3ad57b79a3,1300,,"[110.0, 68.0]",19745,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,107,Brighton & Hove Albion WFC,965,,59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:59.107,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,85686eca-a050-4e21-9e3e-0fd026b76ab2,1340,,"[19.0, 42.0]",19745,45,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kirsty Barton,19414.0,Right Back,108,Brighton & Hove Albion WFC,965,,25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:25.581,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,66f48a88-13b3-45e9-b2d1-97313e0f74a9,1412,,"[5.0, 23.0]",19745,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Donovan,15705.0,Right Wing,114,Yeovil Town LFC,970,,42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:42.665,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,d8551290-34c4-458a-b8b1-db17525d437c,1435,,"[42.0, 62.0]",19745,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,115,Brighton & Hove Albion WFC,965,['787e3b24-e23d-43e9-8a8c-99679325fa2c'],0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:00.629,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,5f2ee2f9-6fe1-4592-a840-9185112464a3,1441,,"[61.0, 69.0]",19745,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Center Defensive Midfield,115,Brighton & Hove Albion WFC,965,['eeba5aca-6a26-423e-8be1-8dc489f1f877'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:05.686,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,6e264d1b-3b6c-4218-9397-feeaedcfdf7a,1449,,"[47.0, 3.0]",19745,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Donovan,15705.0,Right Wing,115,Brighton & Hove Albion WFC,965,,11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:11.114,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,6dd1a598-c3c3-4031-aa05-d874eec4f9f8,1465,,"[8.0, 49.0]",19745,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Walsh,15709.0,Goalkeeper,116,Brighton & Hove Albion WFC,965,['bacf8339-a6aa-4b14-80e7-574e16e0be28'],35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:35.399,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,1330bdbd-9ccc-4afb-98d5-cef0f4c54bbd,1469,,"[54.0, 45.0]",19745,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,116,Brighton & Hove Albion WFC,965,['084010cb-bdf4-4fe9-aadc-8e3e1627dfe1'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:46.335,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,e09065f3-ecec-4fbd-9e9d-3540b1cd4cf4,1484,,"[73.0, 41.0]",19745,51,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Mason,15715.0,Left Center Midfield,117,Yeovil Town LFC,970,['9164b185-5629-4111-88ea-ccac5884c54d'],21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:21.548,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,19bcf9b0-0db7-41ba-9109-6c594a2f8108,1489,,"[54.0, 55.0]",19745,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,118,Brighton & Hove Albion WFC,965,,24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:24.138,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,04301464-7452-48c4-b702-6a30b59bafd5,1503,,"[103.0, 76.0]",19745,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,118,Brighton & Hove Albion WFC,965,,37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:37.662,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,8c4659ba-97d4-4c6b-b1f5-82c668061718,1512,,"[34.0, 19.0]",19745,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Donovan,15705.0,Right Wing,118,Brighton & Hove Albion WFC,965,,45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:45.103,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,aec22537-b4e7-4ba1-92c8-d7685e2711e4,1574,,"[25.0, 13.0]",19745,54,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Alexander,15710.0,Left Back,126,Brighton & Hove Albion WFC,965,['a5475d9f-9492-47cf-a57d-a0dbef83c01e'],14,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:14.978,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,0940dc22-fea5-4d62-bb8c-7f72701cbab8,1582,,"[91.0, 73.0]",19745,54,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Brazil,16393.0,Right Wing,126,Brighton & Hove Albion WFC,965,,22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:22.172,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,51873bda-7071-4e15-9fc6-802f55206a37,1629,,"[28.0, 44.0]",19745,57,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amber Gaylor,15711.0,Left Wing,131,Brighton & Hove Albion WFC,965,,47,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:47.422,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,9397244a-ba75-46f8-a89f-246683ad0120,1687,,"[85.0, 65.0]",19745,59,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Goddard,15708.0,Right Back,136,Yeovil Town LFC,970,,40,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:40.659,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,75894b77-15fc-45bc-a811-581a44a8a1b1,1726,,"[101.0, 56.0]",19745,61,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Left Wing,139,Brighton & Hove Albion WFC,965,,18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:18.974,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,41794479-24bf-4fc8-9882-28cfb6bb54f9,1742,,"[94.0, 31.0]",19745,61,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Fergusson,15718.0,Right Center Forward,141,Brighton & Hove Albion WFC,965,,59,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:16:59.097,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,fc63e844-5888-4044-96f4-e5ae4dda56d1,1747,,"[16.0, 48.0]",19745,62,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,141,Brighton & Hove Albion WFC,965,['edb7fe10-cd7d-4f68-8d87-925227c9e60b'],2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:02.018,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,c7120978-c9e6-4018-9b51-7f5dc12b4347,1775,,"[42.0, 65.0]",19745,62,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,143,Yeovil Town LFC,970,['6561a3fe-e26d-49ff-961c-22d50b487691'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:45.451,Ball Recovery,True
,,,,,,,,,,0.0,,,,,,,,,,,,,,8ab850a5-f711-47d7-8fd0-ad7faa0350a9,1779,,"[72.0, 10.0]",19745,62,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amber Gaylor,15711.0,Left Wing,143,Yeovil Town LFC,970,['82f322ed-6eec-44be-aa1f-c36cf6944e5a'],47,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:47.311,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,619eb247-a3e1-4567-9eba-665d72ae1bdb,1788,,"[6.0, 74.0]",19745,63,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Buet,20034.0,Center Defensive Midfield,144,Yeovil Town LFC,970,,31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:31.067,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,17c9dae0-0c2c-4b49-ba1e-5b5e9421e062,1799,,"[65.0, 63.0]",19745,63,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Right Center Midfield,144,Yeovil Town LFC,970,['054ef36a-13a0-4495-881d-77a6e4b361ed'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:42.764,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,f2d01968-2e79-4175-880b-472a0ca1c9ae,1819,,"[91.0, 25.0]",19745,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Center Midfield,146,Yeovil Town LFC,970,,37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:37.381,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,ab07824c-8355-4150-9b4f-35ab93aed19e,1833,,"[6.0, 41.0]",19745,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marie Hourihan,19419.0,Goalkeeper,146,Yeovil Town LFC,970,['f01e8fa4-48de-4e75-9727-b331b11c2f22'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:51.247,Ball Recovery,
,,,,,,,,,,0.0,,,,,,,,,,,,,,0ecb543a-c63f-48e7-b516-f88a4a2bb241,1839,,"[50.0, 74.0]",19745,65,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Short,15717.0,Right Center Back,146,Yeovil Town LFC,970,['02d62128-2992-4c11-a686-634911491a1d'],1,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:01.104,Ball Recovery,
