50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,be9bd649-21e9-4866-98d0-ca07e55433fe,171,,,"[10.0, 54.0]",19776,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,7,Chelsea FCW,971,['47063e1a-0160-41d6-b056-279b129474e1'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:43.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d918ef32-7378-40f8-b013-6a997fa016f7,174,,,"[24.0, 29.0]",19776,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,7,Chelsea FCW,971,['095f921b-a11c-4582-b7f8-aeeee5dfe86d'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:47.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3edffb68-25e5-4fd6-86d2-03ae1c6d5b3f,177,,,"[115.0, 13.0]",19776,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,7,Chelsea FCW,971,"['01499d8c-e26b-4ee7-852d-28d84dda9619', '757a21e1-fa19-4496-859a-c8ff51f959be']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:58.643,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,6b953c05-25bb-4549-aea4-1f1beb3e0f58,181,,,"[104.0, 4.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,7,Chelsea FCW,971,"['0bac11ed-9fc7-44fc-a6b8-9859e82400db', 'd5a7f2ea-4f6e-4c01-86a1-6306a65ac090']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:00.085,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,7945e430-d911-420a-8b0f-40288bde2f4a,184,,,"[91.0, 5.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,7,Chelsea FCW,971,['ca053313-da91-4adb-8f5b-bdea0932a288'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:04.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0b4c761e-aa7b-440d-b137-59b837630515,189,,,"[98.0, 4.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,7,Chelsea FCW,971,['b974862f-311c-4b2d-a556-9298e68c8a96'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:06.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1764f8ff-6d70-4928-8cb0-d04287cdb7fa,194,,,"[103.0, 24.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,7,Chelsea FCW,971,"['7d60ffc0-6759-4e47-a690-19717b088e34', 'c0ef0666-abf5-4220-99ab-676af974dd98']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:09.890,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,0155e8cc-dcad-486c-9088-c7c00046c87c,202,,,"[71.0, 27.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,7,Chelsea FCW,971,['0f7cb3f1-985a-4c7b-b430-3c59f8ee94ed'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:17.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,00f7d2f6-b946-489d-a2ab-69e3a319aa9b,204,,,"[50.0, 46.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Defensive Midfield,7,Chelsea FCW,971,['fdb26d3b-2682-4a27-8c0a-f1df22fd9bac'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:18.207,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,b1a432e3-93dc-4cb2-b8f4-fe4410c795b1,207,,,"[61.0, 57.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,7,Chelsea FCW,971,['e42d50b7-8d90-4f78-b667-1f39cc15a93f'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:19.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,788888e9-f35b-44da-aa42-5466c6c49f82,209,,,"[49.0, 35.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,7,Chelsea FCW,971,['91c375ca-19d6-4c68-b7d3-9f9765099f90'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:21.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5129a438-6b95-4c1f-8840-bc11edbd32b9,212,,,"[55.0, 66.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,7,Chelsea FCW,971,['4044753e-0f53-4bcd-a02a-3bf79c3a32e7'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:24.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cc9d20ea-8ae1-4174-acd0-1f56a86b2168,216,,,"[57.0, 48.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Left Center Midfield,7,Chelsea FCW,971,"['93def774-92f8-44ad-af27-f20651710bb4', 'a258fe5e-841e-4ab9-b4b9-2458cf62ed74']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:26.694,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,0124b904-b9ab-4cb0-95ca-4d46c7bb1fcb,219,,,"[42.0, 52.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,7,Chelsea FCW,971,['a2c04061-05c8-4c1e-af45-0b0ed22ec028'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:27.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,695ea411-ef35-4c64-9047-dbe140a566c7,222,,,"[50.0, 15.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,7,Chelsea FCW,971,['3cebf049-9099-4306-bc77-7d567df0f836'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:31.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,96357665-b2f9-4b9c-ac94-617916f39a16,225,,,"[76.0, 2.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,7,Chelsea FCW,971,['50fe84aa-275a-4d63-a91a-84f7a989ac93'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:34.919,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,51e90b36-4b28-437c-a7d2-005670c917c1,228,,,"[101.0, 38.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Forward,7,Chelsea FCW,971,['1821530e-79cd-4859-b835-963933a15469'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:38.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,eaa07f81-f4e7-41a2-801b-4bef6e1bf22d,233,,,"[5.0, 72.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,8,Brighton & Hove Albion WFC,965,['be2db604-2c18-4081-8acf-3a36f17f3fe0'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:43.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5a12a30d-d386-4b50-a1ec-4257d756edca,236,,,"[42.0, 64.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Defensive Midfield,8,Brighton & Hove Albion WFC,965,['45a5a0dd-6ad3-42a5-a24c-1bb96cadbc9b'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:45.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,40533e6b-ecf9-415d-9d4e-11e44236ba26,238,,,"[25.0, 63.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,8,Brighton & Hove Albion WFC,965,['67473ab5-dc5f-4074-8f92-44a2b52f3814'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:47.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0b5f8f60-ffd0-447f-9987-6b14642c3b37,240,,,"[39.0, 64.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,8,Brighton & Hove Albion WFC,965,['39a4f9fc-75a8-4937-b74f-ca432aaab911'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:47.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d6368597-d790-407b-b944-780114b2caa9,242,,,"[47.0, 64.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Defensive Midfield,8,Brighton & Hove Albion WFC,965,['5d16736a-204a-4f58-b130-c47e6c740221'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:49.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4c87602f-5ea1-456c-b069-7022e595aaed,244,,,"[55.0, 55.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,8,Brighton & Hove Albion WFC,965,['e6aadbb5-6a0e-4482-b5c2-e99ee0053edb'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:51.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,720c9f3e-43e7-4cb8-87a4-7f9a81c26192,249,,,"[47.0, 24.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,9,Brighton & Hove Albion WFC,965,['245a90c8-d450-480c-ad03-3c83b1d7d993'],8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:08.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2db8c739-2b59-442e-9e13-2ad1658b64ed,252,,,"[73.0, 7.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,9,Brighton & Hove Albion WFC,965,['cd2fe099-223b-4943-9b97-43c2eb67bb01'],11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:11.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,70730305-bdc7-4661-ae55-cd0e92035675,260,,,"[20.0, 52.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,9,Brighton & Hove Albion WFC,965,['54ae136a-48cf-4988-a1ff-bc5bc225a38c'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:18.481,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,ff13c3e8-0e6b-4300-9199-3595f10b9f68,263,,,"[66.0, 26.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karen Julia Carney,15553.0,Left Wing,9,Brighton & Hove Albion WFC,965,['ab89f107-4ca4-48b6-9974-2e4e2733fb70'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:22.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3c5d87cf-ab83-41a5-9d1d-f2f0f89e2d24,265,,,"[66.0, 58.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Brazil,16393.0,Right Midfield,9,Brighton & Hove Albion WFC,965,['c1ed8629-816a-46e8-b284-2da268376e01'],24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:24.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,55cf057e-bde5-4628-864b-a9ebf2d748f3,268,,,"[62.0, 54.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maya Le Tissier,22337.0,Left Center Midfield,9,Brighton & Hove Albion WFC,965,['319bbebe-ae4d-4f3c-a11d-60f3dfe527c7'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:26.083,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,93ae1115-a5a1-471a-834c-755bedcf4779,271,,,"[82.0, 62.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,9,Brighton & Hove Albion WFC,965,['f530613f-f382-4067-a0c3-11d9d10fa33b'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:32.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c0a8c2a5-5bd0-425d-94f4-4aff76b8f617,275,,,"[24.0, 41.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['f08f03f9-d9dd-4c8c-89fd-0088fec5322a'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:38.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c49696e5-d0c1-4924-a192-d350cc52df96,278,,,"[29.0, 65.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Left Center Midfield,10,Chelsea FCW,971,['44dfbaa9-c19e-4fdd-9d43-202d605e0502'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:41.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1a36d816-5db3-46db-b28b-0352c4a7a52a,282,,,"[24.0, 47.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['856dd172-ba3e-43f2-a6f8-a7ce039d5024'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:46.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8c700eba-939e-4c4c-b60e-0d0166162294,285,,,"[36.0, 16.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,['1b2c05ac-62f0-4562-93e7-970df45fb9bc'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:49.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8ac84dc9-dc55-46c1-b0a7-2cf089390987,289,,,"[70.0, 16.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,10,Chelsea FCW,971,['ea57355b-6e44-4690-ad3e-7c791f1705d0'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:54.040,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,01853e31-b97a-4ba8-abea-449764d687f9,292,,,"[70.0, 1.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,10,Chelsea FCW,971,['8054ea9b-dcff-4804-a653-a0575a218726'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:55.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b01d4ad9-a50d-4256-a6a9-747f870808af,294,,,"[25.0, 78.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,11,Brighton & Hove Albion WFC,965,['bf486148-7392-4a8d-ae9e-c1837ddc7257'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:03.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9039028f-ec25-4411-bdbb-4d59f7a4e712,298,,,"[47.0, 79.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,11,Brighton & Hove Albion WFC,965,['dfa6b5cc-3fd3-4175-9991-1475065c5dc9'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:06.651,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,fabc3d7f-c89a-4ef0-823c-1ea58dd287ae,301,,,"[70.0, 8.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Left Wing,11,Brighton & Hove Albion WFC,965,['ce2d0046-19eb-4349-9c29-b4117570f6ad'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:07.530,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,233c24ad-f6f3-4173-bfc8-73de4a8150a1,310,,,"[114.0, 33.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,['47017601-c1c0-4af0-a04b-5ef838bc663d'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:44.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,48a74485-dd58-464e-86ab-e7bcc8885578,313,,,"[57.0, 11.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,14,Chelsea FCW,971,['b00c1afb-bcc1-401d-82ed-abb77d55c8e7'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:54.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3432ccfa-dc47-42f4-8477-60536179912c,318,,,"[54.0, 45.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,14,Chelsea FCW,971,"['6a0d716d-c3a9-4ea5-a342-6c3148012526', 'd376c007-a296-4a7b-ad5e-3bee7261ab14']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:58.485,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,76649eca-fc9e-4443-a0ba-19e6ea1ce088,321,,,"[67.0, 41.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Left Center Midfield,14,Chelsea FCW,971,['633d93c7-3daa-4875-8581-bf63bdfbe6b0'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:59.619,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,ae1f0232-0058-4767-8ab3-c102e29fa340,323,,,"[67.0, 46.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Defensive Midfield,14,Chelsea FCW,971,['1de22ade-9138-4010-becd-565debb4ff5f'],2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:02.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,33ed3dab-9a82-4ac2-8f1e-71bb4e526e15,332,,,"[10.0, 45.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rut Hedvig Lindahl,4640.0,Goalkeeper,14,Chelsea FCW,971,['37d10fa0-972c-4eea-9f43-0c46cc063a3f'],10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:10.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,68b073d4-ba39-4912-af3a-5a9241a97ddc,336,,,"[26.0, 18.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,14,Chelsea FCW,971,"['b35a4861-f8d9-4c52-8cc4-64f1bbdf2a4f', 'c5c7a98d-a0a6-4c47-bd33-73a998182620']",13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:13.846,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,087f8ae5-9313-472a-a426-5db73027ef47,339,,,"[27.0, 34.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Left Center Midfield,14,Chelsea FCW,971,['1509ce95-e422-4661-b36a-efcd8e59b5ca'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:15.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,3ad8a1c6-cae6-4e3a-b896-a0ee71e6471f,343,,,"[77.0, 2.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Left Wing,14,Chelsea FCW,971,['0cfbd554-cb2b-4a9b-885e-2045d2b5bcce'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:20.211,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,f49a1d34-6174-495b-89ab-e9d95eebf996,345,,,"[48.0, 79.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,15,Brighton & Hove Albion WFC,965,['5cfbdc81-7d55-40ef-b7bf-f3b36b7ba4e6'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:51.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,94cd5d15-92e7-4648-aa53-61e718d9d4d7,347,,,"[77.0, 4.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,16,Chelsea FCW,971,['cdbb49ad-865f-4f57-94f8-2f866da1dee0'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:52.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,47be26ff-9d22-4458-a3ce-f8de03e2b864,351,,,"[96.0, 20.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Forward,16,Chelsea FCW,971,['27dc10c2-0698-49a3-b206-b71998acf097'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:55.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,24db5962-54b3-4a4c-a4d0-4d050ac22205,360,,,"[110.0, 6.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Center Forward,17,Chelsea FCW,971,['24785185-d26a-4e4c-bf16-ea85eec6d8f6'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:02.880,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,e379232d-1bfd-495a-adf9-0557ae0b56a7,365,,,"[114.0, 34.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Wing,17,Chelsea FCW,971,['c073e36e-e66e-4c75-82f9-cab75c503cd2'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:08.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c195724c-b6a6-462f-a265-f762c2fdb8b5,367,,,"[4.0, 17.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Williams,16395.0,Left Center Back,18,Brighton & Hove Albion WFC,965,['1cfe5704-6718-4425-8df9-429cd73e214a'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:18.511,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,14f4bb80-77dc-4de8-8a83-93bcf8f407f7,370,,,"[53.0, 78.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirsty Barton,19414.0,Right Back,18,Brighton & Hove Albion WFC,965,['1b82d549-a869-42f7-b57e-ead4fab3e738'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:27.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d37a622a-1215-4fcd-8fb1-85c6b27aba04,373,,,"[70.0, 8.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Left Wing,19,Chelsea FCW,971,"['00d38e66-f882-410d-996a-cc861fc723f5', 'e5db5b22-72ca-4667-9aba-489e52e90f43']",30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:30.188,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,6e545ae1-b882-48d9-b9eb-da3cbdcc25bb,380,,,"[84.0, 51.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Wing,19,Chelsea FCW,971,['f09d6c0b-74f4-4036-bd25-97acb60b91fe'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:34.462,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,bcc35f5e-f7c7-4a01-8c26-6208b71f09c6,384,,,"[93.0, 41.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,19,Chelsea FCW,971,['279a6828-964f-495a-a441-03e722f38b01'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:39.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f095d318-59d6-4f86-892b-dcad2e0b8063,388,,,"[33.0, 20.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,19,Chelsea FCW,971,['eb8848b6-bd50-4cf7-9848-2391c93379a7'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:41.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,09683457-f601-453e-9d3f-836a584ac810,393,,,"[50.0, 3.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Left Wing,19,Chelsea FCW,971,['9670f859-4f0f-49c5-826d-a3dc8688dfa7'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:47.182,Ball Receipt*,
