50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.5503,,,,,,,,,,,,d6e7a468-1cd9-421d-82c6-614cb0b7c10c,2867,,"[29.0, 52.0]",19820,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,185,Chelsea FCW,971,"['2834743a-21f6-4d60-99da-d5706715feac', 'f1d76a14-1f3a-4040-9591-9d9bf32194b9']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:23.997,Pressure,
,,,,,,,,,,,,,,,,1.675004,,,,,,,,,,,,cc4625bb-d2f0-4e90-9c9f-7ea0e3ba05a0,2873,,"[39.0, 37.0]",19820,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Center Midfield,185,Chelsea FCW,971,"['c2e8a474-1d67-4ef1-af3c-c3e19dae60b8', 'ff5918a3-61fe-4e11-8470-79014185031b']",28,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:28.119,Pressure,
,,,,,,,,,,,,,,,,1.082,,,,,,,,,,,,0ab0d89a-8656-42b0-bc30-65d4ed4e655c,2876,,"[48.0, 36.0]",19820,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Wing,185,Chelsea FCW,971,"['39c6eb3c-53fe-4130-a808-cfaf14ffc063', '55a6fad0-c809-4123-ba47-5c786967576a', 'c2e8a474-1d67-4ef1-af3c-c3e19dae60b8']",29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:29.246,Pressure,
,,,,,,,,,,,,,,,,0.877687,,,,,,,,,,,,4331ae82-4dba-4f0c-b321-9216717fbca9,2890,,"[55.0, 68.0]",19820,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,186,Reading WFC,974,"['03ce0f6d-11a5-4103-b54c-e6e5fc6e7397', '083122de-8cf5-47fa-96b3-160981a59916']",42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:42.783,Pressure,
,,,,,,,,,,,,,,,,0.5491,,,,,,,,,,,,490ca4d5-ba1f-4d6e-9d2b-8b4b1a06af2a,2897,,"[63.0, 14.0]",19820,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Left Wing,186,Reading WFC,974,['83f0190d-d8f2-4b34-b2ff-25bceab30b6a'],46,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:46.129,Pressure,
,,,,,,,,,,,True,,,,,1.057755,,,,,,,,,,,,8a3298c2-a5ad-4ff1-9a2a-f0c883537b6a,2917,,"[109.0, 4.0]",19820,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Left Back,188,Reading WFC,974,"['1775c66a-d717-4365-9a65-42ceb6d3808e', 'bdb5d3d2-1720-4826-8e7e-357001f94a7a']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:15.041,Pressure,
,,,,,,,,,,,,,,,,1.4016,,,,,,,,,,,,03dd9897-95c9-4f9d-9bc0-7bc241a43539,2964,,"[54.0, 76.0]",19820,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,190,Chelsea FCW,971,['e901114a-c380-47c4-8b94-dd24cc8c5f02'],24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:24.728,Pressure,
,,,,,,,,,,,,,,,,1.0288,,,,,,,,,,,,e6a74d79-b252-4f33-ba3b-c47424585a10,3002,,"[95.0, 76.0]",19820,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Wing,191,Reading WFC,974,"['a45aa8ae-3777-400c-894e-385203d52048', 'e6b1ca57-55a9-40ee-981b-5e104bfe8a3d']",7,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:07.211,Pressure,
,,,,,,,,,,,,,,,,0.5773,,,,,,,,,,,,44d3d318-4634-4913-9594-846613639ba4,3017,,"[101.0, 31.0]",19820,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Left Wing,192,Reading WFC,974,['d14372e5-56b7-47ee-8ed4-9ad80ad5ae67'],1,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:01.287,Pressure,
,,,,,,,,,,,,,,,,1.0332,,,,,,,,,,,,89c62df3-c2df-442d-a1d7-28a1e9a28d3b,3033,,"[97.0, 67.0]",19820,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,194,Chelsea FCW,971,['39b73b89-edaf-41cf-8084-a8947a73fcdc'],23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:23.079,Pressure,
,,,,,,,,,,,,,,,,0.888127,,,,,,,,,,,,2fe81161-43a1-49a1-933b-60b2551f3191,3052,,"[69.0, 72.0]",19820,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,194,Chelsea FCW,971,['6bb62041-c055-47a4-bb08-2fd073ff6e26'],40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:40.340,Pressure,
,,,,,,,,,,,True,,,,,4.875738,,,,,,,,,,,,3e29b401-411e-45ab-90aa-d2b409bbe67b,3056,,"[71.0, 17.0]",19820,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,195,Reading WFC,974,"['18786057-aef1-4c20-925b-07c16ab0442b', '339b0bea-2033-416c-83d1-697badb5bbba', '4d4e3a83-e5aa-41b8-b2da-7394328a1010', 'a58f6a02-69e0-4f5b-937b-09deb71b51f4', 'cbf10c70-c36b-4e16-9932-0eb90ea5bf50']",44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:44.135,Pressure,
,,,,,,,,,,,,,,,,0.5756,,,,,,,,,,,,2a30af03-b85e-48b5-907f-95afbea2f06c,3077,,"[102.0, 66.0]",19820,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Forward,195,Reading WFC,974,['4368f492-1fd3-4874-8b23-da7053dfe1c5'],10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:42:10.091,Pressure,
,,,,,,,,,,,,,,,,2.957203,,,,,,,,,,,,9ae04dc5-efa5-4b51-9807-14a69f1ef3df,3089,,"[13.0, 50.0]",19820,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,195,Reading WFC,974,"['a3aa3788-5f23-4792-a052-75eb746261a8', 'e5625557-a869-4792-b5d9-8e1f99cb0230']",18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:18.582,Pressure,
,,,,,,,,,,,,,,,,2.339483,,,,,,,,,,,,060bae9c-7a02-4bdf-8a26-acc2021f37a6,3092,,"[9.0, 60.0]",19820,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelina Engman,17273.0,Right Midfield,195,Reading WFC,974,['e5625557-a869-4792-b5d9-8e1f99cb0230'],21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:21.855,Pressure,
,,,,,,,,,,,,,,,,0.4707,,,,,,,,,,,,3d06b2b3-0d71-4d62-8d7d-643130300866,3112,,"[45.0, 18.0]",19820,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mayumi Pacheco,15724.0,Left Back,197,Chelsea FCW,971,['5d3a41f8-9a7c-4c5e-a52c-a98208d165d5'],6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:06.653,Pressure,
,,,,,,,,,,,,,,,,0.919755,,,,,,,,,,,,f9a5f32a-1133-4e79-b09d-51d3123ce3f2,3157,,"[56.0, 6.0]",19820,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Right Defensive Midfield,201,Reading WFC,974,"['06d17e5d-853d-403a-aa0d-22f254010a4a', '55fe0e38-d6c3-4a22-9d56-a4e9950ebdf9']",26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:26.076,Pressure,
,,,,,,,,,,,,,,,,1.511397,,,,,,,,,,,,b5f2b04c-27ec-4bf9-b284-e66d255dd4fe,3180,,"[103.0, 21.0]",19820,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Left Wing,201,Reading WFC,974,"['c5a1ce19-9c49-45d3-9647-cd0c57d9e6b5', 'e56bbbb4-5895-4792-b926-b669b2775764']",48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:48.938,Pressure,
,,,,,,,,,,,,,,,,1.741915,,,,,,,,,,,,0859e79d-66eb-4f32-8834-484c3a4e8feb,3191,,"[30.0, 25.0]",19820,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,202,Chelsea FCW,971,['078224df-2eb4-45ad-901e-c270c2f35715'],59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:59.639,Pressure,
,,,,,,,,,,,,,,,,0.6743,,,,,,,,,,,,aaad25ee-3dba-434c-acc9-76c95ae9667c,3210,,"[74.0, 75.0]",19820,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,204,Chelsea FCW,971,"['0f1f2457-2973-4eb7-ac90-685ef5f7d16f', '671d1eeb-1a8c-4e1e-a3bf-c4194daf787a']",21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:21.415,Pressure,
,,,,,,,,,,,,,,,,0.0647,,,,,,,,,,,,893b9ab2-6db3-4f06-9902-862be46e1c59,3216,,"[79.0, 60.0]",19820,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Left Wing,204,Chelsea FCW,971,"['8d19f4ec-9bd3-41b4-a776-01fc277cc111', 'd5830155-b489-4828-ac1e-7b2fa0877e10']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:23.493,Pressure,
,,,,,,,,,,,,,,,,1.1466,,,,,,,,,,,,e2dbfdc3-f834-4fdd-af48-50d22845f367,3228,,"[55.0, 23.0]",19820,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Center Midfield,204,Chelsea FCW,971,"['4020af4b-e67f-4678-aa6e-d84ed77df046', 'c469b742-fb51-4b64-a734-845d544e2737']",44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:44.427,Pressure,
,,,,,,,,,,,,,,,,3.7858,,,,,,,,,,,,aeb08d06-d9f2-4a0e-8df8-e2d932657373,3239,,"[20.0, 4.0]",19820,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mayumi Pacheco,15724.0,Left Back,205,Chelsea FCW,971,['7413e739-9946-4fc2-9e5d-681d4f32237f'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:19.203,Pressure,
,,,,,,,,,,,,,,,,2.488199,,,,,,,,,,,,c4a01d86-bcd1-47ac-b93f-4f5e53ec754a,3240,,"[21.0, 3.0]",19820,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fara Williams,10251.0,Center Forward,205,Chelsea FCW,971,,22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:22.919,Pressure,
,,,,,,,,,,,,,,,,3.2797,,,,,,,,,,,,1c583c03-6054-4646-aa12-078a9144a26b,3246,,"[13.0, 7.0]",19820,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,206,Chelsea FCW,971,"['50cfc791-a1e5-4e86-94ff-d7de0b907bda', '90e0963f-9e68-4509-bba8-f0e11d7cabff']",43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:43.099,Pressure,
,,,,,,,,,,,,,,,,1.970494,,,,,,,,,,,,42b34679-8e69-4ba3-9e30-a85c133514c3,3264,,"[48.0, 23.0]",19820,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Right Center Midfield,206,Chelsea FCW,971,['c1d63b94-425a-46ad-9265-af6dd6b04d56'],8,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:08.959,Pressure,
,,,,,,,,,,,,,,,,0.456,,,,,,,,,,,,c33fa1b4-c00e-4a47-9dcd-ddf77388b0a6,3271,,"[15.0, 15.0]",19820,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Center Forward,206,Chelsea FCW,971,['4c6fb89f-ce71-4cb7-81b7-d7d307f6cd50'],18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:18.932,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ad25251d-a137-4e54-b3b8-3b14f1c6f10c,17,Lost Out,"[86.0, 56.0]",19820,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesca Kirby,4641.0,Center Attacking Midfield,2,Reading WFC,974,['feacbdb9-722d-434b-ba3f-33ae468812fe'],6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:06.381,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,6d88ab92-0ba4-475c-bddf-ed7e94de3cf6,210,Won,"[53.0, 11.0]",19820,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Left Center Back,12,Reading WFC,974,['03ac83c0-e5ec-48df-8ff9-e7ca5b90dbc2'],41,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:41.755,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7df783e-75d5-4995-984e-e9ea196aab23,418,Lost In Play,"[12.0, 70.0]",19820,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Midfield,25,Reading WFC,974,['026c4237-f486-4524-8d74-db9171c4ab31'],59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:59.713,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a94eeab-2b1b-4c44-945f-b6e11a8e53bc,538,Success In Play,"[40.0, 36.0]",19820,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Laura Farrow,24747.0,Right Wing,31,Chelsea FCW,971,['10d38f4d-eb33-4d83-8cfe-f227fd979fc7'],54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:54.117,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eed35144-a293-458a-9283-27ed57fc112e,607,Success In Play,"[9.0, 65.0]",19820,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,37,Reading WFC,974,['bc56eed4-6957-4830-bd48-760ef99192a6'],28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:28.186,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be9e99c6-f52e-4532-a759-2ef3a75fd945,629,Lost In Play,"[29.0, 17.0]",19820,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Left Defensive Midfield,40,Chelsea FCW,971,['d3a109c9-07ff-4bcb-a0e9-b706335da8df'],17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:17.940,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e8e2c7bb-e31e-4e70-8d36-69646fb9ede3,673,Success In Play,"[9.0, 37.0]",19820,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Midfield,45,Reading WFC,974,['e7aa1ba9-f754-4460-b4e7-7f58e00daeb2'],53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:53.082,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5685433-9455-41f4-ac66-bdd4e3084ff0,1174,Success In Play,"[9.0, 38.0]",19820,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Back,76,Chelsea FCW,971,['08f39f48-42af-4bfa-a82d-6cf059a8eba9'],26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:26.694,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bcf19d2-37b1-428d-a845-1b21db5ff016,1404,Success In Play,"[82.0, 23.0]",19820,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,89,Chelsea FCW,971,['328bd855-1a56-4ee6-90f5-8744658c6c8d'],30,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:30.876,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,5f0563e9-4b07-4ff4-8cad-ac79e3d16da5,2578,Lost In Play,"[36.0, 53.0]",19820,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Right Center Midfield,162,Chelsea FCW,971,['efe2db70-13e3-4db0-9a21-92ff16f36452'],13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:13.069,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,804cb42a-5af3-4c38-b347-dfdc55556102,2603,Success In Play,"[42.0, 74.0]",19820,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,164,Reading WFC,974,['755f1a15-d444-489d-a120-510cbb91ff04'],28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:28.664,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c27b47a-db94-450f-8c95-2f474f6963a2,2679,Success In Play,"[82.0, 70.0]",19820,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jade Moore,10190.0,Right Center Midfield,169,Chelsea FCW,971,['7442e971-1799-43c4-88c5-f83f00270fb1'],25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:25.084,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a3a4a56-b392-46d4-85a1-1571e8ee4560,2773,Success In Play,"[85.0, 7.0]",19820,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Center Midfield,177,Chelsea FCW,971,['ee9e0a18-f52b-4f80-96cf-4574ea121bb9'],43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:43.042,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3a8fa55-afed-4c8a-aeef-02d601eeda70,2860,Lost In Play,"[86.0, 10.0]",19820,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,184,Reading WFC,974,['55ce2275-54dc-493c-b0c5-818f1447b37e'],15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:15.517,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,a0a0b9fe-faf9-4181-a32c-e9b57f41d60b,2983,Success In Play,"[25.0, 42.0]",19820,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Howard,15720.0,Left Center Back,191,Reading WFC,974,['7a671e3c-e924-43a8-a2d9-1e416e35dd33'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:38.567,Interception,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b4dedd26-1eaa-495c-87a1-2717da4694e5,27,,"[48.0, 6.0]",19820,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,4,Chelsea FCW,971,['29af2099-a47c-4926-b551-d44279ea9526'],26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:26.053,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85d37bde-35db-4308-8e9b-91120a960485,44,,"[37.0, 77.0]",19820,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,4,Chelsea FCW,971,['ed3a0c13-4931-48e4-a8e1-4cdc7097b32d'],39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:39.451,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee93bdcf-7c65-4ff3-885f-58cf5f57176c,89,,"[106.0, 65.0]",19820,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Center Attacking Midfield,4,Chelsea FCW,971,,17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:17.385,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ca3e008-568e-4981-b633-c75a74c220a6,100,,"[19.0, 36.0]",19820,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Center Midfield,4,Chelsea FCW,971,['5e217447-214e-4076-9cd5-1c5f3f7892d7'],24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:24.380,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85f24275-c59e-42b0-9957-b55d20ed53ed,103,,"[91.0, 45.0]",19820,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Defensive Midfield,4,Chelsea FCW,971,,26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:26.176,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e402fc0d-2067-4ded-b0cd-595eac060939,127,,"[110.0, 57.0]",19820,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,6,Chelsea FCW,971,,2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:02.722,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5bf8532-a6b2-45ef-9043-9a6d747baa6d,140,,"[113.0, 39.0]",19820,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,7,Chelsea FCW,971,,48,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:48.593,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de6f59ca-e2e6-42b4-ad62-4c657186e5d9,199,,"[46.0, 22.0]",19820,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,11,Chelsea FCW,971,['1b267b84-a10c-46db-b307-bf1398fade0b'],31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:31.053,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0475c2a-bc8e-4278-ab4c-6634c10972fd,258,,"[104.0, 43.0]",19820,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Right Defensive Midfield,14,Chelsea FCW,971,,11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:11.813,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0971134b-933a-4416-ac5b-d970c02d77cb,284,,"[24.0, 38.0]",19820,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,16,Chelsea FCW,971,['a71641ce-5a44-465c-b86d-2164d1fd47ea'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:19.400,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3388933-4ee6-4703-9f92-b1a269e3772e,346,,"[57.0, 11.0]",19820,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Defensive Midfield,19,Chelsea FCW,971,['f3aa84ee-cde7-4bbe-b6de-b67b0a1f75eb'],42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:42.327,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3144394-836e-4204-a88b-72ad5595956e,361,,"[10.0, 19.0]",19820,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Midfield,21,Chelsea FCW,971,,15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:15.246,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,45f5aa27-174f-47c8-b40a-211aa014edc9,374,,"[73.0, 52.0]",19820,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Howard,15720.0,Left Center Back,22,Chelsea FCW,971,['f1884da3-45c9-474a-a80b-6aee60e37ba8'],35,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:35.436,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c352ee61-d93f-42a7-9cc9-96c45dd5386c,398,,"[8.0, 59.0]",19820,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,24,Reading WFC,974,['d08f0492-1376-4e1c-a088-c6907dbf2cba'],21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:21.042,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43eecec3-d663-4d72-a2bc-01bbf1376426,412,,"[24.0, 57.0]",19820,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,24,Reading WFC,974,['2f3b16dd-77bc-421d-9e05-0c342bc096a5'],40,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:40.176,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1050d6e9-6e4b-4417-af95-fe3ccbb74496,430,,"[39.0, 46.0]",19820,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Defensive Midfield,26,Chelsea FCW,971,['e7afd5ea-2e75-4b09-a705-102a906ca96c'],9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:09.722,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b418619-be3f-4b2c-8670-77a91b200213,443,,"[25.0, 39.0]",19820,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,26,Chelsea FCW,971,,21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:21.900,Ball Recovery,
