50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.216033,,,,,,,,,,,,4f2ba928-c26e-48b6-8ac7-c2c564d5b3ee,1009,,"[25.0, 72.0]",19818,25,,,-2.2531128,,Right Foot,,,"[12.0, 56.0]",,Ground Pass,,20.615528,,,,,Ellie Roebuck,4637.0,,,,,,Recovery,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,47,Manchester City WFC,746,"['a4842e2d-6217-45cd-a16a-3a82cc606f4c', 'd4043275-4da9-4639-8548-267f4ea1280c']",24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:24.238,Pass,
,,,,,,,,,,,,,,,,,1.775892,,,,,,,,,,,,17ea8244-a4e7-42df-93b1-b1d8237e1100,1012,,"[12.0, 56.0]",19818,25,,,0.65284663,,Left Foot,,,"[29.0, 69.0]",,Ground Pass,,21.400934,,,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,47,Manchester City WFC,746,['55d23898-190f-4ed3-bc2d-8604ac717f79'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:27.933,Pass,
,,,,,,,,,,,,,,,,,1.329323,,,,,,,,,,,,84e613c6-1e31-4731-a541-77a39cd846fa,1015,,"[33.0, 68.0]",19818,25,,,0.04164258,,Right Foot,,,"[57.0, 69.0]",,Ground Pass,,24.020824,,,,,Claire Emslie,4646.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,47,Manchester City WFC,746,['24d14084-7e8a-454f-aa80-d21a02c48a07'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:31.750,Pass,
,,,,,,,,,,,,,,,,,1.041284,,,,,,,,,,,,ea6f696b-334c-4b09-8a14-742b27efb074,1023,,"[62.0, 21.0]",19818,25,,,-1.4994888,,Right Foot,,,"[63.0, 7.0]",,Ground Pass,,14.035668,,,,,Emily Donovan,15705.0,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,48,Yeovil Town LFC,970,['a3a4a21a-e175-4746-8dc5-9e44f29a3a98'],36,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:36.507,Pass,
,,,,,,,,,,,,,,,,,1.950005,,,,,,,,,,,,9bbd840e-12ba-4532-8e9b-ec73b93a837b,1026,,"[63.0, 7.0]",19818,25,,,-0.27829966,,Right Foot,,,"[77.0, 3.0]",,Ground Pass,,14.56022,,,,,Megan Alexander,15710.0,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,48,Yeovil Town LFC,970,['3011c4bc-d9d0-4747-87ef-446b1c2c0915'],38,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:38.689,Pass,
,,,,,,,,,,,,,,,,,3.1684,,,,,,,,,,,,951271f7-fdda-4744-85ed-b45a54379f95,1029,,"[80.0, 2.0]",19818,25,,,0.6556956,,Left Foot,,,"[106.0, 22.0]",,High Pass,,32.80244,,,Incomplete,,Rachel Mclauchlan,10195.0,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,48,Yeovil Town LFC,970,"['baa57c01-d16d-4f62-a269-baf395e3659f', 'dabe5b01-16de-4322-aa18-cd619175285e']",42,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:42.478,Pass,
,,,,,,,,,,,,,,,,,1.425173,,,,,,,,,,,,baa57c01-d16d-4f62-a269-baf395e3659f,1031,,"[15.0, 59.0]",19818,25,,,-0.15264933,,Head,,,"[28.0, 57.0]",,High Pass,,13.152946,,,Incomplete,,Keira Walsh,4658.0,,,,,,Recovery,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,48,Yeovil Town LFC,970,"['3d49d1f9-9ead-4221-beab-c3e73763ee87', '951271f7-fdda-4744-85ed-b45a54379f95', 'd36279ec-0e1a-44ea-8713-9a6068a457da']",45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:45.646,Pass,
,,,,,,,,,,,,,,,,,2.363516,,,,,,,,,,,,3962878f-d07a-4f14-b89c-1eb9a4b4f50a,1036,,"[7.0, 45.0]",19818,26,,,-0.6682894,,Right Foot,,,"[26.0, 30.0]",,Ground Pass,,24.207438,,,,,Gemma Bonner,15554.0,,,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,49,Manchester City WFC,746,['b1a9998d-27a8-4dbb-8d2f-4d9e522db733'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:01.655,Pass,
,,,,,,,,,,,,,,,,,1.069862,,,,,,,,,,,,fcdba327-822d-481c-901b-22471cebece7,1039,,"[31.0, 31.0]",19818,26,,,0.0,,Right Foot,,,"[40.0, 31.0]",,Ground Pass,,9.0,,,,,Keira Walsh,4658.0,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,49,Manchester City WFC,746,['a32ae13a-2936-4735-82f6-1b86de590326'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:05.282,Pass,
,,,,,,,,,,,,,,,,,1.642057,,,,,,,,,,,,7d2f745d-d2d3-4e2a-8487-367ecbc1c4e7,1042,,"[40.0, 31.0]",19818,26,,,0.81569195,,Right Foot,,,"[56.0, 48.0]",,Ground Pass,,23.345236,,,,,Claire Emslie,4646.0,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,49,Manchester City WFC,746,['d58a586b-01f3-4483-90d3-98a67986ac12'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:08.157,Pass,
,,,,,,,,,,,,,,,,,2.801147,,,,,,,,,,,,2febc824-5814-442f-a3b1-98820d9cd0da,1046,,"[56.0, 47.0]",19818,26,,,2.077895,,Right Foot,,,"[46.0, 65.0]",,Ground Pass,,20.59126,,,,,Stephanie Houghton,10185.0,,,,,,,1,From Goal Kick,Claire Emslie,4646.0,Right Midfield,49,Manchester City WFC,746,"['4d66a933-d0a7-4666-8ab9-665482e411fc', 'eb56a2dd-02f5-44f8-86e1-7d4bf1ca1c2f']",11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:11.234,Pass,True
,,,,,,,,,,,,,,,,,1.577481,,,,,,,,,,,,edcb8ee6-be7d-4f8a-acfd-0eab05e770cf,1049,,"[66.0, 65.0]",19818,26,,,-0.63502675,,Right Foot,,,"[85.0, 51.0]",,Ground Pass,,23.600847,,,,,Pauline Bremer,20725.0,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,49,Manchester City WFC,746,['dd5561ad-2089-4a94-a4fe-5c28990276b2'],16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:16.594,Pass,
,,,,,,,,,,,,,,,,,0.916813,,,,,,,,,,,,928ae984-c80c-49e5-b136-6e072c58e47d,1052,,"[85.0, 51.0]",19818,26,,,2.7233684,,Right Foot,,,"[76.0, 55.0]",,Ground Pass,,9.848858,,,,,Claire Emslie,4646.0,,,,,,,1,From Goal Kick,Pauline Bremer,20725.0,Left Center Forward,49,Manchester City WFC,746,['8ae20cf8-4b51-43f6-bf53-b40c9fd721c2'],18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:18.212,Pass,
,,,,,,,,,,,,,,,,,1.153688,,,,,,,,,,,,0cb5521a-671d-4396-bdc1-d8ac0bb21698,1055,,"[76.0, 55.0]",19818,26,,,0.0,,Right Foot,,,"[95.0, 55.0]",,Low Pass,,19.0,,,Incomplete,,Nikita Parris,4654.0,,,,Through Ball,True,,1,From Goal Kick,Claire Emslie,4646.0,Right Midfield,49,Manchester City WFC,746,"['72645e1d-9d99-42ac-9f98-5beabf334171', '73d0d794-fe40-4edb-8a28-20a1ae52377c']",19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:19.682,Pass,
,,,,,,,,,,,,,,,,,1.356041,,,,,,,,,,,,ce999406-1475-4048-980b-780c59131911,1060,,"[79.0, 55.0]",19818,26,,,0.0,,Right Foot,,,"[88.0, 55.0]",,Ground Pass,,9.0,,,,,Pauline Bremer,20725.0,,,,,,,1,From Goal Kick,Claire Emslie,4646.0,Right Midfield,49,Manchester City WFC,746,['aa8f4108-ea65-48e8-b52e-0c259a39f78d'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:23.254,Pass,
,,,,,,,,,,,,,,,,,1.674466,,,,,,,,,,,,34a17b20-abb1-4ebf-bf05-2edbd9624f6e,1063,,"[90.0, 55.0]",19818,26,,,2.4805496,,Right Foot,,,"[81.0, 62.0]",,Ground Pass,,11.401754,,,,,Georgia Stanway,4643.0,,,,,,,1,From Goal Kick,Pauline Bremer,20725.0,Left Center Forward,49,Manchester City WFC,746,['ba9307ca-8d1b-4751-af68-e86605ce8208'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:26.235,Pass,
,,,,,,,,,,,,,,,,,1.471424,,,,,,,,,,,,f6732f11-4ea6-416a-affe-4ccc460805ad,1066,,"[81.0, 61.0]",19818,26,,,1.0390723,,Right Foot,,,"[91.0, 78.0]",,Ground Pass,,19.723083,,,,,Abbie McManus,4648.0,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Center Midfield,49,Manchester City WFC,746,['ae943e36-e53f-474a-915c-65fd62de4bf2'],28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:28.634,Pass,
,,,,,,,,,,,,,,,,,1.327233,,,,,,,,,,,,95368363-d4cc-48a1-84b4-f9c0b7422995,1069,,"[91.0, 78.0]",19818,26,,,-2.158799,,Right Foot,,,"[85.0, 69.0]",,Ground Pass,,10.816654,,,,,Georgia Stanway,4643.0,,,,,,,1,From Goal Kick,Abbie McManus,4648.0,Right Back,49,Manchester City WFC,746,['26d97c96-8f67-4b75-8d8e-f1e0f4c03c02'],30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:30.123,Pass,
,,,,,,,,,,,,,,,,,0.84757,,,,,,,,,,,,210a3aa6-d2d0-42fa-ad04-288fd0e98887,1072,,"[85.0, 69.0]",19818,26,,,-0.9652517,,Right Foot,,,"[94.0, 56.0]",,Low Pass,,15.811388,,,Incomplete,,Nikita Parris,4654.0,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Center Midfield,49,Manchester City WFC,746,"['21509390-7576-4633-9027-045003515ee2', 'dbbccf4e-bd40-4d14-90ef-cd35a5e54b7b']",33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:33.052,Pass,
,,,,,,,,,,,,,,,,,2.478917,,,,,,,,,,,,38c9ca2f-af66-4601-ba32-645b15321298,1077,,"[70.0, 55.0]",19818,26,,,-0.4636476,,Right Foot,,,"[86.0, 47.0]",,Low Pass,,17.888544,,,Incomplete,,Lauren Hemp,15555.0,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,49,Manchester City WFC,746,"['620e3004-4094-4002-bd5c-432e8e8cc1ce', 'abc81495-ae77-480b-848b-f6436bf511fb']",36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:36.990,Pass,
,,,,,,,,,,,,,,,,,0.4454,,,,,,,,,,,,620e3004-4094-4002-bd5c-432e8e8cc1ce,1080,,"[35.0, 34.0]",19818,26,,,-1.3258177,,Right Foot,,,"[36.0, 30.0]",,High Pass,,4.1231055,,,Incomplete,,Georgia Evans,15707.0,,,,,,Recovery,1,From Goal Kick,Bonnie Horwood,15713.0,Left Center Midfield,49,Manchester City WFC,746,"['09568b92-0508-42a1-a707-b3fc989af220', '38c9ca2f-af66-4601-ba32-645b15321298', '5b605147-d24f-4c3a-9b41-b6b7f8768ce8']",39,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:26:39.469,Pass,
,,,,,,,,,,,,,,,,,1.756185,,,,,,,,,,,,09568b92-0508-42a1-a707-b3fc989af220,1082,,"[85.0, 51.0]",19818,26,,,2.2142975,,Head,,,"[79.0, 59.0]",,Low Pass,,10.0,,,Incomplete,,Georgia Stanway,4643.0,,,,,,Recovery,1,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,49,Manchester City WFC,746,"['620e3004-4094-4002-bd5c-432e8e8cc1ce', 'e3f59b3b-b69e-4861-88e9-fccbe4f18621', 'ea5e7c14-5940-4dee-9199-c6716ff808d1']",39,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:39.914,Pass,
,,,,,,,,,,,,,,,,,1.513858,,,,,,,,,,,,59e6280a-bf33-4742-aadc-6f2089b43912,1085,,"[79.0, 80.0]",19818,26,,,-0.8329813,,,,,"[89.0, 69.0]",,High Pass,,14.866069,,,,,Claire Emslie,4646.0,,,,,,Throw-in,1,From Throw In,Abbie McManus,4648.0,Right Back,50,Manchester City WFC,746,['019d3471-45fa-4a33-b967-87cb64176334'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:48.734,Pass,
,,,,,,,,,,,,,,,,,1.231688,,,,,,,,,,,,fdeb2f79-94f6-4d48-9ce7-bc3c9d047b10,1089,,"[107.0, 61.0]",19818,26,,,-1.5707964,fb8887a7-f5db-4d21-9997-e9ee9fa826c8,Right Foot,True,,"[107.0, 46.0]",,Ground Pass,,15.0,,,,,Nikita Parris,4654.0,True,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Midfield,50,Manchester City WFC,746,"['396c7fb9-15e9-43fb-be8d-5920684a9ece', '70507535-da05-4a98-9b4d-a925c50aac2c']",54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:54.108,Pass,True
,,,,,,,,,,,,,,,,,1.009927,,,,,,,,,,,,6c8c45a3-ac57-48b2-8b5b-d4ff03143662,1095,,"[30.0, 26.0]",19818,26,,,-2.6224465,,Right Foot,,,"[23.0, 22.0]",,Ground Pass,,8.062258,,,,,Emily Donovan,15705.0,,,,,,Recovery,1,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,51,Yeovil Town LFC,970,['e1bb57d3-2558-4af6-81bb-60ca501fa64d'],58,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:26:58.601,Pass,
,,,,,,,,,,,,,,,,,0.923843,,,,,,,,,,,,0d70c19c-8b7d-4839-a798-bfdbbf91f023,1099,,"[22.0, 22.0]",19818,27,,,-3.0584514,,Right Foot,,,"[10.0, 21.0]",,Ground Pass,,12.0415945,,,,,Megan Alexander,15710.0,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,51,Yeovil Town LFC,970,"['769fcec2-f108-4a95-97db-5dc061d98b6a', 'd0f83a73-0158-4b89-a46e-7ce2f902d987']",0,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:00.012,Pass,True
,,,,,,,,,,,,,,,,,2.486299,,,,,,,,,,,,377f950f-96de-44af-8ac4-a55b0d2a4e55,1102,,"[10.0, 20.0]",19818,27,,,0.023251623,,Left Foot,,,"[53.0, 21.0]",,High Pass,,43.011627,,,Incomplete,,Olivia Fergusson,15718.0,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,51,Yeovil Town LFC,970,"['1d61d248-c3d9-4e77-808f-b57be1ad0d6b', '2b46dc70-44b8-41b3-a731-9a9123f46772']",2,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:02.750,Pass,
,,,,,,,,,,,,,,,,,1.2829,,,,,,,,,,,,5bd04f90-4839-4759-9c94-7cd0d424b96c,1106,,"[81.0, 59.0]",19818,27,,,-0.7853982,,Right Foot,,,"[91.0, 49.0]",,Low Pass,,14.142136,,,Incomplete,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,52,Manchester City WFC,746,"['2385dc1a-252e-4096-8dfc-1c8d40b0434a', 'd5ce3510-020a-49e9-9d44-6e4861547af8']",6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:06.677,Pass,
,,,,,,,,,,,,,,,,,1.346024,,,,,,,,,,,,4f003c99-031e-4977-a1f4-1c99ad2cf869,1114,,"[30.0, 19.0]",19818,27,,,2.4037776,,Right Foot,,,"[19.0, 29.0]",,Ground Pass,,14.866069,,,,,Hannah Short,15717.0,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,53,Yeovil Town LFC,970,['68d14a1d-8db3-4592-b6a6-52f9c60d2dec'],12,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:12.176,Pass,
,,,,,,,,,,,,,,,,,1.683504,,,,,,,,,,,,cf1db6f6-df83-4949-8b6e-dd708688e08d,1117,,"[20.0, 29.0]",19818,27,,,2.6224465,,Right Foot,,,"[6.0, 37.0]",,Ground Pass,,16.124516,,,,,Megan Walsh,15709.0,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,53,Yeovil Town LFC,970,['7327f8cb-acef-43a7-8c96-c7b57b759107'],13,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:13.562,Pass,
,,,,,,,,,,,,,,,,,2.945742,,,,,,,,,,,,9ed46352-657d-4980-a8da-4c03a4fd6adb,1120,,"[6.0, 38.0]",19818,27,,,-0.7283174,,Right Foot,,,"[43.0, 5.0]",,High Pass,,49.57822,,,Incomplete,,Emily Donovan,15705.0,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,53,Yeovil Town LFC,970,"['0dba8cc7-b886-4192-8434-4d27056d1052', 'b98e5c58-2c73-43c8-af11-681274269bae']",15,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:15.388,Pass,
,,,,,,,,,,,,,,,,,0.871929,,,,,,,,,,,,b31e323f-2832-4508-92a6-c474824de7b4,1124,,"[79.0, 77.0]",19818,27,,,-1.0040671,,Right Foot,,,"[86.0, 66.0]",,Ground Pass,,13.038404,,,,,Claire Emslie,4646.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,54,Manchester City WFC,746,['14f4a66f-58bc-4f20-a1a0-7001d18daad3'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:19.346,Pass,
,,,,,,,,,,,,,,,,,1.708862,,,,,,,,,,,,427fd47a-932f-4b66-ab99-a29b5f1f839c,1127,,"[91.0, 62.0]",19818,27,,,-1.971037,,Right Foot,,,"[80.0, 36.0]",,Ground Pass,,28.231188,,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Midfield,54,Manchester City WFC,746,['eca7657b-c89b-48cd-8822-e1a11f0d6484'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:23.876,Pass,
,,,,,,,,,,,,,,,,,0.999608,,,,,,,,,,,,28776e80-3699-43eb-9bf4-8e1f35979be5,1130,,"[80.0, 36.0]",19818,27,,,-0.6435011,,Right Foot,,,"[92.0, 27.0]",,Ground Pass,,15.0,,,Incomplete,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,54,Manchester City WFC,746,"['09a214f0-7191-4992-9b49-4e52a53abe0a', '20c1a953-bdef-4184-aac3-fe48cf70139c']",26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:26.522,Pass,
,,,,,,,,,,,,,,,,,1.46487,,,,,,,,,,,,be8508d4-e43a-4feb-ba69-81f8257276fa,1138,,"[86.0, 25.0]",19818,27,,,-2.2730532,,Left Foot,,,"[75.0, 12.0]",,Ground Pass,,17.029387,,,,,Megan Campbell,23465.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,54,Manchester City WFC,746,"['2d267b5a-c426-4f02-a070-159f793c6e70', '41397d5a-68d0-44e2-b141-0f1c19f6001a']",30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:30.465,Pass,True
,,,,,,,,,,,,,,,,,1.127618,,,,,,,,,,,,1420594c-f18e-4207-a021-04c4369a87b5,1141,,"[75.0, 12.0]",19818,27,,,1.4288993,,Left Foot,,,"[77.0, 26.0]",,Ground Pass,,14.142136,,,,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,54,Manchester City WFC,746,['915b98af-b404-4b2c-b558-453d0a0ce6f4'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:32.143,Pass,
,,,,,,,,,,,,,,,,,1.059536,,,,,,,,,,,,05e7aa1f-8a6d-469d-97e8-a2ee5b717762,1144,,"[77.0, 26.0]",19818,27,,,-1.1760052,,Right Foot,,,"[82.0, 14.0]",,Ground Pass,,13.0,,,Incomplete,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,54,Manchester City WFC,746,"['4db36e4e-f765-4eb4-a628-e1285905d54b', 'f6ff0d9c-abe3-4003-9de0-286cdc2add10']",33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:33.310,Pass,
,,,,,,,,,,,,,,,,,2.5717,,,,,,,,,,,,5e27bae1-79bf-461f-b932-1bd4b99ae547,1148,,"[36.0, 68.0]",19818,27,,,-2.2794225,,Right Foot,,,"[24.0, 54.0]",,Ground Pass,,18.439089,,,,,Charlotte Buxton,19774.0,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Midfield,55,Yeovil Town LFC,970,['ca71af94-6b78-43c9-81d5-4d31f7d0481f'],34,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:34.768,Pass,
,,,,,,,,,,,,,,,,,1.558072,,,,,,,,,,,,476bf2e2-2091-496d-bf23-cc42dca39ea4,1152,,"[24.0, 54.0]",19818,27,,,-2.6571147,,Right Foot,,,"[5.0, 44.0]",,Ground Pass,,21.470911,,,,,Megan Walsh,15709.0,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Back,55,Yeovil Town LFC,970,['5fa00ff8-cad7-4864-8f47-117326bd49cc'],37,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:37.420,Pass,
,,,,,,,,,,,,,,,,,4.369011,,,,,,,,,,,,018d8a1f-a204-4952-b816-b7446edf04d6,1155,,"[5.0, 43.0]",19818,27,,,0.16183743,,Right Foot,,,"[54.0, 51.0]",,High Pass,,49.648766,,,Incomplete,,Olivia Fergusson,15718.0,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,55,Yeovil Town LFC,970,"['566b91cd-54e0-462c-91b6-5f8907d15b83', '5a065da2-a136-446f-b66c-78c32bb47e2d']",39,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:39.160,Pass,
,,,,,,,,,,,,,,,,,1.600341,,,,,,,,,,,,136a3b0a-4036-4d71-a704-e29d5544208b,1160,,"[59.0, 41.0]",19818,27,,,-0.0344691,,Right Foot,,,"[88.0, 40.0]",,Low Pass,,29.017237,,,Pass Offside,,Nikita Parris,4654.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,56,Manchester City WFC,746,"['cb95ced4-a979-4c3f-bd68-3d168cdd07a5', 'fe27f4c1-4290-4234-8258-58953c39582f']",44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:44.857,Pass,True
,,,,,,,,,,,,,,,,,2.576546,,,,,,,,,,,,49086910-7fcb-4d9d-9d32-e074977ae31d,1162,,"[29.0, 41.0]",19818,28,,,-0.10866122,,Right Foot,,,"[84.0, 35.0]",,High Pass,,55.326305,,,Incomplete,,Olivia Fergusson,15718.0,,,,,,Free Kick,1,From Free Kick,Megan Walsh,15709.0,Goalkeeper,57,Yeovil Town LFC,970,"['01351b53-6017-46ae-b02d-644b61c3a0c5', 'c0fa962f-75bf-4a7b-9ab9-a7c354587cb4']",14,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:14.155,Pass,
,,,,,,,,,,,,,,,,,2.842121,,,,,,,,,,,,01351b53-6017-46ae-b02d-644b61c3a0c5,1164,,"[37.0, 46.0]",19818,28,,,1.2793396,,Head,,,"[46.0, 76.0]",,High Pass,,31.320919,,,,,Claire Emslie,4646.0,,,,,,Recovery,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,58,Manchester City WFC,746,"['31240435-4de1-4c4f-a0dc-da2d1f21985a', '49086910-7fcb-4d9d-9d32-e074977ae31d']",16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:16.731,Pass,
,,,,,,,,,,,,,,,,,1.472641,,,,,,,,,,,,06853e78-942e-4e07-8b0f-4bb1332c4830,1168,,"[78.0, 63.0]",19818,28,,,-2.3561945,,Right Foot,,,"[69.0, 54.0]",,Ground Pass,,12.727922,,,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Midfield,58,Manchester City WFC,746,['af8f6693-0218-485b-bb5e-99aa567a3a89'],24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:24.218,Pass,
,,,,,,,,,,,,,,,,,1.821034,,,,,,,,,,,,d61be1c9-3f42-4c57-93cc-a09e010e697b,1171,,"[69.0, 55.0]",19818,28,,,1.1824776,,Right Foot,,,"[78.0, 77.0]",,Ground Pass,,23.769728,,,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,58,Manchester City WFC,746,['e77e6ce0-33d1-4353-b45b-c4f76df5cd3a'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:26.197,Pass,
,,,,,,,,,,,,,,,,,1.494668,,,,,,,,,,,,96b0ade8-0e24-4520-9893-f0d1567b0b4e,1175,,"[79.0, 77.0]",19818,28,,,-1.0584068,,Right Foot,,,"[88.0, 61.0]",,Ground Pass,,18.35756,,,,,Nikita Parris,4654.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,58,Manchester City WFC,746,"['2f3302e6-f5d3-49ff-9218-6ad32ed119d8', 'eb79406c-4960-4ffa-8712-e7fbf8eb7187']",28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:28.876,Pass,True
,,,,,,,,,,,,,,,,,2.549258,,,,,,,,,,,,e4f010c1-082d-4ed8-8fac-a1282486aa7e,1178,,"[88.0, 61.0]",19818,28,,,-1.7942729,,Right Foot,,,"[78.0, 17.0]",,Ground Pass,,45.122055,,,,,Megan Campbell,23465.0,,,True,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,58,Manchester City WFC,746,['ef031264-4bb6-408e-a2b6-60b1fc0225d8'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:31.160,Pass,
