50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.488611,,,,,,,,,,,,,7aabc87d-6d82-405f-9045-994499c6e91d,3670,,,"[6.0, 44.0]",3802685,85,,,,,0.32943532,,Right Foot,,,,"[68.3, 65.3]",,High Pass,,65.84057,,,,,Florian Sotoca,9860.0,,,,,Goal Kick,2,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,172,Lens,168,['e908a9ff-e767-49be-90f3-8b5a055ea887'],20,,,,,,,,,,,,,,,,,Lens,168,00:40:20.897,Pass,
,,,,,,,,,,,,,,,,,3.378189,,,,,,,,,,,,,310b2084-4992-4a19-97f1-72a530a9941f,3673,,,"[68.3, 65.3]",3802685,85,,,,True,0.61332756,,,,,,"[88.9, 79.8]",,Low Pass,,25.191467,,,Out,,Przemysław Frankowski,7979.0,,,,,,2,From Goal Kick,Florian Sotoca,9860.0,Center Forward,172,Lens,168,"['7f26f558-7a0d-45c8-b04d-c105984a2bfb', 'd25708cb-e1e6-4e18-b761-2d79f8a25619']",24,,,,,,,,,,,,,,,,,Lens,168,00:40:24.426,Pass,True
,,,,,,,,,,,,,,,,,1.792295,,,,,,,,,,,,,65c6c540-43e8-4d07-b39e-ffed0c3cd1c1,3677,,,"[29.3, 0.1]",3802685,85,,,,,1.7709279,,,,,,"[23.6, 28.2]",,Low Pass,,28.672287,,,,,Marcos Aoás Corrêa,4372.0,,,,,Throw-in,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,173,Paris Saint-Germain,131,['c16ec718-f5c2-4714-8fd6-5e2fae363be5'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:28.955,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2b816658-bb22-42f6-ae8e-467ecb33b746,3680,,,"[22.1, 28.0]",3802685,85,,,,,2.203545,,Right Foot,,,,"[7.8, 47.5]",,Ground Pass,,24.181398,,,,,Keylor Navas Gamboa,5597.0,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,173,Paris Saint-Germain,131,['7c850b6d-d96a-44c9-acb4-4843a1e9e3fc'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:31.945,Pass,
,,,,,,,,,,,,,,,,,4.676779,,,,,,,,,,,,,2b4f2497-31a6-460c-bc95-88fd15785408,3683,,,"[10.8, 44.2]",3802685,85,,,,,0.73459446,,Right Foot,,,,"[41.8, 72.2]",,Low Pass,,41.773197,,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,173,Paris Saint-Germain,131,['389d681d-5865-4e3e-af3b-9077ea3b4e47'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:34.371,Pass,
,,,,,,,,,,,,,,,,,1.615654,,,,,,,,,,,,,d3ce6126-cd05-4e77-be31-46e3a6321877,3686,,,"[59.6, 72.2]",3802685,85,,,,,-2.3561945,,Right Foot,,,,"[49.0, 61.6]",,Ground Pass,,14.990664,,,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,173,Paris Saint-Germain,131,['337cdfac-98db-454e-a38c-8afbfd4a76a0'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:39.795,Pass,
,,,,,,,,,,,,,,,,,1.932735,,,,,,,,,,,,,88b99485-ca95-4509-a66a-0ac26259d53a,3689,,,"[64.6, 41.0]",3802685,85,,,,,-1.5632207,,Right Foot,,,,"[64.8, 14.6]",,Ground Pass,,26.400757,,,,,Marco Verratti,3166.0,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,173,Paris Saint-Germain,131,['4f4249e4-333f-45a8-8bba-88f896153682'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:45.041,Pass,
,,,,,,,,,,,,,,,,,1.099456,,,,,,,,,,,,,cb6a41ea-0fab-4bc5-bbfc-178802f7c6b2,3691,,,"[64.8, 14.8]",3802685,85,,,,,1.4831097,,Right Foot,,,,"[65.6, 23.9]",,Ground Pass,,9.1350975,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,173,Paris Saint-Germain,131,['f6c643cf-3ba8-4b94-8995-dbe3ae43dace'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:46.974,Pass,
,,,,,,,,,,,,,,,,,1.403648,,,,,,,,,,,,,935f986c-2e73-43bf-800a-86dc449c8c3a,3695,,,"[75.4, 30.8]",3802685,85,,,,,1.8770843,,Left Foot,,,,"[71.7, 42.5]",,Ground Pass,,12.271104,,,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,173,Paris Saint-Germain,131,['eee72103-2b8a-49cf-b92f-f460bee8ba5d'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:51.383,Pass,
,,,,,,,,,,,,,,,,,1.785297,,,,,,,,,,,,,d07f8689-c350-42af-b0c3-7ece44eae3f5,3698,,,"[71.7, 41.4]",3802685,85,,,,,1.4213806,,Right Foot,,,,"[74.5, 60.0]",,Ground Pass,,18.809572,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,173,Paris Saint-Germain,131,['5d14a7e5-62f3-48de-8a9f-7f8b9abf0e8d'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:54.235,Pass,
,,,,,,,,,,,,,,,,,1.465514,,,,,,,,,,,,,0d616d88-9a36-4412-a6c7-5ca201591241,3701,,,"[82.3, 69.8]",3802685,85,,,,,0.38742328,,Right Foot,,,,"[99.7, 76.9]",,Ground Pass,,18.792818,,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,173,Paris Saint-Germain,131,['4ba7b63e-5a2e-461f-b216-a7dd80682657'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:56.949,Pass,
,,,,,,,,,,,,,,,,,0.609945,,,,,,,,,,,,,7a48c2d1-5cb3-4355-b0c6-c62b31aa2daa,3704,,,"[99.7, 76.9]",3802685,86,,,,,-1.2658039,,Right Foot,,,,"[101.4, 71.5]",,Ground Pass,,5.661272,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,173,Paris Saint-Germain,131,['4242ee5f-4f8c-494f-b6bb-4f169b06bcc8'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:00.514,Pass,
,,,,,,,,,,,,,,,,,0.946239,,,,,,,,,,,,,ae7f2ac6-e62c-4e4a-b6ad-671bb4797743,3708,,,"[97.9, 70.7]",3802685,86,,,,,2.4492583,,Right Foot,,,,"[93.8, 74.1]",,Ground Pass,,5.3263497,,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,173,Paris Saint-Germain,131,['0b5f4c7b-95d9-42e0-90ea-5a1a5ef14d64'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:02.577,Pass,
,,,,,,,,,,,,,,,,,1.425427,,,,,,,,,,,,,48c213d9-18e2-479a-bb37-1be716dc2987,3710,,,"[93.2, 75.4]",3802685,86,,,,,-1.929567,,Right Foot,,,,"[85.1, 53.8]",,Ground Pass,,23.06881,,,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,173,Paris Saint-Germain,131,['219093e8-cdf6-48cb-adc8-a084d51f9b99'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:03.523,Pass,
,,,,,,,,,,,,,,,,,2.449611,,,,,,,,,,,,,790c790c-663d-433e-8e79-05451f516235,3713,,,"[85.1, 53.8]",3802685,86,,,,,-1.0496206,,Right Foot,,,,"[106.4, 16.7]",,High Pass,,42.779667,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,173,Paris Saint-Germain,131,"['02b25852-6686-4c8c-8eea-008b37b66198', '9670642c-c065-46c9-9da3-49d40e9999de']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:06.249,Pass,
,,,,,,,,,,,,,,,,,0.740977,,,,,,,,,,,,,dd6392d0-bad0-4a1d-98d3-07f06c2dea20,3716,,,"[88.2, 0.1]",3802685,86,,,,,1.7025586,,,,,,"[86.0, 16.7]",,Low Pass,,16.745148,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,Throw-in,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,174,Paris Saint-Germain,131,['fd5c2677-dca6-4663-9e41-9e7a1e9ecdf5'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:13.248,Pass,
,,,,,,,,,,,,,,,,,0.941505,,,,,,,,,,,,,2fa6d175-87bd-4a85-95a5-24a09d61d0bd,3719,,,"[86.0, 13.9]",3802685,86,,,,,-0.6781193,,Left Foot,,,,"[93.2, 8.1]",,Ground Pass,,9.24554,,,,,Marco Verratti,3166.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,174,Paris Saint-Germain,131,['a24129bb-2ed2-4436-9b28-aceb18c9e1a7'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:14.675,Pass,
,,,,,,,,,,,,,,,,,1.308807,,,,,,,,,,,,,6a77590b-2143-46fe-abd0-1ce75e9f9cba,3722,,,"[97.9, 7.0]",3802685,86,,,,,1.6928284,,Right Foot,,,,"[96.6, 17.6]",,Ground Pass,,10.6794195,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,174,Paris Saint-Germain,131,['301aefcd-92bd-408f-8b3c-193eb1b95624'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:16.923,Pass,
,,,,,,,,,,,,,,,,,1.633618,,,,,,,,,,,,,d40b0ba4-7d1e-4683-b2c2-79b392096a74,3725,,,"[96.0, 19.1]",3802685,86,,,,,1.0402384,,Left Foot,,,,"[109.2, 41.6]",,Low Pass,,26.086203,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,174,Paris Saint-Germain,131,"['15140f7b-63e9-4001-96ca-7cc497196c61', 'dbe1ed22-8477-462f-8c06-260d6ecf327c']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:18.951,Pass,
,,,,,,,,,,,,,,,,,2.043564,,,,,,,,,,,,,23d804a6-79d4-4f8e-985e-e3e111876d4e,3730,,,"[46.8, 31.7]",3802685,86,,,,,1.1889058,,Left Foot,,,,"[56.8, 56.6]",,Ground Pass,,26.833002,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,174,Paris Saint-Germain,131,['73840e39-a454-41a3-afa7-b79603026917'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:28.723,Pass,
,,,,,,,,,,,,,,,,,2.667595,,,,,,,,,,,,,75a43e89-0fb1-4daa-af74-9931a10eef29,3733,,,"[57.4, 56.6]",3802685,86,,,,,-0.51737887,,Right Foot,,,,"[100.1, 32.3]",,High Pass,,49.130234,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,174,Paris Saint-Germain,131,"['713fcd54-29b0-49a1-9be0-8cda83b3d5c1', 'fedf6dba-d886-4f84-b17b-dc2615b78fcb']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:31.724,Pass,
,,,,,,,,,,,,,,,,,1.173646,,,,,,,,,,,,,713fcd54-29b0-49a1-9be0-8cda83b3d5c1,3735,,,"[20.0, 47.8]",3802685,86,,,,,-0.6831914,,Head,,,,"[24.3, 44.3]",,High Pass,,5.5443664,,,Incomplete,,Cheick Oumar Doucoure,13851.0,,,,,Interception,2,From Throw In,Jonathan Clauss,7252.0,Right Wing Back,174,Paris Saint-Germain,131,"['6f019ef1-5689-4268-8cd3-819172099512', '75a43e89-0fb1-4daa-af74-9931a10eef29', 'd7eb3f55-5381-42ca-9312-89517c1e9ded']",34,,,,,,,,,,,,,,,,,Lens,168,00:41:34.392,Pass,
,,,,,,,,,,,,,,,,,0.604294,,,,,,,,,,,,,d19e797a-b448-4843-bb47-569b6042ae80,3747,,,"[101.4, 22.6]",3802685,86,,,,,-1.2393998,,Right Foot,,,,"[104.6, 13.3]",,Ground Pass,,9.835141,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,174,Paris Saint-Germain,131,['10f7de8b-6abe-4ae9-914b-1062423301d6'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:40.447,Pass,
,,,,,,,,,,,,,,,,,0.883414,,,,,,,,,,,,,808f5d3e-70ea-4df6-b0c0-bda0dd8a892f,3750,,,"[95.8, 17.6]",3802685,86,,,,,0.57296616,,Left Foot,,,,"[105.1, 23.6]",,Ground Pass,,11.06752,,,,,Marco Verratti,3166.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,174,Paris Saint-Germain,131,['a8bbcb36-dca8-4d0f-8dd9-688d73a16a15'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:43.486,Pass,
,,,,,,,,,,,,,,,,,0.304573,,,,,,,,,,,,,8e051fe9-c36c-46c4-8de1-adddae1b8e5f,3753,,,"[105.7, 24.1]",3802685,86,,,,,1.6421038,,Right Foot,,,,"[105.3, 29.7]",,Ground Pass,,5.6142673,,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,174,Paris Saint-Germain,131,"['0c162264-f06d-4119-9e31-2f1478a9d9cf', 'd63acda1-84b2-48af-99cd-53f6b2bce83f']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:45.124,Pass,
,,,,,,,,,,,,,,,,,3.006142,,,,,,,,,,,,,8961e2fc-e3e5-4907-9e7d-c254f935fefc,3757,,,"[9.8, 50.6]",3802685,86,,,,,0.13450406,,Right Foot,,,,"[53.4, 56.5]",,High Pass,,43.997387,,,Incomplete,,Florian Sotoca,9860.0,,,,,,2,From Throw In,Cheick Oumar Doucoure,13851.0,Right Defensive Midfield,174,Paris Saint-Germain,131,"['08cbaa74-f5ea-4d0b-a511-51a6fe7bc787', 'e3cf3711-5548-47d0-848c-2648c9407afa']",46,,,,,,,,,,,,,,,,,Lens,168,00:41:46.446,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,0ecaabf4-740b-4952-a870-8489577ee325,3761,,,"[66.1, 25.4]",3802685,86,,,,,1.1114131,,Left Foot,,,,"[75.4, 44.2]",,Ground Pass,,20.974508,,,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,174,Paris Saint-Germain,131,['7b53b5ef-072a-42c1-aefc-1da470421d57'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:50.921,Pass,
,,,,,,,,,,,,,,,,,1.351955,,,,,,,,,,,,,1844aa40-5cd9-4b5c-a93f-66cea0ed2b42,3764,,,"[74.1, 50.7]",3802685,86,,,,,1.1651311,,Right Foot,,,,"[80.8, 66.3]",,Ground Pass,,16.977926,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,174,Paris Saint-Germain,131,['fd712238-5eb6-4d2c-915c-1de9bd889905'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:53.565,Pass,
,,,,,,,,,,,,,,,,,1.877738,,,,,,,,,,,,,e13f4b9e-ef58-449f-af78-bcb3cfeb1a59,3767,,,"[83.0, 69.4]",3802685,86,,,,,0.5667292,,Right Foot,,,,"[95.1, 77.1]",,Ground Pass,,14.342245,,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,174,Paris Saint-Germain,131,['c247b4f9-1d2b-42e3-aae2-b38155c4c482'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:55.939,Pass,
,,,,,,,,,,,,,,,,,0.904344,,,,,,,,,,,,,ce43933f-decf-4a18-91e0-2ea9866a61c5,3770,,,"[91.2, 70.9]",3802685,87,,,,,-0.7702478,,Left Foot,,,,"[97.9, 64.4]",,Ground Pass,,9.334881,,,,,Georginio Wijnaldum,3567.0,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,174,Paris Saint-Germain,131,['577df37d-16af-4004-9cf0-82e753b6ac7f'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:00.809,Pass,
,,,,,,,,,,,,,,,,,0.901225,,,,,,,,,,,,,1837daad-6892-4e91-81de-c2625797bd5a,3772,,,"[97.9, 64.2]",3802685,87,,,,,1.3125441,,Right Foot,,,,"[100.7, 74.8]",,Ground Pass,,10.963576,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Center Midfield,174,Paris Saint-Germain,131,['f0ff7bed-9470-473b-8223-a490287845f0'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:01.713,Pass,
,,,,,,,,,,,,,,,,,0.984217,,,,,,,,,,,,,6daa582a-111f-40c4-bf71-78f8c52f43d4,3775,,,"[99.4, 75.0]",3802685,87,,,,,-0.99172205,,Right Foot,,,,"[107.9, 62.0]",,Ground Pass,,15.532225,,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,174,Paris Saint-Germain,131,['28afd335-01f6-449d-8b54-a5e1bb77c1b8'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:05.533,Pass,
,,,,,,,,,,,,,,,,,4.788396,,,,,,,,,,,,,5e8dc1df-2230-43ba-8c16-64cb0d29512a,3785,,,"[6.0, 36.0]",3802685,87,,,,,-0.5006151,,Right Foot,,,,"[61.2, 5.8]",,High Pass,,62.92122,,,,,Massadio Haïdara,4840.0,,,,,Goal Kick,2,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,176,Lens,168,['f104792f-024a-4814-81fa-a6d55f2a915b'],40,,,,,,,,,,,,,,,,,Lens,168,00:42:40.388,Pass,
,,,,,,,,,,,,,,,,,1.618654,,,,,,,,,,,,,b52c1b57-efc8-4a24-9485-d8a2d943bd0d,3788,,,"[61.2, 5.8]",3802685,87,,,,True,0.8147057,,,,,,"[76.1, 21.6]",,Low Pass,,21.717505,,,Incomplete,,Seko Fofana,7791.0,,,,,,2,From Goal Kick,Massadio Haïdara,4840.0,Left Wing Back,176,Lens,168,"['1c74a85a-5c4d-4f71-a0e2-95c907086aee', '60847894-da45-4469-bbf1-992dda390575', 'c732816d-34a7-4a05-bba8-c724e38fcb72']",43,,,,,,,,,,,,,,,,,Lens,168,00:42:43.558,Pass,True
,,,,,,,,,,,,,,,,,1.222176,,,,,,,,,,,,,284af7b6-308d-4195-822f-d6301e882b7c,3793,,,"[40.7, 68.7]",3802685,87,,,,,2.5496218,,Right Foot,,,,"[34.9, 72.6]",,Ground Pass,,6.9892774,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,177,Paris Saint-Germain,131,"['11ad052d-7776-43bc-97fb-ac4173efb1a0', '6830df58-2113-4d8d-8666-630a3231c124']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:45.810,Pass,True
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,dacf16bb-0015-4d94-8045-c847d7340c59,3796,,,"[38.6, 53.5]",3802685,87,,,,,-1.4626342,,Right Foot,,,,"[42.9, 13.9]",,Ground Pass,,39.832775,,,,,Nuno Mendes,41092.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,177,Paris Saint-Germain,131,['4ccac789-1d9e-4201-8ad2-77fb5fbc8dbc'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:49.713,Pass,
,,,,,,,,,,,,,,,,,1.845867,,,,,,,,,,,,,c4fbe0c1-9189-4d81-a977-9fea0ca92a8b,3799,,,"[62.4, 14.1]",3802685,87,,,,,2.1406603,,Left Foot,,,,"[49.2, 34.7]",,Ground Pass,,24.466303,,,,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,177,Paris Saint-Germain,131,['4e86ad12-1977-44c5-8bb7-888678d00439'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:57.477,Pass,
,,,,,,,,,,,,,,,,,1.097244,,,,,,,,,,,,,04cf9631-b999-436b-a1b9-e175eccb510b,3802,,,"[72.6, 58.1]",3802685,88,,,,,1.3951117,,Left Foot,,,,"[75.6, 75.0]",,Ground Pass,,17.164207,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,177,Paris Saint-Germain,131,['76377631-8922-409b-848e-2b022466c942'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:03.548,Pass,
,,,,,,,,,,,,,,,,,1.496299,,,,,,,,,,,,,b0dec039-0bcb-4f1b-9cd3-74801ef1b875,3805,,,"[82.5, 62.2]",3802685,88,,,,,-0.41658095,,Left Foot,,,,"[105.1, 52.2]",,Low Pass,,24.713558,,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,177,Paris Saint-Germain,131,['695118e1-540c-4ee4-b300-8c8d70bd6e32'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:09.147,Pass,
,,,,,,,,,,,,,,,,,5.627602,,,,,,,,,,,,,22dcfb48-6623-423f-8255-15251ac37164,3808,,,"[6.0, 36.0]",3802685,88,,True,,,-0.39154282,,Right Foot,,,,"[65.1, 11.6]",,High Pass,,63.938797,,,,,Florian Sotoca,9860.0,,,,,Goal Kick,2,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,178,Lens,168,['fc5da0a3-ef7a-4d53-a413-821a19452a32'],39,,,,,,,,,,,,,,,,,Lens,168,00:43:39.374,Pass,
,,,,,,,,,,,,,,,,,0.187445,,,,,,,,,,,,,32cdbeb1-0068-4cef-b0dc-1b03ad0c16c2,3811,,,"[65.1, 11.6]",3802685,88,,,,True,-0.20632389,,,,,,"[69.4, 10.7]",,Low Pass,,4.3931766,,,Incomplete,,Seko Fofana,7791.0,,,,,,2,From Goal Kick,Florian Sotoca,9860.0,Center Forward,178,Lens,168,"['34977c90-b633-4f3b-94d9-e7ef4abc51ff', '752a639c-467c-4f65-8652-17d55f52536a', 'b2caf6ef-cdd7-4c5a-9c32-57e288edcf62']",45,,,,,,,,,,,,,,,,,Lens,168,00:43:45.002,Pass,True
,,,,,,,,,,,,,,,,,1.376521,,,,,,,,,,,,,894a68a4-acbc-4cac-a497-b0c6170717db,3814,,,"[75.7, 0.1]",3802685,89,,True,,,0.3282864,,,,,,"[98.6, 7.9]",,High Pass,,24.19194,,,,,Seko Fofana,7791.0,,,,,Throw-in,2,From Throw In,Massadio Haïdara,4840.0,Left Wing Back,179,Lens,168,['feac7c82-b6bb-4c07-859e-25f4c2722f42'],3,,,,,,,,,,,,,,,,,Lens,168,00:44:03.923,Pass,
,,,,,,,,,,,,,,,,,0.801538,,,,,,,,,,,,,92fc9a07-11e9-4898-882c-6cb10fde1ca0,3822,,,"[112.3, 3.8]",3802685,89,,,,,-0.32175055,,Right Foot,,,,"[116.8, 2.3]",,Ground Pass,,4.7434163,,,,,Florian Sotoca,9860.0,,,,,Free Kick,2,From Free Kick,Seko Fofana,7791.0,Left Wing,180,Lens,168,['8172bd51-8da5-4d3c-bb98-b8d686ca2f74'],58,,,,,,,,,,,,,,,,,Lens,168,00:44:58.479,Pass,
,,,,,,,,,,,,,,,,,1.190765,,,,,,,,,,,,,42cae6ae-4387-4b1e-a684-2374fa32fb09,3827,,,"[6.1, 80.0]",3802685,90,,,,,-1.82812,,,,,,"[4.6, 74.3]",,Low Pass,,5.894065,,,,,Achraf Hakimi Mouh,5245.0,,,,,Throw-in,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,181,Paris Saint-Germain,131,['71b2e474-7a08-40ae-9125-4954daad8b40'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:07.718,Pass,
,,,,,,,,,,,,,,,,,1.429128,,,,,,,,,,,,,658f8e63-9c5d-4a6a-b318-c4238566bf46,3831,,,"[7.4, 75.4]",3802685,90,,,,,-1.9170818,,Right Foot,,,,"[3.9, 65.7]",,Low Pass,,10.312129,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,181,Paris Saint-Germain,131,"['50e4b26f-216a-4f9f-8b28-c755082d23c5', '8edffae4-b4c7-4dbd-879a-0eb4c54d8ad3']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:09.474,Pass,True
,,,,,,,,,,,,,,,,,1.252483,,,,,,,,,,,,,95779ced-e457-404e-868b-90408ba03525,3834,,,"[4.3, 65.0]",3802685,90,,,,,-1.5377753,,Right Foot,,,,"[5.4, 31.7]",,Low Pass,,33.318165,,,,,Presnel Kimpembe,2999.0,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,181,Paris Saint-Germain,131,['409f6964-8f14-45b4-8a70-dbde02d546bd'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:12.407,Pass,
