bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.714766,,,,,,,,,,,,,,a69ea9fe-2e86-4fa0-8036-29da2ac4602b,3641,,,"[69.2, 23.1]",3802643,84,,,,-2.6823504,,Right Foot,,,"[60.1, 18.6]",,Ground Pass,,10.151847,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,145,Paris Saint-Germain,131,"['66f53587-5b91-4d67-8939-65e0ab966327', 'cc459059-8a41-4e8f-8aaf-b14416f29d94']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:39.103,Pass,True
,,,,,,,,,,,,,,,,1.21849,,,,,,,,,,,,,,17cd19ac-7805-47f6-bd3f-b941a468dd08,3644,,,"[60.1, 18.6]",3802643,84,,,,-1.4330602,,Left Foot,,,"[61.5, 8.5]",,Ground Pass,,10.1965685,,,,,Marco Verratti,3166.0,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Paris Saint-Germain,131,['0305e4c2-7b15-4f10-9de3-90009a4194d5'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:39.858,Pass,
,,,,,,,,,,,,,,,,0.824901,,,,,,,,,,,,,,9fabc161-138b-4ef4-a2f9-70fbd1112d89,3647,,,"[62.6, 6.1]",3802643,84,,,,-0.50466937,,Right Foot,,,"[73.1, 0.3]",,Ground Pass,,11.995416,,,,,Nuno Mendes,41092.0,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,145,Paris Saint-Germain,131,['f31db7f3-de18-42b0-858c-1cc97709640c'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:41.602,Pass,
,,,,,,,,,,,,,,,,0.858275,,,,,,,,,,,,,,6b69c77c-9974-4741-bf27-02648bd17a82,3650,,,"[73.1, 0.3]",3802643,84,,,,2.6494975,,Left Foot,,,"[63.4, 5.5]",,Ground Pass,,11.005907,,,,,Marco Verratti,3166.0,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Wing Back,145,Paris Saint-Germain,131,['51527aab-8cd7-438e-af3f-91e66b5614f8'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:43.599,Pass,
,,,,,,,,,,,,,,,,0.681948,,,,,,,,,,,,,,e04946bb-90a7-4e3a-9c5b-9dcf0c6b8f12,3653,,,"[63.4, 5.5]",3802643,84,,,,1.5056711,,Right Foot,,,"[64.0, 14.7]",,Ground Pass,,9.219544,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,145,Paris Saint-Germain,131,['cb554ef7-7c51-47df-8794-e1adf663f1ca'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:45.304,Pass,
,,,,,,,,,,,,,,,,1.259559,,,,,,,,,,,,,,6a17ee08-35b8-4eb9-85e3-0293e78475f3,3656,,,"[64.0, 14.7]",3802643,84,,,,2.6033175,,Left Foot,,,"[43.4, 27.0]",,Ground Pass,,23.992706,,,,,Sergio Ramos García,5201.0,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Paris Saint-Germain,131,['3e975b6e-9245-4111-b749-a7e5eac29123'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:46.785,Pass,
,,,,,,,,,,,,,,,,1.87527,,,,,,,,,,,,,,fb49a21a-2540-4af4-97ab-5f64cca1052c,3659,,,"[44.0, 28.3]",3802643,84,,,,1.2988911,,Right Foot,,,"[51.5, 55.2]",,Ground Pass,,27.925974,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Center Back,145,Paris Saint-Germain,131,['ca2a27ba-c6f0-4728-a84b-cf9b26d9cd6e'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:49.153,Pass,
,,,,,,,,,,,,,,,,1.089986,,,,,,,,,,,,,,19924df1-68d3-467b-a1f1-be06befcbe09,3662,,,"[51.1, 62.0]",3802643,84,,,,0.79239106,,Right Foot,,,"[58.2, 69.2]",,Ground Pass,,10.111875,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,145,Paris Saint-Germain,131,['1a770bd5-dd10-4769-a9e8-a0fc9b83cfd7'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:52.934,Pass,
,,,,,,,,,,,,,,,,1.293926,,,,,,,,,,,,,,4f64d7de-35e1-4a4b-bcdd-86af518f9225,3665,,,"[58.2, 69.2]",3802643,84,,,,-2.6727638,,Right Foot,,,"[42.8, 61.4]",,Ground Pass,,17.262676,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,145,Paris Saint-Germain,131,['86cf891d-7f3c-4f01-b0ef-6864c244bc9e'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:54.104,Pass,
,,,,,,,,,,,,,,,,1.497762,,,,,,,,,,,,,,dd1f9d8c-146a-428c-aab8-a8d3f6ce5efc,3669,,,"[24.3, 62.7]",3802643,84,,,,-2.5857897,,Right Foot,,,"[8.2, 52.7]",,Ground Pass,,18.952837,,,,,Gianluigi Donnarumma,7036.0,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,145,Paris Saint-Germain,131,"['3b06ec6f-71c3-4526-8280-4132c5bc49cf', '3e9a5bcf-c94a-48ca-8694-ef8f65f6e07d']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:57.966,Pass,True
,,,,,,,,,,,,,,,,1.700333,,,,,,,,,,,,,,9a6c5fd0-f804-4aaf-a840-8e646b458578,3672,,,"[6.7, 52.7]",3802643,84,,,,0.1671018,,Right Foot,,,"[48.2, 59.7]",,High Pass,,42.08622,,,Incomplete,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,145,Paris Saint-Germain,131,['4c22c6be-401d-49e1-820a-4bbb2431fa71'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:59.583,Pass,
,,,,,,,,,,,,,,,,1.735799,,,,,,,,,,,,,,4c22c6be-401d-49e1-820a-4bbb2431fa71,3673,,,"[71.9, 20.4]",3802643,85,,,,0.56128603,,Head,,,"[88.6, 30.9]",,Low Pass,,19.726631,,,,,Habibou Mouhamadou Diallo,18516.0,,,,,,Recovery,2,Regular Play,Jean-Ricner Bellegarde,19718.0,Center Defensive Midfield,146,Strasbourg,138,"['9a6c5fd0-f804-4aaf-a840-8e646b458578', 'ff9ede42-6b94-4e75-8405-480c77d9ffe0']",1,,,,,,,,,,,,,,,,,Strasbourg,138,00:40:01.284,Pass,
,,,,,,,,,,,,,,,,1.744563,,,,,,,,,,,,,,da29b6f9-aa11-42dc-8705-976709da7bc1,3682,,,"[74.4, 57.4]",3802643,85,,,,1.1383885,,Right Foot,,,"[82.2, 74.3]",,Ground Pass,,18.613167,,,,,Anthony Caci,10480.0,,,,,,,2,Regular Play,Jean-Ricner Bellegarde,19718.0,Center Defensive Midfield,146,Strasbourg,138,"['6518df48-6839-4c65-9fe2-dc63c36ee7d4', 'c17ac5a3-dfb4-4571-a019-0deac6fba9c9']",9,,,,,,,,,,,,,,,,,Strasbourg,138,00:40:09.163,Pass,True
,,,,,,,,,,,,,,,,2.043498,,,,,,,,,,,,,,58fb93f7-9c13-4351-a3ee-59c7ae3fb707,3686,,,"[82.9, 75.2]",3802643,85,,,,-0.2732125,,Right Foot,,,"[101.1, 70.1]",,Low Pass,,18.901058,,,Unknown,,Jean Eudès Aholou,2940.0,,,,,,,2,Regular Play,Anthony Caci,10480.0,Right Wing Back,146,Strasbourg,138,"['869510ad-5010-495a-b1ad-c0e1613877c3', 'a2bbdd4f-70ab-49ee-b18d-7ef2b8752fe7']",11,,,,,,,,,,,,,,,,,Strasbourg,138,00:40:11.805,Pass,True
,,,,,,,,,,,,,,,,1.429684,,,,,,,,,,,,,,3f36baca-4cce-47ed-986e-2960494878c0,3692,,,"[100.8, 75.2]",3802643,86,,,,-1.15934,,Right Foot,True,,"[120.0, 31.2]",,High Pass,,48.006668,,,Out,,,,,,True,,,Free Kick,2,From Free Kick,Jean-Ricner Bellegarde,19718.0,Center Defensive Midfield,147,Strasbourg,138,,32,,,,,,,,,,,,,,,,,Strasbourg,138,00:41:32.047,Pass,
,,,,,,,,,,,,,,,,3.642604,,,,,,,,,,,,,,62429c87-c841-4e60-a118-7dbcd38963c5,3693,,,"[6.0, 44.0]",3802643,87,,,,-0.34355086,,Right Foot,,,"[66.1, 22.5]",,High Pass,,63.82993,,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,148,Paris Saint-Germain,131,['11f7ad58-7c5a-4c2b-9e51-f7810deb7c42'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:01.388,Pass,
,,,,,,,,,,,,,,,,1.646812,,,,,,,,,,,,,,11f7ad58-7c5a-4c2b-9e51-f7810deb7c42,3694,,,"[54.0, 57.6]",3802643,87,,,,-0.26984915,,Head,,,"[86.9, 48.5]",,High Pass,,34.13532,,,,,Habibou Mouhamadou Diallo,18516.0,,,,,,Recovery,2,From Goal Kick,Alexander Djiku,2989.0,Right Center Back,148,Paris Saint-Germain,131,"['62429c87-c841-4e60-a118-7dbcd38963c5', '73589f6f-f944-4278-951d-e7bc86363d3a']",5,,,,,,,,,,,,,,,,,Strasbourg,138,00:42:05.031,Pass,
,,,,,,,,,,,,,,,,0.830534,,,,,,,,,,,,,,5f8764c8-0cc5-49e1-a24e-ce05b8e680e3,3699,,,"[38.6, 25.3]",3802643,87,,,,0.43358147,,Right Foot,,,"[44.0, 27.8]",,Ground Pass,,5.95063,,,,,Marco Verratti,3166.0,,,,,,Recovery,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,148,Paris Saint-Germain,131,"['028613e3-ea12-4fd4-a6bb-4883bc78fb20', '289d64c9-7607-41d9-b5d0-91f803196b82']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:08.371,Pass,True
,,,,,,,,,,,,,,,,0.91957,,,,,,,,,,,,,,a6557d88-dbe1-4263-a8a9-ee802ed72754,3703,,,"[39.2, 25.2]",3802643,87,,,,1.8335437,,Right Foot,,,"[35.3, 39.7]",,Ground Pass,,15.015326,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,148,Paris Saint-Germain,131,"['085f5c71-691f-4549-9d58-c8727e1e1ee2', 'f97d657e-a132-4811-a7eb-5b9562cce680']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:09.833,Pass,True
,,,,,,,,,,,,,,,,1.828689,,,,,,,,,,,,,,fb95483f-f6b1-4c58-ad22-4870c0a48820,3706,,,"[34.2, 43.0]",3802643,87,,,,1.579568,,Right Foot,,,"[34.0, 65.8]",,Ground Pass,,22.800877,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,148,Paris Saint-Germain,131,['1d68afa2-0dd4-4f2e-b9c3-0ae7245760d0'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:11.690,Pass,
,,,,,,,,,,,,,,,,1.132555,,,,,,,,,,,,,,00625980-5510-4d63-be9f-dd3cc08a47f9,3708,,,"[31.5, 68.1]",3802643,87,,,,-0.53351116,,Right Foot,,,"[48.6, 58.0]",,Ground Pass,,19.86001,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,148,Paris Saint-Germain,131,['d839c9b1-9ace-4d1c-bee7-b4b810d45190'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:13.519,Pass,
,,,,,,,,,,,,,,,,1.251493,,,,,,,,,,,,,,04c5165f-5a4a-4154-b6d1-71a8045d5899,3711,,,"[55.4, 57.5]",3802643,87,,,,1.9809237,,Left Foot,,,"[48.4, 73.6]",,Ground Pass,,17.55591,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,148,Paris Saint-Germain,131,['a4d1fa2d-97dd-4d5a-9723-61c440682587'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:16.459,Pass,
,,,,,,,,,,,,,,,,1.247629,,,,,,,,,,,,,,58a4f60b-5228-476f-841b-5aaed79cee45,3715,,,"[50.3, 74.7]",3802643,87,,,,-1.8718433,,Right Foot,,,"[42.6, 49.9]",,Ground Pass,,25.967865,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,148,Paris Saint-Germain,131,"['26e42f8c-a8fb-475d-a492-3bce584741e0', 'fe7d8c04-ba51-414f-b2e7-6564f5d81c80']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:18.712,Pass,True
,,,,,,,,,,,,,,,,0.801019,,,,,,,,,,,,,,5b6cbc84-2e4c-49d3-b64f-b8119bd89369,3718,,,"[42.6, 48.9]",3802643,87,,,,-1.0115857,,Left Foot,,,"[51.8, 34.2]",,Ground Pass,,17.341568,,,,,Marco Verratti,3166.0,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,148,Paris Saint-Germain,131,['27777c50-6ba9-43ef-861f-364ef8985dba'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:21.226,Pass,
,,,,,,,,,,,,,,,,1.971886,,,,,,,,,,,,,,b12eacea-255c-4ce6-b7c6-760b0c499665,3721,,,"[55.0, 32.4]",3802643,87,,,,-1.8013636,,Right Foot,,,"[50.0, 11.1]",,Ground Pass,,21.878984,,,,,Presnel Kimpembe,2999.0,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,148,Paris Saint-Germain,131,['cc79e65f-b01f-48c4-b726-57a2b6a4f898'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:23.055,Pass,
,,,,,,,,,,,,,,,,0.81008,,,,,,,,,,,,,,2b591873-e1f0-492d-b7f7-79b32066cc86,3724,,,"[54.5, 10.8]",3802643,87,,,,0.054990374,,Left Foot,,,"[65.4, 11.4]",,Ground Pass,,10.916501,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,148,Paris Saint-Germain,131,['e3a2231a-dd48-45e8-b3d1-c96a003b7b81'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:25.994,Pass,
,,,,,,,,,,,,,,,,0.543356,,,,,,,,,,,,,,48b6ce29-f48b-4c3d-9ba7-39632b539e72,3727,,,"[65.9, 12.0]",3802643,87,,,,-2.5337906,,Right Foot,,,"[59.0, 7.2]",,Ground Pass,,8.405355,,,,,Presnel Kimpembe,2999.0,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,148,Paris Saint-Germain,131,['79cda048-f0a2-4ffa-bfd5-6303df0383d5'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:26.884,Pass,
,,,,,,,,,,,,,,,,0.696639,,,,,,,,,,,,,,f40d028d-4683-4939-b733-fc23c1708ebb,3730,,,"[59.7, 8.5]",3802643,87,,,,-0.22024873,,Right Foot,,,"[66.4, 7.0]",,Ground Pass,,6.8658576,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,148,Paris Saint-Germain,131,['182b188a-7252-42b9-b5d2-92478624f714'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:27.548,Pass,
,,,,,,,,,,,,,,,,0.786802,,,,,,,,,,,,,,c97b7b9e-21de-4712-914b-57b92203fd21,3733,,,"[66.4, 7.0]",3802643,87,,,,1.8549303,,Right Foot,,,"[63.1, 18.3]",,Ground Pass,,11.772,,,,,Marco Verratti,3166.0,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,148,Paris Saint-Germain,131,['edd26199-1f6f-42b3-8fa8-4c275d98c2bf'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:28.489,Pass,
,,,,,,,,,,,,,,,,1.046356,,,,,,,,,,,,,,2bfd33a1-6b90-473f-a17c-152185b5af65,3737,,,"[69.2, 19.2]",3802643,87,,,,-1.8925469,,Right Foot,,,"[66.2, 10.2]",,Low Pass,,9.486833,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,148,Paris Saint-Germain,131,['626f968b-0bc9-4f45-a0b9-9f02a0104cb3'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:31.261,Pass,
,,,,,,,,,,,,,,,,0.773046,,,,,,,,,,,,,,3173c16d-df10-4afd-b5c9-041bd843f19a,3740,,,"[65.9, 6.6]",3802643,87,,,,1.1669365,,Right Foot,,,"[70.9, 18.3]",,Ground Pass,,12.7236,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,148,Paris Saint-Germain,131,['790f9818-e0e1-476f-b779-da3c6cf25e37'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:34.350,Pass,
,,,,,,,,,,,,,,,,1.107811,,,,,,,,,,,,,,1ab4cd4a-51ba-4ed0-9821-15a28797a635,3743,,,"[70.9, 18.3]",3802643,87,,,,-2.6118836,,Left Foot,,,"[55.7, 9.4]",,Ground Pass,,17.613914,,,,,Presnel Kimpembe,2999.0,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,148,Paris Saint-Germain,131,['4e76bac4-2e68-4755-8323-9c6b78b76a91'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:35.244,Pass,
,,,,,,,,,,,,,,,,1.529458,,,,,,,,,,,,,,0215b2df-c59d-4efd-abd3-06d258ba60ce,3746,,,"[55.7, 9.4]",3802643,87,,,,2.4097147,,Left Foot,,,"[43.9, 20.0]",,Ground Pass,,15.861904,,,,,Sergio Ramos García,5201.0,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,148,Paris Saint-Germain,131,['8fc962ba-676c-43ec-90df-0a88d0f81c8f'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:36.495,Pass,
,,,,,,,,,,,,,,,,1.784776,,,,,,,,,,,,,,bc6ffbde-f267-4ec5-be33-cde3634af3ef,3749,,,"[43.9, 20.0]",3802643,87,,,,1.5944606,,Right Foot,,,"[43.1, 53.8]",,Ground Pass,,33.809467,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Center Back,148,Paris Saint-Germain,131,['b10e783f-5cab-4578-a932-5b62efabf8d1'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:39.283,Pass,
,,,,,,,,,,,,,,,,0.945085,,,,,,,,,,,,,,acd81f0a-a7a4-4cf0-afcb-ccd250b9d5d0,3752,,,"[45.1, 56.1]",3802643,87,,,,0.67474097,,Right Foot,,,"[63.1, 70.5]",,Ground Pass,,23.051247,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,148,Paris Saint-Germain,131,['af7dafd1-dc20-40de-bc41-909e79321e89'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:42.871,Pass,
,,,,,,,,,,,,,,,,0.905228,,,,,,,,,,,,,,33a39057-7102-4405-b691-61a52c0a1edb,3759,,,"[86.4, 70.2]",3802643,87,,,,-1.9040406,,Right Foot,,,"[79.2, 49.4]",,Ground Pass,,22.010906,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,148,Paris Saint-Germain,131,['1f231d7c-a5ac-444b-8985-72d79e91959f'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:48.060,Pass,
,,,,,,,,,,,,,,,,0.689823,,,,,,,,,,,,,,d8250b8b-4f38-4dd6-9d65-605d3cb789b8,3763,,,"[82.0, 50.3]",3802643,87,,,,2.350545,,Left Foot,,,"[73.2, 59.2]",,Ground Pass,,12.515989,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,148,Paris Saint-Germain,131,"['685fd3ec-ce81-4d5f-bbed-cbd8eb767d45', 'ac955827-374c-496b-a6ca-b3e34e7392f1']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:51.765,Pass,True
,,,,,,,,,,,,,,,,1.489961,,,,,,,,,,,,,,769cf6e0-f8f7-4c44-a67d-65d4d1853222,3766,,,"[70.9, 56.6]",3802643,87,,,,-1.8959715,,Left Foot,,,"[65.0, 39.1]",,Ground Pass,,18.46781,,,,,Marco Verratti,3166.0,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,148,Paris Saint-Germain,131,['434b1880-9dce-411c-a186-dec6dfab2662'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:54.179,Pass,
,,,,,,,,,,,,,,,,1.429403,,,,,,,,,,,,,,ad048bec-4b5e-4ae3-bf30-7841e9a77559,3769,,,"[75.1, 37.5]",3802643,87,,,,-1.5885459,,Right Foot,,,"[74.8, 20.6]",,Ground Pass,,16.902662,,,,,Presnel Kimpembe,2999.0,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,148,Paris Saint-Germain,131,['b832d34f-3668-4d2d-971f-5aeb012d10e2'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:57.608,Pass,
,,,,,,,,,,,,,,,,0.679693,,,,,,,,,,,,,,edfbb95e-9c7c-49d9-b318-d5d4c48dd71d,3772,,,"[74.7, 16.3]",3802643,88,,,,0.0,,Left Foot,,,"[84.7, 16.3]",,Ground Pass,,10.0,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,148,Paris Saint-Germain,131,['318c937d-6c36-448d-b4cc-7cc1f6bfee6e'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:00.273,Pass,
,,,,,,,,,,,,,,,,1.215535,,,,,,,,,,,,,,9240d976-b314-4e9a-8d2c-1edb68320662,3775,,,"[84.7, 16.3]",3802643,88,,,,-2.758416,,Right Foot,,,"[71.8, 11.1]",,Ground Pass,,13.90863,,,,,Presnel Kimpembe,2999.0,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,148,Paris Saint-Germain,131,['9a897489-8b5c-4c68-a9ae-442c431bed2c'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:01.033,Pass,
,,,,,,,,,,,,,,,,0.719653,,,,,,,,,,,,,,c09a2c94-9e25-4030-b001-022cf9aafa46,3778,,,"[72.0, 11.1]",3802643,88,,,,-0.40094963,,Left Foot,,,"[81.2, 7.2]",,Ground Pass,,9.992497,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,148,Paris Saint-Germain,131,['c4eb2801-0a8c-4748-b3c1-56ad2994f1e3'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:02.493,Pass,
,,,,,,,,,,,,,,,,0.620838,,,,,,,,,,,,,,29350d4f-3b67-4409-8f6c-994e0012156e,3781,,,"[76.4, 1.6]",3802643,88,,,,0.0,,Left Foot,,,"[83.2, 1.6]",,Ground Pass,,6.8,,,Incomplete,,Nuno Mendes,41092.0,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,148,Paris Saint-Germain,131,"['0d13d86d-9fbc-4403-9b88-4d81149d9948', '3d93a139-11f1-4152-a0ab-6cc1d97f6eb4']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:04.459,Pass,
,,,,,,,,,,,,,,,,0.468001,,,,,,,,,,,,,,0d13d86d-9fbc-4403-9b88-4d81149d9948,3783,,,"[36.9, 78.5]",3802643,88,,,,-0.66596925,,Left Foot,,,"[41.1, 75.2]",,Low Pass,,5.341348,,,,,Alexander Djiku,2989.0,,,,,,Interception,2,From Goal Kick,Anthony Caci,10480.0,Right Wing Back,148,Paris Saint-Germain,131,"['29350d4f-3b67-4409-8f6c-994e0012156e', 'd9868979-15d9-4af5-81e4-ab3f5616eae0']",5,,,,,,,,,,,,,,,,,Strasbourg,138,00:43:05.080,Pass,
,,,,,,,,,,,,,,,,1.105181,,,,,,,,,,,,,,9c803a79-561c-48e4-ae0c-f5f845754f96,3788,,,"[73.9, 5.8]",3802643,88,,,True,-0.1736712,,,,,"[85.3, 3.8]",,Low Pass,,11.574109,,,,,Presnel Kimpembe,2999.0,,,,,,Recovery,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,148,Paris Saint-Germain,131,"['2ed5f7c5-ce9b-4302-af50-1223e53361a5', 'ec765848-5321-43b2-b107-e583490bbd0b']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:06.919,Pass,True
,,,,,,,,,,,,,,,,1.511492,,,,,,,,,,,,,,dae9f0e0-0248-4864-a08a-ae6046f3b4b7,3791,,,"[83.2, 6.3]",3802643,88,,,,-0.7538297,,Left Foot,,,"[88.1, 1.7]",,High Pass,,6.720863,,,,,Nuno Mendes,41092.0,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,148,Paris Saint-Germain,131,['1b899694-88b2-4768-9084-ce834b747dc9'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:08.214,Pass,
