bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aedc939-8379-44bf-a90a-e33f5d27d01d,2416,,,"[53.3, 39.7]",3802948,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boubacar Traore,58878.0,Left Defensive Midfield,102,Paris Saint-Germain,131,['d4adf7e3-8c16-4d9a-8c0f-d78ebf250396'],7,,,,,,,,,,,,,,,,,,Metz,141,00:11:07.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b63587d0-0503-4ae1-810b-a8a81c4ed33e,2422,,,"[63.0, 13.3]",3802948,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,103,Paris Saint-Germain,131,['5d0a2fbd-7b1c-4b50-b084-e83f72bdd7de'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:49.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bdba0d5-6bdc-4db2-8263-5541ed4aa921,2425,,,"[55.8, 52.5]",3802948,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,103,Paris Saint-Germain,131,['38cd71dc-1f85-4c34-ab47-a577b6d4863d'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:53.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4d8f87-d0c8-4738-ba2f-57420cd270be,2428,,,"[70.6, 69.8]",3802948,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,103,Paris Saint-Germain,131,['97782e11-cead-4d60-b4ad-26fc58bf76e6'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:56.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f58977f7-e706-4e66-bb98-d522e8696a85,2432,,,"[71.4, 57.1]",3802948,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,103,Paris Saint-Germain,131,"['198cc581-d0c9-42b0-b8f5-e75b456aa8c3', '20612e81-aa49-40fb-8736-c67299ff3687']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:58.257,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97a85af0-cb4c-462a-a0c9-2b072f0b9366,2434,,,"[68.6, 68.6]",3802948,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,103,Paris Saint-Germain,131,['3a20e0da-783b-4a81-b5e2-52374b1a54e3'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:59.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73880e6f-4dc5-4a47-a665-f8ccbffb5c7f,2443,,,"[26.9, 14.8]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Farid Boulaya,4777.0,Left Midfield,104,Metz,141,['8e5dc37b-f029-43de-8957-5b0ddf426e69'],9,,,,,,,,,,,,,,,,,,Metz,141,00:13:09.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96657bd0-861a-4d8a-a2fd-2600251a5de1,2447,,,"[17.6, 30.5]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,104,Metz,141,['57870a4d-28fe-406e-b934-c5a5630d369e'],12,,,,,,,,,,,,,,,,,,Metz,141,00:13:12.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378e6583-3cc6-453c-8033-937f1c446c53,2449,,,"[10.3, 13.4]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sikou Niakate,7295.0,Left Center Back,104,Metz,141,['e70d901e-5cc5-49b6-af00-65ee6acf8710'],13,,,,,,,,,,,,,,,,,,Metz,141,00:13:13.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c796944-359c-4996-85fe-373e253e44d5,2451,,,"[11.8, 30.0]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,104,Metz,141,['db4c236b-c5e0-4a19-a4bb-a49f62b47ddb'],14,,,,,,,,,,,,,,,,,,Metz,141,00:13:14.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95b78007-84bb-41cd-a169-566edab7e7f1,2453,,,"[77.7, 4.6]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Lamkel Zé,7536.0,Center Forward,104,Metz,141,['8598980b-1c8f-43e4-84f9-a1312d30782b'],19,,,,,,,,,,,,,,,,,,Metz,141,00:13:19.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e005652d-d5cf-48aa-898a-c6d43e7b0754,2462,,,"[40.1, 14.0]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,105,Paris Saint-Germain,131,['c41758a6-c5e7-4c17-aae3-62d36ab1a73f'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:31.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749c7043-9853-4814-8bd6-2b50d7db75fd,2465,,,"[99.5, 6.8]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,105,Paris Saint-Germain,131,['a858e311-d39f-448d-9d82-00763618313e'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:36.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d427a0de-ee72-4fe5-83e3-fdc0a3fd3364,2474,,,"[93.5, 3.4]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,105,Paris Saint-Germain,131,['339a6b9b-3cb0-49a2-989b-6f49ef92063f'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:49.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4d328b7-9d12-4d5b-8365-deb9c8d5c8e7,2477,,,"[99.1, 4.7]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,105,Paris Saint-Germain,131,['24cc1e10-ef38-42bc-8555-1adbf4898af6'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:51.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe5c34d7-5fdb-4f50-81c4-e87f59476c2c,2481,,,"[83.9, 7.1]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,105,Paris Saint-Germain,131,['0a53be6b-e25d-4270-9c2c-766e2d3737d0'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:56.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0661ef95-cc71-431e-97ce-57ffc0eb1360,2484,,,"[83.7, 20.6]",3802948,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,105,Paris Saint-Germain,131,['2f3cc081-fa3d-4993-a8e2-a4d1b49dd1c1'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:58.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec9f3747-3073-4724-8f3d-96dfaf4067ae,2487,,,"[83.7, 13.0]",3802948,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,105,Paris Saint-Germain,131,['c4792fb5-6091-409a-89e3-e65fe97beab1'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:00.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fcf4149-12f6-4aad-b642-c072bfcd41f3,2490,,,"[78.2, 19.1]",3802948,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,105,Paris Saint-Germain,131,['5652ff89-3f7a-48da-914a-d2805fe808ee'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:01.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8ed1c4-1373-4323-ab09-fa8835c1083b,2493,,,"[87.5, 21.9]",3802948,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,105,Paris Saint-Germain,131,['926ad6e1-5d6a-4f44-9666-4244c8af7d0b'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:02.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b8e005-fc38-43a3-b2d6-4238b8d7ed6b,2498,,,"[69.4, 6.4]",3802948,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fali Candé,41052.0,Left Back,106,Metz,141,['2ba1093b-0f9f-4c06-9856-7e90b2168c1d'],36,,,,,,,,,,,,,,,,,,Metz,141,00:14:36.835,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b001ff3-bd37-4ae8-af69-69ffb18e31a4,2501,,,"[78.3, 5.6]",3802948,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Didier Lamkel Zé,7536.0,Center Forward,106,Metz,141,['86eb4cec-6c4b-40b8-b914-10f38c52176b'],36,,,,,,,,,,,,,,,,,,Metz,141,00:14:36.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05f528e7-d9a8-474e-b50f-8c4623e6b4f6,2504,,,"[30.4, 55.0]",3802948,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,107,Paris Saint-Germain,131,['f9abbb4c-e85d-4a3e-842d-5d6138153d8f'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:39.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161259c4-38a1-498e-876f-7392414d54ad,2507,,,"[42.7, 23.3]",3802948,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,107,Paris Saint-Germain,131,['ab87650f-48c1-410a-bdd8-3e7f3fe8b1f0'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:43.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c13fde6f-aaa4-4fd4-89c6-065f6dc2c8da,2510,,,"[48.4, 27.5]",3802948,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,107,Paris Saint-Germain,131,['e497192c-e158-4824-a6fd-2064af8e69b9'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:44.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01fe0b1-602c-477a-b1e5-ddcc9d7e78fd,2518,,,"[56.2, 33.6]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,110,Paris Saint-Germain,131,['a7efc79f-e1f2-4536-8601-fbf517705d48'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:36.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3d2101c-b299-4bc8-8a7a-47feab744216,2520,,,"[58.5, 42.6]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,110,Paris Saint-Germain,131,['061fabe6-b742-45bf-bfc9-3b80aa741da7'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:37.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee4011a-56aa-45a1-a0ce-59a7b6c4c829,2523,,,"[70.6, 52.3]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,110,Paris Saint-Germain,131,['4e2a2821-bec2-4b13-8524-1ad0496eee65'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:39.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ff32bf-edbd-4f52-bf1d-c0a331773e3e,2525,,,"[57.6, 46.0]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,110,Paris Saint-Germain,131,['bba76617-d4bf-479a-9b03-c74ceea4b000'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:41.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c800901-fb4b-4184-be7f-463bd336178f,2529,,,"[76.4, 60.7]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,110,Paris Saint-Germain,131,['4788f094-b5be-4e04-bdf2-5f5d925a5e9a'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:46.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d2fba9-9877-4eb8-8770-80dc89a157cc,2532,,,"[63.5, 40.9]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,110,Paris Saint-Germain,131,['dcfa51ea-c311-411d-b606-d505746344ee'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:48.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc1ba7fe-9af3-4ca2-bbba-ce3be367609c,2535,,,"[74.7, 39.5]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,110,Paris Saint-Germain,131,['b7235e77-05a7-4086-a37d-2ca9f661f074'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:49.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7557a4cd-95ae-4222-900a-0da881f4bb0e,2537,,,"[72.4, 39.5]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,110,Paris Saint-Germain,131,['34e06ced-a9ed-4baf-a597-592bc4a363f1'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:50.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26946f8c-e1ea-4eea-a9b0-61d167761630,2539,,,"[73.8, 31.0]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,110,Paris Saint-Germain,131,['773e7fae-a3e4-49c7-ba53-4c4600c975e1'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:51.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224bebe-5593-4682-a487-4d150ceb7a9f,2543,,,"[77.9, 21.0]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,110,Paris Saint-Germain,131,['e2936264-9899-4619-8ddc-27b67e59b8f0'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:52.393,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f00128a5-20e6-44a8-9906-06bee162ecda,2546,,,"[91.6, 24.6]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,110,Paris Saint-Germain,131,['634ed28e-2619-4f6e-90a0-939484e83980'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:53.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86442f59-8d1c-4e1c-93e7-c6e98e6f8780,2552,,,"[100.9, 25.1]",3802948,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,110,Paris Saint-Germain,131,['28f1cd17-2fdd-441b-a39c-18998d0aee30'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:55.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87bd3950-8131-4b17-a969-92089b88c501,2559,,,"[100.5, 7.9]",3802948,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,111,Paris Saint-Germain,131,['5ea94dca-1c19-4849-b342-2a9788bb4052'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:07.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3097a067-2d06-4caf-83bc-92822fde0bc3,2562,,,"[30.6, 73.7]",3802948,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Matar Sarr,50498.0,Right Midfield,112,Metz,141,['c16f12a0-c86d-49ee-ba22-1106c7a81fcc'],9,,,,,,,,,,,,,,,,,,Metz,141,00:16:09.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93afa634-12c3-4a80-bf46-d87e440bc76c,2568,,,"[69.8, 13.5]",3802948,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Farid Boulaya,4777.0,Left Midfield,113,Metz,141,['472bf13a-4b45-4e20-b91d-d4c0647c9881'],39,,,,,,,,,,,,,,,,,,Metz,141,00:16:39.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17cf4f0e-9c52-40fd-a017-50e9d9869861,2582,,,"[16.0, 3.4]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,116,Paris Saint-Germain,131,['3aa1627e-c486-4dae-b53a-bf000aa689cb'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:31.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650b6b92-651c-4015-85bc-c0bd1c3db143,2584,,,"[7.2, 3.4]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,116,Paris Saint-Germain,131,['13e27659-df11-4b98-a422-745c2f61df62'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:33.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d34ff65-18a6-4f97-b936-50154c25ca0b,2587,,,"[5.4, 22.0]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,116,Paris Saint-Germain,131,['2005bd82-9688-44e9-a536-e8338d820e5c'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:35.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20b90c3-57d0-4c7b-aadf-8c726fce5c8c,2590,,,"[9.5, 35.1]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,116,Paris Saint-Germain,131,['2ebe079a-0448-4377-87b9-3a19e1ca9ce2'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:38.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55086787-c7eb-47ef-8b30-3117bdbea34d,2593,,,"[32.9, 71.8]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,116,Paris Saint-Germain,131,['75d9db96-720b-45dc-8398-d1b3e9942dd3'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:42.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432f1578-867d-4a7a-86e3-f1abd46bca10,2596,,,"[35.9, 63.8]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,116,Paris Saint-Germain,131,['7a6556de-1e87-4da0-91d7-9cc373320480'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:43.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980fc142-c2e5-4e34-b7e6-5e37620348aa,2599,,,"[40.5, 51.9]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,116,Paris Saint-Germain,131,['399d3973-d9c7-4066-9458-110b4bb2e70f'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:46.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980ae7d9-d2b2-4892-9dd8-ac81f5a3155c,2602,,,"[50.7, 26.5]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,116,Paris Saint-Germain,131,['c379cb2e-3396-4c1c-928a-bb799b66fe63'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:51.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998e28ca-cef5-4ab9-ae8f-63303a65915b,2605,,,"[58.6, 3.1]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,116,Paris Saint-Germain,131,['80ebc1a4-c56a-4be6-8bee-fb9d1edd9887'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:54.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da2eb9d3-f73e-4a32-aae0-19a71bc36736,2608,,,"[68.2, 2.4]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,116,Paris Saint-Germain,131,['4019d801-91c2-4d17-8c80-c45c2ffa8ef7'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:55.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d050bf-9033-4044-a7be-2dc7087a91b9,2611,,,"[55.8, 5.6]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,116,Paris Saint-Germain,131,['9f601f9e-da1e-45d7-86d2-4c598c4f5006'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:57.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e47ffafb-1a07-48af-8fc9-0dfa4b1572db,2614,,,"[55.1, 15.8]",3802948,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,116,Paris Saint-Germain,131,['9a40c714-d4c2-48e9-a706-a237c6baa083'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:59.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e61489b6-8c97-4000-b74d-f30fef5b1f4e,2617,,,"[49.1, 27.1]",3802948,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,116,Paris Saint-Germain,131,['e87d88df-7eb2-41d8-b4c7-ddea3432db3d'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:00.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341238f1-27ff-4564-a969-a2c904291665,2620,,,"[81.6, 74.6]",3802948,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,116,Paris Saint-Germain,131,['a3430943-3c14-4fae-8dac-75695f0d0b83'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:05.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae0f199-a469-450a-a1f1-f20913db2aa0,2623,,,"[78.2, 50.7]",3802948,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,116,Paris Saint-Germain,131,['ffb6fd23-9014-4e7d-8869-1f840f555ce9'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:10.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9d4be1e-791d-4b7a-ae87-b78a9727f740,2625,,,"[81.6, 50.5]",3802948,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,116,Paris Saint-Germain,131,['7737e096-2bd5-4c07-aa18-8cd0db1d2056'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:10.808,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a611fc9-cff6-4d86-b774-4f6719eec0ad,2628,,,"[102.2, 35.8]",3802948,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,116,Paris Saint-Germain,131,['76f7119f-4ed5-4c16-a928-1871bd883e86'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:12.496,Ball Receipt*,
