50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e88d07fa-76a2-41a8-acf0-85412adfc792,3225,,"[38.7, 15.4]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,150,Lille,143,['bdb4b9fc-0bbb-49aa-bb2b-c1b1bd20fd01'],21,,,,,,,,,,,,,,,,,,Lille,143,00:35:21.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca36517d-ca93-48ac-b9e1-4a68145c544a,3228,,"[26.4, 29.6]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,150,Lille,143,['c25a1105-f14c-456a-a5d9-7560858776b1'],24,,,,,,,,,,,,,,,,,,Lille,143,00:35:24.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40165465-3057-4abd-89aa-d69096d7d1a5,3231,,"[33.1, 72.8]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,150,Lille,143,['f84d67bf-4d50-4879-b378-2315f8960a3e'],26,,,,,,,,,,,,,,,,,,Lille,143,00:35:26.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35039734-b522-47f5-b040-bd31ca58a304,3235,,"[56.1, 50.9]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan David,23640.0,Right Center Forward,150,Lille,143,['44a6b349-a1c5-46fb-a600-fe80343ded63'],30,,,,,,,,,,,,,,,,,,Lille,143,00:35:30.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0972c4b7-015a-4cbd-ae99-c2846120f12a,3239,,"[22.6, 44.7]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,151,Paris Saint-Germain,131,['8feefe4c-43d4-4094-8125-81d7afbdf815'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:34.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e49cb19e-0650-430e-a96a-a839af86139d,3242,,"[33.1, 34.2]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,151,Paris Saint-Germain,131,['547eb625-52a2-4465-9da8-65506d7990fe'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:37.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be6b6580-e4dd-4317-9e1c-508db139f2be,3245,,"[50.2, 51.6]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Back,151,Paris Saint-Germain,131,['ab3e19a8-d754-432a-ba17-5058b6485502'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:47.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,397f5229-42ff-4944-bd9f-699c27caea40,3248,,"[47.2, 30.2]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,151,Paris Saint-Germain,131,['3b690b5f-6785-492b-8ace-572ca32fc3a5'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:50.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a32b926-cda1-46b4-8ed1-af0850c2a214,3251,,"[57.8, 12.1]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,151,Paris Saint-Germain,131,['349a41ab-51c4-4f55-ba32-f773612c81ff'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:52.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80dab598-02d8-4e06-80f1-9d3e5e52aeab,3255,,"[64.5, 28.6]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,151,Paris Saint-Germain,131,['185fcd04-33ae-4ba2-80a3-29a645f6f68f'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:54.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00b1660e-f446-4289-bc3e-85323f081eb1,3257,,"[48.4, 33.3]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,151,Paris Saint-Germain,131,['bb170414-8b36-4937-aa86-80449d5c408a'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:56.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72ed0cb5-9f21-40b3-8b36-1dc34bd48139,3259,,"[63.6, 29.2]",3802699,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,151,Paris Saint-Germain,131,['14b4eb1e-0414-43c3-8693-f38aa9e9d421'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:57.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf826aa7-3064-4a65-8844-51776a9aa9cd,3262,,"[63.5, 10.1]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,151,Paris Saint-Germain,131,['510cbc80-a5f3-470a-ab47-b4c9823864db'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:01.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3096f280-0e45-4271-95ee-509da4bf73a6,3264,,"[80.0, 8.0]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,151,Paris Saint-Germain,131,['3435eef4-042e-4ef4-9655-9658dbac9913'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:03.389,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,946fb342-1cb3-4f53-8ad2-698937a82e62,3267,,"[94.1, 17.0]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,151,Paris Saint-Germain,131,['cde7013a-85fa-4c1d-ba62-b5c3295461ab'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:05.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf4e59b-c1c4-4b32-b0b1-3d2e1bdbcc11,3271,,"[89.7, 6.4]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,152,Paris Saint-Germain,131,"['176e94cc-fdb6-4feb-86ce-d1af1ba11b35', 'ff65473e-89e3-4c7b-ab2f-a24a96f3ec26']",11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:11.208,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,482f4090-80ff-4701-96d3-610421ebd4ca,3276,,"[95.2, 10.3]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Wing Back,153,Paris Saint-Germain,131,['d637dddd-bbc4-49a0-b8fb-e7bd58c1f386'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:25.053,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b59bcd6e-4647-48d8-808e-1fc68445bce8,3279,,"[110.5, 42.4]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,153,Paris Saint-Germain,131,['b044d7b6-ba5c-4c6a-bda6-070dc980486d'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:27.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,488bd763-82e3-4bdf-9b23-ceb1f7b278bc,3283,,"[15.4, 25.0]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,153,Paris Saint-Germain,131,['0b6c6fde-0497-432b-9f92-bb5887cb4c83'],36,,,,,,,,,,,,,,,,,,Lille,143,00:36:36.740,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1adc98be-1c9b-43b8-a236-83bb35f5117c,3286,,"[103.6, 27.5]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Left Midfield,153,Paris Saint-Germain,131,['65468d7b-a4ff-4cbc-8049-3274bacc2b83'],47,,,,,,,,,,,,,,,,,,Lille,143,00:36:47.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f074668d-da20-4988-81b2-8250cd4e4379,3290,,"[27.1, 26.9]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Presnel Kimpembe,2999.0,Left Center Back,154,Paris Saint-Germain,131,['0160ddef-b4d3-4184-a834-79900f8a5c28'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:52.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af2668c5-9d69-4266-86d6-dbe653a9fdab,3293,,"[67.6, 6.9]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nuno Mendes,41092.0,Left Wing Back,154,Paris Saint-Germain,131,['728d1563-1270-4e80-9dcf-bcd8372f6023'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:58.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b114f7f9-9705-4d06-ad09-ed8b174142c7,3296,,"[77.9, 6.6]",3802699,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neymar da Silva Santos Junior,4320.0,Left Wing,154,Paris Saint-Germain,131,['bd6344f6-90f6-400c-a941-1bde28ede180'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:59.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7c88d7-1212-4adc-955a-c323e5fcf953,3298,,"[75.5, 12.0]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nuno Mendes,41092.0,Left Wing Back,154,Paris Saint-Germain,131,['fae52c1a-0753-4a07-a328-0737f1c96e2e'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:00.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,caeaceda-8633-4726-96f0-5540d0cc5345,3309,,"[76.5, 26.5]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neymar da Silva Santos Junior,4320.0,Left Wing,154,Paris Saint-Germain,131,['ca348674-f2bc-4733-9ac4-e3b3d304802c'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:08.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a66e0f3e-957c-47df-8191-e341d4dfcf27,3312,,"[94.1, 44.7]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,154,Paris Saint-Germain,131,['da237091-4984-4fd0-9795-6c8d7bd7895f'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:10.588,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,32343ffe-3655-446f-8e39-8baffeb546cf,3316,,"[94.5, 54.0]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,154,Paris Saint-Germain,131,['c2da8c3d-1f95-4483-9685-15844c808c90'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:13.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e5d7769-cf3c-4355-a3c7-cf37662196e4,3319,,"[37.7, 29.4]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Bamba,4256.0,Left Midfield,154,Paris Saint-Germain,131,['134e9e00-4d6d-4e54-8458-484bba9db59c'],14,,,,,,,,,,,,,,,,,,Lille,143,00:37:14.402,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,642861ef-2472-40e0-a57e-422c6d94bef1,3322,,"[50.7, 31.2]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan David,23640.0,Right Center Forward,154,Paris Saint-Germain,131,['e199dd1b-9f7e-40a5-b3e7-70eda043fb41'],15,,,,,,,,,,,,,,,,,,Lille,143,00:37:15.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78699e39-be87-49e1-8246-dcb2974185e3,3325,,"[81.4, 55.1]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Colin Dagba,10450.0,Right Wing Back,154,Paris Saint-Germain,131,"['3803634c-4c98-4d46-966a-e7dec08f8692', '5c823c31-8b6b-496b-b822-bcf874847cbe']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:16.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1fa293d-edd8-438f-84c2-0a226120622f,3328,,"[58.5, 43.3]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Luís Hélio Pereira,13621.0,Center Back,154,Paris Saint-Germain,131,['4fe90b79-17d5-4a71-99d0-41e7f150e76e'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:20.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,872f363f-3e2c-4077-bb50-4e818da7c227,3331,,"[63.1, 71.1]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Colin Dagba,10450.0,Right Wing Back,154,Paris Saint-Germain,131,['3fbf3700-4605-43a9-a8fd-b779297b024e'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:23.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5ab388-56e6-4d5a-9a80-2ad17674f975,3334,,"[81.8, 76.7]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,154,Paris Saint-Germain,131,['08295479-f4b5-4f8f-932c-5557b5304d9b'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:26.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159a61d-68a7-445a-802f-50307a806256,3343,,"[65.4, 55.4]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Luís Hélio Pereira,13621.0,Center Back,154,Paris Saint-Germain,131,['cdd3fa08-69dd-45dc-8dcf-77ee8b6582f8'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:36.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f5f5c9-bc7f-4059-ab62-6de4ece30949,3346,,"[67.3, 32.7]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Presnel Kimpembe,2999.0,Left Center Back,154,Paris Saint-Germain,131,['55ec07fb-f6c7-41dc-9fb6-402c777f11ed'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:38.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549f50c-b0df-4a5e-bfc2-6963e5075d9c,3349,,"[89.3, 7.7]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nuno Mendes,41092.0,Left Wing Back,154,Paris Saint-Germain,131,['00b4e30f-d078-43e5-9329-dae7451edf35'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:42.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeef4ee8-7636-41ac-911d-7becf730de1d,3352,,"[94.1, 21.3]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neymar da Silva Santos Junior,4320.0,Left Wing,154,Paris Saint-Germain,131,['abd30f0f-7f76-4786-a3ff-a8262377630c'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:43.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30bb62d-16d5-4cdd-adc7-37f4e7d1bd45,3355,,"[97.1, 6.6]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nuno Mendes,41092.0,Left Wing Back,154,Paris Saint-Germain,131,['35097d1e-b3d3-46ed-ad9e-da1aa893d45e'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:46.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2da035b3-5491-4bc7-b8d2-f82707f2aca7,3359,,"[108.2, 67.8]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,154,Paris Saint-Germain,131,['1b7c7140-ad1d-446c-93c9-68da9f4ac2dc'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:52.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5495cb02-0a76-4dd6-8e7a-fd4abc2e4411,3362,,"[116.2, 36.6]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neymar da Silva Santos Junior,4320.0,Left Wing,154,Paris Saint-Germain,131,['38264ce8-392f-4ac4-a3bb-074107dfbed2'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:56.012,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6bc410f6-3400-4d4e-84ce-6e9f5d219d87,3365,,"[106.5, 47.9]",3802699,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,154,Paris Saint-Germain,131,['a3653122-54e2-4f55-83f8-a38f3a445170'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:58.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1611a28-6573-4a29-9d76-f0d503fcacc6,3370,,"[34.6, 54.4]",3802699,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Luís Hélio Pereira,13621.0,Center Back,154,Paris Saint-Germain,131,['4f1e7e40-5f09-4f49-9a68-2bee7cc3b5d5'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:08.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98493122-fe03-4ce1-b9ec-889ee1cdc7f3,3373,,"[44.4, 24.6]",3802699,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Presnel Kimpembe,2999.0,Left Center Back,154,Paris Saint-Germain,131,['b68abfaa-2fb1-432e-8935-f839eeff6a12'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:11.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b2b0b92-c9eb-452a-82e6-b6761b6a1d1b,3376,,"[53.5, 70.6]",3802699,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Idrissa Gana Gueye,3436.0,Right Center Midfield,154,Paris Saint-Germain,131,['1cfaa647-b0d0-4f12-ab61-54c7b9ec457d'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:17.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,916aff19-646c-48b4-8e17-6353a255dc84,3379,,"[82.8, 77.1]",3802699,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,154,Paris Saint-Germain,131,['1508ed5f-7040-4b5f-ab0b-75b1a7f4b6dd'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:20.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed67291e-9414-452f-9e0c-726093700928,3392,,"[81.2, 62.2]",3802699,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Timothy Weah,3377.0,Right Midfield,155,Lille,143,['b128fb76-6abc-4982-834e-02bea41d203f'],32,,,,,,,,,,,,,,,,,,Lille,143,00:38:32.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8d56763-f806-471b-a850-a479da0fd45e,3398,,"[15.8, 52.6]",3802699,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,156,Paris Saint-Germain,131,['7498023b-febd-45a8-b95d-644713f78932'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:09.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c66926af-7424-4ad5-aa25-b2fd33588b79,3401,,"[45.4, 54.6]",3802699,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,156,Paris Saint-Germain,131,['10241de6-a549-4df2-ac54-9b11488a8047'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:14.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d65fe1-7b0b-4d62-8e64-5d17f89809a8,3404,,"[69.4, 26.2]",3802699,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,156,Paris Saint-Germain,131,['23057131-5650-4c4d-807e-01a1b3d656a6'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:18.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8586a9fb-450b-428b-ada2-3a77c1332686,3409,,"[104.7, 49.9]",3802699,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,156,Paris Saint-Germain,131,"['bfd6d66c-68b3-481c-9c45-35ea407af58e', 'c4024c6a-2a78-4cf9-911d-f0173242adcc']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:22.154,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e55030a2-e487-4cdc-8486-4eff124cb8e0,3415,,"[12.7, 53.9]",3802699,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,157,Lille,143,['ad1f3bd3-d1d6-4af7-b4a6-bbe7bfeddb02'],56,,,,,,,,,,,,,,,,,,Lille,143,00:39:56.645,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,183c1d06-a29c-43e8-bf94-65bf4ed55755,3420,,"[86.1, 55.2]",3802699,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothy Weah,3377.0,Right Midfield,158,Lille,143,['8f038d44-d3ab-4993-aa47-b9eddae1837e'],2,,,,,,,,,,,,,,,,,,Lille,143,00:41:02.019,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c8931da1-9386-43bd-8bb9-eee5e9a75804,3422,,"[44.1, 23.7]",3802699,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Draxler,3186.0,Left Center Midfield,158,Lille,143,['49e32dfb-e1af-4a7c-90e9-876461fb8b31'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:02.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,566a8d53-091a-430b-817a-62b7b79186ed,3429,,"[52.3, 18.2]",3802699,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Center Midfield,159,Paris Saint-Germain,131,['ef5e87df-11d9-4e94-a854-e8d9290e01dd'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:08.546,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,757f0cdc-f0dd-49a8-aebf-79f6c8e4c92b,3433,,"[82.1, 10.5]",3802699,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,159,Paris Saint-Germain,131,['22bafae1-d08a-4e25-b3b1-b4c6e91b72d4'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:13.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd2b2abb-ee23-4ad5-ac00-acf05e194940,3436,,"[57.5, 6.6]",3802699,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,160,Paris Saint-Germain,131,['9942b580-15d0-4b90-a3f2-e93c68b1a60b'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:26.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbe95e85-221b-4162-9d41-4ba4308c7d83,3439,,"[50.9, 26.9]",3802699,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Back,160,Paris Saint-Germain,131,['4dd0bb25-d27f-4f16-9d4e-f68506d438e0'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:29.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f3242b-2052-4345-b522-333305024db0,3442,,"[51.1, 56.3]",3802699,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,160,Paris Saint-Germain,131,['e5f31d1b-cbf9-4996-b497-030cee8c4dc5'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:34.727,Ball Receipt*,
