bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.705518,,,,,,,,,,,,c3eda166-ed6b-4b98-9025-18997f767adb,132,,,"[75.2, 50.5]",3802902,1,,,,0.48296887,,Left Foot,,,,"[83.4, 54.8]",Ground Pass,,9.259049,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,6,Paris Saint-Germain,131,['a23f6bcd-5106-4d8f-9db4-debb0ad70934'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:32.703,Pass,
,,,,,,,,,,,,,,,,,,1.540168,,,,,,,,,,,,d50961d6-9a78-4a89-b7e3-43ce5e1e4b29,137,,,"[24.6, 24.3]",3802902,1,,,,-0.39060703,,Left Foot,,,,"[39.9, 18.0]",Ground Pass,,16.546299,,,,,Dimitri Payet,3491.0,,,,,Recovery,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,7,Marseille,147,['f66b1038-1429-4e31-acb9-1b1783c334c0'],35,,,,,,,,,,,,,,,,,,Marseille,147,00:01:35.851,Pass,
,,,,,,,,,,,,,,,,,,1.454759,,,,,,,,,,,,af271887-9813-4322-93d5-2c0a8117b62c,140,,,"[40.7, 17.2]",3802902,1,,,,-2.3719,,Right Foot,,,,"[31.0, 7.8]",Ground Pass,,13.507405,,,,,Cengiz Ünder,6971.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,7,Marseille,147,['819c4de4-977e-4067-beb5-b0f66ca361f5'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:01:38.136,Pass,
,,,,,,,,,,,,,,,,,,0.765264,,,,,,,,,,,,03178ce4-3bb2-479c-93cb-2e4ab134349d,143,,,"[53.9, 17.7]",3802902,1,,,,1.375776,,Left Foot,,,,"[55.5, 25.8]",Ground Pass,,8.256513,,,,,Arkadiusz Milik,5665.0,,,,,,1,Regular Play,Cengiz Ünder,6971.0,Left Wing,7,Marseille,147,['0c42c298-e1c5-41c3-b5ba-210ac88b2444'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:01:43.427,Pass,
,,,,,,,,,,,,,,,,,,1.330141,,,,,,,,,,,,33cdecf9-82cd-4ec9-b3f6-7b9ee02c6f3d,146,,,"[53.4, 23.9]",3802902,1,,,,-2.2142975,,Left Foot,,,,"[45.9, 13.9]",Ground Pass,,12.5,,,,,Boubacar Kamara,4433.0,,,,,,1,Regular Play,Arkadiusz Milik,5665.0,Center Forward,7,Marseille,147,['4954b7ac-5045-4f15-a506-d587e67a9a5d'],45,,,,,,,,,,,,,,,,,,Marseille,147,00:01:45.081,Pass,
,,,,,,,,,,,,,,,,,,1.02232,,,,,,,,,,,,8aaa3bce-5c96-4567-a26c-fa241f0e0ea2,149,,,"[47.1, 14.0]",3802902,1,,,,1.2803944,,Right Foot,,,,"[49.7, 22.7]",Ground Pass,,9.080198,,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Left Defensive Midfield,7,Marseille,147,['05d7dcb3-2881-4fed-aa02-c1601e69b21f'],48,,,,,,,,,,,,,,,,,,Marseille,147,00:01:48.314,Pass,
,,,,,,,,,,,,,,,,,,1.82567,,,,,,,,,,,,b10cc7b3-6f64-4c37-99a3-f9b5f4eedbaa,152,,,"[50.3, 17.2]",3802902,1,,,,-1.0610276,,Right Foot,,,,"[57.4, 4.5]",Ground Pass,,14.549914,,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,7,Marseille,147,['295e1a88-d238-42b9-80e2-ae3a8d87af69'],50,,,,,,,,,,,,,,,,,,Marseille,147,00:01:50.698,Pass,
,,,,,,,,,,,,,,,,,,1.641272,,,,,,,,,,,,31a4abd4-0b86-4ac6-acdb-cd59dc5aa2e9,155,,,"[63.2, 3.6]",3802902,1,,,,2.0631566,,Right Foot,,,,"[47.0, 33.8]",Ground Pass,,34.270687,,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,7,Marseille,147,['f8d12e65-d9c1-463f-b819-4bf508f2ac41'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:01:55.367,Pass,
,,,,,,,,,,,,,,,,,,1.666409,,,,,,,,,,,,47a2ce54-1229-4afe-8e84-13a940739015,158,,,"[48.2, 44.5]",3802902,2,,,,1.3587546,,Right Foot,,,,"[54.4, 73.3]",Ground Pass,,29.459803,,,,,Valentin Rongier,3365.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,7,Marseille,147,['af1095c5-1fbc-414e-b88f-0697f3e81361'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:02:02.982,Pass,
,,,,,,,,,,,,,,,,,,1.422631,,,,,,,,,,,,8960a869-7399-4f9d-84e1-8821db5c2f12,161,,,"[56.0, 73.3]",3802902,2,,,,-1.966023,,Right Foot,,,,"[49.2, 57.0]",Ground Pass,,17.661541,,,,,William Saliba,17592.0,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Back,7,Marseille,147,['6089cfd0-9583-4714-8b5d-32d973b71442'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:02:06.382,Pass,
,,,,,,,,,,,,,,,,,,1.221082,,,,,,,,,,,,a82f7445-b668-4dc7-9cc5-07642920c434,164,,,"[50.3, 54.1]",3802902,2,,,,0.7853982,,Right Foot,,,,"[65.2, 69.0]",Ground Pass,,21.071781,,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,7,Marseille,147,['6b27e373-342c-485b-8633-583701502878'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:02:10.942,Pass,
,,,,,,,,,,,,,,,,,,0.870344,,,,,,,,,,,,f8b0d7df-cbd6-4a63-b466-929b2f3bbd41,167,,,"[69.5, 73.8]",3802902,2,,,,0.18069953,,Right Foot,,,,"[79.9, 75.7]",Ground Pass,,10.572133,,,,,Pol Mikel Lirola Kosok,8105.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,7,Marseille,147,['6b64d486-631f-44c7-8a70-2e9559082f5b'],14,,,,,,,,,,,,,,,,,,Marseille,147,00:02:14.097,Pass,
,,,,,,,,,,,,,,,,,,1.266282,,,,,,,,,,,,ae61b77b-ddac-4354-8b92-e1ae49e8a9e4,171,,,"[80.7, 75.4]",3802902,2,,,,-2.3850327,,Right Foot,,,,"[70.0, 65.3]",Ground Pass,,14.713939,,,,,Valentin Rongier,3365.0,,,,,,1,Regular Play,Pol Mikel Lirola Kosok,8105.0,Right Wing,7,Marseille,147,"['a3b42b99-594c-4e85-8995-c2d7012ae39d', 'acec0a99-7951-4426-81f9-86df0dcab402']",15,,,,,,,,,,,,,,,,,,Marseille,147,00:02:15.324,Pass,True
,,,,,,,,,,,,,,,,,,1.027956,,,,,,,,,,,,60a1da73-51f9-454d-b2aa-c7e019d86711,174,,,"[67.4, 63.8]",3802902,2,,,,1.6309646,,Left Foot,,,,"[66.9, 72.1]",Low Pass,,8.315046,,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Back,7,Marseille,147,['47eedfc8-1a0d-4bc5-b31e-eb3b9324c67e'],16,,,,,,,,,,,,,,,,,,Marseille,147,00:02:16.901,Pass,
,,,,,,,,,,,,,,,,,,1.945279,,,,,,,,,,,,d016445b-3a78-40f7-8fe5-0eae86408be9,184,,,"[79.7, 75.9]",3802902,3,,,,-0.89894277,17c95f5a-beb3-4c51-b112-d25d0aef6cec,Right Foot,,,,"[110.0, 37.8]",High Pass,,48.679565,,,,,Arkadiusz Milik,5665.0,True,,,,Free Kick,1,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,8,Marseille,147,['4ee12ab3-ea9c-4232-91e7-f286a68896da'],4,,,,,,,,,,,,,,,,,,Marseille,147,00:03:04.256,Pass,
,,,,,,,,,,,,,,,,,,1.289619,,,,,,,,,,,,3aaac353-b9c7-4584-a1a4-4c477b097ce1,188,,,"[7.0, 44.1]",3802902,3,True,,,-1.1781589,,Right Foot,,,,"[11.1, 34.2]",Ground Pass,,10.715409,,,,,Presnel Kimpembe,2999.0,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,9,Paris Saint-Germain,131,['1a92794f-3931-4512-8a49-8b4c7b8b0027'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.982,Pass,
,,,,,,,,,,,,,,,,,,1.769692,,,,,,,,,,,,96bd179c-e951-4e0c-9077-53de946bd42b,190,,,"[15.3, 29.3]",3802902,3,,,,-1.4235445,,Right Foot,,,,"[18.4, 8.4]",Ground Pass,,21.128654,,,,,Marco Verratti,3166.0,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['ccbf2957-832c-4ac6-84a0-a9b0a66570c5'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.280,Pass,
,,,,,,,,,,,,,,,,,,1.09883,,,,,,,,,,,,00b63458-97d3-41a8-a043-00b47a80c6f2,193,,,"[18.6, 7.8]",3802902,3,,,,2.362646,,Right Foot,,,,"[10.8, 15.5]",Ground Pass,,10.960383,,,,,Presnel Kimpembe,2999.0,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,9,Paris Saint-Germain,131,['1cb879e3-da1d-4a62-ba65-d77da1a6c6aa'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.636,Pass,
,,,,,,,,,,,,,,,,,,1.274634,,,,,,,,,,,,246378bf-833b-4752-966d-a8f5724d0e0f,197,,,"[25.5, 21.5]",3802902,3,,,,-1.4963998,,Right Foot,,,,"[26.7, 5.4]",Ground Pass,,16.144659,,,,,Nuno Mendes,41092.0,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,"['cc7d93dc-7f7a-4f73-99a9-ce535b57b1e1', 'cdf0822b-a16f-4a2f-8ed5-ca3cf6336361']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:37.502,Pass,True
,,,,,,,,,,,,,,,,,,1.505444,,,,,,,,,,,,37029a14-bb17-4757-bc3f-a891eaf1bb27,203,,,"[26.7, 5.2]",3802902,4,,,,1.1381683,,Left Foot,,,,"[40.0, 34.0]",Ground Pass,,31.722704,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,Free Kick,1,From Free Kick,Nuno Mendes,41092.0,Left Back,10,Paris Saint-Germain,131,['6b750360-1b80-4505-90f5-483e57f9ebb5'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:01.569,Pass,
,,,,,,,,,,,,,,,,,,0.877627,,,,,,,,,,,,817e96c0-d80f-46a2-8547-f748cb76920c,206,,,"[42.5, 34.9]",3802902,4,,,,-0.102206714,,Right Foot,,,,"[58.1, 33.3]",Ground Pass,,15.681837,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,10,Paris Saint-Germain,131,"['8d076317-0d36-4a09-88e1-fb72fd0c0e15', 'ac4077a8-18aa-4d8c-b8b8-67ba2fb043be']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.102,Pass,
,,,,,,,,,,,,,,,,,,1.860592,,,,,,,,,,,,8d076317-0d36-4a09-88e1-fb72fd0c0e15,208,,,"[62.0, 46.8]",3802902,4,,,,-1.4671232,,Left Foot,,,,"[63.8, 29.5]",Low Pass,,17.393389,,,,,Cengiz Ünder,6971.0,,,,,Interception,1,From Free Kick,William Saliba,17592.0,Right Center Back,10,Paris Saint-Germain,131,"['817e96c0-d80f-46a2-8547-f748cb76920c', 'd4781f34-2e20-48e0-b3f8-2d72b7d1f78f']",4,,,,,,,,,,,,,,,,,,Marseille,147,00:04:04.980,Pass,
,,,,,,,,,,,,,,,,,,1.274991,,,,,,,,,,,,3ba7575d-dab7-4a93-a284-b57d3b84799f,211,,,"[64.1, 27.4]",3802902,4,,,,0.1611519,,Right Foot,,,,"[84.4, 30.7]",Ground Pass,,20.566477,,,Incomplete,,Arkadiusz Milik,5665.0,,,,,,1,From Free Kick,Cengiz Ünder,6971.0,Left Wing,10,Paris Saint-Germain,131,"['13b29e8d-2059-411c-aa60-3a0bc0675b66', '7df37805-8b33-45ed-9e9c-ce7657d38af8']",7,,,,,,,,,,,,,,,,,,Marseille,147,00:04:07.806,Pass,
,,,,,,,,,,,,,,,,,,1.662227,,,,,,,,,,,,051e0541-f27f-46f5-9c8d-70824dcba007,215,,,"[35.2, 56.0]",3802902,4,,,,0.8438557,,Right Foot,,,,"[53.7, 76.8]",Ground Pass,,27.836845,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,10,Paris Saint-Germain,131,['e5efbf18-73ff-4bbb-8506-5ed15afc3296'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.306,Pass,
,,,,,,,,,,,,,,,,,,0.097696,,,,,,,,,,,,d6ab3175-d9bc-4129-b271-ed58e791d8a9,220,,,"[79.4, 70.4]",3802902,4,,,,-1.7771202,,Right Foot,,,,"[78.5, 66.1]",Ground Pass,,4.3931766,,,Incomplete,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,10,Paris Saint-Germain,131,"['14a89683-c389-4eab-87cf-677928dbb61f', '43215ac7-7d04-4b42-ad73-d9581ba55f27', '5d2d92a9-b89e-447f-ab52-aa833ff2958e', 'dc9fa899-5e35-457c-89a7-dcf1b50248b0']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.111,Pass,True
,,,,,,,,,,,,,,,,,,1.06498,,,,,,,,,,,,126ec590-6125-4f95-b340-46a2e64954e9,229,,,"[73.5, 60.0]",3802902,4,,,,0.71654165,,Right Foot,,,,"[82.8, 68.1]",Ground Pass,,12.332883,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,10,Paris Saint-Germain,131,['7c3a6985-7af1-4e29-91e3-6ee1ec956b20'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.592,Pass,
,,,,,,,,,,,,,,,,,,2.167855,,,,,,,,,,,,4f681d72-62d0-4fe2-9d23-d5f8cbe1cc0a,232,,,"[83.0, 67.8]",3802902,4,,,,0.6093734,,Left Foot,,,,"[97.9, 78.2]",Ground Pass,,18.17058,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,10,Paris Saint-Germain,131,['248aa050-669f-4d39-83b7-f036ef80f5eb'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.737,Pass,
,,,,,,,,,,,,,,,,,,0.99014,,,,,,,,,,,,5c195f35-f7dc-4418-b5ad-05f5fadd9798,235,,,"[105.5, 77.1]",3802902,4,,,,-2.494381,,Right Foot,,,,"[96.9, 70.6]",Ground Pass,,10.780074,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,['1c0aa663-ef07-47c8-9a8e-bc6c06ecc06d'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:25.115,Pass,
,,,,,,,,,,,,,,,,,,0.770371,,,,,,,,,,,,4b390fdd-6d34-4b0d-b782-426163bfd932,238,,,"[98.6, 65.5]",3802902,4,,,,-1.9958365,,Left Foot,,,,"[94.3, 56.0]",Ground Pass,,10.427847,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,10,Paris Saint-Germain,131,['5658ea75-a9bb-4da3-ab26-90adad40bf21'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:28.255,Pass,
,,,,,,,,,,,,,,,,,,1.217315,,,,,,,,,,,,403ade18-47cd-4709-9b90-93fdf56047aa,247,,,"[24.6, 20.8]",3802902,4,,,,-0.6573891,,Right Foot,,,,"[36.0, 12.0]",Ground Pass,,14.401389,,,Incomplete,,Cengiz Ünder,6971.0,,,,,,1,From Free Kick,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,10,Paris Saint-Germain,131,"['6c3717d5-48d3-43bf-b787-670a66fbff0d', '8b630925-c4b8-4c2c-a0fa-888e6fcb07be', '994b45ee-0dcf-46fa-827e-a052613df8bb']",33,,,,,,,,,,,,,,,,,,Marseille,147,00:04:33.233,Pass,True
,,,,,,,,,,,True,,,,,,,0.762007,,,,,,,,,,,,6c3717d5-48d3-43bf-b787-670a66fbff0d,250,,,"[84.1, 68.1]",3802902,4,,,,0.20846522,,Right Foot,,,,"[89.3, 69.2]",Ground Pass,,5.315073,,,,,Achraf Hakimi Mouh,5245.0,,,,,Interception,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,10,Paris Saint-Germain,131,"['403ade18-47cd-4709-9b90-93fdf56047aa', '622fccbd-fb21-4b14-9227-4799934a436f', 'f5177024-a9a0-4aa3-89a6-9e6b6a8258d1']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:34.450,Pass,True
,,,,,,,,,,,,,,,,,,1.364813,,,,,,,,,,,,41e4c1b4-13f1-41d6-b0ee-b3b32794a429,253,,,"[90.1, 68.8]",3802902,4,,,,-0.8276266,,Right Foot,,,,"[96.9, 61.4]",Ground Pass,,10.049875,,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,"['788732e2-f86e-4561-918a-08bd29c94cd0', 'b4b09dd0-ee56-44e8-91f0-1d848d61d1ea']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:35.292,Pass,
,,,,,,,,,,,,,,,,,,2.048508,,,,,,,,,,,,b4b09dd0-ee56-44e8-91f0-1d848d61d1ea,255,,,"[23.2, 18.7]",3802902,4,,,,0.36071923,,Left Foot,,,,"[51.3, 29.3]",High Pass,,30.032816,,,Incomplete,,Arkadiusz Milik,5665.0,,,,,Interception,1,From Free Kick,Luan Peres Petroni,22203.0,Left Back,10,Paris Saint-Germain,131,"['41e4c1b4-13f1-41d6-b0ee-b3b32794a429', 'c06a13e0-a6b9-4347-94e3-bdbd864b99b4', 'd59f92da-1628-48c8-8b70-526932540bbf']",36,,,,,,,,,,,,,,,,,,Marseille,147,00:04:36.657,Pass,
,,,,,,,,,,,,,,,,,,0.230586,,,,,,,,,,,,c1210f53-8879-42f6-8312-a6f1a445a586,259,,,"[69.5, 44.6]",3802902,4,,,,-0.66707236,,Left Foot,,,,"[77.5, 38.3]",Ground Pass,,10.182829,,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,['b8595fad-a7c3-4dee-9ebc-df148a7d8a21'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:40.990,Pass,
,,,,,,,,,,,,,,,,,,0.441584,,,,,,,,,,,,28f98a09-b655-4931-b424-73cb796db240,262,,,"[77.5, 38.3]",3802902,4,,,,-0.1613751,,No Touch,,,,"[81.8, 37.6]",Ground Pass,,4.356604,,True,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,10,Paris Saint-Germain,131,['ae0dff7a-bebd-4d59-8d54-1adcc988be36'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:41.301,Pass,
,,,,,,,,,,,,,,,,,,0.936128,,,,,,,,,,,,389ca9f2-fcc6-473f-bf57-dce8285eb236,265,,,"[80.9, 41.8]",3802902,4,,,,0.38171998,,Left Foot,,,,"[95.1, 47.5]",Low Pass,,15.301307,,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,Through Ball,True,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,10,Paris Saint-Germain,131,"['95d94185-6308-4930-9d55-5c39c5e38c29', 'bfe75684-fe4b-4866-8f92-2bfe533bffc4']",42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:42.541,Pass,
,,,,,,,,,,,,,,,,,,1.001424,,,,,,,,,,,,52f00f52-6a45-4a76-a4fe-432c2e1ab146,270,,,"[32.2, 37.6]",3802902,4,,,,1.1452534,,Right Foot,,,,"[38.5, 51.5]",Ground Pass,,15.261062,,,,,Pol Mikel Lirola Kosok,8105.0,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Left Defensive Midfield,11,Marseille,147,['7d524244-3f37-4824-9fbc-e07887a7cdd8'],45,,,,,,,,,,,,,,,,,,Marseille,147,00:04:45.302,Pass,
,,,,,,,,,,,,,,,,,,1.802228,,,,,,,,,,,,b5541a84-9048-4c14-8d12-4f94a69b3e9b,278,,,"[56.1, 45.6]",3802902,4,,,,-1.9881061,,Right Foot,,,,"[47.1, 25.3]",Ground Pass,,22.20563,,,,,Luan Peres Petroni,22203.0,,,,,,1,Regular Play,Pol Mikel Lirola Kosok,8105.0,Right Wing,11,Marseille,147,['922adf95-c3e4-4423-a9c6-70906c46a633'],51,,,,,,,,,,,,,,,,,,Marseille,147,00:04:51.673,Pass,
,,,,,,,,,,,,,,,,,,0.92594,,,,,,,,,,,,5b88e5da-cbb7-44c7-b49c-34ddaf26dc40,281,,,"[50.6, 21.7]",3802902,4,,,,-0.79716235,,Right Foot,,,,"[63.2, 8.8]",Ground Pass,,18.03247,,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Luan Peres Petroni,22203.0,Left Back,11,Marseille,147,['c042284e-b351-429e-a69e-c9555198f0fb'],54,,,,,,,,,,,,,,,,,,Marseille,147,00:04:54.902,Pass,
,,,,,,,,,,,,,,,,,,0.865627,,,,,,,,,,,,1c7b04f9-c0f6-42d2-b5ce-9c8cfbb43ffb,284,,,"[70.0, 7.5]",3802902,4,,,,-0.52391934,,Right Foot,,,,"[79.0, 2.3]",Ground Pass,,10.394229,,,,,Cengiz Ünder,6971.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,11,Marseille,147,['12e62e74-2f2b-4019-9095-a68fb84b165d'],57,,,,,,,,,,,,,,,,,,Marseille,147,00:04:57.951,Pass,
,,,,,,,,,,,,,,,,,,1.167704,,,,,,,,,,,,42162cdb-091e-4989-93c6-e3904b40f5f7,287,,,"[77.8, 7.1]",3802902,5,,,,3.1065192,,Left Foot,,,,"[72.1, 7.3]",Ground Pass,,5.703508,,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Cengiz Ünder,6971.0,Left Wing,11,Marseille,147,['500ef735-0f3e-45d1-9d69-ff5040d5e38f'],0,,,,,,,,,,,,,,,,,,Marseille,147,00:05:00.484,Pass,
,,,,,,,,,,,,,,,,,,1.073587,,,,,,,,,,,,c2446ef9-4a11-4c33-81f4-b1de476a346c,290,,,"[71.6, 8.5]",3802902,5,,,,1.5707964,,Right Foot,,,,"[71.6, 18.5]",Ground Pass,,10.0,,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,11,Marseille,147,['272063bd-63f4-43d4-831f-c53275e11145'],1,,,,,,,,,,,,,,,,,,Marseille,147,00:05:01.870,Pass,
,,,,,,,,,,,,,,,,,,2.792578,,,,,,,,,,,,9538bdd0-bbc8-4c72-8d32-95b4c95a1ac0,294,,,"[71.4, 26.0]",3802902,5,,,,0.9957531,,Right Foot,,,,"[100.5, 70.9]",High Pass,,53.505325,,,,,Pol Mikel Lirola Kosok,8105.0,,True,,,,1,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,11,Marseille,147,"['75805d0e-1e9e-4407-90e7-2b1de9fef7a2', 'c18fc5b2-1ca4-4f57-be90-3849db3b861c']",4,,,,,,,,,,,,,,,,,,Marseille,147,00:05:04.448,Pass,True
,,,,,,,,,,,,,,,,,,1.342726,,,,,,,,,,,,2b0b7956-075f-4f97-bab3-aa73fa2f7483,297,,,"[104.7, 71.9]",3802902,5,,,,-1.3369119,,Right Foot,True,,,"[112.3, 40.0]",High Pass,,32.792835,,,Incomplete,,Arkadiusz Milik,5665.0,,,,,,1,Regular Play,Pol Mikel Lirola Kosok,8105.0,Right Wing,11,Marseille,147,"['7e7601b9-feda-44e3-89e3-58b6dd48b66d', 'd0e3d3de-c1bf-41c8-a877-5e003015b1c2']",8,,,,,,,,,,,,,,,,,,Marseille,147,00:05:08.756,Pass,
,,,,,,,,,,,,,,,,,,1.320187,,,,,,,,,,,,891d9957-aac5-462b-a312-a346b0e9c19b,304,,,"[7.0, 44.1]",3802902,5,True,,,0.6435011,,Left Foot,,,,"[12.2, 48.0]",Ground Pass,,6.5,,,,,Marcos Aoás Corrêa,4372.0,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,12,Paris Saint-Germain,131,['88a8512a-6936-479d-81b7-f0d68fbd2c79'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.361,Pass,
,,,,,,,,,,,,,,,,,,1.023561,,,,,,,,,,,,18ccd98f-2e42-49d3-b660-bc5263bd4b06,306,,,"[11.6, 46.5]",3802902,5,,,,-1.605993,,Right Foot,,,,"[11.1, 32.3]",Ground Pass,,14.2088,,,,,Presnel Kimpembe,2999.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,12,Paris Saint-Germain,131,['60a87da9-f57f-4a59-889f-c4a0ec4b7fe9'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:29.048,Pass,
