ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[71.1, 45.5]",,,,,,,,,,,,4.099813,,,,,,,,,,,,,47438f7e-4518-4058-8107-a408f80d4e94,2647,,"[62.3, 34.8]",3802793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,120,Paris Saint-Germain,131,"['5f074600-044e-4d02-b4f5-83a1cba7b9f1', '8e1a2f52-4037-4f97-83b2-a8124b680d9f']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:29.453,Carry,
,,,,"[74.9, 57.5]",,,,,,,,,,,,0.927842,,,,,,,,,,,,,b2cee71b-8fcf-483d-b3aa-264c3eb883d0,2650,,"[74.9, 57.5]",3802793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Junior Dina Ebimbe,28346.0,Left Center Midfield,120,Paris Saint-Germain,131,"['a2eeec01-2562-4459-8911-13253b879d94', 'aa71bfbf-778a-49d3-b349-f2a4dbf3d178']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:34.784,Carry,
,,,,"[82.0, 73.1]",,,,,,,,,,,,1.608643,,,,,,,,,,,,,ba8819ad-b834-46d6-9107-1994587b3e94,2653,,"[86.9, 73.7]",3802793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,120,Paris Saint-Germain,131,"['8af2ffaf-88fc-4d06-a283-4abb7589fffa', 'e2c730b7-fe4b-4f3f-b162-ac44f50cd4d8']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:36.815,Carry,
,,,,"[68.5, 66.2]",,,,,,,,,,,,0.428869,,,,,,,,,,,,,bbc14ebc-c7b7-40a0-aca2-986cbbc1a641,2656,,"[68.5, 66.2]",3802793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Junior Dina Ebimbe,28346.0,Left Center Midfield,120,Paris Saint-Germain,131,"['692c4563-0d98-4315-a46a-8c34d720bade', 'a5a07d38-e17a-47d1-8ec8-336d55bebeee']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:39.868,Carry,
,,,,"[62.9, 41.9]",,,,,,,,,,,,4.444975,,,,,,,,,,,,,b04b59eb-57ba-4603-a59e-8d8552dc0311,2659,,"[74.7, 56.0]",3802793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,120,Paris Saint-Germain,131,"['61cee013-2f07-4ec0-a01e-c226c32ee208', 'd6a0174b-609e-4e83-97d9-5484890663c7']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:41.086,Carry,
,,,,"[80.9, 14.5]",,,,,,,,,,,,2.969015,,,,,,,,,,,,,5fe65b40-1bdf-48c7-aec1-bb6df3638cc1,2662,,"[76.9, 9.8]",3802793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Center Midfield,120,Paris Saint-Germain,131,"['03c58344-d60c-4ef3-b690-3452eddd251f', 'ae50c06d-6943-46ff-912a-7f7a04f55719']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:47.781,Carry,
,,,,"[87.3, 23.2]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,11efc13c-9f1f-45df-8da5-a15355a769c1,2665,,"[87.1, 22.8]",3802793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,120,Paris Saint-Germain,131,"['c7cc7c04-2f94-4a12-958e-7f01daefd7fd', 'e2107ddd-55e7-4c45-abf7-e59ff31cfdab']",51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:51.626,Carry,
,,,,"[79.4, 42.5]",,,,,,,,,,,,1.338881,,,,,,,,,,,,,d965fd6d-cfea-419e-a0a0-25e2c3a4bad1,2670,,"[73.0, 46.1]",3802793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,120,Paris Saint-Germain,131,"['04eb3238-5f35-4b4c-8993-e4118b60952c', 'cda1c1e2-6a78-4ab6-9341-4acc27385a18']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:54.318,Carry,
,,,,"[64.0, 42.9]",,,,,,,,,,,,1.634922,,,,,,,,,,,,,fd90512e-458e-4995-b4be-84098b7e8b0b,2678,,"[65.1, 42.3]",3802793,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,122,Paris Saint-Germain,131,"['0b33300e-a496-4f03-98c0-ea9f48384442', '53095d17-dec4-4a02-b9fe-d9de7212bdcc', 'a6ffba25-889b-446e-bdb2-f1da8f98fb59']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:41.624,Carry,True
,,,,"[63.4, 53.8]",,,,,,,,,,,,1.398655,,,,,,,,,,,,,735b8344-137d-46e7-97aa-71ce9f12a44a,2687,,"[63.4, 53.6]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,123,Paris Saint-Germain,131,"['90dd46e8-c60d-44a1-84ca-ea550333a37b', 'd682a2a0-6cf8-4c8e-b965-92d45d6b49ff']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:17.122,Carry,
,,,,"[90.1, 74.4]",,,,,,,,,,,,1.773509,,,,,,,,,,,,,4951c401-7062-409d-9e19-b3be6101e9fc,2690,,"[84.3, 75.7]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,123,Paris Saint-Germain,131,"['129ffdd9-2a0b-4cfa-95c7-100997b3a04d', 'c7ae15fa-b095-49f8-a695-b95dfa55f815', 'f1905359-23d3-4459-88f9-bbfd563adbcf']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:19.919,Carry,True
,,,,"[79.4, 67.5]",,,,,,,,,,,,2.843888,,,,,,,,,,,,,4cbc8b46-1fc9-4b3d-be42-a93e26010549,2694,,"[90.1, 74.4]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,123,Paris Saint-Germain,131,"['9716b026-1b04-4c32-a3b1-6edb9ea466f9', 'd7229eb3-c6f9-4b31-999b-1d790838aebc', 'ec2ba331-b757-43dc-a968-30a8e49f3b28', 'f1905359-23d3-4459-88f9-bbfd563adbcf']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:21.692,Carry,True
,,,,"[87.1, 45.1]",,,,,,,,,,,,2.018742,,,,,,,,,,,,,fc7126a2-2053-4aea-8ca7-cdde8873b487,2701,,"[85.0, 40.6]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,123,Paris Saint-Germain,131,"['57245570-3d5c-4b24-9471-dce695f53379', 'ac93b9e9-82fc-44ed-a662-df5a0a0110d3']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:27.632,Carry,
,,,,"[105.3, 68.0]",,,,,,,,,,,,1.837122,,,,,,,,,,,,,893ffef1-c840-4605-8929-b3735da48ecc,2704,,"[104.2, 66.7]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,123,Paris Saint-Germain,131,"['06a9c578-4c17-428e-9472-2e038b1189ad', '67ffb197-534a-45d5-a259-eca9a700a622']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:31.309,Carry,
,,,,"[97.4, 60.5]",,,,,,,,,,,,1.037119,,,,,,,,,,,,,66d3b3bb-904e-4934-a85d-ae5f6ceb98d2,2707,,"[97.4, 62.8]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,123,Paris Saint-Germain,131,"['3f885596-3a13-477c-b80b-da4263c471c4', '553e9915-2de2-4307-ba7c-9b29e5cef354']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:34.018,Carry,
,,,,"[90.5, 23.5]",,,,,,,,,,,,0.819503,,,,,,,,,,,,,a6b68d06-57b0-44f6-8261-bbe8ae648b08,2712,,"[89.3, 24.5]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,123,Paris Saint-Germain,131,"['12f2a1e0-6620-4c6f-8f17-50e506ca0f39', 'a7fdc9fc-37b9-4deb-b88f-6771ee7e33ad']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:38.416,Carry,
,,,,"[89.9, 17.9]",,,,,,,,,,,,3.43758,,,,,,,,,,,,,cbd7f7e1-4a5a-4033-bbef-ab42efb744d0,2715,,"[93.5, 15.5]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Center Midfield,123,Paris Saint-Germain,131,"['48eb1084-98cb-41d6-863b-6c36ca5c1149', 'a85bd24e-7dab-4d10-a528-f309d188f8b8']",40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:40.418,Carry,
,,,,"[83.5, 35.9]",,,,,,,,,,,,3.969015,,,,,,,,,,,,,94fd34b4-b511-4caa-ae2d-d13621e34708,2718,,"[86.3, 27.3]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,123,Paris Saint-Germain,131,"['0f48f5ca-c6fe-48f2-89c8-3d3a837c2066', '155654a8-8853-4409-88ca-bca58e0e31f8', 'be760ceb-6b07-4095-9d6b-4782dc2f4f03']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:44.593,Carry,True
,,,,"[73.4, 41.6]",,,,,,,,,,,,1.712083,,,,,,,,,,,,,54fa25b5-c257-42bc-ac24-d28cb96f4797,2722,,"[73.4, 41.6]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,123,Paris Saint-Germain,131,"['6acab974-050f-4510-9cc7-553fbd9d1e37', '85205cde-6f5c-4a81-8814-d4ed8f3be91a']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:49.946,Carry,
,,,,"[81.8, 39.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,256a4c5e-5c77-4add-ba25-6b6582a9fb3c,2726,,"[82.8, 38.9]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,123,Paris Saint-Germain,131,"['3e834afd-152e-4298-a1e9-e16755fc0461', '6882a22f-e43d-4d7b-8963-87ba6e4f564d', 'e33d9681-1286-4ace-8eb0-36a8556f7538']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:52.836,Carry,True
,,,,"[72.6, 38.2]",,,,,,,,,,,,0.684511,,,,,,,,,,,,,f28cee6f-eb9a-4b72-9e06-ade3a5abfdff,2729,,"[72.6, 38.2]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,123,Paris Saint-Germain,131,"['7a3b61c6-fc67-48ee-bf9b-bfd0022754d7', 'c71b04e2-845b-4eda-b4c4-0bffd31c72f8']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:53.921,Carry,
,,,,"[88.0, 22.2]",,,,,,,,,,,,3.530267,,,,,,,,,,,,,94c6beb7-1f25-4c07-8e41-c55f84d39e00,2732,,"[87.5, 22.2]",3802793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Center Midfield,123,Paris Saint-Germain,131,"['9e245182-8f0d-4b6b-b12e-e74ef19ae232', 'c67d9115-8a24-4cf3-81c4-7aef103ecd12']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:55.932,Carry,
,,,,"[89.9, 19.0]",,,,,,,,,,,,5.520387,,,,,,,,,,,,,146ea8ae-74db-41dd-a7c9-091b28a79424,2735,,"[94.0, 19.4]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,123,Paris Saint-Germain,131,"['4000836d-7465-4a81-a09c-ac1ccc7720f1', '94bc0bed-8b09-4732-8321-c09e41ddcfed']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:00.204,Carry,
,,,,"[89.5, 28.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,,9b2f9ef4-5709-4f6d-aa2c-abee19e15c9c,2739,,"[89.9, 26.9]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,123,Paris Saint-Germain,131,"['3f29d8c7-f554-4ea5-a30a-f621a5f23432', 'b43d1d23-7d5a-4391-a7b7-22bc74c4b8f6']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:06.721,Carry,
,,,,"[83.9, 21.5]",,,,,,,,,,,,1.115738,,,,,,,,,,,,,108d5bdf-d9c9-4e75-b4c5-2c46f6a0e478,2743,,"[85.0, 22.8]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,123,Paris Saint-Germain,131,"['967e8974-4c44-4b35-867c-0aa13fe5373f', 'b1a20c47-4e0f-4ca5-9568-3a8e71b02263', 'd3ed655c-7b41-407d-afd5-987863a92877']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:07.425,Carry,True
,,,,"[87.8, 8.9]",,,,,,,,,,,,0.516739,,,,,,,,,,,,,2863144f-cfeb-460c-bb9f-f51b6181b94b,2746,,"[87.8, 8.9]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,123,Paris Saint-Germain,131,"['80eb7e26-3006-441e-9917-35d75c7acd24', 'eb00f9ee-ecba-425d-9064-f94bc913a3d9']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:09.201,Carry,
,,,,"[3.5, 60.7]",,,,,,,,,,,,1.678846,,,,,,,,,,,,,1df1c0f3-41ab-44d0-9d09-4b81ee153d3e,2750,,"[8.8, 60.9]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Clair Todibo,11532.0,Right Center Back,123,Paris Saint-Germain,131,"['a96102bd-e752-4309-9757-70a6538a8bdd', 'b49d872c-e37c-42a7-a060-359c0749e2b6']",11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:11.941,Carry,
,,,,"[69.8, 5.5]",,,,,,,,,,,,1.003059,,,,,,,,,,,,,0c97b30c-b382-4e69-b234-c4dfb2907211,2759,,"[69.8, 5.5]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,125,Paris Saint-Germain,131,"['223f7c82-8bf8-4300-bf92-d8254d69d1d5', '486a6a36-419f-4717-bcfb-c32c2f15ae7c']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:29.282,Carry,
,,,,"[71.3, 21.1]",,,,,,,,,,,,1.011284,,,,,,,,,,,,,10edda4e-1ee4-4d06-9280-c1fe83a4ba67,2762,,"[73.6, 16.4]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,125,Paris Saint-Germain,131,"['ca0fd064-5527-4d21-9e8b-1af5d69d31a8', 'ca7f9d64-ecff-4ac9-92b9-bfabd9076ce9']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:31.347,Carry,
,,,,"[71.1, 56.0]",,,,,,,,,,,,0.661101,,,,,,,,,,,,,b600fcb8-a2ca-4776-a1b4-b2e2c6f8f4fe,2765,,"[71.5, 55.3]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,125,Paris Saint-Germain,131,"['1adb09ef-6d4b-4bf3-a016-381a722e12f4', 'ee012917-c835-4dd3-962b-54257da347bc']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:34.187,Carry,
,,,,"[95.0, 74.4]",,,,,,,,,,,,1.527537,,,,,,,,,,,,,96195c53-55c3-40f9-ad47-c2631ec2221b,2768,,"[93.7, 74.8]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,125,Paris Saint-Germain,131,"['4499fbfd-088c-4733-bf32-53d4c5744033', 'e5e96b6a-486d-48b1-8699-106891185d4a']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:36.568,Carry,
,,,,"[88.8, 73.1]",,,,,,,,,,,,1.783535,,,,,,,,,,,,,b48ba63f-faa6-4688-b015-49d22c35806a,2773,,"[94.0, 74.4]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,125,Paris Saint-Germain,131,"['41a5ce8b-7a96-4183-97b7-256dec04b0f5', '642a555b-3dcf-45ad-9a69-6234d19daf5f', '686600ad-7f59-4c86-8423-4808b4da267d']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:38.753,Carry,True
,,,,"[71.9, 59.8]",,,,,,,,,,,,1.173894,,,,,,,,,,,,,46970df9-9f0a-413f-a4e1-d0d4184d231e,2777,,"[71.5, 60.7]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,125,Paris Saint-Germain,131,"['3a2195bc-90d2-496b-9349-e51bdd97052a', '51aa8dbc-412a-44b5-a5fb-9711ca28357b']",42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:42.260,Carry,
,,,,"[80.7, 71.2]",,,,,,,,,,,,0.075697,,,,,,,,,,,,,b43e9437-3d43-465e-bc9d-1094d0ad4263,2780,,"[80.7, 71.2]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,125,Paris Saint-Germain,131,"['586cc1f6-24c4-4b8e-a03b-e95a06bd0a05', 'fd5cb6ca-baa0-4b47-9ece-ca19e88ae388']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:45.034,Carry,
,,,,"[56.5, 37.8]",,,,,,,,,,,,2.823213,,,,,,,,,,,,,c2793fbf-21d5-4be8-bc92-89b1417cd8b3,2785,,"[46.2, 23.1]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kasper Dolberg,6302.0,Left Center Forward,126,OGC Nice,136,"['5d036cfb-a84c-49ac-bd3e-b2910b29ac07', 'cd73a97c-6526-42b2-81ef-a3fd26669f96']",47,,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:47.138,Carry,
,,,,"[47.7, 35.9]",,,,,,,,,,,,1.146487,,,,,,,,,,,,,224dd270-24ed-4015-918d-7425a172f5d6,2788,,"[45.8, 39.7]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hichem Boudaoui,32015.0,Right Midfield,126,OGC Nice,136,"['89a88286-0dc7-471a-a3eb-16779e470c57', 'c541a888-45f4-405d-a09d-3029e2d6f305']",50,,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:50.877,Carry,
,,,,"[74.5, 10.9]",,,,,,,,,,,,4.450286,,,,,,,,,,,,,c09bc7b8-98a7-4eb1-9a6c-56af502b94e5,2791,,"[62.7, 4.4]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Justin Kluivert,8063.0,Left Midfield,126,OGC Nice,136,"['ada8a60d-05ee-44fc-b6a0-a6dbac1aceeb', 'db306fd1-33cf-458b-b053-6b8b8f508ca5', 'f18d29dd-308f-4b43-ad97-980e237c640e']",53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:53.605,Carry,True
,,,,"[90.7, 25.6]",,,,,,,,,,,,2.324818,,,,,,,,,,,,,4b06511e-349d-4a53-a8c2-4ca9ae86380e,2796,,"[74.5, 10.9]",3802793,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Justin Kluivert,8063.0,Left Midfield,126,OGC Nice,136,"['2501790b-a406-4ced-bde1-59651bab7c5d', '5a7dd577-9f17-419d-919e-78266aa58d08', '77b3499e-2a8e-442b-a4c1-9c5f6254271d', 'ada8a60d-05ee-44fc-b6a0-a6dbac1aceeb']",58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:58.056,Carry,True
,,,,"[116.6, 10.2]",,,,,,,,,,,,3.03252,,,,,,,,,,,,,8a926a8b-534e-4ce8-adc1-e4f56cb51bdf,2799,,"[113.8, 7.7]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melvin Bard,33221.0,Left Back,126,OGC Nice,136,"['7eb6c439-5cad-4f58-bb65-f7a1e3624099', 'db60d54b-490f-443b-a94f-862ebc8f56d4']",3,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:03.492,Carry,
,,,,"[107.4, 10.9]",,,,,,,,,,,,4.481178,,,,,,,,,,,,,809e5519-5f0c-4f91-a647-0be21fb4e193,2802,,"[92.4, 16.2]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hichem Boudaoui,32015.0,Right Midfield,126,OGC Nice,136,"['1596ecd5-52e4-40c8-bad0-3de45ce3ad55', '25862d1d-1740-4c49-8c24-30ac1ab44158', 'a0875c98-cc20-4b00-9959-12ea7b05f5ce']",8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:08.439,Carry,True
,,,,"[105.7, 14.3]",,,,,,,,,,,,1.861594,,,,,,,,,,,,,6fcee54f-53a0-44bb-9a05-8a120687f6ee,2806,,"[105.1, 16.9]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melvin Bard,33221.0,Left Back,126,OGC Nice,136,"['5a4acee9-b95c-4f33-94ab-ea64226406bb', '6d0eaac8-dd4e-478f-8d70-c96548e00334']",13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:13.566,Carry,
,,,,"[96.7, 18.3]",,,,,,,,,,,,0.953214,,,,,,,,,,,,,50fa1176-bed5-472b-9a64-e0bbd1be54a5,2811,,"[99.5, 16.4]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Right Center Forward,127,OGC Nice,136,"['1d745d9c-5748-471c-96e4-4e9202354c85', 'd556298b-9171-4d1e-9eb7-fcc2434ce971']",28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:28.984,Carry,
,,,,"[69.1, 33.3]",,,,,,,,,,,,3.911542,,,,,,,,,,,,,285bdd38-a4fb-4a42-bf23-afd1b6b717af,2814,,"[79.6, 36.5]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,127,OGC Nice,136,"['00c70aa3-52a9-4096-8d1f-1e4b8bce5a37', 'f27279b0-e137-443d-bab3-16993d84426e']",31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:31.607,Carry,
,,,,"[74.5, 32.3]",,,,,,,,,,,,0.074287,,,,,,,,,,,,,bebaa114-b84e-404a-93c0-91e34a553a7d,2817,,"[74.3, 32.3]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Lemina,3951.0,Left Defensive Midfield,127,OGC Nice,136,"['1c553f2d-dc93-4140-b842-00db791d9934', '2b2e38a9-baac-4cec-aea6-3159aa55a31b']",36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:36.309,Carry,
,,,,"[64.4, 28.0]",,,,,,,,,,,,0.512622,,,,,,,,,,,,,76c65455-ca56-45c8-9fe5-422722e24ec7,2820,,"[64.2, 28.2]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,127,OGC Nice,136,"['72851769-eb07-433c-9a0d-02e7e9a79a55', 'acc70c43-95f7-40af-aade-0c1a6a4ad90f']",37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:37.327,Carry,
,,,,"[57.2, 44.2]",,,,,,,,,,,,0.746718,,,,,,,,,,,,,ce84fb94-bb0d-482f-8b03-690a52ddb76a,2823,,"[57.2, 46.6]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Clair Todibo,11532.0,Right Center Back,127,OGC Nice,136,"['9b15535d-d19e-40bb-bf69-4fcdd9679977', 'de34abd0-0de0-40cb-8560-4ff431566fe1']",39,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:39.041,Carry,
,,,,"[57.4, 28.6]",,,,,,,,,,,,2.807426,,,,,,,,,,,,,8d9e15b0-f622-4503-9b8b-9c247bb0804a,2826,,"[55.9, 31.2]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,127,OGC Nice,136,"['451c1afe-4862-4136-a28d-22816b3ad80b', '4de8e5b1-3633-4989-8ede-ae7412d9b1f2', '892d0f7a-1936-4839-89b3-5754f0519ee1']",40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:40.628,Carry,True
,,,,"[93.7, 50.4]",,,,,,,,,,,,4.009215,,,,,,,,,,,,,992fc9b0-8fde-406b-841d-978425d337ba,2831,,"[68.5, 51.9]",3802793,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,128,Paris Saint-Germain,131,"['433c1da1-111b-49b1-bef2-c9ad64e191c7', '5060fc9f-aeb5-4cb3-9516-28a757ad7015', '6738553b-ef93-4e56-8a02-69c927bdd5ba']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:44.071,Carry,True
