bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.961596,,,,,,,,,,,,,,,,d5fb8212-01da-49f0-a2aa-1d27a6aa37eb,1094,,,"[61.0, 40.1]",3802930,25,,True,,,2.6629648,,Right Foot,,,,"[50.4, 45.6]",,Ground Pass,,11.941943,,,,Rominigue Kouamé N''Guessan,4378.0,,,,,Kick Off,1,From Kick Off,Ike Ugbo,4106.0,Center Forward,49,Troyes,133,['a6af5ead-80ac-4b1d-9995-2701696e0b60'],51,,,,,,,,,,,,,,,,,Troyes,133,00:25:51.158,Pass,
,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,,31d43bc7-57fb-43d0-87c9-873453f9c917,1096,,,"[50.4, 45.6]",3802930,25,,,,,-1.8555268,,Right Foot,,,,"[48.0, 37.4]",,Ground Pass,,8.5440035,,,,Florian Tardieu,7219.0,,,,,,1,From Kick Off,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,49,Troyes,133,['bc1690c9-35de-458f-9f8d-6ca8310055fb'],52,,,,,,,,,,,,,,,,,Troyes,133,00:25:52.637,Pass,
,,,,,,,,,,,,,,,,,0.834521,,,,,,,,,,,,,,,,7897cd56-fb9e-4921-aedf-4f221f757afe,1100,,,"[53.5, 36.0]",3802930,25,,,,,0.31972215,,Right Foot,,,,"[68.3, 40.9]",,Ground Pass,,15.590061,,,,Ike Ugbo,4106.0,,,,,,1,From Kick Off,Florian Tardieu,7219.0,Left Defensive Midfield,49,Troyes,133,['d23d0e35-bed1-483e-a46f-0b3346c82375'],55,,,,,,,,,,,,,,,,,Troyes,133,00:25:55.121,Pass,
,,,,,,,,,,,,,,,,,3.051123,,,,,,,,,,,,,,,,9afdae11-b13a-44be-85d4-17eeea14ed65,1105,,,"[54.9, 34.5]",3802930,25,,,,,2.4302943,,Right Foot,,,,"[30.3, 55.7]",,Low Pass,,32.474606,,,,Achraf Hakimi Mouh,5245.0,,,,,Recovery,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,50,Paris Saint-Germain,131,"['68431b74-6ea1-4eab-817e-49c9fcb666e0', '86420757-c3cf-459c-af2d-50291ac93456']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:56.429,Pass,True
,,,,,,,,,,,,,,,,,1.43887,,,,,,,,,,,,,,,,c93eff49-656a-4448-ab4d-0427d7bc431a,1108,,,"[30.3, 55.7]",3802930,25,,,,,-1.5204188,,Left Foot,,,,"[30.9, 43.8]",,Ground Pass,,11.915116,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,50,Paris Saint-Germain,131,['e020d52b-35d5-4f97-bffa-c5739be0bbb4'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:59.676,Pass,
,,,,,,,,,,,,,,,,,1.414988,,,,,,,,,,,,,,,,976cfb9d-8000-4842-bb0d-557662fa2b98,1111,,,"[30.9, 43.8]",3802930,26,,,,,-1.5594974,,Right Foot,,,,"[31.1, 26.1]",,Ground Pass,,17.70113,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,50,Paris Saint-Germain,131,['fbe91ae2-8f85-46a0-8279-4d3fef0a8622'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:02.227,Pass,
,,,,,,,,,,,,,,,,,1.725766,,,,,,,,,,,,,,,,7726ec7d-817a-4cfd-8e22-5f4e602284a4,1114,,,"[32.0, 24.3]",3802930,26,,,,,1.6492066,,Left Foot,,,,"[30.9, 38.3]",,Ground Pass,,14.043148,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,50,Paris Saint-Germain,131,['99500661-cbf0-4ed7-9a00-6373be4f8270'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:05.667,Pass,
,,,,,,,,,,,,,,,,,0.992244,,,,,,,,,,,,,,,,09340f4f-3f68-4604-96cb-9be59ad6fa77,1117,,,"[43.6, 51.4]",3802930,26,,,,,-1.351412,,Right Foot,,,,"[46.9, 36.6]",,Ground Pass,,15.163443,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,50,Paris Saint-Germain,131,['0947e996-8ce1-4541-ad32-d860fb696851'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:11.657,Pass,
,,,,,,,,,,,,,,,,,1.638108,,,,,,,,,,,,,,,,ee948ac4-0c84-4fb3-be10-f7940377f8f4,1120,,,"[45.9, 33.9]",3802930,26,,,,,-1.8836975,,Right Foot,,,,"[40.4, 16.9]",,Ground Pass,,17.867569,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,50,Paris Saint-Germain,131,['3b7b48a4-1cb8-4cbb-9b58-9e9a6e9d460f'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:13.931,Pass,
,,,,,,,,,,,,,,,,,1.706909,,,,,,,,,,,,,,,,5d1a80e5-bf06-44e2-ac50-932cc56ec7ff,1123,,,"[40.4, 17.5]",3802930,26,,,,,-0.8710984,,Left Foot,,,,"[53.7, 1.7]",,Ground Pass,,20.652603,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,50,Paris Saint-Germain,131,['f8f7d972-54ec-4c81-bcad-557bf5567b15'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:15.649,Pass,
,,,,,,,,,,,,,,,,,1.169686,,,,,,,,,,,,,,,,e0fd9955-d9b4-409d-86a3-65fad8d27376,1126,,,"[54.1, 1.5]",3802930,26,,,,,0.044415217,,Right Foot,,,,"[72.1, 2.3]",,Ground Pass,,18.017769,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,50,Paris Saint-Germain,131,['e3147d4b-1d76-4552-91b6-60c66ea9f8e8'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:19.010,Pass,
,,,,,,,,,,,,,,,,,1.246526,,,,,,,,,,,,,,,,e67920cf-0493-409e-bee6-48ded3d864e2,1132,,,"[75.6, 0.1]",3802930,26,,,,,1.4215868,,,,,,"[77.9, 15.4]",,High Pass,,15.47191,,,,Nuno Mendes,41092.0,,,,,Throw-in,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,51,Paris Saint-Germain,131,['e3523319-a0bc-4012-9266-ef96ce933f0e'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:24.137,Pass,
,,,,,,,,,,,,,,,,,1.160518,,,,,,,,,,,,,,,,f3321c23-dd4e-4923-8977-3a0196114282,1142,,,"[77.3, 29.9]",3802930,26,,True,,,1.3194685,,Right Foot,,,,"[81.1, 44.7]",,Ground Pass,,15.280052,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,Free Kick,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,52,Paris Saint-Germain,131,['8d2874e1-0e8b-4ce4-ab81-cb5344338621'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:36.512,Pass,
,,,,,,,,,,,,,,,,,1.786717,,,,,,,,,,,,,,,,0c36f35e-4cfd-486a-b87a-90b26dec9fed,1144,,,"[81.6, 47.6]",3802930,26,,True,,,0.9966817,,Left Foot,,,,"[95.7, 69.4]",,Ground Pass,,25.962473,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,52,Paris Saint-Germain,131,['18538574-11d7-4a2b-a437-6377a4402cbe'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:38.300,Pass,
,,,,,,,,,,,,,,,,,1.356127,,,,,,,,,,,,,,,,fc5bea14-9604-4dcd-a298-79f9382aa1f7,1146,,,"[97.4, 67.4]",3802930,26,,,,,0.3726449,,Left Foot,,,,"[108.4, 71.7]",,Ground Pass,,11.810589,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,52,Paris Saint-Germain,131,['a5bd314a-5106-4771-9641-0a7bc4949fc3'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:41.759,Pass,
,,,,,,,,,,,,,,,,,1.412257,,,,,,,,,,,,,,,,16e56441-a8e1-40d1-b194-29e07bd17a7b,1149,,,"[108.7, 71.4]",3802930,26,,,,,-1.6439414,,Right Foot,True,,,"[107.0, 48.2]",,Ground Pass,,23.262201,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,52,Paris Saint-Germain,131,['54a28071-d54e-421c-ba8a-89b8fb367e52'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:44.049,Pass,
,,,,,,,,,,,,,,,,,1.816271,,,,,,,,,,,,,,,,3d69d8af-b4ef-4595-9f48-6da367079b3d,1157,,,"[55.3, 65.1]",3802930,26,,,,,-1.5202978,,Right Foot,,,,"[56.7, 37.4]",,Ground Pass,,27.735357,,,,Presnel Kimpembe,2999.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,52,Paris Saint-Germain,131,['fbafeb52-69a5-48bb-8f42-d0d366df8e14'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:53.919,Pass,
,,,,,,,,,,,,,,,,,1.551478,,,,,,,,,,,,,,,,69600336-43d0-4eaa-8e60-ea169a385146,1160,,,"[55.8, 34.3]",3802930,26,,,,,1.2207514,,Left Foot,,,,"[62.7, 53.2]",,Ground Pass,,20.12014,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,52,Paris Saint-Germain,131,['afd6aedb-c2a8-4b95-962b-b664b2e9ebf2'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:58.023,Pass,
,,,,,,,,,,,,,,,,,0.62119,,,,,,,,,,,,,,,,b3c7fdeb-df97-4c17-bf48-de35d76a2d53,1163,,,"[62.5, 53.4]",3802930,27,,,,,-1.0098956,,Right Foot,,,,"[67.4, 45.6]",,Ground Pass,,9.211406,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,52,Paris Saint-Germain,131,['d0703a04-e602-43f6-ab98-24b0fffa0177'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:00.650,Pass,
,,,,,,,,,,,,,,,,,0.647721,,,,,,,,,,,,,,,,13c5ac29-8f15-44ee-a4ff-e01aecd50c7c,1166,,,"[67.4, 45.6]",3802930,27,,,,,2.0537653,,Left Foot,,,,"[63.1, 53.8]",,Ground Pass,,9.259049,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,52,Paris Saint-Germain,131,['84fefdd4-3245-41f3-86ce-6c6c27ffe9a3'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:01.351,Pass,
,,,,,,,,,,,,,,,,,1.119877,,,,,,,,,,,,,,,,b77f9730-ab2c-45d2-b4ce-09ec07591d30,1169,,,"[63.3, 57.5]",3802930,27,,,,,0.98664975,,Right Foot,,,,"[75.2, 75.5]",,Ground Pass,,21.577997,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,52,Paris Saint-Germain,131,['ff427359-5d4a-4e91-a51a-d72d08fa8e44'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:03.372,Pass,
,,,,,,,,,,,,,,,,,0.878748,,,,,,,,,,,,,,,,a85024df-749f-4c9e-b0a2-65a7ae684706,1172,,,"[71.3, 72.3]",3802930,27,,,,,-2.4602945,,Left Foot,,,,"[60.2, 63.3]",,Ground Pass,,14.290207,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,52,Paris Saint-Germain,131,['4774cf92-b8e4-4344-8923-73a3a1d89389'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:05.695,Pass,
,,,,,,,,,,,,,,,,,1.909508,,,,,,,,,,,,,,,,f12b4662-e148-458f-befb-ba31d2bce5de,1176,,,"[60.2, 63.0]",3802930,27,,,,,-2.2075408,,Right Foot,,,,"[51.4, 51.1]",,Ground Pass,,14.800338,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,52,Paris Saint-Germain,131,"['1e61b286-6534-4d79-8f90-8feca5d5cf30', 'e44ca4a9-f32f-4bb1-a2d0-facbaf77874e']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:07.493,Pass,True
,,,,,,,,,,,,,,,,,0.941612,,,,,,,,,,,,,,,,00f1b257-9df5-4729-b73a-e6201b07d7c0,1179,,,"[54.7, 52.6]",3802930,27,,,,,1.2277724,,Right Foot,,,,"[58.2, 62.4]",,Ground Pass,,10.406248,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,52,Paris Saint-Germain,131,['fadc0b2a-6c55-4940-8f7e-00e47af1f858'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:11.274,Pass,
,,,,,,,,,,,,,,,,,1.027236,,,,,,,,,,,,,,,,6026a6b8-b4c6-4c8d-b44d-fe2932fbebc4,1182,,,"[57.0, 58.1]",3802930,27,,,,,-1.2676195,,Right Foot,,,,"[63.1, 38.6]",,Ground Pass,,20.431837,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,52,Paris Saint-Germain,131,['ce64a25c-6c4e-4e69-be7b-cec41fb9921c'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:13.888,Pass,
,,,,,,,,,,,,,,,,,1.131223,,,,,,,,,,,,,,,,e47ec2f8-c344-492b-9a99-d01906ef97b8,1185,,,"[53.7, 32.2]",3802930,27,,,,,-1.9944652,,Right Foot,,,,"[49.1, 22.0]",,Ground Pass,,11.1892805,,,,Presnel Kimpembe,2999.0,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,52,Paris Saint-Germain,131,['ed038b99-28b4-454d-82cc-50270b5057b1'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:18.262,Pass,
,,,,,,,,,,,,,,,,,1.040333,,,,,,,,,,,,,,,,8c220a11-38ea-4fd0-bd52-0d8e4aff651b,1188,,,"[50.2, 22.0]",3802930,27,,,,,-1.0668775,,Left Foot,,,,"[56.1, 11.3]",,Ground Pass,,12.218838,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,52,Paris Saint-Germain,131,['67d09a12-2425-47d8-a70e-429be087ffd6'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:21.449,Pass,
,,,,,,,,,,,,,,,,,0.681655,,,,,,,,,,,,,,,,3bf5f842-7663-47e9-8733-acd4f2c4c68e,1192,,,"[62.5, 32.5]",3802930,27,,,,,0.330548,,Right Foot,,,,"[72.7, 36.0]",,Ground Pass,,10.783784,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,52,Paris Saint-Germain,131,"['c2161211-d7db-4667-86c0-6ec44a0ad00d', 'ea2d847d-a51e-4248-ba1c-afa74ac2caae']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:27.389,Pass,
,,,,,,,,,,,,,,,,,0.716853,,,,,,,,,,,,,,,,ea2d847d-a51e-4248-ba1c-afa74ac2caae,1194,,,"[47.4, 44.1]",3802930,27,,,,,0.8794594,,Right Foot,,,,"[49.8, 47.0]",,Ground Pass,,3.764306,,,,Rominigue Kouamé N''Guessan,4378.0,,,,,Interception,1,Regular Play,Florian Tardieu,7219.0,Left Defensive Midfield,53,Troyes,133,"['3bf5f842-7663-47e9-8733-acd4f2c4c68e', '820e0c0f-839f-4a56-906e-aec5cd8f6f3f']",28,,,,,,,,,,,,,,,,,Troyes,133,00:27:28.071,Pass,
,,,,,,,,,,,,,,,,,2.161972,,,,,,,,,,,,,,,,4c37c54d-8025-4d51-a5ca-5bc2ec497c88,1197,,,"[51.5, 60.4]",3802930,27,,,,,1.5919199,,Left Foot,,,,"[51.2, 74.6]",,Ground Pass,,14.203169,,,,Issa Kabore,35471.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,53,Troyes,133,['e040c2df-f4ed-43e8-9860-665bda7a7b69'],31,,,,,,,,,,,,,,,,,Troyes,133,00:27:31.538,Pass,
,,,,,,,,,,,,,,,,,0.845265,,,,,,,,,,,,,,,,1adb71ce-8772-4d85-8486-36c2fa56412a,1200,,,"[57.6, 78.6]",3802930,27,,,,,-0.73225677,,Right Foot,,,,"[67.5, 69.7]",,Ground Pass,,13.3124,,,,Renaud Ripart,7505.0,,,,,,1,Regular Play,Issa Kabore,35471.0,Right Wing Back,53,Troyes,133,['18ff2f5f-0912-452c-bcc7-af8cae4c7745'],34,,,,,,,,,,,,,,,,,Troyes,133,00:27:34.633,Pass,
,,,,,,,,,,,,,,,,,0.947354,,,,,,,,,,,,,,,,18e3568f-8aa9-4192-a7c6-6456e38fe723,1203,,,"[66.0, 68.3]",3802930,27,,,,,-2.6260436,,Right Foot,,,,"[57.0, 63.2]",,Ground Pass,,10.3445635,,,,Rominigue Kouamé N''Guessan,4378.0,,,,,,1,Regular Play,Renaud Ripart,7505.0,Right Wing,53,Troyes,133,['1de8cf5e-8987-4bd6-b61f-334e3df11bc5'],36,,,,,,,,,,,,,,,,,Troyes,133,00:27:36.269,Pass,
,,,,,,,,,,,,,,,,,1.265339,,,,,,,,,,,,,,,,b359b20d-e8c4-42ba-9cbd-1ac3c3ecae54,1206,,,"[54.4, 60.1]",3802930,27,,,,,-2.318712,,Left Foot,,,,"[39.0, 43.5]",,Ground Pass,,22.643322,,,,Erik Palmer-Brown,16078.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,53,Troyes,133,['65bec08e-404d-48e4-9618-2fda3ac7b842'],38,,,,,,,,,,,,,,,,,Troyes,133,00:27:38.417,Pass,
,,,,,,,,,,,,,,,,,1.381447,,,,,,,,,,,,,,,,e624854d-ff3d-41e0-b526-7218cf368c30,1209,,,"[57.0, 26.9]",3802930,27,,,,,-0.5166145,,Left Foot,,,,"[78.3, 14.8]",,Ground Pass,,24.496939,,Incomplete,,Xavier Chavalerin,7364.0,,,,,,1,Regular Play,Erik Palmer-Brown,16078.0,Center Back,53,Troyes,133,"['2a651947-8b62-43c0-a505-d85960c0a77b', '58c76a94-95d9-44c5-8778-c30e3fa6f007']",45,,,,,,,,,,,,,,,,,Troyes,133,00:27:45.042,Pass,
,,,,,,,,,,,,,,,,,0.935806,,,,,,,,,,,,,,,,2a651947-8b62-43c0-a505-d85960c0a77b,1211,,,"[41.8, 65.3]",3802930,27,,,,,-1.7722514,,Right Foot,,,,"[38.9, 51.1]",,Ground Pass,,14.493102,,,,Marcos Aoás Corrêa,4372.0,,,,,Recovery,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,54,Paris Saint-Germain,131,"['72fa634b-d50d-403e-a218-ec4781e01bcc', 'e624854d-ff3d-41e0-b526-7218cf368c30']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:46.423,Pass,
,,,,,,,,,,,,,,,,,1.114056,,,,,,,,,,,,,,,,b90fe08a-bcd7-4600-96a9-03626c37f943,1214,,,"[32.0, 54.9]",3802930,27,,,,,-0.36990607,,Right Foot,,,,"[41.8, 51.1]",,Ground Pass,,10.510946,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,54,Paris Saint-Germain,131,['1045caa5-126c-4402-bcbf-eb834ceedfbe'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:50.009,Pass,
,,,,,,,,,,,,,,,,,2.716737,,,,,,,,,,,,,,,,1e6c45ad-7f24-40cb-8a76-7bb4bf158c58,1217,,,"[48.5, 52.0]",3802930,27,,,,,-0.2924873,,Right Foot,,,,"[93.0, 38.6]",,High Pass,,46.473755,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,54,Paris Saint-Germain,131,"['f2f83351-c0bb-4ae1-a3b2-f22acb4b2b73', 'f93c8234-9fe7-47fe-8ff6-476210a86a92']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:53.146,Pass,
,,,,,,,,,,,,,,,,,1.405896,,,,,,,,,,,,,,,,f2f83351-c0bb-4ae1-a3b2-f22acb4b2b73,1220,,,"[27.1, 41.5]",3802930,27,,,,True,-0.27700433,,,,,,"[37.3, 38.6]",,High Pass,,10.604244,,Incomplete,,,,,,,,Recovery,1,Regular Play,Giulian Biancone,22073.0,Right Center Back,54,Paris Saint-Germain,131,"['1e6c45ad-7f24-40cb-8a76-7bb4bf158c58', '32087d63-9bc7-40df-b436-a992727b7833', 'e92e9dbe-b885-4e8e-a047-2f1b2767ead7']",55,,,,,,,,,,,,,,,,,Troyes,133,00:27:55.863,Pass,True
,,,,,,,,,,,,,,,,,0.634807,,,,,,,,,,,,,,,,470a13d3-7974-40d4-afb2-dd9d1bd8c1b8,1223,,,"[93.9, 33.7]",3802930,27,,,,,0.77508926,,Left Foot,,,,"[103.7, 43.3]",,Ground Pass,,13.7186,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,54,Paris Saint-Germain,131,['9aeba829-6973-46a5-b9d2-60b4f8b6bc7d'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:58.885,Pass,
,,,,,,,,,,,,,,,,,0.240761,,,,,,,,,,,,,,,,4eed1872-f69c-44f7-acb9-dc4616d38c41,1227,,,"[103.7, 44.1]",3802930,27,,,,,1.0303768,,No Touch,,,,"[105.8, 47.6]",,Ground Pass,,4.0816665,True,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,54,Paris Saint-Germain,131,"['25eeb86e-7575-401f-bdaf-14482ea4126c', 'e8c6acbf-b3a0-43f5-8ebd-0a26ea11014f']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:59.560,Pass,True
,,,,,,,,,,,,,,,,,1.639999,,,,,,,,,,,,,,,,a883c846-7246-4d5e-ba72-2a9e33aec689,1233,,,"[14.3, 30.8]",3802930,28,,,,,-0.7600229,,Left Foot,,,,"[24.4, 21.2]",,Ground Pass,,13.934489,,,,Yasser Larouci,34793.0,,,,,,1,Regular Play,Erik Palmer-Brown,16078.0,Center Back,54,Paris Saint-Germain,131,['e47f0f75-3e09-4d59-9eec-1feec96cbf49'],2,,,,,,,,,,,,,,,,,Troyes,133,00:28:02.381,Pass,
,,,,,,,,,,,,,,,,,3.933201,,,,,,,,,,,,,,,,0586ff50-2e16-48f9-a5c2-3d491d582942,1236,,,"[32.6, 13.6]",3802930,28,,,,,0.0387528,,Left Foot,,,,"[94.5, 16.0]",,High Pass,,61.94651,,Incomplete,,Ike Ugbo,4106.0,,,,,,1,Regular Play,Yasser Larouci,34793.0,Left Wing Back,54,Paris Saint-Germain,131,"['3a497cb9-b037-4641-91d4-0934834c8175', 'dc3dfe71-7f3c-435a-ba1e-8f73ef74e77d']",6,,,,,,,,,,,,,,,,,Troyes,133,00:28:06.079,Pass,
,,,,,,,,,,,,,,,,,2.078872,,,,,,,,,,,,,,,,3a497cb9-b037-4641-91d4-0934834c8175,1239,,,"[25.6, 64.1]",3802930,28,,,,,-2.294279,,Left Foot,,,,"[8.2, 44.4]",,Ground Pass,,26.284025,,,,Keylor Navas Gamboa,5597.0,,,,,Recovery,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,54,Paris Saint-Germain,131,"['0586ff50-2e16-48f9-a5c2-3d491d582942', 'c2576a9f-dd47-4ccc-91ae-b17f1dfb7a85', 'd97ff85c-22eb-40a8-a8d7-48e765c97e56']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:10.013,Pass,True
,,,,,,,,,,,,,,,,,1.424044,,,,,,,,,,,,,,,,fd7d6a5e-dd74-48d5-86b5-85d75c78a290,1242,,,"[14.9, 40.3]",3802930,28,,,,,-0.80249053,,Right Foot,,,,"[26.4, 28.4]",,Ground Pass,,16.548716,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,54,Paris Saint-Germain,131,['889ae8bd-3200-4f25-9bae-7f514c20741f'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:14.706,Pass,
,,,,,,,,,,,,,,,,,1.772912,,,,,,,,,,,,,,,,d9e3d44b-6efa-4e95-9f70-2c6f88854ba8,1245,,,"[33.8, 27.0]",3802930,28,,,,,0.14189705,,Left Foot,,,,"[50.6, 29.4]",,Ground Pass,,16.970562,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,54,Paris Saint-Germain,131,['6c8d9031-249b-4ede-8f9e-ed22ba285686'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:17.618,Pass,
,,,,,,,,,,,,,,,,,1.461377,,,,,,,,,,,,,,,,4fa77738-7c6f-4778-a03e-6a7c14fd500e,1248,,,"[56.7, 26.1]",3802930,28,,,,,-1.1575263,,Right Foot,,,,"[67.4, 1.7]",,Ground Pass,,26.643011,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,54,Paris Saint-Germain,131,['0c7e6543-74a0-49b5-bb61-7bba7334066c'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:21.903,Pass,
