50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[109.1, 74.0]",,,,,,,,,,,,4.776954,,,,,,,,,,,bb2699f2-c5bf-44fd-a045-cd5b856e0903,130,,,"[106.1, 77.4]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Le Fée,24959.0,Left Midfield,7,Lorient,165,"['73868091-a3d3-4f7c-9731-f61e8d78d17b', 'ae5376c0-8f65-497d-a6c1-27f2a807a9f7', 'eb942b53-640b-4f6f-b8d5-6ef9dc2791e3']",18,,,,,,,,,,,,,,,,,Lorient,165,00:03:18.997,Carry,True
,,,,,,,"[12.9, 9.1]",,,,,,,,,,,,0.94882,,,,,,,,,,,a889fe1e-92e4-43e7-a515-98c32d8feb87,134,,,"[11.0, 6.1]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,8,Paris Saint-Germain,131,"['bc8585be-abd1-4de1-be04-bee98e4c285c', 'd53c583d-cd7c-4cb8-bbcd-15266e25ff86']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.774,Carry,
,,,,,,,"[29.6, 15.1]",,,,,,,,,,,,0.661626,,,,,,,,,,,67177e47-f71b-418d-973f-3a3a4d67995a,137,,,"[30.6, 13.8]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,8,Paris Saint-Germain,131,"['10411576-bfc3-446d-a85c-4a7285cc8005', '6498810a-064a-4b6f-b277-716913d53e6c', '6be2b192-c2e4-49c7-b985-bf1c78066fc6']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.970,Carry,True
,,,,,,,"[45.2, 63.0]",,,,,,,,,,,,2.653622,,,,,,,,,,,726373ac-ffd7-4578-944c-08d5085a7c36,144,,,"[42.0, 61.1]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,"['0312beb1-e584-4c86-85fa-e4c9d78f4b53', '3ab8b158-44ed-4540-be0b-1215722b122d']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.600,Carry,
,,,,,,,"[46.5, 48.9]",,,,,,,,,,,,1.27963,,,,,,,,,,,deaa1b8b-797f-4b7d-a2e2-40f90a1b1fe5,147,,,"[45.2, 47.8]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,8,Paris Saint-Germain,131,"['b0dc9f74-0800-440b-91c5-b843db4a364c', 'd6946509-7e4a-452d-904e-ca2d09331a29']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:35.492,Carry,
,,,,,,,"[53.3, 34.6]",,,,,,,,,,,,1.16054,,,,,,,,,,,9fa03c16-8c17-4c66-a49c-06f2e502a2dd,150,,,"[53.1, 37.2]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,8,Paris Saint-Germain,131,"['c63b629f-9fe6-41e1-808b-e776d3d66f01', 'd5b95a70-1fc4-4087-bb0a-5ef27a1cc3c2']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:37.648,Carry,
,,,,,,,"[62.5, 24.3]",,,,,,,,,,,,1.775124,,,,,,,,,,,150df5d2-91d1-4fa7-b461-b34e8eba07a3,153,,,"[65.7, 23.2]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Midfield,8,Paris Saint-Germain,131,"['8f962d4b-986b-44e9-9f41-3345698a843b', 'f2d2df1f-e2d0-4363-b85f-cac016be7bc4']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.830,Carry,
,,,,,,,"[62.9, 31.6]",,,,,,,,,,,,2.260941,,,,,,,,,,,a10a73c7-3980-4d32-b3e2-d9d64feb7e6f,158,,,"[61.7, 22.8]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Midfield,8,Paris Saint-Germain,131,"['0dbeabe4-3fdb-47db-9caf-17b838672f33', 'acbc1b4b-fd9f-4311-a3d1-2e7ea9f8f780']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:42.844,Carry,
,,,,,,,"[70.2, 8.7]",,,,,,,,,,,,0.544382,,,,,,,,,,,3818e0c4-ba01-420e-ada9-e05b8b6fe83c,169,,,"[70.4, 9.1]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,8,Paris Saint-Germain,131,"['25abdf29-38bf-41b8-b1d6-a87abb84b177', '9c6455a8-a2d4-4ce6-83b0-9e65acaa2cd1']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:52.747,Carry,
,,,,,,,"[63.8, 18.3]",,,,,,,,,,,,0.188789,,,,,,,,,,,f60569ff-d73b-4a61-bc50-474318c113dd,172,,,"[64.7, 16.8]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,8,Paris Saint-Germain,131,"['990d523e-563c-4faa-a1a3-f335510f9843', 'e12d313b-fc69-45c2-b3fa-510e91f057bc']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.794,Carry,
,,,,,,,"[62.3, 12.1]",,,,,,,,,,,,0.682783,,,,,,,,,,,6c8c40a0-4220-411e-b99c-dddc923b0dbd,177,,,"[63.6, 17.0]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,8,Paris Saint-Germain,131,"['a015686b-5e52-41ad-8ec8-eca648a79676', 'aa12e676-e720-41aa-ba69-a95308042904', 'db45da95-b983-4bdf-8815-ee6624a0dc0b']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:56.151,Carry,True
,,,,,,,"[68.1, 3.8]",,,,,,,,,,,,1.231876,,,,,,,,,,,bd413f7a-deca-40f6-b9d6-a2fd4e52ddec,181,,,"[68.1, 4.2]",3802690,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,8,Paris Saint-Germain,131,"['6ef91239-eb57-4d9e-b0e1-fddb2e1c9ef2', '7c92282b-2f4c-4f11-b994-dd268c4f3fad', 'd232f511-9fff-4c2c-b813-409b44812d96']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:57.671,Carry,True
,,,,,,,"[41.1, 14.5]",,,,,,,,,,,,1.306653,,,,,,,,,,,25e04f51-7129-4d4c-8c3a-1aeb59542b4e,188,,,"[41.8, 10.8]",3802690,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,"['a79df8e2-2a80-4078-bc67-ec54048569bc', 'ddb5cad4-3dd5-49bc-9ccf-f2bc234eee66']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.278,Carry,
,,,,,,,"[55.0, 53.2]",,,,,,,,,,,,2.692162,,,,,,,,,,,df4336d3-b0ed-4785-a308-10500c329a4c,191,,,"[45.2, 49.8]",3802690,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,9,Paris Saint-Germain,131,"['56e50148-7db7-4b7e-90ff-ca9fad9b428e', 'aa88fb66-14e8-4ea1-9f00-60b12f15f66e']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.239,Carry,
,,,,,,,"[92.9, 72.2]",,,,,,,,,,,,2.343531,,,,,,,,,,,a4edf7f2-5150-4895-8311-c9c7377c3e5b,194,,,"[80.1, 70.7]",3802690,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,9,Paris Saint-Germain,131,"['25bac23f-6ea3-438a-8521-476c219b9efc', '2706e299-86eb-4f29-b34e-089d14adb59c']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.262,Carry,
,,,,,,,"[106.6, 59.2]",,,,,,,,,,,,1.035917,,,,,,,,,,,418b701a-fa38-41b2-bf14-486f280ea18d,200,,,"[98.9, 62.2]",3802690,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,9,Paris Saint-Germain,131,"['0c1df551-1778-4c44-b6ca-9eb59f20c85d', '6b7bba31-0163-4e49-ab69-7bdb8f854eea']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:19.313,Carry,
,,,,,,,"[104.9, 48.5]",,,,,,,,,,,,0.12847,,,,,,,,,,,ce37d0a3-be7a-4b40-97ef-1ab5c2333526,203,,,"[104.9, 48.5]",3802690,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,9,Paris Saint-Germain,131,"['067e7451-90e4-46c3-8ad9-8e4642e35ec5', 'e6d43475-958c-4075-b723-e75e3a86cac9']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.802,Carry,
,,,,,,,"[91.6, 45.7]",,,,,,,,,,,,0.480953,,,,,,,,,,,623a9f90-94e8-4227-9980-f706972738e7,208,,,"[91.8, 45.7]",3802690,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Midfield,9,Paris Saint-Germain,131,"['6a770346-6879-4b8f-acef-e9e63dfd666e', '6f7c0244-ba8e-4506-86e8-571c7993f43b', '9d998b7f-fddc-45d5-8acc-4b2443257e5c', 'eaa07013-2e88-4bee-bc0e-6ec30bbe047d']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.041,Carry,True
,,,,,,,"[103.1, 49.6]",,,,,,,,,,,,4.536815,,,,,,,,,,,65639b99-9099-479b-8b55-d5923f2dd4fe,211,,,"[91.6, 45.7]",3802690,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Midfield,9,Paris Saint-Germain,131,"['6a770346-6879-4b8f-acef-e9e63dfd666e', '9693b236-58cb-45f1-8586-87e9af9669ef', '9d998b7f-fddc-45d5-8acc-4b2443257e5c', 'd39fec2a-4d7b-47d5-a3a3-4d08a4b92225', 'eaa07013-2e88-4bee-bc0e-6ec30bbe047d']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.522,Carry,True
,,,,,,,"[82.6, 63.0]",,,,,,,,,,,,0.385863,,,,,,,,,,,438ac15e-1120-49f7-8c11-9d602a330336,221,,,"[82.6, 63.0]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,"['a3606322-5716-4385-b254-23a53e85fff8', 'f931418a-15b8-47b4-9107-74f1c356c9ba']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.238,Carry,
,,,,,,,"[75.4, 44.2]",,,,,,,,,,,,1.016489,,,,,,,,,,,7ee10780-de90-402c-b3fa-dc977e07b7e7,224,,,"[78.1, 45.5]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ander Herrera Agüera,3606.0,Right Defensive Midfield,10,Paris Saint-Germain,131,"['70bc8475-7c53-4e3c-9169-75df442c9e82', 'b4cc20b1-91de-4661-a5cc-78371ac15d0f']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.007,Carry,
,,,,,,,"[83.1, 50.2]",,,,,,,,,,,,0.128596,,,,,,,,,,,5839bd9b-d7a0-436f-a1d0-b65b7b57d50e,227,,,"[83.1, 50.2]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,10,Paris Saint-Germain,131,"['48047566-6d0b-4f3f-bfe0-cf157293f02c', '6e80c32e-7611-4fc9-9949-62bc97aed0ca']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:08.630,Carry,
,,,,,,,"[73.2, 69.5]",,,,,,,,,,,,0.959271,,,,,,,,,,,eb383f13-fd69-450c-ae0b-ef71be2e32f0,232,,,"[72.1, 67.7]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,"['3c8a7457-afb7-4761-a8f9-8afe9fd7549e', '86c215ac-24e1-49eb-9979-b0599559c634']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.031,Carry,
,,,,,,,"[82.8, 74.2]",,,,,,,,,,,,0.14589,,,,,,,,,,,07788349-8695-46e2-ad3c-3f03d91b1d58,235,,,"[82.8, 74.2]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,10,Paris Saint-Germain,131,"['1407ac3a-78bd-485d-9b34-42ba9fddefb5', 'dadb119e-f0d6-4225-9c4a-66dede3a1f59']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:12.672,Carry,
,,,,,,,"[93.1, 73.5]",,,,,,,,,,,,1.979014,,,,,,,,,,,901b806b-3c4d-4ef7-ba2a-baf2a9d48187,238,,,"[91.8, 74.6]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,10,Paris Saint-Germain,131,"['6680a9a6-dc9f-44f2-86e9-6483cd330bee', '6dd2e829-2acd-4d23-8a07-d0b0d778d982', '8b3b6c7f-b83b-4607-9d06-4b07134ad171']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:13.026,Carry,True
,,,,,,,"[88.2, 68.8]",,,,,,,,,,,,0.999648,,,,,,,,,,,98deb436-a1a5-4ffa-814c-e9c53775ca4a,243,,,"[93.1, 73.5]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,10,Paris Saint-Germain,131,"['4309f880-b1ea-4859-8a0a-b8017b52d26a', '6680a9a6-dc9f-44f2-86e9-6483cd330bee', '68797ca8-f428-43ee-8cca-de5a5e01b590', '8be8f751-bdae-4631-9639-76f92a1a1bd6']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:15.005,Carry,True
,,,,,,,"[89.7, 51.1]",,,,,,,,,,,,1.572497,,,,,,,,,,,d106a9c1-0f7e-4899-952b-fb84f2441762,247,,,"[82.4, 55.8]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,"['35022131-05f8-4350-a695-44dbc82c1726', '56e573d9-e085-49b4-95ec-af4c22cd79b1', 'f8de8dba-5a2c-4e44-b54e-11cf85f64e8d']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:16.873,Carry,True
,,,,,,,"[88.0, 37.8]",,,,,,,,,,,,0.371485,,,,,,,,,,,f7ed7bb0-c8c8-446e-940e-1b035df18a8c,251,,,"[88.6, 39.9]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georginio Wijnaldum,3567.0,Left Midfield,10,Paris Saint-Germain,131,"['5f648db5-b10c-4656-9534-b3cf277804ae', '8c6c3e14-d5df-47b7-9a6a-d62bd4923292']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.278,Carry,
,,,,,,,"[95.5, 7.6]",,,,,,,,,,,,2.088671,,,,,,,,,,,7adf1d8e-ad24-4c83-afdb-6f5bc1f4b955,255,,,"[91.2, 10.2]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,"['239706d8-4065-4553-b1d9-fec93fe2418b', '9cbbb46d-c0c5-4896-85d1-00c2d9687253']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:23.001,Carry,
,,,,,,,"[77.7, 11.9]",,,,,,,,,,,,1.04372,,,,,,,,,,,41751d90-f5e6-4645-9dcc-8cce00917ff9,258,,,"[79.8, 9.8]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,10,Paris Saint-Germain,131,"['89bc1630-aeba-426f-aa6c-af01c798e8f2', 'cc7909cf-e11b-49f1-84a6-7e2fe45a321a']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.257,Carry,
,,,,,,,"[68.5, 29.2]",,,,,,,,,,,,0.907869,,,,,,,,,,,0f395eed-51c2-42d1-ba8c-feafbcc01fab,261,,,"[66.8, 27.3]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nuno Mendes,41092.0,Left Back,10,Paris Saint-Germain,131,"['048e1fd5-a543-4fcf-a125-eb8c2cbffb47', 'f3ef51e1-ded9-4bdd-926b-c30c16bf69f9']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:28.611,Carry,
,,,,,,,"[82.6, 2.5]",,,,,,,,,,,,2.650994,,,,,,,,,,,e84ed270-2f7b-4b1d-b81d-7c4744bfe44e,264,,,"[81.1, 4.4]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,"['bdd904d0-6c64-43f6-aa0d-7dfbdd6e42db', 'c54bc045-e336-4ed8-8438-ee3c40428a30']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:31.489,Carry,
,,,,,,,"[79.4, 6.1]",,,,,,,,,,,,1.915786,,,,,,,,,,,9f2cdfa0-d70c-453f-8f4b-8dec453c1c1f,269,,,"[82.6, 3.6]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,"['081e7cd0-6b34-4a73-8039-8afc59ad237b', '6ef80440-3b86-4dce-8916-89c39b4426c0']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:35.709,Carry,
,,,,,,,"[67.0, 30.3]",,,,,,,,,,,,3.707664,,,,,,,,,,,b1df1f32-469c-4716-9fb4-3a8265b2a418,272,,,"[66.6, 21.5]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,10,Paris Saint-Germain,131,"['7675e7fc-1d7f-4f2b-94f7-ada1f8ea85de', 'f3edea90-4735-4d6c-82b3-e5df05918555']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:38.772,Carry,
,,,,,,,"[84.6, 8.7]",,,,,,,,,,,,1.177637,,,,,,,,,,,848b9ae5-f7fd-4223-9930-71765ddf87fd,275,,,"[79.6, 18.8]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georginio Wijnaldum,3567.0,Left Midfield,10,Paris Saint-Germain,131,"['87c7593e-85b8-4277-a7d1-233657fdedeb', '9b9a7ae7-d48f-473c-a403-e32b82ffb086']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:44.064,Carry,
,,,,,,,"[91.8, 3.6]",,,,,,,,,,,,0.098549,,,,,,,,,,,d90359bb-9403-4e44-8887-c19d953c588a,278,,,"[92.7, 1.6]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nuno Mendes,41092.0,Left Back,10,Paris Saint-Germain,131,"['09ab025c-1c6c-4f95-9a88-65d4079d8aff', '3ef6eadc-d356-46b7-b84e-121688830415']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:46.860,Carry,
,,,,,,,"[71.7, 15.8]",,,,,,,,,,,,1.431926,,,,,,,,,,,89e23584-894a-4c1c-9da1-266755cdbfd7,281,,,"[71.7, 13.8]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,"['755e3078-d7d6-4bc9-904b-6cc57a3c383b', 'd217db45-855e-4147-aa02-8dc0870d29e0']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:48.561,Carry,
,,,,,,,"[85.0, 66.0]",,,,,,,,,,,,1.175507,,,,,,,,,,,a84b79db-bff6-4f14-85bd-b7112e535622,284,,,"[85.0, 66.0]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,"['f3410080-9f4a-424f-ace0-27765f5342ad', 'f4e42b22-08bf-4147-9da9-04f090a50dc3']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:52.791,Carry,
,,,,,,,"[85.4, 61.5]",,,,,,,,,,,,2.248175,,,,,,,,,,,b72e4cc7-4d85-4132-a8a9-e7e75037d5d4,287,,,"[92.9, 72.2]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,10,Paris Saint-Germain,131,"['56db4462-6400-4112-9142-425ec734ab09', 'a5e4ae25-7571-4fb8-b556-8a4562f3b545', 'c066fa87-57f3-4d24-b3c8-ae6e5e72eb92']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:54.289,Carry,True
,,,,,,,"[78.8, 46.8]",,,,,,,,,,,,0.883109,,,,,,,,,,,b0baa459-a175-470a-804e-3b4a6b8e1052,291,,,"[81.1, 48.3]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,10,Paris Saint-Germain,131,"['5199f0ab-d561-46f1-bc7f-f59d5a39d4dc', '997f4a17-c9c9-4857-86cb-bdeebe4f6858', 'a7e9f495-1590-4fe8-b053-ca346ae2ae95']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:57.110,Carry,True
,,,,,,,"[65.5, 46.1]",,,,,,,,,,,,2.438224,,,,,,,,,,,b492b6e5-390d-4e20-ad28-8a5a154652fc,295,,,"[62.7, 47.4]",3802690,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,10,Paris Saint-Germain,131,"['5d4a0f6c-8afc-4e56-a9d4-c2a3c82a978f', 'a97186d5-8add-4b73-9aca-c1e43471b9d9']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:59.725,Carry,
,,,,,,,"[72.1, 45.9]",,,,,,,,,,,,0.784496,,,,,,,,,,,3039faeb-1e4d-46e1-b013-98b8b7c1f2d0,298,,,"[71.5, 44.4]",3802690,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,10,Paris Saint-Germain,131,"['0dd9d7ad-4d02-40d8-aa02-828a7d0fb178', '37449c68-4823-4d0e-9003-9bd5d4f73074']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:02.884,Carry,
,,,,,,,"[61.0, 46.1]",,,,,,,,,,,,0.44493,,,,,,,,,,,8ab0eb1c-5503-4d09-b7a4-395aef683541,302,,,"[64.9, 44.2]",3802690,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,10,Paris Saint-Germain,131,"['07582dd4-5cef-43aa-b2b8-9cc0b9c20f19', '3a4adb7f-2046-4f09-86a3-4cbf6edd585f', 'b19b3ca7-72f3-41a1-b5b1-2878747cf197']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:04.758,Carry,True
,,,,,,,"[52.9, 38.9]",,,,,,,,,,,,2.361977,,,,,,,,,,,fe00a996-114c-4466-8580-bc675e38a7ec,306,,,"[56.3, 30.3]",3802690,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,"['2037e7e5-688d-4352-ab5a-d0da8c242aa0', '305a6837-016c-45b1-9c16-b0563bf6835f', 'ab1c79bd-1b42-4bd1-bf80-7d551c0b4029']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:06.758,Carry,True
,,,,,,,"[76.6, 7.4]",,,,,,,,,,,,2.130958,,,,,,,,,,,3e119550-c6c7-4b40-8407-7f2682a2004d,313,,,"[70.9, 6.8]",3802690,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,11,Paris Saint-Germain,131,"['870e3794-8b0d-4dd7-9d80-a6df8ba1e1d1', 'b74b683c-6d67-4931-bb46-2b558a7bd86c']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:18.833,Carry,
,,,,,,,"[54.8, 26.7]",,,,,,,,,,,,1.188282,,,,,,,,,,,8a816146-6717-49f0-aad1-18690afe977c,316,,,"[54.8, 26.5]",3802690,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,"['3e6dc823-7809-4b4b-b5c8-731e22b9e644', 'b08ce422-715e-4fc4-aa48-f337371f9633']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:22.599,Carry,
,,,,,,,"[74.1, 55.1]",,,,,,,,,,,,2.237316,,,,,,,,,,,1a976d53-21e5-4278-959d-7827b3ce60df,319,,,"[66.4, 51.3]",3802690,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Herrera Agüera,3606.0,Right Defensive Midfield,11,Paris Saint-Germain,131,"['d4a26260-6ded-4d1c-ba44-b9e77a3737b7', 'e1cab4ec-7959-4b0b-b9ce-15ddc2d466f5']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:25.411,Carry,
