ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,5d51a0c6-276d-4a98-8c11-521164d63cb9,3598,,,"[46.0, 42.0]",3802818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,149,Paris Saint-Germain,131,['a3611af0-e0f8-4ffa-b7bd-1ac9d5a61955'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:35.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad0f075-d0a3-444f-bd9d-4a63189b86f3,3601,,,"[45.7, 14.3]",3802818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,149,Paris Saint-Germain,131,['536f2a91-eaa1-4ccc-a8b4-e52cd1f33b5e'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:38.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32dae77e-d248-487c-a5e1-79c4f01a103f,3604,,,"[39.0, 35.5]",3802818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,149,Paris Saint-Germain,131,['87aaa21c-f21e-4cf4-b6eb-494c8c30fea6'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:41.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,953b0a53-a5c0-41e3-aab8-7c0d47330fcb,3607,,,"[50.2, 17.1]",3802818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,149,Paris Saint-Germain,131,['ef8a6826-6ee7-45b0-a550-d4ed164b81b5'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:43.564,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b6337166-4a42-4907-8915-11f08950c093,3610,,,"[99.1, 31.4]",3802818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,149,Paris Saint-Germain,131,['2d02cbb7-9546-4152-bfc4-58df73171f14'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:51.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e99997e-20a1-405a-8b96-316152ab974f,3613,,,"[21.2, 56.4]",3802818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,150,Lorient,165,"['460f03ee-0226-4ccb-a4bd-0b0fb540d075', 'fe6e6015-9f2c-4382-9bc8-be711f6c4732']",52,,,,,,,,,,,,,,,,,Lorient,165,00:38:52.509,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb9d206-8c7c-4122-9195-aad8a1296fb1,3617,,,"[19.6, 70.5]",3802818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Boisgard,4821.0,Left Midfield,150,Lorient,165,['1c701f26-6beb-4821-8e57-1c6790a0c381'],55,,,,,,,,,,,,,,,,,Lorient,165,00:38:55.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2d8c8a14-23cc-4d89-948a-ad4905c80dbb,3621,,,"[23.0, 64.6]",3802818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,150,Lorient,165,['a9ce3346-3529-46ce-9f76-6b6646d149c4'],57,,,,,,,,,,,,,,,,,Lorient,165,00:38:57.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa9647ff-40b3-4c40-affe-9f4975bde0ec,3624,,,"[42.3, 70.1]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Le Fée,24959.0,Right Midfield,150,Lorient,165,['7741b93e-897b-4ffa-a9c2-f0997ae3a328'],0,,,,,,,,,,,,,,,,,Lorient,165,00:39:00.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,92134426-179a-4dcd-a4b2-141b3fac0cc3,3630,,,"[44.8, 73.0]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,151,Lorient,165,['c4cc32c9-cf0e-4e83-86e0-787252e79702'],17,,,,,,,,,,,,,,,,,Lorient,165,00:39:17.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14c49945-5ceb-4299-b1f6-bd911d1ef0e9,3634,,,"[45.2, 50.9]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Monconduit,3770.0,Right Defensive Midfield,151,Lorient,165,['e187d027-24c4-4f7b-aa21-cb36159fe877'],21,,,,,,,,,,,,,,,,,Lorient,165,00:39:21.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c92a391-7e71-487b-a625-fb369442bec8,3637,,,"[56.9, 4.6]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,151,Lorient,165,['b9899495-7ffb-4903-9124-e0a77c2316ab'],25,,,,,,,,,,,,,,,,,Lorient,165,00:39:25.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c959abbc-f26f-45b9-8bdd-cdf6ce38adea,3640,,,"[56.7, 33.0]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Monconduit,3770.0,Right Defensive Midfield,151,Lorient,165,['e5de7aca-00c7-420e-aab1-1efc625d026e'],28,,,,,,,,,,,,,,,,,Lorient,165,00:39:28.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f521e8a3-f69e-4950-9abb-df4af388ffd3,3644,,,"[70.5, 33.2]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Le Fée,24959.0,Right Midfield,151,Lorient,165,"['a2692705-bb8b-4531-928a-cd297a56b8ba', 'ee0f1894-a7f4-4373-823e-f942453d483a']",30,,,,,,,,,,,,,,,,,Lorient,165,00:39:30.528,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8821e081-47a4-4ecd-82c9-4cbd363f0612,3653,,,"[56.4, 25.2]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,152,Paris Saint-Germain,131,['7316a0a3-9c84-424c-b314-9c94e2044333'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:37.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb64204-7ad0-41f9-af50-045c5bdcd375,3656,,,"[68.5, 11.3]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,152,Paris Saint-Germain,131,['d3a522b1-07fb-419e-b16d-9eea5cb45781'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:39.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,997d6a1a-a47d-49c9-b379-d0ebd7df8a70,3662,,,"[49.9, 46.5]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sambou Soumano,91207.0,Right Center Forward,153,Lorient,165,['4b00604e-784f-44e3-b8b5-5b17cebc0dbe'],46,,,,,,,,,,,,,,,,,Lorient,165,00:39:46.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac8a7f1-3ea6-4967-aae6-0640db0c9627,3666,,,"[51.8, 19.4]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Boisgard,4821.0,Left Midfield,153,Lorient,165,['acd68881-3085-463f-b912-41414f22f3cb'],49,,,,,,,,,,,,,,,,,Lorient,165,00:39:49.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ee0f60f-a517-4d18-b742-070e2aa01cdd,3669,,,"[43.8, 15.7]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,153,Lorient,165,['1b669208-1fe5-4056-8c23-6a062ff492e7'],51,,,,,,,,,,,,,,,,,Lorient,165,00:39:51.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b9e545-899f-47d5-b7e7-100296e75581,3672,,,"[66.0, 3.3]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Boisgard,4821.0,Left Midfield,153,Lorient,165,['456e24d7-101b-4ad0-81aa-2d88dbc4392c'],54,,,,,,,,,,,,,,,,,Lorient,165,00:39:54.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb1cd31-bf16-4159-9ace-e5f4964b64d6,3675,,,"[57.8, 21.8]",3802818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Monconduit,3770.0,Right Defensive Midfield,153,Lorient,165,['ee6db8fd-5137-4a24-adce-cd797eadfa9e'],59,,,,,,,,,,,,,,,,,Lorient,165,00:39:59.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8326a4-3634-477d-ba43-6bef8cca00de,3678,,,"[66.4, 18.5]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Boisgard,4821.0,Left Midfield,153,Lorient,165,['738383bb-e852-42d9-82f4-14c4f38750c5'],0,,,,,,,,,,,,,,,,,Lorient,165,00:40:00.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd7c67a-7eef-4ccf-875b-f41b9a294276,3681,,,"[66.8, 3.2]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,153,Lorient,165,['12d3c446-0e1a-487d-8f5c-5e89c8eb82ec'],2,,,,,,,,,,,,,,,,,Lorient,165,00:40:02.997,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,22c861ff-b71a-4a40-836b-861ad60b96c8,3684,,,"[97.0, 9.0]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armand Lauriente,10688.0,Left Center Forward,153,Lorient,165,['de707508-e2ff-479a-b94a-6fdd044b48f1'],6,,,,,,,,,,,,,,,,,Lorient,165,00:40:06.560,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b60f9e-dff5-4f1e-81d9-7d701bcb75e0,3689,,,"[93.5, 22.0]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Boisgard,4821.0,Left Midfield,153,Lorient,165,['41219b9b-a36c-4da2-9eec-403f5564c232'],12,,,,,,,,,,,,,,,,,Lorient,165,00:40:12.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,020d8f3b-2060-43c6-bcc5-c548b14e2ecb,3692,,,"[92.7, 3.5]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,153,Lorient,165,['b6bf7cc0-951c-4e40-8cf3-e7926ae3c8e3'],16,,,,,,,,,,,,,,,,,Lorient,165,00:40:16.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,086fd772-1c29-49b9-8790-3a1489b69178,3695,,,"[74.3, 25.1]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,153,Lorient,165,['f00309df-4692-4d30-be47-67b3ff75bc8e'],20,,,,,,,,,,,,,,,,,Lorient,165,00:40:20.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2551189c-9877-45bb-822d-aa4d4e8e80a2,3698,,,"[98.6, 54.9]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Le Fée,24959.0,Right Midfield,153,Lorient,165,['89c9bd67-6df2-40f6-9855-2a64a7e716e1'],23,,,,,,,,,,,,,,,,,Lorient,165,00:40:23.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd79f39f-265e-4cd3-804b-a461027aa17f,3701,,,"[91.7, 47.7]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armand Lauriente,10688.0,Left Center Forward,153,Lorient,165,['7cc9ee95-fddf-4e7a-b035-ae10d2401594'],27,,,,,,,,,,,,,,,,,Lorient,165,00:40:27.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4de72281-65ea-4800-9266-2fe70dc2e4c2,3704,,,"[80.7, 43.0]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Monconduit,3770.0,Right Defensive Midfield,153,Lorient,165,['1cd7ebc6-9290-43cc-931b-7b2eea458b6e'],29,,,,,,,,,,,,,,,,,Lorient,165,00:40:29.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,28ec0c55-02be-4fbf-acbf-2d36068a6ff2,3707,,,"[99.0, 69.1]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Houboulang Mendes,9361.0,Right Back,153,Lorient,165,['2cd4cb61-83af-4fd1-9a9a-3931292536f7'],32,,,,,,,,,,,,,,,,,Lorient,165,00:40:32.014,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f95565d9-0ac0-4fc1-871f-40069d5dc7a1,3710,,,"[108.2, 31.8]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Boisgard,4821.0,Left Midfield,153,Lorient,165,['cc243a9d-f347-49f1-9b32-52feff05be11'],35,,,,,,,,,,,,,,,,,Lorient,165,00:40:35.046,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,393a750f-f17d-4287-8c57-16f97a7ae3cf,3716,,,"[68.9, 76.2]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,154,Paris Saint-Germain,131,['77a1ea49-0295-458d-bc68-3b9a0f436664'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:44.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a28ca0-0f99-4c6f-ae78-c8946c341d36,3719,,,"[32.3, 71.1]",3802818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thilo Kehrer,8511.0,Right Center Back,155,Paris Saint-Germain,131,['ad9ae996-90c3-4b66-b052-02d5ce6ac0ae'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:58.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8651aec-53b7-49f7-8900-cfb3cc8000cf,3721,,,"[33.5, 46.6]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Center Back,155,Paris Saint-Germain,131,['e1c03814-5a99-46f0-9516-ca85b6b9dfb0'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:02.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e23c9624-3188-46b4-a799-70ed38937dce,3724,,,"[56.8, 43.5]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,155,Paris Saint-Germain,131,['c1398f6b-632c-4927-ab95-15281529434a'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:07.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd5bd07-3580-422e-8828-b941370f0bc9,3727,,,"[67.8, 53.0]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Defensive Midfield,155,Paris Saint-Germain,131,['ba227c60-d3f1-4904-aeff-951a8cd1dba2'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:10.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,728fafdb-97b0-4870-8670-f925815669fa,3729,,,"[58.4, 57.5]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thilo Kehrer,8511.0,Right Center Back,155,Paris Saint-Germain,131,['6c0e0a60-443c-4296-b5c1-6bd20b525714'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:11.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7679e162-4c11-4659-bc99-5dda198fc12e,3732,,,"[69.4, 76.8]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,155,Paris Saint-Germain,131,['655f7ff6-37ba-44c1-887b-0c16adb25237'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:13.839,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,304dd072-7285-44c4-8fba-16756ef5858e,3735,,,"[87.3, 56.9]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,155,Paris Saint-Germain,131,['4be85ffe-37f7-4f68-9ec8-588dddc2a3a4'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:21.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f95ccaaf-4cdf-448f-b2da-e3f816462d8c,3742,,,"[37.7, 21.2]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Le Fée,24959.0,Right Midfield,157,Lorient,165,['83adeeb9-2b3d-4fdb-a566-43990be5488f'],40,,,,,,,,,,,,,,,,,Lorient,165,00:41:40.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c46869b-730e-40cf-a023-e6908ebd8b81,3745,,,"[69.9, 67.7]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Houboulang Mendes,9361.0,Right Back,157,Lorient,165,['4073768a-e9e9-4779-996b-1471fa1660c6'],45,,,,,,,,,,,,,,,,,Lorient,165,00:41:45.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c9e0e31f-c099-4af6-a55f-0d15fd924860,3748,,,"[66.4, 62.6]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Le Fée,24959.0,Right Midfield,157,Lorient,165,['8aef98f8-29a7-4212-bac6-0c97d27fe1ed'],49,,,,,,,,,,,,,,,,,Lorient,165,00:41:49.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,066a79eb-af4c-488a-b3f5-4d557b33d31d,3751,,,"[69.5, 32.6]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,157,Lorient,165,['3cffb0ed-0ace-439b-bab4-55c9aebd7151'],55,,,,,,,,,,,,,,,,,Lorient,165,00:41:55.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6697cbd4-070c-4c32-b7a8-d37284e3207d,3754,,,"[77.8, 6.1]",3802818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,157,Lorient,165,['0e99d644-bc60-48d0-9706-91700d501170'],58,,,,,,,,,,,,,,,,,Lorient,165,00:41:58.359,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b4e4cf-8c6e-4518-b913-c31a2095526b,3757,,,"[88.6, 22.6]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Le Fée,24959.0,Right Midfield,157,Lorient,165,['924cef20-6ced-400e-a6d1-20f1ac7b494a'],1,,,,,,,,,,,,,,,,,Lorient,165,00:42:01.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64e39182-efb6-4c67-8a0c-9e184602d264,3759,,,"[39.2, 62.0]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Defensive Midfield,157,Lorient,165,['c06a1765-21a5-4f7d-9eea-9306b273a7b8'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:02.932,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,015ee0c1-54df-4268-98cb-9e62b5256fda,3763,,,"[91.8, 72.6]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,157,Lorient,165,['880ad1a9-640f-46dc-a798-1dddfc4bf5fb'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:09.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7afa3311-4650-40ae-9ee9-fab3f116e59c,3765,,,"[2.4, 27.9]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Dreyer,36553.0,Goalkeeper,157,Lorient,165,['c218f008-1d51-4cc3-8752-0157ac899d48'],12,,,,,,,,,,,,,,,,,Lorient,165,00:42:12.638,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0504bc3a-8e26-43c7-947c-faf50a7a6abb,3768,,,"[44.6, 2.0]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Quentin Boisgard,4821.0,Left Midfield,157,Lorient,165,['c6139a89-405a-4bda-9476-ce8106ac54df'],20,,,,,,,,,,,,,,,,,Lorient,165,00:42:20.772,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f15dc5a7-3d5c-4985-ac93-c74a23ebc63c,3771,,,"[80.4, 77.5]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,157,Lorient,165,['283d5b8a-f182-4c58-bb51-5d120617934a'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:22.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc4cf03f-bd5d-4ef7-9a7b-1dfd946ff5e9,3776,,,"[47.6, 57.7]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,158,Paris Saint-Germain,131,['70270a03-137f-46b6-b6aa-c787709774cf'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:27.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,55d64417-43d2-40e2-979f-fadb54979526,3779,,,"[70.6, 33.8]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,158,Paris Saint-Germain,131,['4c65482f-5c38-4cc0-aff2-b5569e553012'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:31.170,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5b0e98f4-f22e-4b0e-b5f0-603a1bcf52d2,3782,,,"[81.3, 53.8]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,158,Paris Saint-Germain,131,['cd676ed7-8933-4359-ab3f-e4750a1e3260'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:34.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bfce9a-ab89-419d-a378-ca7da9bcecc1,3788,,,"[81.2, 68.1]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,158,Paris Saint-Germain,131,"['5536992d-83bc-4820-9121-982b98716cb0', 'd8fa1007-bf7c-4b6d-a392-1b07e514a47c']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:38.983,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e101a60-93da-4455-b400-f08c5d8c054c,3792,,,"[90.6, 13.5]",3802818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,158,Paris Saint-Germain,131,['504ccd5c-66c4-46d5-8f5a-42ba6a2d9863'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:47.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b26d67e9-63ff-4b0d-ba88-57c1b95c03d0,3800,,,"[16.5, 19.6]",3802818,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Léo Pétrot,134033.0,Left Center Back,159,Lorient,165,['5f3dd2ad-94d3-4d1c-91f4-7b0a963bfb60'],50,,,,,,,,,,,,,,,,,Lorient,165,00:43:50.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61ee2c77-e690-4887-bfb1-fc9bdbaf5db4,3803,,,"[39.3, 25.1]",3802818,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabien Lemoine,7200.0,Right Midfield,159,Lorient,165,['2711270d-b1b9-46e9-b7ea-010ad31926f4'],55,,,,,,,,,,,,,,,,,Lorient,165,00:43:55.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b0987ae-e8ee-4fe7-adb7-0b2158c50777,3806,,,"[54.0, 23.4]",3802818,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Quentin Boisgard,4821.0,Left Midfield,159,Lorient,165,['86fbd75e-52a9-4803-a78a-6a3184393f3c'],57,,,,,,,,,,,,,,,,,Lorient,165,00:43:57.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0410a788-58d3-490c-ac98-cece254046e5,3808,,,"[46.3, 24.2]",3802818,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabien Lemoine,7200.0,Right Midfield,159,Lorient,165,['63488176-ca5b-4746-887f-7e5036265e6e'],58,,,,,,,,,,,,,,,,,Lorient,165,00:43:58.530,Ball Receipt*,
