50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.6073,,,,,,,,,,,d1fef338-0f0d-490b-975f-38ac0b1a04f2,124,,,"[55.8, 13.0]",3802676,2,,,,,-1.6391827,,Right Foot,,,,"[55.3, 5.7]",,Ground Pass,,7.3171034,,,Przemysław Frankowski,7979.0,,,,,,1,Regular Play,Arnaud Kalimuendo Muinga,35705.0,Center Forward,6,Lens,168,"['68f6394f-7d0b-4b42-9c4c-e7c8e052265d', 'd9de1f7b-6340-4ce6-8278-0fa40981b83c']",31,,,,,,,,,,,,,,,,,Lens,168,00:02:31.695,Pass,True
,,,,,,,,,,,,,,,,,,,0.998494,,,,,,,,,,,a97ea3b1-a53a-4506-8e18-75432a692d9c,129,,,"[65.4, 0.1]",3802676,2,,,,,2.0222495,,,,,,"[62.2, 6.7]",,Low Pass,,7.3348484,,,Florian Sotoca,9860.0,,,,,Throw-in,1,From Throw In,Przemysław Frankowski,7979.0,Left Wing Back,7,Lens,168,['5bd6fd72-0524-4e03-ae50-f3737346694a'],49,,,,,,,,,,,,,,,,,Lens,168,00:02:49.031,Pass,
,,,,,,,,,,,,,,,,,,,1.247627,,,,,,,,,,,561a0296-f1fb-4c34-95ba-8773c285c0bb,131,,,"[62.9, 7.4]",3802676,2,,,,,-0.47501075,,Head,,,,"[69.9, 3.8]",,High Pass,,7.8714676,,,Przemysław Frankowski,7979.0,,,,,,1,From Throw In,Florian Sotoca,9860.0,Right Wing,7,Lens,168,['e77eb088-0616-44ea-8fbb-398c498a0321'],50,,,,,,,,,,,,,,,,,Lens,168,00:02:50.029,Pass,
,,,,,,,,,,,,,,,,,,,1.346219,,,,,,,,,,,b0d6875d-a60d-4e4a-ab39-9169d5d20464,133,,,"[69.9, 3.8]",3802676,2,,,,,1.6307244,,Head,,,,"[69.3, 13.8]",,Low Pass,,10.017983,Incomplete,,,,,,,,,1,From Throw In,Przemysław Frankowski,7979.0,Left Wing Back,7,Lens,168,['be2ac611-7379-4e15-8fe3-458f57386755'],51,,,,,,,,,,,,,,,,,Lens,168,00:02:51.277,Pass,
,,,,,,,,,,,,,,,,,,,0.587575,,,,,,,,,,,be2ac611-7379-4e15-8fe3-458f57386755,134,,,"[50.8, 66.3]",3802676,2,,,,,0.80357796,,Right Foot,,,,"[53.5, 69.1]",,Low Pass,,3.88973,,,Idrissa Gana Gueye,3436.0,,,,,Recovery,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,"['211a14e3-3f78-4030-889d-66758b550b77', 'b0d6875d-a60d-4e4a-ab39-9169d5d20464']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.623,Pass,
,,,,,,,,,,,,,,,,,,,0.692821,,,,,,,,,,,1f168b7f-a3fa-4c9a-9d72-ddca533b93c9,136,,,"[53.5, 69.1]",3802676,2,,,,,-1.7570192,,Right Foot,,,,"[52.2, 62.2]",,Ground Pass,,7.0213957,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['0939ae3b-5062-4e41-853b-b31ebdb9cc78'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.211,Pass,
,,,,,,,,,,,,,,,,,,,0.787793,,,,,,,,,,,4b3b3084-1cf2-4e95-b4b5-f20bf828f64b,139,,,"[51.6, 59.0]",3802676,2,,,,,-1.94013,,Right Foot,,,,"[48.0, 49.7]",,Ground Pass,,9.972462,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,['4e4891be-3266-41c8-91ca-b901efb46b86'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:54.535,Pass,
,,,,,,,,,,,,,,,,,,,1.552573,,,,,,,,,,,96d20918-2285-47cf-a426-61ca612dba0c,142,,,"[49.0, 48.0]",3802676,2,,,,,-0.9272952,,Right Foot,,,,"[60.7, 32.4]",,Ground Pass,,19.5,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,['dfe6a850-01f9-4cef-8e4f-e7d562e2aa4a'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:56.474,Pass,
,,,,,,,,,,,,,,,,,,,1.055569,,,,,,,,,,,50702a59-fdf1-491e-ae83-ba616c3a0387,145,,,"[63.5, 18.7]",3802676,3,,,,,2.7279034,,Left Foot,,,,"[51.2, 24.1]",,Ground Pass,,13.433167,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,8,Paris Saint-Germain,131,['3b303874-5116-422d-9db7-4a1bcee615e8'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:02.747,Pass,
,,,,,,,,,,,,,,,,,,,1.332159,,,,,,,,,,,21bd57fb-7772-4627-9a1a-9c79dfb2bea7,148,,,"[55.4, 23.7]",3802676,3,,,,,-0.8232589,,Right Foot,,,,"[68.1, 10.0]",,Ground Pass,,18.681005,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,['f4b75de1-60ae-456c-8f65-d50d1f4ce4d6'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.564,Pass,
,,,,,,,,,,,,,,,,,,,0.881171,,,,,,,,,,,0bb77b13-d75a-4540-8517-018b34082172,155,,,"[43.5, 73.8]",3802676,3,,,,,1.2288465,,Right Foot,,,,"[45.6, 79.7]",,Ground Pass,,6.2625875,,,Jonathan Clauss,7252.0,,,,,,1,Regular Play,Florian Sotoca,9860.0,Right Wing,9,Lens,168,['41cd7e1e-800b-4a24-9885-cb1e37df03da'],12,,,,,,,,,,,,,,,,,Lens,168,00:03:12.438,Pass,
,,,,,,,,,,,,,,,,,,,1.355861,,,,,,,,,,,4fdc5b5d-f799-4412-be9e-9b9a3c337c71,161,,,"[59.9, 80.0]",3802676,3,,,,,-1.7471625,,,,,,"[58.1, 69.9]",,High Pass,,10.259142,,,Seko Fofana,7791.0,,,,,Throw-in,1,From Throw In,Jonathan Clauss,7252.0,Right Wing Back,10,Lens,168,['3af58f72-e9a8-4f69-b8a0-c10d8c84068f'],29,,,,,,,,,,,,,,,,,Lens,168,00:03:29.659,Pass,
,,,,,,,,,,,,,,,,,,,1.293331,,,,,,,,,,,230761ca-9166-4392-886c-e7ab395d4656,165,,,"[53.5, 65.2]",3802676,3,,,,,-1.7755537,,Left Foot,,,,"[47.0, 33.9]",,High Pass,,31.967796,,,Christopher Wooh,74588.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,10,Lens,168,['36149572-37bb-43a1-ada1-57793d5cdc4f'],31,,,,,,,,,,,,,,,,,Lens,168,00:03:31.988,Pass,
,,,,,,,,,,,,,,,,,,,0.663597,,,,,,,,,,,527362f2-f33c-402b-919e-e99184e42ca9,168,,,"[46.8, 34.3]",3802676,3,,,,,-0.44237423,,Right Foot,,,,"[62.0, 27.1]",,Ground Pass,,16.819036,,,Seko Fofana,7791.0,,,,,,1,From Throw In,Christopher Wooh,74588.0,Left Center Back,10,Lens,168,['5467e129-b7c9-4385-a73a-94db5e201076'],37,,,,,,,,,,,,,,,,,Lens,168,00:03:37.884,Pass,
,,,,,,,,,,,,,,,,,,,1.147597,,,,,,,,,,,57eff58e-42a3-40c9-81f0-2ecf3e4bfa81,172,,,"[60.4, 25.1]",3802676,3,,,,,-3.0735161,,Right Foot,,,,"[56.0, 24.8]",,Ground Pass,,4.4102154,,,Christopher Wooh,74588.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,10,Lens,168,"['2abc8894-571d-400f-a120-9fa8b1ad4fc5', '47a54810-0c50-4579-b4a6-30eb3751e972']",39,,,,,,,,,,,,,,,,,Lens,168,00:03:39.015,Pass,True
,,,,,,,,,,,,,,,,,,,1.762306,,,,,,,,,,,c68ac183-77ca-4ccc-8682-0629897e2021,176,,,"[47.6, 31.0]",3802676,3,,,,,1.5986961,,Right Foot,,,,"[47.0, 52.5]",,Ground Pass,,21.508371,,,Jonathan Gradit,7324.0,,,,,,1,From Throw In,Christopher Wooh,74588.0,Left Center Back,10,Lens,168,"['5ab6888c-c408-4513-9146-2a8a47c0c611', 'd474155f-54a3-4cca-8399-fa1554af55d2']",41,,,,,,,,,,,,,,,,,Lens,168,00:03:41.962,Pass,True
,,,,,,,,,,,,,,,,,,,1.269874,,,,,,,,,,,3a86bd5d-0a84-4123-ba8a-d03d5676ae1e,179,,,"[58.4, 56.8]",3802676,3,,,,,-0.41507474,,Right Foot,,,,"[70.2, 51.6]",,Ground Pass,,12.89496,,,David Pereira da Costa,36995.0,,,,,,1,From Throw In,Jonathan Gradit,7324.0,Right Center Back,10,Lens,168,['c28218ea-5302-4ad3-874c-cda0bf7c02ab'],45,,,,,,,,,,,,,,,,,Lens,168,00:03:45.966,Pass,
,,,,,,,,,,,,,,,,,,,1.157458,,,,,,,,,,,0787305e-bd13-4fbf-99c6-553798a069f2,182,,,"[81.0, 37.0]",3802676,3,,,,,-1.2341216,,Right Foot,,,,"[86.6, 21.0]",,Ground Pass,,16.951696,,,Seko Fofana,7791.0,,,,,,1,From Throw In,David Pereira da Costa,36995.0,Left Wing,10,Lens,168,['4f310706-8fdd-4758-8aa6-dd8cbf8b5e75'],51,,,,,,,,,,,,,,,,,Lens,168,00:03:51.310,Pass,
,,,,,,,,,,,,,,,,,,,1.201721,,,,,,,,,,,18ba5042-116d-46ad-95ab-e8da2239761d,185,,,"[87.0, 20.8]",3802676,3,,,,,-0.92234474,,Right Foot,,,,"[99.2, 4.7]",,Ground Pass,,20.200247,,,Przemysław Frankowski,7979.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,10,Lens,168,['032627ac-616c-419f-9eb6-5a5a089e54ab'],53,,,,,,,,,,,,,,,,,Lens,168,00:03:53.337,Pass,
,,,,,,,,,,,,,,,,,,,1.137409,,,,,,,,,,,e0705483-8514-4207-bac7-bcedc73b2029,188,,,"[95.4, 9.2]",3802676,3,,,,,2.3605235,,Right Foot,,,,"[83.8, 20.7]",,Ground Pass,,16.33432,,,Cheick Oumar Doucoure,13851.0,,,,,,1,From Throw In,Przemysław Frankowski,7979.0,Left Wing Back,10,Lens,168,['90508625-1de8-4970-ae0b-e6c7b91647a3'],55,,,,,,,,,,,,,,,,,Lens,168,00:03:55.837,Pass,
,,,,,,,,,,,,,,,,,,,2.931198,,,,,,,,,,,6abb9125-7c99-4fb4-8e48-5f116fe9dce6,191,,,"[81.0, 25.3]",3802676,3,,,,,1.3568982,,Right Foot,,,,"[92.1, 76.4]",,Ground Pass,,52.291683,,,Jonathan Clauss,7252.0,,True,,,,1,From Throw In,Cheick Oumar Doucoure,13851.0,Right Defensive Midfield,10,Lens,168,['8c62529d-0f6b-4279-a327-c128522b6d3b'],58,,,,,,,,,,,,,,,,,Lens,168,00:03:58.563,Pass,
,,,,,,,,,,,,,,,,,,,0.947868,,,,,,,,,,,cbe42d11-d47c-4ca2-bb5e-4a7c75e62606,194,,,"[86.4, 78.1]",3802676,4,,,,,-1.4033645,,Left Foot,,,,"[87.6, 71.0]",,Ground Pass,,7.2006946,,,Florian Sotoca,9860.0,,,,,,1,From Throw In,Jonathan Clauss,7252.0,Right Wing Back,10,Lens,168,['3a654e4d-4677-4b3c-b220-2885006f51b3'],2,,,,,,,,,,,,,,,,,Lens,168,00:04:02.698,Pass,
,,,,,,,,,,,,,,,,,,,2.404135,,,,,,,,,,,a144accd-ddfd-4e2c-af12-e97d169a5716,196,,,"[87.6, 70.6]",3802676,4,,,,,-0.043996748,,Right Foot,,,,"[103.5, 69.9]",,Ground Pass,,15.915401,Incomplete,,Jonathan Clauss,7252.0,,,,,,1,From Throw In,Florian Sotoca,9860.0,Right Wing,10,Lens,168,"['2d8e08f6-4b65-475d-a148-93c3ae57f51c', 'd2cfad3e-3d33-444d-bdee-36ed59a53f98']",3,,,,,,,,,,,,,,,,,Lens,168,00:04:03.646,Pass,
,,,,,,,,,,,,,,,,,,,0.702431,,,,,,,,,,,d2cfad3e-3d33-444d-bdee-36ed59a53f98,198,,,"[16.6, 10.2]",3802676,4,,,,,1.0262446,,Right Foot,,,,"[20.9, 17.3]",,Ground Pass,,8.300602,,,Marco Verratti,3166.0,,,,,Interception,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,10,Lens,168,"['a144accd-ddfd-4e2c-af12-e97d169a5716', 'df628fcc-8852-4d74-b059-82030d751320']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:06.050,Pass,
,,,,,,,,,,,,,,,,,,,0.738659,,,,,,,,,,,938a76d9-52db-4346-a6c7-c238ed05771a,206,,,"[105.7, 57.4]",3802676,4,,,,,-1.4930314,,Right Foot,,,,"[106.3, 49.7]",,Ground Pass,,7.7233415,,,Arnaud Kalimuendo Muinga,35705.0,,,,,,1,From Throw In,Jonathan Clauss,7252.0,Right Wing Back,10,Lens,168,['fa4c288c-974d-456e-9ec4-b824f67d9f6c'],9,,,,,,,,,,,,,,,,,Lens,168,00:04:09.210,Pass,
,,,,,,,,,,,,,,,,,,,1.161717,,,,,,,,,,,cf8f7515-5f52-40d2-9802-80370c6e0d75,211,,,"[14.5, 35.3]",3802676,4,,,,,2.0461392,,Right Foot,,,,"[11.0, 42.1]",,Ground Pass,,7.6478753,,,Achraf Hakimi Mouh,5245.0,,,,,Recovery,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['79082638-77e3-45be-848d-2ab0746c48bc'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.177,Pass,
,,,,,,,,,,,,,,,,,,,0.939524,,,,,,,,,,,c873ffb7-4a74-47b7-a6f0-64bce140867b,215,,,"[8.1, 59.3]",3802676,4,,,,,1.7811222,,Right Foot,,,,"[6.2, 68.2]",,Ground Pass,,9.10055,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,11,Paris Saint-Germain,131,['49a28098-562c-477f-b52b-e8a3cfdcabf1'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.066,Pass,
,,,,,,,,,,,,,,,,,,,1.201254,,,,,,,,,,,a4a66b16-93ba-4d49-9d11-4714703b64ec,218,,,"[7.1, 71.0]",3802676,4,,,,,-1.2652024,,Right Foot,,,,"[12.4, 54.2]",,Ground Pass,,17.616186,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['e5849e69-b450-4156-9bbc-120635f58572'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.709,Pass,
,,,,,,,,,,,,,,,,,,,1.013521,,,,,,,,,,,3e5794a0-a99b-4fd3-8140-e2381dd2fe69,222,,,"[8.8, 53.7]",3802676,4,,,,,1.3552622,,Right Foot,,,,"[12.5, 70.6]",,Ground Pass,,17.30029,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,11,Paris Saint-Germain,131,['2e2cfd4d-703a-41b6-8f82-54b599250ca2'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:24.008,Pass,
,,,,,,,,,,,,,,,,,,,1.28074,,,,,,,,,,,b7e14def-73e0-4450-a3c6-00a3c268e530,224,,,"[13.2, 70.3]",3802676,4,,,,,-1.1801893,,Right Foot,,,,"[19.5, 55.0]",,Ground Pass,,16.546299,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,11,Paris Saint-Germain,131,['fe11ac48-555e-4dfc-be36-2a66f8886411'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:25.022,Pass,
,,,,,,,,,,,,,,,,,,,2.21847,,,,,,,,,,,6ca47589-eb54-45e0-b756-86fd6c3e9f70,227,,,"[24.9, 53.1]",3802676,4,,,,,-0.5554937,,Right Foot,,,,"[65.5, 27.9]",,High Pass,,47.784935,Incomplete,,Kylian Mbappé Lottin,3009.0,,,Through Ball,True,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,11,Paris Saint-Germain,131,"['12f150f0-e375-472c-b52a-f4ce59a659b5', '9c0c00ea-db95-4cfc-8283-d1617e983e16']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.608,Pass,
,,,,,,,,,,,,,True,,,,,,2.176917,,,,,,,,,,,9c0c00ea-db95-4cfc-8283-d1617e983e16,229,,,"[54.6, 52.2]",3802676,4,,,,,-1.6553401,,Head,,,,"[52.1, 22.7]",,High Pass,,29.605743,,,Christopher Wooh,74588.0,,,,,Interception,1,Regular Play,Jonathan Gradit,7324.0,Right Center Back,12,Lens,168,"['2bf04228-208c-49c1-8dc9-a74ab9fc039d', '6ca47589-eb54-45e0-b756-86fd6c3e9f70']",29,,,,,,,,,,,,,,,,,Lens,168,00:04:29.827,Pass,
,,,,,,,,,,,,,,,,,,,1.644708,,,,,,,,,,,83479d5f-2f4e-4e80-aa4d-aae3f16c3bd1,231,,,"[52.6, 22.5]",3802676,4,,,,,-0.9438753,,Head,,,,"[61.8, 9.8]",,High Pass,,15.682156,,,Przemysław Frankowski,7979.0,,,,,,1,Regular Play,Christopher Wooh,74588.0,Left Center Back,12,Lens,168,['cc4066d3-7f9a-45a9-84e4-257011fc29c1'],32,,,,,,,,,,,,,,,,,Lens,168,00:04:32.004,Pass,
,,,,,,,,,,,,,,,,,,,0.856339,,,,,,,,,,,4fbefa53-723e-45fa-a758-9efa7014d14d,234,,,"[61.8, 10.3]",3802676,4,,,,,1.5707964,,Right Foot,,,,"[61.8, 16.8]",,Ground Pass,,6.5,,,Seko Fofana,7791.0,,,,,,1,Regular Play,Przemysław Frankowski,7979.0,Left Wing Back,12,Lens,168,['2a090056-cb7b-4b27-8fb8-db2796ca0bef'],34,,,,,,,,,,,,,,,,,Lens,168,00:04:34.627,Pass,
,,,,,,,,,,,,,,,,,,,1.049515,,,,,,,,,,,1faa31b5-aed0-4697-b8ac-4bdd1fb8ae77,236,,,"[61.8, 16.8]",3802676,4,,,,,-2.704517,,Right Foot,,,,"[49.6, 11.1]",,Ground Pass,,13.465883,,,Christopher Wooh,74588.0,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,12,Lens,168,['0e4b0173-26bd-42c8-a946-95c50ecce0e7'],35,,,,,,,,,,,,,,,,,Lens,168,00:04:35.484,Pass,
,,,,,,,,,,,,,,,,,,,1.108561,,,,,,,,,,,e7152c16-7525-4fd8-a936-2c8183306057,239,,,"[50.7, 12.8]",3802676,4,,,,,1.0247399,,Right Foot,,,,"[58.6, 25.8]",,Ground Pass,,15.212166,,,Florian Sotoca,9860.0,,,,,,1,Regular Play,Christopher Wooh,74588.0,Left Center Back,12,Lens,168,['bc93cc01-fb25-4e31-8a97-d38171e1f4d3'],37,,,,,,,,,,,,,,,,,Lens,168,00:04:37.796,Pass,
,,,,,,,,,,,,,,,,,,,1.520286,,,,,,,,,,,dc2b5cdb-8b69-42a8-8fea-78a9a63e5ccb,241,,,"[58.4, 25.9]",3802676,4,,,,,-3.1164722,,Right Foot,,,,"[38.5, 25.4]",,Ground Pass,,19.90628,,,Kevin Danso,11820.0,,,,,,1,Regular Play,Florian Sotoca,9860.0,Right Wing,12,Lens,168,['5db45fd3-f29d-4881-85b2-f77781343de7'],38,,,,,,,,,,,,,,,,,Lens,168,00:04:38.904,Pass,
,,,,,,,,,,,,,,,,,,,1.636796,,,,,,,,,,,c3b9bc72-ff88-4d81-9774-34e9130f1ee2,244,,,"[41.6, 24.4]",3802676,4,,,,,-1.0347563,,Right Foot,,,,"[47.6, 14.3]",,Ground Pass,,11.747766,,,Christopher Wooh,74588.0,,,,,,1,Regular Play,Kevin Danso,11820.0,Center Back,12,Lens,168,['aba5b0be-4158-406c-afae-d190825e0552'],44,,,,,,,,,,,,,,,,,Lens,168,00:04:44.518,Pass,
,,,,,,,,,,,,,,,,,,,0.311156,,,,,,,,,,,b038f30a-4cc1-4328-9c96-e17139ca35f1,247,,,"[57.2, 16.3]",3802676,4,,,,,-0.2828092,,Right Foot,,,,"[68.9, 12.9]",,Ground Pass,,12.184006,Incomplete,,,,,,,,,1,Regular Play,Christopher Wooh,74588.0,Left Center Back,12,Lens,168,['72348d62-c3c1-43ac-adce-49ca46e78a91'],48,,,,,,,,,,,,,,,,,Lens,168,00:04:48.502,Pass,
,,,,,,,,,,,,,,,,,,,0.719039,,,,,,,,,,,d4de3138-0bec-4e5f-85a9-ec26656a0200,249,,,"[77.1, 0.1]",3802676,4,,,,,1.3529954,,,,,,"[79.8, 12.3]",,Low Pass,,12.495199,,,Seko Fofana,7791.0,,,,,Throw-in,1,From Throw In,Przemysław Frankowski,7979.0,Left Wing Back,13,Lens,168,['d568e09c-a86f-4171-b1a0-fd262ea71fee'],56,,,,,,,,,,,,,,,,,Lens,168,00:04:56.718,Pass,
,,,,,,,,,,,,,,,,,,,0.58978,,,,,,,,,,,2e51f235-2d6e-49f4-b9b7-d530cab6d1de,252,,,"[80.4, 8.5]",3802676,4,,,,,-2.2377045,,Right Foot,,,,"[76.7, 3.8]",,Low Pass,,5.9816384,,,Przemysław Frankowski,7979.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,13,Lens,168,"['5d860a23-434d-4e4c-b81a-e63b3661963c', '9a254ec9-ddef-41c5-be8d-ea7432504b3f']",57,,,,,,,,,,,,,,,,,Lens,168,00:04:57.437,Pass,True
,,,,,,,,,,,,,,,,,,,0.85585,,,,,,,,,,,19295449-e43f-4f34-be12-1c1f11dc3d51,255,,,"[79.3, 3.4]",3802676,4,,,,,0.8313428,,Right Foot,,,,"[87.6, 12.5]",,Ground Pass,,12.316655,,,David Pereira da Costa,36995.0,,,,,,1,From Throw In,Przemysław Frankowski,7979.0,Left Wing Back,13,Lens,168,['6656e7f5-ef8a-4156-a290-a89440fc1c9e'],58,,,,,,,,,,,,,,,,,Lens,168,00:04:58.083,Pass,
,,,,,,,,,,,,,,,,,,,1.503056,,,,,,,,,,,8d69ff1b-7c93-43c1-a1b0-21ee24921819,258,,,"[87.8, 13.1]",3802676,4,,,,,2.7688885,,Right Foot,,,,"[74.5, 18.3]",,Ground Pass,,14.280406,,,Seko Fofana,7791.0,,,,,,1,From Throw In,David Pereira da Costa,36995.0,Left Wing,13,Lens,168,"['096a90af-6672-44e2-8093-1a3301900c66', '9feaa92d-7ce7-45ab-a16f-45161ef8ae4e']",58,,,,,,,,,,,,,,,,,Lens,168,00:04:58.939,Pass,True
,,,,,,,,,,,,,,,,,,,1.228207,,,,,,,,,,,4e207922-f433-4f66-b9e1-99c952716c5f,261,,,"[71.3, 19.9]",3802676,5,,,,,-2.4432225,,Right Foot,,,,"[63.2, 13.1]",,Ground Pass,,10.575916,,,Christopher Wooh,74588.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,13,Lens,168,['32f6f99e-1d98-4afb-87c5-d86753948402'],0,,,,,,,,,,,,,,,,,Lens,168,00:05:00.963,Pass,
,,,,,,,,,,,,,,,,,,,0.951853,,,,,,,,,,,8db01baf-7594-4881-8f7a-d449aec50ee9,265,,,"[51.5, 14.8]",3802676,5,,,,,1.2847449,,Right Foot,,,,"[54.0, 23.3]",,Ground Pass,,8.860023,,,Seko Fofana,7791.0,,,,,,1,From Throw In,Christopher Wooh,74588.0,Left Center Back,13,Lens,168,['1dba00dd-02d7-4c45-a7f0-d7b6003cd3c5'],4,,,,,,,,,,,,,,,,,Lens,168,00:05:04.584,Pass,
,,,,,,,,,,,,,,,,,,,0.80933,,,,,,,,,,,f3026d40-f344-4645-bc08-fcbea4f46252,268,,,"[54.0, 23.3]",3802676,5,,,,,-2.0520632,,Right Foot,,,,"[49.3, 14.3]",,Ground Pass,,10.153324,,,Christopher Wooh,74588.0,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,13,Lens,168,['664738cb-63a1-4570-930c-435d1785d5d3'],6,,,,,,,,,,,,,,,,,Lens,168,00:05:06.367,Pass,
,,,,,,,,,,,,,,,,,,,2.080882,,,,,,,,,,,63bcad26-98c0-484d-b229-bafebe30d7eb,274,,,"[50.2, 30.4]",3802676,5,,,,,-1.0353168,,Right Foot,,,,"[62.6, 9.5]",,Ground Pass,,24.301645,,,David Pereira da Costa,36995.0,,,,,Free Kick,1,From Free Kick,Christopher Wooh,74588.0,Left Center Back,14,Lens,168,['8de9aaf6-ff53-41b9-8e45-ba56f05ab995'],18,,,,,,,,,,,,,,,,,Lens,168,00:05:18.933,Pass,
,,,,,,,,,,,,,,,,,,,1.088559,,,,,,,,,,,7badd6f5-c420-4d5c-a712-5449243cebb3,277,,,"[75.3, 6.0]",3802676,5,,,,,0.8228806,,Right Foot,,,,"[83.0, 14.3]",,Ground Pass,,11.321661,,,Arnaud Kalimuendo Muinga,35705.0,,,,,,1,From Free Kick,David Pereira da Costa,36995.0,Left Wing,14,Lens,168,['331ae3e9-5e8b-420d-997e-456f414ea6a4'],24,,,,,,,,,,,,,,,,,Lens,168,00:05:24.307,Pass,
,,,,,,,,,,,,,,,,,,,1.140374,,,,,,,,,,,f80a58ca-5a56-4078-87c9-38b8fa5b1d59,279,,,"[83.0, 14.5]",3802676,5,,,,,-2.0971887,,Right Foot,,,,"[78.7, 7.1]",,Ground Pass,,8.558621,,,David Pereira da Costa,36995.0,,,,,,1,From Free Kick,Arnaud Kalimuendo Muinga,35705.0,Center Forward,14,Lens,168,['35d8120c-b795-4729-b2fd-03978547d606'],25,,,,,,,,,,,,,,,,,Lens,168,00:05:25.396,Pass,
,,,,,,,,,,,,,,,,,,,1.127876,,,,,,,,,,,85faf2db-180e-459e-b94b-f34efe41af05,282,,,"[74.5, 11.9]",3802676,5,,,,,1.706324,,Right Foot,,,,"[73.3, 20.7]",,Ground Pass,,8.881441,,,Seko Fofana,7791.0,,,,,,1,From Free Kick,David Pereira da Costa,36995.0,Left Wing,14,Lens,168,['14097f4a-82b0-4309-afed-66d422121170'],26,,,,,,,,,,,,,,,,,Lens,168,00:05:26.819,Pass,
