bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b402fe-0e07-42d4-b1b8-338b13a4f6f0,1184,,"[42.4, 77.6]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Gastien,7626.0,Left Defensive Midfield,44,Clermont Foot,152,['e0b771cb-bcea-4797-92d7-f81941a1b842'],16,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:16.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c444f7a-b200-49dd-bf22-34b156693af1,1186,,"[28.1, 76.1]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alidu Seidu,45047.0,Right Center Back,44,Clermont Foot,152,['487abb47-d7b3-423c-a698-2e1f7ae3fc2f'],17,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:17.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55d90118-c6bd-495b-ae7a-26a8c95a012d,1190,,"[35.1, 70.3]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohann Magnin,22137.0,Right Defensive Midfield,44,Clermont Foot,152,"['96432c3f-9d16-46ac-87d1-f51c7cfbdb18', 'bbebd646-f0d5-4b89-9897-6a2214c043ca']",19,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:19.002,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412df3c7-5bb9-4eb0-a988-620a7105f4dd,1192,,"[27.0, 74.6]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Akim Zedadka,30234.0,Right Back,44,Clermont Foot,152,['3c96b770-4f5d-44ab-89fc-71d2335edc6c'],19,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:19.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ce05f84-73a7-4685-8ea0-77847e4a9b21,1195,,"[33.4, 68.2]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohann Magnin,22137.0,Right Defensive Midfield,44,Clermont Foot,152,['a5520acd-4d9c-4582-8f8e-c4fa6d6e1252'],21,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:21.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9f4d375-9051-4072-844e-24c15a1554b9,1197,,"[27.6, 76.3]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Gastien,7626.0,Left Defensive Midfield,44,Clermont Foot,152,['35bacef1-0ca6-47ed-935c-5602c55d6834'],22,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:22.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558e2dc9-c180-4a88-bf91-003fc830e62b,1201,,"[21.6, 71.0]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Akim Zedadka,30234.0,Right Back,44,Clermont Foot,152,['69ffa3b0-b75d-45db-9198-41d525d4f16e'],23,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:23.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7a0e54c-2701-4003-9d7e-067a8c69f11d,1206,,"[7.3, 43.6]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Desmas,22125.0,Goalkeeper,44,Clermont Foot,152,['c8ea61b9-2cab-48b9-8322-9712258f9709'],29,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:29.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1adb5f77-971e-4f89-af26-4673be33d5a8,1208,,"[10.1, 26.9]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Claude Billong,8178.0,Left Center Back,44,Clermont Foot,152,['da8ae899-2388-4640-afe6-760f2251b045'],31,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:31.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8bd521-f34a-443f-ab26-d1aacfec6695,1211,,"[46.9, 37.8]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Berthomier,7410.0,Center Attacking Midfield,44,Clermont Foot,152,['3153cc25-e1eb-4a40-ae36-b15c9e285698'],34,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:34.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96eb4dac-d432-40f3-8a7b-08e4c996df79,1213,,"[35.8, 37.4]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohann Magnin,22137.0,Right Defensive Midfield,44,Clermont Foot,152,['bbec28fe-9115-4415-9c76-b229d957ad43'],35,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:35.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456bd219-34d4-44ea-934b-e09e899d0b1c,1216,,"[50.7, 26.7]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Berthomier,7410.0,Center Attacking Midfield,44,Clermont Foot,152,['3b7f0e0f-8d24-444f-9b0f-f29d0d41a717'],37,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:37.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c68326fa-a139-4d95-badb-f6f10398649b,1220,,"[42.8, 45.1]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohann Magnin,22137.0,Right Defensive Midfield,44,Clermont Foot,152,['1c2c0a97-4bee-453d-b2b9-e19fa1478783'],39,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:39.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc94d5d-0b30-4e5f-9650-9179e08cab3e,1222,,"[41.8, 15.6]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Claude Billong,8178.0,Left Center Back,44,Clermont Foot,152,['196b50bc-b8c3-4aa9-8ce2-447458506ba7'],41,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:41.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7dcb55d-aeac-4daf-ab95-5429e8dab847,1225,,"[64.4, 6.4]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arial Benabent Mendy,19019.0,Left Back,44,Clermont Foot,152,['866a6a94-6ca6-40a2-99b3-c3ff79d1e1a7'],43,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:43.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01316d89-cd51-4e46-80a3-ac510fffe66c,1228,,"[77.3, 34.4]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Gastien,7626.0,Left Defensive Midfield,44,Clermont Foot,152,['ef0bfd37-9413-4c6b-a831-d92662d9cc7e'],45,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:45.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6488dac6-0a99-4c52-b827-588183d5601f,1231,,"[79.0, 9.2]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saîf-Eddine Khaoui,2974.0,Left Wing,44,Clermont Foot,152,"['188c1990-8d2e-4267-9838-ff0ab8a17e8b', '8cd98708-3da2-48ac-87be-e1972f5b2243']",47,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:47.152,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c377db3-4b39-4a72-a8db-58b8e5760ab5,1234,,"[69.1, 24.3]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Gastien,7626.0,Left Defensive Midfield,44,Clermont Foot,152,['e5a0337b-73ac-4d82-8f13-0559c6cbb3ec'],49,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:49.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6702b58-8653-422f-ae11-855833ccd354,1236,,"[71.5, 10.9]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Berthomier,7410.0,Center Attacking Midfield,44,Clermont Foot,152,['8895a806-aec6-4711-b947-01eeb4858da2'],50,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:50.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3bb12e9-a93c-46cc-ae8f-fb440320af0c,1238,,"[79.2, 8.1]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saîf-Eddine Khaoui,2974.0,Left Wing,44,Clermont Foot,152,['db25d958-4730-4f75-a1c2-9f6f9612d537'],51,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:51.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adfc77da-91f0-410b-a06b-c29e8f740e13,1240,,"[71.7, 7.2]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arial Benabent Mendy,19019.0,Left Back,44,Clermont Foot,152,['1c57d93d-3789-4881-b50f-e11d76541ed9'],52,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:52.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07e616ce-50d0-4daa-ab2a-8d6aee144554,1243,,"[78.5, 29.7]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,44,Clermont Foot,152,['c9ee812e-f87f-41f4-862b-8d27372a6ce5'],54,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:54.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0cf661f-1f87-47f1-8dd1-4ff571d9e884,1246,,"[95.0, 8.7]",3803000,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Berthomier,7410.0,Center Attacking Midfield,44,Clermont Foot,152,"['16629ef9-ae24-4b80-b7ef-2db50922760c', '593d0f4d-d08a-41c0-9833-ba2d8ed9524d']",56,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:23:56.482,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315bdd6a-ff7e-4633-aa29-f7e87b0805ae,1252,,"[25.1, 66.0]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,45,Paris Saint-Germain,131,['d2a6814e-a613-4ec1-9d52-990834c67b2f'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:00.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902e0e10-841a-406e-a516-aa9ae2c688f1,1256,,"[22.3, 50.6]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,45,Paris Saint-Germain,131,['20afa526-a97b-4290-9e3b-c77a11c48c16'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:03.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738262a7-60e6-46ba-ad18-e150e17327d3,1261,,"[35.8, 28.4]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,45,Paris Saint-Germain,131,['97bdd129-8064-45a6-8118-f04bbedc39f3'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:05.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3962813f-49f8-468c-ab08-52f4f58215e2,1264,,"[70.2, 23.5]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,45,Paris Saint-Germain,131,['f626f36f-6a85-4bdc-a37f-4e704372cec9'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:11.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc17777d-827a-4161-b382-c28bb26a2df1,1267,,"[81.6, 5.9]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,45,Paris Saint-Germain,131,['2bd3a533-2261-4187-ba49-b766b0ad47b3'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:13.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a7fc9d6-b4d1-4f9b-8fdb-6ac11e7d2df2,1271,,"[92.0, 25.4]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,45,Paris Saint-Germain,131,"['97610871-cdb5-4479-9dc2-d9eb9fceb54d', 'b5f51384-cab0-449a-87ab-9d6f2f80d1f7']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:15.811,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541dd9b2-47d0-484d-88f6-b0fbc2d157bd,1273,,"[100.4, 17.9]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,45,Paris Saint-Germain,131,['52888215-070d-42a0-b772-9559b9b96105'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:16.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,def3dc4f-ff70-4b7d-9e22-1ce085b39e36,1280,,"[35.8, 72.5]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodel Dossou,29664.0,Right Wing,45,Paris Saint-Germain,131,"['32ea276f-e5b1-49a2-a238-57b01edc4dfe', '4a197a8b-5f72-4a75-978c-67f9488116db']",22,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:24:22.476,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73823e98-3734-43d8-b4de-3f66cfa03211,1287,,"[98.2, 11.1]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,45,Paris Saint-Germain,131,['4f2e2842-955d-4198-b172-1dde3bc66ed4'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:25.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7238f96d-9e37-4385-bac0-065ee5d749d5,1290,,"[100.0, 26.5]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,45,Paris Saint-Germain,131,['d477e5ea-56ea-4a17-ab96-d9672a7c8988'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:28.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9938562b-c19b-4cc5-b921-175f8b941168,1295,,"[113.0, 26.7]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,45,Paris Saint-Germain,131,['4963df43-d12d-4e6e-9b7d-6aaace7d7634'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:31.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d9438cb-f234-4d82-ad76-0bb6e905d50a,1299,,"[110.9, 26.5]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,45,Paris Saint-Germain,131,['fc6966f9-d381-4bb6-8ee6-990eaf2e6c32'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:32.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e054f36b-e850-45e3-8120-24997e07af4f,1304,,"[13.1, 59.8]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alidu Seidu,45047.0,Right Center Back,46,Clermont Foot,152,['fe262389-9634-456a-8dc2-53a842a9c057'],34,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:24:34.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16c44ab-321a-4625-b92f-e1bd3aaec93b,1308,,"[13.3, 62.6]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Akim Zedadka,30234.0,Right Back,46,Clermont Foot,152,"['4b8379e0-5a2d-4d5f-8efd-4bb46f66b74a', '65b68997-027a-4a58-aa83-258a46994231']",37,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:24:37.420,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a968a45-600d-418a-a80c-e838eeaee593,1317,,"[93.1, 7.0]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,47,Paris Saint-Germain,131,['66b6248f-92b9-4d31-bbe9-b5eaa1368c2d'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:45.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e05372c-b652-4917-a781-79efdb717fd0,1320,,"[77.7, 34.8]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,47,Paris Saint-Germain,131,['6481f714-fd7f-4bba-ace5-9b515e27c632'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:48.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d90f430-0e60-440d-94f4-643663c6c2ad,1323,,"[77.9, 70.1]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,47,Paris Saint-Germain,131,['f5a5725b-0e2e-442d-a335-0058ab9f89a7'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:52.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89343472-0798-4eb0-8b84-f9777110caa7,1326,,"[70.4, 58.1]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,47,Paris Saint-Germain,131,['7bbf786d-c51b-41a2-858f-52c875d4714b'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:55.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fc48d83-c340-4fa2-93a3-358b8f3cb68f,1329,,"[62.5, 36.7]",3803000,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,47,Paris Saint-Germain,131,['2e651200-90b8-42fa-9432-91105bf2bde2'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:57.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73eda134-1c9d-446f-84dc-69f228ce40f6,1332,,"[73.6, 24.1]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,47,Paris Saint-Germain,131,['f0ca3909-3039-4230-a0f3-9492a16fbf51'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:00.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3b4914-3105-482b-bc66-d036a756ec96,1336,,"[83.7, 19.8]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,47,Paris Saint-Germain,131,"['02c6d188-876e-4cfd-a9f1-cbe5533f36f0', '198fa364-b940-4611-ad7e-6b952a0e41d0']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:02.479,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c990b28d-a111-4062-a1dd-d330f3cbc982,1339,,"[86.5, 33.3]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,47,Paris Saint-Germain,131,['d5276031-d4a9-4292-96dd-78ee7f17c219'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:03.438,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aab003e3-77fe-43e5-bab4-d7dbd6ed2107,1343,,"[41.5, 40.0]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Berthomier,7410.0,Center Attacking Midfield,47,Paris Saint-Germain,131,['82784d9c-9f60-46cb-9c5b-54506c06ab99'],5,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:05.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7369c5-df1f-46d9-bb75-a00ef80af9ac,1346,,"[40.5, 19.4]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saîf-Eddine Khaoui,2974.0,Left Wing,48,Clermont Foot,152,['28bf39f5-f554-4745-a9c6-87f2a9006069'],8,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:08.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d1ce631-2e1c-4256-b653-4c6eb5088f8b,1349,,"[45.4, 8.3]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arial Benabent Mendy,19019.0,Left Back,48,Clermont Foot,152,['36a5311e-8e6c-4609-9dc9-00968a43ddc6'],10,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:10.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9fc3886-84bc-4240-a184-f9204290d8fb,1355,,"[72.3, 8.7]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Gastien,7626.0,Left Defensive Midfield,49,Clermont Foot,152,['790615f5-1a6a-4c1e-882d-0504db535918'],27,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:27.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0410c544-21b7-4271-9ad1-99ba5f2b19ae,1359,,"[81.8, 28.8]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saîf-Eddine Khaoui,2974.0,Left Wing,49,Clermont Foot,152,"['91b18191-bc5d-4e8c-bdf7-74db53891c3b', 'acb8dc9e-7fc4-4480-ab24-a30d1a0a5419']",30,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:30.741,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767e4225-e7bf-41da-b701-7fb14e3422f7,1361,,"[74.1, 38.2]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohann Magnin,22137.0,Right Defensive Midfield,49,Clermont Foot,152,['7a69dc65-376a-43a5-9cbf-59733ad84ea1'],32,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:32.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97fecb03-a6ed-4c00-aa27-509827685a1b,1364,,"[84.7, 41.9]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Bayo,8454.0,Center Forward,49,Clermont Foot,152,['26a1878b-89cc-42a4-8166-8ea27cf334ae'],33,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:33.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e110500-0c58-49cd-b102-7420aec4d46e,1368,,"[87.5, 73.1]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jodel Dossou,29664.0,Right Wing,49,Clermont Foot,152,['c9c02282-ec0b-4ae8-9a98-12b715f0ec2f'],36,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:36.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e6f280e-cb91-452a-bd3e-4033ad822f65,1376,,"[38.1, 23.7]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,50,Paris Saint-Germain,131,['9f2cfde2-26e8-473b-bd0b-5d9bec38e979'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:43.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664b7832-3884-41b8-b3c6-b310705b609d,1379,,"[42.8, 44.2]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,50,Paris Saint-Germain,131,['b5504544-2c11-46f4-b7bc-3b93e74e0e33'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:46.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f80f3d8-d65d-4ef0-9394-d88d3699aba0,1381,,"[55.9, 20.7]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,50,Paris Saint-Germain,131,['fa595a5a-6bc8-413d-ad34-fc69686e06aa'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:48.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8283c23d-35c1-4537-82fa-00d41ec17237,1384,,"[73.0, 11.1]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,50,Paris Saint-Germain,131,['a6a37900-5d89-47a7-b001-95b9ad878bc7'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:49.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1782cb6-e04d-4bb3-952a-25a484da1273,1391,,"[24.5, 71.6]",3803000,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodel Dossou,29664.0,Right Wing,51,Clermont Foot,152,['69f5ba9d-41db-4ddf-b8aa-0ade48d2d5c0'],57,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:25:57.682,Ball Receipt*,
