bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3bfb5b3-1a8b-4155-b452-3408a70832b0,2097,,,"[27.9, 24.5]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,101,Paris Saint-Germain,131,['4ce696e1-a4d2-4486-9c27-d2a08c2c119c'],20,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:20.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272d0871-03ef-468a-9b54-8a787d8232b1,2101,,,"[32.4, 67.1]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,101,Paris Saint-Germain,131,['c66364bf-7ed6-44c4-9e20-06e6e71aea5b'],24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:24.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79b96b63-1f2b-4877-8c89-7f130de8d2e0,2104,,,"[45.4, 61.0]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,101,Paris Saint-Germain,131,['49d046c2-da78-4141-81bb-c8cac1e34199'],30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:30.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3772c07-f936-4b90-a7b3-4b04c6825581,2107,,,"[56.5, 53.6]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,101,Paris Saint-Germain,131,['9eef9aee-8897-4774-8215-e8c5e1058eae'],32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:32.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72785fd3-7ba6-415c-b6d5-f87e6680808b,2111,,,"[64.3, 75.9]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,101,Paris Saint-Germain,131,['f2a504a7-97c8-4dca-9875-4e49678ff17c'],38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:38.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fcdc107-51e3-4603-997d-06a843b05fb6,2114,,,"[45.1, 52.2]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,101,Paris Saint-Germain,131,['61ec07d0-b962-4af5-b91d-478672fb1850'],40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:40.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee3d4549-2b76-45b4-84b1-f7f8deb00f92,2117,,,"[69.5, 9.2]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,101,Paris Saint-Germain,131,['42c045b2-0b55-4991-9406-64cbc49c7974'],49,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:49.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebbeab8-6732-4f8b-867f-5489782a0f32,2120,,,"[60.5, 19.8]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,101,Paris Saint-Germain,131,['774b0703-9cb4-4341-8d89-8fd45cfd27fd'],52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:52.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900accf3-b2b4-4892-9691-13ceabebf107,2123,,,"[69.0, 23.1]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Daniel Paredes,16308.0,Right Center Midfield,101,Paris Saint-Germain,131,['60ce899c-ddb2-425f-9379-7c58aa47750a'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:55.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796557c1-2bcd-4362-8b14-af3b0aafe7ea,2126,,,"[69.3, 6.3]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,101,Paris Saint-Germain,131,['17ad59e5-457c-4b81-9d9f-43e5d76c6be3'],56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:56.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9231c291-60c7-4fb3-989f-f686c2e891e8,2129,,,"[57.5, 17.7]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,101,Paris Saint-Germain,131,['99cc7351-df22-456f-b0e9-66101d5d7f74'],58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:58.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b7480fc-b74a-47d0-a99b-99edefa5bc80,2132,,,"[60.0, 40.1]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,101,Paris Saint-Germain,131,['5d7cbb6e-dd3d-4d5b-8985-d2005eb13c24'],0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:00.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51307671-ac0f-4cc9-840a-62407c24b516,2135,,,"[62.7, 61.4]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,101,Paris Saint-Germain,131,['874c22cd-7b64-4758-b9ba-420665197db1'],5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:05.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443363f2-4275-4414-9af1-add936ce70ca,2138,,,"[75.4, 75.9]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,101,Paris Saint-Germain,131,['83630506-a148-42c2-b050-c7fc55a01507'],6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:06.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3800c8b-a5cd-4944-a44d-f2fb92323865,2142,,,"[104.3, 75.9]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,101,Paris Saint-Germain,131,['3f0e89fa-b99f-43ed-9172-a94511ca611a'],9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:09.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aef9cd9-f35d-4e4a-9bc7-ba3860a77b13,2145,,,"[88.0, 63.1]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,101,Paris Saint-Germain,131,['da63b09b-cd52-4669-beb2-f13c614c64fc'],16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:16.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f320826d-a653-4b02-b3ab-e464e8881a27,2153,,,"[64.1, 41.1]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,101,Paris Saint-Germain,131,['f42197df-b6d5-45b8-be05-a9dc585f9e8e'],22,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:22.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddcc6414-8195-4280-acc5-baca0eea7675,2156,,,"[75.2, 9.4]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,101,Paris Saint-Germain,131,['da8da6ff-720c-44d4-8107-3e6358b5e7c4'],25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:25.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4c76267-e095-4082-845f-35942dbc401f,2159,,,"[63.8, 23.4]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,101,Paris Saint-Germain,131,['f66086c0-bec5-496b-b72e-3a0d2bb087dc'],27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:27.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cb51bf-7b20-4fd2-a0ee-aa81a842c1e9,2162,,,"[80.2, 21.7]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georginio Wijnaldum,3567.0,Left Center Midfield,101,Paris Saint-Germain,131,['4d68c4c4-0034-492a-b1dd-b825d3bd00aa'],30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:30.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f39221-1bdb-47bb-961a-7990c9604fea,2165,,,"[80.8, 4.2]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,101,Paris Saint-Germain,131,['5cc55119-cde9-43af-8ef3-a5dbca92534b'],33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:33.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e771079-4f6d-4c42-aef1-e2ed5f841212,2169,,,"[87.5, 4.2]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georginio Wijnaldum,3567.0,Left Center Midfield,101,Paris Saint-Germain,131,"['1d0cf38b-d8e6-42d1-8d22-94ca218a5f87', '6cf66b4b-979b-43ef-acba-163a167de822']",36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.284,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a28fe0d-65cc-4290-8a09-443ae14ceff9,2171,,,"[87.0, 3.0]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,101,Paris Saint-Germain,131,['d9626c71-5113-41f8-a45a-c790a6ff29af'],36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.617,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e020daf9-b174-4360-8c8a-708779f37eb3,2178,,,"[104.7, 42.2]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,101,Paris Saint-Germain,131,['d04397d1-413c-4095-99f8-b92262635818'],44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86e9af5d-dfe8-4890-a8fa-b571e0b16096,2180,,,"[29.1, 3.5]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Adli,4903.0,Left Wing,102,Bordeaux,146,['67834008-c570-487d-8895-c9692b394c99'],1,,,,,,,,,,,,,,,,Bordeaux,146,00:03:01.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e26ef7-8d1b-4266-8b06-6d93f64a15d7,2184,,,"[10.6, 2.3]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anel Ahmedhodžić,27652.0,Left Center Back,102,Bordeaux,146,['736c52ba-66e4-4b51-a3a6-594aa2aa2d6e'],4,,,,,,,,,,,,,,,,Bordeaux,146,00:03:04.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ffcd50-954b-42f7-8ccc-5076dc5a78eb,2187,,,"[26.2, 57.0]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enock Kwateng,4776.0,Right Wing Back,102,Bordeaux,146,['ba31788c-75f4-4477-9618-e2ec3dc80f22'],8,,,,,,,,,,,,,,,,Bordeaux,146,00:03:08.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0160c89e-201c-4d0b-b593-453240237666,2191,,,"[54.8, 52.5]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,102,Bordeaux,146,['a09b6789-fae7-4674-9111-40648a72f9f0'],13,,,,,,,,,,,,,,,,Bordeaux,146,00:03:13.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed917de-bdd8-4f0d-b9a6-ddecd5acbab9,2195,,,"[105.3, 13.5]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ui-Jo Hwang,29966.0,Center Forward,102,Bordeaux,146,['64ae3983-93ac-490d-8292-24bfd98572f3'],18,,,,,,,,,,,,,,,,Bordeaux,146,00:03:18.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afecd593-db14-4a9b-8531-45e8b9677cab,2211,,,"[26.9, 62.4]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Right Center Midfield,104,Paris Saint-Germain,131,['13243dc3-3b92-4fb0-af91-753929c008c6'],45,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:45.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213e335b-d432-4983-93ba-578be0030b11,2214,,,"[45.2, 51.7]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,104,Paris Saint-Germain,131,['68c74813-899a-464f-abf6-7eb77a7f2bd2'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30f1a91c-e1a2-4ddf-9d6f-0c0ec48ce1b2,2217,,,"[37.8, 57.2]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,104,Paris Saint-Germain,131,['f9336e54-34fe-43bb-a404-6aec0d8c43f0'],0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:00.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37a485d6-6aa9-4800-aa55-2df863a448f1,2220,,,"[45.2, 47.7]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Right Center Midfield,104,Paris Saint-Germain,131,['5cccdd5d-9b83-41a0-abca-d2aadc53bfb3'],2,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:02.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b1acf25-1dff-4d88-91ab-c753d430ff54,2223,,,"[58.8, 8.5]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,104,Paris Saint-Germain,131,['e5ef77ef-a491-4cc0-a1ab-ba279f927f65'],7,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dec0286-f997-4e76-a1b4-ce61aa966268,2226,,,"[45.4, 13.0]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,104,Paris Saint-Germain,131,['b0317a52-3bb1-4133-b461-45a554db8032'],10,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574e1606-fb56-47a3-afbe-81ba36e5c65b,2229,,,"[55.8, 40.4]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,104,Paris Saint-Germain,131,['c6247e50-3be1-4abb-80b6-201bb09d520d'],15,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65715324-e0fa-4b4b-aa95-010b7a6e2f9c,2234,,,"[74.4, 19.6]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Left Center Midfield,104,Paris Saint-Germain,131,['dc9fb31d-a178-4272-b190-aeb2023a15b1'],19,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:19.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8c9212-118d-4b02-b297-90916ac1b4cc,2242,,,"[15.3, 57.0]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stian Rode Gregersen,27016.0,Right Center Back,105,Bordeaux,146,['deb80e18-e29b-42bc-b2ca-ad9740252922'],25,,,,,,,,,,,,,,,,Bordeaux,146,00:04:25.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f7df1cc-6ef9-490b-85e8-0b50bcc41759,2246,,,"[18.7, 73.3]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enock Kwateng,4776.0,Right Wing Back,105,Bordeaux,146,"['85257c52-05a2-4dc7-8459-ae0dfb6ec24a', '8ac84959-0884-4971-a33c-8a6f32820634']",31,,,,,,,,,,,,,,,,Bordeaux,146,00:04:31.319,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f9e5e6-b2f8-46d9-a5db-2d2392bf6081,2249,,,"[3.3, 46.6]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Poussin,25041.0,Goalkeeper,105,Bordeaux,146,['f522af4e-2011-40bd-a608-df23066a90e8'],35,,,,,,,,,,,,,,,,Bordeaux,146,00:04:35.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2337d2b-75d4-4a51-94fe-1fa76b799906,2251,,,"[16.8, 20.1]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anel Ahmedhodžić,27652.0,Left Center Back,105,Bordeaux,146,['21fbe4bc-4376-49ed-bee7-a7c505c8605c'],37,,,,,,,,,,,,,,,,Bordeaux,146,00:04:37.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ad9544-2309-4745-a4f3-cff1f184f28a,2254,,,"[28.4, 1.4]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Oudin,7374.0,Left Wing Back,105,Bordeaux,146,['24709d1f-c0ab-4613-b0d5-a7a733dde3fc'],39,,,,,,,,,,,,,,,,Bordeaux,146,00:04:39.195,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4c0b64-6d4e-44c4-9d56-23c7368de930,2258,,,"[44.5, 3.5]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anel Ahmedhodžić,27652.0,Left Center Back,105,Bordeaux,146,"['287ae9e4-8f95-4f6c-91dc-edc0d336141d', '8453a7df-a9f3-4a4a-8ada-39253ab2c41a']",41,,,,,,,,,,,,,,,,Bordeaux,146,00:04:41.277,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171c0972-93d0-41d9-8c88-f2e69b25f0bd,2262,,,"[50.8, 26.3]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,106,Bordeaux,146,"['1b9aaca2-b710-46b7-9d3e-1628e488f0c3', '3568813b-c44b-438d-bb31-388f26cf2211']",54,,,,,,,,,,,,,,,,Bordeaux,146,00:04:54.493,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f825a00-8c79-4d02-8b33-79161e81cba1,2273,,,"[71.6, 56.0]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,107,Paris Saint-Germain,131,['34bdccae-9b1e-4455-8876-ae1ab33ae4b6'],58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:58.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb30a92-16bc-4a77-b81b-cb1e2b408a7b,2276,,,"[87.5, 64.7]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,107,Paris Saint-Germain,131,['6f630465-a2e2-48ef-9bf4-22bb3f8b6d1e'],5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96fb9402-bc17-49bf-bf9f-200a17ac638a,2280,,,"[102.4, 77.5]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,107,Paris Saint-Germain,131,['8f5c11ca-57a1-4f47-8679-eb61bf18b9c4'],8,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:08.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c298f48d-38c8-4a0f-b379-b7f2f21df09e,2284,,,"[93.1, 72.6]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,107,Paris Saint-Germain,131,"['6b1619ce-7ce7-4da0-8ac9-3bf922e6a1b4', 'bee0a414-e300-4498-823e-d0fe00a1c3e2']",10,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:10.967,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fb9c353-4f84-408b-bd72-75a1099702ea,2295,,,"[75.0, 16.5]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ui-Jo Hwang,29966.0,Center Forward,107,Paris Saint-Germain,131,['d55ce10b-7226-44e8-bf44-65be1785aa81'],17,,,,,,,,,,,,,,,,Bordeaux,146,00:05:17.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b9ffae-b0e0-403f-b5a2-1e1505cd09ea,2299,,,"[50.4, 47.0]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Right Center Midfield,107,Paris Saint-Germain,131,['857fcc61-dbbe-49a6-adb7-c1d2f8d7d179'],23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:23.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85e7a417-b118-4421-b0ed-8332e1aaf4b2,2303,,,"[51.1, 50.5]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,107,Paris Saint-Germain,131,['de88f930-b792-4584-b88a-1f0fe1506374'],29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:29.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6fb1958-848f-4d82-9683-3f399fbf5348,2306,,,"[56.9, 59.0]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,107,Paris Saint-Germain,131,['9f8ea059-47cf-4b72-a4cd-5a5fa94821ff'],31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:31.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e81e8d6-af33-46ef-a769-40df4f4bff95,2309,,,"[76.6, 78.0]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,107,Paris Saint-Germain,131,['5c911926-23c7-4f4f-9d46-8f93ba5938d2'],38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:38.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189002ce-b7bc-41c2-aa43-0a6a31b9c388,2319,,,"[88.3, 63.6]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,108,Paris Saint-Germain,131,['be3da818-0a5d-4dc5-a8e8-ad26759731a3'],56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:56.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3bb8e1b-a452-4053-9c70-d272ff1239c1,2321,,,"[78.2, 58.3]",3802904,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,108,Paris Saint-Germain,131,['3e675ca5-1266-418d-a493-360a2f0648cc'],0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:00.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd09cd3-a7c0-4da1-8b15-1286a3e4a35f,2324,,,"[66.7, 41.6]",3802904,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,108,Paris Saint-Germain,131,['78a06d9e-30a8-4e87-a81d-024191d2cf26'],2,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:02.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc45ca90-c777-4f59-a4a9-dc8066ba9628,2327,,,"[80.9, 7.0]",3802904,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,108,Paris Saint-Germain,131,['f0ef3b25-3aa9-4ca6-8c0c-54351afe1df2'],7,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:07.688,Ball Receipt*,
