bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.692021,,,,,,,,,,,,,c25c2575-aa0f-47f3-9512-aeb6f81b27a7,3172,,,"[90.8, 3.5]",3802665,71,,,,,0.046840712,,Left Foot,,,,"[97.2, 3.8]",,Ground Pass,6.4070272,,Incomplete,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,141,Paris Saint-Germain,131,"['0ccf7586-5ec6-4f45-9c26-83cd18d26bf9', '6ee135c6-0da9-4ba8-a125-9b753baee737']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:53.105,Pass,True
,,,,,,,,,,,,,,,1.283294,,,,,,,,,,,,,6ee135c6-0da9-4ba8-a125-9b753baee737,3173,,,"[22.9, 76.3]",3802665,71,,,,,-0.15865526,,Right Foot,,,,"[35.4, 74.3]",,High Pass,12.658989,,Incomplete,Jordan Ferri,3118.0,,,,,Recovery,2,From Free Kick,Arnaud Souquet,3224.0,Right Back,141,Paris Saint-Germain,131,"['5963fa4c-c4e1-4a7d-8c01-e8b0eb46fd4e', '712c8ed0-9297-4f69-bda5-89fa61d7e9f1', 'c25c2575-aa0f-47f3-9512-aeb6f81b27a7']",54,,,,,,,,,,,,,,,,,Montpellier,139,00:26:54.797,Pass,
,,,,,,,,,,,,,,,1.019777,,,,,,,,,,,,,dbf1fb7f-8d0c-47b2-bc8f-bf9dbf272f3e,3179,,,"[78.6, 0.1]",3802665,73,,,,,2.426501,,,,,,"[71.0, 6.7]",,Low Pass,10.0657835,,,Marco Verratti,3166.0,,,,,Throw-in,2,From Throw In,Juan Bernat Velasco,15651.0,Left Back,142,Paris Saint-Germain,131,['c24c0464-f60d-4e79-badb-ebea6147db52'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:06.174,Pass,
,,,,,,,,,,,,,,,1.161756,,,,,,,,,,,,,f06a3aa5-14e5-4c0c-8665-278bf67bae9d,3183,,,"[70.9, 4.9]",3802665,73,,,,,-3.0648208,,Right Foot,,,,"[56.6, 3.8]",,Ground Pass,14.342245,,,Sergio Ramos García,5201.0,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,142,Paris Saint-Germain,131,['61bdd0bd-aa8d-4ec5-a290-5e43e571b336'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:07.579,Pass,
,,,,,,,,,,,,,,,0.133151,,,,,,,,,,,,,0916fa7c-d39a-4ed6-9379-e4a474b7d678,3187,,,"[56.4, 4.2]",3802665,73,,,,,0.0,,Left Foot,,,,"[59.4, 4.2]",,Low Pass,3.0,,Incomplete,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,142,Paris Saint-Germain,131,"['cc956ea0-2077-4afe-b727-7d363bfa8a62', 'cce7f276-73c4-4460-a38a-185f269ccefc']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:08.781,Pass,True
,,,,,,,,,,,,,,,1.967419,,,,,,,,,,,,,fcbad65b-77ad-4920-a884-8642a208a85c,3191,,,"[22.0, 42.2]",3802665,73,,,,,0.8209319,,Right Foot,,,,"[53.2, 75.7]",,Low Pass,45.778706,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,142,Paris Saint-Germain,131,['706f4dfc-6d1c-43e2-a454-26ded716f718'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:15.580,Pass,
,,,,,,,,,,,,,,,0.895016,,,,,,,,,,,,,63cefba4-7254-438a-8f1e-e5a772ab43f5,3194,,,"[53.2, 75.7]",3802665,73,,,,,-1.2806143,,Left Foot,,,,"[57.5, 61.3]",,Ground Pass,15.028307,,,Xavi Simons,39167.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,142,Paris Saint-Germain,131,['7d61fe70-2ac3-4e38-ab80-b1e3995dd9b3'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:17.589,Pass,
,,,,,,,,,,,,,,,1.434043,,,,,,,,,,,,,4a6297b8-d041-401f-ade5-dd29c35e4585,3198,,,"[71.3, 65.5]",3802665,73,,,,,2.7400122,,Right Foot,,,,"[64.0, 68.6]",,Ground Pass,7.930952,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Xavi Simons,39167.0,Right Center Midfield,142,Paris Saint-Germain,131,['6edcf68f-be17-4a98-bb1a-dc3aa65b9bb9'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:20.636,Pass,
,,,,,,,,,,,,,,,0.784229,,,,,,,,,,,,,e95e7ff6-496f-4bdc-a2fd-d23b02ee6344,3201,,,"[64.7, 63.4]",3802665,73,,,,,-1.2568581,,Left Foot,,,,"[67.2, 55.7]",,Ground Pass,8.095678,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,142,Paris Saint-Germain,131,['2be81a9a-f487-4f2a-932a-4325b8034df4'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:22.110,Pass,
,,,,,,,,,,,,,,,0.518728,,,,,,,,,,,,,f53c425b-fadd-4aad-bebe-4279282a3aa9,3204,,,"[67.6, 56.1]",3802665,73,,,,,2.220667,,Left Foot,,,,"[65.7, 58.6]",,Ground Pass,3.1400638,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,142,Paris Saint-Germain,131,['f38bf5b4-3faa-4eae-a391-4a596c1b18e7'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:22.917,Pass,
,,,,,,,,,,,,,,,1.004505,,,,,,,,,,,,,79b71ef9-3ada-4f7b-8acb-2d3c1867f5ca,3206,,,"[65.7, 58.6]",3802665,73,,,,,-1.3586526,,Left Foot,,,,"[68.5, 45.6]",,Ground Pass,13.2981205,,,Edouard Michut,86485.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,142,Paris Saint-Germain,131,['22e60928-5b3f-4606-a38e-068c2bfc9260'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:23.436,Pass,
,,,,,,,,,,,,,,,1.864269,,,,,,,,,,,,,2fd6ffc1-1edc-44a8-8348-71356a27ed7d,3209,,,"[70.7, 42.8]",3802665,73,,,,,-1.109437,,Right Foot,,,,"[88.1, 7.8]",,High Pass,39.08657,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Edouard Michut,86485.0,Left Center Midfield,142,Paris Saint-Germain,131,['c72ba7d3-b0c7-44e8-8c6b-11b53e59d23b'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:25.284,Pass,
,,,,,,,,,,,,,,,1.683446,,,,,,,,,,,,,c15a55ab-ec2b-46ab-b0f7-bc9336a25212,3212,,,"[88.1, 7.8]",3802665,73,,,,,-2.9996955,,Other,,,,"[83.9, 7.2]",,Low Pass,4.2426405,,,Juan Bernat Velasco,15651.0,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,142,Paris Saint-Germain,131,['5ad4562f-3385-4445-b2e8-485a697a66e4'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:27.187,Pass,
,,,,,,,,,,,,,,,0.87496,,,,,,,,,,,,,2dcc3817-deee-4071-9d51-664f1d814bf8,3215,,,"[83.9, 7.2]",3802665,73,,,,,-0.23281382,,Left Foot,,,,"[93.6, 4.9]",,Ground Pass,9.968952,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Juan Bernat Velasco,15651.0,Left Back,142,Paris Saint-Germain,131,['5b08d20b-84b2-42df-afd8-2ee709bb5e17'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:29.611,Pass,
,,,,,,,,,,,,,,,1.574296,,,,,,,,,,,,,4b8424cf-d1ac-443f-8e6f-081d5212c93d,3218,,,"[99.2, 6.7]",3802665,73,,,,,0.9935204,,Right Foot,,,,"[111.9, 26.2]",,Ground Pass,23.271011,,Incomplete,Edouard Michut,86485.0,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,142,Paris Saint-Germain,131,"['3e6ac5c4-bc12-405e-b599-3d7f25595100', '7a4995f3-f634-44a8-afdb-88251c681e28']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:33.771,Pass,
,,,,,,,,,,,,,,,3.394935,,,,,,,,,,,,,28712205-a406-4453-b4d2-cc07d8955ca3,3232,,,"[1.1, 76.9]",3802665,73,,,,,-0.011718214,,Right Foot,,,,"[26.7, 76.6]",,High Pass,25.601757,,,Florent Mollet,3070.0,,,,,,2,Regular Play,Nicolas Louis Marcel Cozza,4476.0,Right Center Back,143,Montpellier,139,"['00dfff97-5cd3-4040-932f-dd21be6dc5e2', 'a07911a6-95fb-42b8-9c01-207e2233a86a']",43,,,,,,,,,,,,,,,,,Montpellier,139,00:28:43.851,Pass,True
,,,,,,,,,,,,,,,0.616745,,,,,,,,,,,,,d96ef81a-40cf-4221-84bd-f1ae26c35079,3236,,,"[26.9, 76.2]",3802665,73,,,,,-2.7468016,,Right Foot,,,,"[20.9, 73.7]",,Ground Pass,6.5,,,Jordan Ferri,3118.0,,,,,,2,Regular Play,Florent Mollet,3070.0,Right Midfield,143,Montpellier,139,"['436c55c7-d998-4b67-974e-ade23cddebad', '823fe6e8-a023-42bb-a919-3f73b20416cc']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:28:47.446,Pass,True
,,,,,,,,,,,,,,,1.037507,,,,,,,,,,,,,4cfe32a8-313c-4f32-8570-b078caaa2c1a,3239,,,"[21.1, 73.9]",3802665,73,,,,,0.026483873,,Right Foot,,,,"[36.2, 74.3]",,Ground Pass,15.105297,,,Nicholas Gioacchini,32759.0,,,,,,2,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,143,Montpellier,139,['80fad0e1-ae30-4d31-a8ff-4072ceab9123'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:28:48.116,Pass,
,,,,,,,,,,,,,,,1.61183,,,,,,,,,,,,,6b901396-c734-41a2-a80b-a23e2b6f2602,3245,,,"[27.5, 80.0]",3802665,73,,True,,,-2.1875975,,,,,,"[19.7, 69.0]",,Low Pass,13.484806,,,Nicolas Louis Marcel Cozza,4476.0,,,,,Throw-in,2,From Throw In,Jordan Ferri,3118.0,Left Defensive Midfield,144,Montpellier,139,['baf860fb-9a75-4392-a160-98b2e932975e'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:28:55.032,Pass,
,,,,,,,,,,,,,,,3.337884,,,,,,,,,,,,,e5e8c98f-af55-4995-870e-332c3aa147fa,3247,,,"[19.8, 50.0]",3802665,74,,,,,-1.3956376,,Left Foot,,,,"[28.1, 3.1]",,High Pass,47.628773,,,Ambroise Oyongo Bitolo,6408.0,,True,,,,2,From Throw In,Nicolas Louis Marcel Cozza,4476.0,Right Center Back,144,Montpellier,139,['8cee63f6-c671-45f1-a962-c3c78544c3b2'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:29:02.493,Pass,
,,,,,,,,,,,,,,,0.144293,,,,,,,,,,,,,a399c1b8-f6f4-4101-b273-f5f19c565ee8,3250,,,"[28.3, 3.1]",3802665,74,,,,,-0.27829966,,Left Foot,,,,"[31.1, 2.3]",,Ground Pass,2.912044,,Incomplete,Mihailo Ristić,23252.0,,,,,,2,From Throw In,Ambroise Oyongo Bitolo,6408.0,Left Back,144,Montpellier,139,"['2c63a075-5a4d-423e-aa18-cd30d8b45b40', 'bcd90f6a-f885-450f-83b2-572f490cc7e7']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:29:07.037,Pass,
,,,,,,,,,,,,,,,2.938071,,,,,,,,,,,,,7ce86dde-9bc1-4895-ae15-43e53c7b84b9,3253,,,"[34.9, 0.1]",3802665,74,,True,,,0.622032,,,,,,"[56.1, 15.3]",,Low Pass,26.086012,,Incomplete,,,,,,,Throw-in,2,From Throw In,Ambroise Oyongo Bitolo,6408.0,Left Back,145,Montpellier,139,['421244ac-fa18-4ade-8d0c-effc8a10e969'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:29:25.743,Pass,
,,,,,,,,,,,,,,,1.553598,,,,,,,,,,,,,421244ac-fa18-4ade-8d0c-effc8a10e969,3254,,,"[64.0, 64.8]",3802665,74,,True,,,2.8392715,,Right Foot,,,,"[43.8, 71.1]",,Ground Pass,21.159632,,,Marcos Aoás Corrêa,4372.0,,,,,Recovery,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,146,Paris Saint-Germain,131,"['7ce86dde-9bc1-4895-ae15-43e53c7b84b9', 'db90d669-c73b-4273-9a47-eac25816b4c9']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:28.681,Pass,
,,,,,,,,,,,,,,,3.005685,,,,,,,,,,,,,d085946d-fce0-4c2d-af3b-2bf278add286,3256,,,"[42.9, 71.1]",3802665,74,,,,,-2.0932884,,Right Foot,,,,"[28.1, 45.4]",,Ground Pass,29.656872,,,Gianluigi Donnarumma,7036.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,146,Paris Saint-Germain,131,['d1c53946-b135-42da-bada-1f6e781b3c28'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:33.195,Pass,
,,,,,,,,,,,,,,,0.978184,,,,,,,,,,,,,bf074b1e-9c56-4655-961e-b00a1a4f6bbe,3258,,,"[28.2, 45.4]",3802665,74,,,,,-1.2351577,,Right Foot,,,,"[32.7, 32.5]",,Ground Pass,13.662357,,,Sergio Ramos García,5201.0,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,146,Paris Saint-Germain,131,['8a8d3a7c-3d63-4688-9ee3-91a14a9fa68e'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:36.200,Pass,
,,,,,,,,,,,,,,,1.770087,,,,,,,,,,,,,a1440d80-065f-4011-8b26-e4686264f5b2,3261,,,"[34.1, 29.7]",3802665,74,,,,,2.4477255,,Left Foot,,,,"[22.8, 39.1]",,Ground Pass,14.698639,,,Gianluigi Donnarumma,7036.0,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,146,Paris Saint-Germain,131,['8f3a158b-afa1-41bf-a61c-0e75c76679e9'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:38.601,Pass,
,,,,,,,,,,,,,,,1.604241,,,,,,,,,,,,,38f76888-0f64-4a37-99fb-f496d3944b64,3264,,,"[23.4, 42.6]",3802665,74,,,,,1.236267,,Left Foot,,,,"[29.9, 61.3]",,Ground Pass,19.797474,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,146,Paris Saint-Germain,131,['61e2a7d0-ddc9-4f0a-b770-b69336477cec'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:41.328,Pass,
,,,,,,,,,,,,,,,1.598507,,,,,,,,,,,,,62b4b9c2-06ff-4909-9042-83e45e21a7da,3274,,,"[33.7, 61.7]",3802665,77,,,,,-2.1962814,,Right Foot,,,,"[18.1, 40.1]",,Ground Pass,26.644323,,,Gianluigi Donnarumma,7036.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,149,Paris Saint-Germain,131,['2e3ab5d1-82dd-432f-b718-dc022649e424'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:26.822,Pass,
,,,,,,,,,,,,,,,2.515392,,,,,,,,,,,,,35f2af3e-6aa1-414f-94ae-0b33ab8a0255,3277,,,"[19.9, 40.5]",3802665,77,,,,,-1.1636297,,Right Foot,,,,"[35.9, 3.4]",,High Pass,40.403095,,,Juan Bernat Velasco,15651.0,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,149,Paris Saint-Germain,131,['622fb60f-df11-4ea4-803e-4f2272dc17e2'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:31.246,Pass,
,,,,,,,,,,,,,,,1.041032,,,,,,,,,,,,,5e0551f3-15d9-40d4-9566-acd60cd5d72d,3280,,,"[35.9, 3.2]",3802665,77,,,,,0.0784901,,Left Foot,,,,"[44.8, 3.9]",,Ground Pass,8.927485,,,Kylian Mbappé Lottin,3009.0,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,149,Paris Saint-Germain,131,['2da3e5c6-a215-4386-a442-d0bfe9e4defd'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:34.828,Pass,
,,,,,,,,,,,,,,,1.288207,,,,,,,,,,,,,0d0ed3fd-3636-42eb-b1aa-ede6f615bc8b,3283,,,"[44.8, 3.9]",3802665,77,,,,,2.146809,,Right Foot,,,,"[38.5, 13.6]",,Ground Pass,11.566331,,,Edouard Michut,86485.0,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,149,Paris Saint-Germain,131,['e9454f0d-2f2e-40d5-92d9-4f7ef0da61f5'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:35.909,Pass,
,,,,,,,,,,,,,,,0.979489,,,,,,,,,,,,,9f3c0e86-001a-4194-9f50-1f4fc8b73967,3289,,,"[42.4, 10.2]",3802665,77,,,,,2.6578135,,Left Foot,,,,"[30.6, 16.4]",,Ground Pass,13.329666,,,Sergio Ramos García,5201.0,,,,,Free Kick,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,150,Paris Saint-Germain,131,['5167a476-a733-4256-98f3-63c98ef4e784'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:48.341,Pass,
,,,,,,,,,,,,,,,2.210783,,,,,,,,,,,,,00ee12f0-698e-4b45-8f4d-d03a2993ace9,3292,,,"[30.6, 18.1]",3802665,77,,,,,1.5047767,,Right Foot,,,,"[33.0, 54.4]",,Ground Pass,36.379253,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,150,Paris Saint-Germain,131,['31c93c1d-5280-4352-ac83-f229fda72a03'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:50.183,Pass,
,,,,,,,,,,,,,,,1.605421,,,,,,,,,,,,,76ddec5d-34d7-4747-810d-19b7384dd9d2,3295,,,"[42.7, 56.7]",3802665,77,,,,,1.1617503,,Left Foot,,,,"[51.5, 77.0]",,Ground Pass,22.125324,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,150,Paris Saint-Germain,131,['08e09ff6-bbf7-47ec-a1df-0e38a59ce0a5'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:54.029,Pass,
,,,,,,,,,,,,,,,1.707911,,,,,,,,,,,,,88114964-e194-46ce-818e-9ecb570e11e5,3298,,,"[49.8, 77.4]",3802665,77,,,,,-3.0923715,,Left Foot,,,,"[29.5, 76.4]",,Ground Pass,20.324615,,,Thilo Kehrer,8511.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,150,Paris Saint-Germain,131,['8375efd9-6291-4f88-b894-6f2c408a4477'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:56.349,Pass,
,,,,,,,,,,,,,,,1.34461,,,,,,,,,,,,,85a84d2e-5f90-44cf-aa31-d3dff6817ee9,3301,,,"[25.8, 75.6]",3802665,77,,,,,-1.7998344,,Left Foot,,,,"[22.0, 59.3]",,Ground Pass,16.737085,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Thilo Kehrer,8511.0,Right Back,150,Paris Saint-Germain,131,['103565dd-40ed-4032-aa4f-1238c97e85da'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:59.121,Pass,
,,,,,,,,,,,,,,,1.019014,,,,,,,,,,,,,fd3168d8-9dad-46f2-b05f-25bf1b5723a1,3304,,,"[29.2, 60.3]",3802665,78,,,,,-0.83260715,,Right Foot,,,,"[41.3, 47.0]",,Ground Pass,17.980545,,,Marco Verratti,3166.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,150,Paris Saint-Germain,131,['1964691b-4180-43cb-9777-0789af462102'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:02.856,Pass,
,,,,,,,,,,,,,,,2.578898,,,,,,,,,,,,,72ee9993-49bf-4430-aa09-7cacf5f8ddb8,3307,,,"[46.3, 41.9]",3802665,78,,,,,-0.9659886,,Right Foot,,,,"[70.7, 6.6]",,High Pass,42.91212,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,150,Paris Saint-Germain,131,['69435f82-9f89-4a88-9b90-5c618747ff57'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:05.122,Pass,
,,,,,,,,,,,,,,,0.942688,,,,,,,,,,,,,88a148dd-3efa-476f-a0c1-6b8b0ac826f5,3310,,,"[92.6, 14.6]",3802665,78,,,,,2.0647378,,Right Foot,,,,"[85.6, 27.6]",,Ground Pass,14.764823,,,Edouard Michut,86485.0,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Wing,150,Paris Saint-Germain,131,['5efe98cd-7472-4834-b060-b9bd3c9dae8d'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:13.937,Pass,
,,,,,,,,,,,,,,,2.384493,,,,,,,,,,,,,876c8207-30b6-4d13-ba71-5bfd7d1f4888,3313,,,"[86.1, 29.7]",3802665,78,,,,,1.1362768,,Right Foot,,,,"[104.2, 68.7]",,High Pass,42.995464,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Edouard Michut,86485.0,Left Center Midfield,150,Paris Saint-Germain,131,['7372e79b-bd09-42e3-a07a-9783912211b1'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:16.304,Pass,
,,,,,,,,,,,,,,,1.744598,,,,,,,,,,,,,654a9ada-e5b2-4eba-9b77-c4661065e381,3316,,,"[99.5, 74.3]",3802665,78,,,,,-0.5191461,,Left Foot,,,,"[110.7, 67.9]",,Ground Pass,12.899612,,,Thilo Kehrer,8511.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,150,Paris Saint-Germain,131,['52e7c764-f615-4d4b-9540-81c5d8c0ef34'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:19.924,Pass,
,,,,,,,,,,,,,,,1.196995,,,,,,,,,,,,,bbf23146-2712-4af4-97da-c3d1364e5b46,3319,,,"[111.3, 69.3]",3802665,78,,,,,2.5634322,,Left Foot,,,,"[99.5, 77.0]",,Ground Pass,14.090068,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Thilo Kehrer,8511.0,Right Back,150,Paris Saint-Germain,131,['3fc0faeb-6efd-4a51-95f9-387e0dbf5d81'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:22.189,Pass,
,,,,,,,,,,,,,,,0.820852,,,,,,,,,,,,,89a2a36e-775b-4185-a43a-0974b5b9bd90,3322,,,"[99.2, 77.0]",3802665,78,,,,,-1.8925469,,Left Foot,,,,"[95.8, 66.8]",,Ground Pass,10.751744,,,Xavi Simons,39167.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,150,Paris Saint-Germain,131,['01f6d973-9544-4a19-b88d-9543743f2a5b'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:24.213,Pass,
,,,,,,,,,,,,,,,0.588429,,,,,,,,,,,,,8397450f-d2ee-4a7b-b6c2-3370615dbfb0,3325,,,"[92.2, 65.5]",3802665,78,,,,,1.3339475,,Right Foot,,,,"[94.3, 74.2]",,Ground Pass,8.949861,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Xavi Simons,39167.0,Right Center Midfield,150,Paris Saint-Germain,131,['87ab849c-4023-415c-9458-f1d5f072d847'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:26.968,Pass,
,,,,,,,,,,,,,,,1.868144,,,,,,,,,,,,,55b25a69-895f-45de-a718-bb0a4a77cb0b,3328,,,"[94.3, 74.2]",3802665,78,,,,,-2.3384972,,Left Foot,,,,"[72.1, 51.2]",,Low Pass,31.966232,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,150,Paris Saint-Germain,131,['1d802d75-1f77-4536-b8a2-f37e0b2e33be'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:27.596,Pass,
,,,,,,,,,,,,,,,1.490724,,,,,,,,,,,,,049cde81-b02d-4eba-803e-11d74249388d,3331,,,"[71.8, 51.5]",3802665,78,,,,,-0.4064185,,Right Foot,,,,"[79.7, 48.1]",,Ground Pass,8.600581,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,150,Paris Saint-Germain,131,['50980a6d-0386-44c1-981d-4230a968bb1e'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:29.494,Pass,
,,,,,,,,,,,,,,,3.223563,,,,,,,,,,,,,ce95c80a-7aa7-4e96-af6e-c45841c29698,3334,,,"[80.0, 46.0]",3802665,78,,,,,-0.670151,,Left Foot,,,,"[120.0, 14.3]",,Ground Pass,51.038124,,Out,Kylian Mbappé Lottin,3009.0,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,150,Paris Saint-Germain,131,['74aa789c-8e89-4c9c-a156-62f76cf0a60d'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:32.335,Pass,
,,,,,,,,,,,,,,,3.788292,,,,,,,,,,,,,c0300b6a-42c9-4225-865e-9298bebb24fc,3336,,,"[6.0, 44.0]",3802665,78,,,,,0.32175055,,Right Foot,,,,"[69.3, 65.1]",,High Pass,66.72406,,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Dimitry Bertaud,22823.0,Goalkeeper,151,Montpellier,139,['9230b8d2-e315-4597-88e2-3fa0f8ee103e'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:33:55.919,Pass,
