bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.44,,,,,,,,,,,bdfbff69-6edb-4ad0-a1c6-8800a1507552,1674,,"[61.0, 40.1]",3802709,42,True,,,-2.730528,,Left Foot,,,,"[53.2, 36.7]",,Ground Pass,,8.508819,,,,Lucas Gourna-Douath,46007.0,,,,,Kick Off,1,From Kick Off,Ryad Boudebouz,6661.0,Center Forward,101,Saint-Étienne,135,['a9a7c00c-a1d4-4300-9947-b62a4b44abb6'],7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:07.086,Pass,
,,,,,,,,,,,,,,,,,3.671543,,,,,,,,,,,be09321b-90d9-4266-a5c3-99cc27bc2b61,1676,,"[49.9, 32.8]",3802709,42,True,,,2.3645976,,Left Foot,,,,"[31.9, 50.5]",,Ground Pass,,25.244604,,,,Mahdi Camara,10475.0,,,,,,1,From Kick Off,Lucas Gourna-Douath,46007.0,Left Defensive Midfield,101,Saint-Étienne,135,['d92ead09-49f0-4a08-814f-6cad71265685'],9,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:09.454,Pass,
,,,,,,,,,,,,,,,,,1.734427,,,,,,,,,,,63b43cfb-cb1b-4007-bfd7-d0fa473db9f0,1678,,"[39.1, 60.1]",3802709,42,,,,-2.5965743,,Right Foot,,,,"[10.4, 42.7]",,Ground Pass,,33.56263,,,,Paul Bernardoni,7193.0,,,,,,1,From Kick Off,Mahdi Camara,10475.0,Right Center Back,101,Saint-Étienne,135,['e905ae2d-a96e-4830-ba0b-a5add75961df'],13,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:13.192,Pass,
,,,,,,,,,,,,,,,,,2.336258,,,,,,,,,,,1426cc51-b931-4496-a267-091133093b86,1681,,"[10.4, 42.7]",3802709,42,,,,0.2869671,,Left Foot,,,,"[63.6, 58.4]",,High Pass,,55.46828,,,,Ryad Boudebouz,6661.0,,,,,,1,From Kick Off,Paul Bernardoni,7193.0,Goalkeeper,101,Saint-Étienne,135,['531e2096-46af-4739-aa99-1bdfe96471fd'],14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:14.967,Pass,
,,,,,,,,,,,,,,,,,0.727183,,,,,,,,,,,34e8ac8a-278f-4741-9aee-11f3fa120371,1684,,"[63.6, 58.4]",3802709,42,,,,2.7489552,,Left Foot,,,,"[53.7, 62.5]",,Low Pass,,10.715409,,,,Arnaud Nordin,7241.0,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Forward,101,Saint-Étienne,135,['e3b725ce-bc3f-4804-99d1-c32dca40a6da'],17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:17.343,Pass,
,,,,,,,,,,,,,,,,,1.072689,,,,,,,,,,,41b58557-3b56-4293-8263-aef5e1ad1cbf,1687,,"[54.4, 62.5]",3802709,42,,,,1.8824462,,Right Foot,,,,"[49.6, 77.4]",,Ground Pass,,15.654073,,,,Falaye Sacko,12557.0,,,,,,1,From Kick Off,Arnaud Nordin,7241.0,Right Wing,101,Saint-Étienne,135,['ab667d2a-5b54-4ba8-97d0-a6ac50bde950'],18,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:18.853,Pass,
,,,,,,,,,,,,,,,,,0.760775,,,,,,,,,,,15fc5783-cabe-49f9-89fc-7a9bbc72efd8,1690,,"[46.3, 77.1]",3802709,42,,,,-0.0489804,,Right Foot,,,,"[56.5, 76.6]",,Ground Pass,,10.212248,,,,Arnaud Nordin,7241.0,,,,,,1,From Kick Off,Falaye Sacko,12557.0,Right Wing Back,101,Saint-Étienne,135,['3941ebe1-d41e-4183-9ef1-0bca4abec995'],20,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:20.420,Pass,
,,,,,,,,,,,,,,,,,1.171758,,,,,,,,,,,04b15f90-722f-44d3-8c39-7411df043248,1696,,"[63.1, 4.2]",3802709,42,,,,2.0002956,,Right Foot,,,,"[51.1, 30.4]",,Ground Pass,,28.817356,,,,Danilo Luís Hélio Pereira,13621.0,,,,,Recovery,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,102,Paris Saint-Germain,131,['4f7fbaf1-822c-4669-93e3-bccb829cd081'],22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:22.846,Pass,
,,,,,,,,,,,,,,,,,1.18786,,,,,,,,,,,69ad14e9-5db2-4a09-9710-104b5c77fb6c,1699,,"[51.1, 30.4]",3802709,42,,,,0.8013968,,Right Foot,,,,"[63.4, 43.1]",,Ground Pass,,17.679932,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,102,Paris Saint-Germain,131,['09f60dab-9b21-42f2-9bd3-70a13cafc62a'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:25.228,Pass,
,,,,,,,,,,,,,,,,,0.742767,,,,,,,,,,,ab663a52-2121-43c5-a34a-40c6ecd9debb,1702,,"[66.7, 35.3]",3802709,42,,,,0.37226933,,Left Foot,,,,"[77.2, 39.4]",,Ground Pass,,11.272089,,,,Georginio Wijnaldum,3567.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,102,Paris Saint-Germain,131,['5d50de8c-f0aa-4cb5-853d-49e2569285d1'],29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:29.715,Pass,
,,,,,,,,,,,,,,,,,1.497074,,,,,,,,,,,705b497c-606d-405e-9d01-fa934e26194c,1708,,"[44.5, 43.9]",3802709,42,,,,-1.1383885,,Right Foot,,,,"[51.1, 29.6]",,Ground Pass,,15.749603,,Incomplete,,Denis Bouanga,7190.0,,,,,Recovery,1,Regular Play,Lucas Gourna-Douath,46007.0,Left Defensive Midfield,102,Paris Saint-Germain,131,"['7f476146-9d10-4aab-ade0-ca889a86dd63', '9426dae7-b4a3-4937-b80a-ce775c4af1f8', 'e9421d49-e4c5-4d66-a930-5f9728dddf95']",31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:31.991,Pass,True
,,,,,,,,,,,,,,,,,0.686376,,,,,,,,,,,7f476146-9d10-4aab-ade0-ca889a86dd63,1710,,"[69.0, 50.5]",3802709,42,,,,3.1415927,,Right Foot,,,,"[66.4, 50.5]",,Ground Pass,,2.6,,,,Danilo Luís Hélio Pereira,13621.0,,,,,Interception,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,102,Paris Saint-Germain,131,"['705b497c-606d-405e-9d01-fa934e26194c', 'bb35d153-c52e-4cec-96fd-1a8089612ba3']",33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:33.488,Pass,
,,,,,,,,,,,,,,,,,1.110874,,,,,,,,,,,7d12ad1a-3a2f-4a96-9cb3-204a38525a83,1713,,"[54.6, 41.9]",3802709,42,,,,-0.98914284,,Right Foot,,,,"[59.4, 34.6]",,Ground Pass,,8.736704,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,102,Paris Saint-Germain,131,['3c30eed2-2a88-429d-9af6-2cc7f2ed0730'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:36.146,Pass,
,,,,,,,,,,,,,,,,,0.601667,,,,,,,,,,,e732ebd7-83de-4b99-9bb2-154699a26bb6,1716,,"[59.8, 36.1]",3802709,42,,,,-0.8060849,,Right Foot,,,,"[66.9, 28.7]",,Ground Pass,,10.255242,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,102,Paris Saint-Germain,131,['efe37718-4822-49cc-9136-f249c66f6c0c'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:37.852,Pass,
,,,,,,,,,,,,,,,,,0.454637,,,,,,,,,,,8148e046-2077-4919-9df0-b1834d6ab84a,1718,,"[66.9, 28.3]",3802709,42,,,,1.9686707,,Left Foot,,,,"[64.0, 35.2]",,Ground Pass,,7.484651,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,102,Paris Saint-Germain,131,['11e1407a-53df-4077-9a1f-6386d288fa08'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:38.453,Pass,
,,,,,,,,,,,,,,,,,1.318044,,,,,,,,,,,5565ee37-cac3-4d4b-af82-86ba9ee57f40,1720,,"[64.0, 35.2]",3802709,42,,,,-1.6373645,,Right Foot,,,,"[63.1, 21.7]",,Ground Pass,,13.529966,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,102,Paris Saint-Germain,131,['5fb4eab4-0727-4788-a518-c22cbcadee86'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:38.908,Pass,
,,,,,,,,,,,,,,,,,0.861355,,,,,,,,,,,d139be41-09f5-4542-bd01-09aedbea3027,1723,,"[68.5, 12.6]",3802709,42,,,,0.7648249,,Left Foot,,,,"[80.9, 24.5]",,Ground Pass,,17.186333,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,102,Paris Saint-Germain,131,['6fc9d8d6-b6e7-4562-87a5-070ce53a1d9e'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:42.619,Pass,
,,,,,,,,,,,,,,,,,0.903902,,,,,,,,,,,b8688242-04fe-4036-bdeb-4ec9a023bfca,1726,,"[81.6, 24.5]",3802709,42,,,,-0.4549142,,Right Foot,,,,"[90.8, 20.0]",,Ground Pass,,10.241582,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,102,Paris Saint-Germain,131,"['ca8f8330-f9cf-4832-8ba5-591af22317eb', 'cefdef76-f4e1-4388-a9b2-6764c15ec46f']",44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:44.866,Pass,
,,,,,,,,,,,True,,,,,,1.226545,,,,,,,,,,,cefdef76-f4e1-4388-a9b2-6764c15ec46f,1728,,"[29.3, 60.1]",3802709,42,,,,0.7283174,,Right Foot,,,,"[36.7, 66.7]",,Ground Pass,,9.915645,,,,Arnaud Nordin,7241.0,,,,,Interception,1,Regular Play,Falaye Sacko,12557.0,Right Wing Back,103,Saint-Étienne,135,"['7b1f79ab-80cc-4b54-91e9-a5fa49d95de7', 'b8688242-04fe-4036-bdeb-4ec9a023bfca']",45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:45.770,Pass,
,,,,,,,,,,,,,,,,,1.36856,,,,,,,,,,,b04f19fa-1683-4f52-a880-d131891e0fd9,1734,,"[42.1, 71.2]",3802709,43,True,,,-1.8269477,,Right Foot,,,,"[32.2, 33.4]",,Ground Pass,,39.07493,,,,Eliaquim Mangala,3389.0,,,,,Free Kick,1,From Free Kick,Falaye Sacko,12557.0,Right Wing Back,104,Saint-Étienne,135,['870e2a80-7f2b-40aa-9891-8cf0ef1c2de4'],9,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:09.778,Pass,
,,,,,,,,,,,,,,,,,1.13486,,,,,,,,,,,7891d30d-dd87-48fb-b24d-b3d60651fcaa,1736,,"[32.9, 34.0]",3802709,43,,,,1.5624632,,Left Foot,,,,"[33.1, 58.0]",,Ground Pass,,24.000834,,,,Mahdi Camara,10475.0,,,,,,1,From Free Kick,Eliaquim Mangala,3389.0,Center Back,104,Saint-Étienne,135,['8def6909-24b5-4ae6-b12f-2f68f3f9f0bb'],11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:11.273,Pass,
,,,,,,,,,,,,,,,,,0.898463,,,,,,,,,,,402ee524-16c9-4842-8a0e-919eaa54a556,1739,,"[33.1, 58.0]",3802709,43,,,,-1.8941677,,Right Foot,,,,"[26.9, 39.5]",,Ground Pass,,19.511278,,,,Eliaquim Mangala,3389.0,,,,,,1,From Free Kick,Mahdi Camara,10475.0,Right Center Back,104,Saint-Étienne,135,['42a6aaab-ab91-49ac-a268-5199def36ecb'],14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:14.825,Pass,
,,,,,,,,,,,,,,,,,1.232365,,,,,,,,,,,07311915-7343-4ffc-ae8a-fb2b9702c7d8,1743,,"[26.9, 39.5]",3802709,43,,,,-3.0736346,,Left Foot,,,,"[7.8, 38.2]",,Ground Pass,,19.14419,,,,Paul Bernardoni,7193.0,,,,,,1,From Free Kick,Eliaquim Mangala,3389.0,Center Back,104,Saint-Étienne,135,"['6cc78000-cfd9-48ff-9006-0c7ce8c1cd54', '70082ea5-7422-4820-8b51-d0ab0ba9e9fc']",16,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:16.303,Pass,True
,,,,,,,,,,,,,,,,,2.253942,,,,,,,,,,,f894a70c-5ca5-42a5-aa9e-ee38e2143391,1746,,"[7.8, 38.2]",3802709,43,,,,0.23021959,,Left Foot,,,,"[46.2, 47.2]",,High Pass,,39.44059,,Incomplete,,Zaydou Youssouf,4894.0,,,,,,1,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,104,Saint-Étienne,135,"['4e318c2e-c1a7-405c-b7cf-b223a79bc10d', 'ff7f4ca5-d623-471f-bcdf-90317fefad7d']",17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:17.655,Pass,
,,,,,,,,,,,,,,,,,1.365816,,,,,,,,,,,6ec14e94-aa57-4d93-8984-09b060a75714,1751,,"[35.5, 33.4]",3802709,43,,,,-1.4014308,,Left Foot,,,,"[40.1, 6.5]",,Ground Pass,,27.290474,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Free Kick,Zaydou Youssouf,4894.0,Right Defensive Midfield,104,Saint-Étienne,135,['51a0feef-546b-4ebe-90f3-f7fe0da23263'],24,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:24.492,Pass,
,,,,,,,,,,,,,,,,,3.097356,,,,,,,,,,,3bc72587-fa2b-44ec-9513-58ce4be93aa6,1754,,"[40.4, 6.5]",3802709,43,,,,0.057906207,,Left Foot,,,,"[81.8, 8.9]",,Ground Pass,,41.469505,,Incomplete,,Ryad Boudebouz,6661.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Wing Back,104,Saint-Étienne,135,"['0a0346c9-0323-438e-afa5-027da84ee8f4', '2dd08138-4500-4380-a760-fb8bed3492f6']",26,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:26.765,Pass,
,,,,,,,,,,,True,,,,,,2.518434,,,,,,,,,,,0a0346c9-0323-438e-afa5-027da84ee8f4,1756,,"[38.3, 71.2]",3802709,43,,,,-2.5156426,,Right Foot,,,,"[6.9, 48.5]",,Ground Pass,,38.745968,,,,Gianluigi Donnarumma,7036.0,,,,,Interception,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,105,Paris Saint-Germain,131,"['3bc72587-fa2b-44ec-9513-58ce4be93aa6', 'e30165bc-6067-423d-9a61-a53201ab1086']",29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:29.862,Pass,
,,,,,,,,,,,,,,,,,1.190625,,,,,,,,,,,65c0a093-6dea-4662-9e31-3a7224d5350d,1760,,"[9.0, 48.4]",3802709,43,,,,1.2264932,,Left Foot,,,,"[16.1, 68.2]",,Ground Pass,,21.034496,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,105,Paris Saint-Germain,131,['fad77787-a349-4daa-96cc-0b01a0810db7'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:34.359,Pass,
,,,,,,,,,,,,,,,,,1.189328,,,,,,,,,,,4229b63b-edd0-429b-933f-0f4c2b00def9,1763,,"[14.9, 68.2]",3802709,43,,,,0.35756585,,Right Foot,,,,"[33.1, 75.0]",,Ground Pass,,19.428844,,,,Thilo Kehrer,8511.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,105,Paris Saint-Germain,131,['84aadae9-8b5b-42e6-9758-cf36acf2a66b'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:36.623,Pass,
,,,,,,,,,,,,,,,,,1.805888,,,,,,,,,,,e917c116-6920-4856-9219-36566525c478,1766,,"[34.6, 73.8]",3802709,43,,,,-1.4320705,,Right Foot,,,,"[38.3, 47.3]",,Ground Pass,,26.757055,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Right Back,105,Paris Saint-Germain,131,['491be7b6-f5d3-490b-bf47-22841d878a38'],39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:39.601,Pass,
,,,,,,,,,,,,,,,,,1.769706,,,,,,,,,,,f008ae4d-3cca-49a3-a4a7-60a2c87c406d,1769,,"[49.9, 40.1]",3802709,43,,,,-1.5707964,,Right Foot,,,,"[49.9, 26.3]",,Ground Pass,,13.8,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,105,Paris Saint-Germain,131,['e0c1ff84-7c47-4974-92e2-ad2df74ad69e'],43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:43.930,Pass,
,,,,,,,,,,,,,,,,,1.976101,,,,,,,,,,,40aff5fb-dd06-4d85-89dc-3471d6759770,1772,,"[49.1, 26.3]",3802709,43,,,,-0.6699996,,Left Foot,,,,"[77.5, 3.8]",,Ground Pass,,36.23272,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,105,Paris Saint-Germain,131,['013cfbff-73b3-49ae-8b9f-262599291a9b'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:46.115,Pass,
,,,,,,,,,,,,,,,,,1.007474,,,,,,,,,,,4ffaf673-5800-47f0-ba97-637df0be171e,1775,,"[81.8, 5.1]",3802709,43,,,,1.9868609,,Right Foot,,,,"[78.0, 13.7]",,Ground Pass,,9.402127,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,105,Paris Saint-Germain,131,['4132d2fc-5ce3-401d-a836-328fb2cd8707'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:50.174,Pass,
,,,,,,,,,,,,,,,,,0.584481,,,,,,,,,,,4568acc0-3955-48d6-949e-ab3dec417262,1779,,"[98.1, 25.7]",3802709,43,,,,0.8721365,,Right Foot,,,,"[104.4, 33.2]",,Ground Pass,,9.794897,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,105,Paris Saint-Germain,131,"['51f42907-4b08-4224-b01a-982d169651bc', '75959231-6ef1-4800-af1d-f3a8dea3a021']",55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:55.040,Pass,True
,,,,,,,,,,,,,,,,,4.097485,,,,,,,,,,,12d4690d-64fd-4fd9-b9bb-5ed9ec996d76,1786,,"[14.8, 30.3]",3802709,44,,,,-0.13202432,,Drop Kick,,,,"[64.5, 23.7]",,High Pass,,50.136314,,Incomplete,,Ryad Boudebouz,6661.0,,,,,,1,From Keeper,Paul Bernardoni,7193.0,Goalkeeper,106,Saint-Étienne,135,"['057867bc-793a-4cd1-b92d-b064ab1275d3', '1817f7b6-1e5e-4b1c-a769-107165b4e252']",16,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:16.078,Pass,
,,,,,,,,,,,,,,,,,2.270131,,,,,,,,,,,1817f7b6-1e5e-4b1c-a769-107165b4e252,1788,,"[55.6, 56.4]",3802709,44,,,True,-0.04186035,,,,,,"[74.7, 55.6]",,Low Pass,,19.116747,,Incomplete,,,,,,,,Recovery,1,From Keeper,Thilo Kehrer,8511.0,Right Back,106,Saint-Étienne,135,"['018b005a-8536-4a63-bceb-36fbb98ac230', '12d4690d-64fd-4fd9-b9bb-5ed9ec996d76', '5127c32a-15a6-4193-a3ab-28909ac6b9db']",20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:20.176,Pass,True
,,,,,,,,,,,,,,,,,1.338864,,,,,,,,,,,7c2db29a-32c4-4951-adb3-4461df9d79fb,1792,,"[45.7, 24.5]",3802709,44,,,,-1.293838,,Left Foot,,,,"[51.3, 4.8]",,Ground Pass,,20.480478,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Keeper,Mickaël Nade,40807.0,Left Center Back,106,Saint-Étienne,135,['fe7cfb2d-655f-4a28-ae70-ea4772c71c65'],22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:22.792,Pass,
,,,,,,,,,,,,,,,,,1.13785,,,,,,,,,,,e924a387-1399-467a-9554-1cc1ffc61ae9,1795,,"[55.6, 5.6]",3802709,44,,,,0.30008918,,Left Foot,,,,"[82.1, 13.8]",,High Pass,,27.739683,,Incomplete,,Denis Bouanga,7190.0,,,,,,1,From Keeper,Timothée Kolodziejczak,10476.0,Left Wing Back,106,Saint-Étienne,135,"['0c6b3984-2036-4635-a858-ed2243624f15', '2151e8ee-c066-4b3e-be51-a4569f3f2892']",26,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:26.307,Pass,
,,,,,,,,,,,,,,,,,2.35937,,,,,,,,,,,0c6b3984-2036-4635-a858-ed2243624f15,1797,,"[38.0, 66.3]",3802709,44,,,,-0.8429616,,Head,,,,"[51.9, 50.7]",,High Pass,,20.894258,,Incomplete,,,,,,,,Interception,1,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,106,Saint-Étienne,135,"['256c6a27-ec2a-419d-9ba9-44194d1a4411', 'e924a387-1399-467a-9554-1cc1ffc61ae9']",27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:27.445,Pass,
,,,,,,,,,,,,,,,,,0.928062,,,,,,,,,,,616094ff-799d-4a70-a9d7-e8589b148b0c,1801,,"[69.4, 27.9]",3802709,44,,,,1.5063695,,Left Foot,,,,"[70.2, 40.3]",,Ground Pass,,12.425779,,,,Zaydou Youssouf,4894.0,,,,,,1,From Keeper,Ryad Boudebouz,6661.0,Center Forward,106,Saint-Étienne,135,['5da56433-355d-4e9a-8a38-066a902b31ae'],34,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:34.589,Pass,
,,,,,,,,,,,,,,,,,2.302037,,,,,,,,,,,c54844fa-87c4-436e-a72c-6b901f755761,1804,,"[70.5, 40.3]",3802709,44,,,,1.8013182,,Left Foot,,,,"[63.6, 69.7]",,Ground Pass,,30.198841,,,,Mahdi Camara,10475.0,,,,,,1,From Keeper,Zaydou Youssouf,4894.0,Right Defensive Midfield,106,Saint-Étienne,135,['8a300b9a-88cd-417b-903f-4da2c57f4b51'],36,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:36.858,Pass,
,,,,,,,,,,,,,,,,,1.577996,,,,,,,,,,,5c514e80-4492-483b-ab9c-7b831ba9ffe9,1807,,"[63.6, 69.7]",3802709,44,,,,0.4672447,,Right Foot,,,,"[74.7, 75.3]",,Ground Pass,,12.432618,,,,Falaye Sacko,12557.0,,,,,,1,From Keeper,Mahdi Camara,10475.0,Right Center Back,106,Saint-Étienne,135,['564703b3-a3dc-4cd0-b9c3-d2325cabddb8'],39,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:39.763,Pass,
,,,,,,,,,,,,,,,,,1.171879,,,,,,,,,,,5e373e89-f8ac-4a31-a66c-213f7914adf8,1810,,"[74.7, 75.3]",3802709,44,,,,-1.4940244,,Right Foot,,,,"[75.2, 68.8]",,Ground Pass,,6.519202,,,,Zaydou Youssouf,4894.0,,,,,,1,From Keeper,Falaye Sacko,12557.0,Right Wing Back,106,Saint-Étienne,135,['49cbffca-fe98-4ff5-935e-8dc0d71fad00'],41,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:41.969,Pass,
,,,,,,,,,,,,,,,,,2.162685,,,,,,,,,,,20494fbc-68e9-4ba2-8d92-48ec8e22c56a,1818,,"[72.3, 68.1]",3802709,44,True,,,-1.4513674,,Right Foot,,,,"[73.8, 55.6]",,High Pass,,12.589679,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Zaydou Youssouf,4894.0,Right Defensive Midfield,107,Saint-Étienne,135,['603f6738-481d-4bd4-a5ae-f665181d794e'],54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:54.403,Pass,
,,,,,,,,,,,,,,,,,0.976898,,,,,,,,,,,fd66eaf1-c641-487a-96c6-3dd478ae7f0d,1821,,"[21.8, 25.0]",3802709,44,,,,0.0,,Left Foot,,,,"[38.3, 25.0]",,Low Pass,,16.5,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,108,Paris Saint-Germain,131,"['1a8357bf-274a-4018-8f98-b7145f252924', 'e8f390aa-10eb-4e19-9daf-806ba1bb3618']",57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:57.550,Pass,True
,,,,,,,,,,,,,,,,,1.432618,,,,,,,,,,,f4dde454-cfbb-462b-b10b-7b1911ca0013,1824,,"[38.3, 25.0]",3802709,44,,,,2.664788,,Right Foot,,,,"[23.2, 32.8]",,Ground Pass,,16.995588,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,108,Paris Saint-Germain,131,['0b74553f-2496-4685-bde9-57677a95a1b8'],59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:59.462,Pass,
,,,,,,,,,,,,,,,,,0.579378,,,,,,,,,,,17a0f4f4-68f7-4372-83c6-f20ad42fed4a,1832,,"[60.0, 40.0]",3802709,45,,,,-2.2794225,,Right Foot,,,,"[57.0, 36.5]",,Ground Pass,,4.609772,,,,Lucas Gourna-Douath,46007.0,,,,,Kick Off,2,From Kick Off,Ryad Boudebouz,6661.0,Center Forward,109,Saint-Étienne,135,['924a2d63-d8a9-4313-8b4a-c21201914cf6'],0,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:00.399,Pass,
