50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.701097,,,,,,,,,,,,,,,aa3789e1-b4c1-4f87-a11c-e380734efeeb,709,,"[45.9, 26.9]",3802983,12,,,,,2.6825182,,Left Foot,,,,"[19.6, 39.9]",,Ground Pass,,29.337519,,,,Pau López Sabata,6792.0,,,,,,1,From Kick Off,Duje Ćaleta-Car,6307.0,Left Center Back,25,Marseille,147,"['60191a62-bb3e-474a-8ae0-dcb99a914eb5', '712ffa47-c1f9-4352-b29d-4bfa081b40e5']",42,,,,,,,,,,,,,,,,,Marseille,147,00:12:42.361,Pass,True
,,,,,,,,,,,,,,,,,2.4848,,,,,,,,,,,,,,,0e8d249f-13e8-4995-8c06-55d5d50dfe39,713,,"[19.2, 41.1]",3802983,12,,,,,1.5400368,,Left Foot,,,,"[20.2, 73.6]",,Ground Pass,,32.51538,,,,William Saliba,17592.0,,,,,,1,From Kick Off,Pau López Sabata,6792.0,Goalkeeper,25,Marseille,147,"['539c29d6-c9f0-4207-843c-34a6f340b57a', 'b898fbe6-6ace-4b28-b717-5856a356823d']",45,,,,,,,,,,,,,,,,,Marseille,147,00:12:45.705,Pass,True
,,,,,,,,,,,,,,,,,0.951672,,,,,,,,,,,,,,,e902e1da-e8aa-4541-ad53-29e1831bb39e,716,,"[20.2, 76.1]",3802983,12,,,,,0.21320452,,Right Foot,,,,"[29.9, 78.2]",,Ground Pass,,9.924717,,,,Valentin Rongier,3365.0,,,,,,1,From Kick Off,William Saliba,17592.0,Right Center Back,25,Marseille,147,['611487bb-59ac-4e19-bb2d-40279f8b6229'],49,,,,,,,,,,,,,,,,,Marseille,147,00:12:49.677,Pass,
,,,,,,,,,,,,,,,,,0.485856,,,,,,,,,,,,,,,67b5b901-4494-484d-b181-60bc4f99733e,719,,"[26.6, 76.9]",3802983,12,,,,,-1.9684243,,Right Foot,,,,"[24.5, 71.9]",,Ground Pass,,5.4230986,,,,William Saliba,17592.0,,,,,,1,From Kick Off,Valentin Rongier,3365.0,Right Back,25,Marseille,147,['e4078c9a-7631-4b11-8359-9d10853fed3a'],51,,,,,,,,,,,,,,,,,Marseille,147,00:12:51.314,Pass,
,,,,,,,,,,,,,,,,,1.460749,,,,,,,,,,,,,,,a63d0b92-5897-4c11-b1b4-8fc5e36cdc05,722,,"[24.4, 71.6]",3802983,12,,,,,-0.113961905,,Right Foot,,,,"[41.0, 69.7]",,High Pass,,16.708382,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,From Kick Off,William Saliba,17592.0,Right Center Back,25,Marseille,147,['33e5042a-4a2a-466b-b0fe-90bdccb5169b'],51,,,,,,,,,,,,,,,,,Marseille,147,00:12:51.840,Pass,
,,,,,,,,,,,,,,,,,1.067877,,,,,,,,,,,,,,,36897f4a-e33c-421c-8a54-9dc998994794,725,,"[41.0, 69.5]",3802983,12,,,,,-2.158799,,Head,,,,"[34.2, 59.3]",,Low Pass,,12.258874,,,,Boubacar Kamara,4433.0,,,,,,1,From Kick Off,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,25,Marseille,147,"['5e32ee80-df9b-49be-a92e-8222463d644c', 'b2b6dca0-4e47-4986-90f0-68a1efe0a096']",53,,,,,,,,,,,,,,,,,Marseille,147,00:12:53.381,Pass,True
,,,,,,,,,,,,,,,,,0.867505,,,,,,,,,,,,,,,b7211619-dd58-4542-ab51-fec3f6f215aa,729,,"[34.4, 58.5]",3802983,12,,,,,-0.27384204,,Right Foot,,,,"[43.3, 56.0]",,Ground Pass,,9.244458,,,,Dimitri Payet,3491.0,,,,,,1,From Kick Off,Boubacar Kamara,4433.0,Center Defensive Midfield,25,Marseille,147,"['44c24436-b602-486d-8f24-afc147f74441', 'c5f54855-c71c-4f11-aefd-ff4a8751f649']",54,,,,,,,,,,,,,,,,,Marseille,147,00:12:54.925,Pass,True
,,,,,,,,,,,,,,,,,0.660655,,,,,,,,,,,,,,,82d6f99c-706d-40f1-ab28-e78a22a93298,733,,"[43.7, 56.2]",3802983,12,,,,,0.69287956,,Right Foot,,,,"[49.0, 60.6]",,Low Pass,,6.8883963,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,From Kick Off,Dimitri Payet,3491.0,Center Forward,25,Marseille,147,"['08bce63b-dc3c-44f7-a952-e88f855c067b', 'eec5be04-c3c4-4b25-8263-8b74254ee0a1']",55,,,,,,,,,,,,,,,,,Marseille,147,00:12:55.832,Pass,True
,,,,,,,,,,,,,,,,,4.136557,,,,,,,,,,,,,,,b819e1c4-d1d4-4420-b542-091f2962db20,736,,"[53.9, 53.4]",3802983,12,,,,,-0.9293236,,Right Foot,,,,"[89.3, 6.0]",,High Pass,,59.160122,,,,Gerson Santos da Silva,6981.0,,True,Through Ball,True,,1,From Kick Off,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,25,Marseille,147,['aa29ae49-466a-4d1c-b7a4-7251c0cba0d0'],57,,,,,,,,,,,,,,,,,Marseille,147,00:12:57.455,Pass,
,,,,,,,,,,,,,,,,,1.223528,,,,,,,,,,,,,,,054f7df8-0879-4220-a5da-04b0e67e5f74,739,,"[99.0, 13.2]",3802983,13,,,,,2.2324066,,Left Foot,,,,"[89.5, 25.4]",,Ground Pass,,15.462535,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,From Kick Off,Gerson Santos da Silva,6981.0,Left Wing,25,Marseille,147,['486df1f3-d5f5-4e0a-8278-dd1f07fd8ece'],3,,,,,,,,,,,,,,,,,Marseille,147,00:13:03.843,Pass,
,,,,,,,,,,,,,,,,,1.119565,,,,,,,,,,,,,,,4a9d2b2c-2858-4e0f-9b24-a2fc398e4ce9,747,,"[39.7, 45.3]",3802983,13,,,,,-0.77235544,,Right Foot,,,,"[63.0, 22.6]",,Low Pass,,32.52968,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,25,Marseille,147,"['19a91040-1512-470b-9cd0-60c3f4714e00', '2f88e37b-7c3b-4c88-8d99-911b6db62f68']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:09.929,Pass,
,,,,,,,,,,,,,,,,,0.964457,,,,,,,,,,,,,,,679c37ec-34ce-4b08-a236-b129b12497b1,752,,"[60.3, 53.6]",3802983,13,,,,,-2.1189198,,Right Foot,,,,"[54.5, 44.1]",,Ground Pass,,11.130589,,,,Duje Ćaleta-Car,6307.0,,,,,,1,From Kick Off,William Saliba,17592.0,Right Center Back,25,Marseille,147,"['8ef816b5-11ea-4949-9c5d-2103e0bfa392', 'f01b13d6-7773-4636-bcd5-23791bc63239']",12,,,,,,,,,,,,,,,,,Marseille,147,00:13:12.857,Pass,True
,,,,,,,,,,,,,,,,,0.810484,,,,,,,,,,,,,,,8f19e4d0-9c07-4c24-9939-c0e3b4d3f91b,755,,"[56.2, 43.9]",3802983,13,,,,,0.71883,,Right Foot,,,,"[63.4, 50.2]",,Ground Pass,,9.567131,,,,Valentin Rongier,3365.0,,,,,,1,From Kick Off,Duje Ćaleta-Car,6307.0,Left Center Back,25,Marseille,147,['5741fdde-5e19-44b7-aa00-942a1742a857'],15,,,,,,,,,,,,,,,,,Marseille,147,00:13:15.862,Pass,
,,,,,,,,,,,,,,,,,2.036766,,,,,,,,,,,,,,,28c40f6d-f6b7-45ed-8b9f-5766ac27486d,758,,"[63.7, 50.2]",3802983,13,,,,,0.8834045,,Left Foot,,,,"[82.5, 73.1]",,Ground Pass,,29.628534,,,,Dimitri Payet,3491.0,,,,,,1,From Kick Off,Valentin Rongier,3365.0,Right Back,25,Marseille,147,['f7c2f7e8-c763-434e-a2b5-a6709359aab5'],17,,,,,,,,,,,,,,,,,Marseille,147,00:13:17.818,Pass,
,,,,,,,,,,,,,,,,,1.459721,,,,,,,,,,,,,,,56b4d90a-85e2-4675-9922-e0850d44cc5e,761,,"[80.6, 73.1]",3802983,13,,,,,-2.0834243,,Right Foot,,,,"[69.4, 53.2]",,Ground Pass,,22.83528,,,,Boubacar Kamara,4433.0,,,,,,1,From Kick Off,Dimitri Payet,3491.0,Center Forward,25,Marseille,147,['b4cb0927-9868-43f4-aed7-5a48af587533'],21,,,,,,,,,,,,,,,,,Marseille,147,00:13:21.318,Pass,
,,,,,,,,,,,,,,,,,1.074211,,,,,,,,,,,,,,,a3f0c63a-df5c-4640-a85d-c2171ca5f313,764,,"[69.4, 53.2]",3802983,13,,,,,-1.8143485,,Right Foot,,,,"[65.3, 36.7]",,Ground Pass,,17.001764,,,,Pape Gueye,21026.0,,,,,,1,From Kick Off,Boubacar Kamara,4433.0,Center Defensive Midfield,25,Marseille,147,['c27f4b98-0903-4f9b-93a4-b993458bda6a'],24,,,,,,,,,,,,,,,,,Marseille,147,00:13:24.792,Pass,
,,,,,,,,,,,,,,,,,1.040062,,,,,,,,,,,,,,,5e8f1c4d-b6f4-4812-81e2-a7ebe2553597,767,,"[65.3, 36.7]",3802983,13,,,,,1.4764824,,Left Foot,,,,"[66.0, 44.1]",,Ground Pass,,7.4330344,,,,Boubacar Kamara,4433.0,,,,,,1,From Kick Off,Pape Gueye,21026.0,Left Center Midfield,25,Marseille,147,['1e69499d-4bb2-4506-9183-0d39d3749d36'],28,,,,,,,,,,,,,,,,,Marseille,147,00:13:28.885,Pass,
,,,,,,,,,,,,,,,,,0.970633,,,,,,,,,,,,,,,55b54e7e-d14b-49dc-84dd-b78ee3a70920,771,,"[64.5, 45.1]",3802983,13,,,,,2.057039,,Right Foot,,,,"[57.1, 59.1]",,Ground Pass,,15.835403,,,,William Saliba,17592.0,,,,,,1,From Kick Off,Boubacar Kamara,4433.0,Center Defensive Midfield,25,Marseille,147,"['67b1a221-a661-4026-a773-5c810d3a8ef5', '6e9c9da5-06d4-4ad9-b10b-41019f9c2ba5']",30,,,,,,,,,,,,,,,,,Marseille,147,00:13:30.238,Pass,True
,,,,,,,,,,,,,,,,,2.725884,,,,,,,,,,,,,,,1ea7b273-0637-4adf-ac9a-94f1fcc9b6db,774,,"[50.5, 72.7]",3802983,13,,,,,0.19270076,,Right Foot,,,,"[87.4, 79.9]",,High Pass,,37.59588,,Out,,,,,,,,,1,From Kick Off,William Saliba,17592.0,Right Center Back,25,Marseille,147,,33,,,,,,,,,,,,,,,,,Marseille,147,00:13:33.893,Pass,
,,,,,,,,,,,,,,,,,3.253356,,,,,,,,,,,,,,,00423456-cdfd-44a4-8b72-816832df4181,775,,"[52.2, 0.1]",3802983,13,,True,,,0.24568091,,,,,,"[85.7, 8.5]",,High Pass,,34.537083,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,Throw-in,1,From Throw In,Nuno Mendes,41092.0,Left Back,26,Paris Saint-Germain,131,"['61136b2f-3d6b-4171-b690-801ce872a1df', 'b4af24f2-2b5c-4b29-b757-e8ae43c301c3']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:42.307,Pass,
,,,,,,,,,,,,,,,,,1.699731,,,,,,,,,,,,,,,61136b2f-3d6b-4171-b690-801ce872a1df,777,,"[34.4, 71.6]",3802983,13,,,,,1.1156955,,Right Foot,,,,"[36.7, 76.3]",,Low Pass,,5.23259,,,,William Saliba,17592.0,,,,,Recovery,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,27,Marseille,147,"['00423456-cdfd-44a4-8b72-816832df4181', '5cc0098f-e763-47ce-8c3f-8e4367da431e']",45,,,,,,,,,,,,,,,,,Marseille,147,00:13:45.560,Pass,
,,,,,,,,,,,,,,,,,1.129939,,,,,,,,,,,,,,,283b79af-8e6d-4064-a7be-2f504d0e1130,780,,"[33.4, 76.3]",3802983,13,,,,,-0.65909004,,Right Foot,,,,"[40.5, 70.8]",,Ground Pass,,8.9810915,,,,Boubacar Kamara,4433.0,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,['96ae30c1-bbb3-4961-adf5-8aa226f6b2ea'],48,,,,,,,,,,,,,,,,,Marseille,147,00:13:48.029,Pass,
,,,,,,,,,,,,,,,,,1.205138,,,,,,,,,,,,,,,dbd9b2f2-68c1-4875-8db2-60b8d8380f49,783,,"[46.3, 58.3]",3802983,13,,,,,-1.5316007,,Left Foot,,,,"[46.7, 48.1]",,Ground Pass,,10.20784,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,['5f181242-819a-483b-b3bc-6678ad476261'],51,,,,,,,,,,,,,,,,,Marseille,147,00:13:51.880,Pass,
,,,,,,,,,,,,,,,,,1.50485,,,,,,,,,,,,,,,68770494-abdb-4644-a7b6-7c48b1b2b65c,786,,"[53.0, 40.3]",3802983,13,,,,,1.9461963,,Right Foot,,,,"[45.0, 60.6]",,Ground Pass,,21.819487,,,,William Saliba,17592.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Forward,27,Marseille,147,['2a5a20f9-4317-456d-b0c3-648c895128fc'],57,,,,,,,,,,,,,,,,,Marseille,147,00:13:57.112,Pass,
,,,,,,,,,,,,,,,,,0.874237,,,,,,,,,,,,,,,2b649e9f-e997-45e2-83ab-6ce62572deed,789,,"[50.9, 59.8]",3802983,14,,,,,-1.2793396,,Right Foot,,,,"[53.0, 52.8]",,Ground Pass,,7.3082147,,,,Boubacar Kamara,4433.0,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,['f9c4cfe5-adea-4bf6-94ea-b5568c100cdf'],4,,,,,,,,,,,,,,,,,Marseille,147,00:14:04.814,Pass,
,,,,,,,,,,,,,,,,,0.888882,,,,,,,,,,,,,,,3423bdab-d3cb-4f16-b48b-7d875ce6f770,791,,"[53.0, 52.8]",3802983,14,,,,,2.0768714,,Right Foot,,,,"[48.4, 61.1]",,Ground Pass,,9.489468,,,,William Saliba,17592.0,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,['13a8d259-2fbd-4eb6-8613-8c6744d85b2a'],5,,,,,,,,,,,,,,,,,Marseille,147,00:14:05.688,Pass,
,,,,,,,,,,,,,,,,,1.078952,,,,,,,,,,,,,,,00993a63-09ee-4c3e-8651-5b2085396e22,794,,"[48.4, 61.1]",3802983,14,,,,,1.3986055,,Right Foot,,,,"[51.2, 77.2]",,Ground Pass,,16.341665,,,,Valentin Rongier,3365.0,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,['c59670c3-e96c-46d1-9507-6099d87327dd'],8,,,,,,,,,,,,,,,,,Marseille,147,00:14:08.298,Pass,
,,,,,,,,,,,,,,,,,1.090315,,,,,,,,,,,,,,,47e86828-00ef-4855-87dc-faf58883ab54,798,,"[46.3, 77.6]",3802983,14,,,,,-1.9834903,,Right Foot,,,,"[38.2, 59.1]",,Ground Pass,,20.195543,,,,William Saliba,17592.0,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Back,27,Marseille,147,"['0111c74b-13c8-400d-85c5-6cff3bf84901', '947d1c50-4a68-4d63-bb2a-5584105eb0ee']",10,,,,,,,,,,,,,,,,,Marseille,147,00:14:10.086,Pass,True
,,,,,,,,,,,,,,,,,2.057611,,,,,,,,,,,,,,,d9cb3108-c3b7-4702-8e75-635dddc808bc,801,,"[32.1, 58.1]",3802983,14,,,,,-2.4889405,,Right Foot,,,,"[13.0, 43.5]",,Ground Pass,,24.041006,,,,Pau López Sabata,6792.0,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,['26f6eff6-ddd3-41c5-8efa-52db86d0b88b'],12,,,,,,,,,,,,,,,,,Marseille,147,00:14:12.142,Pass,
,,,,,,,,,,,,,,,,,2.364309,,,,,,,,,,,,,,,312cab7f-fd8e-4b05-b964-1dd91f84665f,804,,"[13.0, 43.5]",3802983,14,,,,,1.1325669,,Left Foot,,,,"[24.2, 67.4]",,Ground Pass,,26.394129,,,,William Saliba,17592.0,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,27,Marseille,147,['28e3e90e-f61a-49a0-900b-4b199e22a653'],15,,,,,,,,,,,,,,,,,Marseille,147,00:14:15.218,Pass,
,,,,,,,,,,,,,,,,,1.083531,,,,,,,,,,,,,,,cf9b2095-b79a-43f0-a065-ab2fa9257b59,807,,"[39.7, 58.9]",3802983,14,,,,,-1.5707964,,Right Foot,,,,"[39.7, 43.5]",,Ground Pass,,15.4,,,,Boubacar Kamara,4433.0,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,['73e46628-80f8-41ae-86f6-2d076b44e6ac'],22,,,,,,,,,,,,,,,,,Marseille,147,00:14:22.294,Pass,
,,,,,,,,,,,,,,,,,4.711368,,,,,,,,,,,,,,,1b99e696-1618-4932-81cc-6e1df8cfd95f,810,,"[39.7, 43.2]",3802983,14,,,,,-0.80744386,,Right Foot,,,,"[77.4, 3.8]",,High Pass,,54.531185,,,,Gerson Santos da Silva,6981.0,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,['0d360f0f-f9e3-483c-8109-4861cd1549c6'],24,,,,,,,,,,,,,,,,,Marseille,147,00:14:24.455,Pass,
,,,,,,,,,,,,,,,,,1.271286,,,,,,,,,,,,,,,0108f130-4d79-4dcf-b491-885fe734b0cb,814,,"[94.2, 1.7]",3802983,14,,,,,3.1055722,,Left Foot,,,,"[83.1, 2.1]",,Ground Pass,,11.107204,,,,Pape Gueye,21026.0,,,,,,1,Regular Play,Gerson Santos da Silva,6981.0,Left Wing,27,Marseille,147,"['0d285ed2-949f-4c38-8534-dcb039297970', '825d8850-ff19-41e6-877b-a973e0407fd5']",31,,,,,,,,,,,,,,,,,Marseille,147,00:14:31.081,Pass,True
,,,,,,,,,,,,,,,,,1.400524,,,,,,,,,,,,,,,198d0e9c-d9c7-4b32-9a29-d226fadcfcb7,817,,"[81.4, 5.9]",3802983,14,,,,,1.9775434,,Left Foot,,,,"[73.0, 25.4]",,Ground Pass,,21.232286,,,,Boubacar Kamara,4433.0,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,27,Marseille,147,['e0e3941d-5d33-4faa-8536-83998b14a87f'],34,,,,,,,,,,,,,,,,,Marseille,147,00:14:34.035,Pass,
,,,,,,,,,,,,,,,,,0.840274,,,,,,,,,,,,,,,194b3862-c8ab-43e8-9d17-dc93b7c326a9,820,,"[75.1, 27.8]",3802983,14,,,,,1.730443,,Right Foot,,,,"[73.2, 39.6]",,Ground Pass,,11.951987,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,['8808a76c-9ae0-4d76-9345-35a07ec30cee'],36,,,,,,,,,,,,,,,,,Marseille,147,00:14:36.859,Pass,
,,,,,,,,,,,,,,,,,0.420346,,,,,,,,,,,,,,,877a20a1-17d2-442d-86df-997d87cda26b,822,,"[73.2, 39.6]",3802983,14,,,,,-1.3218336,,Right Foot,,,,"[74.7, 33.7]",,Ground Pass,,6.0876927,,,,Boubacar Kamara,4433.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,27,Marseille,147,['01e04617-5d48-4f77-bec3-0731eb41c9a2'],37,,,,,,,,,,,,,,,,,Marseille,147,00:14:37.699,Pass,
,,,,,,,,,,,,,,,,,0.721614,,,,,,,,,,,,,,,2be8d956-fdc6-4fb2-9b54-6080e24db8e9,824,,"[74.7, 33.7]",3802983,14,,,,,2.9123607,,Right Foot,,,,"[71.7, 34.4]",,Ground Pass,,3.0805843,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,['c8753c1a-942e-4323-bb73-2d4226ab0604'],38,,,,,,,,,,,,,,,,,Marseille,147,00:14:38.120,Pass,
,,,,,,,,,,,,,,,,,1.204844,,,,,,,,,,,,,,,717b87ab-5a7f-40df-a0df-7378d2b5dfd2,827,,"[72.6, 29.7]",3802983,14,,,,,-1.1648128,,Right Foot,,,,"[82.1, 7.6]",,Ground Pass,,24.055353,,,,Pape Gueye,21026.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,27,Marseille,147,['2b154ead-b062-427c-bdbf-12e474d4d4bf'],39,,,,,,,,,,,,,,,,,Marseille,147,00:14:39.614,Pass,
,,,,,,,,,,,,,,,,,0.764743,,,,,,,,,,,,,,,8e0398f8-c76a-421c-bf36-3e0a53d1f6d7,830,,"[87.6, 5.3]",3802983,14,,,,,-0.4969686,,Right Foot,,,,"[93.5, 2.1]",,Ground Pass,,6.71193,,,,Gerson Santos da Silva,6981.0,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,27,Marseille,147,['be5759b8-9d5f-4e09-bb9b-f77a1dfcfac4'],42,,,,,,,,,,,,,,,,,Marseille,147,00:14:42.686,Pass,
,,,,,,,,,,,,,,,,,0.827892,,,,,,,,,,,,,,,2f978ef7-5025-41d2-9452-7d5b959c84f8,833,,"[93.5, 2.1]",3802983,14,,,,,2.3142023,,Left Foot,,,,"[87.8, 8.3]",,Ground Pass,,8.421995,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Gerson Santos da Silva,6981.0,Left Wing,27,Marseille,147,['c7e01e15-c6b2-4455-afdd-16d873bae8a7'],44,,,,,,,,,,,,,,,,,Marseille,147,00:14:44.193,Pass,
,,,,,,,,,,,,,,,,,1.26425,,,,,,,,,,,,,,,76a91772-48a0-4c23-aee1-e2bdd87d6ede,836,,"[85.5, 10.4]",3802983,14,,,,,1.8498378,,Right Foot,,,,"[80.4, 28.2]",,Ground Pass,,18.516209,,,,Boubacar Kamara,4433.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Forward,27,Marseille,147,['386f7051-a029-4187-a99b-06940096e46b'],46,,,,,,,,,,,,,,,,,Marseille,147,00:14:46.126,Pass,
,,,,,,,,,,,,,,,,,1.043978,,,,,,,,,,,,,,,918ae8a1-37ce-4108-8f5a-a5552466e7d3,839,,"[80.4, 28.2]",3802983,14,,,,,-1.9374845,,Right Foot,,,,"[75.1, 14.4]",,Ground Pass,,14.782761,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,['bfc4cf04-e1b8-4d94-af4c-76ced9032283'],47,,,,,,,,,,,,,,,,,Marseille,147,00:14:47.431,Pass,
,,,,,,,,,,,,,,,,,0.842675,,,,,,,,,,,,,,,68873c98-7b88-4d6c-96a4-babb1220a750,842,,"[75.1, 14.4]",3802983,14,,,,,-1.053509,,Left Foot,,,,"[81.7, 2.8]",,Ground Pass,,13.346161,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,27,Marseille,147,['a02c8da4-2e0f-4db1-b79f-6199d430ef0d'],49,,,,,,,,,,,,,,,,,Marseille,147,00:14:49.582,Pass,
,,,,,,,,,,,,,,,,,1.40954,,,,,,,,,,,,,,,544fef86-fdc8-4537-b3a0-ae43d3341d6a,845,,"[88.2, 2.8]",3802983,14,,,,,2.7886024,,Right Foot,,,,"[76.8, 7.0]",,Ground Pass,,12.149074,,,,Mattéo Guendouzi Olié,7345.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Forward,27,Marseille,147,['cc6774ec-ff0a-41a0-afd0-896fce384baa'],53,,,,,,,,,,,,,,,,,Marseille,147,00:14:53.436,Pass,
,,,,,,,,,,,,,,,,,1.616158,,,,,,,,,,,,,,,e32fbc78-fd9e-450b-bbd4-ce1131723e61,848,,"[76.8, 7.0]",3802983,14,,,,,2.2401538,,Left Foot,,,,"[62.4, 25.2]",,Ground Pass,,23.207758,,,,Duje Ćaleta-Car,6307.0,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,27,Marseille,147,['c6daf19a-c455-49d0-b2b8-416d7ad3c0f5'],56,,,,,,,,,,,,,,,,,Marseille,147,00:14:56.141,Pass,
,,,,,,,,,,,,,,,,,0.90056,,,,,,,,,,,,,,,5d3ca6a1-944f-4a91-90d3-00d85181dbc4,850,,"[62.4, 25.2]",3802983,14,,,,,-1.2710203,,Right Foot,,,,"[65.8, 14.2]",,Ground Pass,,11.513471,,,,Luan Peres Petroni,22203.0,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,27,Marseille,147,['0c008ec9-e941-453b-9a07-a3cc1a3a4e82'],57,,,,,,,,,,,,,,,,,Marseille,147,00:14:57.757,Pass,
,,,,,,,,,,,,,,,,,1.045865,,,,,,,,,,,,,,,a4cf6bf0-6b5a-42e6-a2b7-8ec1250a30d8,853,,"[65.8, 14.0]",3802983,14,,,,,-0.93141043,,Left Foot,,,,"[74.5, 2.3]",,Ground Pass,,14.580124,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Luan Peres Petroni,22203.0,Left Back,27,Marseille,147,['e8a41b15-fffa-4783-93e4-199d62453259'],59,,,,,,,,,,,,,,,,,Marseille,147,00:14:59.726,Pass,
,,,,,,,,,,,,,,,,,1.161999,,,,,,,,,,,,,,,009a2435-d6af-4137-bd83-57335a54cc56,856,,"[74.5, 3.8]",3802983,15,,,,,2.0661075,,Right Foot,,,,"[69.8, 12.5]",,Ground Pass,,9.888377,,,,Boubacar Kamara,4433.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Forward,27,Marseille,147,['fe0d8c60-ebe2-4402-b803-818c748e15b1'],2,,,,,,,,,,,,,,,,,Marseille,147,00:15:02.751,Pass,
,,,,,,,,,,,,,,,,,3.208804,,,,,,,,,,,,,,,153619f1-b95f-4c80-88cc-b06a9bb8f903,859,,"[70.4, 15.9]",3802983,15,,,,,1.2278748,,Right Foot,,,,"[92.5, 77.8]",,High Pass,,65.72686,,,,Cengiz Ünder,6971.0,,True,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,['2dd14bd5-df9f-472f-8068-734a6667402e'],5,,,,,,,,,,,,,,,,,Marseille,147,00:15:05.572,Pass,
