50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.509905,,,,,,,,,,,,,,,bb5075ad-d751-4aae-ae2f-4d36b09175da,3679,,,"[73.8, 48.1]",3802752,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Midfield,182,Lyon,137,['4d561a36-a5c4-4835-b21b-15a838f86425'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:24.549,Pressure,
,,,,,,,,,,,,,,,,,,,1.130935,,,,,,,,,,,,,,,b2ed17f1-a948-46b6-93b6-b18491f18706,3680,,,"[59.2, 56.5]",3802752,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Midfield,182,Lyon,137,,30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:30.909,Pressure,
,,,,,,,,,,,,,,,,,,,1.58546,,,,,,,,,,,,,,,aa61625c-3229-4093-a7be-e221724f643e,3694,,,"[75.1, 30.4]",3802752,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxence Caqueret,33158.0,Right Defensive Midfield,184,Paris Saint-Germain,131,['cca16276-825e-41df-8f40-9aa9b4e8300b'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:46:58.441,Pressure,
,,,,,,,,,,,,,,,,,,,0.649624,,,,,,,,,,,,,,,06d7abe9-3dc4-46b1-9fb8-95077683aaa3,3711,,,"[26.6, 11.6]",3802752,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Islam Slimani,3811.0,Center Forward,184,Paris Saint-Germain,131,"['42354e2d-907e-48f3-b5b8-5b28b69ce328', '490adabc-02c6-4629-96e1-1f210cbbc21a']",22,,,,,,,,,,,,,,,,,,Lyon,137,00:47:22.927,Pressure,
,,,,,,,,,,,,,,,,,,,2.902945,,,,,,,,,,,,,,,5d3d59e3-8186-4c53-80ec-33073a905908,3755,,,"[69.1, 65.2]",3802752,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Midfield,185,Lyon,137,['37537764-6851-451b-b396-a3bfa85cca69'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:47.710,Pressure,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,e7c1db2c-034e-432d-8152-6970c2107c5c,17,,Won,"[54.0, 9.6]",3802752,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Guimarães Rodriguez Moura,25142.0,Left Defensive Midfield,3,Lyon,137,['a80a7b7d-f962-4dc1-a8fe-1485c3c30814'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:00:07.907,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,692baf99-de85-4b1d-ae55-f90670a0ddfe,70,,Lost Out,"[19.3, 34.4]",3802752,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,7,Paris Saint-Germain,131,['47813a58-8d81-47a6-bf20-90a696c3ac34'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:01:11.588,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,83cacdfa-9d15-42d9-9e33-3d1c84ef5b1e,528,,Lost Out,"[20.8, 5.9]",3802752,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,37,Lyon,137,['2eb5f5ac-73c1-496e-8e3e-c0095d3baa89'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:18.564,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dcee9ac8-275b-4a28-a2b3-25ee1e2f54da,670,,Won,"[69.6, 27.5]",3802752,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,48,Paris Saint-Germain,131,['ba4d8181-c3cc-4600-9070-4d97166609cf'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:51.169,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,43db5e12-5414-4200-8660-a41b74f79c8e,875,,Lost In Play,"[62.7, 45.1]",3802752,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Guimarães Rodriguez Moura,25142.0,Left Defensive Midfield,58,Paris Saint-Germain,131,['49dd716b-894c-405f-8235-b8eda99c09e6'],8,,,,,,,,,,,,,,,,,,Lyon,137,00:22:08.658,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,9c18130d-56a5-44b3-89c2-468450d9e7ed,1033,,Won,"[16.5, 60.1]",3802752,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,65,Paris Saint-Germain,131,['a395c13f-c3ff-4aae-b56f-7a1e2b269388'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:43.798,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,52b1c71c-1991-4cd3-9dda-7225b0643d55,1307,,Won,"[93.3, 62.0]",3802752,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,78,Paris Saint-Germain,131,['ba338d45-6cd6-4fe2-8101-7e7748186bc0'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:51.183,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,7f5fdace-5908-4703-abff-e69fe03e48a7,1410,,Won,"[50.5, 10.6]",3802752,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,84,Paris Saint-Germain,131,['83113e94-612c-428e-83c8-89202b9f7888'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:07.820,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,72893ef8-a74b-4b6d-be91-09df5ccb18b8,1589,,Success In Play,"[14.4, 42.9]",3802752,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxence Caqueret,33158.0,Right Defensive Midfield,93,Paris Saint-Germain,131,['59996856-cf58-4b03-9fbc-cb3d88613350'],45,,,,,,,,,,,,,,,,,,Lyon,137,00:42:45.439,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,0ae0efc3-0c30-4810-a8a5-c879847ee9cd,1660,,Success Out,"[73.4, 75.4]",3802752,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Boateng,5578.0,Right Center Back,95,Lyon,137,['11264181-0432-4a02-81d2-6f5632bdd119'],9,,,,,,,,,,,,,,,,,,Lyon,137,00:44:09.621,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cbf9bdd2-269f-4f6a-b000-4fb68f2b9b1c,1900,,Lost In Play,"[14.6, 47.7]",3802752,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,111,Paris Saint-Germain,131,['7514ec21-30aa-4f2e-8115-55072e7d2097'],42,,,,,,,,,,,,,,,,,,Lyon,137,00:01:42.824,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3530b203-c22d-40e6-aa86-a8ff1c543b83,1968,,Lost Out,"[9.5, 70.0]",3802752,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Right Back,114,Lyon,137,"['0527f419-f058-483f-8288-6bff3eff5641', '91817fc4-7bac-4267-9b29-c5b51bd99597']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:34.297,Interception,True
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,566e49da-207e-45ed-bd6a-c00bfb5fea22,1979,,Won,"[19.7, 68.7]",3802752,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,116,Paris Saint-Germain,131,['618b46d4-9f10-408c-80b7-7f498f155f37'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.022,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1b3abb1c-0fa5-4a0a-a596-e6676a05e8c7,2032,,Success In Play,"[66.3, 39.7]",3802752,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,118,Paris Saint-Germain,131,['36c80356-6466-4e3b-a2b8-5ba5837bae3b'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:50.622,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,24c4bc95-5c41-4dd0-921c-4a33ab7811b8,2111,,Won,"[19.9, 57.5]",3802752,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malo Gusto,39260.0,Right Back,118,Paris Saint-Germain,131,['a1e50150-0d05-4de6-89ac-56cee5435c07'],55,,,,,,,,,,,,,,,,,,Lyon,137,00:04:55.115,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,bd192a72-a522-41f7-ad7f-a077142600d4,2165,,Won,"[70.7, 17.4]",3802752,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,122,Lyon,137,['e1a5b877-548c-41a1-97f3-55dc26e4dd56'],56,,,,,,,,,,,,,,,,,,Lyon,137,00:06:56.090,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,1d3265b9-eebd-4c37-b975-350bdec18ff0,2683,,Won,"[68.3, 2.9]",3802752,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,142,Paris Saint-Germain,131,['c65e3372-f0a8-401b-9bee-784f071d908e'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:16.325,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d43a9822-2851-459e-8c84-85722be0719d,2727,,Success In Play,"[22.6, 57.5]",3802752,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxence Caqueret,33158.0,Right Defensive Midfield,143,Paris Saint-Germain,131,['e97914a1-efc8-49ef-b696-cbb387cd4e25'],19,,,,,,,,,,,,,,,,,,Lyon,137,00:22:19.006,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,43634fe8-4bc9-4b8e-ad1e-442b64327108,3245,,Lost In Play,"[38.3, 31.5]",3802752,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Midfield,163,Lyon,137,['6328ced7-4386-44d0-8124-f29c0ab35bf4'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:06.201,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,898dbd0a-f31e-438e-8c2f-c523e8541df3,3260,,Lost Out,"[10.2, 54.6]",3802752,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sinaly Diomande,39018.0,Right Center Back,164,Paris Saint-Germain,131,['72e871aa-097f-40eb-88b4-600e49b036d4'],17,,,,,,,,,,,,,,,,,,Lyon,137,00:35:17.383,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,42bffd5d-0a01-4e74-838b-2919bdff2334,3335,,Success In Play,"[14.0, 44.6]",3802752,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,167,Lyon,137,['0fa93166-a6c7-46a2-837a-5ac739f21748'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:11.254,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,32f141f7-2ec0-456c-8ef2-4775fc18c1d7,3356,,Won,"[21.5, 4.9]",3802752,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,169,Paris Saint-Germain,131,"['07469d20-31e7-4e04-ba14-86a537c5d698', 'e33d7aa6-87bc-4f11-b034-f58e933da892']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:36.345,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1b7d5b2a-1de0-445c-9cbd-27730d54bf27,3581,,Lost In Play,"[82.4, 35.9]",3802752,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,180,Lyon,137,['3eccc728-a3d2-4e5a-b4e5-481b3640b817'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:45.385,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,18debfbb-0984-4e8a-9c24-88d62b78becd,3657,,Success In Play,"[16.4, 47.4]",3802752,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,181,Lyon,137,['3afcaca3-dfe3-4e13-aeed-47bfe1650f30'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:48.002,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6a856375-3239-4151-b215-a26d036be5bf,3713,,Lost In Play,"[16.2, 36.9]",3802752,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sinaly Diomande,39018.0,Right Center Back,184,Paris Saint-Germain,131,['42354e2d-907e-48f3-b5b8-5b28b69ce328'],24,,,,,,,,,,,,,,,,,,Lyon,137,00:47:24.628,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,28fc4c26-d09b-4a77-8162-121b837640af,23,,,"[50.5, 2.5]",3802752,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Back,3,Lyon,137,['15e44a91-6c35-482b-8b95-76783cc82a60'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:00:11.022,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0dc53923-f877-41c4-950a-5b5695d1b153,134,,,"[62.3, 5.9]",3802752,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,11,Paris Saint-Germain,131,['1e1900b7-c5b3-4f20-a130-027e22f2ae4a'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:33.438,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3705f703-6f1a-47a2-97db-1d90c90a4268,211,,,"[29.2, 3.1]",3802752,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Tolentino Coelho de Lima,22600.0,Center Attacking Midfield,22,Lyon,137,['2c1ff3ed-541f-46b9-a43e-ee5e1ef76d75'],42,,,,,,,,,,,,,,,,,,Lyon,137,00:05:42.259,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9228adf6-4300-45c8-907a-4bda99e4f49e,221,,,"[51.8, 4.4]",3802752,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,22,Lyon,137,['2ad0d85c-5819-4ff5-ab52-f3608a92ee86'],50,,,,,,,,,,,,,,,,,,Lyon,137,00:05:50.642,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,499de710-f642-4f50-a41d-7870779e749a,401,,,"[80.7, 19.4]",3802752,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,31,Paris Saint-Germain,131,['14c15546-4a93-4497-9fad-bc3d37a89779'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:26.489,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5ccdc8d5-f7e5-421b-bd4e-00e2ffc59992,749,,,"[29.1, 6.2]",3802752,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,53,Paris Saint-Germain,131,['82d2356b-8c61-44fe-b470-63ea3d55d91a'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:04.575,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d7b343ed-e828-47f9-bbb4-730be6e5bd4c,993,,,"[56.1, 73.1]",3802752,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,63,Paris Saint-Germain,131,['3dbb0241-0c02-42dc-8389-31d00f95e873'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:02.688,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,01f711bb-237e-488e-bbc0-a30c5e01ece2,1027,,,"[28.1, 66.9]",3802752,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thilo Kehrer,8511.0,Right Back,65,Paris Saint-Germain,131,"['10955667-b681-4503-9404-d9d0ad4879d8', 'a3f0c1ee-78bf-41b3-8c2e-41b90c0435a2']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:41.367,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1416995-554f-49c5-b50a-9ff791ee1106,1067,,,"[108.3, 12.4]",3802752,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,67,Paris Saint-Germain,131,['5c1af802-edbe-44ed-9f5a-69eab6b18d58'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:22.604,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f31455f5-62a5-4218-9cb0-c6fe7df730af,1137,,,"[64.0, 15.6]",3802752,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,71,Paris Saint-Germain,131,['af968e04-3d06-4d58-a6d7-a9121004a267'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:28.702,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6897235f-3793-4873-80e8-2978fadef546,1203,,,"[22.5, 24.7]",3802752,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Guimarães Rodriguez Moura,25142.0,Left Defensive Midfield,73,Lyon,137,['9448e706-3894-42f8-a57c-ec71e6dea192'],19,,,,,,,,,,,,,,,,,,Lyon,137,00:30:19.575,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ba824ad3-7b64-490d-bbc9-d4e15c78d85e,1336,,,"[88.6, 44.2]",3802752,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,81,Paris Saint-Germain,131,"['26269849-d400-4b5c-914f-05a3d1f6fd08', 'ae84c3b4-c714-4adf-abcd-7c08f918a290']",51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:51.777,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8c17befe-ca57-4b6d-8ef8-e33e6557cc16,1400,,,"[98.2, 68.8]",3802752,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Tolentino Coelho de Lima,22600.0,Center Attacking Midfield,82,Lyon,137,['3d490e4b-b743-4fc7-9d46-9ef9c61c0669'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:37:54.690,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b29c7ea4-e809-4d8f-95e4-8def86667357,1631,,,"[91.8, 47.4]",3802752,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xherdan Shaqiri,3533.0,Right Wing,95,Lyon,137,"['c93a5327-e333-49a6-9b0a-29f34fffcf6c', 'e9125de4-039a-450c-96a1-59720f2122f7']",55,,,,,,,,,,,,,,,,,,Lyon,137,00:43:55.369,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a1edc97f-0aff-4a97-a82c-c2b236f39125,1928,,,"[88.2, 34.1]",3802752,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,113,Paris Saint-Germain,131,"['40967331-8372-43a7-93dd-997f497761aa', '518b530e-62d4-4833-8f9f-b9e20ac16d9b']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:00.695,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1cb9e06-6342-4b82-a926-ad3444291a7a,2167,,,"[71.8, 16.3]",3802752,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,122,Lyon,137,['606972cd-77b0-47ce-8514-380b86b6ccad'],56,,,,,,,,,,,,,,,,,,Lyon,137,00:06:56.296,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,79986c95-151e-4f37-b088-ce5fd531d42d,2574,,,"[92.2, 24.0]",3802752,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,135,Lyon,137,['5022df51-6210-487a-ab2b-c9317277385c'],17,,,,,,,,,,,,,,,,,,Lyon,137,00:16:17.224,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,563c289c-f385-4b52-aa85-94a1d68cdb18,2665,,,"[72.2, 7.1]",3802752,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,140,Paris Saint-Germain,131,['296c673c-81d8-4be9-8421-736ce3e47060'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:04.010,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c8a67942-0ed4-4869-8637-d3554f5a341c,2731,,,"[54.1, 67.7]",3802752,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Guimarães Rodriguez Moura,25142.0,Left Defensive Midfield,144,Lyon,137,"['6c24f7c4-7afd-44ae-b01f-74421ba96471', 'b79e00e8-4e79-4562-96de-d800eb700b67']",23,,,,,,,,,,,,,,,,,,Lyon,137,00:22:23.653,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fd55ea05-ed91-431a-b57c-9faba51b8e4c,2844,,,"[106.1, 69.9]",3802752,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,150,Lyon,137,['6f637720-500b-4e62-9bf6-3c1647ea7938'],39,,,,,,,,,,,,,,,,,,Lyon,137,00:24:39.596,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10012b16-f271-4376-b630-af1831d01cfd,3107,,,"[69.6, 12.3]",3802752,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jason Denayer,13116.0,Left Center Back,158,Lyon,137,['5ca68b80-9622-484e-9cac-434e5533ecfd'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:31:03.435,Dispossessed,True
,,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,15e44a91-6c35-482b-8b95-76783cc82a60,24,,,"[69.6, 77.6]",3802752,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,3,Lyon,137,['28fc4c26-d09b-4a77-8162-121b837640af'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:11.022,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,1e1900b7-c5b3-4f20-a130-027e22f2ae4a,135,,,"[57.8, 74.2]",3802752,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Tolentino Coelho de Lima,22600.0,Center Attacking Midfield,12,Lyon,137,['0dc53923-f877-41c4-950a-5b5695d1b153'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:03:33.438,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,9ae7e0b8-0537-4e59-822c-b3c866f8a57b,207,,,"[20.6, 12.6]",3802752,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Back,22,Lyon,137,['fe4f756c-82c2-403b-82c0-574ef88eb989'],34,,,,,,,,,,,,,,,,,,Lyon,137,00:05:34.956,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,2c1ff3ed-541f-46b9-a43e-ee5e1ef76d75,212,,,"[90.9, 77.0]",3802752,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,22,Lyon,137,['3705f703-6f1a-47a2-97db-1d90c90a4268'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:42.259,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,2ad0d85c-5819-4ff5-ab52-f3608a92ee86,222,,,"[68.3, 75.7]",3802752,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,23,Paris Saint-Germain,131,['9228adf6-4300-45c8-907a-4bda99e4f49e'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:50.642,Duel,True
