ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,cd3d77d2-3d7e-4731-aa40-dc4e1485550b,68,,Lost In Play,"[52.8, 71.5]",3802984,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Moutoussamy,4412.0,Right Defensive Midfield,4,Nantes,144,['c7a3a345-72fc-4dae-a0bc-32e711cc11e2'],10,,,,,,,,,,,,,,,,,,,Nantes,144,00:01:10.538,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,35baf361-e66c-4d42-8b31-399901fd24dc,171,,Won,"[26.6, 21.8]",3802984,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Right Defensive Midfield,7,Paris Saint-Germain,131,['826b3577-be0d-4b54-a3d4-391421f2ccd4'],22,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:22.089,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8561da9f-a681-4c7d-ad29-bd40d433efcc,336,,Lost Out,"[27.1, 76.8]",3802984,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,12,Paris Saint-Germain,131,['ff8f9892-a9a6-4ea4-bd30-1f8f19aae8bc'],10,,,,,,,,,,,,,,,,,,,Nantes,144,00:06:10.656,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a83cffb3-1e77-461c-9cec-1805d78ecf9d,495,,Lost In Play,"[39.5, 60.8]",3802984,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Right Defensive Midfield,17,Paris Saint-Germain,131,['a419adcd-2f3e-41eb-b7f4-9fbb5bc5c97f'],55,,,,,,,,,,,,,,,,,,,Nantes,144,00:08:55.078,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,27944478-7533-426b-ab43-bdabe92fd278,584,,Success In Play,"[14.5, 51.8]",3802984,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thilo Kehrer,8511.0,Right Center Back,19,Nantes,144,"['48dc5d17-3ea2-46ed-8788-fb0f9bf106bb', '9b9d9a58-7718-4ac7-bdda-7029c09f7f92']",9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:09.420,Interception,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,86021d02-8925-456e-862f-f541f79aebad,650,,Won,"[9.9, 71.6]",3802984,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,20,Paris Saint-Germain,131,['56e8a358-4061-45d9-98c0-c83a01f2b215'],16,,,,,,,,,,,,,,,,,,,Nantes,144,00:12:16.808,Interception,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,b1524e42-24b8-428c-9625-dc2e14f5d5a9,863,,Won,"[20.5, 35.9]",3802984,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Right Center Back,32,Paris Saint-Germain,131,['48e4d501-01bf-44fd-a166-8ba0093901e8'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:45.183,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a95c5493-f91e-4d96-abd2-2c8481ca5037,896,,Lost Out,"[9.9, 52.4]",3802984,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kalifa Coulibaly,4403.0,Center Forward,33,Paris Saint-Germain,131,['aa854126-7549-4479-8968-53263c31837c'],22,,,,,,,,,,,,,,,,,,,Nantes,144,00:19:22.265,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,d4fe3d2a-9c70-4a6f-aa4f-ac37ae1d8d4d,1646,,Lost In Play,"[51.3, 71.2]",3802984,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,64,Nantes,144,['1f29e731-0bda-439d-9be3-e77f3e6098a9'],29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:29.952,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,4f17feda-3545-4e04-9b5c-9e438f4e1424,1655,,Success In Play,"[38.1, 73.2]",3802984,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,65,Nantes,144,['f75152e8-6805-4ad1-a2cd-052089c9e8b8'],51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:51.694,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,cad06815-20aa-4edc-b59a-7e6a661e3591,1949,,Won,"[13.3, 54.4]",3802984,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,73,Paris Saint-Germain,131,['4f1e6e0b-d3f1-48c6-80e3-91e96cd9253c'],20,,,,,,,,,,,,,,,,,,,Nantes,144,00:40:20.659,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,27bb860b-34dc-4ecb-a631-4e45b0734592,2417,,Success In Play,"[90.6, 34.2]",3802984,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,93,Paris Saint-Germain,131,['c098d15b-e4cb-4134-9e1f-ec4c841d946d'],14,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:14.858,Interception,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,6646984a-737d-4cbd-aa39-135feb3e8e88,2687,,Won,"[35.5, 57.8]",3802984,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,110,Nantes,144,['d997f24f-284a-461d-bc7c-d26a76a985ff'],35,,,,,,,,,,,,,,,,,,,Nantes,144,00:09:35.935,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b2586a0d-6140-44d0-81d0-096dbc819fa0,2900,,Lost In Play,"[31.1, 45.0]",3802984,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,117,Nantes,144,['20b38bbe-10b3-4bcd-91e4-5d8e2965113f'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:21.814,Interception,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,93094759-4d24-427e-ab79-f39bd752e672,2951,,Won,"[13.3, 24.8]",3802984,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Verratti,3166.0,Left Center Midfield,120,Paris Saint-Germain,131,['27aff5ba-c6e0-4577-939d-daa0b7a3c723'],7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:07.948,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,c961367c-6ae2-4a65-921e-18b3aa1f54d8,3224,,Lost Out,"[92.1, 2.0]",3802984,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Coco,3363.0,Left Wing,140,Paris Saint-Germain,131,['47611e59-ca73-4b01-b1fc-acd4ee550cdf'],24,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:24.009,Interception,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,0138fd28-1186-4ea2-8a0b-ef001e88fbba,3239,,Won,"[98.1, 3.5]",3802984,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Merlin,86586.0,Left Back,142,Nantes,144,"['49bd7a7e-b7fb-483a-b600-d4ca5a5bbf04', 'bbe3892f-cfd9-49ad-bed1-d9e1bb79fbf6']",44,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:44.233,Interception,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,2a3675d3-b6f1-4d03-8c89-b9c8e105a0af,3331,,Won,"[68.0, 13.4]",3802984,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Left Wing,144,Nantes,144,"['bc7767b3-f6fa-482c-b37b-4c4da21a7517', 'f5888aa5-85ef-4727-9d1e-368a672ef8ab']",56,,,,,,,,,,,,,,,,,,,Nantes,144,00:24:56.107,Interception,True
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,a6979c17-2aa4-4c03-9891-67e15ae1a94b,3416,,Won,"[23.8, 71.7]",3802984,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,147,Paris Saint-Germain,131,['41d9e2b9-1023-4451-a234-08c65747b15a'],9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:09.452,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,552147ee-6428-4fa4-b942-c4bc110f0c72,3429,,Success In Play,"[17.1, 25.5]",3802984,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrei Girotto,3143.0,Left Center Back,147,Paris Saint-Germain,131,['897369bb-cee5-4563-814c-a25ae686fc95'],24,,,,,,,,,,,,,,,,,,,Nantes,144,00:27:24.292,Interception,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,88c032cd-2f21-4309-936e-8980293705b8,4004,,Won,"[42.6, 62.6]",3802984,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,166,Paris Saint-Germain,131,['3f11225f-6bb3-4574-9567-653fd26e97de'],52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:52.882,Interception,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,218a0144-00b0-4a97-aa41-86184153acc2,4041,,Won,"[86.9, 10.7]",3802984,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Merlin,86586.0,Left Back,169,Nantes,144,['43b79689-d3b3-4c1a-b1bb-c29af9f367aa'],44,,,,,,,,,,,,,,,,,,,Nantes,144,00:44:44.617,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,f68e63e3-7190-4ce3-8aba-911b4403a4d0,4096,,Won,"[58.4, 58.4]",3802984,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osman Bukari,44225.0,Right Wing,170,Paris Saint-Germain,131,['052c953c-914b-4fcc-ac48-b4d737c45366'],28,,,,,,,,,,,,,,,,,,,Nantes,144,00:45:28.904,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,67020b87-9926-47f8-b4ac-d9e331b36d70,95,,,"[11.5, 72.8]",3802984,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Charles Castelletto,7426.0,Right Center Back,5,Paris Saint-Germain,131,"['a6925bee-9f06-4e3c-8125-910596b7864b', 'abd57e24-40d6-4d44-88c6-aecad3e7b050']",32,,,,,,,,,,,,,,,,,,,Nantes,144,00:01:32.290,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,2335f952-3fec-4f58-b501-2be9e4ecf262,765,,,"[41.2, 42.9]",3802984,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrei Girotto,3143.0,Left Center Back,26,Paris Saint-Germain,131,"['7fdb3919-bb96-4cc3-b3ba-e4a80f4d1954', 'c712c116-69cf-42a6-a487-8f2606745581']",52,,,,,,,,,,,,,,,,,,,Nantes,144,00:14:52.256,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,bfb0a8c2-e043-430d-8215-824f856d1a53,770,,,"[80.2, 30.9]",3802984,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,27,Nantes,144,"['131b4aef-ef51-46cb-b935-f0ad413256da', '897d62d7-88f2-4443-8e0f-ba20c4a5ddf4', 'b1f01fa1-17b8-4839-9d47-0a7072295426']",54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:54.089,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,60fe79db-1d1e-4936-a9e9-92b7f6807122,781,,,"[95.1, 55.7]",3802984,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,27,Nantes,144,"['afca969a-31ad-4755-bb6f-ad08dc53530a', 'fd169454-252c-4f90-b33b-63e519424a4a']",57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:57.658,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,29104639-efdc-47c2-ab4e-d11c2ec52d53,1077,,,"[62.1, 64.3]",3802984,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalifa Coulibaly,4403.0,Center Forward,39,Paris Saint-Germain,131,"['2812ffb5-019f-46b6-b503-919d63b73dfa', '6c441863-14b0-458f-8161-85f34982921a']",13,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:13.979,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,e107a57b-4b5a-4e6a-bb04-53b8d8003f42,1123,,,"[31.4, 78.5]",3802984,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,39,Paris Saint-Germain,131,"['24e3d491-6c50-4e48-9e14-e871f51020a2', 'dc433fd6-c4fc-4756-bf6e-b0fd186bdfe3']",47,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:47.429,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,7e1fb796-55ef-41b8-9624-7d7b0ac18191,1255,,,"[23.1, 27.0]",3802984,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrei Girotto,3143.0,Left Center Back,46,Paris Saint-Germain,131,"['5c1e0e09-1127-44a3-9ec1-19f424ccbb4d', 'c0ece088-5d32-4d0c-9712-6ed72b08b5db']",32,,,,,,,,,,,,,,,,,,,Nantes,144,00:26:32.608,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,6820a84b-ca9d-47fa-a86e-5c152df61a12,1292,,,"[17.6, 64.9]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,48,Paris Saint-Germain,131,"['5ee8359d-e74b-4819-8475-0e19e74b6edd', 'd4a19404-5ba0-4b4b-b823-53f36ec27a12']",14,,,,,,,,,,,,,,,,,,,Nantes,144,00:27:14.619,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,562fb40c-0960-44e4-83f0-4e84977b0eed,1364,,,"[103.8, 23.8]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,52,Nantes,144,"['92ebda80-c4fe-438f-b62b-a67fce00c958', 'd98dd61a-0c81-406a-ba05-a93fa6085e1b', 'f449b345-404f-4dff-8d4f-1b0fd62e0d52']",46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:46.551,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,0c7efd4a-097d-4b03-8757-acff4d6464c6,1368,,,"[111.2, 6.1]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,52,Nantes,144,['d2e36bb8-9762-4237-9766-ecd66f611443'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:50.636,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,c118a2d2-176e-4045-b3a4-e616a1df8285,1436,,,"[20.5, 64.9]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,56,Paris Saint-Germain,131,"['1d717f89-8bb4-4a60-92b9-05ba0eefe9f8', '2913fc60-e17c-4b0b-8c93-705a9da746e1', '95386cdc-fa39-4a78-881c-2810d675ee32']",33,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:33.171,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a80e80b4-3ad6-4895-b91d-4080767685eb,1498,,,"[39.1, 73.7]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,57,Nantes,144,"['401eb877-d3f8-4527-aea0-2377b73311bd', 'a42488aa-8cd6-48ca-bc19-09511ae74700']",20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:20.962,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,052f84ef-3621-4ba0-b46b-9ceba486d491,1838,,,"[94.0, 71.6]",3802984,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,69,Nantes,144,"['c134aca8-fe24-4ac9-b522-dc59eafbd2a5', 'fd41f4d3-f9e4-426d-aa80-d4bc10519d9b']",55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:55.792,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,103a2fef-847a-4ac9-bb65-c26df572f939,2048,,,"[84.5, 8.5]",3802984,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Pereira da Silva,18239.0,Left Back,78,Paris Saint-Germain,131,"['87793ae1-e8e2-4bac-86f4-1f4ed5ff56ae', '8984bc80-9e81-4833-83e8-7fc9a115e6f4', '9965ea93-b826-4524-8c42-bb402c975fac']",11,,,,,,,,,,,,,,,,,,,Nantes,144,00:44:11.618,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,50e7e41d-c73d-44d7-a909-157c278686fc,2235,,,"[17.3, 75.1]",3802984,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thilo Kehrer,8511.0,Right Center Back,86,Paris Saint-Germain,131,['c5cf00af-5557-4b4f-b578-326814cb359e'],31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:31.700,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,fec42eaa-f810-4d2b-9b74-339e4dd4d62f,2285,,,"[104.6, 78.1]",3802984,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,90,Nantes,144,"['35ce9436-d2dd-47a6-9a1b-2a2493597a1b', '38660479-b771-45ef-be67-e581761b7be5']",4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:04.831,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,624100bd-b31a-4519-bd46-942b3643f198,2475,,,"[22.5, 3.1]",3802984,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Pereira da Silva,18239.0,Left Back,99,Paris Saint-Germain,131,"['0145201e-99cc-4e4d-a4e1-101e7ad28033', '7effa7e3-72d5-4393-9d53-bf653b0a6400']",31,,,,,,,,,,,,,,,,,,,Nantes,144,00:05:31.229,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b861f37a-984c-48e1-a288-cb3e7044e6a6,2479,,,"[14.1, 16.3]",3802984,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Pereira da Silva,18239.0,Left Back,99,Paris Saint-Germain,131,['62c80fa6-8c90-49ae-a120-19eedb24a75c'],35,,,,,,,,,,,,,,,,,,,Nantes,144,00:05:35.243,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,93337ed3-eeb5-4ac1-a6e8-ec2183465bd4,2640,,,"[72.1, 2.0]",3802984,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrei Girotto,3143.0,Left Center Back,108,Paris Saint-Germain,131,"['7d83bedf-d0bd-416f-a106-fd4f63414c4e', '97a816f8-f803-4913-b992-ca3afa0925f7', 'de8fe007-9838-4b53-8614-849874fdc6ac']",42,,,,,,,,,,,,,,,,,,,Nantes,144,00:08:42.033,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,954302ce-818e-4193-9687-4dd47ed7c363,2808,,,"[75.1, 45.4]",3802984,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Chirivella Burgos,8485.0,Left Defensive Midfield,115,Paris Saint-Germain,131,"['536e925d-b9c3-4d63-acba-60195df594c6', '9daf283f-2eea-4705-892f-d49d5d9ba92a', 'f22dff13-8341-4ea3-a502-ceb9f6b3b7e5']",18,,,,,,,,,,,,,,,,,,,Nantes,144,00:11:18.375,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,4d278a8e-6738-4f81-8ed8-d01b4c763da8,2812,,,"[75.4, 29.7]",3802984,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Randal Kolo Muani,22097.0,Left Wing,115,Paris Saint-Germain,131,"['0b973e3b-b415-442b-a6c2-179cf1b9f7b9', 'ca19e8a4-6205-488d-ae20-ee95ecd0e198']",21,,,,,,,,,,,,,,,,,,,Nantes,144,00:11:21.986,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,6cad3f07-6012-4324-8fda-da88627bf7e4,2956,,,"[13.6, 54.5]",3802984,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jean-Charles Castelletto,7426.0,Right Center Back,120,Paris Saint-Germain,131,"['726e6877-1e7a-452a-aea8-9df67da01a58', 'cfb2327a-d76c-4609-94d5-590a99700820']",20,,,,,,,,,,,,,,,,,,,Nantes,144,00:14:20.093,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c2ad1e49-6ef8-4e41-9424-5baa96a93e6b,3246,,,"[26.7, 72.7]",3802984,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,142,Nantes,144,"['b5b26bf5-bcac-4f2a-bfca-f46e334162f2', 'cff7707c-aa13-48ea-8555-9360f0f3b02a']",46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:46.020,Dribbled Past,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c41e2b05-fad7-470a-a625-618b65234eb8,3254,,,"[94.5, 2.0]",3802984,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Merlin,86586.0,Left Back,142,Nantes,144,['a6ad41f2-e72e-4431-bce6-6b70f4201c5e'],47,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:47.542,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,76421756-9dbc-4b61-8059-5cffce5d8b7b,3451,,,"[30.9, 16.9]",3802984,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,148,Nantes,144,"['3b6bc994-9a2d-48a5-8583-a34a55765487', 'ff671269-7ea2-488d-b526-2aa6b91bb663']",51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:51.072,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a7784248-50f6-40e6-9dfc-b745161b724c,3904,,,"[68.3, 22.9]",3802984,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Osman Bukari,44225.0,Right Wing,162,Paris Saint-Germain,131,"['69822335-859e-41fd-b9bc-48170bd11678', '834a02f5-5f82-41cc-ac41-982179649cc8']",35,,,,,,,,,,,,,,,,,,,Nantes,144,00:40:35.100,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,ae1d0e55-09fb-4410-a90f-bc2e431239c1,3986,,,"[24.7, 71.6]",3802984,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Georginio Wijnaldum,3567.0,Right Center Midfield,165,Nantes,144,"['671c9437-8dd6-4456-88c8-482459dbda43', 'd71b9b3b-eed7-4590-b26b-c7e2aa2cb3e5']",42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:42.714,Dribbled Past,
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,a6925bee-9f06-4e3c-8125-910596b7864b,96,,,"[108.6, 7.3]",3802984,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,5,Paris Saint-Germain,131,"['67020b87-9926-47f8-b4ac-d9e331b36d70', '74d29438-acfd-4778-8948-9938c7f76f54', 'b97575f3-829d-4396-a4b3-8984a3f81194']",32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:32.290,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,9052d7b0-eff8-4e9e-9680-d5b60eadfdd9,718,,,"[114.1, 22.5]",3802984,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Randal Kolo Muani,22097.0,Left Wing,21,Nantes,144,['d5a8d5ef-493a-4a98-b179-386403926b89'],5,,,,,,,,,,,,,,,,,,,Nantes,144,00:13:05.853,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,2b80ab11-ea76-4886-af8d-af6890ada91b,735,,,"[112.0, 4.1]",3802984,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Randal Kolo Muani,22097.0,Left Wing,23,Nantes,144,['482c86b6-8551-4f36-8d28-73f5b1884a9f'],7,,,,,,,,,,,,,,,,,,,Nantes,144,00:14:07.629,Dribble,True
,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,c712c116-69cf-42a6-a487-8f2606745581,766,,,"[78.9, 37.2]",3802984,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,26,Paris Saint-Germain,131,"['2335f952-3fec-4f58-b501-2be9e4ecf262', 'fbb7a07a-bf91-447a-b416-693bb73fcb03']",52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:52.256,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,897d62d7-88f2-4443-8e0f-ba20c4a5ddf4,771,,,"[39.9, 49.2]",3802984,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Right Defensive Midfield,27,Nantes,144,['bfb0a8c2-e043-430d-8215-824f856d1a53'],54,,,,,,,,,,,,,,,,,,,Nantes,144,00:14:54.089,Dribble,True
