50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb9a14b-a077-4d52-86ca-a4693e0da0a5,1593,,,"[107.9, 2.4]",3775653,52,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,92,Everton LFC,967,['4e4b79cd-78f6-493b-8733-aee8e99187b0'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:52:59.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103d1a8f-fd36-4786-831f-47d685bf52c3,1597,,,"[73.2, 13.2]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,92,Everton LFC,967,['60ae0c12-1ba5-4483-a1c2-f23fc12bf448'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:06.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7b4a89a-e2fb-4ffb-b19a-30a6093951c5,1600,,,"[72.0, 31.8]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,92,Everton LFC,967,['365f6a12-b465-4ff5-b1cc-763f4b80ba1c'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:08.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfad3d25-729b-48e0-af5c-7780f8e59995,1603,,,"[69.2, 57.2]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,92,Everton LFC,967,['c2e5a44c-083c-490a-8937-83947cf7feb6'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:10.551,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb67a071-38c4-461c-a2f2-d7c2f959ced8,1606,,,"[76.9, 56.6]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Center Attacking Midfield,92,Everton LFC,967,['37228fe5-4de2-4aec-94c3-45b6f419255d'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:15.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee194c41-458e-47ac-8c30-813cc58e4df7,1608,,,"[15.6, 27.6]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruby Mace,41812.0,Left Center Back,93,Birmingham City WFC,969,['aa97dd63-a4f7-4403-95c9-46dafe875a96'],17,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:53:17.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad703b0-9e57-45cd-a7c1-7b907b35628b,1611,,,"[19.7, 9.7]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,93,Birmingham City WFC,969,['66d84d10-88b5-4d05-a0c7-59ce97c65eb6'],19,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:53:19.042,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7dd4c02-19d7-4fdb-9118-1265866eae85,1614,,,"[65.9, 6.5]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Left Wing,93,Birmingham City WFC,969,['6c42bf0d-1772-4a05-9e3b-cb34a6df304e'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:53:23.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a015ca-b480-4eb2-9361-6002cab3b0a5,1616,,,"[64.8, 68.6]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,94,Everton LFC,967,['06e059a2-f3a2-416d-ad41-a60c867456b0'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:24.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b90bbeb-6525-41ea-8915-8196f66d0343,1619,,,"[53.9, 34.7]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,94,Everton LFC,967,['6e17d99d-e275-4e09-8f2c-97f89fbb9590'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:28.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f507b53c-a093-42bf-8292-c8500b2133fa,1622,,,"[63.7, 33.0]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Center Midfield,94,Everton LFC,967,['ffe5c192-dd68-440c-bde5-f1568fd3022a'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:30.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62175469-aa1d-4553-bb96-a0125ec7320d,1625,,,"[46.9, 33.4]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,94,Everton LFC,967,['895f446f-e4cf-40a7-9518-567b52ea1542'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:33.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14ac9672-54ac-483f-8f86-166ee6044bbb,1628,,,"[44.2, 56.4]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Center Back,94,Everton LFC,967,['092b95e5-08e3-4d17-ad3b-2986cf96baa0'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:35.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385c39f-415d-4ba5-8c28-83df4102d40b,1631,,,"[44.4, 34.1]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,94,Everton LFC,967,['6d081546-7f7b-444b-a359-1ad61e7fdab2'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:38.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cde36eb6-1861-45c2-997d-deddfbe97706,1634,,,"[53.9, 17.9]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Center Midfield,94,Everton LFC,967,['aba55874-6277-4c93-84db-a15db1c363f4'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:40.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c13b4411-763e-4288-8305-c46c3865f54d,1638,,,"[53.9, 39.4]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,94,Everton LFC,967,['af28705e-fc44-4230-8571-397e9c164052'],44,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:44.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad02be2-cf6d-4237-8d75-0618fd68abc5,1641,,,"[52.7, 65.5]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Center Back,94,Everton LFC,967,['495d6b20-dad2-4e1e-a43c-01b7ae1e1aad'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:46.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3808f36f-c9cf-46db-9e60-53c75491a64f,1643,,,"[69.4, 77.0]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,94,Everton LFC,967,['6830f0f6-9590-43b6-aedd-51bfb7e17035'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:53:49.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0166efb-2176-4385-8af0-ecfe2cbd68b6,1652,,,"[82.1, 30.4]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,94,Everton LFC,967,['6f5bd4e7-df2b-4c03-96ce-a88b4794e1d8'],55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:53:55.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7948d768-0ab3-4342-be6a-ab11685ce5f8,1660,,,"[50.0, 40.2]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mollie Green,47520.0,Left Center Midfield,95,Birmingham City WFC,969,['be7243bc-0775-469e-ab41-34f40a94adee'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:01.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679a3ce2-e88a-4d68-9a92-61a50c6c107d,1663,,,"[29.7, 28.2]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ruby Mace,41812.0,Left Center Back,95,Birmingham City WFC,969,['5bb06acd-e30e-4d40-9edd-44a9c3f8f173'],3,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:03.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb91a3e-cb7d-4c46-b406-85831afbd990,1666,,,"[20.5, 52.9]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Harriet Scott,19592.0,Right Center Back,95,Birmingham City WFC,969,['0c4dca77-b076-4d5f-8f03-f05bb647110d'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:07.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910ec8f-4259-4741-9bf6-f7d8b99b1c55,1670,,,"[1.6, 40.8]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hannah Hampton,22032.0,Goalkeeper,95,Birmingham City WFC,969,"['34e63749-afad-4a6c-a748-dad18a7167b4', '67679813-1fde-40f0-b244-8923df8d18ad']",10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:10.326,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c488dc-abf8-4daa-b04a-b49e3578ded9,1676,,,"[92.0, 24.1]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Center Midfield,96,Everton LFC,967,['c5770f4b-ea9e-45d5-bdce-9b36415224fa'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:16.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef2fc98-eb40-4f8f-b61f-ade2e16609db,1678,,,"[85.8, 6.9]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,96,Everton LFC,967,['11f13d60-6064-4adc-bec5-f0cc52312752'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:18.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8441448-b49f-4800-b125-37eba13e1ca2,1680,,,"[80.5, 15.8]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,96,Everton LFC,967,['be8662fc-e18d-4800-b08f-cf46fd2846cf'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:20.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eaacd5e-2861-4211-a91b-a503d40c1a08,1683,,,"[89.3, 11.5]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Center Midfield,96,Everton LFC,967,['d11115a2-b620-4d61-b9c5-b09e56a1f44d'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:22.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877e42ec-4ef6-4980-9fbb-facd52423b42,1685,,,"[82.5, 19.3]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,96,Everton LFC,967,['9a90dc7f-f3cb-48c6-816a-369df38b2286'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:22.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11675b1a-20a9-4ddd-bdd4-d7e981e97be8,1689,,,"[94.8, 34.1]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valérie Gauvin,25442.0,Center Forward,96,Everton LFC,967,"['3b97f716-2dad-4f57-a3eb-daedac05b9d9', 'a9e881d5-642c-4cb4-9c76-e491a27fec8f']",25,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:25.504,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b47ce4e-912a-43d8-baa3-d638ff763850,1691,,,"[73.3, 58.8]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Back,96,Everton LFC,967,['b9b4bc64-a6d9-4568-bee7-3a3b65692e33'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:28.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100570c-3b54-47d6-b725-135a1db690a7,1693,,,"[76.7, 48.6]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Center Attacking Midfield,96,Everton LFC,967,['60c10aad-5c74-4c6f-a1bd-9d1963ce16b6'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:29.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c58adaf3-71ed-47ee-970e-06fb2aff06e3,1696,,,"[56.0, 50.0]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Back,96,Everton LFC,967,['965a9c40-cdb0-43e1-90d2-b4a5ee6dd6c2'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:30.859,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ecd052-07d6-45c5-8f02-e9ec0161f2d8,1700,,,"[94.4, 45.0]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Center Midfield,96,Everton LFC,967,['d42a9fcb-7d5d-44f9-8bf0-71b20cf7e76b'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:35.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c781d1-9aa5-4465-b1d8-14f85b9877d3,1707,,,"[81.0, 69.0]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Wing,96,Everton LFC,967,['40a7fb94-c150-467b-b309-c72a7ebf57a0'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:41.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bab7f02c-1e6c-4d7f-b977-a9fa5f3b7906,1713,,,"[106.8, 74.7]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Back,96,Everton LFC,967,['75034341-1f92-4424-8369-856315cc7916'],47,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:47.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965eb41-6cb5-4000-aebe-da415f832ef3,1716,,,"[106.4, 73.9]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Wing,96,Everton LFC,967,['1fc01aa9-0951-4328-9214-25b1d229d395'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:51.828,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e081240-5655-4e2b-a28b-2c8ff71b2eaf,1729,,,"[99.6, 52.2]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valérie Gauvin,25442.0,Center Forward,97,Birmingham City WFC,969,['f3c893ea-2d2a-4c54-a11f-90d96052e1cf'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:02.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5920f894-33a7-44f0-a4e3-00f0ca9dffcd,1731,,,"[30.4, 26.4]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mollie Green,47520.0,Left Center Midfield,97,Birmingham City WFC,969,['a2ed4021-8d4d-452b-b75a-5353da56df5e'],3,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:03.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0ae73f8-5260-4c54-b1de-15601767becc,1734,,,"[34.3, 44.4]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie-Lee Napier,32169.0,Right Wing,97,Birmingham City WFC,969,['f910ab41-2daa-47d3-b934-f059971b997c'],5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:05.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be49d3ce-1f20-4d6e-aa25-eea7c2e2c491,1737,,,"[19.5, 62.9]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,97,Birmingham City WFC,969,['82182f8e-0151-481a-bf57-030d7b9b4e31'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:08.678,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3030e63-f4b6-40b6-a813-7e8f41050b57,1748,,,"[34.8, 72.8]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruesha Littlejohn,35406.0,Center Attacking Midfield,97,Birmingham City WFC,969,['25fcdcaf-d4ee-4d5c-adfb-3963065b3244'],16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:16.384,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248e190-4064-4167-960c-36f1dfdcad4f,1752,,,"[80.2, 51.4]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudia Walker,15580.0,Center Forward,98,Birmingham City WFC,969,['5c289151-584a-4ad6-bb95-eccfa7bf5763'],38,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:38.600,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc23e92d-9b82-4b6d-b428-52f26e953f9f,1756,,,"[45.0, 56.0]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Scott,10172.0,Center Attacking Midfield,98,Birmingham City WFC,969,['848d163e-29cc-4859-a70c-bb058ec38a12'],42,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:42.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c312eed-4147-4f5b-b313-605a770bfeca,1761,,,"[63.1, 38.1]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mollie Green,47520.0,Left Center Midfield,98,Birmingham City WFC,969,['4d9d4499-8022-46b6-8100-d9f15899a16e'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:44.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749d3e26-89ff-4441-9ccf-1366330e8e94,1764,,,"[72.3, 36.1]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Right Center Midfield,98,Birmingham City WFC,969,['2d896436-fa36-430f-9fe6-d6dc45b4ba47'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:44.994,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac9f8ec-20be-4d74-8041-5eaa7e2c0c53,1767,,,"[94.6, 63.9]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie-Lee Napier,32169.0,Right Wing,98,Birmingham City WFC,969,['f96cc98e-c8ee-429f-89a8-e9ce3764056c'],47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:47.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b56abd-b5a2-44c7-881f-603ccdf17c71,1770,,,"[36.7, 27.8]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,98,Birmingham City WFC,969,"['7f978700-8c81-4608-85c1-bd9438680277', 'd37b967f-d94b-48f3-848c-0ddb36f3ac08']",49,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:49.589,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7901844-e145-4802-a7f4-4df08c3c7101,1783,,,"[71.0, 47.8]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mollie Green,47520.0,Left Center Midfield,98,Birmingham City WFC,969,['61eda9d4-29be-43d0-bf76-cc277d5cca28'],57,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:57.178,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f31cd82e-4f11-499e-a8dc-baf3395ff8dd,1786,,,"[80.2, 14.1]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Holloway,31568.0,Left Back,98,Birmingham City WFC,969,['c182734d-391e-45dc-b9b7-ab88b259c7ce'],0,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:00.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f5a1231-3970-4a3a-80ed-f2da846b1802,1795,,,"[44.6, 50.1]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harriet Scott,19592.0,Right Center Back,98,Birmingham City WFC,969,['6c592bf2-656a-423b-b86b-0dee8352b1ec'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:08.328,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f7587f-fb17-494e-9cd1-544cf8484f4e,1799,,,"[81.2, 20.0]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Rose Kelly,34375.0,Left Wing,98,Birmingham City WFC,969,['d4db1191-3af4-4001-8d88-e62a702f3e8b'],11,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:11.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93be176-602d-4954-bce8-a2db0db4dc6c,1803,,,"[51.6, 69.0]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Wing,99,Everton LFC,967,['a3a48e8c-54cd-45e9-852f-504aba977018'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:14.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73518425-9c10-488a-b73f-5235a3e977a3,1806,,,"[64.7, 75.3]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Center Attacking Midfield,99,Everton LFC,967,['d661dc1b-36d0-4bba-bb47-c08aa2e10313'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:20.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd72479a-364d-41e0-a6ec-ff043f562097,1809,,,"[53.5, 76.7]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Back,99,Everton LFC,967,['e40de830-edce-4540-9a85-c2553f625d11'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:23.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900cda60-b6e8-48d2-a0ba-4e24617fae89,1812,,,"[62.5, 66.0]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Back,99,Everton LFC,967,['72898317-5fa7-440a-bec9-064ca1e367ef'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:25.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a8b4145-0b25-4b4d-8a61-4dfb139fd687,1815,,,"[33.1, 63.6]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,99,Everton LFC,967,['985c7763-53f7-4ff9-b54b-fc86c701f1c0'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:29.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2bd33a3-de30-470b-8c39-a39eddbfb76f,1818,,,"[38.6, 33.1]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,99,Everton LFC,967,['e24f4c44-4811-4c0b-bf25-4a4218604e6d'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:33.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292e9609-1e3c-4b84-a0f7-3eb02d330ff3,1821,,,"[34.3, 65.0]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Back,99,Everton LFC,967,['0faa531f-7541-4d8f-a963-83a2c24d92d1'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:36.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f4279e-3467-41cd-b57c-8ee0b2948c29,1824,,,"[37.7, 30.6]",3775653,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,99,Everton LFC,967,['f99734d8-1db3-4ac2-9f3e-c0d0b0e42059'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:43.592,Ball Receipt*,
