50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba49062-0dd8-40eb-93aa-aef9741becd7,1465,,"[53.0, 41.4]",3764239,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kit Graham,31551.0,Center Attacking Midfield,103,Tottenham Hotspur Women,749,['3d334e0e-7bc9-4371-92af-dfd544bc23f1'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:47.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294b5f15-1750-4024-a104-09b14df14718,1468,,"[56.4, 71.9]",3764239,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,103,Tottenham Hotspur Women,749,['80e42f3e-eed1-4567-b0bf-9fa0c369cdc9'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:51.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bb4090c-2721-4674-861f-49f0fa22b0e2,1471,,"[49.1, 70.4]",3764239,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shelina Laura Zadorsky,5074.0,Right Center Back,103,Tottenham Hotspur Women,749,['85795764-51b9-47bb-b485-561472694dea'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:57.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42744e88-15c1-4558-8bdd-26826ad98b7f,1475,,"[67.7, 70.4]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucia Leon,4846.0,Right Wing,103,Tottenham Hotspur Women,749,['cbb18e03-efa8-45a7-a613-cffa3b3a7a43'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:01.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5987b831-c4b6-40fe-a358-29088adb751d,1481,,"[56.5, 10.7]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,104,Everton LFC,967,['7364a7a9-ed2d-4404-93d7-f9368e6202ee'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:03.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d492e7b-f848-4bd7-9672-0d931a6024aa,1483,,"[50.0, 12.6]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,104,Everton LFC,967,['8782723c-818f-407c-a467-28324559e483'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:03.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79907fb0-410a-4d3b-82ba-9ee2e89b8058,1486,,"[70.3, 28.8]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,104,Everton LFC,967,['03083ee3-3482-462f-9319-501d6982e6be'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:06.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc6848c-c80f-4a17-a431-3a741148e0a7,1492,,"[65.7, 40.7]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,105,Tottenham Hotspur Women,749,['ec120486-5aba-4a5c-a881-d5857e7798a4'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:10.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686447a6-d67e-4d27-92f3-fc40fdeaa51f,1495,,"[60.7, 40.6]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Leon,4846.0,Right Wing,105,Tottenham Hotspur Women,749,['5d649103-c007-48bd-82eb-77ab14f638dd'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:11.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a10cd60-e8c4-46c7-accd-5fdb25a4f1d1,1499,,"[49.2, 53.0]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,105,Tottenham Hotspur Women,749,['9cb84272-f1b7-44c9-a956-5233c8a93d9b'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:13.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5471479d-0046-41df-b5ea-1f4fdd9b7093,1503,,"[36.4, 56.0]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Right Center Back,105,Tottenham Hotspur Women,749,['e6f89840-63b7-4834-a66a-ebe4450a8a1a'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:17.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134adf0e-92ac-4d03-8355-c105b61a6561,1506,,"[46.8, 49.8]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,105,Tottenham Hotspur Women,749,['710c5bd8-a94d-4da6-b68a-6f73c9b62063'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:19.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a580cbd-4a63-438f-a19a-f4d207131215,1510,,"[49.8, 5.0]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Left Back,105,Tottenham Hotspur Women,749,['77bbd951-117b-4f56-a20f-f1858c616b8a'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:26.711,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc82a20a-79ca-4579-a777-5bb08e1db1ab,1513,,"[92.0, 31.3]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,105,Tottenham Hotspur Women,749,['7b85bd72-9898-42a9-8e5f-0a059627adc0'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:32.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e033cf-dc8a-421c-bfe0-06f992543410,1515,,"[35.9, 28.8]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,106,Everton LFC,967,['f92e2b6a-b765-4108-8aaf-8e4114ff6f44'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:46.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9976d68-c24f-42bf-a171-10ae2bb19f86,1518,,"[30.0, 55.5]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,106,Everton LFC,967,['e873e2e6-27f2-4c0d-a9f2-59343a008d07'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:50.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af845347-567d-4a45-8a3e-cf92b657bbd9,1521,,"[14.0, 41.9]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandra MacIver,34360.0,Goalkeeper,106,Everton LFC,967,['d5781222-7f2f-40fb-a532-b5991a48d617'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:53.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f695491-b2c3-4027-954c-f7550a19289b,1524,,"[23.9, 18.2]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,106,Everton LFC,967,['e8ece63a-9e51-48f3-84d2-e12840db96b2'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:55.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9429fc-c7e9-4898-828c-d342db0d492c,1527,,"[27.4, 53.9]",3764239,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,106,Everton LFC,967,['47ab26a7-f335-4726-8398-24a1546cc370'],58,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:58.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285a6f57-896b-4e89-a3d6-e6bb099ec21f,1530,,"[82.9, 72.8]",3764239,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,106,Everton LFC,967,['0170f2fc-e1c6-4d1b-91ef-19a790954dfd'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:04.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c05aaac-3912-42b9-9834-49f2c91ee13c,1551,,"[55.6, 38.7]",3764239,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,106,Everton LFC,967,['6eab7f5d-2305-4689-977e-3e8cc3c482ca'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:21.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9e8f38-7f7e-4fb2-a4ac-15a301777247,1553,,"[71.3, 28.5]",3764239,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,106,Everton LFC,967,['8e8e2b4c-462f-402f-8d8e-c7a165afe146'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:21.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7725f47-b5a8-4dc9-9fc8-9eb6ae46005c,1560,,"[8.9, 48.5]",3764239,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,106,Everton LFC,967,['a2d9fb43-bd8c-4255-91ff-45d011b59148'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:29.291,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34123756-0a9c-438d-b933-205ca5479a47,1563,,"[53.5, 66.8]",3764239,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucia Leon,4846.0,Right Wing,106,Everton LFC,967,"['31868bcd-036b-40c0-a335-fc451aef5a0c', '89d104bc-8558-450a-af2d-2eea31faa06a']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:33.692,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d84b789-1c5d-4713-9e59-e1f2a1f52d1c,1568,,"[94.4, 68.0]",3764239,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Williams,31563.0,Center Forward,107,Tottenham Hotspur Women,749,['183332db-8ec4-4e1d-bd99-93d6d7017dde'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:10.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b4b3247-b144-492c-a789-cee68db9db4e,1571,,"[4.0, 20.9]",3764239,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,107,Tottenham Hotspur Women,749,['2f366994-fe8b-474c-bc72-0406ac8d33cd'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:13.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d1622f-6ae1-4487-b310-abe16560c654,1580,,"[112.9, 45.2]",3764239,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ashleigh Neville,4848.0,Left Back,109,Tottenham Hotspur Women,749,['7e36a2cf-0c79-4e60-b73a-b755a2486644'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:14.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896eb99a-bd68-4640-8bf7-9dda2209b3e1,1586,,"[3.2, 58.7]",3764239,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,110,Everton LFC,967,['b1810e73-891a-4cdd-afc4-e605646c2106'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:46.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b0312d-b566-4874-9799-b2fddda2c4a6,1597,,"[75.4, 5.8]",3764239,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claire Emslie,4646.0,Right Wing,110,Everton LFC,967,['243b6e0f-6bed-4ea7-8b80-e90fa98d916e'],58,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:58.625,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12a8fe4-82d5-46df-b05c-73b4c39fd933,1600,,"[105.2, 34.9]",3764239,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Magill,15559.0,Center Forward,110,Everton LFC,967,['7708ca08-362b-44ca-8b6d-a02eccc63120'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:02.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4077c0c8-2705-4139-bc65-9071443bac52,1615,,"[68.1, 32.9]",3764239,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,111,Tottenham Hotspur Women,749,['c24278f5-0f74-4907-90d4-3f7dfce9551a'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:46.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a57d4977-22d8-44c6-a988-04c10f33f389,1621,,"[49.5, 71.1]",3764239,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,111,Tottenham Hotspur Women,749,['cbffb942-e17c-4a0c-8b6b-0981f87b9d78'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:51.758,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bbe525f-79bc-4f05-bae9-84e4b117cc8e,1624,,"[71.8, 70.2]",3764239,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucia Leon,4846.0,Right Wing,111,Tottenham Hotspur Women,749,['54f0ebd0-2a5d-4771-b480-1abf61614f33'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:54.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625b37b6-a95e-4d6e-9a53-62db688f232b,1639,,"[44.0, 42.4]",3764239,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kerys Harrop,15569.0,Left Center Back,111,Tottenham Hotspur Women,749,['c241a517-0194-403a-b5c3-db3120730fc8'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:02.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db9a376-6a97-4e98-8eab-858035425262,1643,,"[15.8, 35.7]",3764239,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,111,Tottenham Hotspur Women,749,['e62f5bf2-6bf2-4765-988f-56ae5b912a05'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:07.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2be45b27-fe05-4285-aaaf-585857f9cb0f,1646,,"[25.2, 58.8]",3764239,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shelina Laura Zadorsky,5074.0,Right Center Back,111,Tottenham Hotspur Women,749,['fb976922-28dd-4010-aae8-e19a3e1027cd'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:10.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8169c651-ae6c-4ee4-9f81-f60ffc1d027e,1652,,"[32.1, 69.4]",3764239,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,112,Everton LFC,967,['fed9fee2-887a-4256-a5d8-5dc3366908d9'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:26.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e27cac9-c54c-482e-8b04-1374f26d3a6f,1655,,"[109.3, 72.2]",3764239,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Left Wing,112,Everton LFC,967,['b5e70ca4-e08f-45c2-aefb-b28d35167d3d'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:33.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8c94ed-ee1b-4b11-9334-32860bb67397,1661,,"[109.8, 35.4]",3764239,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,113,Everton LFC,967,['c9123904-2c43-468d-a494-50fa1ee428a8'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:29.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a34199f-f01a-46c1-b84e-c1f8edcefc93,1668,,"[62.9, 55.5]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,114,Tottenham Hotspur Women,749,['4d524bea-8a11-46c5-9154-a34200aa7046'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:11.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab39cb0-6b84-4146-916a-151cc2de938f,1676,,"[83.8, 74.0]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Williams,31563.0,Center Forward,115,Tottenham Hotspur Women,749,"['681e66ef-110e-41c2-9af9-5c842a91e5e8', '6c8005e2-0cb8-4181-9be8-705e929be644']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:21.190,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502796e7-076d-4481-9bf6-c8a9a8db6b37,1683,,"[89.0, 62.3]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,115,Tottenham Hotspur Women,749,['eb149605-a18a-44f7-bbff-62b6c8ca83e3'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:26.849,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242082de-3278-424f-bcf7-c19f49fe5073,1698,,"[57.4, 41.4]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josie Green,4865.0,Right Defensive Midfield,116,Tottenham Hotspur Women,749,['8ce46217-0931-41b1-ac95-6475648da3bb'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:06.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f716d0-efda-4f66-aafb-3d8ffd364729,1700,,"[71.7, 53.8]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,116,Tottenham Hotspur Women,749,['24627f4a-73da-4917-866c-ba5ff28c7424'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:08.511,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d239a5-c10e-410b-9e1d-19683f2715ca,1703,,"[103.6, 39.1]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hayley Emma Raso,6818.0,Left Wing,116,Tottenham Hotspur Women,749,['b26f4da2-efb3-4e35-837d-18ab90be81e2'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:14.996,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf169ad-e350-4e7e-8cc0-313ca4506271,1707,,"[69.0, 77.0]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachel Williams,31563.0,Center Forward,116,Tottenham Hotspur Women,749,['52685e2e-ab6e-4472-a9e3-3c7936b4cbb4'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:37.632,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a21602-37f6-40e5-9a0c-a133d4d3d779,1709,,"[66.6, 4.2]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,117,Everton LFC,967,['5258c4c3-4d9f-43d6-94c9-70406ce51de2'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:57.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215c51ab-fe34-4b32-b6a4-23452bd6af7b,1727,,"[63.5, 41.7]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicoline Sørensen,10274.0,Right Wing,119,Everton LFC,967,"['099c484c-5265-4739-8456-c073cb75bf4b', '7085d014-2358-442f-b8c1-15a6304cd82f']",0,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:00.356,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ddfdde2-b048-4aea-bc79-ee301b1dae5a,1730,,"[56.8, 55.5]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucy Hope,16386.0,Center Attacking Midfield,119,Everton LFC,967,['3572ed86-9372-416d-afa0-4eebc89589aa'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:03.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4154a7c2-f737-4006-825b-53a2c7d518cb,1733,,"[45.0, 65.0]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Finnigan,18254.0,Right Center Back,119,Everton LFC,967,['9a51dabc-9618-436c-bf06-f9ba15b636f3'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:05.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5df000a-d7a6-4806-a8b3-3688be4a2a09,1740,,"[69.4, 75.3]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,120,Everton LFC,967,['c0bd9ad5-4b3a-4095-b1ef-9604cf703ef5'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:21.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311f807-bd1f-40b8-aac0-a6fe0f064b53,1742,,"[75.5, 74.8]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Emma Raso,6818.0,Left Wing,120,Everton LFC,967,['54b277b2-5f60-4aa6-8439-8f9418ec700c'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:23.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c99d6723-4b94-425d-896d-91cd7da2525d,1749,,"[21.1, 7.9]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Center Back,120,Everton LFC,967,['7926e633-9e8a-4def-b02b-f56c0985cf4e'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:27.308,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4da3ed9-d0ce-4979-b443-0a8e4cf6fe77,1762,,"[87.4, 68.9]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,120,Everton LFC,967,['6b41636c-67d9-4edd-9210-de0f33ff1707'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:35.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41bfa9a6-5ec0-4de7-bc68-4328bd9480e3,1764,,"[36.3, 13.1]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,120,Everton LFC,967,['06b03fef-b1b4-4682-93ec-02c82d4345c2'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:35.813,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80b5b26-df17-4ad3-90a0-546083f28403,1766,,"[57.7, 12.9]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Center Forward,120,Everton LFC,967,['868762aa-7a7b-4578-ba9c-84eaf575c53a'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:38.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b2357b2-a1d9-4c41-b91f-eca779b8ae44,1768,,"[56.8, 61.1]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,120,Everton LFC,967,['6adec63f-2b5a-46ae-beca-f54a7817b9c7'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:40.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ddc639-1c39-4d93-a3c9-2dbc1ed2c7cc,1770,,"[37.9, 48.9]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,120,Everton LFC,967,['2ada87fe-5eb1-4411-86ac-0d6c122a7bcd'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:43.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e00c81a-02c7-456c-aebc-9b7e033aa120,1773,,"[10.5, 42.2]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,120,Everton LFC,967,['216586bb-475a-44c2-a83d-a4fc0d1c1640'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:46.387,Ball Receipt*,
