ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[40.1, 71.9]",,,,,,,,,,,,1.326496,,,,,,,,,,,,,77039c7d-3938-4531-b40b-7cf098e2dbcd,476,,,"[38.2, 75.2]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,33,Everton LFC,967,"['739f64aa-ccf2-4c5d-b1cc-56f5b2d580c6', '9526c182-c60d-4458-8286-5e124b7ffcd1']",34,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:34.772,Carry,
,,,"[28.5, 58.2]",,,,,,,,,,,,1.492059,,,,,,,,,,,,,fdc2506d-bfb4-43e5-b17f-b633a9386336,479,,,"[28.1, 61.3]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,33,Everton LFC,967,"['31cf38ee-bb1d-4394-acb7-2ebce6e90468', '5f75793f-48a5-494c-b93b-3e28a9207b77']",37,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:37.299,Carry,
,,,"[27.6, 28.6]",,,,,,,,,,,,1.091329,,,,,,,,,,,,,f098a6eb-e9be-469d-9357-5af16759cc60,482,,,"[26.1, 30.0]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,33,Everton LFC,967,"['a49eb8c1-fd48-45c8-b97c-f95c7d9c0186', 'df992753-2209-477d-b40b-9e71f673e585']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:40.194,Carry,
,,,"[44.6, 13.8]",,,,,,,,,,,,3.127661,,,,,,,,,,,,,0a98d61f-311c-4675-8ab9-1ea84cb7e27c,485,,,"[50.6, 4.3]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,33,Everton LFC,967,"['1932db3f-9ade-4686-852f-da7e75eaba2b', '75901f98-9c64-4907-963c-02abf2a0c506', 'dc941e59-7033-4f37-b408-760b74a763fe']",43,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:43.417,Carry,True
,,,"[34.0, 10.1]",,,,,,,,,,,,2.260535,,,,,,,,,,,,,6e7e18dd-7a47-4e4e-9f18-488e9b1478d3,489,,,"[33.8, 9.8]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,33,Everton LFC,967,"['5e815636-1dac-4125-a34c-ff20842cbda8', 'eaecab96-67dd-4cab-abb3-3b78ee1a311a']",47,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:47.752,Carry,
,,,"[18.6, 43.4]",,,,,,,,,,,,1.352886,,,,,,,,,,,,,978328e9-10c4-4a21-8f10-d500046c974b,492,,,"[14.7, 36.6]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,33,Everton LFC,967,"['b8373e85-5298-46f9-960e-e0ba0b66a9cd', 'ea0b7d1c-0e9f-45ca-b714-7d10129a8158']",52,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:52.532,Carry,
,,,"[50.5, 63.3]",,,,,,,,,,,,4.338202,,,,,,,,,,,,,b20dbe4a-d0d4-4b2f-9bb6-0249568ab243,495,,,"[29.8, 59.6]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,33,Everton LFC,967,"['d0c1044a-64ef-4d9f-bc60-2a0bde4bf66d', 'fe1efdf1-87ba-47c4-b0ca-7460a6581c77']",55,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:55.413,Carry,
,,,"[59.9, 78.1]",,,,,,,,,,,,0.63406,,,,,,,,,,,,,c78a689a-8d99-4fdd-b2bf-bc0bfca54f5e,498,,,"[56.7, 77.7]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,33,Everton LFC,967,"['4cd24fd9-697c-40e9-8010-ce3db66d84ac', '816be891-b51f-45cc-887e-8f4cce84eb62']",0,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:00.746,Carry,
,,,"[70.5, 78.0]",,,,,,,,,,,,0.692124,,,,,,,,,,,,,a435e7c1-e7df-457b-8e1a-67b242702a10,502,,,"[69.8, 78.1]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Wing,33,Everton LFC,967,"['94032efa-d2e1-4939-b516-d0dea4374caa', 'db8059f8-67db-4187-b5d8-9781946ca1b1', 'e10d3376-e17d-4f75-bf94-667190783dd6']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:02.435,Carry,True
,,,"[71.2, 71.1]",,,,,,,,,,,,1.036506,,,,,,,,,,,,,1e888937-5dd7-468c-9683-dbe3afb6ab4c,507,,,"[75.9, 73.3]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,33,Everton LFC,967,"['2019452c-59b2-4aa4-be18-adbc8ce2d740', 'a5d22453-14bd-45d5-aadc-44fa93d7cfa2']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:04.694,Carry,
,,,"[72.8, 63.2]",,,,,,,,,,,,0.030537,,,,,,,,,,,,,5bf37f12-3e14-475c-93c8-907cc37a3163,510,,,"[71.8, 63.3]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,33,Everton LFC,967,"['0fd26e12-4b40-4b4d-9fe7-c63585a98bc9', 'f62ca4b5-eb3b-44ec-bf7f-eb5cb44b8460']",6,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:06.357,Carry,
,,,"[78.7, 70.1]",,,,,,,,,,,,0.736283,,,,,,,,,,,,,173cc633-7414-4c51-b35c-4890866cdeda,513,,,"[77.3, 69.0]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,33,Everton LFC,967,"['0aa3fabb-c4a3-49a0-bfa6-68af18e19fbc', '4614f032-cc1d-46c6-93c3-cc15bf0ccb8e', 'd61a20ad-e376-4e9c-bf54-6eda5cf8e5e0']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:07.590,Carry,True
,,,"[91.7, 78.1]",,,,,,,,,,,,0.877486,,,,,,,,,,,,,363e54b4-a6ca-4860-afda-a848e25f0b29,517,,,"[90.7, 78.1]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,33,Everton LFC,967,"['cb1c9757-e80c-48df-9ac9-b4483ce88fa1', 'e7197d83-5b0c-40df-aa8a-204773b34afc']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:09.291,Carry,
,,,"[116.5, 70.4]",,,,,,,,,,,,2.556049,,,,,,,,,,,,,4235dd0c-fbb8-4bb1-b9d8-a44929a52036,520,,,"[110.7, 74.0]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Wing,33,Everton LFC,967,"['c6d1800b-bd86-4e9d-96c2-af6300188781', 'fa0845b4-07bf-404a-883f-06cb19dd2c88']",12,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:12.366,Carry,
,,,"[90.8, 46.7]",,,,,,,,,,,,2.215602,,,,,,,,,,,,,ac0bad3b-3f5b-472b-bee1-637d8c11bc72,527,,,"[93.9, 48.6]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,33,Everton LFC,967,"['5bc56bca-1dcd-4be4-ac5c-5d28d4b1848a', 'a60ef90d-b1be-4c75-9d67-ec4954d665bb', 'c545ca7f-6d12-41f8-9cea-99c18f7f4996']",19,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:19.436,Carry,True
,,,"[99.0, 24.4]",,,,,,,,,,,,0.899737,,,,,,,,,,,,,c303cecf-37ad-4782-9f4e-f03e0c0c4477,533,,,"[98.0, 23.7]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,33,Everton LFC,967,"['9ca37a31-5121-41a9-b712-8c051194a062', 'ad5df98d-e3e3-44f7-a527-752fa6aa3247']",24,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:24.518,Carry,
,,,"[77.0, 7.9]",,,,,,,,,,,,1.363973,,,,,,,,,,,,,47a8027d-7b6c-4523-89ee-2bd9e40acc07,539,,,"[77.0, 7.9]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,33,Everton LFC,967,"['3cca1960-fca0-4d0f-a42e-6a6e1be6f251', 'e69d0b6f-be3d-4c3c-8779-74fac1938b69']",31,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:31.318,Carry,
,,,"[20.5, 60.1]",,,,,,,,,,,,0.971251,,,,,,,,,,,,,29fe7036-6d6a-47fa-9bb4-055558b1e0c7,550,,,"[20.2, 56.9]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,33,Everton LFC,967,"['147b3c91-0871-4ee0-9919-e0c75746c935', '3bf31c93-d63c-41d3-8415-195ea85f225f', 'ab7ace12-ed86-4d2f-bfc8-261e16f6e7f5']",37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:37.672,Carry,True
,,,"[29.0, 73.1]",,,,,,,,,,,,0.605975,,,,,,,,,,,,,35aeac9b-b465-451c-ab58-b42dcf9164cc,554,,,"[29.3, 73.5]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,33,Everton LFC,967,"['6e89c6a7-053b-4214-a974-63138bc63067', 'f521ea6a-e21c-4dc5-8b87-0a1397a75116', 'fe7adac1-98bf-4376-bdca-dc851914be64']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:39.672,Carry,True
,,,"[68.6, 11.1]",,,,,,,,,,,,0.964417,,,,,,,,,,,,,9c1c1631-6fd8-49fe-af1d-0333d29a50ca,561,,,"[73.2, 12.8]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,33,Everton LFC,967,"['5651dc17-9fb3-4fbe-b23a-a79fcb8eaea9', 'b805475c-82fa-47b0-9021-31f09041f3a3']",45,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:45.101,Carry,
,,,"[50.6, 11.7]",,,,,,,,,,,,1.093783,,,,,,,,,,,,,0a802f4e-5514-4a3a-897b-87a2ed34febb,564,,,"[52.0, 8.8]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,33,Everton LFC,967,"['21a78c79-d65d-443a-ac0d-cdf73ac7356b', 'dc458039-4240-4142-a628-f0b15c6b69aa']",47,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:47.487,Carry,
,,,"[35.0, 47.9]",,,,,,,,,,,,1.189221,,,,,,,,,,,,,fb7e9e51-1674-4000-ad61-00a79bcf0ab6,567,,,"[32.7, 44.7]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,33,Everton LFC,967,"['2789829e-6950-482a-9bed-33d269413abc', '98f26062-0dca-47de-9042-3f7273d01da9']",50,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:50.985,Carry,
,,,"[43.3, 59.6]",,,,,,,,,,,,1.228769,,,,,,,,,,,,,d313058b-0ecb-4d28-9ac1-267231daad12,570,,,"[41.5, 60.2]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,33,Everton LFC,967,"['107c02bd-a8e2-4915-9333-268b1f28e4ad', '572c2738-d3e5-43de-8b9e-ce951e09b7c3']",53,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:53.637,Carry,
,,,"[52.0, 41.0]",,,,,,,,,,,,1.455357,,,,,,,,,,,,,b0f500b1-cee0-491e-9763-9d631a70569f,573,,,"[42.2, 34.2]",3764240,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,33,Everton LFC,967,"['7b69776f-4d43-4545-963d-48ed9570e0f7', 'abceda1e-bcc6-4047-b316-faab1f6816d1']",56,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:56.617,Carry,
,,,"[112.9, 10.5]",,,,,,,,,,,,1.518767,,,,,,,,,,,,,9b2a7111-3a07-4612-9fc5-30ae387b7134,576,,,"[111.2, 10.5]",3764240,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,33,Everton LFC,967,"['0eb51c36-8c8a-418b-a00e-7175be81229d', 'e4a44ac2-f238-47a1-b830-422630de7a2a']",3,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:03.369,Carry,
,,,"[72.3, 1.0]",,,,,,,,,,,,2.610624,,,,,,,,,,,,,e384f611-8adc-40b1-b421-9c62792a7908,587,,,"[75.4, 7.9]",3764240,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abigail Harrison,23412.0,Center Forward,34,Bristol City WFC,973,"['254a2592-a999-480a-9a2e-9be8c73b1419', '39f98ff6-8517-4c0b-870c-ab8e64211297', 'b5c701ee-5f3e-4cbd-9bfa-2300d165c199']",41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:41.885,Carry,True
,,,"[71.0, 20.6]",,,,,,,,,,,,0.005216,,,,,,,,,,,,,0023d4cc-cc9d-4ec7-9071-b3251a7ffef3,593,,,"[70.6, 19.6]",3764240,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Logarzo,25547.0,Left Midfield,35,Bristol City WFC,973,"['d160e4b7-9153-43b7-b4ab-8b65c904eab5', 'e64eac79-5291-40ec-a17f-c9f8888746e2']",56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:56.827,Carry,
,,,"[63.5, 40.5]",,,,,,,,,,,,0.398033,,,,,,,,,,,,,a8a873f0-fc69-48f0-a372-ad48659787d2,599,,,"[63.5, 40.9]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,35,Bristol City WFC,973,"['097c4593-b9bb-4135-88a4-65d218d911b6', '0b2d3a3e-3d92-4675-8bce-2f5581e400f5', '9276e63c-6f6d-45f5-900c-7b76caa177e1', 'f587c855-71cf-4a98-aed3-3086c9846db0']",1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:01.466,Carry,True
,,,"[64.0, 39.9]",,,,,,,,,,,,0.092995,,,,,,,,,,,,,97904d7e-1161-4048-a8e5-e0299afa8c6e,602,,,"[63.5, 40.5]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,35,Bristol City WFC,973,"['097c4593-b9bb-4135-88a4-65d218d911b6', '7207e0f9-84cf-4799-8dd9-b2656902e9ee', '9276e63c-6f6d-45f5-900c-7b76caa177e1', 'b740f8b3-a790-4bab-a110-1c21b700a965']",1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:01.864,Carry,True
,,,"[82.3, 32.2]",,,,,,,,,,,,3.920877,,,,,,,,,,,,,d51db79d-83de-40a4-881d-8a2de52b3edd,605,,,"[64.0, 39.9]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,35,Bristol City WFC,973,"['2271e1c1-e542-4983-8f24-a81dae56ffe7', '7207e0f9-84cf-4799-8dd9-b2656902e9ee', 'ad534f0b-282d-4909-b0dd-588b90bb363c', 'b740f8b3-a790-4bab-a110-1c21b700a965']",1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:01.957,Carry,True
,,,"[52.8, 77.3]",,,,,,,,,,,,1.499556,,,,,,,,,,,,,7ed30a7b-fb49-4333-9d28-2b43dd3e177f,615,,,"[54.9, 78.0]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,38,Everton LFC,967,"['28c47766-ff6a-4d80-afa6-42edd04c00a2', '31380996-2d98-43fc-b6fa-4bb7b6b50196', 'a5cb718f-adcd-4c25-8e08-8ec68726997b']",19,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:19.651,Carry,True
,,,"[49.8, 72.2]",,,,,,,,,,,,1.780649,,,,,,,,,,,,,c9805766-4cc8-4289-8a29-4356b47b670c,619,,,"[52.0, 68.7]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,38,Everton LFC,967,"['9f1c54ef-24d6-4188-ab0e-fa13b5924eb0', 'c3076c0a-0295-4d27-bd61-38547bf54a69']",22,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:22.065,Carry,
,,,"[33.6, 78.0]",,,,,,,,,,,,1.290302,,,,,,,,,,,,,7a178d27-86c2-4b14-bd37-95e3ae587d17,622,,,"[32.2, 78.0]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,38,Everton LFC,967,"['258e7949-5c63-493c-84e4-185c3c8f92e8', '595b0b3f-1633-44f2-b787-8c470f65a3c2']",24,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:24.945,Carry,
,,,"[14.9, 50.7]",,,,,,,,,,,,1.516775,,,,,,,,,,,,,4566ffb1-122b-4c13-84ff-31e6caf5042b,625,,,"[10.8, 54.8]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,38,Everton LFC,967,"['273adb05-5784-4430-b912-afc0961969cf', 'd4ed3b93-c42a-4c92-ac30-c3a49371314d']",28,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:28.532,Carry,
,,,"[25.2, 30.2]",,,,,,,,,,,,1.448699,,,,,,,,,,,,,7dc90475-19e4-4360-9c74-a3e09d2201da,628,,,"[21.1, 29.6]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,38,Everton LFC,967,"['7e0a8d78-5f73-4552-92a3-7891b374b911', 'c3ca5189-f6c7-4a2a-bde4-36f81ffc7d07']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:32.679,Carry,
,,,"[35.8, 53.0]",,,,,,,,,,,,2.295939,,,,,,,,,,,,,0145d911-810b-4aa2-9e3a-281882fd4f19,631,,,"[30.7, 54.0]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,38,Everton LFC,967,"['2a4897f8-35c2-4cb2-9e58-4f6b7e4ce386', '97e9a616-e474-4b30-b35d-4e26af90298d']",35,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:35.623,Carry,
,,,"[34.8, 20.8]",,,,,,,,,,,,1.231766,,,,,,,,,,,,,78a07bf6-4bc4-4148-8f9f-1e48d34534a6,634,,,"[32.7, 25.8]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,38,Everton LFC,967,"['93c2dbe7-2b2c-4ef7-8e45-b99bb5aae209', 'a8c81110-1bd7-4ef2-a09a-8d5736c0e016']",39,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:39.925,Carry,
,,,"[48.7, 14.3]",,,,,,,,,,,,1.232584,,,,,,,,,,,,,202338b6-a22b-4884-a05b-f6c31a63a348,639,,,"[43.7, 13.1]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,38,Everton LFC,967,"['570abdba-462a-405e-8b59-05b026e1a9e6', '92c4dae8-1ef6-4541-9506-2eecec7a36d9']",44,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:44.311,Carry,
,,,"[56.0, 5.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,60d4ef1c-e0a4-4277-91a1-f61622e9c36c,644,,,"[56.0, 5.0]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,38,Everton LFC,967,"['74fdaa70-8052-49f1-adcf-323532d542b1', '97577928-9e5e-42be-858d-d114666b1bd5']",47,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:47.739,Carry,
,,,"[61.2, 36.1]",,,,,,,,,,,,0.698844,,,,,,,,,,,,,17fe805b-63af-47c1-964d-c8b31e7152b2,650,,,"[58.4, 36.1]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,38,Everton LFC,967,"['b7ae664b-4ed8-4048-9978-63b9baa1ad9f', 'f62f4297-0735-4cfe-9d12-b9268bb078a1']",53,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:53.038,Carry,
,,,"[62.5, 69.4]",,,,,,,,,,,,1.714312,,,,,,,,,,,,,1ec146c6-2d21-4556-bb30-254f7ae57788,653,,,"[54.7, 63.2]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,38,Everton LFC,967,"['487e7b51-8b49-4e4f-ba0c-736dcfa3948d', 'a614d73f-c256-48d5-bfae-0bca0bbe65ad']",55,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:55.582,Carry,
,,,"[110.7, 66.6]",,,,,,,,,,,,5.258349,,,,,,,,,,,,,dbc42b17-c819-4a1f-bb9c-03e9ff2dc9f7,656,,,"[78.4, 78.0]",3764240,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,38,Everton LFC,967,"['368973b0-2557-4225-a2be-7dec60c5932d', '40920e9b-709c-4f4e-8687-90091c47f882', '9f6fa15c-d184-4677-982f-75fd872f88ad']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:58.569,Carry,True
,,,"[114.3, 27.4]",,,,,,,,,,,,1.99525,,,,,,,,,,,,,a99d7e86-d336-4002-bf2b-dc137a5a83b3,664,,,"[114.8, 25.1]",3764240,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicoline Sørensen,10274.0,Left Wing,39,Everton LFC,967,"['5dc1975f-e646-40ec-bcd5-30cd90c0e61e', '681d5f61-dd8d-424d-a4d2-372760708fb7', '68ba252d-74c1-4588-808e-191e11356eea']",37,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:37.344,Carry,True
,,,"[21.6, 17.0]",,,,,,,,,,,,2.200361,,,,,,,,,,,,,9f129d31-0df7-4ee6-94aa-3fa1a94a3d3b,671,,,"[20.9, 13.8]",3764240,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexandra MacIver,34360.0,Goalkeeper,39,Everton LFC,967,"['0f8c4fd1-2434-44ad-be41-ac4a6a923135', 'abcfd3ee-bb4c-4e93-96e2-11112590c316']",47,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:47.049,Carry,
,,,"[40.9, 48.1]",,,,,,,,,,,,1.526604,,,,,,,,,,,,,f8e54360-d902-4e34-8ab9-3e9db64c407e,674,,,"[35.4, 45.0]",3764240,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ingrid Moe Wold,10382.0,Right Back,39,Everton LFC,967,"['7651cef5-b281-4ad7-8ed7-658426ba9b39', 'dc0305ce-34db-4198-989c-a39c0d70c13b']",50,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:50.906,Carry,
,,,"[53.7, 68.8]",,,,,,,,,,,,1.097276,,,,,,,,,,,,,7ed661e0-2db4-4647-b999-cab7873b5a97,677,,,"[53.3, 70.6]",3764240,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Finnigan,18254.0,Right Center Back,39,Everton LFC,967,"['7a57f89e-682a-48ca-bf84-409af10f59ca', 'a479f960-67cc-45c6-b041-30958245ce5e']",54,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:54.095,Carry,
,,,"[64.4, 35.8]",,,,,,,,,,,,0.329426,,,,,,,,,,,,,a13771c7-1f81-4b3c-b8f6-321b3530c121,684,,,"[64.4, 35.8]",3764240,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,40,Bristol City WFC,973,"['75d8275c-2ed7-48ae-b411-b1fd1876c3db', '9746139e-6160-4d16-ad90-b7b548319a46', 'c5f98fbc-0427-4109-86ff-3fcaaedbc6d8', 'f1fabb26-d501-460c-84e4-7a72232ca3dc']",59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:59.304,Carry,True
,,,"[64.4, 35.8]",,,,,,,,,,,,0.031706,,,,,,,,,,,,,f1f05f0e-7dcd-4fb2-a1c7-09d7d5acecbe,687,,,"[64.4, 35.8]",3764240,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,40,Bristol City WFC,973,"['c5f98fbc-0427-4109-86ff-3fcaaedbc6d8', 'd9e57dcc-d8d0-4c64-adc4-fadb511f9e20', 'f1fabb26-d501-460c-84e4-7a72232ca3dc']",59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:59.633,Carry,True
,,,"[71.3, 27.9]",,,,,,,,,,,,2.566188,,,,,,,,,,,,,5231683a-f8e6-4c5e-aa8b-80480dc32006,690,,,"[64.4, 35.8]",3764240,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,40,Bristol City WFC,973,"['52c03aa8-b6fd-4a8a-bf10-aa0427df75fe', '53db2f8d-bc6c-4653-89d9-d066d8e7504b', 'd9e57dcc-d8d0-4c64-adc4-fadb511f9e20']",59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:59.665,Carry,True
