50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.863972,,,,,,,,,,,,,3b93f1dd-dfc4-467c-b4c8-1c3a1fc881d0,2592,,,"[23.3, 68.8]",3775586,71,,,,,2.37506,,Right Foot,,,,"[15.2, 76.6]",,Ground Pass,,11.244999,,,,,Carlotte Wubben-Moy,49697.0,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,141,Arsenal WFC,968,['891a4f24-52ff-40da-8ad2-684830a84ebb'],4,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:04.985,Pass,
,,,,,,,,,,,,,,,,,0.871697,,,,,,,,,,,,,4310d85a-8231-43f7-8285-2790ecfeae1c,2596,,,"[14.4, 76.1]",3775586,71,,,,,-2.8646839,,Right Foot,,,,"[4.9, 73.4]",,Ground Pass,,9.876234,,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Carlotte Wubben-Moy,49697.0,Right Back,141,Arsenal WFC,968,"['1faa133b-69a6-4c3b-8f6c-9ab4ccc96ea2', '8d5270a9-717e-4ff4-91bb-f73afbae90d3']",7,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:07.757,Pass,True
,,,,,,,,,,,,,,,,,0.176166,,,,,,,,,,,,,c686fbbb-f7fc-4b5a-93a4-fed1a265c3e6,2598,,,"[4.9, 73.4]",3775586,71,,,,,-0.071307465,,Right Foot,,,,"[7.7, 73.2]",,Low Pass,,2.8071337,,,Incomplete,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,141,Arsenal WFC,968,['60a997a3-f6a7-4a0e-8491-6dac482219d5'],8,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:08.629,Pass,
,,,,,,,,,,,,,,,,,1.393367,,,,,,,,,,,,,cf1c4fc3-3dd6-439e-bdbc-debbf012c8f3,2600,,,"[11.2, 80.0]",3775586,71,,,,,-0.2657819,,,,,,"[29.2, 75.1]",,High Pass,,18.655025,,,,,Caitlin Jade Foord,11338.0,,,,,,Throw-in,2,From Throw In,Carlotte Wubben-Moy,49697.0,Right Back,142,Arsenal WFC,968,['50ee4274-be36-412d-8872-8015651af47c'],16,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:16.293,Pass,
,,,,,,,,,,,,,,,,,1.82516,,,,,,,,,,,,,d4745f59-4e2b-487b-84b1-1ccd2a79bfc3,2606,,,"[92.4, 5.6]",3775586,71,,,,,-0.31016806,,Right Foot,,,,"[100.2, 3.1]",,Ground Pass,,8.190848,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,142,Arsenal WFC,968,"['3f4b28b1-84b1-4e86-a886-1c25c611379e', '655a002e-8bba-4097-a99c-6c1ea3dcabf6']",19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:19.285,Pass,True
,,,,,,,,,,,,,,,,,0.704853,,,,,,,,,,,,,3f4b28b1-84b1-4e86-a886-1c25c611379e,2608,,,"[19.9, 77.0]",3775586,71,,,,,-0.33139655,,Right Foot,,,,"[29.2, 73.8]",,Ground Pass,,9.835141,,,,,Caitlin Jade Foord,11338.0,,,,,,Recovery,2,From Throw In,Carlotte Wubben-Moy,49697.0,Right Back,142,Arsenal WFC,968,"['62ad2308-a2f8-4396-82e0-cc3fd5b40c64', 'bb30f278-d865-4ee4-bf37-3ccc5ca05136', 'd4745f59-4e2b-487b-84b1-1ccd2a79bfc3']",21,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:21.110,Pass,True
,,,,,,,,,,,,,,,,,0.902813,,,,,,,,,,,,,a9e777bc-0e28-4618-9149-5cc04a5f9dea,2612,,,"[27.9, 76.1]",3775586,71,,,,,-2.8014956,,Left Foot,,,,"[21.4, 73.8]",,Ground Pass,,6.8949256,,,,,Carlotte Wubben-Moy,49697.0,,,,,,,2,From Throw In,Caitlin Jade Foord,11338.0,Center Forward,142,Arsenal WFC,968,"['b7899454-a6f8-4f79-8679-23ce6fabd846', 'cad0b4dd-b9fa-4209-addc-fe8d4b662e77']",24,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:24.213,Pass,True
,,,,,,,,,,,,,,,,,1.529272,,,,,,,,,,,,,7dccff8d-7df9-42bd-8f28-41697daddc82,2616,,,"[20.7, 74.7]",3775586,71,,,,,-0.79676133,,Right Foot,,,,"[29.4, 65.8]",,Ground Pass,,12.445883,,,,,Danielle van de Donk,10658.0,,,,,,,2,From Throw In,Carlotte Wubben-Moy,49697.0,Right Back,142,Arsenal WFC,968,"['00bcf3bf-9038-4430-8c31-0182410b2400', '92142206-bbe3-41ca-a1cf-97e8af652d0f']",26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:26.355,Pass,True
,,,,,,,,,,,,,,,,,1.575497,,,,,,,,,,,,,486ddd08-0752-4f85-ba36-4082863c8dad,2624,,,"[44.4, 51.5]",3775586,71,,,,,-1.3612211,,Right Foot,,,,"[51.1, 20.0]",,Ground Pass,,32.20466,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Malin Gut,45156.0,Right Center Midfield,142,Arsenal WFC,968,['8ac7c6c5-01f8-4510-a718-c3fed8205ad1'],31,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:31.692,Pass,
,,,,,,,,,,,,,,,,,1.68393,,,,,,,,,,,,,73047a31-3b59-4f93-937f-da3f26b6e5e2,2627,,,"[79.6, 26.6]",3775586,71,,,,,-0.7288547,,Right Foot,,,,"[99.2, 9.1]",,Ground Pass,,26.275654,,,,,Katie McCabe,15620.0,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,142,Arsenal WFC,968,['d2c76bab-8006-4731-abf3-b9f5b0ac453d'],36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:36.403,Pass,
,,,,,,,,,,,,,,,,,1.210913,,,,,,,,,,,,,11ef5b28-a676-4f2d-80c7-5a8b6b16521a,2630,,,"[107.6, 12.2]",3775586,71,,,,,1.5229605,,Left Foot,True,,,"[108.5, 31.0]",,Ground Pass,,18.82153,,,Incomplete,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Wing,142,Arsenal WFC,968,"['2a51571c-bbc1-446f-a89d-f67478e39bf7', '55dbb375-b20a-4dc8-a742-8fc4992d5caa']",40,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:40.780,Pass,
,,,,,,,,,,,,,,,,,1.035349,,,,,,,,,,,,,a76a9043-22ed-4273-b61c-83892f3dd6e7,2634,,,"[8.5, 48.4]",3775586,71,,,,,-2.6578135,,Right Foot,,,,"[2.6, 45.3]",,Ground Pass,,6.664833,,,,,Rebecca Leigh Spencer,18158.0,,,,,,,2,From Throw In,Ria Percival,18145.0,Left Defensive Midfield,142,Arsenal WFC,968,['9045fa28-3a11-4816-bcb6-2baa12dd95e1'],43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:43.111,Pass,
,,,,,,,,,,,,,,,,,4.178525,,,,,,,,,,,,,8dc6b8ac-426e-40b2-93d6-6b9a71bbe4c5,2637,,,"[2.3, 44.2]",3775586,71,,,,,0.46297738,,Right Foot,,,,"[62.0, 74.0]",,High Pass,,66.72428,,,Incomplete,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,142,Arsenal WFC,968,"['72bbfc01-8567-44d7-b009-2f68fc82f548', '7dfda577-15ba-4057-99a3-d7ed2a97976a']",44,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:44.146,Pass,True
,,,,,,,,,,,,,,,,,1.382305,,,,,,,,,,,,,0f3c8513-f6b9-4386-8537-a4427ffd3600,2641,,,"[64.4, 5.7]",3775586,71,,,,,0.74905056,,Left Foot,,,,"[75.8, 16.3]",,Ground Pass,,15.566631,,,,,Malin Gut,45156.0,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,142,Arsenal WFC,968,['cdc75d2f-f9f2-4947-8f63-d366a5c3a902'],50,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:50.570,Pass,
,,,,,,,,,,,,,,,,,0.705067,,,,,,,,,,,,,8b60bce5-93e2-4dd0-9654-859d06432952,2644,,,"[82.5, 16.3]",3775586,71,,,,,0.50416595,,Right Foot,,,,"[91.2, 21.1]",,Ground Pass,,9.936297,,,,,Katie McCabe,15620.0,,,,,,,2,From Throw In,Malin Gut,45156.0,Right Center Midfield,142,Arsenal WFC,968,['d30eb1ae-46f4-4364-be47-df09111b9f41'],53,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:53.294,Pass,
,,,,,,,,,,,,,,,,,0.206465,,,,,,,,,,,,,1ca0e9c8-a460-4425-af01-0fa355aa9397,2646,,,"[91.0, 21.3]",3775586,71,,,,,-1.0943289,,Left Foot,,,,"[92.6, 18.2]",,Ground Pass,,3.4885528,,,Incomplete,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Wing,142,Arsenal WFC,968,['a36eb818-df1e-4bb8-8b78-a45955e13c86'],53,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:53.999,Pass,
,,,,,,,,,,,,,,,,,0.937374,,,,,,,,,,,,,2e7e6e5a-5ef0-4235-abfc-2d659993706b,2648,,,"[89.7, 27.4]",3775586,71,,,,,0.4279485,,Right Foot,,,,"[95.4, 30.0]",,Ground Pass,,6.264982,,,,,Bethany Mead,15619.0,,,,,,Recovery,2,From Throw In,Malin Gut,45156.0,Right Center Midfield,142,Arsenal WFC,968,['60234ece-e772-4f11-bad1-e805fa3168da'],55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:55.903,Pass,
,,,,,,,,,,,,,,,,,2.588067,,,,,,,,,,,,,acb97df0-1a0f-444f-9a7a-9f30ea2d9acd,2652,,,"[96.0, 26.6]",3775586,71,,,,,-0.73864865,,Right Foot,,,,"[113.9, 10.3]",,Ground Pass,,24.209503,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,142,Arsenal WFC,968,"['a3879811-3e53-41ed-a469-5b93676c944e', 'cedf1a5e-20c8-42bd-ab9d-babb02bf1fc4']",57,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:57.812,Pass,True
,,,,,,,,,,,,,,,,,1.483051,,,,,,,,,,,,,83515bd0-cb4a-4800-82f0-e15afd905706,2655,,,"[116.3, 9.9]",3775586,72,,,,,1.6083213,,Left Foot,True,,,"[115.2, 39.2]",,Low Pass,,29.32064,,,Incomplete,,Danielle van de Donk,10658.0,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,142,Arsenal WFC,968,"['35bf6f20-75e1-4715-a7c7-3ebb64d6991d', '9799bb70-6d82-4c27-842c-a08e465d40c2', 'fdb62193-78ab-4421-97eb-07d91845a974']",0,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:00.400,Pass,True
,,,,,,,,,,,,,,,,,6.609058,,,,,,,,,,,,,85e8e730-a01e-43aa-a06d-bac8776dfeb4,2660,,,"[23.4, 53.5]",3775586,72,,,,,0.27812585,,Right Foot,,,,"[99.4, 75.2]",,High Pass,,79.03727,,,Incomplete,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Left Defensive Midfield,142,Arsenal WFC,968,['3d9808ca-846f-4dd5-9a5d-cfb553eec1bf'],8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:08.108,Pass,
,,,,,,,,,,,,,,,,,3.136548,,,,,,,,,,,,,d3c176ad-eaff-415d-abe3-a5ff3db1d50e,2663,,,"[20.3, 5.9]",3775586,72,,,,,1.615811,,Right Foot,,,,"[18.8, 39.2]",,Ground Pass,,33.333767,,,,,Manuela Zinsberger,10237.0,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,142,Arsenal WFC,968,['dcd914c3-eb4c-4a76-abee-4436dbf2d0cb'],15,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:15.775,Pass,
,,,,,,,,,,,,,,,,,1.886112,,,,,,,,,,,,,5949c789-9d7b-4508-9b82-cdaee951fd27,2666,,,"[18.8, 39.2]",3775586,72,,,,,0.93865836,,Left Foot,,,,"[29.2, 53.4]",,Ground Pass,,17.601137,,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,142,Arsenal WFC,968,['7917413b-6199-439d-9bb8-0723b0c02065'],19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:19.848,Pass,
,,,,,,,,,,,,,,,,,1.062201,,,,,,,,,,,,,20fa321e-e7d6-4afd-b9cf-808a40a1a789,2669,,,"[33.8, 54.0]",3775586,72,,,,,-1.3473197,,Right Foot,,,,"[36.3, 43.0]",,Ground Pass,,11.280514,,,,,Lia Wälti,10405.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,142,Arsenal WFC,968,['45b1f2a8-7678-488e-86a8-c7f781943abc'],22,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:22.893,Pass,
,,,,,,,,,,,,,,,,,0.967054,,,,,,,,,,,,,7dfad46f-a958-4837-ae1c-03f42bf118fb,2672,,,"[41.2, 53.0]",3775586,72,,,,,0.2977002,,Right Foot,,,,"[50.0, 55.7]",,Ground Pass,,9.20489,,,,,Danielle van de Donk,10658.0,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,142,Arsenal WFC,968,['3f866564-325f-4553-9208-adf960ec62b8'],28,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:28.972,Pass,
,,,,,,,,,,,,,,,,,1.373842,,,,,,,,,,,,,b662dc7d-e18e-4833-9462-5f702bfe828a,2674,,,"[50.0, 55.7]",3775586,72,,,,,-2.5817957,,Right Foot,,,,"[42.5, 51.0]",,Ground Pass,,8.850988,,,,,Lia Wälti,10405.0,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,142,Arsenal WFC,968,['8f1989d3-07bd-491b-9819-d767003476db'],29,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:29.939,Pass,
,,,,,,,,,,,,,,,,,1.254535,,,,,,,,,,,,,887fa32c-fea3-4ee8-b592-c4ba6b2a8cc6,2677,,,"[42.5, 51.0]",3775586,72,,,,,-0.75762755,,Right Foot,,,,"[53.6, 40.5]",,Ground Pass,,15.279398,,,,,Malin Gut,45156.0,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,142,Arsenal WFC,968,['af8f3f32-5f31-4b2d-9667-3af498b50c75'],31,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:31.353,Pass,
,,,,,,,,,,,,,,,,,2.009943,,,,,,,,,,,,,3bf24711-deab-4ae0-a622-0bef1cb17f4f,2680,,,"[53.6, 42.0]",3775586,72,,,,,2.4668517,,Right Foot,,,,"[34.6, 57.2]",,Ground Pass,,24.331873,,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Malin Gut,45156.0,Right Center Midfield,142,Arsenal WFC,968,['7090b438-fa46-4043-85cf-1a05683caef0'],33,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:33.397,Pass,
,,,,,,,,,,,,,,,,,2.192886,,,,,,,,,,,,,782a3edc-d24e-4630-84d7-3780b7f86083,2683,,,"[34.6, 57.2]",3775586,72,,,,,-2.3900797,,Right Foot,,,,"[16.3, 40.1]",,Ground Pass,,25.045958,,,,,Manuela Zinsberger,10237.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,142,Arsenal WFC,968,['e9ef0105-ad6c-4bde-95bc-ac8f21719be5'],36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:36.509,Pass,
,,,,,,,,,,,,,,,,,1.051749,,,,,,,,,,,,,4e508dd5-0dc9-41c6-bdab-19315a99d462,2686,,,"[16.9, 42.6]",3775586,72,,,,,0.13485491,,Right Foot,,,,"[36.8, 45.3]",,Ground Pass,,20.08233,,,,,Lia Wälti,10405.0,,,,,,,2,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,142,Arsenal WFC,968,['c1864730-dfe2-4317-9b50-678993949c05'],40,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:40.079,Pass,
,,,,,,,,,,,,,,,,,0.412003,,,,,,,,,,,,,adedef66-e74e-41c4-824e-f86e828ff838,2689,,,"[45.4, 48.7]",3775586,72,,,,,-0.752623,,Right Foot,,,,"[51.7, 42.8]",,Ground Pass,,8.631338,,,Incomplete,,Bethany Mead,15619.0,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,142,Arsenal WFC,968,"['1a3e8818-e1ff-4b02-ab1a-aafe5daaed77', '5c5daeeb-2b11-48a0-be3d-17d79ed3d8cc']",44,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:44.614,Pass,
,,,,,,,,,,,,,,,,,1.323594,,,,,,,,,,,,,08967f76-2e8a-41cf-96a9-b8d2722a56c3,2695,,,"[57.6, 38.1]",3775586,72,,,,,-2.1402826,,Left Foot,,,,"[47.1, 21.7]",,Ground Pass,,19.473314,,,,,Siri Worm,15572.0,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,143,Tottenham Hotspur Women,749,"['0e12f180-7775-4fda-b65c-3408e0b1acde', '505e72a6-8dc5-4800-8a4b-dcc97861bbb5']",48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:48.066,Pass,True
,,,,,,,,,,,,,,,,,1.332035,,,,,,,,,,,,,280e7f21-08ee-453a-a9c5-c48ac9aa7d84,2698,,,"[46.7, 20.6]",3775586,72,,,,,-0.64667237,,Left Foot,,,,"[61.8, 9.2]",,Ground Pass,,18.920095,,,,,Rosella Ayane,21048.0,,,,,,,2,Regular Play,Siri Worm,15572.0,Left Back,143,Tottenham Hotspur Women,749,['8372458d-97fb-42db-b6a2-251aee37704a'],50,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:50.570,Pass,
,,,,,,,,,,,,,,,,,1.689513,,,,,,,,,,,,,7e915f3e-fb2e-4d9e-b5be-37965f194e2a,2701,,,"[61.2, 7.7]",3775586,72,,,,,2.569399,,Right Foot,,,,"[49.4, 15.3]",,Ground Pass,,14.035668,,,,,Kerys Harrop,15569.0,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Right Wing,143,Tottenham Hotspur Women,749,['7814d99f-8745-496e-bcb3-1241bc5222e5'],54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:54.382,Pass,
,,,,,,,,,,,,,,,,,1.43575,,,,,,,,,,,,,bf87749c-36b5-4b25-a822-9c0d85d47cf6,2704,,,"[54.4, 15.6]",3775586,72,,,,,-0.9425084,,Right Foot,,,,"[62.9, 3.9]",,Ground Pass,,14.461674,,,,,Rosella Ayane,21048.0,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,143,Tottenham Hotspur Women,749,['72b1d50d-f1cf-4e42-a3eb-7f073b6cdc96'],59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:59.799,Pass,
,,,,,,,,,,,,,,,,,3.285649,,,,,,,,,,,,,43845803-9696-4b3f-8ab0-19e1b48e163a,2709,,,"[50.5, 80.0]",3775586,73,,True,,,-0.44274473,,,,,,"[62.1, 74.5]",,High Pass,,12.837834,,,Incomplete,,Caitlin Jade Foord,11338.0,,,,,,Throw-in,2,From Throw In,Carlotte Wubben-Moy,49697.0,Right Back,144,Arsenal WFC,968,"['6e8879aa-98a2-4031-a076-4a881039e9ef', 'f965f855-33cc-4dde-8278-908e06629614']",13,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:13.074,Pass,
,,,,,,,,,,,,,,,,,2.325727,,,,,,,,,,,,,34cfab02-0e4a-4dd4-bdcc-1bb973d84098,2714,,,"[77.4, 4.4]",3775586,73,,,,,0.16582711,,Right Foot,,,,"[101.3, 8.4]",,Ground Pass,,24.232416,,,Incomplete,,Rianna Dean,31702.0,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,144,Arsenal WFC,968,"['08b95752-2460-4b8e-ac41-744e0dc5032a', '84fc4612-5895-4236-a436-2c0f0f5d7cde']",19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:19.838,Pass,
,,,,,,,,,,,,,,,,,0.246634,,,,,,,,,,,,,4dee39f6-c676-4205-b14c-17885de0f2c3,2719,,,"[14.2, 75.1]",3775586,73,,,,,-0.23554498,,Right Foot,,,,"[16.7, 74.5]",,Ground Pass,,2.570992,,,Incomplete,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,144,Arsenal WFC,968,"['7f0c8a91-a202-432f-adb6-07716870e395', 'e71c36dc-7ead-4671-8417-0a70d353dc45']",23,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:23.178,Pass,True
,,,,,,,,,,,,,,,,,1.205598,,,,,,,,,,,,,74b42991-2d38-4a2a-b7f5-2b37e6d5ffaf,2721,,,"[15.5, 80.0]",3775586,73,,,,,-0.6219217,,,,,,"[26.8, 71.9]",,High Pass,,13.903237,,,,,Lia Wälti,10405.0,,,,,,Throw-in,2,From Throw In,Carlotte Wubben-Moy,49697.0,Right Back,145,Arsenal WFC,968,['d1e5aab1-76d2-49fe-9c46-ff5f0f45252e'],48,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:48.504,Pass,
,,,,,,,,,,,,,,,,,2.269605,,,,,,,,,,,,,fd235206-c484-4fac-b2a3-43a621a8cb85,2724,,,"[27.3, 73.6]",3775586,73,,,,,-0.10175997,,Right Foot,,,,"[55.7, 70.7]",,High Pass,,28.54768,,,,,Bethany Mead,15619.0,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,145,Arsenal WFC,968,['eaf8059f-1136-4e3c-aea0-9e9af8a68b73'],50,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:50.301,Pass,
,,,,,,,,,,,,,,,,,1.256818,,,,,,,,,,,,,11fff901-0fcc-4ea1-8e61-b24a4b3a5127,2731,,,"[54.9, 80.0]",3775586,74,,,,,-0.32380393,,,,,,"[69.5, 75.1]",,High Pass,,15.400325,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Carlotte Wubben-Moy,49697.0,Right Back,146,Arsenal WFC,968,['1707720f-95f0-4245-a19d-4010ef5d09d7'],12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:12.731,Pass,
,,,,,,,,,,,,,,,,,2.549216,,,,,,,,,,,,,1707720f-95f0-4245-a19d-4010ef5d09d7,2732,,,"[50.6, 5.0]",3775586,74,,,,,0.28921765,,Head,,,,"[71.1, 11.1]",,High Pass,,21.388315,,,Incomplete,,Rianna Dean,31702.0,,,,,,Recovery,2,From Throw In,Siri Worm,15572.0,Left Back,146,Arsenal WFC,968,"['11fff901-0fcc-4ea1-8e61-b24a4b3a5127', '314208ed-6896-4b34-8c5c-3d62ddfb6350', 'd8792e50-8307-412c-8165-878ebe015b54']",13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:13.988,Pass,
,,,,,,,,,,,,,,,,,3.259785,,,,,,,,,,,,,d8792e50-8307-412c-8165-878ebe015b54,2734,,,"[49.0, 69.0]",3775586,74,,,,,-2.6724303,,Right Foot,,,,"[27.3, 58.0]",,Low Pass,,24.328789,,,,,Leah Williamson,18999.0,,,,,,Recovery,2,From Throw In,Carlotte Wubben-Moy,49697.0,Right Back,146,Arsenal WFC,968,"['1707720f-95f0-4245-a19d-4010ef5d09d7', 'acd8c804-8141-43ce-bcf3-54da78b74d09']",16,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:16.537,Pass,
,,,,,,,,,,,,,,,,,2.601326,,,,,,,,,,,,,8dacc5b4-3264-4ed8-ba2e-617e2c10a780,2737,,,"[28.9, 57.6]",3775586,74,,,,,-1.1502808,,Left Foot,,,,"[48.8, 13.1]",,High Pass,,48.7469,,,,,Viktoria Schnaderbeck,10235.0,,,True,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,146,Arsenal WFC,968,"['76ba0f05-7002-4c5c-b2c3-3816483e6e60', '7fce51cd-bf67-4fca-b34e-686538875095']",19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:19.797,Pass,True
,,,,,,,,,,,,,,,,,1.162035,,,,,,,,,,,,,4572e8cf-c095-4870-be33-ff344bd3b215,2741,,,"[49.8, 11.6]",3775586,74,,,,,0.957589,,Right Foot,,,,"[57.4, 22.4]",,Ground Pass,,13.206059,,,,,Malin Gut,45156.0,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,146,Arsenal WFC,968,"['55a6c5a5-9ae5-4cb8-b61f-4fcdb76a6198', '7573ccd1-cc11-4e18-94e4-0b1efa6d501c']",23,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:23.276,Pass,True
,,,,,,,,,,,,,,,,,1.313351,,,,,,,,,,,,,1d43da26-b21b-4587-86f5-e68cb2defece,2744,,,"[57.2, 22.4]",3775586,74,,,,,-2.5710099,,Left Foot,,,,"[50.5, 18.1]",,Ground Pass,,7.961156,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,2,From Throw In,Malin Gut,45156.0,Right Center Midfield,146,Arsenal WFC,968,['1862cfd1-2730-4297-9b0a-0fe0d92015db'],24,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:24.451,Pass,
,,,,,,,,,,,,,,,,,0.792051,,,,,,,,,,,,,45465738-2e3d-41f1-a6da-e5a9538642b5,2748,,,"[48.6, 25.1]",3775586,74,,,,,-2.6135182,,Left Foot,,,,"[41.4, 20.9]",,Ground Pass,,8.335466,,,,,Jennifer Patricia Beattie,17524.0,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,146,Arsenal WFC,968,"['5819d140-1266-4898-a757-07254eafa6c2', '659f8d49-080c-4b7b-b015-e29b6c9c0875']",26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:26.659,Pass,True
