ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,18eb5af6-3883-4899-a351-edd697c28333,1937,,"[46.3, 76.6]",3775598,54,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Suzanne Davison,15721.0,Right Wing,121,Tottenham Hotspur Women,749,"['33fbb5d3-e0cb-494b-9d18-949179452fd6', '94aa56fa-76c7-4432-a9b9-504c27b3af46']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:32.187,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,42d543f1-8bef-4fe6-9469-de69609eddfb,1947,,"[26.9, 68.9]",3775598,54,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,121,Tottenham Hotspur Women,749,['b3f790ba-4a37-4635-ba2e-2481ae57cc67'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:37.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,995da5b7-53f6-4949-9b2f-29f38f91fb17,1949,,"[83.9, 16.8]",3775598,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Center Defensive Midfield,122,Reading WFC,974,['68bc6579-9f67-4e89-9306-01e0c147699b'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:39.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5d43830f-9655-4a20-8f10-d131a2365dae,1952,,"[100.6, 25.9]",3775598,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,122,Reading WFC,974,['48fcb468-d5ac-4953-b974-7f3f479a2ee5'],40,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:40.969,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,20515b6e-9c3b-4fd8-9cc7-b7adb9b726af,1959,,"[69.4, 69.6]",3775598,54,,,,,,,,,,,,,,,,,,,,2,From Counter,Rosella Ayane,21048.0,Center Forward,123,Tottenham Hotspur Women,749,['2700c72a-9ebc-4b3f-b695-52da31a8f826'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:51.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6f4c3f82-2ea5-4e2e-ae98-1779107dc2ae,1973,,"[39.2, 23.9]",3775598,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Left Center Midfield,124,Reading WFC,974,['a677f1cf-1d0a-421d-a673-f02309a8b07d'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:06.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6833eba-618a-4bdc-94fb-71e60db58267,1976,,"[39.4, 45.3]",3775598,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,124,Reading WFC,974,['3e1aad18-a32b-4934-8d40-9faaf4de90b8'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:08.738,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4ed1fafb-3918-46a7-809a-e967023965a0,1982,,"[77.2, 76.5]",3775598,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,124,Reading WFC,974,['eb9e3a97-4e0f-4e0a-89fd-589f2b36060a'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:17.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4bec1fa9-a367-4593-a54a-a9311124276d,1987,,"[93.7, 68.2]",3775598,56,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Center Midfield,125,Reading WFC,974,['d1ba3dc7-f2fd-4e05-9b33-1f89ff237257'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:17.456,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d6e9e6-6bbf-4fad-b12e-0d4484debfc4,1989,,"[103.0, 68.8]",3775598,56,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Center Forward,125,Reading WFC,974,['04907848-ab44-4f6e-bed0-4978c8e43d4b'],18,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:18.560,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f64018-1a5c-40e6-a85e-d091c82f83e3,1993,,"[92.8, 62.3]",3775598,56,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Center Forward,125,Reading WFC,974,['24daf077-7aab-477c-a067-9c7e0d9df23f'],22,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:22.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eea3c7a3-13bc-4cfe-8b92-201ca45a2753,1995,,"[57.9, 3.8]",3775598,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angela Addison,31550.0,Left Wing,126,Tottenham Hotspur Women,749,['bce9c347-41c0-4823-8c16-0901d64fc439'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:26.159,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,52ae8bd6-ffb2-44a7-b307-403566188c88,1998,,"[83.6, 16.8]",3775598,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,126,Tottenham Hotspur Women,749,['6c110b0d-31ab-40c6-88f4-93a8a921e034'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:28.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a21d63c-6919-434e-9143-65dee0be25cf,2001,,"[81.1, 10.9]",3775598,56,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,127,Tottenham Hotspur Women,749,['bc1478ef-151f-42d6-99c3-1564b56e9d3e'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:36.628,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5126353b-2b0f-4c25-b4b8-fdb9ad0ce2b6,2004,,"[101.2, 2.2]",3775598,56,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angela Addison,31550.0,Left Wing,127,Tottenham Hotspur Women,749,['10f96f90-da85-4352-92fd-81317822ff36'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:41.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,09509ac1-459c-4dbf-9b3a-ee5c1f9d4152,2006,,"[37.5, 73.2]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Center Midfield,128,Reading WFC,974,['9f864f85-f05f-4270-a9fd-eedd721b0cf6'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:08.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2faec757-dfdd-49c3-b4b0-6bafa7f0249f,2010,,"[27.2, 78.3]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Wing Back,128,Reading WFC,974,['2ac45bbe-cfcf-4b57-9335-a8135c4de29b'],10,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:10.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d0ef920c-3005-4e29-92ea-d0f66791b5a5,2014,,"[43.2, 77.7]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Center Forward,128,Reading WFC,974,"['1d91a6f0-bda1-4a13-a8f8-c64e43ca87df', '4b293311-27eb-4523-839e-2280944a63c7']",12,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:12.531,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d3e3767b-b64a-41b7-a3ef-f4b3968e95ca,2020,,"[30.3, 78.7]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kristine Leine,31628.0,Right Center Back,129,Reading WFC,974,['6153d086-6e44-45ab-8df1-00faf02020c3'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:39.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5799ee5-d319-47eb-95d9-49e913d4a425,2023,,"[15.5, 49.6]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Moloney,15719.0,Goalkeeper,129,Reading WFC,974,['1c798bb0-21e8-4632-aa5f-ea4958753a1a'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:42.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d0baef1-dd7a-444e-ad6e-ada2827d33c0,2026,,"[26.4, 74.3]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kristine Leine,31628.0,Right Center Back,129,Reading WFC,974,['2a494a45-3c0f-4c94-a4c9-0554d188481a'],44,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:44.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7e49b8c-770b-42f4-95d6-1d1fed63aff3,2030,,"[66.3, 68.2]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fara Williams,10251.0,Left Center Midfield,129,Reading WFC,974,['8a8ae9cf-c599-4617-b3b8-d80a227ae103'],48,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:48.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,08bef0ce-32ab-4865-b114-4857243ad50f,2033,,"[107.7, 70.2]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amalie Vevle Eikeland,26570.0,Right Center Forward,129,Reading WFC,974,['fef8762f-1f39-4057-a42d-8f0ccdb25a32'],53,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:53.856,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,69e923ec-0f00-4265-883b-7bf7dea410b2,2036,,"[113.6, 40.2]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Harries,46635.0,Left Center Forward,129,Reading WFC,974,['db513a98-9966-43c5-b61c-769783543e13'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:56.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5aaadca-0630-4f06-a1b5-fb341d36258c,2040,,"[5.1, 53.8]",3775598,58,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbie McManus,4648.0,Right Center Back,131,Tottenham Hotspur Women,749,['8cac05e6-acd8-4079-9a25-f8aebdbd743e'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:53.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d199a2-7738-4297-9e35-e86836833aa0,2044,,"[24.9, 76.8]",3775598,58,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Esther Morgan,53440.0,Right Back,131,Tottenham Hotspur Women,749,['6eae7622-0203-474e-ac29-98f7c8db49a8'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:56.474,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc081bfb-b479-4f3f-a0cf-43a6146fc2bb,2047,,"[35.2, 76.4]",3775598,58,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Suzanne Davison,15721.0,Right Wing,131,Tottenham Hotspur Women,749,['8c96d0b8-299c-4c0c-b3da-44777ee74e81'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:58.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae0ca81-238b-42b6-9377-68a31312026c,2050,,"[30.8, 71.8]",3775598,59,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,132,Tottenham Hotspur Women,749,['331f0df5-0c1f-4afc-afd3-4a0fb15f39de'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:14.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ad7e5a7b-f123-42a0-837d-e100cef0d8bd,2052,,"[32.6, 77.3]",3775598,59,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esther Morgan,53440.0,Right Back,132,Tottenham Hotspur Women,749,['fffaf02f-7e4f-4ccf-8266-0590b9bfbef9'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:15.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc230c3-cd21-42eb-b712-c2e99fa696a2,2056,,"[112.6, 10.1]",3775598,59,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Harries,46635.0,Left Center Forward,133,Reading WFC,974,['3c17e80a-bc12-42bf-868d-ea682e2a2a53'],41,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:41.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61069f87-43fc-4857-9647-c77dec9810be,2065,,"[114.0, 40.2]",3775598,59,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Center Forward,133,Reading WFC,974,['1916fd38-e3f6-4577-a246-1e4f0bf82651'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:45.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4eb7bbf7-51bb-4b60-9f51-cf5fe03b3b0e,2072,,"[62.5, 77.7]",3775598,59,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristine Leine,31628.0,Right Center Back,133,Reading WFC,974,['a044bf7b-a812-4758-9107-97be059defca'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:55.595,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e9f9dec1-5cd5-40fb-ba8b-ab92f8204d55,2075,,"[84.2, 57.5]",3775598,59,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Harries,46635.0,Left Center Forward,133,Reading WFC,974,['836bfe10-ea7d-41bc-b44d-dab00d6ca680'],58,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:58.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd9b11-ca3b-4a7d-83e3-75df1a947e81,2077,,"[46.6, 29.1]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,134,Tottenham Hotspur Women,749,['b749b7f5-13e8-470e-b10b-73e99c130282'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:00.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,328f4ffd-b2dd-4a1e-9a62-8128e73e369c,2081,,"[67.6, 62.5]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Wing,134,Tottenham Hotspur Women,749,['632aa273-f1e4-4c8a-b19a-4a3135b4a4f2'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:03.815,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,75bfd847-d586-487e-b574-dfce1eda4d10,2084,,"[104.4, 45.4]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,134,Tottenham Hotspur Women,749,['bc0eaf95-ea10-4a6b-b723-7fc3666214ca'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:10.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61905ef3-196c-41b4-b505-d906a68b09c8,2089,,"[38.8, 24.1]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,135,Reading WFC,974,['fac42775-36a1-44ad-b5c0-5de78131d7c8'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:14.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2374874-b758-4f8a-851e-6dd771f4950a,2091,,"[37.7, 43.8]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Left Center Midfield,135,Reading WFC,974,['ac5d3e7f-4cba-46ca-a8e4-7e1c6af98f10'],15,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:15.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,724928a4-46c5-4fd3-830b-0e6959aa6c5f,2094,,"[56.9, 68.2]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Wing Back,135,Reading WFC,974,['13f39577-6b17-469b-8281-b946a4da5a4a'],20,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:20.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1778deba-6d70-4f26-af31-3f5500e0f250,2098,,"[73.3, 59.1]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Left Center Midfield,135,Reading WFC,974,"['872e79d6-37b9-40c2-bc16-2ce3c153393b', '9ab714d0-6de4-4aae-aeea-5e2c64210790']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:25.931,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a66ad466-c102-4232-9e63-9c74cb33e17e,2101,,"[57.2, 59.3]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,135,Reading WFC,974,['41ec60ba-c9ed-4965-a97a-b8f02117ebd9'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:28.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce91d95-f1ad-4f09-b36b-e60cdb2d472c,2103,,"[54.7, 41.9]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Center Back,135,Reading WFC,974,['476bc93e-65b4-4cf5-9aec-9a8679f10950'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:29.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4c208ec1-9e46-469f-b2cf-8be61a89bdc1,2106,,"[64.2, 27.8]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,135,Reading WFC,974,['471fb9a4-d0e5-4be4-a6a7-7527817f70c9'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:31.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1c27ed-2b03-429c-b7f4-2b64a93c25af,2109,,"[89.1, 17.2]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,135,Reading WFC,974,['fd1672c0-e9c4-400a-8e90-7c6d9a1f22de'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:35.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,37d489ee-b83d-484a-9bef-7a009a694086,2112,,"[79.1, 23.7]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Center Defensive Midfield,135,Reading WFC,974,['f5763850-bb43-46d6-ad94-6ad0fc5a6d03'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:38.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ef19c9f0-b308-47a8-bbd3-a6ff74f72c0f,2116,,"[71.6, 51.0]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,135,Reading WFC,974,['43830a10-b8fd-432f-b245-160cfcc937e1'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:43.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b781fe1a-ea40-447b-8b5f-41c7d7f02f36,2120,,"[66.3, 40.7]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Center Back,135,Reading WFC,974,['4e510761-594c-487c-8dde-e9ba9fe945a3'],49,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:49.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c71e13d4-f335-41e5-adaa-a11d64db175f,2123,,"[66.1, 19.2]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,135,Reading WFC,974,['b7f3038d-c1da-4ea0-874d-6b7c2f928a8c'],51,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:51.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e82ba31d-a465-491e-b85f-bdc620538a51,2127,,"[57.6, 39.3]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Center Back,135,Reading WFC,974,['9fafec97-2d8f-4830-8f1c-69a10dee9da3'],53,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:53.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2458a7-0658-4979-a933-801581df6584,2130,,"[65.1, 62.1]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,135,Reading WFC,974,['4c33f76a-190d-44c6-8cc0-e917513e8ebc'],57,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:57.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4019dd16-c2ee-4ef3-89b4-32d0d9edfcf1,2133,,"[57.2, 46.4]",3775598,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Center Back,135,Reading WFC,974,['14347d12-4ba6-4198-b724-88cbd485a922'],59,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:59.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0b1d6b45-9167-4de0-8fc5-a7b677092d70,2137,,"[58.2, 24.7]",3775598,61,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,135,Reading WFC,974,['bba62231-d7b9-4a91-8955-a141f6b315af'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:01.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d2683315-856b-4e09-8058-2eb0ab02799b,2142,,"[47.2, 14.6]",3775598,61,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,135,Reading WFC,974,['fd4490c9-6bb1-4fa9-914f-050cb6f96ed3'],7,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:07.345,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5b48ca06-8808-4110-b15f-cff26f8e8e15,2146,,"[87.9, 73.7]",3775598,61,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,135,Reading WFC,974,['3e59f5b8-2972-4f03-beb8-63f826f4a33f'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:13.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,222006f4-1038-4555-af25-974b56c2d2b5,2150,,"[31.2, 75.0]",3775598,61,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esther Morgan,53440.0,Right Back,135,Reading WFC,974,['1251c575-6b3d-46dc-affa-b80bdc058707'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:20.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2dd1a419-5ce5-41df-be53-2c7a1fc09187,2154,,"[81.5, 9.9]",3775598,61,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Center Defensive Midfield,136,Reading WFC,974,['c33ec934-52ea-47d5-817b-b27f7712e508'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:27.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fb1e7070-c105-4ffc-a2c9-e263a3141c01,2156,,"[76.0, 4.1]",3775598,61,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lily Woodham,15704.0,Left Wing Back,136,Reading WFC,974,['c8f3229f-6dcc-4dec-9eff-def8be389790'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:28.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a86f4cea-8f85-42d7-aa5c-a0a215dd3ada,2158,,"[66.7, 12.3]",3775598,61,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Center Back,136,Reading WFC,974,['2f598fd1-4fde-44d5-a920-033670379df7'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:29.979,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f0031f5e-ee50-431b-a57e-d7d260f0ad64,2161,,"[92.4, 18.8]",3775598,61,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Harries,46635.0,Left Center Forward,136,Reading WFC,974,['adb264ef-eef7-41fe-b9f3-9fa41aa8a633'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:32.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,15c2e722-95b5-4913-ace1-c914c01e5ae0,2170,,"[81.5, 29.2]",3775598,61,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,136,Reading WFC,974,['3eafe554-c9f4-4667-ad22-8b60fc4402d2'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:38.269,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,422ef78d-3e85-4cbe-a474-db0c99b27358,2175,,"[64.5, 45.5]",3775598,62,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosella Ayane,21048.0,Center Forward,137,Tottenham Hotspur Women,749,['bea464bd-7477-4996-95e2-c7b3c65cb729'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:06.929,Ball Receipt*,
