ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.673487,,,,,,,,,,,,,,,53833b3f-dcd8-4d92-a59b-f5f818daf1b5,1868,,,"[74.7, 23.7]",3775576,51,,,,,1.9472866,,Left Foot,,,,"[73.0, 28.0]",,Low Pass,,4.6238513,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,105,Manchester City WFC,746,"['b5d30ff8-32ed-47e9-bd4a-29315f333c1f', 'f96bc322-e2fa-4ae3-95ca-679d0eb1a55f']",39,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:39.903,Pass,True
,,,,,,,,,,,,,,,,1.2498,,,,,,,,,,,,,,,e5b16242-4fb3-4a61-9dd5-977524a120dd,1872,,,"[74.9, 39.0]",3775576,51,,,,,1.51882,,Right Foot,,,,"[75.8, 56.3]",,Ground Pass,,17.323395,,,Lucy Bronze,10178.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,105,Manchester City WFC,746,['9a7b5cc0-4f2b-4532-bbdc-60865c95069f'],41,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:41.577,Pass,
,,,,,,,,,,,,,,,,1.370379,,,,,,,,,,,,,,,211c559b-f719-43d7-a5bb-60d31c8467fb,1874,,,"[79.6, 52.3]",3775576,51,,,,,-1.7249044,,Right Foot,,,,"[78.0, 42.0]",,Ground Pass,,10.423532,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,105,Manchester City WFC,746,['17c41a2f-b0f9-4b8d-a88d-3628f1f05013'],42,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:42.826,Pass,
,,,,,,,,,,,,,,,,2.543425,,,,,,,,,,,,,,,21df727c-dd2d-49de-8368-922b2e3c7a03,1877,,,"[76.8, 42.5]",3775576,51,,,,,1.2832708,,Right Foot,,,,"[84.4, 68.2]",,Ground Pass,,26.800186,,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,105,Manchester City WFC,746,['af21d348-f173-42b8-a4c8-b6b9cbd3010e'],44,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:44.733,Pass,
,,,,,,,,,,,,,,,,1.2436,,,,,,,,,,,,,,,ae1d5b14-e82f-49e5-9712-4cbce6465a2e,1880,,,"[84.4, 68.2]",3775576,51,,,,,-1.2998495,,Right Foot,,,,"[85.9, 62.8]",,Ground Pass,,5.6044626,,,Lucy Bronze,10178.0,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,105,Manchester City WFC,746,['dc879006-9f6d-4695-ba8d-73a585286e58'],48,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:48.636,Pass,
,,,,,,,,,,,,,,,,1.789841,,,,,,,,,,,,,,,900f064e-e5c9-4b0f-bf63-33d83ccff6bd,1883,,,"[91.6, 67.8]",3775576,51,,,,,2.2306447,,Left Foot,,,,"[87.1, 73.6]",,Ground Pass,,7.340981,,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,105,Manchester City WFC,746,['4ed426fe-f775-468b-8135-9ca93f5571f6'],51,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:51.412,Pass,
,,,,,,,,,,,,,,,,1.277949,,,,,,,,,,,,,,,c0c2dbf5-7d9f-493c-93ba-3cf611d7acb1,1886,,,"[86.8, 73.6]",3775576,51,,,,,0.3549864,,Left Foot,,,,"[98.4, 77.9]",,Ground Pass,,12.371338,,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,105,Manchester City WFC,746,['fe871f21-5ca1-49ac-b6b6-338c8fb67e0b'],53,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:53.892,Pass,
,,,,,,,,,,,,,,,,1.69301,,,,,,,,,,,,,,,99fd2da1-5e08-48a5-95ae-22c2bd10e2d0,1889,,,"[98.9, 78.3]",3775576,51,,,,,-2.5748634,,Right Foot,,,,"[91.2, 73.4]",,Ground Pass,,9.1268835,,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,105,Manchester City WFC,746,['c388105a-71d0-4431-ac47-e456182a2878'],55,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:55.560,Pass,
,,,,,,,,,,,,,,,,1.127504,,,,,,,,,,,,,,,df6a50c9-49a8-4c6c-acd1-9eedd33776c3,1892,,,"[87.1, 57.6]",3775576,51,,,,,-1.9169323,,Right Foot,,,,"[84.9, 51.5]",,Ground Pass,,6.484597,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,105,Manchester City WFC,746,['4f64ab2a-ee9c-4d8c-ba03-a6d53a470faf'],59,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:59.896,Pass,
,,,,,,,,,,,,,,,,1.28954,,,,,,,,,,,,,,,025499f7-e8ae-476a-a09a-fa3f7b60ad2a,1895,,,"[82.5, 52.0]",3775576,52,,,,,-1.359284,,Right Foot,,,,"[86.0, 35.7]",,Ground Pass,,16.671532,,,Demi Stokes,4651.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,105,Manchester City WFC,746,"['3774aa9a-4903-4010-b185-3580bcbe8907', 'd7f66f29-8356-46ff-be43-b363b63c5c0c']",1,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:01.024,Pass,True
,,,,,,,,,,,,,,,,1.045902,,,,,,,,,,,,,,,f6668017-5c6c-4231-a260-83150bfabc8b,1898,,,"[87.1, 29.4]",3775576,52,,,,,-0.2156417,,Left Foot,,,,"[97.6, 27.1]",,Ground Pass,,10.748954,Incomplete,,Caroline Weir,10188.0,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,105,Manchester City WFC,746,"['1da07e1a-071d-4bb8-9c0b-38dc73c374f1', 'f841fddb-5347-4ef9-b344-da036fc27a4a']",4,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:04.334,Pass,
,,,,,,,,,,True,,,,,,1.875176,,,,,,,,,,,,,,,1da07e1a-071d-4bb8-9c0b-38dc73c374f1,1900,,,"[22.5, 53.0]",3775576,52,,,,,0.04452501,,Right Foot,,,,"[42.7, 53.9]",,Low Pass,,20.22004,,,Francesca Kirby,4641.0,,,,,Interception,2,From Counter,Erin Cuthbert,4660.0,Left Wing,106,Chelsea FCW,971,"['2586a994-8dac-4ea0-aa01-6d7cd6da70d8', 'f6668017-5c6c-4231-a260-83150bfabc8b']",5,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:05.379,Pass,
,,,,,,,,,,,,,,,,0.250685,,,,,,,,,,,,,,,df50593b-edcc-42d0-a864-21ea066fdcef,1907,,,"[91.1, 47.6]",3775576,52,,,,,-1.1459641,,Right Foot,,,,"[93.0, 43.4]",,Ground Pass,,4.609772,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,2,From Counter,Francesca Kirby,4641.0,Right Wing,106,Chelsea FCW,971,"['43c6130d-065f-4850-b7a0-bb0c1bfdb0ca', '65a2010b-d193-4fbe-9c09-a5af14e16bee']",13,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:13.870,Pass,
,,,,,,,,,,,,,,,,0.850784,,,,,,,,,,,,,,,fca1b7e4-9b48-4cac-9de6-103692f95ac7,1912,,,"[20.5, 43.3]",3775576,52,,,,,0.37298772,,Right Foot,,,,"[32.0, 47.8]",,Ground Pass,,12.349089,,,Lucy Bronze,10178.0,,,,,,2,From Counter,Abby Dahlkemper,5081.0,Right Center Back,107,Manchester City WFC,746,['46351516-77de-4cb1-8566-914cf3162166'],15,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:15.672,Pass,
,,,,,,,,,,,,,,,,1.424867,,,,,,,,,,,,,,,f7edac37-6696-48d3-b1bd-1a4d5f42b0c2,1922,,,"[96.1, 47.8]",3775576,52,,,,,0.4084889,,Left Foot,,,,"[102.8, 50.7]",,Ground Pass,,7.300685,,,Ellen White,10180.0,,,Through Ball,True,,2,From Counter,Lucy Bronze,10178.0,Right Back,107,Manchester City WFC,746,['6deb2e43-455d-4b6e-9201-7cff120e0b23'],28,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:28.945,Pass,
,,,,,,,,,,,,,,,,2.944092,,,,,,,,,,,,,,,5c7df17d-f3ed-4a76-aab3-d855bf1310cf,1932,,,"[10.7, 30.1]",3775576,54,,,,,-0.37747198,,Right Foot,,,,"[61.9, 9.8]",,High Pass,,55.07749,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,Free Kick,2,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,108,Chelsea FCW,971,"['107db580-cc1a-41d0-a31d-e2429e4bb500', 'd6fc79e0-2e84-4c4d-95bb-a2728c382610']",19,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:19.964,Pass,
,,,,,,,,,,,,,,,,1.079664,,,,,,,,,,,,,,,d6fc79e0-2e84-4c4d-95bb-a2728c382610,1934,,,"[58.2, 70.3]",3775576,54,,,,,-0.1440338,,Head,,,,"[71.3, 68.4]",,High Pass,,13.237069,,,Ellen White,10180.0,,,,,Recovery,2,Regular Play,Lucy Bronze,10178.0,Right Back,109,Manchester City WFC,746,"['5c7df17d-f3ed-4a76-aab3-d855bf1310cf', 'a4f52048-eee2-4ada-8112-d8a4e9075180']",22,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:22.908,Pass,
,,,,,,,,,,,,,,,,2.173837,,,,,,,,,,,,,,,0e2197d5-f61c-40b8-aeb8-22c45a3191bd,1936,,,"[71.3, 68.4]",3775576,54,,,,,1.7882338,,Head,,,,"[69.4, 77.0]",,High Pass,,8.807384,,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Ellen White,10180.0,Center Forward,109,Manchester City WFC,746,['52b5c8f6-8508-4231-9c4e-cff64d8b1912'],23,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:23.988,Pass,
,,,,,,,,,,,,,,,,0.901239,,,,,,,,,,,,,,,e0c7ee34-475f-46eb-a2f5-33a35e5fc586,1939,,,"[70.1, 73.9]",3775576,54,,,,,-2.1662061,,Left Foot,,,,"[65.9, 67.7]",,Ground Pass,,7.488658,,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,109,Manchester City WFC,746,"['1a5c2996-bd29-49f5-be99-787b9cdb199d', 'd87c5515-b257-4fb3-be6a-cb0ecf5524ae']",26,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:26.162,Pass,True
,,,,,,,,,,,,,,,,0.688522,,,,,,,,,,,,,,,785bfe47-c20e-46ed-921b-b18c52b5d3a8,1948,,,"[4.9, 9.5]",3775576,54,,,,,-0.77487224,,Left Foot,,,,"[14.5, 0.1]",,High Pass,,13.435773,Out,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,110,Chelsea FCW,971,['a53ce03b-f948-4544-b962-0a06a700c8ad'],33,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:33.966,Pass,True
,,,,,,,,,,,,,,,,1.495639,,,,,,,,,,,,,,,6ac81102-f940-43f4-a526-38d5093d6459,1949,,,"[107.1, 80.0]",3775576,54,,,,,-1.6166358,,,,,,"[106.6, 69.1]",,Low Pass,,10.911462,Incomplete,,Ellen White,10180.0,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,111,Manchester City WFC,746,"['720ee44c-156c-42d6-a4be-4616379ea5b9', 'aa94410c-ee2b-46df-a99d-c38bab7a5e44']",49,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:49.595,Pass,
,,,,,,,,,,,,,,,,1.038971,,,,,,,,,,,,,,,e89fda72-3683-4ceb-9c5d-d0a2906acbc8,1953,,,"[16.1, 5.7]",3775576,54,,,,,2.4139814,,Right Foot,,,,"[9.7, 11.4]",,Ground Pass,,8.570297,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,111,Manchester City WFC,746,['8b7a00d5-a331-4207-a26b-c761226bd27b'],52,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:52.495,Pass,
,,,,,,,,,,,,,,,,1.087981,,,,,,,,,,,,,,,6963acb8-7b7f-489c-8b4c-3f9393794303,1956,,,"[7.9, 11.4]",3775576,54,,,,,0.04070149,,Left Foot,,,,"[30.0, 12.3]",,High Pass,,22.118319,Incomplete,,Samantha May Kerr,4961.0,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,111,Manchester City WFC,746,"['4e1ccc39-e47e-414c-8cca-125289aed022', 'ed99a7ff-a844-42ed-9a95-7fc7b77df04b']",53,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:53.654,Pass,
,,,,,,,,,,True,,,,,,2.497408,,,,,,,,,,,,,,,ed99a7ff-a844-42ed-9a95-7fc7b77df04b,1958,,,"[90.1, 67.8]",3775576,54,,,,,0.4255135,,Head,,,,"[110.4, 77.0]",,High Pass,,22.287441,,,Chloe Kelly,15570.0,,,,,Interception,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,111,Manchester City WFC,746,"['6963acb8-7b7f-489c-8b4c-3f9393794303', 'bb8061a2-c7cb-4e66-b15e-f0e1d632edb9']",54,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:54.742,Pass,
,,,,,,,,,,,,,,,,1.295033,,,,,,,,,,,,,,,d77c3728-4b5c-467c-89ec-7a5cea0e002e,1964,,,"[15.4, 0.1]",3775576,55,,,,,0.32762134,,,,,,"[30.7, 5.3]",,High Pass,,16.159517,,,Samantha May Kerr,4961.0,,,,,Throw-in,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,112,Chelsea FCW,971,['93aa08af-6559-4f7b-b19a-77ba3d54b38d'],22,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:22.909,Pass,
,,,,,,,,,,,,,,,,1.049626,,,,,,,,,,,,,,,094e06d9-9e45-4a0f-a343-138a8d0337f7,1967,,,"[30.7, 6.0]",3775576,55,,,,True,0.68681765,,,,,,"[35.7, 10.1]",,Low Pass,,6.4660654,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Center Forward,112,Chelsea FCW,971,"['0c333b28-b26f-4b1d-a2ac-f15ac3236929', '0d166d77-798d-4cc5-a2e6-73dca13a5d64', 'a5211e98-f61b-4d8e-8558-ea4ea6fa2738']",24,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:24.204,Pass,True
,,,,,,,,,,,,,,,,0.97982,,,,,,,,,,,,,,,a5211e98-f61b-4d8e-8558-ea4ea6fa2738,1970,,,"[84.4, 70.0]",3775576,55,,,,True,0.0,,,,,,"[89.7, 70.0]",,High Pass,,5.3,,,Samantha June Mewis,5087.0,,,,,Recovery,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,113,Manchester City WFC,746,"['094e06d9-9e45-4a0f-a343-138a8d0337f7', '1cea85c1-bf70-4765-afbb-e2e4e5fecf34', '838c7e33-a5f5-431a-bdab-d01c8532a689']",25,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:25.254,Pass,True
,,,,,,,,,,,,,,,,0.795518,,,,,,,,,,,,,,,09d99007-16e3-4b10-95a3-34ddc7a587d9,1972,,,"[90.3, 70.3]",3775576,55,,,,,0.6055447,,Head,,,,"[95.5, 73.9]",,High Pass,,6.3245554,,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,113,Manchester City WFC,746,['8ac150ed-d155-4876-93ca-ce40dc3e8950'],26,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:26.234,Pass,
,,,,,,,,,,,,,,,,0.669119,,,,,,,,,,,,,,,0f66f4e0-98f6-489e-9f78-8c529a4d35f4,1974,,,"[96.0, 74.5]",3775576,55,,,,,-1.013672,,Right Foot,,,,"[99.8, 68.4]",,Low Pass,,7.1867933,Incomplete,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,113,Manchester City WFC,746,['6f6f5470-4c82-4a49-8c67-13b4fbcb99dc'],27,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:27.029,Pass,
,,,,,,,,,,,,,,,,1.399392,,,,,,,,,,,,,,,8cd9e6cb-9141-49ed-b2d0-daaf8a50ccc4,1977,,,"[23.1, 9.1]",3775576,55,,,,,0.33190987,,Left Foot,,,,"[43.7, 16.2]",,High Pass,,21.789217,,,Samantha May Kerr,4961.0,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,114,Chelsea FCW,971,['4da2a50c-c27a-4b03-ad0e-4138192e939f'],28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:28.636,Pass,
,,,,,,,,,,,,,,,,0.713053,,,,,,,,,,,,,,,6f5a96ee-4738-4ebe-a1fb-6c4ecd29c00d,1979,,,"[43.5, 16.2]",3775576,55,,,,,-2.0344439,,Head,,,,"[41.4, 12.0]",,Low Pass,,4.6957426,,,Pernille Mosegaard Harder,10108.0,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Center Forward,114,Chelsea FCW,971,['71d84ac1-1d2b-43e6-af30-a81249e31c09'],30,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:30.076,Pass,
,,,,,,,,,,,,,,,,0.112655,,,,,,,,,,,,,,,f9f7b43f-b0ce-40c8-8931-33368d545998,1989,,,"[41.8, 20.9]",3775576,55,,,,,-1.5707964,,Left Foot,,,,"[41.8, 17.7]",,Ground Pass,,3.2,Incomplete,,,,,,,,Recovery,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,115,Manchester City WFC,746,['ecb0d4ed-d641-4b56-8ecb-cd6d7dcdbd33'],32,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:32.577,Pass,
,,,,,,,,,,,,,,,,1.647314,,,,,,,,,,,,,,,cc955a17-c4d9-455a-a4bb-3df454cc25e1,1994,,,"[55.4, 31.5]",3775576,55,,,,,-0.13255154,,Left Foot,,,,"[65.9, 30.1]",,Ground Pass,,10.592922,,,Caroline Weir,10188.0,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,115,Manchester City WFC,746,['46a6945a-b722-4de7-9d12-6f999434e314'],39,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:39.469,Pass,
,,,,,,,,,,,,,,,,1.44662,,,,,,,,,,,,,,,7d196f45-d662-41cf-b92f-004d1bc21473,1996,,,"[66.8, 28.7]",3775576,55,,,,,-2.692596,,Left Foot,,,,"[55.8, 23.4]",,Ground Pass,,12.210241,,,Demi Stokes,4651.0,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,115,Manchester City WFC,746,['f9eeaa1f-2b3f-4d6a-b111-afa21fcd700e'],41,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:41.116,Pass,
,,,,,,,,,,,,,,,,1.775737,,,,,,,,,,,,,,,be266efe-b72a-4ca1-a95d-d7e1f5fdf5ae,1999,,,"[55.8, 22.4]",3775576,55,,,,,2.2759812,,Left Foot,,,,"[41.5, 39.2]",,Ground Pass,,22.061958,,,Alex Greenwood,10252.0,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,115,Manchester City WFC,746,['d8c84214-1541-409c-96d2-071b9dfcd9df'],43,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:43.058,Pass,
,,,,,,,,,,,,,,,,2.168268,,,,,,,,,,,,,,,a6ebad1c-88da-4d70-88aa-83f848a6ddcf,2002,,,"[41.5, 39.2]",3775576,55,,,,,1.359703,,Left Foot,,,,"[46.9, 64.4]",,Ground Pass,,25.772078,,,Abby Dahlkemper,5081.0,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,115,Manchester City WFC,746,['84a50976-54f9-49a5-b3f7-7e5297a99a07'],45,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:45.306,Pass,
,,,,,,,,,,,,,,,,6.203182,,,,,,,,,,,,,,,34509c3f-ef76-4bf0-8157-4cab768c4157,2005,,,"[62.5, 68.4]",3775576,55,,,,,-0.68583363,,Right Foot,,,,"[114.8, 25.6]",,High Pass,,67.58054,Incomplete,,Caroline Weir,10188.0,,True,,,,2,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,115,Manchester City WFC,746,"['910303e2-b57f-411b-b2a5-a42340aadee7', 'c5e681aa-97bf-4a58-8be2-1ae84c2b0bcf']",50,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:50.512,Pass,
,,,,,,,,,,,,,,,,1.82299,,,,,,,,,,,,,,,f8ac116e-10ff-46b4-b9eb-d9fbfcf2de98,2009,,,"[10.8, 42.8]",3775576,56,,,,,-1.4960694,,Keeper Arm,,,,"[12.2, 24.1]",,Ground Pass,,18.752333,,,Sophie Louise Ingle,15549.0,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,115,Manchester City WFC,746,['ad84d45f-f3ca-4ec4-82a0-1ff7a87dac32'],10,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:10.021,Pass,
,,,,,,,,,,,,,,,,1.969999,,,,,,,,,,,,,,,faac5d4c-bfd4-44b1-ae83-1fbfa4051e2d,2012,,,"[11.1, 21.9]",3775576,56,,,,,-0.26664373,,Right Foot,,,,"[54.3, 10.1]",,High Pass,,44.782585,Incomplete,,Samantha May Kerr,4961.0,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Left Center Back,115,Manchester City WFC,746,"['443ea7c1-33f9-4e51-9c7b-5f6422cf3d6e', 'eddc0611-9133-4b73-ac4f-39d667d761ab']",14,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:14.194,Pass,
,,,,,,,,,,,,,,,,1.210027,,,,,,,,,,,,,,,443ea7c1-33f9-4e51-9c7b-5f6422cf3d6e,2014,,,"[65.8, 70.0]",3775576,56,,,,,-0.1724279,,Head,,,,"[83.6, 66.9]",,High Pass,,18.067928,,,Samantha June Mewis,5087.0,,,,,Recovery,2,Regular Play,Lucy Bronze,10178.0,Right Back,115,Manchester City WFC,746,"['4d864c27-7cac-450a-abf2-a63e01054a36', 'faac5d4c-bfd4-44b1-ae83-1fbfa4051e2d']",16,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:16.164,Pass,
,,,,,,,,,,,,,,,,1.257132,,,,,,,,,,,,,,,fc58ccfc-8a0a-4cad-af0d-adfa29a9d94c,2018,,,"[30.3, 9.1]",3775576,56,,,,,0.30937153,,Left Foot,,,,"[52.2, 16.1]",,High Pass,,22.99152,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,Recovery,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,115,Manchester City WFC,746,"['1216bb6a-fc72-4fd6-9708-ab6b3b600c27', '82460c96-9cc6-4b25-b084-bb9138c77018']",18,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:18.320,Pass,
,,,,,,,,,,,,,,,,1.377107,,,,,,,,,,,,,,,1216bb6a-fc72-4fd6-9708-ab6b3b600c27,2020,,,"[67.9, 64.0]",3775576,56,,,,,2.0224924,,Right Foot,,,,"[63.0, 74.1]",,Low Pass,,11.225863,,,Lucy Bronze,10178.0,,,,,Interception,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,115,Manchester City WFC,746,"['1a9bba08-0557-4d40-82f7-a09ab5ba328d', 'fc58ccfc-8a0a-4cad-af0d-adfa29a9d94c']",19,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:19.578,Pass,
,,,,,,,,,,,,,,,,1.131202,,,,,,,,,,,,,,,606c28fd-51b8-4c6b-bd1f-72c2b7802231,2027,,,"[106.0, 72.6]",3775576,56,,,,,0.2489627,,Right Foot,,,,"[111.9, 74.1]",,Ground Pass,,6.0876927,,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,115,Manchester City WFC,746,['5706415d-f581-49bd-9814-bbd110bcb424'],28,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:28.455,Pass,
,,,,,,,,,,,,,,,,2.216835,,,,,,,,,,,,,,,a6edb413-6597-468e-9f9c-b79eaa7ece1c,2033,,,"[120.0, 80.0]",3775576,57,,,,,-1.8882551,,Right Foot,,,,"[106.2, 38.0]",,High Pass,,44.20905,,True,Alex Greenwood,10252.0,,True,Outswinging,,Corner,2,From Corner,Chloe Kelly,15570.0,Right Wing,116,Manchester City WFC,746,['b1ebbc85-a57d-459f-9471-2a322fbcb186'],3,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:03.546,Pass,
,,,,,,,,,,,,,,,,2.836096,,,,,,,,,,,,,,,2f009d55-9537-4fa8-bf17-7ad647ea879f,2039,,,"[109.8, 8.5]",3775576,57,,,,,2.7987723,,Left Foot,,,,"[78.7, 19.6]",,Ground Pass,,33.021507,,,Demi Stokes,4651.0,,,,,,2,From Corner,Caroline Weir,10188.0,Left Center Midfield,116,Manchester City WFC,746,['ce233379-bdb5-419a-ae2d-82c4f9b1a172'],10,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:10.001,Pass,
,,,,,,,,,,,,,,,,1.686972,,,,,,,,,,,,,,,dca04c40-ca72-4e6f-a40b-e84c78ac9f72,2042,,,"[79.6, 19.2]",3775576,57,,,,,-0.80931705,,Left Foot,,,,"[89.8, 8.5]",,Ground Pass,,14.782761,,,Caroline Weir,10188.0,,,,,,2,From Corner,Demi Stokes,4651.0,Left Back,116,Manchester City WFC,746,['5063a000-3968-4b69-b6a5-b634e33d9079'],13,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:13.910,Pass,
