50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[78.6, 52.4]",,,,,,,,,,,0.402493,,,,,,,,,,,,,72f5e0e9-16fd-45b2-bc4a-445308a5f535,466,,,"[79.5, 53.7]",3775627,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,33,Chelsea FCW,971,"['d8040496-e0a3-404d-9731-eba0c325749b', 'ea20ab26-e2c8-428c-ad03-ef14279e7b7e']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:41.284,Carry,
,,,,,"[43.4, 38.3]",,,,,,,,,,,0.832353,,,,,,,,,,,,,a1988183-e745-4b3f-86f7-224464912e1f,469,,,"[44.0, 35.8]",3775627,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,33,Chelsea FCW,971,"['5f96de17-7dbd-41a9-bee7-7c558f131ddc', 'b2437df2-3aeb-4188-b692-91d715a76861', 'fed358ca-5951-4716-b4f0-697bbe8e98a7']",42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:42.633,Carry,True
,,,,,"[71.4, 32.1]",,,,,,,,,,,1.398551,,,,,,,,,,,,,8b54be31-412c-4c59-b3fd-da3e6fbfa112,476,,,"[74.4, 30.7]",3775627,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,33,Chelsea FCW,971,"['da819074-811e-4b5f-8959-5a83a0794d5b', 'f362cda2-05fe-4eab-8fe3-44bcc8b79838']",46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:46.644,Carry,
,,,,,"[27.0, 6.4]",,,,,,,,,,,0.915162,,,,,,,,,,,,,6b35e6f5-7557-4162-a5b9-d9b10cd9fc01,482,,,"[26.2, 5.0]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Roord,10650.0,Left Center Midfield,34,Arsenal WFC,968,"['6d0de96e-83df-478d-b25c-7f0e3de886d5', 'c5bac82e-fa5d-42e4-a700-80f3b8d885fd', 'fb44defc-2581-43ca-9979-c6b47744df04']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:11.198,Carry,True
,,,,,"[86.5, 63.2]",,,,,,,,,,,3.14214,,,,,,,,,,,,,8fd74633-1295-41a6-b068-7c00211f7c58,487,,,"[74.4, 73.5]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,35,Chelsea FCW,971,"['8854be1c-8237-409b-be43-d6b735c167cd', '95080d1b-e48d-4e1b-bfea-3dbf52bb1276', '9ab4d4ce-9230-4deb-8d88-0315962d84ad']",15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:15.061,Carry,True
,,,,,"[80.1, 59.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,909c6ee0-7641-4eeb-b3dc-454bef00e12d,494,,,"[80.1, 59.5]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Center Midfield,35,Chelsea FCW,971,"['5cf89d86-e77e-47cc-b5df-8a2209f5b781', 'cb49432e-eebc-4197-bb92-8af75c1f56e1']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:21.908,Carry,
,,,,,"[52.6, 66.0]",,,,,,,,,,,2.158966,,,,,,,,,,,,,8e1785c3-a6e3-4723-928f-eb3e4e4476d0,499,,,"[54.0, 59.6]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,35,Chelsea FCW,971,"['4e5530e7-f6b9-4fa2-bbd8-2ca6c719061c', '7119be9e-640e-4040-8d34-b49ff28f358b']",28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:28.028,Carry,
,,,,,"[50.1, 72.0]",,,,,,,,,,,1.12912,,,,,,,,,,,,,1fef6210-3173-4101-8d68-1949737589a9,504,,,"[50.1, 72.0]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,35,Chelsea FCW,971,"['66b9b5a0-f793-4666-a3ae-2abee70e49c8', 'ee8b0356-24d7-4179-bffc-dc8042a13d30']",32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:32.690,Carry,
,,,,,"[39.7, 41.6]",,,,,,,,,,,1.691805,,,,,,,,,,,,,1fbf87fc-6bfb-42f5-8702-1a1e6c4d9c89,507,,,"[39.8, 42.9]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,35,Chelsea FCW,971,"['6c2b7a71-003e-4cd5-a51c-3e7315b95777', 'a982c05a-e8c5-47ad-afec-9e9eaa9530b1']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:35.785,Carry,
,,,,,"[47.6, 61.5]",,,,,,,,,,,1.235315,,,,,,,,,,,,,d87a2252-c1e9-4e2d-9e1a-54f77f36ab2d,510,,,"[47.0, 60.9]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,35,Chelsea FCW,971,"['688c62e4-0468-4835-a521-f71042d63a56', 'd596c852-aac9-4c14-b733-2410782e5599']",38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:38.734,Carry,
,,,,,"[69.5, 78.2]",,,,,,,,,,,0.115252,,,,,,,,,,,,,1e5b84ad-acbd-4ab1-8794-ae25e3636d15,513,,,"[69.5, 78.2]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,35,Chelsea FCW,971,"['71a39eff-eb28-446b-81ca-8e0ff25c5f95', '926ab9ce-b0cc-4a79-b8a6-8315a0c30a48']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:41.278,Carry,
,,,,,"[58.6, 67.1]",,,,,,,,,,,2.874313,,,,,,,,,,,,,735f4ca6-a97f-443a-945b-05cb681f41ab,518,,,"[47.0, 60.9]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,36,Arsenal WFC,968,"['52d671af-ab17-40b8-9a1a-6081597810a3', 'e3030541-cea6-4216-afa9-dfdf08939d92', 'f30f6d9c-6f6f-4dbd-97e4-c04610a74857']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:51.523,Carry,True
,,,,,"[60.3, 66.0]",,,,,,,,,,,0.502832,,,,,,,,,,,,,68fce9f6-b15f-4464-be5a-2743dddc50c3,523,,,"[58.6, 67.1]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,36,Arsenal WFC,968,"['5ccaf3b0-3cec-4aec-a5bc-37ec12e2fc87', 'a1e8a546-d2e4-4410-8de3-53db772169e6', 'd3e96edb-c58f-4eaa-a31b-e176904c0cce', 'e3030541-cea6-4216-afa9-dfdf08939d92', 'f30f6d9c-6f6f-4dbd-97e4-c04610a74857']",54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:54.397,Carry,True
,,,,,"[58.1, 19.9]",,,,,,,,,,,0.700788,,,,,,,,,,,,,a0125a55-4681-4af1-b9fd-62c9dd700fdd,528,,,"[56.2, 21.3]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,36,Arsenal WFC,968,"['7f88bce9-a6dd-4c9d-8102-21f8723f0693', '8247b544-3568-45bd-8c32-e4db11b982b2', 'bd697147-6bca-4c47-ba2a-34dd059b48a5', 'e959cb52-758b-46e0-b3ad-1c5b89edf51c']",56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:56.222,Carry,True
,,,,,"[44.0, 26.7]",,,,,,,,,,,1.628986,,,,,,,,,,,,,ebbdb213-f205-4bff-b4a5-5cabbe8a85b9,533,,,"[47.2, 24.4]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,37,Arsenal WFC,968,"['1aa18da0-d91d-4ea1-a2d4-44bda844115d', 'd3e0cad6-f818-4dec-a277-1911088752c0']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:03.884,Carry,
,,,,,"[40.6, 51.3]",,,,,,,,,,,2.216506,,,,,,,,,,,,,3a918ace-7d3c-4ba8-b6ba-2ef5eb1bf874,536,,,"[40.6, 51.0]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,37,Arsenal WFC,968,"['63074d79-a1c8-4045-937d-62cac71c9ebb', 'c46d2139-d9c4-46c3-aef9-8e4c9fcd245a']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:06.238,Carry,
,,,,,"[40.7, 13.6]",,,,,,,,,,,1.432065,,,,,,,,,,,,,0d1bba96-720f-4837-a9e0-df6e37229b87,539,,,"[40.6, 14.4]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlotte Wubben-Moy,49697.0,Left Center Back,37,Arsenal WFC,968,"['35b70fc6-f7c9-484d-b57e-b14507c79f9e', 'eba56e06-8e6c-42ff-90b1-bf3dd5f03b2b']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:10.528,Carry,
,,,,,"[54.8, 1.7]",,,,,,,,,,,1.072834,,,,,,,,,,,,,e7599b16-af77-42d4-8f23-a8ea4d081cb6,542,,,"[54.8, 1.7]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Back,37,Arsenal WFC,968,"['52319d40-c82b-4362-89f6-28bc07f9b7b5', 'df806a82-deb7-4c3a-acb1-5ff69e6f8114']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:12.834,Carry,
,,,,,"[82.9, 7.7]",,,,,,,,,,,2.368094,,,,,,,,,,,,,2c13217f-d62c-48ee-ad85-f6f6e453f907,545,,,"[70.7, 9.7]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kim Little,15616.0,Right Center Midfield,37,Arsenal WFC,968,"['02f7ac5a-95e1-4c11-9bce-d963be9cb9df', '367f9c4b-712c-48e6-a8d6-39305c69f20d']",14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:14.662,Carry,
,,,,,"[107.3, 10.8]",,,,,,,,,,,3.449725,,,,,,,,,,,,,87d56e04-7417-4374-ab2b-b554814b5620,548,,,"[89.8, 2.8]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caitlin Jade Foord,11338.0,Left Wing,37,Arsenal WFC,968,"['25935d95-f4ef-40a1-9cbd-62ec9fea4cc0', '64f1ab1b-5032-4b65-8924-c02a1f52a141', 'aad9e153-ceef-4f9c-8d7e-f702b8724ca0']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:18.501,Carry,True
,,,,,"[108.1, 3.6]",,,,,,,,,,,3.633319,,,,,,,,,,,,,9999b650-00a3-4a2b-b57d-b55a8fd0e5e8,556,,,"[112.5, 9.5]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caitlin Jade Foord,11338.0,Left Wing,37,Arsenal WFC,968,"['2f4aa233-79f6-43c4-a244-1ecd48d5ae88', '94a7c0d4-dc18-4f18-807c-2364aafe69a6', 'eaeed075-4a6e-4e67-b167-74f108fd2bc7']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:24.660,Carry,True
,,,,,"[87.5, 4.2]",,,,,,,,,,,0.696306,,,,,,,,,,,,,71b323c6-62a6-4b08-861f-927f1a72e69c,560,,,"[86.5, 5.5]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,37,Arsenal WFC,968,"['0b4cceaf-f457-4113-9fef-92990dac7532', '2bf1ec1c-4859-466e-91b4-b8adceca9446', '36268a2c-641b-4931-bd15-daf17ca64be7', 'db6b8958-113f-40f5-9292-a069a0209c65']",29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:29.648,Carry,True
,,,,,"[93.1, 3.0]",,,,,,,,,,,1.282685,,,,,,,,,,,,,47856067-ea4b-4fd5-bf60-54bf10577c53,565,,,"[93.1, 3.0]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kim Little,15616.0,Right Center Midfield,37,Arsenal WFC,968,"['308dede9-6936-4fb3-846b-6ebe667bccf7', 'f548238b-1d53-4d96-b608-e99b09b53f5b']",31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:31.861,Carry,
,,,,,"[99.2, 11.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,95b34edd-0efe-4076-8024-df9ada57c2ad,568,,,"[98.6, 11.6]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Back,37,Arsenal WFC,968,"['00016ecd-29c0-43ee-93d2-2351e9bc7c9a', '61c1c72c-50e5-432a-84d0-a0c5e8a5ce6a']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:33.768,Carry,
,,,,,"[37.8, 53.5]",,,,,,,,,,,3.124599,,,,,,,,,,,,,44bc0da6-9d65-41b0-8b61-f1a2345f3e22,573,,,"[26.4, 62.1]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,37,Arsenal WFC,968,"['a7e7c71c-b562-4c74-a24a-2c1ccfb276eb', 'b2be0ed3-4886-44b8-b844-c2f10729f144', 'c45aab7a-5150-4f79-b20a-612fbf192fbe']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:36.614,Carry,True
,,,,,"[39.3, 39.5]",,,,,,,,,,,3.394409,,,,,,,,,,,,,3ec0f3ec-10f4-406c-a5bb-b2936371d4e5,581,,,"[34.7, 24.4]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,38,Arsenal WFC,968,"['11fea019-96cf-4c5f-bab2-8d992c26ad99', 'ab1d854b-d140-4949-847b-e78c3eb16bc2']",55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:55.254,Carry,
,,,,,"[47.6, 74.7]",,,,,,,,,,,1.677654,,,,,,,,,,,,,1ad82740-689a-418b-9099-43f1e1279f28,584,,,"[45.1, 75.5]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,38,Arsenal WFC,968,"['39d27c41-7290-44ea-a4ca-9e2c291d2c5e', '5c44bbfa-307d-4935-911e-37aa1f0b8c2f', '6320b6f4-8211-4c9f-9d0f-6236d134f8bc']",0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:00.180,Carry,True
,,,,,"[65.0, 75.0]",,,,,,,,,,,1.054385,,,,,,,,,,,,,bd2be707-6d1b-4ddf-8a94-4d6449b50f71,589,,,"[63.6, 75.5]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,38,Arsenal WFC,968,"['4a3fb4e9-48f7-45d9-ba32-b04272214640', '8abf5c70-7de0-4dc7-8321-ec49ef0e73db', 'faa63458-b40a-4071-a539-bdad18419f1c']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:03.083,Carry,True
,,,,,"[83.9, 73.0]",,,,,,,,,,,0.811438,,,,,,,,,,,,,f23acb73-67eb-4779-a39b-ccace608eb16,600,,,"[83.9, 73.0]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,39,Arsenal WFC,968,"['7ec306f4-797c-480a-81e0-57d9248fc5e3', '9d64da17-cd70-463d-b935-7613c78f0193']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:25.326,Carry,
,,,,,"[89.2, 71.6]",,,,,,,,,,,1.47072,,,,,,,,,,,,,010393eb-5c5d-4899-9c6f-0a175b735068,606,,,"[87.5, 71.1]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,39,Arsenal WFC,968,"['1e55fb74-9d1b-45aa-b0c3-fe1bca7f235a', '868b0acc-a3da-41c9-ac61-3daac35e2a14', 'eea78edb-58bd-4421-8bdf-5ed7d35437fc']",30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:30.018,Carry,True
,,,,,"[87.2, 78.1]",,,,,,,,,,,0.385597,,,,,,,,,,,,,4ed9c5be-d914-42b0-988a-c1d39c28d20b,611,,,"[85.7, 76.7]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,39,Arsenal WFC,968,"['2fb9719c-fa26-4a26-801b-d5d7e6d1ee42', '5db3355e-324d-49c2-857c-ed6310e40547', 'eea78edb-58bd-4421-8bdf-5ed7d35437fc']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:33.725,Carry,True
,,,,,"[47.6, 7.1]",,,,,,,,,,,0.029399,,,,,,,,,,,,,1ee610e9-9a37-4fa1-8603-6810585ea0ee,617,,,"[48.6, 6.6]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Center Midfield,40,Chelsea FCW,971,"['30bfa63f-5156-47a4-a7f1-3105e3ae7317', '34070ee5-4e4d-4865-96ba-c29d0d2e2f8e', '3828e423-91e3-4d6f-9b4d-44095862daf7']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:37.071,Carry,True
,,,,,"[44.4, 3.8]",,,,,,,,,,,0.009095,,,,,,,,,,,,,3cfa00b2-f070-4654-a534-52d70987cc2a,620,,,"[44.2, 3.8]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Right Wing,40,Chelsea FCW,971,"['30bfa63f-5156-47a4-a7f1-3105e3ae7317', '47050bd0-1ccd-4790-a73d-0c91b141841d', 'f7be3a39-715f-4ff4-a281-e573fa647b9b']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:37.785,Carry,True
,,,,,"[62.3, 15.7]",,,,,,,,,,,1.149156,,,,,,,,,,,,,e8dcd139-665f-422f-ab39-fb9ed4374241,630,,,"[62.3, 15.7]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,41,Chelsea FCW,971,"['a9631d20-5c96-4c20-abef-b7f82cae4c20', 'f842963d-10b5-4062-beab-8accf030732e']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:59.641,Carry,
,,,,,"[63.3, 38.4]",,,,,,,,,,,1.33983,,,,,,,,,,,,,371d13e1-4b36-4488-9484-5980392273dc,634,,,"[65.0, 30.6]",3775627,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,41,Chelsea FCW,971,"['7f526c1a-6d0c-4072-952b-dc986302ed51', '8fa08f72-7b4c-406e-98ae-bb4b8a0a1cf4', 'd7edcb5d-4a89-4019-ac41-951131582563']",2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:02.545,Carry,True
,,,,,"[82.5, 49.0]",,,,,,,,,,,1.892797,,,,,,,,,,,,,0cf02274-44ab-4920-ab69-b5f01354c298,639,,,"[83.9, 49.1]",3775627,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Right Wing,41,Chelsea FCW,971,"['79a75b6f-8ca6-469a-8f8a-34aae98dd6e8', 'bb6039cc-c893-4bf7-92bf-f54b5dbb79bb', 'de626dcc-b69e-4a65-9bd0-3e29c7a0befb']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:06.623,Carry,True
,,,,,"[84.7, 31.5]",,,,,,,,,,,2.776213,,,,,,,,,,,,,8fb8a9bc-b2df-4e8c-94bf-c92dd1cdfc15,649,,,"[90.6, 42.4]",3775627,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Cuthbert,4660.0,Left Wing,42,Chelsea FCW,971,"['9453304f-0ddf-4652-94b4-e544488c0883', 'a309608b-0f31-4d59-bf9d-46ae8322c5a9']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:59.621,Carry,
,,,,,"[8.9, 28.6]",,,,,,,,,,,0.64158,,,,,,,,,,,,,45b94e6a-44e7-4249-8650-fa06f0cbc858,689,,,"[7.3, 28.5]",3775627,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,45,Arsenal WFC,968,"['79d77956-0a52-40ef-9e5b-e45c37e21972', 'f4a20366-9fc6-4f7e-9b4f-260565ebefdb']",58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:58.794,Carry,
,,,,,"[20.1, 18.2]",,,,,,,,,,,2.205265,,,,,,,,,,,,,1da756a8-f8d5-4e36-aa98-6e063efdd862,712,,,"[17.3, 24.9]",3775627,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,45,Arsenal WFC,968,"['5cff4e1b-e91d-4971-ba5d-e55c555d7a4e', '7d758054-aae3-4435-ab69-d14ef7a5a147']",32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:32.190,Carry,
,,,,,"[55.6, 35.8]",,,,,,,,,,,2.022534,,,,,,,,,,,,,9e52dc67-a4c4-4fa8-9627-ff6ef839de66,717,,,"[56.8, 39.9]",3775627,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,45,Arsenal WFC,968,"['60d4d4d0-d1d1-4343-a002-125dd7931bef', '9888288d-751d-4230-9ef2-69e72260a146', 'ce10ff0e-16ef-449c-aad2-b181631ecc58']",40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:40.824,Carry,True
,,,,,"[50.4, 6.6]",,,,,,,,,,,2.474085,,,,,,,,,,,,,cd45e2c2-9df0-4cf8-8faf-69469270eac7,721,,,"[37.5, 8.5]",3775627,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,45,Arsenal WFC,968,"['bb6ec04d-d5c9-4c60-9f04-da3bb77c628d', 'e08bd56a-efb3-4bad-ba16-6fefbfcf86f9']",44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:44.450,Carry,
,,,,,"[65.6, 2.4]",,,,,,,,,,,0.193309,,,,,,,,,,,,,5062b4de-65d4-4381-9e90-c9f655316e23,724,,,"[65.6, 2.4]",3775627,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,45,Arsenal WFC,968,"['3cdacb1b-1092-4dcf-9790-072bcbc22503', '460b9e3e-b820-4126-8ad6-02378de7d3ce']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:47.963,Carry,
,,,,,"[14.8, 45.6]",,,,,,,,,,,3.645849,,,,,,,,,,,,,561cbb08-06b5-400e-b81b-e327430d47ad,735,,,"[14.8, 45.6]",3775627,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ann-Katrin Berger,15560.0,Goalkeeper,48,Chelsea FCW,971,"['2779e69b-263c-413e-ad90-beb738f1083c', 'b0a4ebef-e784-45b8-9583-07bb53a77922']",31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:31.338,Carry,
,,,,,"[23.9, 57.6]",,,,,,,,,,,1.061863,,,,,,,,,,,,,528a1994-ac6d-40de-bff4-03260f70e969,738,,,"[22.2, 58.8]",3775627,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Millie Bright,4642.0,Right Center Back,48,Chelsea FCW,971,"['75419a11-0720-43c1-9a9b-a44ab3ab2e43', '9a045fdc-3dc4-4055-ab3c-e770a6f4fff8']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:35.712,Carry,
,,,,,"[20.8, 32.0]",,,,,,,,,,,1.386829,,,,,,,,,,,,,a609e5e0-037c-4f18-a5a4-f21a05f4b9f3,741,,,"[20.8, 32.0]",3775627,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Magdalena Lilly Eriksson,4633.0,Left Center Back,48,Chelsea FCW,971,"['85218155-7703-4a32-a4af-77af171dc1eb', 'd187b713-923e-40ca-a193-6edc3a3baa1e']",38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:38.424,Carry,
,,,,,"[28.3, 59.0]",,,,,,,,,,,2.425409,,,,,,,,,,,,,67d93c74-5e3f-4642-9512-ca9047c8ba2b,744,,,"[27.0, 59.3]",3775627,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Millie Bright,4642.0,Right Center Back,48,Chelsea FCW,971,"['52af0352-5298-4415-9cfa-177a05c84a50', 'd3e420a1-0d93-473b-b487-b5a4db69f273']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:41.195,Carry,
,,,,,"[28.4, 66.8]",,,,,,,,,,,2.805448,,,,,,,,,,,,,8f81fec3-6fb5-4d8f-8865-f6a58bc5fd39,747,,,"[37.2, 76.2]",3775627,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Melanie Leupolz,15648.0,Center Defensive Midfield,48,Chelsea FCW,971,"['5bfb2313-cbb7-4257-9849-939287d5e2e3', '710dda53-01bb-4d27-a940-a71035058d18']",44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:44.462,Carry,
,,,,,"[24.8, 73.5]",,,,,,,,,,,1.152733,,,,,,,,,,,,,6fd4e6a4-a1d5-4dd0-8db1-c8f3be49a4fb,750,,,"[22.0, 75.6]",3775627,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Millie Bright,4642.0,Right Center Back,48,Chelsea FCW,971,"['21be7cd5-10b8-4b4a-a5e7-630280673aba', '3aaec49c-d589-4bb1-9901-f9e47fcc3942', 'f12cb532-2e89-481c-b077-adddaa93dc6d']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:48.643,Carry,True
