ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[49.3, 4.7]",,,,,,,,,,,,0.066136,,,,,,,,,,,,,,42fc3ec2-07a9-46d0-96c8-01620dbffb1a,1629,,,"[48.0, 4.5]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,93,Birmingham City WFC,969,"['8136ba02-7163-4d39-81cc-1d92c7b1172c', 'a7aafcc5-ec4a-4b78-9638-8b6bc95e7d11']",33,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:33.669,Carry,
,,,"[57.2, 64.3]",,,,,,,,,,,,0.786264,,,,,,,,,,,,,,4705bc7a-755f-480e-867d-26b6f7991f5d,1633,,,"[56.4, 63.8]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,94,Bristol City WFC,973,"['0b9bc4b3-4202-4390-acc1-03ecdb581a10', '1ea094fd-941c-43ef-afef-77f10342bc06', '406c7fff-117d-489a-ad79-eda6a80b72a6']",54,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:54.918,Carry,True
,,,"[55.1, 77.7]",,,,,,,,,,,,1.48535,,,,,,,,,,,,,,f0a12e02-477a-41b6-a027-930e59661166,1638,,,"[54.6, 75.9]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Right Back,94,Bristol City WFC,973,"['1ee914bf-f466-4a8c-907d-9a1c6bc89f7a', '886fe3e4-2764-44b1-83da-80295f4ef202', 'e1fb0664-81ab-4462-93cc-d86f20a442a7']",57,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:57.080,Carry,True
,,,"[88.7, 68.0]",,,,,,,,,,,,4.429948,,,,,,,,,,,,,,fc6e2fb1-2a8a-4307-bd51-456bcb143a48,1643,,,"[82.6, 67.7]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abigail Harrison,23412.0,Center Forward,94,Bristol City WFC,973,"['810354bb-49f7-4e73-a7c9-a146b139cd7c', 'df7cc65d-cc1b-4fa3-80af-21f06b6ec145']",1,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:01.013,Carry,
,,,"[75.7, 4.0]",,,,,,,,,,,,0.210038,,,,,,,,,,,,,,2f701982-fa2b-4ad0-9e30-39a97a2e1d73,1649,,,"[76.1, 4.5]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie-Lee Napier,32169.0,Left Midfield,95,Birmingham City WFC,969,"['39e6444a-7b3a-4246-98d1-f127d3e84e84', '8edd87d2-60c7-47dc-a61a-101ad5870553', '96da134f-c55e-4d07-b8f3-165a2df13c1b']",41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:41.026,Carry,True
,,,"[48.5, 72.5]",,,,,,,,,,,,1.036684,,,,,,,,,,,,,,d0157f47-6a7e-40cf-a54e-1ba812b83d32,1652,,,"[44.1, 73.8]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,96,Bristol City WFC,973,"['5d0cd71b-6f7b-4074-b6f2-db3718704f6e', 'a1140fd7-9f5e-4e05-876a-8d6486c3a908', 'dd54fedc-bdff-4478-a9e8-178e9bd4e543']",42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:42.290,Carry,True
,,,"[42.5, 59.1]",,,,,,,,,,,,0.821243,,,,,,,,,,,,,,f319669a-faa5-4fb5-9ccb-b2bdd927a263,1656,,,"[42.8, 59.4]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,96,Bristol City WFC,973,"['e7559d04-0369-4a86-a770-20de0707f795', 'ec14b99e-5573-469a-b6c9-c5cb37cf5e49']",44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:44.231,Carry,
,,,"[33.1, 40.2]",,,,,,,,,,,,1.824455,,,,,,,,,,,,,,39113f3f-b1ae-4e5f-990a-3a67994345ab,1659,,,"[32.0, 40.2]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,96,Bristol City WFC,973,"['2035b9a0-765c-4372-b948-615fce0134d0', '4a8a9e43-4026-4685-9fe3-69ea58191ade']",46,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:46.332,Carry,
,,,"[28.4, 53.8]",,,,,,,,,,,,1.223997,,,,,,,,,,,,,,a2d6d32d-19ca-41aa-8c60-d3b73b659ebc,1664,,,"[29.9, 53.8]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Right Center Back,96,Bristol City WFC,973,"['2e5facbe-25ef-484d-9336-e2f5d4b7c100', 'bdb5a87b-98b9-4b12-aeb4-61cc560d2fb6']",50,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:50.704,Carry,
,,,"[20.5, 30.2]",,,,,,,,,,,,0.712183,,,,,,,,,,,,,,679795b6-80ea-4954-bb81-f06ddcb7181d,1667,,,"[17.3, 34.7]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,96,Bristol City WFC,973,"['b9392c12-0e12-4eaf-9c93-79658088436e', 'e0e351e7-3687-4580-a295-d12cfb57b33f']",54,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:54.008,Carry,
,,,"[30.5, 19.2]",,,,,,,,,,,,1.362977,,,,,,,,,,,,,,bf821b39-0cd8-4e6d-b440-2f7ac6842800,1670,,,"[29.1, 17.7]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,96,Bristol City WFC,973,"['5dd0b9da-5aca-45ea-b3ee-85728056e3aa', '632cfdc2-6b32-4631-808f-d0e1a17d826a', 'a5857b26-45ec-461b-a455-7c9db51fe26f']",55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:55.909,Carry,True
,,,"[18.4, 41.6]",,,,,,,,,,,,1.384525,,,,,,,,,,,,,,d75c6592-eec5-4b70-9b22-47787f0f8dac,1674,,,"[17.5, 35.8]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,96,Bristol City WFC,973,"['7b786f97-2e42-450c-87d9-ac1a03b2439c', '7e4bd3fb-4f6c-45da-af57-8e9a4baabab3']",59,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:59.184,Carry,
,,,"[42.0, 63.5]",,,,,,,,,,,,0.214076,,,,,,,,,,,,,,1ddb39be-7441-449d-a391-d436685ce7f3,1678,,,"[42.5, 63.9]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aimee Palmer,36801.0,Right Defensive Midfield,96,Bristol City WFC,973,"['4a9dcdfb-9b34-41dd-9155-da6fd85a61a1', 'c5a7ab6a-9aeb-4989-a939-7632f6515a54', 'dc20bed0-74df-4494-9151-9a1af379668b']",2,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:02.400,Carry,True
,,,"[52.6, 41.5]",,,,,,,,,,,,1.149811,,,,,,,,,,,,,,d29d25c8-123f-459a-b8cb-b57143a43612,1693,,,"[49.7, 34.7]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christie Murray,15628.0,Center Defensive Midfield,97,Birmingham City WFC,969,"['43e2f735-f910-450c-931d-a4a9aaf79a66', '56094c7f-9e04-4d8b-b7b4-0fd061f275c9']",1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:01.338,Carry,
,,,"[7.9, 28.7]",,,,,,,,,,,,2.634746,,,,,,,,,,,,,,c673be1d-8634-4516-89eb-141895be942a,1697,,,"[3.3, 25.4]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,98,Bristol City WFC,973,"['721fb880-5b68-4b83-b05c-0ce31610a86b', 'a862fbe6-3017-4444-8dc7-146364bdf9f5']",7,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:07.587,Carry,
,,,"[42.7, 51.9]",,,,,,,,,,,,4.584054,,,,,,,,,,,,,,06a8f428-bbe2-4bee-994b-e7265078a2ab,1700,,,"[17.1, 56.1]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Right Center Back,98,Bristol City WFC,973,"['5d829774-f94b-4ae5-88f3-7744e9eb3b7b', 'd1550796-4c8f-4891-a87d-7b7024c5de37', 'e653e04c-bb43-4640-8511-3dcc23b118ab']",12,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:12.575,Carry,True
,,,"[48.0, 44.4]",,,,,,,,,,,,2.483171,,,,,,,,,,,,,,f1ed751d-6432-462a-89e1-d8fcdcf3444b,1705,,,"[42.7, 51.9]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Right Center Back,98,Bristol City WFC,973,"['baa4f364-35b2-494b-ae3c-2f5d03d34804', 'be3c2cf9-88af-4aee-9d4a-4f4dee0962af', 'd1550796-4c8f-4891-a87d-7b7024c5de37']",17,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:17.159,Carry,True
,,,"[53.2, 6.7]",,,,,,,,,,,,1.880737,,,,,,,,,,,,,,333afe16-5d0f-4714-a940-19f268c40aae,1708,,,"[50.0, 7.2]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,98,Bristol City WFC,973,"['0ab556fc-3966-454e-8153-e27fb862e39c', 'a83b8364-9804-444c-bb8a-ea13d2833b0d']",22,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:22.388,Carry,
,,,"[54.3, 58.8]",,,,,,,,,,,,0.549633,,,,,,,,,,,,,,445fea29-e9dd-48c2-a349-301082e8bd7c,1716,,,"[55.4, 58.6]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Midfield,98,Bristol City WFC,973,"['34e1aa5f-8007-4dc4-a9b8-33abffaf900d', 'e27ae550-1aa2-4d13-87d0-04cb014f66f3']",29,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:29.172,Carry,
,,,"[13.8, 61.3]",,,,,,,,,,,,2.35401,,,,,,,,,,,,,,61fa1425-d0df-4b39-8741-1827da475729,1732,,,"[13.9, 61.4]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmine Matthews,15618.0,Right Center Back,101,Bristol City WFC,973,"['496d4b17-fe2b-4df5-825a-61148b224df1', '616886d7-f08e-4f35-8b0b-3486cec4c86e']",46,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:46.335,Carry,
,,,"[18.8, 75.6]",,,,,,,,,,,,1.305325,,,,,,,,,,,,,,3e57d4df-c5ee-4244-8437-5e2670f688ca,1735,,,"[16.7, 73.8]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aimee Palmer,36801.0,Right Defensive Midfield,101,Bristol City WFC,973,"['13a59a15-fcef-4042-a8d9-43717fdaa44d', '410f598e-5df5-40e9-b475-c39efcd11c64', '93803f20-5b84-4f29-bfab-6db422dfb3e4']",50,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:50.395,Carry,True
,,,"[42.1, 71.4]",,,,,,,,,,,,1.654847,,,,,,,,,,,,,,e61293f4-08e1-4f78-9d4f-7d49b609552e,1739,,,"[43.9, 71.4]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yana Daniëls,10093.0,Right Back,101,Bristol City WFC,973,"['0a27565a-9c4d-4a6f-89b6-3b3694b08176', '0ef8ca2b-8bfb-4d8e-8ef2-d917c7d1f15c', 'd019478e-d4d9-4a31-9a50-e330c242cf0d']",52,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:52.856,Carry,True
,,,"[41.5, 57.2]",,,,,,,,,,,,1.588233,,,,,,,,,,,,,,23f5c56e-5169-4354-bfba-5c092b404031,1744,,,"[43.5, 60.0]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carla Humphrey,16384.0,Left Defensive Midfield,101,Bristol City WFC,973,"['51125e59-b811-42fa-8b09-4ece06aa5abb', 'a75fa5b8-d117-444c-95f6-8298fc1ce4e6', 'c53319c5-4f1c-4c9f-8b8f-4efdcd643bfa']",56,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:56.107,Carry,True
,,,"[27.2, 36.7]",,,,,,,,,,,,2.177507,,,,,,,,,,,,,,5993b85d-84e4-4346-b558-e695710f762c,1747,,,"[18.8, 36.2]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Evans,16381.0,Left Center Back,101,Bristol City WFC,973,"['22c6284d-a490-4327-a8f9-18cc3096e751', '851dab3f-d9a1-4fcc-8fee-c0815184c545']",0,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:00.473,Carry,
,,,"[28.2, 69.0]",,,,,,,,,,,,1.65464,,,,,,,,,,,,,,34fa71b1-6687-4ba0-a51a-b9623670802a,1750,,,"[28.8, 67.3]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aimee Palmer,36801.0,Right Defensive Midfield,101,Bristol City WFC,973,"['00d8dd5b-b8d4-44c2-9286-a984f4978262', 'f1753f72-c2f1-403c-b6ef-bf88e7375dbb']",5,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:05.016,Carry,
,,,"[62.7, 7.3]",,,,,,,,,,,,1.086612,,,,,,,,,,,,,,2ff08642-0418-4c0f-b530-0f6a11b01ce8,1754,,,"[63.0, 11.9]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Left Center Midfield,102,Birmingham City WFC,969,"['01caf3c9-1b89-4d11-9204-2764419e92c1', 'edaf6f81-68f9-4625-9b7c-8d5881a41a4e']",8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:08.030,Carry,
,,,"[69.3, 1.7]",,,,,,,,,,,,0.668081,,,,,,,,,,,,,,6babeb25-44b1-4cf0-b9ce-369d50644d50,1759,,,"[68.7, 1.4]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Left Center Midfield,102,Birmingham City WFC,969,"['0540f7f8-4584-4c3f-892d-2ea1672e9cea', 'c5624db5-31b2-48a1-ac67-13212cd33269']",11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:11.164,Carry,
,,,"[38.9, 76.7]",,,,,,,,,,,,0.220359,,,,,,,,,,,,,,9d190771-9a8a-4f2e-ab1f-0abe2ecb0364,1772,,,"[39.9, 77.8]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Back,103,Bristol City WFC,973,"['47baab2a-75f6-4fb1-8275-c740338cddc4', '6b55d0dc-1498-4ffc-9b0d-3401c851ed0b', '8faf1572-0f13-413f-8c65-76dbd0cc19ca']",18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:18.156,Carry,True
,,,"[56.4, 76.2]",,,,,,,,,,,,1.456989,,,,,,,,,,,,,,20cbe298-3dc7-47dc-8be6-b0b3eb9e2f2d,1777,,,"[48.7, 78.4]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Back,103,Bristol City WFC,973,"['d63f9547-0ba8-4dca-a5b9-450079ae3c52', 'e2398e74-7611-424e-9ef1-9866dca15dc1']",20,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:20.070,Carry,
,,,"[109.4, 63.5]",,,,,,,,,,,,2.421128,,,,,,,,,,,,,,e6a005e4-0a7c-4ac1-a054-8c012f4e60e0,1780,,,"[96.0, 73.2]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Right Wing,103,Bristol City WFC,973,"['9fee6bd5-1d14-4707-ac83-e2a3f922d71e', 'c1831795-5061-41e8-982c-3d4b508fb66c']",24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:24.353,Carry,
,,,"[10.8, 36.5]",,,,,,,,,,,,7.929618,,,,,,,,,,,,,,d4ba93ca-08eb-42bb-abbd-710fafe37c0c,1783,,,"[3.9, 34.7]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,104,Birmingham City WFC,969,"['8da6620a-4165-4ffe-956f-9cbe686addec', 'e32a529b-04d8-4ab1-a81c-82340684dfdb']",27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:27.883,Carry,
,,,"[25.3, 22.9]",,,,,,,,,,,,1.76219,,,,,,,,,,,,,,bf04c99c-7926-4871-9014-ccf12421bf1c,1786,,,"[21.6, 20.6]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Corsie,4984.0,Left Center Back,104,Birmingham City WFC,969,"['2488093a-66ea-46a0-824a-66b265bcb7b2', 'd7f2aa10-32ce-4a7e-964e-2f63c34b8070']",38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:38.156,Carry,
,,,"[65.9, 20.4]",,,,,,,,,,,,1.011188,,,,,,,,,,,,,,5f4f3743-fedb-4436-a278-714ab5c5b4bb,1798,,,"[62.3, 16.6]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,105,Bristol City WFC,973,"['1db16f50-fe7d-4cc0-87b3-7040a3c88058', '98bfcda1-afc2-495d-99ca-879982d6ab3f', 'f28a6971-9b68-4cf9-881b-e4b89361915b']",0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:00.799,Carry,True
,,,"[53.2, 49.8]",,,,,,,,,,,,1.602554,,,,,,,,,,,,,,f97876f9-d460-4bb0-91d2-74a836a4fea3,1801,,,"[54.2, 59.7]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Logarzo,25547.0,Center Attacking Midfield,105,Bristol City WFC,973,"['1bcbe24c-4b9f-4b80-a648-10d6d5137677', '80bc3f7e-888e-41b8-8bb6-1ed7ae855716']",1,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:01.810,Carry,
,,,"[55.0, 38.7]",,,,,,,,,,,,1.036641,,,,,,,,,,,,,,0492aa56-648e-4c9b-9fe2-bd879366e0b3,1806,,,"[54.7, 36.1]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mollie Green,47520.0,Right Center Midfield,106,Birmingham City WFC,969,"['9074e3bf-bdf1-4b42-8c5f-9248232a1536', 'ae146fda-3f72-4d79-ba0a-2b01fb16fe0f']",5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:05.601,Carry,
,,,"[64.7, 51.8]",,,,,,,,,,,,0.02863,,,,,,,,,,,,,,e46eefe9-dc2d-4392-8f23-7659cec982cb,1809,,,"[65.4, 51.9]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Midfield,106,Birmingham City WFC,969,"['4248491b-e44b-4102-b68f-85eb780af7d5', 'c5afe0f2-1dbc-4971-8dd2-e73fe5201042']",8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:08.052,Carry,
,,,"[48.3, 49.8]",,,,,,,,,,,,1.571818,,,,,,,,,,,,,,a06109bc-39de-46f0-a0df-66535e7aee4d,1812,,,"[46.8, 54.7]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,106,Birmingham City WFC,969,"['49257a43-1e08-4803-b35b-048efbba7777', '8eb833be-49a7-40a0-b8e3-a7bc46280f24']",9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:09.971,Carry,
,,,"[52.5, 32.7]",,,,,,,,,,,,1.327577,,,,,,,,,,,,,,a186c710-cd83-405d-83ca-45c8d91dda64,1815,,,"[52.9, 38.7]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,106,Birmingham City WFC,969,"['984a1b7d-9838-409d-94fe-90d9e6357a16', 'dcb56e65-f6ff-4014-8d8d-2a44b39c2bc8']",12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:12.653,Carry,
,,,"[66.1, 13.8]",,,,,,,,,,,,4.60819,,,,,,,,,,,,,,a801e424-04d9-4fde-a04a-fc0ee061456f,1818,,,"[77.0, 5.5]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,106,Birmingham City WFC,969,"['82e56900-941c-46cf-a436-76f91b512893', 'f65d9ab5-356d-4d24-825e-f75d8f328ec3']",15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:15.731,Carry,
,,,"[51.9, 13.3]",,,,,,,,,,,,0.838618,,,,,,,,,,,,,,9884c79e-1a7f-42a0-977b-c1e5e2cc36bb,1821,,,"[49.2, 11.8]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Corsie,4984.0,Left Center Back,106,Birmingham City WFC,969,"['dd35c719-2cba-4f8f-9ca6-57a21943d966', 'e7d75ae9-8cd3-4412-aa06-213014b216b0']",21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:21.841,Carry,
,,,"[94.7, 24.4]",,,,,,,,,,,,0.163452,,,,,,,,,,,,,,c2030491-0b84-41af-8c52-04503d9029fc,1826,,,"[94.1, 25.4]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mollie Green,47520.0,Right Center Midfield,106,Birmingham City WFC,969,"['a0ef5808-3516-4eae-8d48-c7c26ea7afbf', 'c4f3e105-a682-47b8-b4d2-6ecf43a79122']",27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:27.495,Carry,
,,,"[67.8, 36.1]",,,,,,,,,,,,0.76094,,,,,,,,,,,,,,d64ad8b4-1c3f-46f6-adf7-844272c20b6e,1832,,,"[67.3, 36.3]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,106,Birmingham City WFC,969,"['09d14cbd-b54a-49ba-bdb1-ac96229eea52', '1b41aaa3-5c72-47c9-9272-4503a243afad']",32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:32.190,Carry,
,,,"[66.9, 16.6]",,,,,,,,,,,,0.985155,,,,,,,,,,,,,,40cf9f35-0a12-4e8f-b0f4-808d31d00195,1835,,,"[66.3, 17.0]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,106,Birmingham City WFC,969,"['3986c337-3b99-4f1a-93e5-f06914700156', '520b77a2-d422-45dd-8e90-400d178eb1fd']",34,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:34.304,Carry,
,,,"[87.3, 11.5]",,,,,,,,,,,,1.151283,,,,,,,,,,,,,,18a6d715-ff6d-46fa-9664-ec1d566f27c7,1838,,,"[84.4, 12.2]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,106,Birmingham City WFC,969,"['b99ca498-cab8-491d-ac6e-d4667df17d0d', 'c4f88a49-fac4-4885-a613-7b0e5cca615e']",37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:37.100,Carry,
,,,"[120.0, 6.3]",,,,,,,,,,,,2.212462,,,,,,,,,,,,,,0f7f6533-fa1d-474c-8d2c-114afc0b6b90,1842,,,"[103.8, 4.1]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Back,106,Birmingham City WFC,969,"['36d2c4c9-aeea-4756-a436-b598b3d7f2d4', 'ad756951-fd87-430f-8cd6-971bbb118d0f', 'f7645290-e708-4426-a7ae-686805a4cffd']",40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:40.180,Carry,True
,,,"[21.8, 65.9]",,,,,,,,,,,,1.13043,,,,,,,,,,,,,,6af6102f-233e-408e-b333-c9c3f341882c,1846,,,"[21.2, 65.5]",3775636,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmine Matthews,15618.0,Right Center Back,107,Bristol City WFC,973,"['a20ee4df-af97-4f32-97eb-725d73e3a027', 'a2a068fe-d2c5-4815-9870-149f8b12af30', 'e8be4613-b397-4513-942f-1da1e50f9aca']",12,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:12.469,Carry,True
,,,"[42.7, 58.3]",,,,,,,,,,,,1.942008,,,,,,,,,,,,,,3fe583c9-ae20-4089-98ce-4eccf3cdc0d1,1850,,,"[37.3, 59.5]",3775636,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aimee Palmer,36801.0,Right Defensive Midfield,107,Bristol City WFC,973,"['9293eeaa-a64f-4aaa-8f66-3494657e24fe', 'aa874e8d-9a0e-4522-8836-129f91856894', 'bc5ee5cb-6b47-4ff3-b6c0-ff9e9ea301dd']",14,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:14.561,Carry,True
,,,"[38.2, 26.7]",,,,,,,,,,,,3.203772,,,,,,,,,,,,,,cb802a7b-c95e-4dc1-a2d7-db485e6e6c0e,1857,,,"[38.7, 32.9]",3775636,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Corsie,4984.0,Left Center Back,108,Birmingham City WFC,969,"['23077dc0-3bae-4cd2-aaa0-d3b14c18608e', '7ea2f7f5-3586-465b-bfe3-7da6622dd2f3', '81402405-96b4-4b40-afb7-872e7363cac4']",20,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:20.867,Carry,True
