50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,4.009132,,,,,,,,,,,e73d1a36-42cb-431d-a216-5ab4d3628d21,147,,,"[41.2, 2.1]",3775623,4,,,,,0.1393214,,Left Foot,,,,"[84.7, 8.2]",,Low Pass,,43.925617,Incomplete,,Kayleigh Green,16400.0,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Defensive Midfield,15,West Ham United LFC,972,"['67887e56-5e7d-4eab-b685-d31348279bed', 'd2d197aa-5d0d-497e-b6ac-60a2135bf605']",17,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:17.066,Pass,
,,,,,,,,,,,,,,,,,,2.757534,,,,,,,,,,,d2d197aa-5d0d-497e-b6ac-60a2135bf605,149,,,"[35.4, 71.9]",3775623,4,,,,,-2.558782,,Right Foot,,,,"[13.1, 57.2]",,Ground Pass,,26.709175,,,Mackenzie Arnold,42787.0,,,,,,Recovery,1,From Throw In,Grace Fisk,34232.0,Left Center Back,15,West Ham United LFC,972,"['e73d1a36-42cb-431d-a216-5ab4d3628d21', 'f5a3ab88-f4fc-4bc8-9492-aaf74f99aafb']",21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:21.076,Pass,
,,,,,,,,,,,,,,,,,,1.329635,,,,,,,,,,,ddba2097-d74f-437d-a3bd-bc9dfb02241d,152,,,"[12.4, 46.1]",3775623,4,,,,,-1.0086095,,Right Foot,,,,"[18.7, 36.1]",,Ground Pass,,11.819053,,,Grace Fisk,34232.0,,,,,,,1,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,15,West Ham United LFC,972,['11b949b8-73bb-429f-bc8c-78a18e6c7891'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:32.529,Pass,
,,,,,,,,,,,,,,,,,,1.303375,,,,,,,,,,,92744ab4-56d6-47d3-bff2-a6dad0109014,155,,,"[18.7, 36.1]",3775623,4,,,,,1.9689009,,Right Foot,,,,"[14.2, 46.8]",,Ground Pass,,11.607756,,,Mackenzie Arnold,42787.0,,,,,,,1,From Throw In,Grace Fisk,34232.0,Left Center Back,15,West Ham United LFC,972,['5b8b7e07-b739-4397-a2cf-29873086a08f'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:34.554,Pass,
,,,,,,,,,,,,,,,,,,1.840613,,,,,,,,,,,8faf7a04-cc6d-4587-b3af-04cfd4607ef0,158,,,"[14.7, 49.9]",3775623,4,,,,,0.9710296,,Right Foot,,,,"[32.0, 75.2]",,Ground Pass,,30.649307,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,15,West Ham United LFC,972,['bc3a29c4-39b1-429d-b5df-b88f79fd4191'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:38.639,Pass,
,,,,,,,,,,,,,,,,,,0.940399,,,,,,,,,,,2344cf73-649c-4e32-959c-e53745ee89f7,161,,,"[32.7, 74.9]",3775623,4,,,,,-1.1968544,,Right Foot,,,,"[38.9, 59.1]",,Ground Pass,,16.97292,,,So-Hyun Cho,22798.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,15,West Ham United LFC,972,['eb99afb0-6040-4c9f-8d2d-a545ee4b0038'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:41.207,Pass,
,,,,,,,,,,,,,,,,,,1.404148,,,,,,,,,,,388c51b9-aac0-4d94-a5d7-6f2adc31fac9,163,,,"[38.9, 59.1]",3775623,4,,,,,0.94989026,,Right Foot,,,,"[49.2, 73.5]",,High Pass,,17.70452,,,Alisha Lehmann,18153.0,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,15,West Ham United LFC,972,['deb7952f-f791-4a69-82c0-32322e8862b0'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:42.147,Pass,
,,,,,,,,,,,,,,,,,,0.990626,,,,,,,,,,,773dbf83-48ed-4c5a-b7d8-6a7e881545a6,168,,,"[77.9, 76.1]",3775623,4,,,,,-1.682221,,Right Foot,,,,"[76.3, 61.8]",,Ground Pass,,14.389232,,,So-Hyun Cho,22798.0,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,15,West Ham United LFC,972,['681409e2-968b-4df2-be7b-41d6f7abdee6'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:49.796,Pass,
,,,,,,,,,,,,,,,,,,0.976538,,,,,,,,,,,2523a96b-5d6f-41c9-9c4f-daeb465b4b49,172,,,"[76.3, 60.2]",3775623,4,,,,,-0.81569195,,Right Foot,,,,"[81.1, 55.1]",,Ground Pass,,7.0035706,,,Emily Louise van Egmond,5076.0,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,15,West Ham United LFC,972,"['782bc063-3131-4bed-85d6-7aa1f66cb70b', '8698ed1a-c5ac-4c0b-9420-7681284146a1']",51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:51.379,Pass,True
,,,,,,,,,,,,,,,,,,2.80491,,,,,,,,,,,4c62d5b2-539c-4a56-bb58-c1bbb47f2c13,175,,,"[79.3, 48.9]",3775623,4,,,,,-1.0315206,,Right Foot,,,,"[102.4, 10.3]",,Low Pass,,44.984108,,,Laura Vetterlein,31556.0,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Midfield,15,West Ham United LFC,972,['ae8ccb0b-1dbe-4ebb-9f17-2a4751ecdc87'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:54.314,Pass,
,,,,,,,,,,,,,,,,,,1.472005,,,,,,,,,,,e86f88b3-1472-4970-ae52-93e02fd45fe2,178,,,"[106.5, 10.3]",3775623,4,,,,,1.0016177,,Left Foot,True,,,"[120.0, 31.4]",,High Pass,,25.049152,Out,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,15,West Ham United LFC,972,,58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:58.417,Pass,
,,,,,,,,,,,,,,,,,,2.901578,,,,,,,,,,,971cc1ff-f860-425f-bb84-9e92c26d3782,179,,,"[6.0, 36.0]",3775623,5,,,,,0.00210526,,Right Foot,,,,"[53.5, 36.1]",,High Pass,,47.500107,,,Rianna Jarrett,46716.0,,,,,,Goal Kick,1,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,16,Brighton & Hove Albion WFC,965,['10360d4a-1dbb-40a9-bb3d-103cad138f10'],29,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:29.276,Pass,
,,,,,,,,,,,,,,,,,,2.065557,,,,,,,,,,,4273b7a1-c34e-40e9-9bd8-0d85c7f223f6,182,,,"[53.5, 36.3]",3775623,5,,,,True,0.9691427,,,,,,"[62.7, 49.7]",,High Pass,,16.25423,,,Aileen Whelan,16374.0,,,,,,,1,From Goal Kick,Rianna Jarrett,46716.0,Center Forward,16,Brighton & Hove Albion WFC,965,"['70d1e744-f3ed-42b0-a534-0e48266f410e', 'edd8d928-30bd-4396-b2b4-16a4e7897031']",32,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:32.178,Pass,True
,,,,,,,,,,,,,,,,,,1.701485,,,,,,,,,,,10b56fb8-1513-47ea-9662-031d81155384,186,,,"[53.0, 53.2]",3775623,5,,,,,-1.7566272,,Left Foot,,,,"[48.3, 28.2]",,Ground Pass,,25.437963,,,Danielle Buet,20034.0,,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Right Wing,16,Brighton & Hove Albion WFC,965,['83e5cc74-abb2-4f30-a26c-0ed41f9e8feb'],37,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:37.637,Pass,
,,,,,,,,,,,,,,,,,,2.157018,,,,,,,,,,,9aa085c4-9f51-4b78-bf1b-8959b1bef3d3,189,,,"[49.6, 27.4]",3775623,5,,,,,-0.8315838,,Right Foot,,,,"[72.3, 2.5]",,High Pass,,33.694214,,,Felicity Gibbons,16392.0,,,,,,,1,From Goal Kick,Danielle Buet,20034.0,Left Center Back,16,Brighton & Hove Albion WFC,965,['48a2b446-7010-49aa-8cf9-790a39302f2d'],40,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:40.381,Pass,
,,,,,,,,,,,,,,,,,,1.753674,,,,,,,,,,,6d378d32-2470-4940-ab08-a4c2e58255b3,192,,,"[72.1, 3.1]",3775623,5,,,,,0.36254424,,Left Foot,,,,"[95.3, 11.9]",,High Pass,,24.8129,Incomplete,,Inessa Kaagman,15579.0,,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,16,Brighton & Hove Albion WFC,965,"['0f542091-d12c-43cb-b754-cb02db53f865', '72a86cd9-17c0-4b87-bb9a-0f92f9881153']",44,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:44.193,Pass,
,,,,,,,,,,,,,,,,,,1.962213,,,,,,,,,,,382630e1-77ef-4950-bab0-9c4076aa9fcd,195,,,"[89.4, 0.1]",3775623,5,,,,,0.40024066,,,,,,"[110.2, 8.9]",,Low Pass,,22.584951,,,Denise O'Sullivan,5084.0,,,,,,Throw-in,1,From Throw In,Inessa Kaagman,15579.0,Left Defensive Midfield,17,Brighton & Hove Albion WFC,965,['7c23e113-fa3c-4a6b-9be5-9b0f63d858b0'],51,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:51.284,Pass,
,,,,,,,,,,,,,,,,,,0.276606,,,,,,,,,,,e21aa125-de92-4f60-85ac-fa342eb7c499,199,,,"[116.6, 4.8]",3775623,5,,,,,-2.819842,,Right Foot,,,,"[114.2, 4.0]",,Ground Pass,,2.529822,Incomplete,,Inessa Kaagman,15579.0,,,,,,,1,From Throw In,Denise O'Sullivan,5084.0,Center Attacking Midfield,17,Brighton & Hove Albion WFC,965,"['02e9e044-9857-4c44-ad93-1ca7a461da9b', '07a54e0b-7abc-4786-8f40-52d0ba737950', '631526ef-1424-40d2-9a45-0761c69e54f1']",56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:56.226,Pass,True
,,,,,,,,,,,,,,,,,,0.950109,,,,,,,,,,,06272b37-13f4-4d6f-b7d9-a7d6276c55dc,202,,,"[107.3, 0.1]",3775623,6,,,,,1.5881356,,,,,,"[107.0, 17.4]",,Low Pass,,17.3026,,,Denise O'Sullivan,5084.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,18,Brighton & Hove Albion WFC,965,['d1420790-ba20-470c-a599-faf6ac0db0ca'],20,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:20.638,Pass,
,,,,,,,,,,,,,,,,,,1.875018,,,,,,,,,,,c6a7b60c-9ecf-4ca2-bde5-2fff1184d781,204,,,"[106.1, 16.2]",3775623,6,,,,,-2.2352917,,Right Foot,,,,"[96.7, 4.2]",,Low Pass,,15.24336,,,Felicity Gibbons,16392.0,,,,,,,1,From Throw In,Denise O'Sullivan,5084.0,Center Attacking Midfield,18,Brighton & Hove Albion WFC,965,['b2dcbda2-5708-4677-99e8-809bd1b507be'],21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:21.588,Pass,
,,,,,,,,,,,,,,,,,,1.02226,,,,,,,,,,,2ca3b391-84f0-472c-9cbf-5d4434e5250a,207,,,"[96.7, 4.0]",3775623,6,,,,,1.2696084,,Left Foot,,,,"[104.0, 27.5]",,Low Pass,,24.607723,,,Kayleigh Green,16400.0,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,18,Brighton & Hove Albion WFC,965,['bbe57030-abfd-49ac-b24e-7d226e340ad5'],25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:25.354,Pass,
,,,,,,,,,,,,,,,,,,1.42475,,,,,,,,,,,c046346c-c674-4779-9425-6b150a2ec131,213,,,"[7.7, 41.7]",3775623,6,,,,,1.2474508,,Keeper Arm,,,,"[14.0, 60.5]",,Ground Pass,,19.827507,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Keeper,Mackenzie Arnold,42787.0,Goalkeeper,20,West Ham United LFC,972,['87a4bcfd-6acd-4d74-855b-9435e3759498'],33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:33.595,Pass,
,,,,,,,,,,,,,,,,,,1.357891,,,,,,,,,,,83fdaeee-5a2c-47f6-ae7f-f332577a83f5,216,,,"[14.0, 60.5]",3775623,6,,,,,1.0968132,,Right Foot,,,,"[21.9, 75.9]",,Ground Pass,,17.30809,,,Rachel Daly,5058.0,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,21,West Ham United LFC,972,['02150eca-c8d9-4be8-8cd2-67e038a54e7e'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:36.367,Pass,
,,,,,,,,,,,,,,,,,,3.071916,,,,,,,,,,,dcbdd8f7-f61f-45d0-a434-7494bd64f8d5,219,,,"[21.9, 71.1]",3775623,6,,,,,-1.3493572,,Right Foot,,,,"[34.8, 13.8]",,High Pass,,58.734146,,,Grace Fisk,34232.0,,,True,,,,1,Regular Play,Rachel Daly,5058.0,Right Back,22,West Ham United LFC,972,['e98b12a6-8469-492a-857c-b6584943a50c'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:40.589,Pass,
,,,,,,,,,,,,,,,,,,0.949441,,,,,,,,,,,748072b1-8ec6-45f9-b14c-cdc8a28ba40d,222,,,"[49.8, 12.1]",3775623,6,,,,,-0.45690235,,Right Foot,,,,"[73.6, 0.4]",,Low Pass,,26.52037,Out,,Laura Vetterlein,31556.0,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,23,West Ham United LFC,972,['fcc80a73-e1aa-4822-83c7-f3f5daa2178e'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:45.869,Pass,
,,,,,,,,,,,,,,,,,,1.034163,,,,,,,,,,,8b5fe647-952a-4fbd-9f3d-386d02076ade,224,,,"[41.8, 80.0]",3775623,7,,,,,-0.66042477,,,,,,"[53.0, 71.3]",,Low Pass,,14.182031,,,Rianna Jarrett,46716.0,,,,,,Throw-in,1,From Throw In,Maya Le Tissier,22337.0,Right Back,24,Brighton & Hove Albion WFC,965,['6344c919-c075-4427-b7b7-2cc18499e3b1'],4,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:04.707,Pass,
,,,,,,,,,,,,,,,,,,1.373049,,,,,,,,,,,dfaa0b99-fe2d-4ce3-b1dd-a3ab728e1c8e,227,,,"[53.0, 70.8]",3775623,7,,,,,-3.1326642,,Right Foot,,,,"[41.8, 70.7]",,Low Pass,,11.200446,,,Maya Le Tissier,22337.0,,,,,,,1,From Throw In,Rianna Jarrett,46716.0,Center Forward,24,Brighton & Hove Albion WFC,965,"['5121fc30-ff7a-4f19-a6cd-e322cdd04e7f', 'fcceb263-7cdf-4445-a07e-c663a6dbf88f']",5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:05.741,Pass,True
,,,,,,,,,,,,,,,,,,0.197385,,,,,,,,,,,61909dc6-fdb6-43bc-a2d5-49dcff588487,229,,,"[41.8, 70.7]",3775623,7,,,,,0.08216752,,Right Foot,,,,"[50.3, 71.4]",,Low Pass,,8.528775,Incomplete,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,24,Brighton & Hove Albion WFC,965,['44395fc1-9732-4bac-9acc-b5abdb3e9666'],7,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:07.115,Pass,
,,,,,,,,,,,,,,,,,,0.089779,,,,,,,,,,,391560d9-7cab-4ff9-a202-22a2747b0e25,232,,,"[54.7, 55.7]",3775623,7,,,,,-0.7853982,,Left Foot,,,,"[56.6, 53.8]",,Low Pass,,2.6870058,Incomplete,,Denise O'Sullivan,5084.0,,,,,,Recovery,1,From Throw In,Emily Simpkins,23289.0,Right Defensive Midfield,24,Brighton & Hove Albion WFC,965,"['ed21132f-5934-4b4d-81b6-135db41c2d44', 'f68b09b7-866a-4af6-b37d-c6ffd912cb46']",9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:09.488,Pass,
,,,,,,,,,,,,,,,,,,2.017374,,,,,,,,,,,c96d6b6d-98fd-4f0b-bfae-afaa858e3695,237,,,"[42.3, 48.4]",3775623,7,,,,,-2.999105,,Left Foot,,,,"[18.6, 45.0]",,Ground Pass,,23.94264,,,Mackenzie Arnold,42787.0,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,25,West Ham United LFC,972,['42ea8556-2a39-4c8a-83e6-d357c3c9e1fa'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:14.077,Pass,
,,,,,,,,,,,,,,,,,,1.83053,,,,,,,,,,,bbc9f680-5a37-4376-bac5-1eafcfe597f6,240,,,"[20.2, 43.8]",3775623,7,,,,,-1.1930296,,Right Foot,,,,"[30.2, 18.6]",,Ground Pass,,27.111622,,,Grace Fisk,34232.0,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,25,West Ham United LFC,972,['bbe97c9d-394e-4d5d-8271-23af908a7d10'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:17.701,Pass,
,,,,,,,,,,,,,,,,,,1.659844,,,,,,,,,,,af57a0a2-6029-4fda-a01c-7fdf58f69643,243,,,"[30.3, 22.5]",3775623,7,,,,,2.1213913,,Right Foot,,,,"[20.6, 38.3]",,Ground Pass,,18.539957,,,Mackenzie Arnold,42787.0,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,25,West Ham United LFC,972,['61f7e013-1e5c-47c6-b799-6a03b7469173'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:21.562,Pass,
,,,,,,,,,,,,,,,,,,1.561482,,,,,,,,,,,d2a451bb-da35-4108-8fe4-04615f45cc6d,246,,,"[21.1, 41.6]",3775623,7,,,,,1.1894367,,Right Foot,,,,"[29.2, 61.8]",,Ground Pass,,21.763502,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,25,West Ham United LFC,972,['c20f7f49-c53d-4804-8099-c60143344a29'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:25.121,Pass,
,,,,,,,,,,,,,,,,,,6.046891,,,,,,,,,,,12b2f940-b226-4f80-a40e-85db2654d1de,250,,,"[41.3, 66.0]",3775623,7,,,,,-0.016516922,,Right Foot,,,,"[120.0, 64.7]",,High Pass,,78.71074,Out,,Emily Louise van Egmond,5076.0,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,25,West Ham United LFC,972,"['4f510e98-1bc9-453f-aee1-d277f0c920b4', 'd7d97edc-de37-43ff-b5e6-eb65769ff8cf']",30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:30.003,Pass,True
,,,,,,,,,,,,,,,,,,2.855317,,,,,,,,,,,278e475b-3e7d-46dd-bbc3-2419b8119524,252,,,"[6.0, 36.0]",3775623,8,,,,,-0.70373875,,Right Foot,,,,"[48.3, 0.1]",,High Pass,,55.48063,Out,,,,,,,,,Goal Kick,1,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,26,Brighton & Hove Albion WFC,965,,12,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:12.445,Pass,
,,,,,,,,,,,,,,,,,,1.307742,,,,,,,,,,,438cdbb8-1ca1-48a7-9707-8d25dfabe2f6,253,,,"[71.8, 80.0]",3775623,8,,,,,-0.6913369,,,,,,"[83.4, 70.4]",,High Pass,,15.057224,,,Martha Thomas,31558.0,,,,,,Throw-in,1,From Throw In,Rachel Daly,5058.0,Right Back,27,West Ham United LFC,972,['f2e79b6c-2ad5-423d-a3f1-36d5bcc8c8fc'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:27.158,Pass,
,,,,,,,,,,,,,,,,,,3.074667,,,,,,,,,,,949bf53c-8f58-436a-b379-afa591a5033d,259,,,"[43.2, 6.1]",3775623,8,,,,,1.1326389,,Right Foot,,,,"[56.6, 34.7]",,Low Pass,,31.58354,Incomplete,,,,,,,,,Recovery,1,From Throw In,Kayleigh Green,16400.0,Left Wing,27,West Ham United LFC,972,['9cddad73-65ce-4c86-8370-0d913b5fa74c'],31,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:31.200,Pass,
,,,,,,,,,,,,,,,,,,1.201179,,,,,,,,,,,9cddad73-65ce-4c86-8370-0d913b5fa74c,260,,,"[63.5, 45.4]",3775623,8,,,,,-0.75074536,,Right Foot,,,,"[82.9, 27.3]",,Ground Pass,,26.532433,,,Emily Louise van Egmond,5076.0,,,,,,Recovery,1,From Throw In,Grace Fisk,34232.0,Left Center Back,27,West Ham United LFC,972,"['949bf53c-8f58-436a-b379-afa591a5033d', 'f7d6fa2f-f582-4f3b-a9f4-bd17fc802a52']",34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:34.275,Pass,
,,,,,,,,,,,,,,,,,,1.226602,,,,,,,,,,,93482e80-765e-47ba-b1fc-7ef06236da2f,266,,,"[22.1, 48.8]",3775623,8,,,,,-2.7071576,,Right Foot,,,,"[9.6, 43.0]",,Ground Pass,,13.780058,,,Cecilie Fiskerstrand,24370.0,,,,,,Recovery,1,From Throw In,Maya Le Tissier,22337.0,Right Back,27,West Ham United LFC,972,['9ea25ef5-a163-4f67-a289-118e02b9de57'],38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:38.011,Pass,
,,,,,,,,,,,,,,,,,,2.302681,,,,,,,,,,,142a3785-6db3-4042-9458-2ee88ba19436,270,,,"[8.1, 42.6]",3775623,8,,,,,0.2859154,,Right Foot,,,,"[47.9, 54.3]",,High Pass,,41.484093,Incomplete,,Inessa Kaagman,15579.0,,,,,,,1,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,27,West Ham United LFC,972,"['51a2b115-0c70-4d82-a394-d06a930d6b50', '8b0063fe-f21a-410f-9614-232f0c02a194', 'a4698a15-5489-44fc-9d38-f6c7b3ed6d4d']",39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:39.318,Pass,True
,,,,,,,,,,,,,,,,,,0.108466,,,,,,,,,,,8b0063fe-f21a-410f-9614-232f0c02a194,272,,,"[72.2, 25.8]",3775623,8,,,,,0.33563855,,Left Foot,,,,"[76.5, 27.3]",,Low Pass,,4.554119,Incomplete,,Emily Louise van Egmond,5076.0,,,,,,Recovery,1,From Throw In,Grace Fisk,34232.0,Left Center Back,27,West Ham United LFC,972,"['049f1573-d57e-4247-a9e6-179f04b1eced', '142a3785-6db3-4042-9458-2ee88ba19436', 'd6a62c0d-748a-4fe7-9a87-98d7367c002d']",41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:41.620,Pass,
,,,,,,,,,,,,,,,,,,0.868446,,,,,,,,,,,f5c13002-b8a4-4d0f-b239-de0a3e435958,280,,,"[81.5, 23.2]",3775623,8,,,,,0.44117948,,Right Foot,,,,"[92.3, 28.3]",,Ground Pass,,11.943618,,,Katerina Svitková,24403.0,,,,,,,1,From Throw In,Grace Fisk,34232.0,Left Center Back,27,West Ham United LFC,972,['66d33810-cd54-4939-a9e2-35938af22b5d'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:43.988,Pass,
,,,,,,,,,,,,,,,,,,1.303406,,,,,,,,,,,973ccd3b-04da-4ffe-956f-13ae97f00c1a,283,,,"[92.3, 28.3]",3775623,8,,,,,2.0195196,,Right Foot,,,,"[89.7, 33.7]",,Ground Pass,,5.9933295,Incomplete,,Emily Louise van Egmond,5076.0,,,,,,,1,From Throw In,Katerina Svitková,24403.0,Left Center Midfield,27,West Ham United LFC,972,"['847ea7e5-9077-4ea1-acc6-62a5f476e104', 'edbef372-eadc-4681-a3a9-289c7a5cf6a4']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:44.886,Pass,
,,,,,,,,,,,,,,,,,,1.009486,,,,,,,,,,,847ea7e5-9077-4ea1-acc6-62a5f476e104,285,,,"[30.4, 46.4]",3775623,8,,,,,-2.4644651,,Right Foot,,,,"[25.3, 42.3]",,Ground Pass,,6.5436993,,,Danielle Buet,20034.0,,,,,,Interception,1,From Throw In,Denise O'Sullivan,5084.0,Center Attacking Midfield,27,West Ham United LFC,972,"['53c9dfc7-d40f-403d-917c-7b666a772fcd', '973ccd3b-04da-4ffe-956f-13ae97f00c1a']",46,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:46.190,Pass,
,,,,,,,,,,,,,,,,,,1.279758,,,,,,,,,,,e65e2c98-ae97-409a-b0fb-544b7b92d2ba,290,,,"[22.5, 45.9]",3775623,8,,,,,0.89437944,,Right Foot,,,,"[40.0, 67.7]",,Low Pass,,27.955143,Incomplete,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Center Back,27,West Ham United LFC,972,['9cbc278f-6ef7-4b8d-8179-1d9ac12e6355'],48,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:48.566,Pass,
,,,,,,,,,,,,,,,,,,1.350604,,,,,,,,,,,eeabf95f-f481-4ab6-9b2e-9257009e63a2,293,,,"[71.0, 11.5]",3775623,8,,,,,-3.122083,,Right Foot,,,,"[50.5, 11.1]",,Ground Pass,,20.503902,,,Grace Fisk,34232.0,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,27,West Ham United LFC,972,['66b2171a-1c1d-4171-8905-f466614cd3a3'],52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:52.505,Pass,
,,,,,,,,,,,,,,,,,,0.817764,,,,,,,,,,,10b1e722-597f-494c-b011-25c917e3acc2,296,,,"[56.6, 11.2]",3775623,8,,,,,-0.6050585,,Right Foot,,,,"[67.3, 3.8]",,Ground Pass,,13.009612,,,Laura Vetterlein,31556.0,,,,,,,1,From Throw In,Grace Fisk,34232.0,Left Center Back,27,West Ham United LFC,972,['179bca67-dc2c-4a05-951d-92aca39beebf'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:55.337,Pass,
