50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.814565,,,,,,,,,,,,784b5703-6369-40e5-91aa-62e74c4548c5,260,,,"[90.6, 48.7]",3775592,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,20,Tottenham Hotspur Women,749,,21,,,,,,,,,,,,,,,Reading WFC,974,00:06:21.423,Pressure,
,,,,,,,,,,,,True,,,,,,0.595104,,,,,,,,,,,,e643467b-34eb-48f1-98ab-dc608bc9fb09,261,,,"[85.4, 47.3]",3775592,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Center Defensive Midfield,20,Tottenham Hotspur Women,749,['e94fe2d8-8044-4901-957c-eb3b92496ccd'],22,,,,,,,,,,,,,,,Reading WFC,974,00:06:22.528,Pressure,
,,,,,,,,,,,,,,,,,,0.449439,,,,,,,,,,,,1380c3c4-c1df-469f-a32b-75bb507dd48d,270,,,"[62.7, 14.6]",3775592,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Fishlock,5016.0,Center Defensive Midfield,21,Tottenham Hotspur Women,749,"['379abd3a-df5b-4bf3-9bae-f861a02f9d2c', '4f5a5c7a-e8a6-470d-9ac2-d44b0e07f764']",47,,,,,,,,,,,,,,,Reading WFC,974,00:06:47.082,Pressure,
,,,,,,,,,,,,,,,,,,1.50334,,,,,,,,,,,,d5bd02d5-fb72-4152-9135-a54f1a10cd56,273,,,"[44.9, 25.1]",3775592,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Deanna Cooper,20061.0,Right Center Back,21,Tottenham Hotspur Women,749,"['50253cd1-21de-4208-82f5-fd6e617d444e', 'fdeb5b14-03e0-4d12-a27f-62a572d99d5b']",48,,,,,,,,,,,,,,,Reading WFC,974,00:06:48.680,Pressure,
,,,,,,,,,,,,,,,,,,0.859454,,,,,,,,,,,,57a00c2f-21f3-470d-a6fa-b45289007d6f,309,,,"[39.7, 4.2]",3775592,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,25,Tottenham Hotspur Women,749,"['1376d91f-8117-4b19-b4ad-824f236a75c5', '27dcd816-ed09-404d-9cbb-5ecdb7cd9e37']",58,,,,,,,,,,,,,,,Reading WFC,974,00:07:58.515,Pressure,
,,,,,,,,,,,,,,,,,,0.604727,,,,,,,,,,,,3fd8e7c0-4d53-4078-9b8d-7cbedad288df,327,,,"[27.9, 60.0]",3775592,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashleigh Neville,4848.0,Right Back,27,Reading WFC,974,"['24a090bc-307e-4035-a493-4b61282ed744', 'bab55d97-0672-49e3-8245-221739acbb52']",33,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:33.189,Pressure,
,,,,,,,,,,,,,,,,,,0.295359,,,,,,,,,,,,bc67249c-e267-481d-9a71-78d6014fac98,332,,,"[107.9, 32.8]",3775592,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Chaplen,15723.0,Center Attacking Midfield,28,Reading WFC,974,['600a076c-1bb5-4e90-9bf6-bfe1ff448694'],13,,,,,,,,,,,,,,,Reading WFC,974,00:09:13.168,Pressure,
,,,,,,,,,,,,,,,,,,0.47182,,,,,,,,,,,,bdb98ac0-120e-4ca3-8a94-e50393d66d54,339,,,"[55.3, 42.3]",3775592,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rianna Dean,31702.0,Center Forward,28,Reading WFC,974,"['5630b38d-f519-44fd-8b21-cee805363f91', 'a1c7fc60-99ee-4faf-b561-3e1da2003dd7']",18,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:18.598,Pressure,
,,,,,,,,,,,,,,,,,,0.976742,,,,,,,,,,,,0f301907-b8dc-412a-b69a-1024749fa38f,376,,,"[110.9, 28.6]",3775592,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,29,Reading WFC,974,"['3b93e28e-173b-4c36-a553-ac853096ac85', 'dc14159d-eea5-4186-8872-cbfeac50dd88']",20,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:20.246,Pressure,
,,,,,,,,,,,,,,,,,,0.447602,,,,,,,,,,,,6205f5c0-6ba5-485a-9c8d-c93535aacd16,384,,,"[75.7, 57.2]",3775592,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Attacking Midfield,29,Reading WFC,974,['2581685a-25fe-4049-a488-2e24e52e6e03'],27,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:27.894,Pressure,
,,,,,,,,,,,,,,,,,,0.708897,,,,,,,,,,,,dafa242c-5d83-4ea5-86f8-6d772c609ca0,387,,,"[83.4, 52.7]",3775592,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Wing,29,Reading WFC,974,"['27633bad-ef3b-490b-bc6c-869c261d2945', 'ca2c7f12-cee8-44be-a3da-c8e8d0e58354']",29,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:29.748,Pressure,
,,,,,,,,,,,,,,,,,,0.722022,,,,,,,,,,,,2536cb0a-cbe9-437f-ae91-22b112ff9b2b,399,,,"[65.3, 46.5]",3775592,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Wing,29,Reading WFC,974,"['59eb3252-243d-4afd-89ca-a781ea3244f8', '663ceecf-cec9-40f2-b7dc-1714185f3937']",40,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:40.308,Pressure,
,,,,,,,,,,,,,,,,,,0.468009,,,,,,,,,,,,3e652929-5f20-4542-908b-e96155ade6d5,411,,,"[34.5, 71.0]",3775592,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Back,30,Tottenham Hotspur Women,749,['85405e85-28a2-4d9f-87bc-2ac8dcd67d1a'],2,,,,,,,,,,,,,,,Reading WFC,974,00:11:02.050,Pressure,
,,,,,,,,,,,,,,,,,,0.994328,,,,,,,,,,,,8c87ac1a-5b82-425b-ac97-0001f87e91ea,436,,,"[77.1, 38.0]",3775592,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rosella Ayane,21048.0,Center Attacking Midfield,32,Reading WFC,974,"['230f7b51-48f6-4e98-b423-f6f4b5901097', 'ae507dcb-3b9e-4641-a86a-46347b5bee72']",40,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:40.159,Pressure,
,,,,,,,,,,,,,,,,,,3.090149,,,,,,,,,,,,492a03f3-7057-4670-b6a0-a0330d1323af,440,,,"[51.5, 43.4]",3775592,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,32,Reading WFC,974,['fcbca9f1-9112-4c37-8707-0611e148c817'],43,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:43.173,Pressure,
,,,,,,,,,,,,,,,,,,0.471856,,,,,,,,,,,,33bd37e3-d87a-4c11-acdf-967a582153c0,461,,,"[4.0, 61.4]",3775592,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashleigh Neville,4848.0,Right Back,32,Reading WFC,974,"['26c82ca9-6b05-4095-b5c9-df87895c112e', 'f2a8c16e-1082-4b09-b777-165516238f53']",10,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:10.020,Pressure,
,,,,,,,,,,,,,,,,,,0.988843,,,,,,,,,,,,a31c8e34-1c53-4cce-a50d-893a46a7b7cb,492,,,"[84.0, 7.1]",3775592,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brooke Chaplen,15723.0,Center Attacking Midfield,35,Tottenham Hotspur Women,749,"['94ba3b3b-10ea-425a-8362-3835a5b14fe8', 'bcd0caa7-da66-4a0b-82ad-93951d22c398']",45,,,,,,,,,,,,,,,Reading WFC,974,00:13:45.030,Pressure,
,,,,,,,,,,,,,,,,,,0.326643,,,,,,,,,,,,8e1860b2-9227-4eb0-b4fb-7f67fce67dab,498,,,"[38.0, 76.5]",3775592,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashleigh Neville,4848.0,Right Back,35,Tottenham Hotspur Women,749,['df03f6b6-4405-4a1e-bacb-a38da8b8154d'],48,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:48.258,Pressure,
,,,,,,,,,,,,True,,,,,,0.617995,,,,,,,,,,,,0272d6b0-c8f6-4317-8504-7cf64d5f3497,507,,,"[77.1, 7.5]",3775592,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,37,Tottenham Hotspur Women,749,,7,,,,,,,,,,,,,,,Reading WFC,974,00:14:07.580,Pressure,
,,,,,,,,,,,,True,,,,,,0.322288,,,,,,,,,,,,70112265-8566-400f-a455-c6c0d5e0151d,513,,,"[53.2, 51.7]",3775592,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Center Forward,37,Tottenham Hotspur Women,749,"['01b9da62-0972-426b-a0b6-bae2ea74980b', '2fb9bc5d-d184-4fb6-b809-95e1a3b4b205', '832e8462-70da-4db1-aa9c-f1d9b560a01d']",11,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:11.983,Pressure,
,,,,,,,,,,,,,,,,,,0.603403,,,,,,,,,,,,31de8521-bbc7-45bc-a3f0-5958e50deaa3,536,,,"[93.1, 37.3]",3775592,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Center Forward,38,Reading WFC,974,"['d6d560a3-9ff2-493d-9416-d90e5c91621c', 'fa053468-f2c4-4cb6-a420-96688c9cf593']",37,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:37.694,Pressure,
,,,,,,,,,,,,,,,,,,0.47742,,,,,,,,,,,,852be9c8-c04d-4ac7-b516-4eb4b58299a4,538,,,"[105.7, 38.0]",3775592,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Center Forward,38,Reading WFC,974,"['1cad97ce-11ce-49f6-a4d1-38b9a6fb64f9', '41ccd593-91d9-4bd3-a922-955620414d72', 'cead202d-b40a-48d3-8d18-1ed12c09564c']",39,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:39.710,Pressure,
,,,,,,,,,,,,,,,,,,1.491308,,,,,,,,,,,,4676930c-5e0c-477f-bab4-4ad11d5379f4,557,,,"[26.0, 3.1]",3775592,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Center Midfield,39,Tottenham Hotspur Women,749,['e6be6f6c-021c-4499-8b6a-42f76f9e5a63'],1,,,,,,,,,,,,,,,Reading WFC,974,00:15:01.885,Pressure,
,,,,,,,,,,,,,,,,,,0.587249,,,,,,,,,,,,fcc929d8-edd8-4429-88bb-dc47508c8c75,562,,,"[9.5, 44.5]",3775592,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,39,Tottenham Hotspur Women,749,"['210035c1-9081-4a1b-9318-421f55642f15', '495ab696-dfad-4a51-9c55-c7c1a080525b']",7,,,,,,,,,,,,,,,Reading WFC,974,00:15:07.169,Pressure,
,,,,,,,,,,,,,,,,,,0.604783,,,,,,,,,,,,ef5eceb1-d77e-4755-93ab-131972f22ece,589,,,"[71.4, 27.9]",3775592,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Center Midfield,42,Tottenham Hotspur Women,749,"['6527eca6-79fc-4118-9c1c-384be3e937ff', 'c13ca3c3-d187-405f-929b-010273f95899']",58,,,,,,,,,,,,,,,Reading WFC,974,00:17:58.240,Pressure,
,,,,,,,,,,,,,,,,,,1.366764,,,,,,,,,,,,1a1634dc-7bd7-4eb8-bd1e-6c04b9472ff9,594,,,"[74.5, 24.1]",3775592,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Right Center Forward,42,Tottenham Hotspur Women,749,"['8391b69b-aa8e-431e-a840-5732ec4c1ca0', 'efa56b3e-15e9-4597-9646-818fcf2abd45']",59,,,,,,,,,,,,,,,Reading WFC,974,00:17:59.930,Pressure,
,,,,,,,,,,,,True,,,,,,1.509927,,,,,,,,,,,,1b132c3c-d2ae-43ab-ad77-c758235f91f6,609,,,"[32.8, 58.1]",3775592,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Shelina Laura Zadorsky,5074.0,Left Center Back,43,Reading WFC,974,"['cac9109e-2327-490e-8043-b6fe4e9c8c57', 'fbedd507-3618-4845-9c5d-5c61808d5aa7']",7,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:07.964,Pressure,
,,,,,,,,,,,,,,,,,,1.239116,,,,,,,,,,,,2d645416-6e86-468c-946c-f2261e9cf45e,615,,,"[90.4, 38.3]",3775592,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Center Attacking Midfield,43,Reading WFC,974,"['7ffb92ec-c171-4cce-a4b4-bf4acc57d349', 'e2a4cedd-3748-469e-a882-e42dade0b05b']",11,,,,,,,,,,,,,,,Reading WFC,974,00:18:11.693,Pressure,
,,,,,,,,,,,,,,,,,,0.851659,,,,,,,,,,,,f2fe6487-09a5-48bf-ab39-07bb6540f86e,633,,,"[84.6, 63.8]",3775592,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,45,Reading WFC,974,,19,,,,,,,,,,,,,,,Reading WFC,974,00:20:19.228,Pressure,
,,,,,,,,,,,,,,,,,,0.714065,,,,,,,,,,,,780ba78d-dd72-45bf-993d-940caeaa6997,636,,,"[63.3, 8.9]",3775592,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Right Center Back,46,Reading WFC,974,"['bb08100a-1f81-4246-9e46-441aee64cb29', 'f58d27a7-6c8c-4fe3-bbb5-3fd51ffb3400']",45,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:45.822,Pressure,
,,,,,,,,,,,,,,,,,,0.587236,,,,,,,,,,,,a5d4eb71-7b83-428b-ba5b-64aecc996dff,642,,,"[66.7, 25.5]",3775592,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Wing,46,Reading WFC,974,"['91722561-54c8-419f-8ba2-a9d66442967c', '956d427d-6d7c-4aa3-8cb1-0de3b8829769']",48,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:48.262,Pressure,
,,,,,,,,,,,,,,,,,,0.885026,,,,,,,,,,,,8b0b8a3c-0612-4c31-b659-18aac310a2d4,646,,,"[44.6, 41.3]",3775592,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Wing,46,Reading WFC,974,"['36953454-fd98-4e9e-997a-02ae6572fc7d', '5d1ee332-859a-45d8-b6a2-4ef3a38d2396']",52,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:52.820,Pressure,
,,,,,,,,,,,,,,,,,,0.846178,,,,,,,,,,,,4d11a128-104b-4fe4-a782-a6dc46d5456e,651,,,"[10.1, 56.0]",3775592,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Wing,46,Reading WFC,974,"['e9d33565-7047-4e7d-b4a9-e1ce0974b8cf', 'f5de0d28-349b-4206-87f7-a3b00a2d4fbd']",59,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:59.658,Pressure,
,,,,,,,,,,,,,,,,,,3.366277,,,,,,,,,,,,6d2f7646-ad05-404f-9e77-ed6a4733b82b,667,,,"[86.7, 25.7]",3775592,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,46,Reading WFC,974,"['4e94e731-4a47-430d-8735-18fdd43d1ac9', 'a8e117c3-58cb-447b-902c-d5630dc7b671']",15,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:15.308,Pressure,
,,,,,,,,,,,,,,,,,,0.722585,,,,,,,,,,,,393a8b12-cf30-4243-b78b-32b0735ded12,669,,,"[60.7, 17.5]",3775592,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Right Center Back,46,Reading WFC,974,"['01229df8-96c3-4803-9b8c-975202f06b01', '807fabba-962c-4d33-9e40-83fc0e2651e0']",20,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:20.323,Pressure,
,,,,,,,,,,,,,,,,,,1.361308,,,,,,,,,,,,c870de9e-a5df-4be7-8b48-d8074373f36a,681,,,"[61.7, 41.8]",3775592,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Center Defensive Midfield,47,Tottenham Hotspur Women,749,"['47ceb9df-d66c-4540-be8c-5a7fc3634fd7', '79ed6176-b4e7-4e71-832f-96580649df6d']",34,,,,,,,,,,,,,,,Reading WFC,974,00:21:34.989,Pressure,
,,,,,,,,,,,,,,,,,,0.716582,,,,,,,,,,,,ee7b22fb-c3c4-471c-b6e0-5dfc67a47e9b,687,,,"[63.2, 37.8]",3775592,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Center Midfield,47,Tottenham Hotspur Women,749,['691ed021-895a-43ac-9193-138dfbd81647'],36,,,,,,,,,,,,,,,Reading WFC,974,00:21:36.758,Pressure,
,,,,,,,,,,,,,,,,,,0.448781,,,,,,,,,,,,39b10873-7c36-4798-8124-cd3027da7ca6,694,,,"[39.6, 4.4]",3775592,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Back,48,Tottenham Hotspur Women,749,,19,,,,,,,,,,,,,,,Reading WFC,974,00:22:19.773,Pressure,
,,,,,,,,,,,,,,,,,,2.8965,,,,,,,,,,,,6787b00e-db98-47a3-ac42-deaa043e1fa6,706,,,"[2.3, 3.2]",3775592,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Back,48,Tottenham Hotspur Women,749,"['71d14a51-3eba-4195-bb33-9aa2754de3f7', '9e964ec4-7074-4ac2-96a5-bc694d1c830d']",34,,,,,,,,,,,,,,,Reading WFC,974,00:22:34.756,Pressure,
,,,,,,,,,,,,,,,,,,0.846864,,,,,,,,,,,,bb918da7-4257-4959-a22f-5bff102d6414,710,,,"[5.3, 12.4]",3775592,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,49,Tottenham Hotspur Women,749,"['8f5936a7-5133-4e92-8999-5e688df2c66d', 'a0368dd3-beba-48db-973a-bc5dd7df17ac']",58,,,,,,,,,,,,,,,Reading WFC,974,00:22:58.513,Pressure,
,,,,,,,,,,,,True,,,,,,0.445174,,,,,,,,,,,,42a67025-4ee9-4084-bf5e-8ae2c4c1a71b,724,,,"[86.3, 41.7]",3775592,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,50,Reading WFC,974,"['32c94318-2337-472f-8dfe-f31a1e062fa2', 'c8bd847e-4bfe-4b31-ae61-d62e33a22474']",5,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:05.941,Pressure,
,,,,,,,,,,,,,,,,,,0.714051,,,,,,,,,,,,9aaf90b6-4a11-4599-887a-f194317d7baf,731,,,"[72.5, 71.4]",3775592,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,50,Reading WFC,974,"['30605898-14d4-42a6-b599-50c856f644fb', 'f6d20f5d-c326-445e-8f17-d96759881a68']",11,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:11.397,Pressure,
,,,,,,,,,,,,,,,,,,0.379171,,,,,,,,,,,,18e9f672-5a09-45d7-bad9-2e350c0e9aec,739,,,"[61.2, 34.4]",3775592,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Right Center Back,50,Reading WFC,974,"['0689e1da-427f-4b2c-a32e-73c3ebf4bfc2', 'b4e40531-665e-4ab8-8a50-a66d539e1704', 'f6abbc00-9a22-438a-968a-b76b87d70fb8']",19,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:19.977,Pressure,
,,,,,,,,,,,,,,,,,,2.395351,,,,,,,,,,,,260b3b49-4385-4089-9af3-149541e35791,749,,,"[29.3, 69.0]",3775592,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,51,Tottenham Hotspur Women,749,['9c538066-6563-40f3-bf78-2b710332dadf'],27,,,,,,,,,,,,,,,Reading WFC,974,00:23:27.538,Pressure,
,,,,,,,,,,,,,,,,,,0.581345,,,,,,,,,,,,9c2ce5e7-e6c9-4c2c-97ae-da4803fef330,751,,,"[110.1, 35.5]",3775592,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Center Forward,51,Tottenham Hotspur Women,749,['00baa8d1-a50d-42e4-bbe2-e0045078f282'],31,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:31.980,Pressure,
,,,,,,,,,,,,,,,,,,0.344326,,,,,,,,,,,,9df6b732-02d4-4e5f-9071-3d003604b6a9,787,,,"[61.9, 17.8]",3775592,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,53,Reading WFC,974,['68d9d423-6134-4f28-a1d8-c402f38515df'],12,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:12.992,Pressure,
,,,,,,,,,,,,True,,,,,,0.977762,,,,,,,,,,,,5d4197ce-51b9-4da5-b3ef-6263b0ab4cd4,792,,,"[60.5, 53.4]",3775592,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Brooke Chaplen,15723.0,Center Attacking Midfield,53,Reading WFC,974,,14,,,,,,,,,,,,,,,Reading WFC,974,00:25:14.197,Pressure,
,,,,,,,,,,,,,,,,,,0.466383,,,,,,,,,,,,bfb8f992-fcb6-454b-b1f1-39a42ba84736,810,,,"[47.4, 61.4]",3775592,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristine Leine,31628.0,Right Center Back,54,Tottenham Hotspur Women,749,"['ad52cec9-cd77-4c0a-a218-ffa32f2301da', 'ca1665ea-3351-4873-a55b-4c18c3e70912']",28,,,,,,,,,,,,,,,Reading WFC,974,00:25:28.863,Pressure,
,,,,,,,,,,,,,,,,,,0.342395,,,,,,,,,,,,ef984368-2a78-452e-9dee-bc7fa6b85bfc,823,,,"[21.5, 54.9]",3775592,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Center Defensive Midfield,54,Tottenham Hotspur Women,749,"['132bd75c-85ec-45d6-bfb6-fa35959ec8fb', '4e3092b0-48a7-4592-a3b3-a73b2c9b0f12']",36,,,,,,,,,,,,,,,Reading WFC,974,00:25:36.813,Pressure,
,,,,,,,,,,,,True,,,,,,0.480214,,,,,,,,,,,,84409505-85dc-412a-b888-4ee0019da6d0,830,,,"[113.8, 29.0]",3775592,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Center Attacking Midfield,54,Tottenham Hotspur Women,749,"['04786502-5faa-4177-b23d-dd2789df5eb8', '85a6bab6-63dd-4745-b2f2-0b21c035f80b']",43,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:43.052,Pressure,
,,,,,,,,,,,,,,,,,,0.97997,,,,,,,,,,,,170ca7c3-7c90-4d77-8941-5057347caded,836,,,"[27.5, 49.5]",3775592,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristine Leine,31628.0,Right Center Back,54,Tottenham Hotspur Women,749,"['2fe0bc18-23e7-4bc3-8140-341078fac7d4', '49f6ede5-98f1-4144-b4d0-7887d5fe555b']",50,,,,,,,,,,,,,,,Reading WFC,974,00:25:50.463,Pressure,
,,,,,,,,,,,,True,,,,,,0.976781,,,,,,,,,,,,4d5bdf85-eb4c-400f-ae42-c9d541d5e159,847,,,"[106.0, 30.4]",3775592,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Center Attacking Midfield,57,Reading WFC,974,"['645c0122-1827-48fc-a3a7-0b7549c62e85', '9ba9f0ca-02fb-4926-98f0-ceeda57cb892']",17,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:17.548,Pressure,
,,,,,,,,,,,,True,,,,,,0.730877,,,,,,,,,,,,e2ea49bc-b751-42ea-939c-f00489fb430d,854,,,"[89.2, 8.0]",3775592,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,59,Reading WFC,974,"['c5f88518-d5a6-4966-a4d4-d191cff85fe9', 'd07d49e0-950c-48e8-9393-cf3dbdea1cc2']",21,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:21.753,Pressure,
,,,,,,,,,,,,True,,,,,,0.470863,,,,,,,,,,,,c4b0bbb5-6340-4146-9cfe-c5f9375a27c2,856,,,"[101.2, 13.1]",3775592,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Center Forward,60,Reading WFC,974,"['5c9fbd5d-d4d3-401f-956b-38d1e16694af', '9ea6d453-1cff-4886-b453-d8ecccb4b2ff', 'f002ea74-d3b5-40be-9b84-c9248d8a91ec']",23,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:23.863,Pressure,
