50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,7c471167-b46c-4028-8671-9c4c4fabc010,2272,,"[41.1, 72.9]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,114,Chelsea FCW,971,['c1dc898f-fe33-4a47-aa4e-9db8d71a7f9d'],15,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:15.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a3d3aed2-076b-4dcf-8821-3323c1c50074,2276,,"[38.7, 62.9]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,114,Chelsea FCW,971,"['a6758252-094f-41ff-93f2-606d8ab32cf6', 'f5d6caff-a575-4b45-9998-0c0001accdf9']",16,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:16.771,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,7a6ae0b1-144d-4ab3-92fa-ccfd882439a8,2278,,"[36.5, 74.3]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,114,Chelsea FCW,971,['8446e5c8-0f8e-4bf2-8ff7-fda07ee41a3b'],18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:18.338,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,77d3c0f8-10f6-403c-847f-1026ce814c76,2280,,"[102.6, 11.1]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stine Larsen,10102.0,Center Forward,115,Aston Villa,2647,['d8797182-712c-4e7f-ac5f-c784c4caad47'],23,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:23.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,76b9bc39-c4a7-4d0f-95f9-cee90a796885,2284,,"[21.4, 72.1]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,115,Aston Villa,2647,['d2658b36-bdb2-4b8b-a2c1-98c2752d1031'],25,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:25.376,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,e3bcb9fe-edd8-4217-a25e-018b0562db19,2286,,"[40.6, 67.0]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,115,Aston Villa,2647,['e9e9150e-bad3-4da9-896d-f266d4b82b30'],26,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:26.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b1bfe398-7859-4231-b0d2-903c4a4705d2,2289,,"[80.7, 5.0]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Siems,46536.0,Left Center Midfield,115,Aston Villa,2647,"['be73f8eb-d0fa-49fb-b7f1-181b9d0f1dea', 'fd8cf81b-2b0d-4b9c-81d5-feee4cff9349']",27,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:27.932,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,24800811-cc22-4450-bc2b-b7fabeacf311,2292,,"[81.9, 15.0]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nadine Hanssen,46539.0,Left Wing,115,Aston Villa,2647,['2d49a536-bbbb-4d17-8190-cd7167b5a667'],30,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:30.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1e35534f-9116-4669-9646-f00dc5af90ad,2296,,"[66.1, 22.5]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marisa Ewers,15565.0,Center Defensive Midfield,115,Aston Villa,2647,['f2e5dd27-85e3-4b11-b1e5-358ea2614501'],32,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:32.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1f972d6b-fa92-4a29-8472-b39f829492f4,2299,,"[63.7, 35.4]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Haywood,46542.0,Right Center Midfield,115,Aston Villa,2647,['fd0da6b1-c1ae-4f7e-8cbb-8a3bbe13b180'],34,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:34.720,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,3a927c8a-88ca-4e77-a6b7-8211531f08de,2302,,"[88.7, 74.8]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asmita Ale,46541.0,Right Back,115,Aston Villa,2647,['34477bae-eec4-49c8-b38d-08b0ab7bb396'],38,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:38.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,801f0e70-c590-4105-9948-34e8749b7bb1,2306,,"[46.4, 20.9]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,116,Chelsea FCW,971,['ebe23616-0878-400a-b9b8-fca8ca12c2be'],41,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:41.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,f1902b14-cce7-4f12-91b9-adaf419c76a3,2309,,"[63.0, 38.8]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,116,Chelsea FCW,971,['7fb81a26-3543-4f3d-a8a8-cefa3fe2d47e'],44,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:44.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6988c887-db8c-485d-a84a-33d6c1a3b2e9,2313,,"[104.5, 68.5]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Right Wing,116,Chelsea FCW,971,['d937a242-3641-4cf2-8017-6bec362a5567'],50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:50.176,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,19b7f84a-93d2-4c69-99d3-e47f1c8dc93f,2317,,"[112.6, 42.7]",3775646,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,116,Chelsea FCW,971,['347e9086-8901-4a89-9237-e1c2be85ae2a'],53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:53.765,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,34d8b01f-76b8-481b-8a83-e8f77098811e,2325,,"[69.0, 35.4]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stine Larsen,10102.0,Center Forward,117,Aston Villa,2647,['e097e899-7b8b-46c9-a217-f0b734f2daf2'],22,,,,,,,,,,,,,,,,Aston Villa,2647,00:10:22.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,461eff2b-3368-4b1e-8453-c93c8969bf7a,2328,,"[63.7, 37.4]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,118,Chelsea FCW,971,"['48e2af73-afc8-4a46-b642-22373ee85737', '851da0b5-cd5a-4231-8978-8a478d285f06']",24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:24.430,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,438eadf9-b56c-4029-8ed5-4393d53cb6f4,2330,,"[58.6, 34.7]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,118,Chelsea FCW,971,['8475bc2d-66d2-47db-b093-3ca6047b6851'],25,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:25.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1cb98a8d-9a92-42b5-929f-fdeb1bb4729a,2332,,"[81.9, 58.8]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Right Wing,118,Chelsea FCW,971,['9a858995-99ba-420a-9bbd-21e276f083a0'],27,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:27.945,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,f514357e-22cc-4a34-8e61-44d3683a5671,2339,,"[62.0, 38.3]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Right Wing,118,Chelsea FCW,971,['74e08027-b4cf-4cab-a732-70215becf7e7'],32,,,,,,,,,,,,,,,,Aston Villa,2647,00:10:32.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,5a5073d1-9cfe-4cb1-82b8-9e55a068fa65,2341,,"[49.4, 41.8]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,118,Chelsea FCW,971,['c106e031-6cdd-492c-8650-5bc4d36da873'],33,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:33.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c6b9306c-9d9b-4b06-8b74-03a15af301c3,2344,,"[79.3, 8.2]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,118,Chelsea FCW,971,['6dd285f8-800e-40a7-bf3c-da2d7b5a7095'],38,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:38.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d960e7ea-7a37-464f-9e0b-ec24f687962e,2347,,"[80.2, 26.0]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,118,Chelsea FCW,971,['d2c31315-ad15-4414-bb96-d53dcc56f000'],42,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:42.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,2ae7347d-5d57-481f-a43e-a7ab29faa0d6,2350,,"[78.3, 36.7]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,118,Chelsea FCW,971,['dcbdf131-4992-46df-89c6-e2f31641cec8'],44,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:44.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b690f835-abd1-4582-9d9e-7d6f70da884b,2353,,"[82.7, 67.8]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,118,Chelsea FCW,971,['2c7f2308-228a-4ad8-96f6-1f415fb75018'],47,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:47.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ea7d7713-79e1-472d-b3f7-6950cd657dc7,2356,,"[80.1, 53.5]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,118,Chelsea FCW,971,['d11d6ae2-2b90-4a09-aa8f-7858466bdaeb'],48,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:48.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,260564cc-acc0-46b2-bf4b-83e90b761b4d,2359,,"[66.2, 28.6]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,118,Chelsea FCW,971,['5438b7f4-6736-474f-8f37-088661088254'],51,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:51.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,25f085f0-ac04-44f2-85f5-8f07f68954a5,2362,,"[79.9, 6.0]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,118,Chelsea FCW,971,['eb09d9fa-7a1b-4c86-8d53-319b872dd00f'],53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:53.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,aa0f3935-aef4-4090-971c-92fef305781a,2365,,"[58.3, 11.8]",3775646,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,118,Chelsea FCW,971,['ebf8d0ba-f380-4eca-aca0-4d4cd04796b8'],58,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:58.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b3d5c354-ed68-4295-ac23-12b2bf905a29,2368,,"[73.8, 3.9]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,118,Chelsea FCW,971,['0d8f24d3-0960-4d04-b648-2ba8c4e00ded'],0,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:00.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,8d678a96-1513-4645-98e3-449597dd3857,2371,,"[83.9, 7.2]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,118,Chelsea FCW,971,['2bb6c460-b9e2-43a3-8702-c816cfcef004'],1,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:01.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,22a0dc24-c383-4662-b551-2a92bb2a1847,2375,,"[43.5, 9.4]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,118,Chelsea FCW,971,['38115c6e-c0b7-44e3-a993-aa8899831e73'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:05.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,24a90b92-65ee-4016-b004-ac372161a007,2378,,"[40.6, 58.5]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,118,Chelsea FCW,971,['1307c660-0885-4f76-a51e-5628a26ccbd4'],11,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:11.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,41b7758b-072e-4515-a087-ec149ef24f28,2381,,"[56.4, 73.9]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,118,Chelsea FCW,971,['f03871fa-7f51-4a35-9690-a2156e2cd472'],14,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:14.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,3dab1643-0bd8-44ee-8905-4df88477bcea,2384,,"[57.1, 59.8]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,118,Chelsea FCW,971,['a4a891b5-2bec-4b80-aad6-064ac0b5331b'],17,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:17.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,aedb806d-7393-48c2-afb0-07536ee9e565,2387,,"[78.3, 61.0]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,118,Chelsea FCW,971,['be1c727a-c253-479b-8485-139a06fb4be8'],20,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:20.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,2bd73d6a-7006-4ad4-8e2f-c5b18b59e8c9,2391,,"[52.3, 34.7]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,118,Chelsea FCW,971,['60dfeafc-8ec3-446f-824e-021607e47262'],24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:24.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,47ae8845-bb2d-4eae-a8a3-f1ec2c78799d,2394,,"[74.4, 7.2]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,118,Chelsea FCW,971,['3dd511b0-6dfe-4c59-85f1-db29535d6c31'],27,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:27.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,58ad5387-932e-4709-86ba-73f529c96203,2397,,"[96.8, 4.8]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,118,Chelsea FCW,971,['fe517cf4-ab7b-4a67-a754-4211a6a18ab1'],30,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:30.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,066eee74-f525-42c1-b34d-6126b45b55aa,2402,,"[106.2, 34.7]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,118,Chelsea FCW,971,"['734bfdc7-e5c7-41d9-b625-a1121db1162d', '82ff7aed-0835-4fbf-b9df-1c6ff99a7b75']",33,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:33.502,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,3de3662b-bb0f-41da-b1fe-aaa1477a4af5,2407,,"[81.7, 64.6]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stine Larsen,10102.0,Center Forward,119,Aston Villa,2647,['3193b514-3884-4620-a42f-b1851f50aa4c'],53,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:53.704,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,63e27703-4f9b-4ed8-91e5-a0dd389913ec,2409,,"[49.1, 11.1]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,119,Aston Villa,2647,['1f988ac4-4b75-4004-81f0-012073f098fd'],54,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:54.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,78a9890d-9f81-488f-8ea7-4e0491851edf,2411,,"[70.5, 76.3]",3775646,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Back,119,Aston Villa,2647,['5f71300c-900a-462f-bc76-6928c3696c69'],56,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:56.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d9b1ace0-bfab-40f1-aa1f-575b0f2f0079,2418,,"[96.3, 77.0]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stine Larsen,10102.0,Center Forward,119,Aston Villa,2647,['ed80bad5-c83f-4fa7-9dd4-9511a4c6ce24'],0,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:00.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6349b174-36a6-4b9a-9fff-bcf18c83485a,2426,,"[98.7, 69.0]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Haywood,46542.0,Right Center Midfield,119,Aston Villa,2647,['0546b12c-173a-4e15-b523-f7ca3c403763'],10,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:10.655,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,8c5dc834-4280-4104-8747-2ce2a0eec41a,2428,,"[116.0, 38.6]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadine Hanssen,46539.0,Left Wing,119,Aston Villa,2647,['8536960a-a041-4470-88a1-8504c66fb461'],14,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:14.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1a5f6c78-cdac-44aa-845f-2ad402f0b044,2430,,"[16.8, 21.3]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,120,Chelsea FCW,971,['305b521d-a2fa-4c58-8146-c138c697a20e'],39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:39.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,31703f71-849d-46fc-8cf1-e6f23b602bf4,2433,,"[20.4, 54.6]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Bright,4642.0,Right Center Back,120,Chelsea FCW,971,['25d1b8c6-f6a8-43a2-adf8-54f7ecc54fab'],43,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:43.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,324912e7-06b2-4fc2-bf1c-83864993d7a7,2436,,"[28.2, 30.3]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,120,Chelsea FCW,971,['7a5ddd7d-9556-4725-9e64-d350e74825a1'],45,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:45.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,59043816-fa62-4628-9dd8-22a6c702a00e,2439,,"[50.8, 7.2]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Left Back,120,Chelsea FCW,971,['be88b2d1-252c-4f83-8735-eb42a9e171d4'],48,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:48.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ee9a8d6c-d0b6-4853-9f79-636c4eb43891,2442,,"[63.7, 3.1]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guro Reiten,10514.0,Left Wing,120,Chelsea FCW,971,['779c7818-91e8-4c43-b6d6-44892a03b3fc'],51,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:51.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,bc7acca4-666c-42c0-8080-93f3881390d7,2445,,"[56.7, 11.9]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,120,Chelsea FCW,971,['57b3b75b-9b85-4ea8-91d2-acbdbb74a806'],53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:53.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,2398d6a3-f06f-4164-ab36-22a54dcdf2e9,2448,,"[41.1, 23.0]",3775646,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,120,Chelsea FCW,971,['5d423fa6-c06b-4a65-8654-03c579c4d5ba'],57,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:57.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,dacf13cd-fe61-464d-94ba-2dd251e666e7,2451,,"[68.1, 4.6]",3775646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Left Back,120,Chelsea FCW,971,['c7d97ef6-3a12-4710-a55b-5761b6d08bcf'],1,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:01.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,8df177dd-5937-4569-9f1a-5c188a33b679,2454,,"[68.3, 26.2]",3775646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,120,Chelsea FCW,971,['96bb87fa-7b9c-4759-95e3-5db2240a89d6'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:05.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,61a054c7-a171-480d-9fa2-e6afac27ed8d,2466,,"[58.1, 44.2]",3775646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anita Amma Ankyewah Asante,4657.0,Left Center Back,122,Aston Villa,2647,['d61f7e6c-f669-4197-a950-0a2cae4ba217'],28,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:28.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6d500205-535b-40f4-8d15-6751d2822a53,2469,,"[66.4, 11.6]",3775646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Natalie Haigh,46535.0,Left Back,122,Aston Villa,2647,['6c17f77f-2247-4868-8a82-4913de96cbc3'],31,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:31.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,7ea1441c-48c5-4f0e-bf42-255046173294,2472,,"[80.2, 21.1]",3775646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nadine Hanssen,46539.0,Left Wing,122,Aston Villa,2647,['21d4f085-a002-4d57-8e7e-6dae95ea66e2'],33,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:33.427,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,acc14cbb-45c3-48ff-bb8c-603250788807,2476,,"[52.0, 29.1]",3775646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anita Amma Ankyewah Asante,4657.0,Left Center Back,122,Aston Villa,2647,['ac50a0e0-9330-4e17-a4f2-f8766fd010a6'],36,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:36.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,99c2417b-b8c4-4a02-bc37-5b623b3a1f47,2480,,"[8.8, 36.2]",3775646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lisa Weiß,38317.0,Goalkeeper,122,Aston Villa,2647,['dddfa89d-5936-4a09-a51c-3a9a96dbc789'],41,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:41.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,68ad7378-e393-43db-b994-01c45b8eee15,2482,,"[19.0, 52.4]",3775646,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisha N''Dow,46534.0,Right Center Back,122,Aston Villa,2647,['4ef9ce67-eb7f-488b-80d2-2a89c5dd9d2d'],43,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:43.114,Ball Receipt*,
