50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.338781,,,,,,,,,,,,dfc48974-3160-4ec8-9dbc-0a5aa501bf10,881,,,"[52.3, 65.5]",3775647,20,,,,-0.027020449,,Head,,,,"[67.1, 65.1]",Low Pass,,14.805405,,,,Claudia Walker,15580.0,,,,,,Recovery,1,From Goal Kick,Lucy Whipp,31566.0,Center Defensive Midfield,57,Birmingham City WFC,969,"['f28dd0c5-d88c-4b35-ab03-e1c1cebbb70a', 'f66c2071-53bb-4930-92a8-5696e2d11b03']",57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:57.826,Pass,
,,,,,,,,,,,,,,,,3.210421,,,,,,,,,,,,f2796461-64c1-498d-a3e8-b00869cb4e45,883,,,"[68.2, 65.1]",3775647,20,,,,0.3268919,,Right Foot,,,,"[91.5, 73.0]",Low Pass,,24.602846,,Incomplete,,Emily Murphy,33090.0,,,,,,,1,From Goal Kick,Claudia Walker,15580.0,Center Forward,57,Birmingham City WFC,969,"['9f8e92ce-177e-4d7b-9b37-fdc2bd26c9b0', 'db4c16b1-6f50-40b0-aaa5-7a463bf9425a']",59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:59.164,Pass,
,,,,,,,,,,,,,,,,2.635122,,,,,,,,,,,,db4c16b1-6f50-40b0-aaa5-7a463bf9425a,886,,,"[28.6, 7.1]",3775647,21,,,,2.3356962,,Right Foot,,,,"[7.1, 29.5]",Ground Pass,,31.04851,,,,Cecilie Fiskerstrand,24370.0,,,,,,Recovery,1,From Goal Kick,Maya Le Tissier,22337.0,Left Center Back,57,Birmingham City WFC,969,"['7d058c01-9e08-4945-a8ee-01a8d612c853', 'c9b358e0-aef9-4850-97c4-ad1ca5e7c132', 'f2796461-64c1-498d-a3e8-b00869cb4e45']",2,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:02.375,Pass,True
,,,,,,,,,,,,,,,,2.370887,,,,,,,,,,,,9630ec0f-67dd-4423-9146-8d904c78174f,888,,,"[7.1, 29.5]",3775647,21,,,,-0.50892746,,Left Foot,,,,"[44.2, 8.8]",High Pass,,42.484116,,Incomplete,,,,,,,,,,1,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,57,Birmingham City WFC,969,['84cb36fe-5523-4be6-b194-c07cf5ed17bc'],5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:05.010,Pass,
,,,,,,,,,,,,,,,,2.310442,,,,,,,,,,,,84cb36fe-5523-4be6-b194-c07cf5ed17bc,889,,,"[75.9, 71.3]",3775647,21,,,,-0.8317226,,Head,,,,"[90.3, 55.5]",High Pass,,21.377558,,,,Ruesha Littlejohn,35406.0,,,,,,Recovery,1,From Goal Kick,Sarah Emma Mayling,19500.0,Right Back,57,Birmingham City WFC,969,"['9630ec0f-67dd-4423-9146-8d904c78174f', 'b4fd6d68-ec8e-4cc0-9904-378f5aa0bf93']",7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:07.381,Pass,
,,,,,,,,,,,,,,,,1.692383,,,,,,,,,,,,8914a4c6-62ed-4c1a-8cbf-74e69794a13c,892,,,"[88.9, 46.8]",3775647,21,,,,2.9014215,,Right Foot,,,,"[79.1, 49.2]",Ground Pass,,10.089599,,,,Lucy Whipp,31566.0,,,,,,,1,From Goal Kick,Ruesha Littlejohn,35406.0,Left Center Midfield,57,Birmingham City WFC,969,['a538b1f5-b26f-45f7-88f9-758d6c165705'],11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:11.011,Pass,
,,,,,,,,,,,,,,,,2.539729,,,,,,,,,,,,433487cc-b9e0-48ab-ba7f-69e3dcf6c9df,894,,,"[79.1, 47.0]",3775647,21,,,,-1.2088376,,Right Foot,,,,"[94.7, 5.8]",High Pass,,44.054512,,,,Jamie-Lee Napier,32169.0,,,True,,,,1,From Goal Kick,Lucy Whipp,31566.0,Center Defensive Midfield,57,Birmingham City WFC,969,['f2c00e83-09f3-4fab-8fd5-fc66a142c548'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:12.704,Pass,
,,,,,,,,,,,,,,,,0.093991,,,,,,,,,,,,b710d12c-5296-4575-9fda-480916b12ba1,897,,,"[93.9, 9.3]",3775647,21,,,,0.8023457,,Right Foot,,,,"[96.8, 12.3]",Ground Pass,,4.172529,,Incomplete,,Ruesha Littlejohn,35406.0,,,,,,,1,From Goal Kick,Jamie-Lee Napier,32169.0,Left Midfield,57,Birmingham City WFC,969,"['105ea8a0-5db0-406a-aa93-ac79050471da', '823326d3-b95d-4e14-9cde-f76ae1952713']",17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:17.472,Pass,
,,,,,,,,,,,,,,,,1.136857,,,,,,,,,,,,d57fb574-7abb-45e3-ac03-c5b814637a77,908,,,"[34.7, 80.0]",3775647,21,,,,-0.1362474,,,,,,"[47.1, 78.3]",Low Pass,,12.515989,,,,Aileen Whelan,16374.0,,,,,,Throw-in,1,From Throw In,Megan Connolly,23413.0,Right Back,58,Brighton & Hove Albion WFC,965,['45b254cf-10b3-4ae6-ad7a-6ee7e8ee1e13'],36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:36.988,Pass,
,,,,,,,,,,,,,,,,3.145488,,,,,,,,,,,,1d3d1c84-1f73-4db6-ad9b-65b3c001e6eb,912,,,"[53.4, 79.4]",3775647,21,,,,-0.1598097,,Right Foot,,,,"[83.8, 74.5]",Ground Pass,,30.79237,,Incomplete,,Rianna Jarrett,46716.0,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Defensive Midfield,58,Brighton & Hove Albion WFC,965,"['3e1b23b9-758e-4022-b340-fb2c1dbd904e', '934ed95a-a0c8-4483-a686-69e1989e37e7']",39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:39.931,Pass,
,,,,,,,,,,,True,,,,,1.932158,,,,,,,,,,,,3e1b23b9-758e-4022-b340-fb2c1dbd904e,914,,,"[36.3, 5.6]",3775647,21,,,,2.4560575,,Right Foot,,,,"[8.3, 28.5]",Ground Pass,,36.17195,,,,Hannah Hampton,22032.0,,,,,,Interception,1,Regular Play,Harriet Scott,19592.0,Left Center Back,59,Birmingham City WFC,969,"['1d3d1c84-1f73-4db6-ad9b-65b3c001e6eb', 'bb00e814-9465-42dc-9522-a0eb8154cf74']",43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:43.076,Pass,
,,,,,,,,,,,,,,,,2.424463,,,,,,,,,,,,4adfa2d7-7d9a-4280-b241-f9ef148a7e96,917,,,"[16.6, 42.3]",3775647,21,,,,0.96570134,,Right Foot,,,,"[40.6, 77.0]",Low Pass,,42.191113,,,,Sarah Emma Mayling,19500.0,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,59,Birmingham City WFC,969,['c09c524b-51ba-4e67-a883-1b1a45fa407a'],48,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:48.855,Pass,
,,,,,,,,,,,,,,,,1.92406,,,,,,,,,,,,d04db600-734f-4c35-bc08-87a02f8fe615,921,,,"[42.4, 76.8]",3775647,21,,,,-0.24024832,,Right Foot,,,,"[67.3, 70.7]",Ground Pass,,25.636303,,Incomplete,,Emily Murphy,33090.0,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,59,Birmingham City WFC,969,"['249dd3e8-0f84-4d54-a003-ab5efb3d77d4', '3f2490f9-3152-46de-baf6-976ecb2a282e', 'b3aabca1-578d-425f-8f9d-c39635582190']",52,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:52.137,Pass,True
,,,,,,,,,,,,,,,,1.076417,,,,,,,,,,,,249dd3e8-0f84-4d54-a003-ab5efb3d77d4,923,,,"[52.8, 9.4]",3775647,21,,,,-0.37025616,,Left Foot,,,,"[68.0, 3.5]",Ground Pass,,16.304907,,,,Ellie Brazil,16393.0,,,,,,Recovery,1,Regular Play,Bethan Roe,20035.0,Left Back,60,Brighton & Hove Albion WFC,965,"['d04db600-734f-4c35-bc08-87a02f8fe615', 'd1543ff0-b06e-45b8-85da-91c5634c6975']",54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:54.061,Pass,
,,,,,,,,,,,,,,,,0.575807,,,,,,,,,,,,02c77573-b95b-400c-9649-09e2c6ecade0,925,,,"[68.0, 3.5]",3775647,21,,,,1.6199371,,Right Foot,,,,"[67.4, 15.7]",Ground Pass,,12.2147455,,,,Bethan Roe,20035.0,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,60,Brighton & Hove Albion WFC,965,['19c5ca5d-564d-4b27-9095-f3d7c2d6f939'],55,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:55.137,Pass,
,,,,,,,,,,,,,,,,1.380689,,,,,,,,,,,,7e661507-eb90-47e4-aea9-e3ab371797e0,928,,,"[84.8, 27.2]",3775647,21,,,,0.47619924,,Right Foot,,,,"[94.3, 32.1]",Ground Pass,,10.689247,,Incomplete,,Rianna Jarrett,46716.0,,,,Through Ball,True,,1,Regular Play,Bethan Roe,20035.0,Left Back,60,Brighton & Hove Albion WFC,965,"['628fa293-a2c5-4439-95d6-a1ea428a79e7', 'aec5bc0c-9fc5-479b-b222-3eb4ff45bc10']",58,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:58.001,Pass,
,,,,,,,,,,,,,,,,0.841637,,,,,,,,,,,,013cf926-cfb9-45ac-9f02-6b07215206e1,932,,,"[44.4, 38.5]",3775647,22,,,,-0.6814794,,Right Foot,,,,"[53.4, 31.2]",Ground Pass,,11.588356,,,,Ruesha Littlejohn,35406.0,,,,,,,1,From Counter,Georgia Brougham,15574.0,Right Center Back,61,Birmingham City WFC,969,['765374a8-3de3-44ed-b45f-4b94486344f0'],3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:03.273,Pass,
,,,,,,,,,,,,,,,,5.010897,,,,,,,,,,,,1a4b6947-a5bd-40ee-ac5d-bdbd714c181b,938,,,"[63.5, 31.0]",3775647,22,,,,0.6738039,,Right Foot,,,,"[115.6, 72.6]",High Pass,,66.67061,,,,Emily Murphy,33090.0,,,True,,,Free Kick,1,From Free Kick,Harriet Scott,19592.0,Left Center Back,62,Birmingham City WFC,969,['a4381d93-6cb0-4ff4-a611-9c8c1476288e'],33,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:33.697,Pass,
,,,,,,,,,,,,,,,,0.55811,,,,,,,,,,,,977003a2-42c4-4e3f-a5a7-1a38c8114a2c,944,,,"[118.7, 56.1]",3775647,22,,,,-1.6506263,,Right Foot,True,,,"[118.1, 48.6]",Ground Pass,,7.5239615,,Incomplete,,Jamie-Lee Napier,32169.0,,,,,,,1,From Free Kick,Emily Murphy,33090.0,Right Midfield,62,Birmingham City WFC,969,"['14750c5a-cd70-4b2a-a47b-fbde64e274bf', '6c78f86f-257e-4233-ab53-d3d24a794141']",42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:42.454,Pass,
,,,,,,,,,,,,,,,,0.912514,,,,,,,,,,,,d04ba9a7-96f0-45ee-97ee-dc0c5653a41f,949,,,"[101.2, 80.0]",3775647,22,,,,-1.7058908,,,,,,"[99.8, 69.7]",Low Pass,,10.394711,,,,Mollie Green,47520.0,,,,,,Throw-in,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,63,Birmingham City WFC,969,['a8105622-4f1c-4744-b0ea-982657a84291'],57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:57.551,Pass,
,,,,,,,,,,,,,,,,0.856703,,,,,,,,,,,,d7b46c1c-1691-4569-9bf0-2706af3babcf,951,,,"[99.8, 69.7]",3775647,22,,,,0.92483824,,Right Foot,,,,"[104.7, 76.2]",Low Pass,,8.140024,,,,Sarah Emma Mayling,19500.0,,,,,,,1,From Throw In,Mollie Green,47520.0,Right Center Midfield,63,Birmingham City WFC,969,['ace2d843-eaaf-449f-af4e-54c87fd560b4'],58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:58.463,Pass,
,,,,,,,,,,,,,,,,2.372246,,,,,,,,,,,,6a0f1fbc-d8af-45b6-9070-cb53d2e0d1c8,954,,,"[104.7, 76.2]",3775647,22,,,,-0.9242832,,Right Foot,,,,"[108.7, 70.9]",Low Pass,,6.64003,,,,Emily Murphy,33090.0,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,63,Birmingham City WFC,969,['03967f75-d170-4a6e-901f-3a28e80186b3'],59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:59.340,Pass,
,,,,,,,,,,,,,,,,0.721716,,,,,,,,,,,,c01028b1-7db5-457c-85d3-b80622ab76f7,956,,,"[111.8, 69.1]",3775647,23,,,,-1.665748,,Right Foot,,,,"[110.2, 52.3]",Low Pass,,16.876019,,,,Claudia Walker,15580.0,,,,,,,1,From Throw In,Emily Murphy,33090.0,Right Midfield,63,Birmingham City WFC,969,['0292afac-b3dd-4324-a53b-0abf0f8f367a'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:01.712,Pass,
,,,,,,,,,,,,,,,,1.117727,,,,,,,,,,,,de4ece4f-0316-47cd-9c35-49b6ab7278c4,961,,,"[7.0, 44.1]",3775647,23,,,,1.6760398,,Right Foot,,,,"[5.5, 58.3]",Ground Pass,,14.279006,,,,Danique Kerkdijk,16383.0,,,,,,Goal Kick,1,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,64,Brighton & Hove Albion WFC,965,['235c0d81-4c1e-41aa-bcb5-093a927a0780'],17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:17.668,Pass,
,,,,,,,,,,,,,,,,2.450094,,,,,,,,,,,,cf8e6f33-2a50-4362-aac4-0a0a157c7ee9,964,,,"[8.5, 56.6]",3775647,23,,,,-1.6648575,,Right Foot,,,,"[5.5, 24.8]",Ground Pass,,31.941196,,,,Maya Le Tissier,22337.0,,,,,,,1,From Goal Kick,Danique Kerkdijk,16383.0,Right Center Back,64,Brighton & Hove Albion WFC,965,['3656308d-de5f-4645-8396-35d45ae46121'],19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:19.338,Pass,
,,,,,,,,,,,,,,,,2.075858,,,,,,,,,,,,1d66cf62-bde7-4cc5-9498-aeb9d73d9ec8,967,,,"[24.5, 21.9]",3775647,23,,,,-0.65284663,,Right Foot,,,,"[48.3, 3.7]",Ground Pass,,29.961308,,,,Bethan Roe,20035.0,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Left Center Back,64,Brighton & Hove Albion WFC,965,['fdcc12df-fc1f-4d0a-87d7-2faf8af04ef5'],23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:23.822,Pass,
,,,,,,,,,,,,,,,,1.552409,,,,,,,,,,,,4fa8ebbe-ef3a-4cd4-850a-c3cb829b0aed,971,,,"[64.1, 2.9]",3775647,23,,,,0.76626176,,Left Foot,,,,"[85.4, 23.4]",Ground Pass,,29.562477,,,,Rianna Jarrett,46716.0,,,,,,,1,From Goal Kick,Bethan Roe,20035.0,Left Back,64,Brighton & Hove Albion WFC,965,"['0e6da14a-a8b8-48d3-9d14-d49f611afa6d', '1e326bff-f5ac-4d39-892a-e522232ad6d6']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:27.465,Pass,True
,,,,,,,,,,,,,,,,1.146984,,,,,,,,,,,,f272eaa0-4827-40a7-9e3c-855f46d6e95b,974,,,"[97.6, 15.0]",3775647,23,,,,1.3496227,,Right Foot,,,,"[101.4, 31.9]",Ground Pass,,17.32195,,Incomplete,,Inessa Kaagman,15579.0,,,,,,,1,From Goal Kick,Rianna Jarrett,46716.0,Center Forward,64,Brighton & Hove Albion WFC,965,"['d29af1a1-4f15-426d-96a6-e5157d347e7a', 'e1585360-fb84-4009-9dc6-e0d1eef0515f']",34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:34.315,Pass,
,,,,,,,,,,,,,,,,1.964615,,,,,,,,,,,,6ba55f3d-3ada-49ed-9509-34688c90be58,977,,,"[40.4, 34.4]",3775647,23,,,,0.85029644,,Right Foot,,,,"[62.7, 59.8]",High Pass,,33.800148,,Unknown,,Claudia Walker,15580.0,,,,,,Recovery,1,From Goal Kick,Jamie-Lee Napier,32169.0,Left Midfield,64,Brighton & Hove Albion WFC,965,['66ffdf9d-54e3-4b87-9d02-a29abb5804ee'],37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:37.625,Pass,
,,,,,,,,,,,,,,,,1.233477,,,,,,,,,,,,fcc0ab31-2443-45af-90e5-a8c2fa3d53f5,981,,,"[61.3, 22.4]",3775647,23,,,,1.523401,,Left Foot,,,,"[62.5, 47.7]",Ground Pass,,25.328442,,,,Danique Kerkdijk,16383.0,,,,,,Free Kick,1,From Free Kick,Maya Le Tissier,22337.0,Left Center Back,65,Brighton & Hove Albion WFC,965,['d92469ee-122c-4b8b-9013-640f5ad353a5'],55,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:55.894,Pass,
,,,,,,,,,,,,,,,,2.56176,,,,,,,,,,,,20806d84-8b26-4f79-ace4-093ae9f91d18,984,,,"[75.7, 50.1]",3775647,24,,,,-0.81976855,,Right Foot,,,,"[109.4, 14.0]",High Pass,,49.38522,,,,Ellie Brazil,16393.0,,,,,,,1,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,65,Brighton & Hove Albion WFC,965,['b5bf4d10-d563-441d-a24f-8493a308c9d0'],0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:00.747,Pass,
,,,,,,,,,,,,,,,,1.658255,,,,,,,,,,,,2580a179-fefd-4ac8-b562-f8b762787200,987,,,"[106.1, 6.1]",3775647,24,,,,1.5868378,,Right Foot,True,,,"[105.5, 43.5]",High Pass,,37.40481,,,,Inessa Kaagman,15579.0,,,,,,,1,From Free Kick,Ellie Brazil,16393.0,Left Wing,65,Brighton & Hove Albion WFC,965,['559071b8-10e4-43b0-8897-ad79a4888f20'],7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:07.217,Pass,
,,,,,,,,,,,,,,,,0.142593,,,,,,,,,,,,41ee9204-18c9-4adc-b2be-d40532e080b8,995,,,"[14.4, 26.7]",3775647,24,,,,-0.4048918,,Left Foot,,,,"[15.8, 26.1]",Ground Pass,,1.5231546,,Incomplete,,Jamie-Lee Napier,32169.0,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Left Center Midfield,66,Birmingham City WFC,969,"['5285a66c-1968-445a-b60c-1c373a56c8ec', '8aa1afc0-c0ec-4c25-a473-cf5bf31926f4', 'ef19f309-ee39-4602-b4c5-861079f505cd']",11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:11.833,Pass,True
,,,,,,,,,,,,,,,,0.972473,,,,,,,,,,,,0799747f-8aff-45d6-88a3-60e7172d3de5,1005,,,"[20.3, 0.1]",3775647,24,,,,0.16317044,,,,,,"[36.7, 2.8]",High Pass,,16.62077,,Incomplete,,Jamie-Lee Napier,32169.0,,,,,,Throw-in,1,From Throw In,Rebecca Holloway,31568.0,Left Back,67,Birmingham City WFC,969,"['303691f8-edd2-4b6c-940a-a57ec85191fe', 'df0b12ee-4389-40fe-9596-7c7a5d5e1002']",31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:31.824,Pass,
,,,,,,,,,,,,,,,,1.373861,,,,,,,,,,,,303691f8-edd2-4b6c-940a-a57ec85191fe,1008,,,"[83.4, 77.3]",3775647,24,,,True,-1.0303768,,,,,,"[87.9, 69.8]",High Pass,,8.746428,,,,Inessa Kaagman,15579.0,,,,,,Recovery,1,From Throw In,Kayleigh Green,16400.0,Right Wing,67,Birmingham City WFC,969,"['0799747f-8aff-45d6-88a3-60e7172d3de5', '5db9e600-f5d1-408e-8ab7-02365146a22a', '9db55859-6988-4b8e-bfbe-b32e25afadf0']",32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:32.797,Pass,True
,,,,,,,,,,,,,,,,3.179528,,,,,,,,,,,,255e522e-3cbf-4128-8fec-fabb459f39db,1011,,,"[87.9, 69.8]",3775647,24,,,,-0.78982294,,Left Foot,True,,,"[110.4, 47.1]",High Pass,,31.96154,,Incomplete,,Rianna Jarrett,46716.0,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,67,Birmingham City WFC,969,"['42b5f760-bf16-4a92-b8d6-5bb98bbe78c1', 'caf51204-d497-46e6-a337-8d40b0bf011c']",34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:34.229,Pass,
,,,,,,,,,,,,,,,,2.702895,,,,,,,,,,,,2ca5f3da-8794-4e74-bcc0-fc70baa04f79,1015,,,"[15.0, 32.6]",3775647,24,,,,0.7687726,,Drop Kick,,,,"[57.8, 74.0]",High Pass,,59.54662,,,,Emily Murphy,33090.0,,,True,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,67,Birmingham City WFC,969,['1d8bde87-422c-40a1-9889-c3fd020483db'],40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:40.304,Pass,
,,,,,,,,,,,,,,,,0.750716,,,,,,,,,,,,056521f6-6151-4bb0-8bae-98ffb8267a9b,1023,,,"[95.8, 36.6]",3775647,24,,,,1.7939097,3c3ec309-2a59-40db-bcd7-01fd99b6ca84,Right Foot,,,,"[93.1, 48.5]",Ground Pass,,12.202458,,,,Inessa Kaagman,15579.0,True,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,68,Brighton & Hove Albion WFC,965,['5b251a9b-30b6-4e0a-8201-1e4822123ebb'],51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:51.947,Pass,
,,,,,,,,,,,,,,,,1.16295,,,,,,,,,,,,f41b8552-3e54-420d-aa7d-bebfca62f2b1,1028,,,"[6.0, 44.0]",3775647,25,,,,1.4288993,,Right Foot,,,,"[7.3, 53.1]",Ground Pass,,9.192389,,,,Georgia Brougham,15574.0,,,,,,Goal Kick,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,69,Birmingham City WFC,969,['a882a060-e4ca-470b-a674-73ccff51e52b'],11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:11.754,Pass,
,,,,,,,,,,,,,,,,1.748849,,,,,,,,,,,,c59b87ac-e19e-4edc-93c2-8ec03dcaf033,1031,,,"[9.3, 53.1]",3775647,25,,,,0.5758504,,Left Foot,,,,"[22.7, 61.8]",Ground Pass,,15.976545,,,,Mollie Green,47520.0,,,,,,,1,From Goal Kick,Georgia Brougham,15574.0,Right Center Back,69,Birmingham City WFC,969,['c80478ef-7fca-40fa-8766-9ea888b52ddf'],15,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:15.160,Pass,
,,,,,,,,,,,,,,,,1.619314,,,,,,,,,,,,c31b7848-4595-4573-890b-9b30c78846ad,1035,,,"[19.1, 65.5]",3775647,25,,,,0.27869743,,Right Foot,,,,"[52.3, 75.0]",High Pass,,34.532448,,,,Sarah Emma Mayling,19500.0,,,,,,,1,From Goal Kick,Mollie Green,47520.0,Right Center Midfield,69,Birmingham City WFC,969,"['2495e47f-c56c-426c-8d17-26bd6d687a29', '60df6b1c-9ef3-4765-a4d1-df3aca544191']",18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:18.252,Pass,True
,,,,,,,,,,,,,,,,3.413784,,,,,,,,,,,,830acae9-11bd-4977-8094-3d63c2dcef40,1038,,,"[60.9, 70.5]",3775647,25,,,,-0.10652591,,Right Foot,,,,"[111.4, 65.1]",Low Pass,,50.78789,,Incomplete,,Claudia Walker,15580.0,,,,,,,1,From Goal Kick,Sarah Emma Mayling,19500.0,Right Back,69,Birmingham City WFC,969,"['1b8dd2b0-a074-44ca-a004-45fac88e3ef7', '2a0cb206-a2a5-4a86-95e9-7cc0de22350e']",21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:21.714,Pass,
,,,,,,,,,,,,,,,,2.624448,,,,,,,,,,,,2a0cb206-a2a5-4a86-95e9-7cc0de22350e,1041,,,"[8.7, 15.0]",3775647,25,,,,1.8622531,,Right Foot,,,,"[4.5, 29.0]",Ground Pass,,14.616429,,,,Cecilie Fiskerstrand,24370.0,,,,,,Recovery,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,70,Brighton & Hove Albion WFC,965,"['5d0c9f49-4892-4398-a860-3ea72a87f6ab', '830acae9-11bd-4977-8094-3d63c2dcef40', 'e0047e5c-d98a-4a8e-a77d-dc528a8786cb']",25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:25.127,Pass,True
,,,,,,,,,,,,,,,,1.511757,,,,,,,,,,,,1d14ea69-a7c0-4067-a458-e7d330bb53e5,1043,,,"[4.5, 29.0]",3775647,25,,,,-0.8781022,,Left Foot,,,,"[24.5, 4.9]",High Pass,,31.317886,,,,Bethan Roe,20035.0,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,70,Brighton & Hove Albion WFC,965,['5e22a22a-1d03-47b1-a804-202eadd7d65e'],27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:27.752,Pass,
,,,,,,,,,,,,,,,,1.320332,,,,,,,,,,,,3b8fef32-0324-48fe-b209-53fac6e1f0a0,1050,,,"[27.4, 14.0]",3775647,25,,,,3.0732064,,Left Foot,,,,"[12.8, 15.0]",Ground Pass,,14.634207,,,,Maya Le Tissier,22337.0,,,,,,,1,Regular Play,Bethan Roe,20035.0,Left Back,70,Brighton & Hove Albion WFC,965,['f485aae1-c94b-4097-80b8-72f7616eb424'],32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:32.939,Pass,
,,,,,,,,,,,,,,,,2.58353,,,,,,,,,,,,66904581-9e79-4a62-9125-74764f2feaed,1053,,,"[12.8, 17.1]",3775647,25,,,,1.44679,,Right Foot,,,,"[17.2, 52.4]",Ground Pass,,35.573166,,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,70,Brighton & Hove Albion WFC,965,['c4c390db-31b9-4596-a450-b0139d142789'],35,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:35.815,Pass,
