ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.085268,,,,,,,,,,,566a5169-c240-44fe-8c6c-37fa8a861c4d,128,,"[67.2, 38.5]",3764241,4,,,,,1.1330558,,Right Foot,,,"[83.3, 72.9]",High Pass,,37.98118,,,Georgia Stanway,4643.0,,,,,,,1,From Corner,Laura Coombs,19416.0,Left Center Midfield,7,Manchester City WFC,746,['b0daee29-0a3e-4fbf-bb34-e2ea2130b081'],19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:19.483,Pass,
,,,,,,,,,,,,,,,3.290187,,,,,,,,,,,f2279cfa-4a15-4201-9d32-c34326d199b6,135,,"[92.2, 62.9]",3764241,4,,,,,-0.25679246,,Right Foot,,,"[120.0, 55.6]",Ground Pass,,28.742477,Out,,Chloe Kelly,15570.0,,,,,,,1,From Corner,Georgia Stanway,4643.0,Left Wing,7,Manchester City WFC,746,['55ef3588-4e65-4771-9841-d2fd9c913d73'],24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:24.151,Pass,
,,,,,,,,,,,,,,,1.996263,,,,,,,,,,,1b709fe9-563a-42fa-ad1a-956be2a62e65,137,,"[7.0, 36.1]",3764241,4,,,,,1.4087322,,Right Foot,,,"[11.3, 62.4]",Ground Pass,,26.649202,,,Danique Kerkdijk,16383.0,,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,8,Brighton & Hove Albion WFC,965,['a65a68d2-aeee-4290-93ff-8d813b5b0938'],37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:37.943,Pass,
,,,,,,,,,,,,,,,1.263899,,,,,,,,,,,997984d2-7e21-4fed-b5f4-cf43a18898dc,140,,"[12.0, 65.4]",3764241,4,,,,,0.54257935,,Right Foot,,,"[32.4, 77.7]",Ground Pass,,23.821209,,,Maya Le Tissier,22337.0,,,,,,,1,From Goal Kick,Danique Kerkdijk,16383.0,Right Center Back,8,Brighton & Hove Albion WFC,965,['d16820d5-cbaa-4eb8-9c28-0fa84ed1d9b0'],41,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:41.989,Pass,
,,,,,,,,,,,,,,,1.091702,,,,,,,,,,,db94372c-075d-4948-bf59-3b5c89996941,143,,"[32.8, 77.7]",3764241,4,,,,,-1.58561,,Right Foot,,,"[32.6, 64.2]",Ground Pass,,13.501481,,,Danielle Buet,20034.0,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Right Back,8,Brighton & Hove Albion WFC,965,['08e58f2e-11fa-4296-83af-a576e40cf343'],43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:43.293,Pass,
,,,,,,,,,,,,,,,1.398952,,,,,,,,,,,9778a7f1-cdc0-49c6-af76-6ef10a75cf50,146,,"[32.9, 64.3]",3764241,4,,,,,0.456845,,Right Foot,,,"[50.6, 73.0]",Ground Pass,,19.722576,,,Aileen Whelan,16374.0,,,,,,,1,From Goal Kick,Danielle Buet,20034.0,Left Center Midfield,8,Brighton & Hove Albion WFC,965,['bf5dfc6f-a985-4b51-bea0-2df1bcac3932'],44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:44.425,Pass,
,,,,,,,,,,,,,,,0.630588,,,,,,,,,,,5ee35807-37d6-4df7-a674-135fd4bc12b3,155,,"[56.0, 17.0]",3764241,4,,,,,-0.2153577,,Right Foot,,,"[62.4, 15.6]",Ground Pass,,6.551336,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,9,Manchester City WFC,746,['5aca19be-768a-4abc-a521-d889975563c5'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:49.758,Pass,
,,,,,,,,,,,,,,,1.957045,,,,,,,,,,,13113fc3-25a0-4f6a-ac37-1f58f90fc139,158,,"[62.7, 17.0]",3764241,4,,,,,2.156157,,Right Foot,,,"[51.1, 34.5]",Ground Pass,,20.995476,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,9,Manchester City WFC,746,"['409201fb-ee68-4fbc-917f-6efc0392b036', 'c7a990b7-e48d-48a1-838a-3fc6be1bd96a']",50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:50.388,Pass,True
,,,,,,,,,,,,,,,1.720568,,,,,,,,,,,88c59b9a-8736-4132-aaa8-a38147bd6c26,161,,"[53.7, 37.3]",3764241,4,,,,,1.6532179,,Right Foot,,,"[51.8, 60.3]",Ground Pass,,23.078344,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,9,Manchester City WFC,746,['9ec6bd91-c506-413c-bc21-8416615cba05'],53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:53.592,Pass,
,,,,,,,,,,,,,,,1.59976,,,,,,,,,,,1ed68042-d211-4a6d-aebc-fc78d7db2fd0,164,,"[52.2, 58.7]",3764241,4,,,,,-2.5030584,,Right Foot,,,"[42.5, 51.5]",Ground Pass,,12.080149,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,9,Manchester City WFC,746,['d0beeb50-063b-4cd8-b492-211cba7f24dc'],56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:56.685,Pass,
,,,,,,,,,,,,,,,1.647007,,,,,,,,,,,637e15a8-d648-4b12-9f3d-c51fbcd68851,167,,"[42.6, 51.3]",3764241,4,,,,,-1.68254,,Right Foot,,,"[39.2, 21.0]",Ground Pass,,30.490162,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,9,Manchester City WFC,746,['febd20b6-2671-448d-9fa8-24cd2557046e'],59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:59.259,Pass,
,,,,,,,,,,,,,,,1.086107,,,,,,,,,,,243044aa-c352-47e7-b752-56a86e0538b0,170,,"[41.9, 19.1]",3764241,5,,,,,-0.12546363,,Left Foot,,,"[53.0, 17.7]",Ground Pass,,11.18794,,,Laura Coombs,19416.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,9,Manchester City WFC,746,['66110495-564a-4abc-baa3-9869cafaa8b8'],3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:03.415,Pass,
,,,,,,,,,,,,,,,2.40669,,,,,,,,,,,4d93adda-5fe7-4e8a-b054-90bafbd37dca,173,,"[50.8, 15.9]",3764241,5,,,,,-2.6602478,,Right Foot,,,"[28.4, 4.2]",Ground Pass,,25.271526,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,9,Manchester City WFC,746,['283a572a-ee78-4e47-a8de-090c9fc58c32'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:05.161,Pass,
,,,,,,,,,,,,,,,2.947072,,,,,,,,,,,2bad234e-edbe-4e64-8d38-3786528e1640,176,,"[24.6, 4.2]",3764241,5,,,,,1.9761269,,Right Foot,,,"[12.8, 31.7]",Ground Pass,,29.92474,,,Ellie Roebuck,4637.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,9,Manchester City WFC,746,['e9187634-b6cd-498c-b250-36aeafbad593'],8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:08.004,Pass,
,,,,,,,,,,,,,,,1.126923,,,,,,,,,,,b830da36-27a4-4521-9458-86e99cfe7222,178,,"[14.9, 31.5]",3764241,5,,,,,-0.2340898,,Right Foot,,,"[27.9, 28.4]",Ground Pass,,13.364505,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,9,Manchester City WFC,746,['9f539dc7-647d-49e7-a6bb-5df198923474'],10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:10.951,Pass,
,,,,,,,,,,,,,,,1.178187,,,,,,,,,,,cb56bb5c-bdf1-471e-9af4-378d6eae8354,181,,"[27.9, 28.6]",3764241,5,,,,,2.819842,,Right Foot,,,"[13.5, 33.4]",Ground Pass,,15.178933,,,Ellie Roebuck,4637.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,9,Manchester City WFC,746,['a13b1847-9fe0-472f-a5f6-b1006b53039e'],12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:12.289,Pass,
,,,,,,,,,,,,,,,1.249346,,,,,,,,,,,ab642e5c-7f6d-4c23-a67e-927ec86bd506,184,,"[17.0, 39.7]",3764241,5,,,,,1.1972404,,Right Foot,,,"[24.8, 59.6]",Ground Pass,,21.37405,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,9,Manchester City WFC,746,['0176ccdf-ce61-46bd-b824-8daa1eb7a705'],15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:15.120,Pass,
,,,,,,,,,,,,,,,1.09893,,,,,,,,,,,44c80bf3-5efe-4ce3-9744-857ef35a4ced,187,,"[24.3, 58.7]",3764241,5,,,,,-1.8747972,,Right Foot,,,"[17.9, 38.3]",Ground Pass,,21.380365,,,Ellie Roebuck,4637.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,9,Manchester City WFC,746,['02388b03-1774-4016-816e-37e9e797202c'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:17.450,Pass,
,,,,,,,,,,,,,,,1.287919,,,,,,,,,,,ca6b50d9-24e9-4618-be66-2c8615ae2171,190,,"[18.4, 37.9]",3764241,5,,,,,-1.2667004,,Right Foot,,,"[24.3, 19.1]",Ground Pass,,19.70406,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,9,Manchester City WFC,746,['412d50b0-1253-4cd9-be72-32bcb91edb1c'],19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:19.924,Pass,
,,,,,,,,,,,,,,,1.129401,,,,,,,,,,,ab14bede-ad96-4aa4-8f73-97faa8a9e2a8,194,,"[32.2, 13.3]",3764241,5,,,,,-0.6347962,,Right Foot,,,"[47.0, 2.4]",Ground Pass,,18.380697,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,9,Manchester City WFC,746,"['ba06866f-e909-443b-ba3f-2974320e0691', 'd705ce3f-4973-4071-90b7-d56100ff652b']",23,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:23.891,Pass,True
,,,,,,,,,,,,,,,0.873987,,,,,,,,,,,a7ae9860-1db7-4d75-9cfb-08e6bcfd570e,197,,"[52.2, 14.0]",3764241,5,,,,,1.5029395,,Left Foot,,,"[52.9, 24.3]",Ground Pass,,10.323759,,,Laura Coombs,19416.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,9,Manchester City WFC,746,['440d1adc-91ef-49a0-afb9-baa4fd4777ff'],26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:26.802,Pass,
,,,,,,,,,,,,,,,2.653225,,,,,,,,,,,14686ee9-5737-423b-b369-00ccff632c39,200,,"[56.0, 28.2]",3764241,5,,,,,0.55103135,,Right Foot,,,"[91.8, 50.2]",Ground Pass,,42.01952,Incomplete,,Chloe Kelly,15570.0,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,9,Manchester City WFC,746,"['a5ce8350-0109-4fc4-8d85-0dd1f204d286', 'c24bed21-bf93-4707-818b-6a34272f67d2']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:29.198,Pass,
,,,,,,,,,,,,,,,1.342713,,,,,,,,,,,a5ce8350-0109-4fc4-8d85-0dd1f204d286,202,,"[28.3, 29.9]",3764241,5,,,,,2.6476512,,Right Foot,,,"[10.1, 39.7]",Ground Pass,,20.670752,,,Megan Walsh,15709.0,,,,,,Recovery,1,Regular Play,Victoria Williams,16395.0,Left Back,10,Brighton & Hove Albion WFC,965,"['14686ee9-5737-423b-b369-00ccff632c39', 'a0149c72-caab-438c-a1f6-4e7addcfe2f7']",31,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:31.851,Pass,
,,,,,,,,,,,,,,,2.622098,,,,,,,,,,,c154c0ef-ca65-49d5-9cc2-25e0260f6a83,206,,"[11.6, 38.7]",3764241,5,,,,,0.097800195,,Right Foot,,,"[64.6, 43.9]",High Pass,,53.254482,,,Rianna Jarrett,46716.0,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,10,Brighton & Hove Albion WFC,965,"['3c6fe430-8792-46bc-ba7f-cec6e29743d7', 'f1491be0-68a9-4aff-be63-a4787288527e']",33,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:33.234,Pass,True
,,,,,,,,,,,,,,,1.38032,,,,,,,,,,,d95824f6-59c2-4737-8a2d-b9ff73521c3c,212,,"[25.8, 34.3]",3764241,5,,,,,1.15934,,Right Foot,,,"[35.4, 56.3]",Ground Pass,,24.003334,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,11,Manchester City WFC,746,['376af23c-a3c0-4d8f-84cc-79410fa445fa'],40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:40.893,Pass,
,,,,,,,,,,,,,,,1.540363,,,,,,,,,,,58ebefda-b48e-4ef9-a129-835afe7913f9,215,,"[36.7, 60.5]",3764241,5,,,,,0.87531894,,Right Foot,,,"[47.8, 73.8]",Ground Pass,,17.323395,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,11,Manchester City WFC,746,['ed4b0516-1e9c-40e8-8f6b-2e252dccce2a'],43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:43.969,Pass,
,,,,,,,,,,,,,,,0.745913,,,,,,,,,,,14c463b4-1309-4273-903f-c26965825dcb,218,,"[46.8, 73.6]",3764241,5,,,,,-1.4680665,,Right Foot,,,"[47.8, 63.9]",Ground Pass,,9.7514105,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,11,Manchester City WFC,746,['e0bddd03-a14d-4311-96ba-5bf4233202fa'],47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:47.648,Pass,
,,,,,,,,,,,,,,,0.734871,,,,,,,,,,,147a09a3-372b-43da-8776-aab0b87597c3,220,,"[47.8, 64.5]",3764241,5,,,,,2.3357892,,Left Foot,,,"[43.0, 69.5]",Ground Pass,,6.9310894,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,11,Manchester City WFC,746,['a8ead039-641a-43b3-aee8-d328f67b40cb'],48,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:48.394,Pass,
,,,,,,,,,,,,,,,0.879471,,,,,,,,,,,71b4fe9e-f8c9-4188-9987-08db55104f55,223,,"[43.5, 70.0]",3764241,5,,,,,0.27122265,,Right Foot,,,"[62.2, 75.2]",Ground Pass,,19.409534,,,Chloe Kelly,15570.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,11,Manchester City WFC,746,['91cb594f-c80f-411d-9680-a122e8decd3d'],51,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:51.029,Pass,
,,,,,,,,,,,,,,,1.490681,,,,,,,,,,,f318180f-10a7-4649-9507-1e023f551479,229,,"[64.6, 80.0]",3764241,6,,,,,-0.9896118,,,,,"[78.0, 59.6]",Low Pass,,24.407375,,,Ellen White,10180.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,12,Manchester City WFC,746,['0f92775b-a8de-4207-9ab7-edaa9e48855d'],3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:03.891,Pass,
,,,,,,,,,,,,,,,1.927457,,,,,,,,,,,29711438-289a-4eb8-a28a-d1ffd8d0e246,232,,"[77.8, 59.4]",3764241,6,,,,,-2.3109992,,Right Foot,,,"[68.3, 49.0]",Low Pass,,14.085809,,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,12,Manchester City WFC,746,['d5c6619e-f0dc-45f1-9dfb-611c96a889a3'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:05.570,Pass,
,,,,,,,,,,,,,,,2.229706,,,,,,,,,,,827915ea-d708-4af2-a37e-396f4bbbb01b,235,,"[68.3, 49.0]",3764241,6,,,,,-0.876827,,Right Foot,,,"[89.6, 23.4]",High Pass,,33.302402,Incomplete,,Georgia Stanway,4643.0,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,12,Manchester City WFC,746,"['613d7270-1150-4233-aba9-e8557456aa28', 'bd32baf4-2c96-4f34-85b5-101432c39bb2']",8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:08.824,Pass,
,,,,,,,,,,,,,,,3.160904,,,,,,,,,,,bd32baf4-2c96-4f34-85b5-101432c39bb2,237,,"[30.5, 56.7]",3764241,6,,,,,-0.05807416,,Head,,,"[47.7, 55.7]",High Pass,,17.229046,Incomplete,,,,,,,,,Recovery,1,From Throw In,Maya Le Tissier,22337.0,Right Back,12,Manchester City WFC,746,"['827915ea-d708-4af2-a37e-396f4bbbb01b', 'ac88d0a1-ea6b-4a99-aef8-1f9cec5bc05e']",11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:11.054,Pass,
,,,,,,,,,,,,,,,1.486494,,,,,,,,,,,ac88d0a1-ea6b-4a99-aef8-1f9cec5bc05e,239,,"[72.4, 24.4]",3764241,6,,,,,3.0867696,,Right Foot,,,"[56.0, 25.3]",Ground Pass,,16.424677,,,Gemma Bonner,15554.0,,,,,,Recovery,1,From Throw In,Alex Greenwood,10252.0,Left Back,12,Manchester City WFC,746,"['46ea6df6-0636-42fc-8675-79d44118ee6c', 'bd32baf4-2c96-4f34-85b5-101432c39bb2', 'db1720fb-c6e2-4767-bf49-057a74b57edf']",14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:14.215,Pass,True
,,,,,,,,,,,,,,,1.413424,,,,,,,,,,,3b810087-849d-411f-8d21-a026eb40e2ae,242,,"[55.3, 25.5]",3764241,6,,,,,1.82433,,Right Foot,,,"[48.9, 50.2]",Ground Pass,,25.515682,,,Stephanie Houghton,10185.0,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,12,Manchester City WFC,746,['af51d70f-cc60-4afb-852f-c4ee0ede7398'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:16.669,Pass,
,,,,,,,,,,,,,,,0.97773,,,,,,,,,,,76ddf0a3-fd01-4012-9ddf-ae0a33afc3fb,245,,"[48.9, 49.4]",3764241,6,,,,,-0.081216305,,Right Foot,,,"[74.7, 47.3]",Low Pass,,25.885324,,,Ellen White,10180.0,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,12,Manchester City WFC,746,['2fd22dd3-0920-48ab-ade2-4f3d5e844cb4'],19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:19.147,Pass,
,,,,,,,,,,,,,,,0.754681,,,,,,,,,,,31455ac7-956c-498a-9bd2-26b7cf639a83,252,,"[51.7, 30.4]",3764241,6,,,,,-1.0395229,,Right Foot,,,"[57.4, 20.7]",Ground Pass,,11.250778,,,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Rebekah Ashley Stott,4989.0,Left Center Back,13,Brighton & Hove Albion WFC,965,['df81bb8f-866b-424e-b840-eef39e1173c9'],22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:22.828,Pass,
,,,,,,,,,,,,,,,0.791838,,,,,,,,,,,1e47ac26-f497-4da6-9e8a-5b199f5e73ab,255,,"[57.5, 23.6]",3764241,6,,,,,2.5501537,,Right Foot,,,"[50.8, 28.1]",Ground Pass,,8.070935,,,Megan Connolly,23413.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Wing,13,Brighton & Hove Albion WFC,965,['b577e553-7203-4618-a2b5-6ff76ae0de4d'],24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:24.198,Pass,
,,,,,,,,,,,,,,,1.729394,,,,,,,,,,,fded2a5f-7db7-4d4b-aa4a-013175f9b280,258,,"[50.8, 33.1]",3764241,6,,,,,1.7844653,,Left Foot,,,"[48.5, 43.7]",Ground Pass,,10.846659,Incomplete,,,,,,,,,,1,Regular Play,Megan Connolly,23413.0,Right Center Midfield,13,Brighton & Hove Albion WFC,965,['32c1584a-055f-4e5d-b1ce-f04adb1ac45e'],25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:25.880,Pass,
,,,,,,,,,,,,,,,1.076689,,,,,,,,,,,62aa8e09-e0fa-4a4b-8e09-1c819b6e7c4b,261,,"[78.3, 36.7]",3764241,6,,,,,-0.22990443,37138206-a883-4568-a02a-a13b095de314,Right Foot,,,"[92.4, 33.4]",Ground Pass,,14.481022,,,Georgia Stanway,4643.0,True,,,Through Ball,True,,1,From Counter,Laura Coombs,19416.0,Left Center Midfield,14,Manchester City WFC,746,['f5a1716d-2c46-441d-8a75-ead20c5c7dc2'],29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:29.299,Pass,
,,,,,,,,,,,,,,,2.360316,,,,,,,,,,,c6c2285f-a095-4604-8f2d-266442cc558a,267,,"[7.0, 36.1]",3764241,6,,,,,-0.1921006,,Right Foot,,,"[57.9, 26.2]",High Pass,,51.853832,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,15,Brighton & Hove Albion WFC,965,['d533fb0d-2972-4c00-931a-16304e001fb5'],59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:59.464,Pass,
,,,,,,,,,,,,,,,2.062837,,,,,,,,,,,d533fb0d-2972-4c00-931a-16304e001fb5,268,,"[62.2, 53.9]",3764241,7,,,,,-0.08430673,,Head,,,"[90.6, 51.5]",High Pass,,28.501228,Incomplete,,Ellen White,10180.0,,,,,,Recovery,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,15,Brighton & Hove Albion WFC,965,"['11f7ce79-26b1-4736-a4e4-9823f3e0b711', '1770c1ce-46f5-48d7-8440-be606d892c25', 'c6c2285f-a095-4604-8f2d-266442cc558a']",1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:01.824,Pass,
,,,,,,,,,,,,,,,1.464381,,,,,,,,,,,1770c1ce-46f5-48d7-8440-be606d892c25,270,,"[29.5, 28.6]",3764241,7,,,,,0.2624594,,Head,,,"[36.2, 30.4]",High Pass,,6.9375787,,,Danielle Buet,20034.0,,,,,,Recovery,1,From Goal Kick,Rebekah Ashley Stott,4989.0,Left Center Back,15,Brighton & Hove Albion WFC,965,"['709b9ef4-11d4-493a-a913-70576a1b2e80', 'd533fb0d-2972-4c00-931a-16304e001fb5']",3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:03.887,Pass,
,,,,,,,,,,,,,,,1.222902,,,,,,,,,,,45576bb4-9d12-42fc-943b-26563d588aa2,273,,"[32.8, 32.4]",3764241,7,,,,,2.4397004,,Right Foot,,,"[20.5, 42.8]",Ground Pass,,16.107452,,,Danique Kerkdijk,16383.0,,,,,,,1,From Goal Kick,Danielle Buet,20034.0,Left Center Midfield,15,Brighton & Hove Albion WFC,965,['882a63e9-09d7-4cc1-82ec-e83a5d94e77d'],6,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:06.413,Pass,
,,,,,,,,,,,,,,,2.099024,,,,,,,,,,,5328ef5b-2d9f-4760-8da9-76d4d060289d,276,,"[21.7, 46.5]",3764241,7,,,,,1.0439184,,Right Foot,,,"[33.8, 67.3]",Ground Pass,,24.063457,,,Maya Le Tissier,22337.0,,,,,,,1,From Goal Kick,Danique Kerkdijk,16383.0,Right Center Back,15,Brighton & Hove Albion WFC,965,['43aa2fce-c815-4ee9-b12f-c7711f99db7f'],8,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:08.917,Pass,
,,,,,,,,,,,,,,,1.421752,,,,,,,,,,,555595a2-dfd7-4cfa-b0e8-3190aba4a2a8,279,,"[38.8, 72.3]",3764241,7,,,,,-0.45556152,,Right Foot,,,"[53.7, 65.0]",Ground Pass,,16.592167,,,Aileen Whelan,16374.0,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Right Back,15,Brighton & Hove Albion WFC,965,['2df49b60-31f2-4f09-a76d-cf9371c000ff'],11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:11.434,Pass,
,,,,,,,,,,,,,,,1.535719,,,,,,,,,,,d3e9f900-199a-4c2c-8fa9-0456268c4134,284,,"[53.7, 64.5]",3764241,7,,,,,-1.0390723,,Left Foot,,,"[57.7, 57.7]",Ground Pass,,7.889233,Incomplete,,,,,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Right Wing,15,Brighton & Hove Albion WFC,965,"['38c28891-dacd-48d4-9710-bfdc696c1951', '7f24337c-3d00-42dd-ae1a-51660fed7210']",13,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:13.860,Pass,True
,,,,,,,,,,,,,,,0.11487,,,,,,,,,,,cb826f88-b752-4c21-841a-60ce1ebed2e1,287,,"[62.6, 18.9]",3764241,7,,,,,-0.07982998,,Right Foot,,,"[67.6, 18.5]",Ground Pass,,5.0159745,Incomplete,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,16,Manchester City WFC,746,"['7a6d921f-fb6b-40de-921e-9bf98f7ba1b7', 'ffbf84ae-8678-476d-8c56-8421aa319bed']",16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:16.260,Pass,
,,,,,,,,,,,,,,,2.870282,,,,,,,,,,,00b9a62b-05c2-469a-b0a2-f75e3d37b160,290,,"[86.1, 0.1]",3764241,7,,,,,0.39762798,,,,,"[111.1, 10.6]",Low Pass,,27.115494,,,Laura Coombs,19416.0,,,,,,Throw-in,1,From Throw In,Alex Greenwood,10252.0,Left Back,17,Manchester City WFC,746,['df2f2844-f5a5-40d0-85b5-234884a083c3'],30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:30.675,Pass,
