50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.707204,,,,,,,,,,303891bf-3210-4b45-87a6-75365e354343,122,,,"[95.8, 74.3]",3775614,2,,,,,-1.6806464,,Right Foot,,,,"[94.3, 60.7]",,Ground Pass,,13.68247,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,6,Chelsea FCW,971,['7478aa30-3ae0-4148-b9e5-4baa9a6dbc03'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:31.940,Pass,
,,,,,,,,,,,,,,,,,1.153221,,,,,,,,,,1b40f657-1756-45b3-85bb-2ac0d4c2e165,125,,,"[92.9, 60.7]",3775614,2,,,,,-1.0765461,,Right Foot,,,,"[103.3, 41.4]",,Ground Pass,,21.92373,,,,Samantha May Kerr,4961.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,6,Chelsea FCW,971,"['3364d534-3471-40af-8911-e1d588be5cd6', '56c857f7-3360-44bd-8024-5948c82abc67']",33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:33.647,Pass,True
,,,,,,,,,,,,,,,,,1.058441,,,,,,,,,,0a37e886-f2eb-480d-a39d-bd0884e9218b,127,,,"[103.3, 41.4]",3775614,2,,,,,-2.768605,f571361d-7f30-4f16-ab32-337753e5ec6e,Left Foot,,,,"[98.7, 39.6]",,Ground Pass,,4.9396358,,,,So-Yun Ji,4647.0,True,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,6,Chelsea FCW,971,['4cdb604a-da3f-4182-a491-ccc15af9bcad'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:34.800,Pass,
,,,,,,,,,,,,,,,,,3.325281,,,,,,,,,,5e0b2d44-a80b-40f1-bba0-0551997f67d9,131,,,"[6.0, 36.0]",3775614,3,,,,,-0.27441078,,Right Foot,,,,"[53.6, 22.6]",,High Pass,,49.450176,,,,Molly Pike,31564.0,,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,7,Bristol City WFC,973,['3f35c1be-33e4-409e-bd2d-a28f223d3c25'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:06.797,Pass,
,,,,,,,,,,,,,,,,,1.402742,,,,,,,,,,7af3ad5b-628b-4b85-9cea-c4670a46bcd9,133,,,"[53.6, 22.4]",3775614,3,,,,True,-0.39020136,,,,,,"[66.0, 17.3]",,Low Pass,,13.407833,,Incomplete,,Ebony Salmon,31527.0,,,,,,,1,From Goal Kick,Molly Pike,31564.0,Left Center Midfield,7,Bristol City WFC,973,"['5438bf88-1df5-495f-aefe-9b0c3749b144', '71043d31-8b9d-4005-9f93-c51f91e6cd27', '7bc3503b-7655-4ea3-8004-cab9ad2ddc0f']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:10.122,Pass,True
,,,,,,,,,,,,,,,,,1.761181,,,,,,,,,,5e527af6-fad6-41af-8112-3795729284da,139,,,"[52.4, 63.0]",3775614,3,,,,,-2.9904366,,Left Foot,,,,"[37.3, 60.7]",,Ground Pass,,15.274161,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,8,Chelsea FCW,971,['c2a8e584-60f2-4d97-96c8-dcf44390a349'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:12.852,Pass,
,,,,,,,,,,,,,,,,,1.545007,,,,,,,,,,d05c0574-f516-4e20-8e1f-09eab43c958e,142,,,"[35.4, 59.9]",3775614,3,,,,,-1.6421038,,Left Foot,,,,"[33.4, 31.9]",,Ground Pass,,28.071337,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,8,Chelsea FCW,971,['443089a2-6e53-4bca-af85-8185dc749fa7'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:16.467,Pass,
,,,,,,,,,,,,,,,,,2.005066,,,,,,,,,,e0fbc482-bd50-437c-bcff-a66a67d41239,145,,,"[45.6, 28.0]",3775614,3,,,,,1.8244704,,Left Foot,,,,"[39.3, 52.3]",,Ground Pass,,25.103386,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,8,Chelsea FCW,971,['6e4c6202-1a84-44bd-a236-94b6860b2ed8'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:23.160,Pass,
,,,,,,,,,,,,,,,,,1.604084,,,,,,,,,,60edf105-e8f7-4eba-92df-d5c6eff195a0,148,,,"[40.9, 50.4]",3775614,3,,,,,1.0167365,,Right Foot,,,,"[58.1, 78.2]",,Ground Pass,,32.69067,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,8,Chelsea FCW,971,['e2843761-f98f-49ed-b5e4-901ffac84620'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:26.429,Pass,
,,,,,,,,,,,,,,,,,3.824753,,,,,,,,,,dc84306e-fa15-4b7e-a4c9-3e67e1f12263,151,,,"[58.5, 77.5]",3775614,3,,,,,-0.03584122,,Right Foot,,,,"[108.7, 75.7]",,High Pass,,50.23226,,Incomplete,,Bethany England,15550.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,8,Chelsea FCW,971,"['438c94ab-5d06-4911-a98d-b36e7f840120', 'f45f8bb8-15df-4d14-8a23-0a311d53919a']",30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:30.611,Pass,
,,,,,,,,,,,,,,,,,1.026504,,,,,,,,,,6840909b-f8ab-4d9c-a416-cffd0cd4a4a3,155,,,"[91.9, 80.0]",3775614,3,,,,,-0.91757107,,,,,,"[99.4, 70.2]",,Low Pass,,12.340584,,,,Pernille Mosegaard Harder,10108.0,,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,9,Chelsea FCW,971,['d6f6aa69-4b16-4831-87a6-5a3093680c3e'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:47.080,Pass,
,,,,,,,,,,,,,,,,,1.79132,,,,,,,,,,453ffd95-1949-4adb-9449-36aa09ceb2b1,157,,,"[99.4, 70.2]",3775614,3,,,,,-1.5506648,,Right Foot,,,,"[99.7, 55.3]",,Low Pass,,14.90302,,,,Francesca Kirby,4641.0,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,9,Chelsea FCW,971,['ee3f7216-0d64-4cc5-8af1-4c668dacb0b8'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:48.106,Pass,
,,,,,,,,,,,,,,,,,0.911966,,,,,,,,,,f20ef8f1-af5a-47f6-bae7-61a7dcd34496,160,,,"[100.1, 54.8]",3775614,3,,,,,-0.09065989,,Left Foot,,,,"[105.6, 54.3]",,Ground Pass,,5.5226803,,,,Samantha May Kerr,4961.0,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Center Midfield,9,Chelsea FCW,971,['b2107b36-1315-4623-bcd4-740e95539d46'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:49.974,Pass,
,,,,,,,,,,,,,,,,,2.721949,,,,,,,,,,be3bd889-b168-4331-bf46-fea24ea1e320,162,,,"[104.8, 54.3]",3775614,3,,,,,-1.498459,c7445f4f-f04f-4108-a680-bb08ce0c2ee2,Left Foot,,,,"[106.3, 33.6]",,Ground Pass,,20.754276,,,,Jonna Ann-Charlotte Andersson,10222.0,True,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,9,Chelsea FCW,971,['cafe0d4f-c73c-4a28-a160-d3a424b2d7a9'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:50.886,Pass,
,,,,,,,,,,,,,,,,,2.364142,,,,,,,,,,eda15e8d-0596-4893-ab0d-603818744c62,169,,,"[6.0, 36.0]",3775614,4,,,,,-0.75324553,,Right Foot,,,,"[41.3, 2.9]",,High Pass,,48.391113,,,,Jemma Elizabeth Purfield,24239.0,,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,10,Bristol City WFC,973,['d787f425-d674-4bbc-af72-86c72a7e8113'],24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:24.485,Pass,
,,,,,,,,,,,,,,,,,0.974832,,,,,,,,,,fbe5ea20-e060-473d-b735-7de8e601db3c,171,,,"[41.6, 2.4]",3775614,4,,,,,-0.1699854,,Head,,,,"[55.0, 0.1]",,Low Pass,,13.595955,,Out,,Yana Daniëls,10093.0,,,,,,,1,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,10,Bristol City WFC,973,['bb734385-f270-4424-ba1f-f698454c0cb1'],26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:26.849,Pass,
,,,,,,,,,,,,,,,,,1.609002,,,,,,,,,,8c971289-d4a7-4885-ac83-9afd209a35c9,173,,,"[70.6, 80.0]",3775614,4,,,,,-0.5179874,,,,,,"[89.2, 69.4]",,Low Pass,,21.40841,,,,Pernille Mosegaard Harder,10108.0,,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,11,Chelsea FCW,971,['b0716026-1892-4746-93dc-a7a0ee9da633'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:38.691,Pass,
,,,,,,,,,,,,,,,,,1.651427,,,,,,,,,,ee94b877-a7d3-411b-8241-84546165c0e3,177,,,"[88.3, 70.7]",3775614,4,,,,,2.4831672,,Right Foot,,,,"[77.7, 78.9]",,Ground Pass,,13.401492,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,11,Chelsea FCW,971,['e4e66774-8260-4ab7-b5ab-028862427639'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:41.690,Pass,
,,,,,,,,,,,,,,,,,0.881814,,,,,,,,,,bfcef9db-4c23-4d6b-a98b-7c9f85996705,180,,,"[77.7, 78.9]",3775614,4,,,,,-2.5625184,,Right Foot,,,,"[69.9, 73.8]",,Ground Pass,,9.319335,,,,Sophie Louise Ingle,15549.0,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,11,Chelsea FCW,971,['e688f097-600e-4f64-adc6-d12806149c4b'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:44.332,Pass,
,,,,,,,,,,,,,,,,,1.284649,,,,,,,,,,5da4f44c-0322-480d-ac59-126930236451,183,,,"[69.9, 73.8]",3775614,4,,,,,-0.039388485,,Left Foot,,,,"[90.2, 73.0]",,Low Pass,,20.315758,,,,Bethany England,15550.0,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,11,Chelsea FCW,971,['022be08d-77b5-4748-9427-c0966732687c'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:45.254,Pass,
,,,,,,,,,,,,,,,,,0.801018,,,,,,,,,,66629356-f1e2-4841-ac65-1d03c90b2978,185,,,"[90.6, 73.4]",3775614,4,,,,,2.2810674,,Right Foot,,,,"[86.3, 78.4]",,Ground Pass,,6.5946946,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,Bethany England,15550.0,Right Center Forward,11,Chelsea FCW,971,['9337b441-8b84-42f2-ab8c-1576dba75c25'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:46.538,Pass,
,,,,,,,,,,,,,,,,,0.66591,,,,,,,,,,99bd9944-00e2-4bb8-bef5-61f66e85f9de,188,,,"[87.6, 77.0]",3775614,4,,,,,-1.3979357,,Right Foot,,,,"[88.7, 70.7]",,Ground Pass,,6.395311,,,,Bethany England,15550.0,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,11,Chelsea FCW,971,['6da218f9-cb44-49eb-a088-264d1893cde4'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:48.222,Pass,
,,,,,,,,,,,,,,,,,1.554031,,,,,,,,,,09fdb3cf-6548-4ba0-bb2d-3cea2e43f302,194,,,"[35.0, 4.2]",3775614,4,,,,,0.027296972,,Left Foot,,,,"[64.3, 5.0]",,Low Pass,,29.310919,,Incomplete,,Ebony Salmon,31527.0,,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Center Defensive Midfield,11,Chelsea FCW,971,"['8859b7fd-2595-43e1-9b4a-fccd396faa4a', 'c201fd86-6d0c-43d3-8e84-45ddace2170d']",51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:51.941,Pass,
,,,,,,,,,,,,,,,,,1.897983,,,,,,,,,,26468a3a-1d4c-49af-969b-b1532d591f4c,197,,,"[56.4, 66.9]",3775614,4,,,,,-2.110429,,Right Foot,,,,"[45.2, 48.2]",,Ground Pass,,21.797478,,,,Magdalena Lilly Eriksson,4633.0,,,,,,Recovery,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,11,Chelsea FCW,971,['c2c0f663-2b2c-4bf8-8aa6-57495f046cf8'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:55.432,Pass,
,,,,,,,,,,,,,,,,,2.27442,,,,,,,,,,6fed294c-4bae-40da-8026-2745c06145b3,200,,,"[45.2, 48.2]",3775614,4,,,,,-1.0734537,,Left Foot,,,,"[66.1, 9.7]",,Ground Pass,,43.807076,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,11,Chelsea FCW,971,['ea3c88ba-5de6-4974-93bb-d0fa47d79676'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:58.716,Pass,
,,,,,,,,,,,,,,,,,0.786489,,,,,,,,,,9d8c6817-dba7-42b1-b9b1-39e6beebd8ec,203,,,"[76.2, 11.3]",3775614,5,,,,,2.2387254,,Left Foot,,,,"[69.1, 20.3]",,Ground Pass,,11.46342,,,,So-Yun Ji,4647.0,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,11,Chelsea FCW,971,['d8ecd8ef-2694-4c35-be16-24a9689b041a'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:02.312,Pass,
,,,,,,,,,,,,,,,,,4.194519,,,,,,,,,,e6afa431-2a68-4c2e-8e95-036bff7a5d6f,206,,,"[75.1, 20.3]",3775614,5,,,,,-0.38226,,Right Foot,,,,"[114.4, 4.5]",,High Pass,,42.35717,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,11,Chelsea FCW,971,['eb26b870-239a-464d-b88b-a79c871c2250'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:04.191,Pass,
,,,,,,,,,,,,,,,,,1.594961,,,,,,,,,,04d27858-0a10-45e1-b097-0c9f335e665e,209,,,"[114.4, 3.9]",3775614,5,,,,,1.3662885,,Left Foot,True,,,"[120.0, 30.9]",,Low Pass,,27.574627,,Out,,Francesca Kirby,4641.0,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,11,Chelsea FCW,971,['ef19f179-e515-4a8e-87b3-c95baed6581b'],10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:10.345,Pass,
,,,,,,,,,,,,,,,,,3.050253,,,,,,,,,,586ec97d-49b4-47cd-b0ab-d9f2f3a46e58,211,,,"[6.0, 36.0]",3775614,5,,,,,-0.308214,,Right Foot,,,,"[57.2, 19.7]",,High Pass,,53.73202,,Incomplete,,Molly Pike,31564.0,,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,12,Bristol City WFC,973,"['2b5ae554-81cf-4625-a9f2-caf5f0b0bc7e', 'de7f0a16-c27e-49cf-81db-519374d8e20b']",36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:36.731,Pass,
,,,,,,,,,,,,,,,,,1.897411,,,,,,,,,,2b5ae554-81cf-4625-a9f2-caf5f0b0bc7e,214,,,"[62.9, 60.4]",3775614,5,,,,True,-0.009803607,,,,,,"[83.3, 60.2]",,High Pass,,20.40098,,,,Bethany England,15550.0,,,,,,Recovery,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,13,Chelsea FCW,971,"['586ec97d-49b4-47cd-b0ab-d9f2f3a46e58', '680278a8-238e-4ce0-9813-1f976c8e78fa', 'b26b9aa9-a32a-4522-8605-1d695d45f931']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:39.781,Pass,True
,,,,,,,,,,,,,,,,,1.577297,,,,,,,,,,587c19c7-ffe3-4c77-a57e-d419155c97a0,216,,,"[83.0, 62.7]",3775614,5,,,,,-2.334615,,Head,,,,"[76.2, 55.6]",,High Pass,,9.831073,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Bethany England,15550.0,Right Center Forward,13,Chelsea FCW,971,['732095a6-971a-4494-bffc-a57c5f9cd761'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:41.679,Pass,
,,,,,,,,,,,,,,,,,1.762443,,,,,,,,,,36cdb2b9-ca3e-4a76-8e84-d7eab3ddc5c5,218,,,"[76.2, 55.6]",3775614,5,,,,,-0.20820595,,Right Foot,,,,"[90.4, 52.6]",,Ground Pass,,14.513442,,,,Samantha May Kerr,4961.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,13,Chelsea FCW,971,['2bcabb83-f993-455d-a104-82edf8f467b9'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:43.256,Pass,
,,,,,,,,,,,,,,,,,0.665996,,,,,,,,,,4cbf1486-6b79-4b8f-9207-3a6d6d28b25c,223,,,"[89.7, 48.9]",3775614,5,,,,,-2.3561945,,Left Foot,,,,"[86.3, 45.5]",,Ground Pass,,4.8083262,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,13,Chelsea FCW,971,"['cd974e16-25f4-4924-900a-62ae94b291c5', 'd945a7a8-00c9-46b9-852d-785769c5b89d']",45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:45.018,Pass,True
,,,,,,,,,,,,,,,,,1.795922,,,,,,,,,,94ff0879-f915-4f07-8c03-f224135cdfa9,226,,,"[104.4, 35.1]",3775614,5,,,,,-0.75032485,,Right Foot,,,,"[116.2, 24.1]",,Ground Pass,,16.131956,,,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,13,Chelsea FCW,971,['ddefb975-5708-4add-b539-315bc9b29612'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:49.157,Pass,
,,,,,,,,,,,,,,,,,0.180647,,,,,,,,,,9bc821cc-49bc-44ba-8348-6224a466fd3f,228,,,"[116.2, 24.4]",3775614,5,,,,,1.6756732,,Left Foot,,,,"[115.8, 28.2]",,Low Pass,,3.8209946,,Incomplete,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,13,Chelsea FCW,971,['c179366e-2946-4c02-b23e-743cabe80853'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:50.953,Pass,
,,,,,,,,,,,,,,,,,1.020094,,,,,,,,,,3a8959f9-cdd7-4816-a1c3-332db464d1b3,232,,,"[117.8, 21.7]",3775614,5,,,,,1.8719119,4aa35410-c466-4d8e-9e8a-dc6651b9e5e8,Right Foot,True,,,"[112.8, 37.8]",,High Pass,,16.858528,,,,Samantha May Kerr,4961.0,True,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,13,Chelsea FCW,971,['788747d4-3634-4f13-9e17-7762e6704378'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:53.088,Pass,
,,,,,,,,,,,,,,,,,3.224546,,,,,,,,,,0902c6cb-2a6f-4534-b097-7fae77ff08ed,236,,,"[6.0, 36.0]",3775614,6,,,,,-0.4636476,,Right Foot,,,,"[56.0, 11.0]",,High Pass,,55.9017,,,,Yana Daniëls,10093.0,,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,14,Bristol City WFC,973,['d1d433cf-6fa4-457c-9036-9088bfc9f779'],24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:24.501,Pass,
,,,,,,,,,,,,,,,,,0.704551,,,,,,,,,,376cc64a-6fcd-454c-8d11-bba192ba5254,238,,,"[56.0, 11.0]",3775614,6,,,,,-2.8014956,,Head,,,,"[49.5, 8.7]",,Low Pass,,6.8949256,,Incomplete,,Carla Humphrey,16384.0,,,,,,,1,From Goal Kick,Yana Daniëls,10093.0,Left Midfield,14,Bristol City WFC,973,"['a33e996b-4808-4368-bc6d-590f29831993', 'd4f84e12-4a8c-4310-9a55-f41cbafc5a14']",27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:27.806,Pass,
,,,,,,,,,,,,,,,,,0.198386,,,,,,,,,,e543f9fd-ea7b-449f-b00a-5f2cc4c18ebb,242,,,"[68.5, 75.7]",3775614,6,,,,,-0.20304522,,Right Foot,,,,"[71.9, 75.0]",,Low Pass,,3.471311,,Incomplete,,Bethany England,15550.0,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,15,Chelsea FCW,971,"['7b7408c7-3ee6-46a2-91b1-b06f12d48a8c', 'e2828111-b35e-46dc-a298-7981ca10ff60']",29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:29.795,Pass,
,,,,,,,,,,,,,,,,,1.098667,,,,,,,,,,4703d61c-b0ad-497e-9b10-190e7c5352ec,245,,,"[70.4, 80.0]",3775614,6,,,,,-0.20176235,,,,,,"[88.0, 76.4]",,High Pass,,17.964409,,,,Bethany England,15550.0,,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,16,Chelsea FCW,971,['8680db33-1b58-4613-8153-b526a057036e'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:45.915,Pass,
,,,,,,,,,,,,,,,,,0.642788,,,,,,,,,,084d5ed6-f6e3-4b68-8563-d2fdb08d7e1e,249,,,"[87.5, 76.4]",3775614,6,,,,,2.896614,,Right Foot,,,,"[79.5, 78.4]",,Ground Pass,,8.246211,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,Bethany England,15550.0,Right Center Forward,16,Chelsea FCW,971,['aee038e1-a811-4c04-802a-662bd2d0ea6a'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:47.945,Pass,
,,,,,,,,,,,,,,,,,0.830735,,,,,,,,,,aaec8d64-a135-4baa-bdd5-36928986102e,252,,,"[78.8, 78.2]",3775614,6,,,,,-2.1180806,,Right Foot,,,,"[74.9, 71.8]",,Ground Pass,,7.4946647,,,,Francesca Kirby,4641.0,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,16,Chelsea FCW,971,['fd7eef80-875d-4cb1-a871-70bc4a17fa43'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:49.423,Pass,
,,,,,,,,,,,,,,,,,0.81471,,,,,,,,,,fb550c27-2c8b-427d-af3f-8318c8d83b9b,255,,,"[75.1, 72.1]",3775614,6,,,,,-0.77349395,,Right Foot,,,,"[83.6, 63.8]",,Ground Pass,,11.880236,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Center Midfield,16,Chelsea FCW,971,['89cece71-c8d5-477c-bb55-b0b482af958f'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:51.181,Pass,
,,,,,,,,,,,,,,,,,1.604371,,,,,,,,,,1827728b-63ef-4231-9639-ce3b1eb86715,258,,,"[83.6, 63.8]",3775614,6,,,,,-2.9023612,,Left Foot,,,,"[79.5, 62.8]",,Ground Pass,,4.2201896,,,,Francesca Kirby,4641.0,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,16,Chelsea FCW,971,['54cd80ff-a731-455c-86dd-bbaa90615be3'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:52.487,Pass,
,,,,,,,,,,,,,,,,,0.992618,,,,,,,,,,04ccac99-d61b-47b9-b07c-70b7ef1086b3,264,,,"[42.6, 40.2]",3775614,6,,,,,-0.5621867,,Right Foot,,,,"[52.6, 33.9]",,Ground Pass,,11.819053,,Incomplete,,Ebony Salmon,31527.0,,,,,,Recovery,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,16,Chelsea FCW,971,"['0109abf7-6811-4c81-bde1-42d9eea28c65', '82a4da29-2524-4585-b37c-bc2f74dc06fb']",55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:55.559,Pass,
,,,,,,,,,,,,,,,,,0.325476,,,,,,,,,,74155c7c-520c-4d99-bfaa-247f293599e9,269,,,"[72.6, 48.2]",3775614,6,,,,,-0.84215534,,Right Foot,,,,"[80.9, 38.9]",,Ground Pass,,12.465152,,Incomplete,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,16,Chelsea FCW,971,['c437599c-43c7-4f04-a9e3-9ceebc6a9f06'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:59.424,Pass,
,,,,,,,,,,,,,,,,,1.619817,,,,,,,,,,f8d9985c-4960-471c-85c8-9991d4f7f6d9,273,,,"[44.5, 26.5]",3775614,7,,,,,-0.29706421,a4bfcc0a-73ff-485f-9499-84bc369b2390,Right Foot,,,,"[69.0, 19.0]",,Low Pass,,25.622255,,,,Ebony Salmon,31527.0,True,,,,,,1,Regular Play,Molly Pike,31564.0,Left Center Midfield,17,Bristol City WFC,973,['5b37c74b-a93d-453a-afa8-2d7810798afa'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:02.577,Pass,
,,,,,,,,,,,,,,,,,1.888972,,,,,,,,,,429ebf23-3cde-49a0-97c1-fdcf7c19576d,282,,,"[16.1, 47.7]",3775614,7,,,,,0.059928156,,Drop Kick,,,,"[61.1, 50.4]",,High Pass,,45.08093,,,,Bethany England,15550.0,,,,,,,1,From Keeper,Ann-Katrin Berger,15560.0,Goalkeeper,18,Chelsea FCW,971,['e2b6d78b-65d0-402c-bacd-efc05149b7c5'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:22.291,Pass,
