ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[17.0, 60.1]",,,,,,,,,,,,4.468654,,,,,,,,,,,,,f069e81a-baf0-46d3-bf9f-776d6e279545,2602,,"[9.6, 58.2]",3775629,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,110,Manchester City WFC,746,"['63cbdb2b-36cd-4865-aca7-d96307ca6bfe', '78e9081b-7d91-4478-be6c-211885637424']",43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:43.828,Carry,
,,,,"[28.9, 55.7]",,,,,,,,,,,,2.62629,,,,,,,,,,,,,cf43255a-1556-4289-933f-d3074135d2eb,2605,,"[29.3, 55.7]",3775629,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,110,Manchester City WFC,746,"['bbb182fd-fae4-476b-b553-33969fda422c', 'cd25db71-61b3-4cf4-803a-ce5b6c3e3296']",49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:49.057,Carry,
,,,,"[19.7, 45.9]",,,,,,,,,,,,1.952273,,,,,,,,,,,,,ec59e859-9a50-4109-9b20-90c3cedaab57,2608,,"[20.5, 53.1]",3775629,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,110,Manchester City WFC,746,"['475f17f0-a0e3-40e4-af69-f82ba9a34bcb', '8be96c9c-a225-4c7c-a8bc-60c3b1d41c8c', 'f3a8b986-91fb-4b6e-b4fa-e8d6dc09ac64']",52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:52.621,Carry,True
,,,,"[22.3, 22.9]",,,,,,,,,,,,1.515847,,,,,,,,,,,,,8701fb1d-385b-453d-ba20-e0d2b1429090,2612,,"[21.9, 24.1]",3775629,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,110,Manchester City WFC,746,"['7c6b750d-e0e5-462b-bef3-857d5b6831e2', 'ae60a559-b9fe-46e1-9ed6-d4d444426457', 'e5a2b07b-42b7-4596-86fa-a764852fc1ba']",56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:56.353,Carry,True
,,,,"[47.1, 28.9]",,,,,,,,,,,,0.481526,,,,,,,,,,,,,ce303b1f-d5f4-4cb8-9dc7-f5dca1975279,2616,,"[47.8, 29.1]",3775629,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Center Forward,110,Manchester City WFC,746,"['4286f1fa-71d6-4ea1-b47d-96d098c7f914', 'b27ea08f-1a01-4403-a2f0-7650263b9577']",59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:59.564,Carry,
,,,,"[74.9, 49.9]",,,,,,,,,,,,1.024975,,,,,,,,,,,,,83b9b0ec-d73b-442a-b932-8271a513666c,2619,,"[69.7, 51.9]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danique Kerkdijk,16383.0,Right Center Back,111,Brighton & Hove Albion WFC,965,"['89141780-a2ab-45dc-91bd-cb5d9e465116', 'a6200eb1-6e0f-4862-a22c-2245c2d2d0f5']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:00.575,Carry,
,,,,"[87.5, 38.7]",,,,,,,,,,,,1.273929,,,,,,,,,,,,,1607de21-412c-4d27-ba50-1768e0ee4d6a,2622,,"[85.6, 41.6]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Inessa Kaagman,15579.0,Center Attacking Midfield,111,Brighton & Hove Albion WFC,965,"['793b3f36-2826-432b-8ba6-5e1a00ab6e44', 'd78c6a2b-5458-4704-9707-62778e9f38a1']",2,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:02.580,Carry,
,,,,"[18.9, 55.3]",,,,,,,,,,,,2.426096,,,,,,,,,,,,,f1a0efc2-c1d9-4cdd-90b9-71a592ac4c03,2627,,"[15.6, 54.2]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephanie Houghton,10185.0,Right Center Back,113,Manchester City WFC,746,"['a89cc461-bd4a-496b-9a17-05ec4e648666', 'ddc1f9e7-2814-495c-8e51-991050c435f2']",13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:13.580,Carry,
,,,,"[23.4, 73.3]",,,,,,,,,,,,1.17623,,,,,,,,,,,,,c9264d1b-b6c6-4d68-843b-88c441813d7b,2630,,"[22.5, 70.5]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,114,Manchester City WFC,746,"['956dcf60-87f5-4743-8c65-521adaa441d2', 'fa3fa591-7f9b-422c-8e3a-3aaa2d0cce8d']",17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:17.142,Carry,
,,,,"[37.5, 74.6]",,,,,,,,,,,,1.909396,,,,,,,,,,,,,5db5334f-5514-495d-b3c5-6b3b38e11405,2633,,"[41.7, 75.4]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,115,Manchester City WFC,746,"['022c6da0-41d1-4f54-8742-7c1d02312a48', '16d5459e-a004-414a-ac2a-87519706f594', 'd478a725-57b3-40be-90c5-acd39d30b53d']",19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:19.692,Carry,True
,,,,"[21.2, 71.2]",,,,,,,,,,,,0.870792,,,,,,,,,,,,,0454fe72-a40b-4a5e-bba4-410a13b2d033,2637,,"[23.4, 75.0]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,116,Manchester City WFC,746,"['735986a5-41ad-40c3-90f0-d69f9e6b7339', '78e4b4f2-d488-4afa-af5d-a936b50ea2e8']",23,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:23.057,Carry,
,,,,"[23.8, 33.4]",,,,,,,,,,,,2.988503,,,,,,,,,,,,,24b76565-9a9c-434c-ad3b-b43804af51fe,2640,,"[17.5, 43.4]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,117,Manchester City WFC,746,"['5b25af0d-c787-4b88-ad26-f543b6176a3e', 'b3201ed1-a102-49a6-aec9-1c96529fc7eb']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:26.003,Carry,
,,,,"[35.7, 11.9]",,,,,,,,,,,,1.333859,,,,,,,,,,,,,f45e806b-8c25-43a8-a57c-5a500c962cf8,2643,,"[33.7, 10.0]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,118,Manchester City WFC,746,"['c03b43e0-7f1f-492a-8b72-f78324073ead', 'd597998e-9fc4-4422-a242-039411ce8111']",30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:30.277,Carry,
,,,,"[100.5, 8.6]",,,,,,,,,,,,2.044874,,,,,,,,,,,,,c46b5432-faf8-45a2-b106-b571632f9228,2646,,"[91.5, 10.9]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Left Center Midfield,119,Manchester City WFC,746,"['744c22f7-94d4-4cd6-b08e-a09711d642c2', 'c8e59f9b-6392-401e-8c6b-417d83fd2cd4']",35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:35.857,Carry,
,,,,"[7.2, 42.4]",,,,,,,,,,,,4.901286,,,,,,,,,,,,,ef024f07-ffad-44b6-a843-3916c87fa53a,2650,,"[2.2, 53.3]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,120,Manchester City WFC,746,"['21dc0a53-776d-44dd-b9ae-6fef0df26136', 'fff95606-50d9-4031-b308-063afc374172']",41,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:41.116,Carry,
,,,,"[14.4, 26.8]",,,,,,,,,,,,1.894027,,,,,,,,,,,,,90033cc0-1844-4649-8262-a5432019e874,2653,,"[9.9, 25.0]",3775629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Left Center Back,120,Manchester City WFC,746,"['127b2610-0a6d-4bd7-b2a7-f1d4e17a0bf7', 'e0d65ebf-6472-4a49-8a69-8331fcc0521d']",47,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:47.730,Carry,
,,,,"[34.2, 72.7]",,,,,,,,,,,,1.554872,,,,,,,,,,,,,27faf06e-e5fe-437c-af13-4ed36f6445a4,2658,,"[34.6, 72.7]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,121,Manchester City WFC,746,"['988567be-b674-450d-bda3-e9793f0babad', 'd9937d1e-aabc-41bb-a649-815c552c7e85']",0,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:00.727,Carry,
,,,,"[42.8, 38.8]",,,,,,,,,,,,3.444486,,,,,,,,,,,,,e0d5448b-9708-43b2-8152-caec7d9ecfb9,2661,,"[28.5, 56.1]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,121,Manchester City WFC,746,"['13f18ea4-cec6-4737-87e5-1bcdc790d71b', 'e95161c0-796d-44c4-b39e-1dab61b503a8']",3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:03.598,Carry,
,,,,"[51.6, 30.6]",,,,,,,,,,,,0.158849,,,,,,,,,,,,,02c7919b-51cc-45aa-8455-162eb65ad706,2664,,"[51.6, 30.6]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Center Midfield,121,Manchester City WFC,746,"['add9eb12-127d-4f58-a49f-cb88c13292e3', 'd0641a3a-e5c2-49e9-b8ee-c49637ce3399']",7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:07.978,Carry,
,,,,"[52.4, 58.3]",,,,,,,,,,,,1.01023,,,,,,,,,,,,,09df6f99-90a5-42dc-9b16-62895fc55e20,2667,,"[56.2, 57.6]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Right Back,121,Manchester City WFC,746,"['a85a2d81-fe98-492a-b0b0-d22244ca270c', 'f029b46d-4858-48fc-879d-883eb9381b60']",10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:10.524,Carry,
,,,,"[21.3, 49.3]",,,,,,,,,,,,1.291284,,,,,,,,,,,,,e3caf0ce-9c54-4602-817c-1fa39b87f1d9,2670,,"[21.3, 49.3]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,121,Manchester City WFC,746,"['5e6ddeb9-37d7-4c7b-bb76-ef35e48f884b', '67551142-d5a6-4c63-9af4-4b86dbc26872']",15,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:15.260,Carry,
,,,,"[64.5, 14.1]",,,,,,,,,,,,1.021431,,,,,,,,,,,,,4b94e882-417b-48c6-8833-6ffdd66b6783,2675,,"[68.2, 13.2]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Left Wing,121,Manchester City WFC,746,"['0b152434-982a-4f4c-9e3f-34881673fbbf', '0c1cc410-e550-4f67-b7eb-39b21c4a89bc', '5c3ce970-a09e-4346-b4b9-7fd144cadc90']",19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:19.539,Carry,True
,,,,"[43.9, 17.5]",,,,,,,,,,,,1.993335,,,,,,,,,,,,,21e34dee-c49f-4da7-bd32-c13913668b72,2679,,"[46.5, 14.1]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,121,Manchester City WFC,746,"['dac27ac8-d015-426b-8a78-ed9bd31cc8da', 'ee81a076-ed13-46a8-93e2-70418df0f7bd', 'f6632385-bbcd-49ac-b28c-afff67d1688b']",22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:22.063,Carry,True
,,,,"[20.1, 38.5]",,,,,,,,,,,,2.837882,,,,,,,,,,,,,7ab0a609-ff61-4508-bc31-7d55f2b19710,2683,,"[20.1, 31.9]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,121,Manchester City WFC,746,"['a6deaf76-0faa-448a-bcf1-2e5c450642b7', 'ae244bee-679d-44be-8221-cf6ab77a2f22']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:26.260,Carry,
,,,,"[26.5, 26.7]",,,,,,,,,,,,1.04427,,,,,,,,,,,,,6c2c8e49-42bc-4e96-832f-55961cc2eb31,2686,,"[26.5, 26.7]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,121,Manchester City WFC,746,"['02f01d63-6d83-48f3-a827-dc0f69669d2e', '468a7a54-e480-4b43-b96d-c231bfc2cd1a']",30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:30.416,Carry,
,,,,"[33.7, 34.7]",,,,,,,,,,,,0.042782,,,,,,,,,,,,,314eec9d-0a15-44a4-b271-62eb235bb51d,2689,,"[33.7, 34.7]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,121,Manchester City WFC,746,"['55d43a83-acb4-47ce-bab1-393690226ce4', '8091b573-5b43-416c-be20-b345e88e469b']",32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:32.916,Carry,
,,,,"[27.2, 26.7]",,,,,,,,,,,,1.408915,,,,,,,,,,,,,88ea8a45-7f30-4835-8cd0-4285e53290a7,2692,,"[25.7, 25.5]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,121,Manchester City WFC,746,"['7f5755b9-9379-4424-8073-0143fe31730d', '95501b61-e78d-4c96-83f5-d833a91a7135']",33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:33.879,Carry,
,,,,"[23.5, 63.0]",,,,,,,,,,,,2.496419,,,,,,,,,,,,,5860a02d-52ca-44fd-ad77-4c23e48b00db,2695,,"[21.4, 55.3]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,121,Manchester City WFC,746,"['6865c456-fd27-4773-b536-41656688cda5', 'eba7f531-fd5a-473f-80bd-99fb1f6a3dcc', 'ffbd6249-0b97-478a-98e9-189d2702578b']",37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:37.275,Carry,True
,,,,"[48.9, 54.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,c4c5d5bc-d2b2-411e-ad9b-351d5f9c8d38,2699,,"[48.9, 54.0]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,121,Manchester City WFC,746,"['331ff2ef-f686-4aa9-9eef-72621adf35ae', 'cd0914ed-41de-4b12-997d-fd701718920b']",41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:41.290,Carry,
,,,,"[82.6, 11.1]",,,,,,,,,,,,1.550822,,,,,,,,,,,,,030482f2-4f00-446a-b99c-2398f8ae03d3,2702,,"[76.8, 17.9]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nora Heroum,13861.0,Left Midfield,121,Manchester City WFC,746,"['1f7eac81-5468-4ceb-ba68-4b4ee5902dfe', 'ae369342-0bdc-45d3-b7f0-c957bcd49103', 'c1ec4f14-f983-48f8-a56b-7cd893101efc']",43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:43.195,Carry,True
,,,,"[11.4, 34.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,8c17fc37-cca4-49fb-87b6-a7728052d895,2712,,"[11.4, 34.3]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,121,Manchester City WFC,746,"['bcd90d95-694f-4d6b-9822-45565e8397f4', 'c6af66d0-8414-45c8-82ab-79109c6356e6']",51,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:51.367,Carry,
,,,,"[8.3, 13.0]",,,,,,,,,,,,1.341465,,,,,,,,,,,,,bb93723f-e8aa-403e-9a41-6aefce6445a9,2715,,"[8.3, 15.8]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Back,121,Manchester City WFC,746,"['1cfcb1aa-6045-444f-b8f5-dbaa09dda165', '386e9f58-2847-43bf-a23d-e551e9a1e21b', 'cfb9eab4-da3d-4acf-8d5c-8fa3086f3693']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:53.341,Carry,True
,,,,"[13.4, 5.1]",,,,,,,,,,,,0.988508,,,,,,,,,,,,,4b002b5f-7239-4162-8077-56c940dbfc47,2719,,"[15.9, 5.4]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Left Wing,121,Manchester City WFC,746,"['43e79d4f-e529-4fc3-a95a-a622027fd06d', '6d0faeb8-56bd-4ac6-9465-6740df332994', '9b4c4f8a-bf00-4bbc-9f79-50c718ed2187']",56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:56.065,Carry,True
,,,,"[7.0, 10.7]",,,,,,,,,,,,0.686674,,,,,,,,,,,,,d1d4471c-7522-4aed-82d5-b995383aaf64,2723,,"[6.4, 9.6]",3775629,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,121,Manchester City WFC,746,"['0df6b6f5-bb26-4098-bda2-bfd4bc6f795f', '7b967784-a4ff-4793-b67e-72c07a2f7255']",58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:58.574,Carry,
,,,,"[11.9, 29.6]",,,,,,,,,,,,2.938521,,,,,,,,,,,,,08f6604e-f8a1-48aa-9287-4005dea764f5,2726,,"[8.5, 23.0]",3775629,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,121,Manchester City WFC,746,"['47d2e0e4-a6bc-4bea-959a-e9d9ccc201df', '4bb40e83-7fa3-4b10-8ad6-0e02953ab69d']",0,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:00.839,Carry,
,,,,"[7.4, 44.9]",,,,,,,,,,,,1.724142,,,,,,,,,,,,,40eed8e3-06f9-4260-9a47-d77c83b3826e,2729,,"[6.4, 40.4]",3775629,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,121,Manchester City WFC,746,"['0f4692a3-ef66-459d-be29-9d1066d5d2e5', '101645e1-aa30-415d-94fd-432cdea85079']",5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:05.206,Carry,
,,,,"[60.5, 75.2]",,,,,,,,,,,,2.742568,,,,,,,,,,,,,28585d41-ff39-4f2b-a9ac-04f347c47633,2732,,"[39.8, 76.5]",3775629,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,121,Manchester City WFC,746,"['4ccb2f0e-96e6-4d7a-a5df-c2b24f0d280c', 'b7ee60e6-f941-4462-a260-f0632a5a794b']",10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:10.514,Carry,
,,,,"[103.3, 59.6]",,,,,,,,,,,,2.683718,,,,,,,,,,,,,340a804c-6333-4389-85a5-97c1b748acbf,2735,,"[85.1, 76.9]",3775629,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,121,Manchester City WFC,746,"['00d45b04-0b35-47ea-8ee4-77d6126fd58b', '1bbbff1a-7806-4de7-b01d-2e611ec49788']",15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:15.279,Carry,
,,,,"[38.0, 51.0]",,,,,,,,,,,,1.406431,,,,,,,,,,,,,9c295354-94c0-4446-b41c-8aafca6cbc3d,2743,,"[37.7, 51.6]",3775629,58,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danique Kerkdijk,16383.0,Right Center Back,122,Brighton & Hove Albion WFC,965,"['7cb31b35-8b8a-4f9e-9987-b8b8816cffbd', '8c26792a-b331-4f4a-9d96-2ca8e891482c']",18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:18.906,Carry,
,,,,"[31.1, 40.9]",,,,,,,,,,,,1.234322,,,,,,,,,,,,,526daf8f-800c-4ee2-aca4-b3c98d9a409e,2746,,"[36.9, 43.1]",3775629,58,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aileen Whelan,16374.0,Left Defensive Midfield,122,Brighton & Hove Albion WFC,965,"['8d176f70-1085-45af-9501-bbcc04898765', 'fb4c5ad8-e10a-4fa3-9284-d500ac586959']",20,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:20.818,Carry,
,,,,"[11.2, 36.4]",,,,,,,,,,,,1.240457,,,,,,,,,,,,,5e315d74-c6c1-47e8-a4fc-8fafecbafbae,2749,,"[10.3, 37.8]",3775629,58,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cecilie Fiskerstrand,24370.0,Goalkeeper,122,Brighton & Hove Albion WFC,965,"['2fba8b92-c5f1-44d8-824b-05d531ec13a0', 'db0e0c74-9f07-408c-b75e-6b825569b292']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:23.444,Carry,
,,,,"[29.9, 3.4]",,,,,,,,,,,,2.635459,,,,,,,,,,,,,95829e1e-ec58-4e98-b613-4956105e04a2,2752,,"[16.1, 14.9]",3775629,58,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maya Le Tissier,22337.0,Left Center Back,122,Brighton & Hove Albion WFC,965,"['7cee6019-a64e-403e-9eab-83223f802a50', 'b060aee0-f4c0-4d54-9c1e-e256d6945f1f', 'ceffa7c0-790c-4470-abb8-0326e1d02651']",26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:26.404,Carry,True
,,,,"[85.4, 71.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,372e6db5-3645-4f78-8646-e1eeba8893f8,2759,,"[84.4, 73.3]",3775629,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,123,Manchester City WFC,746,"['096a3740-53b5-4936-8b43-235923b6c4a3', 'dda6ba22-5c2c-49c6-aaec-a79570d6dde2']",4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:04.287,Carry,
,,,,"[73.1, 68.3]",,,,,,,,,,,,0.138013,,,,,,,,,,,,,6b72f20a-4327-4d77-88f8-bede19c58e8c,2764,,"[73.1, 68.3]",3775629,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,123,Manchester City WFC,746,"['82a7c968-ba9b-47a5-b420-385798e2a394', 'ba7141fd-7fdd-4e17-8005-f16eae8421d5']",6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:06.821,Carry,
,,,,"[63.4, 45.9]",,,,,,,,,,,,1.734403,,,,,,,,,,,,,75e32ba3-458d-436e-9185-8dddb1747ef5,2770,,"[62.1, 47.3]",3775629,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,123,Manchester City WFC,746,"['8cc6718d-25b2-43e3-af24-7718abc19288', '90b800cf-a086-466a-87eb-1ae33f907703', 'b0a24e51-ac82-49a3-9f1f-32af2ea2581b']",8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:08.786,Carry,True
,,,,"[86.1, 48.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,2b3c7e86-394c-48ff-9797-36978f47b506,2775,,"[85.4, 49.0]",3775629,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,123,Manchester City WFC,746,"['805498cb-eb54-4875-a9ab-04355c003e33', '9db854b7-d21b-4fe6-bb2f-2f6936898946']",11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:11.627,Carry,
,,,,"[89.7, 58.1]",,,,,,,,,,,,1.228385,,,,,,,,,,,,,7bad26d8-45e2-467c-9e13-97db4eb2dde6,2778,,"[86.3, 57.5]",3775629,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,123,Manchester City WFC,746,"['1ef4fefd-ef3b-4378-bcf5-070386b2e459', '90579d5f-720c-4106-b89b-453751c5118e']",13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:13.554,Carry,
,,,,"[114.9, 66.4]",,,,,,,,,,,,2.591534,,,,,,,,,,,,,4721e6f6-8b7e-49fd-af5e-609d055ddb03,2781,,"[102.8, 66.4]",3775629,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,123,Manchester City WFC,746,"['0fb13f63-5b52-46a4-a9a8-c02542222d4d', 'a1f419b9-a0a9-4da2-807e-2b648ebfc02b', 'a2d8fe06-a8ce-4f90-aa24-6394e4b6a187']",16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:16.156,Carry,True
,,,,"[95.5, 53.7]",,,,,,,,,,,,3.066657,,,,,,,,,,,,,41ca3711-10e8-4ff0-bea6-1daf8069e073,2787,,"[94.8, 56.0]",3775629,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,123,Manchester City WFC,746,"['3fcaf787-2d6d-42c5-8bac-04fa6b8442c7', '77ee9593-383d-46a8-afff-da268cd329fb']",21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:21.557,Carry,
,,,,"[95.3, 44.2]",,,,,,,,,,,,0.669756,,,,,,,,,,,,,f870cfbb-9b46-4fa9-85fe-60e806f91896,2791,,"[99.0, 43.8]",3775629,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Center Midfield,123,Manchester City WFC,746,"['783e972d-e458-4607-a6e6-4039132782e4', 'a5cdf41b-5b64-4ca7-8452-8d319a09767e', 'd82e9dd6-aaea-43dd-bc4d-66bb9e5aa723']",25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:25.442,Carry,True
