50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[36.2, 36.8]",,,,,,,,,,,,,1.814829,,,,,,,,,47a081b4-9968-4bd9-9f58-6d6e945d4cf1,305,,"[40.0, 37.5]",3775582,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Damaris Berta Egurrola Wienke,47541.0,Left Center Midfield,24,Everton LFC,967,"['28ce470a-ce5b-465d-a854-f055c7eb37b1', 'c8e0c77d-7403-4e0b-985d-2d2fe59dd673']",31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:31.854,Carry,
,,,,,"[45.1, 9.7]",,,,,,,,,,,,,1.357043,,,,,,,,,c491e637-19c0-450e-a80a-8d3b83ef5da9,308,,"[41.4, 10.1]",3775582,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rikke Læntver Sevecke,15789.0,Left Center Back,24,Everton LFC,967,"['0e285e4c-889b-41b4-86f1-a21a7e287c9c', '1eb490d4-d0bf-421b-914e-0697c4629504', '51d512b3-a913-43b2-9006-f423f34126c3']",35,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:35.309,Carry,True
,,,,,"[68.7, 2.2]",,,,,,,,,,,,,2.399721,,,,,,,,,435ee69a-6094-4726-8907-97eb904cd984,314,,"[71.4, 2.3]",3775582,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hayley Emma Raso,6818.0,Left Wing,24,Everton LFC,967,"['4c897eaf-0019-4ebc-8309-08ba856609bc', 'aa247a7a-23a3-428a-b787-3000d29fca52', 'c0b7e120-98bc-4cea-99ff-9dd2b6446f62']",38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:38.764,Carry,True
,,,,,"[42.0, 5.0]",,,,,,,,,,,,,1.837984,,,,,,,,,a9499c4e-848a-46d5-a74f-5ea93cb03e3d,328,,"[40.4, 4.5]",3775582,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geum-Min Lee,25453.0,Center Forward,27,Brighton & Hove Albion WFC,965,"['834c1513-cec0-464f-8410-79d4ef8f598b', 'a79ae16b-0131-458c-a47f-32999c4f5eb6', 'c9e1ffed-f31b-46c2-b0a0-14be2a376aa6']",46,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:46.549,Carry,True
,,,,,"[28.2, 7.0]",,,,,,,,,,,,,0.703719,,,,,,,,,b30f4b97-e4b1-46bf-a485-af982f9735cb,333,,"[28.9, 10.1]",3775582,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,27,Brighton & Hove Albion WFC,965,"['2df639ec-3311-4ae9-9f46-e3d11ecfba77', '6f6f892f-83f1-48a0-8389-8f5cea2faff6', 'dfe541b3-357c-48b5-b0be-c73be118e5bf']",49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:49.448,Carry,True
,,,,,"[40.2, 5.2]",,,,,,,,,,,,,0.951866,,,,,,,,,997f08c3-2431-400c-a9ad-73f0ac1564cd,341,,"[42.0, 4.1]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,28,Brighton & Hove Albion WFC,965,"['53e54b53-b6a2-4bd1-a6f6-14c3bb87cf92', '62656062-6f9d-476e-87bf-c318536e9f05', 'd4bcd04f-e920-460e-8256-ac6ed5206ec3']",11,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:11.973,Carry,True
,,,,,"[56.6, 65.9]",,,,,,,,,,,,,2.181418,,,,,,,,,5dbe264d-8f26-4520-a77b-c2ebd859e745,346,,"[62.9, 74.0]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,29,Everton LFC,967,"['01c2808a-9319-476f-ab16-e142f5aada87', '1c299055-ed94-4602-903f-d39f00d01bb4', '76f896e4-9361-4940-b726-4c49314a4efd']",15,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:15.495,Carry,True
,,,,,"[23.7, 53.2]",,,,,,,,,,,,,3.599999,,,,,,,,,55cfa98b-1d88-4161-b2f0-3468d8b6a7b2,350,,"[23.0, 52.5]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,29,Everton LFC,967,"['81c26479-bfc9-4518-98da-ca71a63bcf07', 'efceed84-2305-4c03-a5e9-2e413fa075fc']",20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:20.151,Carry,
,,,,,"[35.2, 62.9]",,,,,,,,,,,,,2.399998,,,,,,,,,089358f4-1061-4493-b462-7f4caacaecca,353,,"[33.2, 63.3]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,29,Everton LFC,967,"['278a12f7-0f89-4e85-aa22-e4c7fa54bd1b', '65e38420-c81d-486b-bd91-6a0c04df3e62', 'dddea297-98c5-44e2-b8b9-cb61a3451c9b']",25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:25.056,Carry,True
,,,,,"[57.1, 61.3]",,,,,,,,,,,,,0.44,,,,,,,,,811b7122-6cbf-40a5-b748-dac5b0a446fa,357,,"[57.1, 59.9]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Center Midfield,29,Everton LFC,967,"['0b05936b-bc1f-4796-9aaa-a2c171135f98', '419bd99c-4cdc-4036-a6c9-9d8de4247b3c']",28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:28.656,Carry,
,,,,,"[80.2, 70.9]",,,,,,,,,,,,,1.959998,,,,,,,,,cd7a4368-d590-42df-8805-fcc54d2afea4,360,,"[71.6, 75.4]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,29,Everton LFC,967,"['a298d3f6-625c-4d81-94c3-b40f765bb868', 'd09f6024-a77d-4890-85a7-d4be389c4a43']",30,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:30.687,Carry,
,,,,,"[22.6, 23.7]",,,,,,,,,,,,,1.415533,,,,,,,,,454286b1-6d00-46d8-a472-d484973415c1,364,,"[26.5, 30.4]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,30,Brighton & Hove Albion WFC,965,"['596fe0b6-15b4-4898-93c1-e2cb82f8498b', 'bfb9e037-a760-4872-83ec-109ddcc38baf']",33,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:33.967,Carry,
,,,,,"[11.4, 29.2]",,,,,,,,,,,,,1.248211,,,,,,,,,77f849cb-d61b-4c8f-bb2b-f3d00825fc0c,369,,"[12.7, 29.9]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Back,30,Brighton & Hove Albion WFC,965,"['acc87f88-f2fa-4a7a-b87e-5c97902700dd', 'b77aeef8-c862-43eb-9333-56e2198c32f6', 'd1d9a074-511d-47e0-8f59-b55c18677213']",37,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:37.987,Carry,True
,,,,,"[27.0, 6.1]",,,,,,,,,,,,,1.490187,,,,,,,,,0f498dbd-8b92-4869-a8d3-7320fd39a158,373,,"[27.9, 4.1]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,30,Brighton & Hove Albion WFC,965,"['5ffad037-130b-4ac0-a099-0fbd56980957', '79b724b1-4e37-4171-9c43-49a6421ab224', 'f8619215-9a8a-4d25-bf4c-5cb70b9fe7ac']",41,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:41.092,Carry,True
,,,,,"[12.6, 76.7]",,,,,,,,,,,,,1.239998,,,,,,,,,1b026913-aad2-4da1-9b1f-3769c0c8e553,385,,"[16.1, 76.9]",3775582,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,31,Everton LFC,967,"['3c21133e-4996-4659-bd1d-ce0250e39a18', 'c260b4f3-4919-42a0-8af2-5db626116501']",57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:57.083,Carry,
,,,,,"[8.5, 46.1]",,,,,,,,,,,,,1.055282,,,,,,,,,8fc29e8f-cb17-4c7b-aa4c-bc7336415aa3,388,,"[5.2, 53.2]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,31,Everton LFC,967,"['2798dcc9-03e7-4353-83cb-01c41368998d', '880453d7-db44-426a-86f9-f6ce7ece5494']",0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:00.374,Carry,
,,,,,"[20.9, 21.2]",,,,,,,,,,,,,0.119999,,,,,,,,,84152063-ca84-4556-afe5-a655425049a2,391,,"[20.9, 21.2]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,31,Everton LFC,967,"['83f33140-98d8-46e9-8e3a-77c64cba0d18', 'c90e19cb-33db-468f-ab74-7a11a8aa1d33']",3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:03.883,Carry,
,,,,,"[30.4, 15.6]",,,,,,,,,,,,,1.293546,,,,,,,,,5480c6f9-ee8d-4538-b09b-52190c6d1ee6,396,,"[29.5, 10.3]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,31,Everton LFC,967,"['0807fbfb-c964-4b66-854e-79ed3ba92748', 'ddb2eee3-763a-4048-9b7e-8369fbb2b39c']",7,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:07.974,Carry,
,,,,,"[24.9, 54.8]",,,,,,,,,,,,,1.239998,,,,,,,,,4cf6243c-2607-48d2-bd78-6920bb61e212,399,,"[23.2, 52.7]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,31,Everton LFC,967,"['79383520-928a-487a-895a-3e47f0559856', 'd2de523a-f2ca-4c81-bdf4-7a409b0f15f7']",11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:11.667,Carry,
,,,,,"[44.5, 73.3]",,,,,,,,,,,,,1.723803,,,,,,,,,5d03c29b-6073-43ed-9a42-1b1f628b6147,402,,"[39.6, 72.3]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,31,Everton LFC,967,"['27af0fcc-169b-4ed2-b563-388f4da49a27', '8d22983c-2d9f-4eff-bc5c-b4a95c84a187']",14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:14.547,Carry,
,,,,,"[44.9, 71.0]",,,,,,,,,,,,,1.410185,,,,,,,,,79252412-e703-44b4-bbc3-050a7f80155b,405,,"[51.3, 62.7]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Center Midfield,31,Everton LFC,967,"['dc20f38b-a4e9-4ee1-a6e1-46ded8b51a8b', 'f7c0554a-ae0e-4bc3-9cd2-a30b839b3a55']",17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:17.215,Carry,
,,,,,"[35.0, 73.3]",,,,,,,,,,,,,0.839999,,,,,,,,,5bf61d4d-4eba-411f-844c-4658fce9b766,408,,"[35.9, 73.3]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,31,Everton LFC,967,"['1cb40381-990c-4c91-9e85-7c4aeefdf3ef', 'eabf38ca-4bc3-4e39-8fc9-1ae0ea376dab']",19,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:19.700,Carry,
,,,,,"[24.6, 70.5]",,,,,,,,,,,,,0.1631,,,,,,,,,324b5d1d-589f-42fc-934b-2f1c416da2a9,412,,"[25.3, 69.3]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,31,Everton LFC,967,"['2cebfc88-ef7e-43d3-bae7-f20caecc780e', '61e1e27c-caee-4d59-81c7-9e9b1f5bd641', '8c7649db-96d0-41fa-8930-c1c39003c479']",21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:21.740,Carry,True
,,,,,"[60.5, 8.0]",,,,,,,,,,,,,0.92259,,,,,,,,,869a92dc-34ea-4409-a7d7-56ef014173db,415,,"[61.8, 8.5]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,31,Everton LFC,967,"['2aef030a-3e83-4421-ba5b-a29d16f3bed6', '9161e78b-b253-4483-80b9-bb0d2fe1ba93']",23,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:23.755,Carry,
,,,,,"[71.0, 3.8]",,,,,,,,,,,,,0.921714,,,,,,,,,109de9d7-5daf-4a64-b7db-4858a9e1851f,419,,"[69.2, 5.7]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,31,Everton LFC,967,"['080e9d29-45d6-4174-b8da-26f0a21a21e4', '888f5570-d0fb-4ed5-93e4-338e6c8e6bcb', 'a5cfd087-711b-4cc5-9d66-4386c651bf30']",25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:25.762,Carry,True
,,,,,"[71.4, 61.7]",,,,,,,,,,,,,0.582554,,,,,,,,,e36d4795-4f5d-4081-8a6b-068ff6c7bc67,423,,"[72.6, 61.3]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valérie Gauvin,25442.0,Center Forward,32,Everton LFC,967,"['1778e276-7ca3-4275-a464-2f7ff04f8835', '1b3d3b95-9aaf-40d6-abee-65f681de4047']",34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:34.658,Carry,
,,,,,"[49.5, 65.2]",,,,,,,,,,,,,1.323709,,,,,,,,,a9973854-ab29-4424-9222-b75331eac5cb,431,,"[49.1, 70.0]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,32,Everton LFC,967,"['365e5adc-066e-4041-be14-7b0eb02bb78a', 'fa541a0f-9f8d-482f-b6d9-e33c5cd17b19']",41,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:41.916,Carry,
,,,,,"[46.1, 54.3]",,,,,,,,,,,,,1.199999,,,,,,,,,3ea1daab-dfb7-46aa-a203-1c034a05fe46,434,,"[46.8, 55.3]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,32,Everton LFC,967,"['b6c23977-9436-4864-948e-520f56e22884', 'd5f7e15d-7793-468c-aa23-f2655e489c4f']",44,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:44.039,Carry,
,,,,,"[42.2, 27.1]",,,,,,,,,,,,,1.719999,,,,,,,,,7e91ffaf-2bed-4e90-be0a-250e4efc9cdc,437,,"[36.4, 32.4]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,32,Everton LFC,967,"['4aa1efab-db79-4452-bba2-d5720caaf957', 'a8eecd76-6241-43b7-aa48-82743792d82c']",46,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:46.839,Carry,
,,,,,"[44.0, 4.1]",,,,,,,,,,,,,0.66509,,,,,,,,,fb1d913a-2d21-4f1d-8de4-db761e6db739,440,,"[43.8, 4.1]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,32,Everton LFC,967,"['611f9bed-b95c-40c3-af38-ab6f5a2a8ab5', '8fdc7a5d-2e2e-4d86-a1d2-d5a2d4e2f778']",50,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:50.159,Carry,
,,,,,"[37.7, 18.4]",,,,,,,,,,,,,4.56959,,,,,,,,,54af011b-215c-471f-9e84-a2b86e87350e,446,,"[35.4, 13.3]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,32,Everton LFC,967,"['6b970897-0148-460c-bf98-66a83c31d9ef', '7385fef3-af93-4641-afa6-b6071c9a4fd9']",53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:53.142,Carry,
,,,,,"[19.1, 38.7]",,,,,,,,,,,,,1.219102,,,,,,,,,baa80dee-0127-4316-988d-01ca97017e56,449,,"[19.5, 38.7]",3775582,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,32,Everton LFC,967,"['79840865-ecd5-459d-a990-bf6c69dbb93e', 'dd191392-6eb8-4bb0-a7c6-5564b47a2232']",59,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:59.379,Carry,
,,,,,"[29.4, 20.0]",,,,,,,,,,,,,1.07058,,,,,,,,,c20eed7e-4faf-4a04-b6fc-cfee36201f18,452,,"[28.1, 20.0]",3775582,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,32,Everton LFC,967,"['9322d4d1-8e19-4af0-8b9a-804224f7b4f9', 'd3a6fa12-00b1-4f37-a64a-5a91ee3fce4b']",2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:02.198,Carry,
,,,,,"[50.9, 29.2]",,,,,,,,,,,,,1.599999,,,,,,,,,df99612f-3d53-47f7-872a-172e2b81ee80,464,,"[48.1, 23.7]",3775582,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,34,Everton LFC,967,"['ae04ab8a-c40c-4afb-b9b4-89f42e69df2b', 'd75df998-e52e-4e24-b5d2-194f80276ad0']",48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:48.389,Carry,
,,,,,"[47.4, 53.0]",,,,,,,,,,,,,1.17595,,,,,,,,,a1fa3f31-ff1a-4150-b535-3ed690bcd1d5,467,,"[47.7, 50.0]",3775582,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,34,Everton LFC,967,"['1e981f5e-836f-46a3-9660-fd1cec07f539', '38ccad2a-35fb-4319-ade3-7aaff3384afa']",51,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:51.189,Carry,
,,,,,"[62.8, 41.0]",,,,,,,,,,,,,1.384267,,,,,,,,,d7907269-088a-4bde-abe6-4c2d1129bdf7,470,,"[56.7, 42.3]",3775582,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Connolly,23413.0,Right Defensive Midfield,35,Brighton & Hove Albion WFC,965,"['4d3676a4-6e24-44bb-826e-360f9f142181', '7229edb2-3fbb-4e58-af99-25ffe1556c04', 'e69ae37b-769d-4f66-a22b-301546d47e36']",53,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:53.547,Carry,True
,,,,,"[53.3, 9.8]",,,,,,,,,,,,,1.001108,,,,,,,,,67040155-3ae4-4d76-a023-518833754fec,479,,"[51.5, 13.1]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,35,Brighton & Hove Albion WFC,965,"['1189b40b-abe8-41f2-b3fa-40a6fc310711', '4c0aaa02-8e66-492e-af29-95a8ab5796e1', 'e7678958-250f-4576-83ed-cccc265c6e66']",0,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:00.926,Carry,True
,,,,,"[43.7, 60.1]",,,,,,,,,,,,,0.040000003,,,,,,,,,50f83d23-8424-4f56-9d5d-7f58c8b2e83f,491,,"[42.6, 59.6]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,37,Everton LFC,967,"['7bee2c3b-d1ea-4c79-a51e-d4d4cfebd991', '9ff36995-2020-4f36-9139-5f38e70c8def', 'badb1153-f52d-4415-bc2c-bb0ce7a0be1c']",37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:37.134,Carry,True
,,,,,"[57.4, 32.9]",,,,,,,,,,,,,0.754943,,,,,,,,,19f524c2-0dbc-46f7-9481-990bcb98f2f8,497,,"[57.0, 31.9]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Right Defensive Midfield,37,Everton LFC,967,"['1fbe8217-a10f-470d-bc8b-9717007558d2', '54f3ec3a-557f-4dbf-ae32-a5619a7646ab', '9ba9db39-b166-445f-8a47-692b4fd3108d']",40,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:40.034,Carry,True
,,,,,"[58.1, 43.7]",,,,,,,,,,,,,0.288981,,,,,,,,,a45e6454-b3d9-4b94-a3f0-0dc5d8a3bd74,501,,"[58.1, 43.7]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Left Center Midfield,37,Everton LFC,967,"['0fc58c57-16b0-42eb-9ab3-0cf302a27d0f', 'e84595ea-5637-4ab4-950b-1be6c6581c92']",41,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:41.776,Carry,
,,,,,"[64.1, 50.7]",,,,,,,,,,,,,1.023348,,,,,,,,,4caf6290-4297-4632-b44f-49a35f8cfbf6,505,,"[59.6, 50.9]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Left Wing,37,Everton LFC,967,"['335c9392-7292-4688-bf90-e59ee3e5e980', '41821372-63b8-4731-95ce-e11bead6c01d', '80fc4ca3-22d0-4134-8014-3155f44c6c69', 'ae7d8ecb-22d2-49da-ade7-75c436d79f21']",42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:42.841,Carry,True
,,,,,"[67.5, 60.1]",,,,,,,,,,,,,0.879466,,,,,,,,,9d70be69-8b6d-4746-a8e3-49743216be34,512,,"[68.2, 54.6]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Left Wing,37,Everton LFC,967,"['581e18ba-d5eb-4299-a32c-3cde940117e1', 'bad06726-1868-46a8-bcd2-b329345c5bdb', 'bde29e1c-bfbc-4e68-918b-97f025be6cb0']",45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:45.384,Carry,True
,,,,,"[79.5, 73.3]",,,,,,,,,,,,,2.719998,,,,,,,,,59d98b62-8073-4169-b500-423d1a2ca18c,516,,"[61.9, 66.4]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,37,Everton LFC,967,"['23519e35-554b-4086-a214-2c2cc5d37d28', '6dbcc693-984c-4ae5-bb3d-a5ee744e92bb', 'd0959d2f-76d5-4ef5-aecd-41020e5e279d']",47,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:47.503,Carry,True
,,,,,"[28.4, 17.2]",,,,,,,,,,,,,1.256218,,,,,,,,,78cae68c-6285-484c-a9e1-31c24d952f93,522,,"[27.2, 12.4]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,38,Brighton & Hove Albion WFC,965,"['06c3ab80-5439-4ff5-aaba-0490070f8462', '818059b3-8fe3-47f1-9238-d88d2413815b', 'e9af3442-8e94-4c3b-ad16-e4685664e16f']",50,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:50.891,Carry,True
,,,,,"[112.1, 4.7]",,,,,,,,,,,,,3.48249,,,,,,,,,6f8dc01d-12b9-43c8-9937-a347e3b8da47,534,,"[111.4, 11.9]",3775582,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geum-Min Lee,25453.0,Center Forward,39,Brighton & Hove Albion WFC,965,"['518befac-727d-423d-9ed9-d5eefaa640ee', 'dbe164a0-e225-4685-88ca-13ff4652c57e', 'f4326e2f-f728-4387-87c8-c1873840af81']",36,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:36.865,Carry,True
,,,,,"[118.5, 23.0]",,,,,,,,,,,,,2.021799,,,,,,,,,3b1c4f99-5a67-43d6-9bac-200fb0f44ff4,541,,"[116.2, 22.5]",3775582,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,40,Brighton & Hove Albion WFC,965,"['0b3f2285-6f89-463b-8e00-a67498bb169c', '1dbdf8a4-ab0d-4bd6-9890-c0b55f8671f8', 'a6a35df6-49e4-4fc6-acb1-4358739bbcdb']",58,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:58.591,Carry,True
,,,,,"[99.9, 20.2]",,,,,,,,,,,,,0.168437,,,,,,,,,5346c05a-aa1e-4d6c-ba56-ffcc94acb562,550,,"[101.2, 20.0]",3775582,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Connolly,23413.0,Right Defensive Midfield,41,Brighton & Hove Albion WFC,965,"['30e33cb0-6672-4ef5-8a46-9ab035adbb11', '85123f1c-cae2-408a-9231-6f542dbed175', 'c9eb7503-87d8-47d9-8256-eeeb363f7251']",38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:38.229,Carry,True
,,,,,"[12.0, 17.7]",,,,,,,,,,,,,1.300812,,,,,,,,,b72bbb21-3dc6-401a-95ac-71e5a3f641a2,556,,"[11.0, 18.4]",3775582,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,43,Everton LFC,967,"['3a46ef03-5379-47eb-ab88-320035fbdf80', '58e18b1d-a2e4-49d0-a06a-6e835f4031e7']",37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:37.437,Carry,
,,,,,"[18.9, 39.2]",,,,,,,,,,,,,5.258585,,,,,,,,,3d28ec18-bd5e-49e2-a3ce-b6785a85018c,559,,"[7.3, 31.5]",3775582,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,43,Everton LFC,967,"['60369d46-6dbe-4df0-bc53-33bb7f2e4b85', 'bb47d68c-74d8-4ab6-8f40-9018e35320cb']",40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:40.738,Carry,
