50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.077725,,,,,,,,,,,035e3f49-6641-487e-9246-5349409b05a6,124,,,"[33.3, 61.5]",3775568,2,,,,-2.5940304,,Right Foot,,"[21.0, 54.0]",Ground Pass,,14.406249,,,Natalie Haigh,46535.0,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,12,Aston Villa,2647,['9adbf228-0e2a-4e64-a316-0f7c577caf00'],47,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:47.216,Pass,
,,,,,,,,,,,,,,,,,1.908341,,,,,,,,,,,ac6caf78-7db4-42e4-9ba9-d63ae553ec67,127,,,"[20.8, 54.6]",3775568,2,,,,-0.22776596,,Left Foot,,"[51.0, 47.6]",High Pass,,31.000645,Incomplete,,,,,,,,,1,Regular Play,Natalie Haigh,46535.0,Center Back,12,Aston Villa,2647,['3bc324e6-dfec-47ec-b98b-47559187019c'],48,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:48.294,Pass,
,,,,,,,,,,,,,,,,,3.542911,,,,,,,,,,,905c6782-19ca-4c29-8d6f-54140cfa11dc,131,,,"[52.9, 63.5]",3775568,2,,,,-0.7351387,,Right Foot,,"[79.0, 39.9]",Low Pass,,35.18764,Incomplete,,Shania Hayles,19499.0,,,,,Recovery,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,12,Aston Villa,2647,"['45117b23-f0e7-403b-a888-c3d389b1d15a', 'd62eb147-24cf-43a1-8a11-2443e88ef6c5']",53,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:53.927,Pass,
,,,,,,,,,,,,,,,,,1.815009,,,,,,,,,,,da52e487-1447-4963-a942-1af4f9bb10e7,135,,,"[36.0, 39.9]",3775568,2,,,,-0.6407208,,Right Foot,,"[53.3, 27.0]",Ground Pass,,21.580084,,,Christie Murray,15628.0,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,12,Aston Villa,2647,['22508406-5013-402a-9cff-804f0b72cb87'],58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:58.356,Pass,
,,,,,,,,,,,,,,,,,4.929023,,,,,,,,,,,af166e69-7a17-411a-8684-9f75593af5b8,139,,,"[56.8, 27.4]",3775568,3,,,,-0.18055183,,Right Foot,,"[107.2, 18.2]",Ground Pass,,51.232803,Incomplete,,Jamie-Lee Napier,32169.0,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,12,Aston Villa,2647,"['e95c51fb-c8ca-486b-8537-c6fa6e4c96f3', 'f0b18600-d5b8-4ea9-985b-4084035a2387']",1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:01.022,Pass,
,,,,,,,,,,,,,,,,,1.465454,,,,,,,,,,,58235cba-d78e-4156-a2f8-d1c7252f2a45,148,,,"[12.1, 73.6]",3775568,3,,,,-1.9404806,,Right Foot,,"[9.0, 65.6]",Ground Pass,,8.579627,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,12,Aston Villa,2647,['9532576c-c01b-4660-8f6b-2d8a5e8d4277'],13,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:13.166,Pass,
,,,,,,,,,,,,,,,,,3.485285,,,,,,,,,,,ab5750b5-e0d8-4165-8dec-4429229a212c,151,,,"[13.2, 62.6]",3775568,3,,,,-1.0860251,,Right Foot,,"[42.8, 6.4]",High Pass,,63.5185,,,Freya Gregory,33010.0,,,True,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,12,Aston Villa,2647,['b4247d0e-8259-4959-88c6-c72c4930240c'],17,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:17.301,Pass,
,,,,,,,,,,,,,,,,,1.565737,,,,,,,,,,,2f4d182d-efa2-4f4d-bd9a-3a66539b0448,153,,,"[44.4, 7.1]",3775568,3,,,,3.0913205,,Left Foot,,"[28.5, 7.9]",Ground Pass,,15.920113,,,Jodie Hutton,46537.0,,,,,,1,Regular Play,Freya Gregory,33010.0,Left Wing Back,12,Aston Villa,2647,['840fdead-257d-4194-b6fc-00066ee3ade9'],20,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:20.786,Pass,
,,,,,,,,,,,,,,,,,1.211245,,,,,,,,,,,79018ddf-448d-45fd-a3ac-15865d988ef3,156,,,"[28.2, 7.9]",3775568,3,,,,1.0625589,,Left Foot,,"[36.5, 22.8]",Ground Pass,,17.05579,,,Olivia McLoughlin,77717.0,,,,,,1,Regular Play,Jodie Hutton,46537.0,Left Center Back,12,Aston Villa,2647,['64d59c7a-452c-49a7-9623-e3bb3ce8ade6'],23,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:23.378,Pass,
,,,,,,,,,,,,,,,,,3.260117,,,,,,,,,,,bc20c05f-2d5a-4905-865e-cf576b434f76,167,,,"[36.4, 34.2]",3775568,3,,,,1.9890207,,Left Foot,,"[28.0, 53.1]",Ground Pass,,20.682602,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,12,Aston Villa,2647,['5555467f-9c40-485b-9c76-e2015f635fa2'],26,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:26.631,Pass,
,,,,,,,,,,,,,,,,,1.281977,,,,,,,,,,,de965571-0dba-47f5-9182-ec006abd5207,170,,,"[44.9, 63.1]",3775568,3,,,,0.7712147,,Right Foot,,"[59.2, 77.0]",Ground Pass,,19.942417,,,Asmita Ale,46541.0,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,12,Aston Villa,2647,['63c6f2db-13f0-43a4-b2a6-05e9723c1f0d'],33,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:33.250,Pass,
,,,,,,,,,,,,,,,,,1.705746,,,,,,,,,,,027927fd-967f-4813-9b61-268a1978c355,174,,,"[62.2, 74.8]",3775568,3,,,,-0.51778185,,Right Foot,,"[70.1, 70.3]",Ground Pass,,9.091755,,,Shania Hayles,19499.0,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,12,Aston Villa,2647,['ca8d6f6c-8afd-49fd-8aaa-98f4d693c635'],35,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:35.118,Pass,
,,,,,,,,,,,,,,,,,1.36058,,,,,,,,,,,0a64656a-f531-4467-b85b-f6a3f263d480,181,,,"[41.1, 9.4]",3775568,3,,,,1.1336577,,Left Foot,,"[46.1, 20.1]",Ground Pass,,11.810589,,,Ruesha Littlejohn,35406.0,,,,,Recovery,1,Regular Play,Rebecca Holloway,31568.0,Left Back,13,Birmingham City WFC,969,"['07b8ddc5-6238-44a5-b6a3-4843a528e087', '7c36abed-a2d0-4ef7-9263-9adf9fff46e8']",39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:39.787,Pass,True
,,,,,,,,,,,,,,,,,0.792299,,,,,,,,,,,ad6a3481-adc4-4b78-ba99-ad02f56b1552,184,,,"[46.1, 20.1]",3775568,3,,,,2.4733033,,Right Foot,,"[38.5, 26.1]",Ground Pass,,9.682975,,,Christie Murray,15628.0,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Right Center Midfield,13,Birmingham City WFC,969,['6083f131-dfa3-4335-a9a0-c85e333b2c6b'],41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:41.202,Pass,
,,,,,,,,,,,,,,,,,1.514678,,,,,,,,,,,d77e1ee2-f960-4611-8690-29efeccf7475,193,,,"[85.6, 53.9]",3775568,4,,,,-0.4321489,,Left Foot,,"[110.1, 42.6]",High Pass,,26.980364,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Freya Gregory,33010.0,Left Wing Back,15,Aston Villa,2647,['f9ff7065-c1b0-4e33-bf4d-8ff95d056fc5'],56,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:56.111,Pass,
,,,,,,,,,,,,,,,,,1.089826,,,,,,,,,,,e75172a4-9b5c-4e66-bffd-c4c067131271,195,,,"[98.0, 50.2]",3775568,4,,,,-0.37904438,,Head,,"[109.8, 45.5]",High Pass,,12.701574,Incomplete,,,,,,,,Recovery,1,From Free Kick,Shania Hayles,19499.0,Left Center Forward,15,Aston Villa,2647,['211b4941-fdb0-475c-8731-cbe46c440b19'],59,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:59.376,Pass,
,,,,,,,,,,,,,,,,,0.820689,,,,,,,,,,,197e6cc5-d961-42f0-a9ef-87fb5411183f,207,,,"[108.0, 73.0]",3775568,5,,,,-1.7844653,,Left Foot,,"[105.7, 62.4]",Ground Pass,,10.846659,,,Asmita Ale,46541.0,,,,,,1,From Free Kick,Shania Hayles,19499.0,Left Center Forward,15,Aston Villa,2647,"['c2f8098a-57c9-47ae-bc4a-5e93e98c8a58', 'e8a58ef2-b5da-4999-896a-e4573afa8935']",5,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:05.995,Pass,True
,,,,,,,,,,,,,,,,,1.356747,,,,,,,,,,,e02a4b57-fea5-447c-ad6f-95466a52602c,210,,,"[113.3, 62.2]",3775568,5,,,,-1.6563016,04561e0b-aea7-42cc-94ee-0b3133925e1b,Right Foot,True,"[110.9, 34.2]",High Pass,,28.102669,,,Chloe Arthur,10193.0,True,,,,,1,From Free Kick,Asmita Ale,46541.0,Right Wing Back,15,Aston Villa,2647,['7f501be9-ccae-4cb4-809f-509234dd8acf'],8,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:08.782,Pass,
,,,,,,,,,,,,,,,,,1.071953,,,,,,,,,,,7f9c0566-be04-483d-9b09-5d926d5998bd,215,,,"[7.0, 44.1]",3775568,5,,,,1.3787483,,Right Foot,,"[8.4, 51.3]",Ground Pass,,7.3348484,,,Georgia Brougham,15574.0,,,,,Goal Kick,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,16,Birmingham City WFC,969,['93a15e4a-b91f-405a-bec4-871b4ac91932'],29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:29.222,Pass,
,,,,,,,,,,,,,,,,,1.182699,,,,,,,,,,,c8b41064-6c62-463f-95b7-443a3a78f98e,218,,,"[9.6, 50.3]",3775568,5,,,,-2.2215307,,Right Foot,,"[2.9, 41.5]",Ground Pass,,11.060289,,,Hannah Hampton,22032.0,,,,,,1,From Goal Kick,Georgia Brougham,15574.0,Right Center Back,16,Birmingham City WFC,969,['59f002ea-5449-44ad-8d41-f6f5d73acd37'],33,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:33.239,Pass,
,,,,,,,,,,,,,,,,,1.762807,,,,,,,,,,,9ef117c0-5cfb-472c-bc13-09a944e27235,222,,,"[5.2, 37.1]",3775568,5,,,,-0.2133214,,Left Foot,,"[38.9, 29.8]",High Pass,,34.48159,,,Ruby Mace,41812.0,,,,,,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,16,Birmingham City WFC,969,"['021263c5-8deb-4910-be8d-d291b1e20c27', '103f31b2-ffd4-4e99-867e-a6143899d296']",35,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:35.693,Pass,True
,,,,,,,,,,,,,,,,,1.733136,,,,,,,,,,,cb374fc7-b645-498d-8efe-e68bb0196435,225,,,"[38.9, 29.8]",3775568,5,,,True,-0.091093354,,,,"[59.7, 27.9]",High Pass,,20.886599,,,Claudia Walker,15580.0,,,,,,1,From Goal Kick,Ruby Mace,41812.0,Left Center Midfield,16,Birmingham City WFC,969,"['2a06cbda-966c-4754-90fe-150325e5095b', '9189bc1c-f736-4398-9acd-5fc0b07a7401']",37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:37.576,Pass,True
,,,,,,,,,,,,,,,,,1.460492,,,,,,,,,,,2bd927f9-a0be-4a2f-9c28-01bd38156ad6,229,,,"[56.9, 19.8]",3775568,5,,,,-0.26420707,,Right Foot,,"[77.6, 14.2]",High Pass,,21.444113,Incomplete,,Jamie-Lee Napier,32169.0,,,,,,1,From Goal Kick,Claudia Walker,15580.0,Center Forward,16,Birmingham City WFC,969,"['2c22660b-ce57-4d7a-b819-7dc165d06078', '7ea0f5b2-3f4d-44e9-8165-4609545ff42d', 'b2fd01b5-9c16-4dec-8d2b-abc6f0a08947']",40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:40.645,Pass,True
,,,,,,,,,,,,,,,,,1.050046,,,,,,,,,,,667e0d7a-3833-4186-9741-1f1686d72fc8,238,,,"[28.6, 73.0]",3775568,5,,,,0.12877974,,Right Foot,,"[42.5, 74.8]",Ground Pass,,14.016062,,,Asmita Ale,46541.0,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,17,Aston Villa,2647,['46fcf815-14f4-4603-a552-f2818d9bf061'],46,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:46.583,Pass,
,,,,,,,,,,,,,,,,,0.788203,,,,,,,,,,,a62f480b-0ff6-4883-aa59-0354b0d4d515,242,,,"[43.0, 76.7]",3775568,5,,,,-0.7660955,,Right Foot,,"[56.2, 64.0]",Ground Pass,,18.317478,,,Mana Iwabuchi,25610.0,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,17,Aston Villa,2647,['466b8d22-7a46-47b1-8c07-a1b9962c4f87'],49,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:49.559,Pass,
,,,,,,,,,,,,,,,,,1.120439,,,,,,,,,,,4f401c53-27f3-435a-ac14-c345af9c80d6,246,,,"[56.0, 64.0]",3775568,5,,,,0.5743048,,Right Foot,,"[64.5, 69.5]",Ground Pass,,10.1242285,,,Shania Hayles,19499.0,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,17,Aston Villa,2647,['3742e9eb-ed68-427f-a935-d4f2bd471c89'],50,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:50.447,Pass,
,,,,,,,,,,,,,,,,,2.4614,,,,,,,,,,,7f4d836f-a257-46c7-9522-63ae1e419935,260,,,"[68.0, 57.5]",3775568,6,,,,-0.8573458,,Left Foot,,"[98.9, 21.8]",High Pass,,47.21546,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jodie Hutton,46537.0,Left Center Back,18,Aston Villa,2647,['d6c07d06-0c4a-4ae7-b133-fdc8d94b2165'],27,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:27.488,Pass,
,,,,,,,,,,,,,,,,,1.770562,,,,,,,,,,,44576c68-99fc-4b94-9e1c-e1e9d498fd8a,263,,,"[76.8, 26.8]",3775568,6,,,,-0.14334005,,Head,,"[86.5, 25.4]",High Pass,,9.80051,Incomplete,,,,,,,,Recovery,1,From Free Kick,Olivia McLoughlin,77717.0,Right Center Midfield,18,Aston Villa,2647,['04a4e48c-b5a5-4596-a0d2-6ba60f9427b7'],31,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:31.141,Pass,
,,,,,,,,,,,,,,,,,2.693052,,,,,,,,,,,04a4e48c-b5a5-4596-a0d2-6ba60f9427b7,264,,,"[33.6, 54.7]",3775568,6,,,,0.7853982,,Head,,"[55.2, 76.3]",Low Pass,,30.547012,,,Emma Rose Kelly,34375.0,,,,,Recovery,1,From Free Kick,Christie Murray,15628.0,Center Defensive Midfield,18,Aston Villa,2647,"['44576c68-99fc-4b94-9e1c-e1e9d498fd8a', 'b9e2281a-1489-45e9-8868-4340a52a3f67']",32,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:32.912,Pass,
,,,,,,,,,,,,,,,,,2.807843,,,,,,,,,,,9ab874a4-213b-46ad-b741-03e17cf5de51,268,,,"[54.7, 75.5]",3775568,6,,,,-0.7370219,,Right Foot,,"[86.1, 47.0]",High Pass,,42.405308,Incomplete,,Claudia Walker,15580.0,,,,,,1,From Free Kick,Emma Rose Kelly,34375.0,Right Back,18,Aston Villa,2647,"['5f27f3ab-43f8-405f-82e0-80452233334c', 'caaabe14-69e3-4b60-934b-4f730ba058ff', 'ff0f7e7d-d1e1-4876-b28e-afa848b99ff0']",35,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:35.623,Pass,True
,,,,,,,,,,,,,,,,,1.955689,,,,,,,,,,,caaabe14-69e3-4b60-934b-4f730ba058ff,270,,,"[34.0, 33.1]",3775568,6,,,,0.3977286,,Head,,"[50.9, 40.2]",High Pass,,18.330849,,,Mana Iwabuchi,25610.0,,,,,Recovery,1,From Free Kick,Jodie Hutton,46537.0,Left Center Back,18,Aston Villa,2647,"['9ab874a4-213b-46ad-b741-03e17cf5de51', 'f6c00b6f-00e1-479a-9ee2-4f9461486c36']",38,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:38.431,Pass,
,,,,,,,,,,,,,,,,,2.448991,,,,,,,,,,,64fb36c8-7104-4f27-8c24-2a78ed6523cf,280,,,"[65.7, 41.5]",3775568,7,,,,-0.004347799,,Right Foot,,"[111.7, 41.3]",High Pass,,46.000435,Incomplete,,Georgia Brougham,15574.0,,,,,Free Kick,1,From Free Kick,Ruby Mace,41812.0,Left Center Midfield,20,Birmingham City WFC,969,"['a3537e4c-7c88-4b72-962e-9545383b47aa', 'd614a6ed-7409-4b4e-803a-ccfceced5379']",11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:11.475,Pass,
,,,,,,,,,,,,,,,,,2.066465,,,,,,,,,,,a7a7691c-4bfe-43e3-aee9-21caad7382e4,284,,,"[120.0, 0.1]",3775568,7,,,,2.0975468,291fae50-5d96-43df-8d66-da4f5c6e7ab7,Right Foot,,"[103.6, 28.3]",Ground Pass,,32.622078,,,Christie Murray,15628.0,True,,,,Corner,1,From Corner,Sarah Emma Mayling,19500.0,Right Wing,21,Birmingham City WFC,969,['38d95877-6281-4651-a7d5-db89aee0fb7d'],31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:31.284,Pass,
,,,,,,,,,,,,,,,,,0.861059,,,,,,,,,,,8a7393f7-6736-4457-999f-0b0d0210ad93,290,,,"[93.1, 38.7]",3775568,7,,,,-0.043450896,,Left Foot,,"[102.3, 38.3]",Low Pass,,9.208692,Incomplete,,,,,,,,Recovery,1,From Corner,Ruby Mace,41812.0,Left Center Midfield,21,Birmingham City WFC,969,['8393da3e-95f6-4c6c-bd7f-11ea6ca0efcc'],37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:37.117,Pass,
,,,,,,,,,,,,,,,,,1.071821,,,,,,,,,,,0db7a762-c312-44ca-ac2d-9d0f4c661aba,295,,,"[98.6, 21.0]",3775568,7,,,,1.2670618,5373e0eb-6256-4cbe-a441-0e0ec09984d6,Left Foot,,"[104.9, 41.1]",Ground Pass,,21.064188,,,Mana Iwabuchi,25610.0,True,,,,,1,From Counter,Shania Hayles,19499.0,Left Center Forward,22,Aston Villa,2647,['5fa6e6fd-22bd-48c9-92e1-d663b72de738'],47,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:47.656,Pass,
,,,,,,,,,,,,,,,,,0.70584,,,,,,,,,,,1af91fcf-0fe7-48e1-85b0-2375fbd76cba,301,,,"[120.0, 0.1]",3775568,8,,,,2.6529503,,Right Foot,,"[112.1, 4.3]",Ground Pass,,8.947066,,,Freya Gregory,33010.0,,,,,Corner,1,From Corner,Mana Iwabuchi,25610.0,Center Defensive Midfield,23,Aston Villa,2647,['f6e2090b-476e-435a-8cde-9d8e14b5bea9'],17,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:17.117,Pass,
,,,,,,,,,,,,,,,,,2.037048,,,,,,,,,,,120b0367-c5ef-4df7-b2cd-914be17fce36,304,,,"[111.7, 4.3]",3775568,8,,,,1.3518435,,Left Foot,True,"[120.0, 41.6]",High Pass,,38.212303,Out,,,,,,,,,1,From Corner,Freya Gregory,33010.0,Left Wing Back,23,Aston Villa,2647,,19,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:19.667,Pass,
,,,,,,,,,,,,,,,,,6.225281,,,,,,,,,,,aa101521-9e0a-4207-a143-d621b2af4753,305,,,"[7.0, 44.1]",3775568,8,,,,0.025740966,,Right Foot,,"[104.1, 46.6]",High Pass,,97.13218,Incomplete,,Claudia Walker,15580.0,,,,,Goal Kick,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,24,Birmingham City WFC,969,"['9ee00095-c9c8-47ae-b87b-e1a0a92973b5', 'ae49a7df-c1dc-4b6d-8d7e-f0fbae2aefd6']",46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:46.536,Pass,
,,,,,,,,,,,,,,,,,1.22461,,,,,,,,,,,6e40e87a-1554-45c9-8509-ea3a22482a65,310,,,"[14.8, 35.5]",3775568,8,,,,1.2338954,,Keeper Arm,,"[21.7, 55.2]",Ground Pass,,20.873428,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,From Keeper,Lisa Weiß,38317.0,Goalkeeper,25,Aston Villa,2647,['04a0b45f-af2e-4d90-83f5-120c1b1840d9'],56,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:56.993,Pass,
,,,,,,,,,,,,,,,,,1.777976,,,,,,,,,,,9cbaeadd-df29-4cb6-85ae-d909add1dda6,313,,,"[41.7, 58.4]",3775568,9,,,,-0.12477218,,Right Foot,,"[71.2, 54.7]",Ground Pass,,29.731129,,,Shania Hayles,19499.0,,,,,,1,From Keeper,Anita Amma Ankyewah Asante,4657.0,Right Center Back,25,Aston Villa,2647,['61ebf84f-f2cd-4bd3-b44d-ad4070a0a256'],1,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:01.936,Pass,
,,,,,,,,,,,,,,,,,0.874766,,,,,,,,,,,6d27c0d5-fc4c-4cf4-9401-fd30c7cb4802,316,,,"[70.5, 56.2]",3775568,9,,,,1.0335116,,Right Foot,,"[78.9, 70.3]",Ground Pass,,16.412495,,,Asmita Ale,46541.0,,,,,,1,From Keeper,Shania Hayles,19499.0,Left Center Forward,25,Aston Villa,2647,['2cab8df5-d7a3-4706-85f3-05fe6fd52a62'],4,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:04.544,Pass,
,,,,,,,,,,,,,,,,,1.19486,,,,,,,,,,,3311d3bd-c90d-4ddc-831f-b83764abf354,319,,,"[80.2, 71.0]",3775568,9,,,,0.4266275,,Right Foot,,"[93.4, 77.0]",Ground Pass,,14.499655,,,Shania Hayles,19499.0,,,,,,1,From Keeper,Asmita Ale,46541.0,Right Wing Back,25,Aston Villa,2647,['cd84e540-ef1a-440a-b763-7b5b643d5265'],7,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:07.434,Pass,
,,,,,,,,,,,,,,,,,1.165738,,,,,,,,,,,150903e3-6715-4c80-95ff-9e56cc8c7575,323,,,"[102.6, 74.8]",3775568,9,,,,-0.9134072,,Right Foot,,"[107.0, 69.1]",Ground Pass,,7.2006946,Incomplete,,Mana Iwabuchi,25610.0,,,,,,1,From Keeper,Shania Hayles,19499.0,Left Center Forward,25,Aston Villa,2647,"['3fff4691-f7dc-4f47-a330-ae08ed3aace9', '7dfe2f22-52bd-4f10-8deb-c461a6eb3ff9']",9,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:09.366,Pass,
,,,,,,,,,,,,,,,,,1.678622,,,,,,,,,,,b97d71c8-a4c6-4914-9f6d-8eebf98a6b5b,326,,,"[106.3, 80.0]",3775568,9,,,,-0.9011574,,,,"[117.7, 65.6]",Low Pass,,18.366274,,,Mana Iwabuchi,25610.0,,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Right Wing Back,26,Aston Villa,2647,['568cab4a-3019-409a-b70e-568b2485cb0e'],24,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:24.894,Pass,
,,,,,,,,,,,,,,,,,2.974731,,,,,,,,,,,76cfbbca-bd2c-4a6c-8988-c7debe843779,329,,,"[118.1, 65.4]",3775568,9,,,,-1.8189098,,Right Foot,True,"[110.5, 35.4]",High Pass,,30.947699,Incomplete,,Stine Larsen,10102.0,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Center Defensive Midfield,26,Aston Villa,2647,"['3bf9166a-7418-46e7-a2fd-a604dbc4eaec', 'f375cbc6-a6d2-451e-a6b7-f563744af42d']",31,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:31.372,Pass,
,,,,,,,,,,,,,,,,,0.962466,,,,,,,,,,,f934f853-d66c-42e6-8150-be9b197d3733,334,,,"[77.0, 29.5]",3775568,9,,,,1.0537643,,Right Foot,,"[85.7, 44.8]",Ground Pass,,17.600569,,,Chloe Arthur,10193.0,,,,,,1,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,26,Aston Villa,2647,['f3151d6e-a53f-4dc2-a915-9edbbe42302d'],37,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:37.736,Pass,
,,,,,,,,,,,,,,,,,0.533945,,,,,,,,,,,56303073-7fa7-42e7-90b3-7feea83e4384,337,,,"[89.0, 52.4]",3775568,9,,,,0.82939494,,Right Foot,,"[96.6, 60.7]",Ground Pass,,11.253888,Incomplete,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,26,Aston Villa,2647,['e67eca31-33e9-49e2-bf32-43e25fd6770e'],41,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:41.900,Pass,
,,,,,,,,,,,,,,,,,3.269444,,,,,,,,,,,13c1c5fc-1505-4ab5-b468-64a074b9b558,343,,,"[7.0, 36.1]",3775568,10,,,,-0.35764813,,Right Foot,,"[65.6, 14.2]",High Pass,,62.558533,Incomplete,,Ruby Mace,41812.0,,,,,Goal Kick,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,27,Birmingham City WFC,969,"['37d3d27e-c036-464d-b28f-f11739f65ece', 'cf3690ad-e4ac-4d56-9492-97f87e6ffafe']",26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:26.514,Pass,
,,,,,,,,,,,,,,,,,1.944354,,,,,,,,,,,37d3d27e-c036-464d-b28f-f11739f65ece,345,,,"[54.5, 65.9]",3775568,10,,,True,-2.9113731,,,,"[48.1, 64.4]",High Pass,,6.5734315,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Asmita Ale,46541.0,Right Wing Back,27,Birmingham City WFC,969,"['13c1c5fc-1505-4ab5-b468-64a074b9b558', '3bad54ee-9d9c-4b88-a8b2-089037b50381', 'f2b4bf20-5335-4334-9635-cade4294cff3']",29,,,,,,,,,,,,,,,,Aston Villa,2647,00:10:29.784,Pass,True
