ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.664595,,,,,,,,,,,,,,236355cc-ac3f-476d-ac79-1c1de53c0caa,1201,,"[28.4, 39.1]",3775596,28,,,,0.94135404,,Right Foot,,,,"[41.8, 57.5]",,Ground Pass,,22.762249,,,Abby Dahlkemper,5081.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,54,Manchester City WFC,746,['39de0997-1256-4999-9593-b50c090e75be'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:24.232,Pass,
,,,,,,,,,,,,,,1.885137,,,,,,,,,,,,,,435e7084-1cd5-4e4d-9680-5725863bab5a,1204,,"[44.7, 62.0]",3775596,28,,,,-1.8356136,,Right Foot,,,,"[36.7, 32.5]",,Ground Pass,,30.565504,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,54,Manchester City WFC,746,['71e63f8c-cce6-4c3c-bc6f-22be6f7711fa'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:28.693,Pass,
,,,,,,,,,,,,,,2.070203,,,,,,,,,,,,,,87c0fa6d-a41f-4a75-9fa6-a7479a8fbe65,1208,,"[43.7, 23.8]",3775596,28,,,,2.6119254,,Right Foot,,,,"[20.3, 37.5]",,Ground Pass,,27.115494,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,54,Manchester City WFC,746,['2270a22a-771b-435a-8fa1-586a60e28b6e'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:35.897,Pass,
,,,,,,,,,,,,,,1.409367,,,,,,,,,,,,,,f569df41-0fff-4c16-b45c-8838eabd8d4d,1211,,"[26.5, 41.4]",3775596,28,,,,1.1006833,,Right Foot,,,,"[35.9, 59.9]",,Ground Pass,,20.751144,,,Abby Dahlkemper,5081.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,54,Manchester City WFC,746,['762c90b5-c53b-467a-906b-18dc9fcbfe96'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:41.167,Pass,
,,,,,,,,,,,,,,1.234058,,,,,,,,,,,,,,a4165e6c-cdd1-458d-993f-686655b0ba5b,1214,,"[41.2, 65.6]",3775596,28,,,,0.7541583,,Right Foot,,,,"[51.1, 74.9]",,Ground Pass,,13.583077,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,54,Manchester City WFC,746,['4634958f-bf47-442b-8f3e-6f9b9623cae2'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:45.241,Pass,
,,,,,,,,,,,,,,2.077896,,,,,,,,,,,,,,fb92be4e-589f-47b0-b1d1-1510a1972730,1217,,"[51.1, 66.9]",3775596,28,,,,-2.695487,,Right Foot,,,,"[35.0, 59.2]",,Ground Pass,,17.84657,,,Abby Dahlkemper,5081.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,54,Manchester City WFC,746,['8d82193b-0943-4b24-97c5-d79f8a3678c1'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:47.335,Pass,
,,,,,,,,,,,,,,1.968613,,,,,,,,,,,,,,b8f428ce-01e3-44bc-a2c0-3e7f8d4ec357,1220,,"[37.2, 53.9]",3775596,28,,,,-1.5707964,,Right Foot,,,,"[37.2, 24.1]",,Ground Pass,,29.8,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,54,Manchester City WFC,746,['28de8671-70d2-4749-a29f-8419daac126b'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:50.278,Pass,
,,,,,,,,,,,,,,2.946113,,,,,,,,,,,,,,b9b70b32-addb-4df7-8dc5-be386943c984,1223,,"[44.3, 24.4]",3775596,28,,,,0.9946275,,Left Foot,,,,"[77.5, 75.5]",,High Pass,,60.938084,,,Chloe Kelly,15570.0,,True,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,54,Manchester City WFC,746,['083c4c2b-38aa-4317-a508-e6ab9a60138d'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:54.624,Pass,
,,,,,,,,,,,,,,1.518738,,,,,,,,,,,,,,56bf439b-c907-4e13-8cb4-30d27d982626,1226,,"[85.3, 73.0]",3775596,29,,,,-2.7233684,,Left Foot,,,,"[71.8, 67.0]",,Ground Pass,,14.773287,,,Samantha June Mewis,5087.0,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,54,Manchester City WFC,746,['7e26574f-3273-4b7f-8c8f-39be36aadbd2'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:01.081,Pass,
,,,,,,,,,,,,,,1.024423,,,,,,,,,,,,,,fb94757d-8357-4e96-adc2-ac21142e2086,1229,,"[72.0, 62.5]",3775596,29,,,,-1.8578787,,Right Foot,,,,"[68.9, 52.0]",,Ground Pass,,10.948059,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,54,Manchester City WFC,746,['33e3c74b-d460-46eb-a8c9-5423da84707e'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:03.419,Pass,
,,,,,,,,,,,,,,0.842052,,,,,,,,,,,,,,550af888-e1df-4a20-a562-7a16026df0fc,1233,,"[70.9, 56.0]",3775596,29,,,,0.34760687,,Right Foot,,,,"[84.7, 61.0]",,Ground Pass,,14.677875,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,54,Manchester City WFC,746,['a4aa483f-c4b5-4f26-b2b3-ce532fe0d167'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:06.191,Pass,
,,,,,,,,,,,,,,3.360303,,,,,,,,,,,,,,f2cd2e9e-39a9-4993-b807-d3bda2ec67db,1236,,"[85.0, 61.7]",3775596,29,,,,-0.11415127,,Right Foot,,,,"[116.4, 58.1]",,Ground Pass,,31.605696,,,Chloe Kelly,15570.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,54,Manchester City WFC,746,['1896d747-7ed5-4664-98be-5fa4f9eb8b3a'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:07.524,Pass,
,,,,,,,,,,,,,,1.25151,,,,,,,,,,,,,,9a4124b4-7cf2-448d-b116-63b12868c371,1238,,"[116.4, 58.1]",3775596,29,,,,-2.3131177,,Right Foot,True,True,,"[105.3, 46.0]",,Ground Pass,,16.420109,Incomplete,,Samantha June Mewis,5087.0,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,54,Manchester City WFC,746,"['039794ee-8aaa-4064-a5f8-f89efa30c198', 'f4232ebc-0786-44e0-a34b-9b5634e1b714']",10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:10.885,Pass,
,,,,,,,,,,,,,,2.493403,,,,,,,,,,,,,,651a9b81-ffda-4340-8383-a1917b3b03a9,1247,,"[92.5, 43.6]",3775596,29,,,,1.9058794,,Right Foot,,,,"[84.7, 66.0]",,Ground Pass,,23.71919,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,54,Manchester City WFC,746,['343dd736-5310-4809-9103-481658095e1e'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:15.922,Pass,
,,,,,,,,,,,,,,1.120177,,,,,,,,,,,,,,45b6fad3-614a-4781-b493-d3f2827baf93,1250,,"[83.7, 73.5]",3775596,29,,,,-1.3670516,,Right Foot,,,,"[86.2, 61.4]",,Ground Pass,,12.355565,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,54,Manchester City WFC,746,['9f1d52d6-367e-4e99-b341-90f3be9fa3b3'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:19.111,Pass,
,,,,,,,,,,,,,,1.167198,,,,,,,,,,,,,,8ebafab2-72fd-4dfb-a8ef-0001399b86ab,1254,,"[85.9, 61.0]",3775596,29,,,,1.7033478,,Right Foot,,,,"[84.3, 73.0]",,Ground Pass,,12.106196,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,54,Manchester City WFC,746,['c59679b4-ea60-479a-bfcc-d4b37948edbe'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:21.544,Pass,
,,,,,,,,,,,,,,1.099726,,,,,,,,,,,,,,09e0f23d-2517-4597-8536-edbead71e31c,1257,,"[85.6, 74.9]",3775596,29,,,,-0.4031156,,Right Foot,,,,"[99.2, 69.1]",,Ground Pass,,14.785128,Incomplete,,Caroline Weir,10188.0,,,Through Ball,True,,1,Regular Play,Georgia Stanway,4643.0,Right Back,54,Manchester City WFC,746,"['5a24a056-3ceb-46fc-9e18-5bb63ce884db', '96f15aae-2901-48db-a110-c96843cd7a27']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:23.388,Pass,
,,,,,,,,,,,,,,4.26127,,,,,,,,,,,,,,5dca2aa7-9fda-4ca0-a89e-b007f93b8a50,1261,,"[50.6, 16.5]",3775596,29,,,,0.2628507,,Left Foot,,,,"[100.4, 29.9]",,High Pass,,51.57131,Incomplete,,Abigail Harrison,23412.0,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,54,Manchester City WFC,746,"['31717680-a482-4bb4-a3a0-b57faa7fcb7a', 'bb1b1193-695c-4983-9bc0-1dbbdff94dfb']",29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:29.512,Pass,
,,,,,,,,,,,,,,1.505647,,,,,,,,,,,,,,ef3654e6-720d-4930-b388-609d4ec69e81,1265,,"[21.8, 49.2]",3775596,29,,,,-1.2490457,,Right Foot,,,,"[27.2, 33.0]",,Ground Pass,,17.0763,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,54,Manchester City WFC,746,['94ad913e-92f0-4911-8b94-94fdb5623bea'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:40.014,Pass,
,,,,,,,,,,,,,,2.336954,,,,,,,,,,,,,,89b0cff9-3d04-4bc4-b4ab-343ed74c0e26,1268,,"[27.5, 32.4]",3775596,29,,,,1.24251,,Left Foot,,,,"[35.3, 55.3]",,Ground Pass,,24.19194,,,Abby Dahlkemper,5081.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,54,Manchester City WFC,746,['6e3c8bd4-2268-4eb7-a1b7-3011f723b538'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:41.943,Pass,
,,,,,,,,,,,,,,1.863718,,,,,,,,,,,,,,2b487d2a-2ceb-4916-83c2-640584ee2bc8,1271,,"[43.9, 57.2]",3775596,29,,,,-1.8216277,,Right Foot,,,,"[36.7, 29.1]",,Ground Pass,,29.007757,,,Alex Greenwood,10252.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,54,Manchester City WFC,746,['e58f3a7b-9f9c-4881-9f4a-c1beb97eb6f8'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:47.480,Pass,
,,,,,,,,,,,,,,3.77421,,,,,,,,,,,,,,8e0791a8-ad79-4c6a-adab-31703b88e6ee,1274,,"[41.8, 25.5]",3775596,29,,,,-0.13217288,,Left Foot,,,,"[93.7, 18.6]",,High Pass,,52.356663,,,Lauren Hemp,15555.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,54,Manchester City WFC,746,['0769ed68-0cfe-472a-82a8-aeb2af02a723'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:52.411,Pass,
,,,,,,,,,,,,,,1.387295,,,,,,,,,,,,,,625fb189-f150-4ab6-9d1f-772839206f6b,1277,,"[105.9, 18.6]",3775596,29,,,,1.3439975,eb335956-7744-469b-8925-183dc551a4b0,Left Foot,True,,,"[110.4, 38.1]",True,Ground Pass,,20.012497,,,Ellen White,10180.0,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,54,Manchester City WFC,746,['e32b14c7-4747-457c-8411-6d2a16e6fce1'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:57.125,Pass,
,,,,,,,,,,,,,,1.938814,,,,,,,,,,,,,,0534c880-c824-4784-a8c8-323cfb056c10,1281,,"[61.0, 40.1]",3775596,30,,,,2.5702553,,Right Foot,,,,"[37.2, 55.4]",,Ground Pass,,28.293638,,,Kiera Skeels,36799.0,,,,,Kick Off,1,From Kick Off,Abigail Harrison,23412.0,Center Forward,55,Bristol City WFC,973,['da171692-2649-4d63-94fc-803de59c9370'],46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:46.600,Pass,
,,,,,,,,,,,,,,2.114723,,,,,,,,,,,,,,dfbd7719-7612-4f26-ac26-cb511b9676b0,1284,,"[37.8, 56.2]",3775596,30,,,,-1.9411198,,Right Foot,,,,"[27.9, 30.7]",,Ground Pass,,27.354342,,,Laura Rafferty,16394.0,,,,,,1,From Kick Off,Kiera Skeels,36799.0,Right Center Back,55,Bristol City WFC,973,['19aa21aa-107f-4325-99a0-83b0fb249d20'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:49.500,Pass,
,,,,,,,,,,,,,,2.05566,,,,,,,,,,,,,,31343a92-7c0c-4709-906f-5bdf761f7e96,1287,,"[27.9, 31.5]",3775596,30,,,,1.2606732,,Right Foot,,,,"[36.2, 57.4]",,Ground Pass,,27.197426,,,Kiera Skeels,36799.0,,,,,,1,From Kick Off,Laura Rafferty,16394.0,Left Center Back,55,Bristol City WFC,973,['09666708-19c3-45b2-8188-3e51905e585a'],53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:53.010,Pass,
,,,,,,,,,,,,,,2.533698,,,,,,,,,,,,,,8deafddb-b291-4073-8344-ea02ef082073,1290,,"[38.9, 60.6]",3775596,30,,,,0.16259673,,Right Foot,,,,"[83.4, 67.9]",,High Pass,,45.094788,,,Emma Bissell,46738.0,,,,,,1,From Kick Off,Kiera Skeels,36799.0,Right Center Back,55,Bristol City WFC,973,['408c291c-d30f-43ed-bfee-c909eb8860a4'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:56.828,Pass,
,,,,,,,,,,,,,,3.258312,,,,,,,,,,,,,,182c9ff6-bcde-46d1-8062-de481d19b740,1292,,"[83.4, 67.9]",3775596,30,,,,0.3956896,,Head,,,,"[99.2, 74.5]",,Low Pass,,17.123083,Incomplete,,,,,,,,,1,From Kick Off,Emma Bissell,46738.0,Right Midfield,55,Bristol City WFC,973,['209bb9d1-4675-4da3-9a1c-2b3b06762957'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:59.522,Pass,
,,,,,,,,,,,,,,0.326348,,,,,,,,,,,,,,568ec902-26e3-4aab-b5eb-f88422b28447,1295,,"[15.1, 3.1]",3775596,31,,,,0.4069708,,Right Foot,,,,"[20.9, 5.6]",,Low Pass,,6.315853,Incomplete,,Lauren Hemp,15555.0,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,56,Manchester City WFC,746,"['432255c0-843d-4cf7-8e72-43ebb5d24781', '5d1f1aff-17a8-4cf9-9b8d-7d3fc6ebeff7']",4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:04.013,Pass,
,,,,,,,,,,,,,,1.462064,,,,,,,,,,,,,,7f9e696c-714d-452e-9ab3-bd8dc57bd643,1298,,"[22.6, 0.1]",3775596,31,,,,0.23727466,,,,,,"[37.9, 3.8]",,High Pass,,15.741029,,,Lauren Hemp,15555.0,,,,,Throw-in,1,From Throw In,Esme Beth Morgan,4649.0,Left Back,57,Manchester City WFC,746,['77bd7de9-04b2-4d7e-adaf-38be3a697aa6'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:17.681,Pass,
,,,,,,,,,,,,,,1.491369,,,,,,,,,,,,,,526d95bd-4528-4a50-8caf-2a7672cb8169,1301,,"[38.1, 3.9]",3775596,31,,,True,0.4918092,,,,,,"[43.7, 6.9]",,High Pass,,6.352952,,,Caroline Weir,10188.0,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,57,Manchester City WFC,746,"['104453f4-604b-4119-acd7-cba4f54ae8b3', '7724af50-cef2-41f2-8cf8-ee995b283adc']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:19.198,Pass,True
,,,,,,,,,,,,,,2.164189,,,,,,,,,,,,,,5e027bb9-98fd-426d-8778-ee7897f1a1f1,1307,,"[74.0, 62.4]",3775596,31,,,,-1.1613591,,Left Foot,,,,"[80.9, 46.5]",,Ground Pass,,17.332628,Incomplete,,Abigail Harrison,23412.0,,,,,Recovery,1,From Throw In,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,57,Manchester City WFC,746,"['1f52673b-c8e4-4135-9fdd-8cf119f475d5', 'ad9a609c-0c4a-4512-b11c-2d3b580e3b26', 'fac84a30-869d-47b4-9d84-5ec0495f93ef']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:22.467,Pass,True
,,,,,,,,,,,,,,1.743505,,,,,,,,,,,,,,1f52673b-c8e4-4135-9fdd-8cf119f475d5,1309,,"[39.2, 33.6]",3775596,31,,,,1.1710153,,Right Foot,,,,"[48.2, 54.9]",,Low Pass,,23.123365,,,Georgia Stanway,4643.0,,,,,Recovery,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,57,Manchester City WFC,746,"['3a067cd6-ac2e-40c7-9336-499c278a81c0', '5e027bb9-98fd-426d-8778-ee7897f1a1f1']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:24.631,Pass,
,,,,,,,,,,,,,,1.406582,,,,,,,,,,,,,,1668cae6-7eb0-4995-92a4-0350092abdf1,1312,,"[84.5, 61.3]",3775596,31,,,,0.19288431,,Right Foot,,,,"[97.3, 63.8]",,Ground Pass,,13.041856,Incomplete,,Chloe Kelly,15570.0,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Back,57,Manchester City WFC,746,"['31e6e979-6bb6-4b7f-8787-e68c2e1c8978', 'e94a27d1-4d80-4c06-bbcf-c77babed296e']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:30.622,Pass,
,,,,,,,,,,,,,,1.340605,,,,,,,,,,,,,,853494f5-ad73-4bee-9c9c-6777ba99dec1,1321,,"[41.7, 16.5]",3775596,31,,,,-0.15865526,,Right Foot,,,,"[59.2, 13.7]",,Ground Pass,,17.722584,,,Abigail Harrison,23412.0,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,57,Manchester City WFC,746,"['12088165-c230-4977-9994-5927f0503fdc', '57c18c2a-dfd2-42ec-a0f2-cbe40bcf8bd9']",36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:36.675,Pass,True
,,,,,,,,,,,,,,1.194264,,,,,,,,,,,,,,af807a3d-11e9-4493-aa1f-d3298acb09ee,1335,,"[50.6, 70.2]",3775596,31,,,,-2.4542398,,Left Foot,,,,"[37.2, 59.2]",,Ground Pass,,17.336666,,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Abby Dahlkemper,5081.0,Right Center Back,57,Manchester City WFC,746,"['8fc58386-231a-423b-8bfd-aca27de95ad8', '971b88df-836f-4a79-b3d0-a2d277f4505d']",43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:43.369,Pass,True
,,,,,,,,,,,,,,3.032241,,,,,,,,,,,,,,decc9c50-621c-451b-b8f6-8d09230b2e43,1338,,"[43.4, 41.0]",3775596,31,,,,-1.4988866,,Left Foot,,,,"[45.1, 17.4]",,Ground Pass,,23.66115,,,Esme Beth Morgan,4649.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,57,Manchester City WFC,746,['9d324b3b-dc90-4e50-9b3c-020784d3d5ed'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:49.500,Pass,
,,,,,,,,,,,,,,0.796052,,,,,,,,,,,,,,d972332e-878a-4d52-8fd7-fa3adc3cdb8c,1341,,"[47.8, 16.9]",3775596,31,,,,0.43240777,,Right Foot,,,,"[54.3, 19.9]",,Ground Pass,,7.1589108,,,Caroline Weir,10188.0,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Left Back,57,Manchester City WFC,746,['aea76adc-be52-4788-941a-527c95f094d8'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:54.048,Pass,
,,,,,,,,,,,,,,0.720268,,,,,,,,,,,,,,85efc05b-041d-403a-85f7-3edf39aa6be8,1343,,"[54.3, 19.9]",3775596,31,,,,-2.5256076,,Left Foot,,,,"[45.4, 13.6]",,Ground Pass,,10.904128,,,Esme Beth Morgan,4649.0,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,57,Manchester City WFC,746,['d68e7c54-b0d9-480a-8e50-6e5528e39ad2'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:54.844,Pass,
,,,,,,,,,,,,,,0.997428,,,,,,,,,,,,,,52f4cc89-73bd-4acd-975c-b14e6c8e4b1f,1346,,"[43.7, 14.7]",3775596,31,,,,2.7859569,,Left Foot,,,,"[29.7, 19.9]",,Ground Pass,,14.934524,,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Left Back,57,Manchester City WFC,746,['c7feebff-6df7-4158-9be9-c093c205fe04'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:56.505,Pass,
,,,,,,,,,,,,,,2.322392,,,,,,,,,,,,,,179d4d45-93fc-4de7-a865-8972d16fe05f,1349,,"[30.9, 20.8]",3775596,31,,,,1.8925469,,Left Foot,,,,"[22.2, 46.9]",,Ground Pass,,27.511816,,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,57,Manchester City WFC,746,['66ce7ee5-cf5e-4c8e-87d4-2ad9b6b8ebf9'],59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:59.878,Pass,
,,,,,,,,,,,,,,1.867785,,,,,,,,,,,,,,01ef2c46-7ad6-4524-8ca4-137866e3c2d7,1352,,"[27.6, 47.7]",3775596,32,,,,-1.19029,,Right Foot,,,,"[36.8, 24.7]",,Ground Pass,,24.771759,,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,57,Manchester City WFC,746,['74a02168-c1e3-49b6-b485-25286d672aa1'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:03.653,Pass,
,,,,,,,,,,,,,,2.506108,,,,,,,,,,,,,,8e798fa6-ddf4-413f-b002-41d0c4267349,1355,,"[42.6, 27.4]",3775596,32,,,,0.15101534,,Left Foot,,,,"[88.6, 34.4]",,High Pass,,46.52956,,,Samantha June Mewis,5087.0,,,Through Ball,True,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,57,Manchester City WFC,746,['3303480f-8cd7-4996-8814-f22c6de55dd2'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:07.520,Pass,
,,,,,,,,,,,,,,0.773546,,,,,,,,,,,,,,58b8b2a8-d457-4cd8-a7f6-6c399f5ccffd,1362,,"[22.5, 58.1]",3775596,32,,,,0.1736712,,Right Foot,,,,"[33.9, 60.1]",,Ground Pass,,11.574109,,,Aimee Palmer,36801.0,,,,,Recovery,1,Regular Play,Kiera Skeels,36799.0,Right Center Back,58,Bristol City WFC,973,"['595855e0-ecb7-4308-81e1-5a0774085b35', 'b8881349-a876-432b-b1d9-9e66815c4329']",14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:14.003,Pass,True
,,,,,,,,,,,,,,2.012462,,,,,,,,,,,,,,c72f0f70-e392-4623-b48d-0ef6b2d30957,1365,,"[29.8, 60.2]",3775596,32,,,,2.2685077,,Right Foot,,,,"[21.5, 70.1]",,Ground Pass,,12.918979,,,Florence Allen,24922.0,,,,,,1,Regular Play,Aimee Palmer,36801.0,Right Center Midfield,58,Bristol City WFC,973,['cba92ef8-f73f-4886-99f5-434789d1d758'],15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:15.969,Pass,
,,,,,,,,,,,,,,2.118336,,,,,,,,,,,,,,781f4d25-6d98-43cb-95bf-b4e49362fa56,1367,,"[21.5, 70.1]",3775596,32,,,,-0.28290084,,Right Foot,,,,"[55.9, 60.1]",,High Pass,,35.824013,Incomplete,,Molly Pike,31564.0,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,58,Bristol City WFC,973,"['31bb68cd-b6e9-4779-8f1f-fa5f6d2eb769', '64f61fb5-45e3-48a8-8a94-22615a7b93bc']",17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:17.981,Pass,
,,,,,,,,,,,,,,1.674035,,,,,,,,,,,,,,64f61fb5-45e3-48a8-8a94-22615a7b93bc,1369,,"[64.2, 20.0]",3775596,32,,,,-0.7080335,,Head,,,,"[78.1, 8.1]",,High Pass,,18.298088,,,Caroline Weir,10188.0,,,,,Recovery,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,59,Manchester City WFC,746,"['781f4d25-6d98-43cb-95bf-b4e49362fa56', 'ece22084-b5a9-4c60-be88-4fa528a219d9']",20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:20.100,Pass,
,,,,,,,,,,,,,,1.82393,,,,,,,,,,,,,,c2eb00f5-0adf-438d-92e1-a81d98231e08,1373,,"[84.5, 12.2]",3775596,32,,,,-0.29083258,,Left Foot,,,,"[99.2, 7.8]",,Ground Pass,,15.34438,,,Lauren Hemp,15555.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,59,Manchester City WFC,746,['1aaee878-1371-434b-911a-e74623172da4'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:24.694,Pass,
,,,,,,,,,,,,,,1.190077,,,,,,,,,,,,,,aefbeff0-ca9b-4c43-b4b0-2becab0dfa9c,1376,,"[105.9, 6.4]",3775596,32,,,,1.4283847,c3e2ee64-ede5-45a9-be4c-c3d68322d042,Left Foot,True,,,"[109.8, 33.6]",,High Pass,,27.478172,,,Ellen White,10180.0,True,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,59,Manchester City WFC,746,['4d746b1e-2172-4d87-8fa6-87e5534f43d2'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:27.289,Pass,
