ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[62.4, 75.5]",,,,,,,,,,,,,1.438174,,,,,,,,,,,,c2c73362-589c-4433-83a1-103eb3246689,61,,,"[67.5, 76.4]",3775541,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Harris,32618.0,Right Back,4,Manchester United,1475,"['0204b11a-b205-41c4-b8f6-b3ec72c71baf', '569e4a3e-e310-4547-9aaf-22f5e15c7739', '5f5ac727-fb97-4a58-bb89-735298890989']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:22.961,Carry,True
,,,"[19.5, 48.1]",,,,,,,,,,,,,1.756624,,,,,,,,,,,,0dbbc5fe-b36d-4d03-acea-eeedf045d359,68,,,"[14.5, 47.6]",3775541,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,4,Manchester United,1475,"['dc81994e-4ea8-4c3c-aa28-e03fc1bed7fc', 'dd263440-4e9e-4c1f-b4fd-9b4cae87aacb']",29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:29.252,Carry,
,,,"[31.9, 38.7]",,,,,,,,,,,,,0.616996,,,,,,,,,,,,3b618726-334e-48e7-ba82-3c4569bbfdd6,71,,,"[31.9, 38.7]",3775541,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,4,Manchester United,1475,"['eb4ec717-5491-48db-832b-10942ef4d50f', 'f39d7390-24fb-414d-aa2d-af117c35482e']",32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:32.491,Carry,
,,,"[21.8, 4.6]",,,,,,,,,,,,,0.436729,,,,,,,,,,,,c1b98c43-0f04-4e6b-8f0b-f93f3b356a70,81,,,"[22.7, 3.4]",3775541,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,6,Manchester United,1475,"['a52fec6e-de1d-496b-bae8-0b5a5800c669', 'dbaae024-ee73-4de7-996f-81a3e8fb6ad9']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:22.859,Carry,
,,,"[10.3, 22.8]",,,,,,,,,,,,,1.527217,,,,,,,,,,,,16c2b8c5-8468-444f-ad39-fbd9b4933da2,84,,,"[5.0, 21.1]",3775541,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,6,Manchester United,1475,"['21034079-dc9f-4ca4-8b8d-a530ca0e2b0e', '85fdf66c-4f5b-4391-a046-3c660a15c8c6']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:25.500,Carry,
,,,"[26.3, 33.5]",,,,,,,,,,,,,0.417213,,,,,,,,,,,,85208951-6097-4138-ab3e-4a75d31d5b4c,87,,,"[25.4, 33.9]",3775541,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,6,Manchester United,1475,"['20a29664-7156-4722-8fe9-1d35a8d1edd4', '333fe4fa-7e06-4d83-a97e-1a36b1a185ac']",28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:28.444,Carry,
,,,"[48.5, 52.6]",,,,,,,,,,,,,5.51086,,,,,,,,,,,,b9b3308d-3b3c-4a0e-a358-9b82d04850fa,90,,,"[30.4, 52.4]",3775541,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,6,Manchester United,1475,"['5490fd0e-91eb-4eb1-8da1-71566a1474db', 'c76b7875-f845-4419-acbf-3c662f391e3b']",30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:30.886,Carry,
,,,"[47.1, 41.9]",,,,,,,,,,,,,2.3998,,,,,,,,,,,,75990f4c-e040-421f-8658-d50c1c9c350a,93,,,"[43.8, 31.4]",3775541,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,6,Manchester United,1475,"['6115389f-15c9-4fd2-ac7e-171083427ca0', 'eb470dd3-3ec6-484e-a04c-2b2c87b789ac']",37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:37.920,Carry,
,,,"[97.7, 73.2]",,,,,,,,,,,,,0.675955,,,,,,,,,,,,857969ec-56c4-475d-a0b5-98498330d2e8,98,,,"[88.5, 74.0]",3775541,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Right Wing,6,Manchester United,1475,"['6f8a6434-92aa-43a9-b82e-9d338dc85e17', 'cd54ddf2-3c74-4d09-ba18-bb1bee886196']",45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:45.581,Carry,
,,,"[99.0, 60.0]",,,,,,,,,,,,,0.663213,,,,,,,,,,,,58bcc920-8790-4c98-bff4-23d832f30730,101,,,"[100.2, 60.6]",3775541,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Sigsworth,31535.0,Center Forward,6,Manchester United,1475,"['9ac1cb5f-02c1-4bf0-af10-cf3694b69371', 'c7fd988e-3964-4b60-99af-26eb185611e2']",47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:47.311,Carry,
,,,"[88.2, 53.9]",,,,,,,,,,,,,0.186955,,,,,,,,,,,,c9fae5d1-b85d-4f40-8d8a-a9bf0d3e0cba,104,,,"[88.5, 53.9]",3775541,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Harris,32618.0,Right Back,6,Manchester United,1475,"['06ecd740-04f3-4fa2-a519-70d2c5e0db8e', 'd06d0440-f69a-4ab0-81fc-f0833aaa73e2']",48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:48.722,Carry,
,,,"[62.7, 60.5]",,,,,,,,,,,,,1.339421,,,,,,,,,,,,830550de-4202-4296-b67c-ffcbc9410839,110,,,"[64.7, 58.3]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,7,Manchester United,1475,"['07acaf9c-9a06-4ada-af6b-87b3836916b5', '3f53907b-bace-4577-bbf3-bc136ce56221', '7e6345ab-c071-4312-a574-9f4103a4a816']",8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:08.839,Carry,True
,,,"[38.6, 56.2]",,,,,,,,,,,,,2.558739,,,,,,,,,,,,3b54ce5a-05ea-4ca5-a1a4-777304a5f401,114,,,"[49.5, 74.3]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,7,Manchester United,1475,"['39b4dddf-e5a1-4c49-9618-1bed04acf268', 'b44d127c-1139-4dae-9f73-162ae32f420f']",11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:11.505,Carry,
,,,"[4.4, 32.9]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,a51059be-95b0-4ff2-a425-720612e9dbb8,117,,,"[5.3, 33.8]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,7,Manchester United,1475,"['a210825b-2934-4b53-9b12-18d1cb4f756c', 'f4109291-c9b3-4bf8-9df2-0a6dfb1e0c0b']",18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:18.220,Carry,
,,,"[42.4, 9.8]",,,,,,,,,,,,,3.219824,,,,,,,,,,,,db1d0597-1b70-4545-9d97-1c111fe9491c,120,,,"[22.1, 5.1]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,7,Manchester United,1475,"['0a66dd58-153a-46d1-a725-01dabe5a1dc8', '8c3f67f7-bbef-408f-84a0-36ce3c4f0e5a', 'b761f1ae-ffc8-4851-8243-52ef6e5ee64e']",21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:21.213,Carry,True
,,,"[37.0, 16.7]",,,,,,,,,,,,,2.324529,,,,,,,,,,,,6ebf07ea-912f-4167-85ba-5d0ad487cde6,124,,,"[42.8, 23.2]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,7,Manchester United,1475,"['5332dfa9-4ddd-4dbc-89d8-3beaee1cda3c', 'c9eb639a-5634-4f63-a2e9-44a757af3c1d', 'f120824b-408d-42e4-8b33-4a138f1da6cf']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:25.189,Carry,True
,,,"[7.1, 42.1]",,,,,,,,,,,,,1.540205,,,,,,,,,,,,ec62d8c8-9ddd-4d11-880e-889f31ec8d03,131,,,"[3.6, 37.4]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,7,Manchester United,1475,"['2925c579-778c-4ff9-9a49-0720801bf73f', '6990728c-4249-4796-8733-3b7879e07e76', 'bbf4fa57-c64b-4ff8-9232-050e7bc5811f']",31,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:31.748,Carry,True
,,,"[23.3, 57.4]",,,,,,,,,,,,,0.910682,,,,,,,,,,,,6a476b27-3d65-4efc-b680-6b50c4425d1a,135,,,"[21.1, 58.1]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,7,Manchester United,1475,"['b59b9d54-bb28-439d-ba5c-38f9834dc4c7', 'b8a41fea-e045-4dc8-addc-b02faad7a2cf']",35,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:35.208,Carry,
,,,"[51.4, 26.2]",,,,,,,,,,,,,3.446774,,,,,,,,,,,,52ea6f0c-1e70-4848-b085-92f4bf6a2456,138,,,"[31.6, 31.0]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,7,Manchester United,1475,"['71b2a5bf-89ce-49fb-8eba-bfe3f24f2001', '74ae027c-7a01-465a-b66f-a2b4ebf8998c']",38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:38.191,Carry,
,,,"[54.4, 50.0]",,,,,,,,,,,,,0.345125,,,,,,,,,,,,934964d8-aced-4092-9a6d-18accf833da9,145,,,"[52.5, 49.6]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Defensive Midfield,7,Manchester United,1475,"['1e21d49f-413d-4249-824d-8972476ea8b3', '7a452b44-66e0-4261-9cc2-4ec74ffbb7b3', '85a270d8-f2b5-4196-9cee-05b35ec8155d', 'dcc97016-bfa4-4a25-8d19-348e4b494e06']",44,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:44.757,Carry,True
,,,"[51.7, 56.3]",,,,,,,,,,,,,1.58588,,,,,,,,,,,,99f45219-698d-4fc2-8fdd-7e7cdd9cdf48,148,,,"[54.4, 50.0]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Defensive Midfield,7,Manchester United,1475,"['540967e1-5c44-43ad-bd7c-6d57f172ff91', '85a270d8-f2b5-4196-9cee-05b35ec8155d', 'dcc97016-bfa4-4a25-8d19-348e4b494e06', 'e28e0da3-4df7-4894-b127-c9b4cc8a9598']",45,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:45.102,Carry,True
,,,"[42.1, 61.1]",,,,,,,,,,,,,0.800831,,,,,,,,,,,,c38e8afb-9c0f-4ad6-bb22-d5f1cb41dd2b,153,,,"[41.1, 60.2]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisha N''Dow,46534.0,Right Center Back,7,Manchester United,1475,"['02fb3171-399c-43c2-83b5-30e1fe476fc5', '610af534-6750-4c8d-917e-0cc18b782fcc', 'f3fef062-4f41-4763-a5c0-bffbc4130310']",48,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:48.421,Carry,True
,,,"[87.5, 11.0]",,,,,,,,,,,,,3.493762,,,,,,,,,,,,3ef0f126-8ee1-47a5-bbb7-fc0e438ce7ee,156,,,"[78.0, 19.0]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Sigsworth,31535.0,Center Forward,7,Manchester United,1475,"['924ca6d1-2237-4f54-b18e-daa41687ea25', '998973d3-3b4a-4e44-9d35-25fabcfd1c82', 'e20d8a12-f791-42cb-9478-971285375dbd']",49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:49.222,Carry,True
,,,"[83.0, 13.8]",,,,,,,,,,,,,0.22166,,,,,,,,,,,,40610360-a255-4431-ba39-50288beab2a2,163,,,"[83.0, 13.8]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,7,Manchester United,1475,"['250949df-7a60-48d2-bdd2-9de2207020ff', '8b5e08e7-3d1f-4cd2-8150-8541df9bca2d']",54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:54.776,Carry,
,,,"[103.4, 2.7]",,,,,,,,,,,,,3.486969,,,,,,,,,,,,58b5d1e7-723b-4e03-b16f-b9c90606449a,166,,,"[103.5, 2.4]",3775541,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,7,Manchester United,1475,"['0feed131-31c2-4312-bd53-850ca17b1af2', '30b3def7-91d4-4c07-8b7d-be46e8962fd3']",57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:57.612,Carry,
,,,"[95.8, 11.9]",,,,,,,,,,,,,1.522519,,,,,,,,,,,,f22c6c3d-ca9d-4ec3-9f97-2aabcb0db6c3,169,,,"[94.9, 11.9]",3775541,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,7,Manchester United,1475,"['473cd5ac-06f5-47e9-b705-4c3596e49c1c', '9700a89d-7a89-40fb-acff-104248192023']",2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:02.064,Carry,
,,,"[101.9, 6.5]",,,,,,,,,,,,,0.244953,,,,,,,,,,,,445e6e0f-992f-4b87-b56e-d82aa18d5480,172,,,"[101.1, 6.2]",3775541,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Left Wing,7,Manchester United,1475,"['22e768b7-c977-4f00-8d72-0319e8369887', '8a24d510-a67d-442c-90d7-fcde759ab551']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:04.775,Carry,
,,,"[114.1, 11.9]",,,,,,,,,,,,,0.040878,,,,,,,,,,,,a6588d69-4800-4516-a571-4997a59b6585,176,,,"[114.9, 11.9]",3775541,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,7,Manchester United,1475,"['07dab079-6059-46f8-b898-d849ba504da6', '19edde5d-e014-428b-9a8c-ef6623e4bfd2', 'c5886562-32ce-49a6-a174-ccff86e3f4b6']",7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:07.477,Carry,True
,,,"[89.7, 17.7]",,,,,,,,,,,,,1.607479,,,,,,,,,,,,837b80dd-07e8-40ff-b918-95d99492d57c,183,,,"[97.1, 13.9]",3775541,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,8,Manchester United,1475,"['7e2af748-7a1b-4330-b0c0-03621f1a24bb', 'c5aa5810-e311-4ad2-b1b1-06872d0fc413', 'e57979d8-4ecc-4223-b1fd-14e74d4026b7']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:23.662,Carry,True
,,,"[116.7, 75.4]",,,,,,,,,,,,,6.706004,,,,,,,,,,,,9f6d6483-a8f9-4e7d-914c-0df29d7ec17d,187,,,"[101.1, 55.7]",3775541,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Harris,32618.0,Right Back,8,Manchester United,1475,"['50d4397e-3401-40d8-a5b2-857647cce85c', '5a231c2b-3b45-4375-8302-f596ba0824d8', '97ad72ff-2408-4155-a8c2-8d5dc9e84c99']",27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:27.520,Carry,True
,,,"[108.7, 7.2]",,,,,,,,,,,,,2.931126,,,,,,,,,,,,9e160617-2849-4ddc-af8d-91082ca1a333,196,,,"[116.7, 18.9]",3775541,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kirsty Hanson,31532.0,Left Wing,9,Manchester United,1475,"['89b1f21a-b7d7-426d-be21-7b7b205920f5', 'd16f7527-e0db-49a5-8cd6-63a0ff34f1a4', 'f6d9257f-2168-4b51-9e54-986cd6736d82']",16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:16.604,Carry,True
,,,"[102.8, 40.0]",,,,,,,,,,,,,0.694584,,,,,,,,,,,,4fcc67c4-c156-436c-8985-4b8886d59199,200,,,"[103.5, 38.6]",3775541,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie Zelem,31540.0,Right Defensive Midfield,9,Manchester United,1475,"['359dbea1-e590-4190-ac8d-0adac50536fe', '5bc34581-7716-497a-b58c-598563bc5ab0', '7d2fa940-1703-4a29-a7f2-3ee98ffc686c']",21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:21.031,Carry,True
,,,"[17.1, 37.6]",,,,,,,,,,,,,0.878478,,,,,,,,,,,,df2fa17c-3b92-40a7-a0fe-b490e7f72bfe,206,,,"[15.8, 36.6]",3775541,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Arthur,10193.0,Left Defensive Midfield,9,Manchester United,1475,"['17517ba4-16a0-4e49-a22a-a0c5deb896a1', '595ae982-cf1b-4c49-a8c8-e6ee43475db4', 'ffa5b3a1-2936-4e87-8897-a9a7728b67c6']",23,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:23.111,Carry,True
,,,"[47.9, 44.8]",,,,,,,,,,,,,1.147998,,,,,,,,,,,,c2547283-0681-4cf4-a6c8-6cf426731334,218,,,"[48.8, 44.8]",3775541,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,11,Manchester United,1475,"['49b72726-27c2-4696-8296-b0c9b5d88153', 'af22c68f-1336-4370-b727-f4204100aa7c']",55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:55.424,Carry,
,,,"[37.1, 42.1]",,,,,,,,,,,,,0.937016,,,,,,,,,,,,66bdfe45-20d2-4c67-b114-606a818a404a,221,,,"[36.1, 42.1]",3775541,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,11,Manchester United,1475,"['1c9d601f-5b62-441c-b7ae-1a278e72b581', 'c8abbdf9-00df-42ea-a508-7771700a64a2']",57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:57.573,Carry,
,,,"[44.1, 32.4]",,,,,,,,,,,,,1.12618,,,,,,,,,,,,287a3373-50a0-46aa-8988-d4b858bea8f2,224,,,"[47.3, 38.6]",3775541,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,11,Manchester United,1475,"['1ff333be-f5d7-424a-95e5-9cb724f7cb36', 'f66075c2-74fc-4b12-a797-d13310331314']",59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:59.849,Carry,
,,,"[42.7, 18.4]",,,,,,,,,,,,,0.804418,,,,,,,,,,,,0557d903-058a-4fa5-b543-15e1359db0c6,227,,,"[42.7, 18.4]",3775541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,11,Manchester United,1475,"['841e850d-5132-42d0-93f1-b5929964d586', 'dce12bda-e574-4cf0-aac6-d8ad5a183d9f']",2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:02.294,Carry,
,,,"[47.6, 55.7]",,,,,,,,,,,,,2.711516,,,,,,,,,,,,9c7bcba1-1084-40be-90a5-6d5ac8f3b736,230,,,"[42.7, 51.9]",3775541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Center Back,11,Manchester United,1475,"['29c9122b-6478-4b82-86da-4c2b3c22791e', '60786a4e-6578-4a36-ad82-1272574f2ca7']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:04.816,Carry,
,,,"[80.9, 54.8]",,,,,,,,,,,,,0.072516,,,,,,,,,,,,81022171-7896-445c-b7b7-6a5bf1c9e0de,237,,,"[81.5, 54.3]",3775541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,11,Manchester United,1475,"['2d69673d-2e02-46f1-9ffb-cce8eba285fe', '8afcc8e2-59f1-4ba6-9623-fbb42c56481c', 'e2c387b7-c9cb-4093-bd71-55d5b2e91fb7']",11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:11.847,Carry,True
,,,"[76.2, 34.9]",,,,,,,,,,,,,0.512635,,,,,,,,,,,,1f91f097-672a-4925-8ee9-82724e7f41eb,242,,,"[76.2, 34.9]",3775541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,11,Manchester United,1475,"['67028b52-eef7-4f4a-b807-4e82e2e47358', '97ce5c6a-4304-4dfa-a78d-c49dd584a3da']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:14.446,Carry,
,,,"[91.1, 45.4]",,,,,,,,,,,,,2.60595,,,,,,,,,,,,e5f0aef6-ad8b-408a-b8b2-30faca1def8e,245,,,"[79.2, 43.2]",3775541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,11,Manchester United,1475,"['346b64b7-3151-467d-ae88-caec0e84373d', '375b3f13-e331-4c46-a5b1-6f0fae3c3cac', '3e0a6750-de3b-4226-8e2e-e28994a748a0']",15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:15.605,Carry,True
,,,"[106.6, 26.6]",,,,,,,,,,,,,0.032355,,,,,,,,,,,,89ec50a0-7a2f-4876-88cb-58fd48951333,253,,,"[106.6, 26.7]",3775541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Toone,31534.0,Right Wing,12,Manchester United,1475,"['85c0a811-732a-47a9-9f52-fc1b1cb86060', 'ca7e3249-9cee-46ab-8df0-b3e86aecc8f9']",2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:02.248,Carry,
,,,"[44.7, 73.2]",,,,,,,,,,,,,1.294477,,,,,,,,,,,,9f9f78e2-9b90-4164-94b3-0be5107c9c3c,265,,,"[44.7, 73.5]",3775541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,14,Manchester United,1475,"['0b02bfec-dc02-449f-bba0-fefe1dd71dad', '86867fc6-5364-4985-976e-296bcf404c6e']",8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:08.462,Carry,
,,,"[54.1, 73.2]",,,,,,,,,,,,,0.712714,,,,,,,,,,,,9d34009a-1da3-4981-ad9d-734cf2fbd563,268,,,"[56.5, 75.4]",3775541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Harris,32618.0,Right Back,14,Manchester United,1475,"['76386b21-cf7a-4b51-90b1-51a1af8fd00e', 'ccb6a3fa-a723-4e1a-952f-cb92f146528a']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:10.812,Carry,
,,,"[42.1, 75.5]",,,,,,,,,,,,,0.593778,,,,,,,,,,,,c432087d-85f3-4495-be01-785528529325,271,,,"[42.1, 75.5]",3775541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,14,Manchester United,1475,"['00854dc9-13ba-46be-ad30-f1acbc36036c', 'd7d2f9fa-59bd-4428-ab3d-6051f7cb9d65']",13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:13.102,Carry,
,,,"[13.2, 48.8]",,,,,,,,,,,,,1.22563,,,,,,,,,,,,bb55c5af-ae10-49c2-92e7-40544c0cbecc,274,,,"[13.2, 48.8]",3775541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,14,Manchester United,1475,"['5e5c5080-507d-418e-b2bb-d822cd4d7365', '70130a3c-da01-4b5d-aa2b-ab5422dde1b3']",16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:16.271,Carry,
,,,"[48.5, 16.2]",,,,,,,,,,,,,3.938382,,,,,,,,,,,,cab93ff9-a00e-4622-b280-b6d4c4950d61,279,,,"[51.7, 13.9]",3775541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,14,Manchester United,1475,"['10117be7-bd98-4e17-8e12-66001a618718', '95ae249b-2a24-4565-bcba-a0cc59e8ddf0', 'f7585c40-0a24-4b65-87f3-eb9cdce8fc28']",21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:21.192,Carry,True
,,,"[99.2, 21.5]",,,,,,,,,,,,,4.529711,,,,,,,,,,,,fe1d963c-1d83-432a-9da7-77d6d1eaf155,283,,,"[87.5, 4.6]",3775541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Left Wing,14,Manchester United,1475,"['2b576d29-708e-4bdf-b1d3-a9c1748f4e7f', '7aa2d020-7e66-403d-891f-62275b7c5e04']",28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:28.519,Carry,
,,,"[49.7, 15.1]",,,,,,,,,,,,,1.640002,,,,,,,,,,,,9eac27d5-b2ec-4049-bde7-ed03cc4a0368,297,,,"[42.1, 12.5]",3775541,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anita Amma Ankyewah Asante,4657.0,Left Center Back,16,Aston Villa,2647,"['5ef0bc34-aca8-4166-885b-a1e40b5e613b', 'cb1506ce-b5d2-4c80-88a6-6c381af703e4', 'edc262de-af63-4c64-a2c6-bbcd90653b5c']",20,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:20.866,Carry,True
