50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.384881,,,,,,,,,,,,2bf775da-256f-4bea-8c75-fa70fe068438,148,,"[14.1, 34.2]",3775624,2,,,,1.6260759,,Left Foot,,,"[12.7, 59.5]",,Ground Pass,,25.338705,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,9,Manchester City WFC,746,['53bbbdc6-910a-4e38-864e-de5a83ce906d'],41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:41.058,Pass,
,,,,,,,,,,,,,,2.754247,,,,,,,,,,,,810fdfce-71c3-4d56-b1ae-c506b30c95ff,152,,"[12.4, 60.6]",3775624,2,,,,0.48121166,,Right Foot,,,"[44.0, 77.1]",,High Pass,,35.648422,Incomplete,Chloe Kelly,15570.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,"['32bf480e-638f-4869-b987-0ff0c22a9449', '6ecd9a26-239e-42a4-aed4-fdbeec4fdd5f', 'ad896c69-108a-4177-a36c-177307de6024']",44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:44.073,Pass,True
,,,,,,,,,,,,,,1.069875,,,,,,,,,,,,933ceca1-d86a-4d31-9b43-663b139d4160,155,,"[41.7, 80.0]",3775624,2,,,,-0.39896065,,,,,"[51.9, 75.7]",,Low Pass,,11.069327,Incomplete,,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,11,Manchester City WFC,746,['201beef5-852a-4233-a5b7-79d11a55b936'],56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:56.371,Pass,
,,,,,,,,,,,,,,2.916928,,,,,,,,,,,,69cf74ef-8085-4880-a6e7-133f091fb912,158,,"[69.0, 7.9]",3775624,2,,,,1.7829999,,Left Foot,,,"[63.7, 32.5]",,Low Pass,,25.16446,Incomplete,Hayley Ladd,19501.0,,,,,Recovery,1,From Throw In,Tobin Powell Heath,5013.0,Left Wing,11,Manchester City WFC,746,"['0dc12558-9030-4610-ae2f-3bfb55a1561e', '686b017d-d5e1-4502-b253-c578c0dd8333']",58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:58.372,Pass,
,,,,,,,,,,,,,,2.030381,,,,,,,,,,,,b6be8397-539b-4f52-9d34-0b9d2403f6e6,163,,"[63.5, 44.4]",3775624,3,,,,-1.3047976,,Right Foot,,,"[72.6, 11.0]",,Ground Pass,,34.61748,,Georgia Stanway,4643.0,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,11,Manchester City WFC,746,['432b5731-a2f7-4769-bbea-5f115d03b768'],2,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:02.443,Pass,
,,,,,,,,,,,,,,1.522843,,,,,,,,,,,,1dc300f7-235b-4f7d-827e-0b93a08b2743,166,,"[75.2, 24.1]",3775624,3,,,,2.0852478,,Right Foot,,,"[70.0, 33.3]",,Ground Pass,,10.567876,,Keira Walsh,4658.0,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,11,Manchester City WFC,746,['bf21f22d-0cfb-4624-a506-3cc1d3252a90'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:08.247,Pass,
,,,,,,,,,,,,,,0.931357,,,,,,,,,,,,f1e20d2c-170b-4604-a2fe-32dedaa2bc22,169,,"[73.1, 48.5]",3775624,3,,,,0.5285717,,Right Foot,,,"[85.6, 55.8]",,Ground Pass,,14.475496,,Samantha June Mewis,5087.0,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,11,Manchester City WFC,746,['eaa41ef7-0b33-434c-be05-11ab0cb4c26c'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:10.953,Pass,
,,,,,,,,,,,,,,3.908349,,,,,,,,,,,,51ecdd9f-b753-4991-a2fc-6e01b80e6b72,172,,"[85.8, 51.2]",3775624,3,,,,-0.7194713,,Right Foot,,,"[118.9, 22.2]",,High Pass,,44.00693,Incomplete,Georgia Stanway,4643.0,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,11,Manchester City WFC,746,"['69b75b3d-fb74-445f-96e3-2b5a1b3b4522', '82c3c905-4d64-4660-9277-29e7422ccd06']",14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:14.297,Pass,
,,,,,,,,,,,,,,1.285243,,,,,,,,,,,,4b8c5df0-b498-47d8-b30f-e57abb38bd08,180,,"[6.0, 36.0]",3775624,3,,,,-1.3061266,,Right Foot,,,"[8.9, 25.3]",,Ground Pass,,11.086027,,Millie Turner,31536.0,,,,,Goal Kick,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,12,Manchester United,1475,['2e840f1f-8e3c-4bd6-81bc-4c79926b60dc'],40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:40.963,Pass,
,,,,,,,,,,,,,,1.680652,,,,,,,,,,,,97c71e47-cd1c-4d73-8aba-e08eee16abfc,183,,"[10.8, 28.8]",3775624,3,,,,1.6436286,,Left Foot,,,"[9.1, 52.1]",,Ground Pass,,23.361935,,Amy Turner,31533.0,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,12,Manchester United,1475,['dfb3a869-6c2f-4970-b12f-18ed4b5f947c'],43,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:43.494,Pass,
,,,,,,,,,,,,,,2.017969,,,,,,,,,,,,3a605fde-07ac-4733-b978-098681f61df2,186,,"[14.0, 50.4]",3775624,3,,,,-1.581866,,Right Foot,,,"[13.7, 23.3]",,Ground Pass,,27.10166,,Millie Turner,31536.0,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,12,Manchester United,1475,['acd24192-e1e1-4722-9c75-46395a5d264b'],47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:47.033,Pass,
,,,,,,,,,,,,,,1.699094,,,,,,,,,,,,80e5e1f6-492d-4f8f-8ad2-293fa3665f00,189,,"[16.4, 22.3]",3775624,3,,,,2.0850337,,Left Foot,,,"[7.7, 37.7]",,Ground Pass,,17.687567,,Mary Alexandra Earps,31538.0,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,12,Manchester United,1475,['1ef83992-418f-42a1-9e25-6476cfdef456'],51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:51.945,Pass,
,,,,,,,,,,,,,,1.978501,,,,,,,,,,,,d79759d0-0cf3-46e3-b947-22db86c80c84,192,,"[8.5, 39.4]",3775624,3,,,,1.2133466,,Left Foot,,,"[14.7, 56.0]",,Ground Pass,,17.720045,,Amy Turner,31533.0,,,,,,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,12,Manchester United,1475,['22883de7-e015-432c-b05a-bcb537ec6fbc'],54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:54.295,Pass,
,,,,,,,,,,,,,,1.476122,,,,,,,,,,,,5e74ee0a-4be3-4c57-999f-856f554d0386,195,,"[26.4, 60.8]",3775624,3,,,,0.6426629,,Right Foot,,,"[45.5, 75.1]",,Ground Pass,,23.860008,,Ona Batlle Pascual,46639.0,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,12,Manchester United,1475,['aebc13fa-7aa6-4dfe-8930-8da5a8b891cf'],57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:57.804,Pass,
,,,,,,,,,,,,,,0.991015,,,,,,,,,,,,7d335ef3-bced-46cf-bdf8-95dc7775290e,199,,"[46.3, 76.3]",3775624,3,,,,-0.29849893,,Right Foot,,,"[58.0, 72.7]",,Low Pass,,12.241323,,Ella Toone,31534.0,,,,,,1,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,12,Manchester United,1475,"['1a341423-e6c4-4800-a1b2-c03c1a78008f', '319af665-3bc2-4ec2-b7b2-422db47e0021']",59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:59.786,Pass,True
,,,,,,,,,,,,,,0.78612,,,,,,,,,,,,bd7ae6a5-4edd-4138-8277-b18cd3c5b98e,205,,"[55.1, 80.0]",3775624,4,,,,-1.51876,,,,,"[55.6, 70.4]",,Low Pass,,9.613012,,Ella Toone,31534.0,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,13,Manchester United,1475,['5ed4e9dc-2d29-432a-9168-45a6439a766f'],14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:14.092,Pass,
,,,,,,,,,,,,,,1.209355,,,,,,,,,,,,7cb60d1d-d90a-42e3-ae84-9f942e9edb18,208,,"[55.6, 70.4]",3775624,4,,,,1.7714492,,Right Foot,,,"[54.4, 76.3]",,High Pass,,6.0207973,,Ona Batlle Pascual,46639.0,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,13,Manchester United,1475,['e63b434a-0b4d-45b6-86a9-aef773b8d178'],14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:14.918,Pass,
,,,,,,,,,,,,,,1.447687,,,,,,,,,,,,575f4d37-8149-42e0-be9f-6e4b16eb95e7,210,,"[54.4, 76.3]",3775624,4,,,,-0.5123895,,Right Foot,,,"[67.2, 69.1]",,High Pass,,14.686048,Incomplete,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,13,Manchester United,1475,['338878de-1b93-4399-b52f-92e7ee878ada'],16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:16.127,Pass,
,,,,,,,,,,,,,,2.144766,,,,,,,,,,,,338878de-1b93-4399-b52f-92e7ee878ada,211,,"[52.9, 11.0]",3775624,4,,,,0.39892334,,Head,,,"[75.2, 20.4]",,High Pass,,24.200207,,Ellen White,10180.0,,,,,Recovery,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,14,Manchester City WFC,746,"['575f4d37-8149-42e0-be9f-6e4b16eb95e7', '8f32a18f-036d-4359-b31f-c2a3476f91c1']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:17.575,Pass,
,,,,,,,,,,,,,,1.677149,,,,,,,,,,,,f28cfd16-cfe8-410e-934c-bfe668657f37,214,,"[75.2, 25.5]",3775624,4,,,,2.6113768,,Left Foot,,,"[57.8, 35.7]",,Ground Pass,,20.169283,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,14,Manchester City WFC,746,['2f094127-b00a-4edb-addd-b2e8afa21875'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:21.218,Pass,
,,,,,,,,,,,,,,1.367165,,,,,,,,,,,,02fff836-c0ea-4f75-b1aa-0b56a75e53fb,217,,"[76.0, 48.6]",3775624,4,,,,0.9014389,,Right Foot,,,"[83.2, 57.7]",,Ground Pass,,11.603879,,Samantha June Mewis,5087.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,14,Manchester City WFC,746,['d3bd0aa3-439b-4c75-8953-e197a8babb99'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:25.692,Pass,
,,,,,,,,,,,,,,0.373762,,,,,,,,,,,,d14e2e75-989a-4785-9fda-4bddc5e147d5,220,,"[87.6, 58.1]",3775624,4,,,,0.32682666,,Left Foot,,,"[93.5, 60.1]",,Low Pass,,6.2297673,,Chloe Kelly,15570.0,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,14,Manchester City WFC,746,['14407c80-3352-4b03-9d20-adfa12c8f601'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:27.814,Pass,
,,,,,,,,,,,,,,2.688963,,,,,,,,,,,,3576f445-9a50-4ce3-b59e-af1cc262445e,226,,"[63.7, 8.6]",3775624,4,,,,-0.18061861,,Left Foot,,,"[86.7, 4.4]",,Ground Pass,,23.380333,,Tobin Powell Heath,5013.0,,,,,,1,Regular Play,Leah Galton,31539.0,Left Back,15,Manchester United,1475,['c5ea9f36-4f37-44cf-9ae8-f994782d5299'],34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:34.462,Pass,
,,,,,,,,,,,,,,0.887044,,,,,,,,,,,,188ddefd-310f-4fa0-9cf8-8306602203ba,229,,"[106.1, 20.6]",3775624,4,,,,1.9151303,53f3037f-7d4e-4cc2-8c10-5251fc734265,Right Foot,True,,"[100.9, 35.1]",,Ground Pass,,15.404221,,Ella Toone,31534.0,True,,,,,1,Regular Play,Tobin Powell Heath,5013.0,Left Wing,15,Manchester United,1475,['22d7801d-649c-4d98-bc57-9edf5c1395b1'],40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:40.809,Pass,
,,,,,,,,,,,,,,2.350702,,,,,,,,,,,,2f74e558-62d3-4210-b1ba-8b33fc3b2af6,235,,"[7.0, 44.1]",3775624,5,True,,,-1.626576,,Right Foot,,,"[5.9, 24.4]",,Ground Pass,,19.730686,,Alex Greenwood,10252.0,,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,16,Manchester City WFC,746,['8b6fbfee-02e6-4cee-ae66-6ea58355a7b1'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:03.497,Pass,
,,,,,,,,,,,,,,1.59272,,,,,,,,,,,,3d8fa734-dee0-4f3b-893c-9764c04c9fe7,237,,"[5.9, 24.4]",3775624,5,True,,,1.6938822,,Left Foot,,,"[3.5, 43.8]",,Ground Pass,,19.54789,,Ellie Roebuck,4637.0,,,,,,1,From Goal Kick,Alex Greenwood,10252.0,Left Center Back,16,Manchester City WFC,746,['bb0b8c1b-a889-45a7-942e-73122b77a688'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:06.176,Pass,
,,,,,,,,,,,,,,1.499363,,,,,,,,,,,,7f164625-bc22-4af5-a837-127b8f8afbbb,239,,"[3.8, 44.3]",3775624,5,,,,1.2827408,,Right Foot,,,"[8.6, 60.5]",,Ground Pass,,16.896152,,Stephanie Houghton,10185.0,,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,16,Manchester City WFC,746,['b547e7bb-b129-421c-b9a1-1ccae2fa9695'],9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:09.143,Pass,
,,,,,,,,,,,,,,1.016529,,,,,,,,,,,,084035cb-f748-4b1c-9d09-f5b4a924ab65,242,,"[8.9, 61.3]",3775624,5,,,,0.8160634,,Right Foot,,,"[24.7, 78.1]",,Ground Pass,,23.062523,,Lucy Bronze,10178.0,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,16,Manchester City WFC,746,['5004e149-a487-402f-a36d-b74e6dac608a'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:12.777,Pass,
,,,,,,,,,,,,,,0.942607,,,,,,,,,,,,c0327188-228f-4621-b0be-5a6c42a9771c,254,,"[93.5, 3.0]",3775624,5,,,,2.163967,,Right Foot,,,"[87.5, 11.9]",,Ground Pass,,10.733592,,Hayley Ladd,19501.0,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,17,Manchester United,1475,['715b983e-0b29-4103-9b67-e16bc7d582e6'],21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:21.709,Pass,
,,,,,,,,,,,,,,0.842723,,,,,,,,,,,,affc4068-3603-4f57-a45e-5efb0cfa5d51,256,,"[87.5, 11.9]",3775624,5,,,,1.2490457,,Right Foot,,,"[89.9, 19.1]",,Ground Pass,,7.5894666,,Christen Annemarie Press,6817.0,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,17,Manchester United,1475,['e61fea06-ea5b-4d50-b0ae-b4a72d61be1d'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:22.651,Pass,
,,,,,,,,,,,,,,1.85993,,,,,,,,,,,,60505d57-744d-4720-9177-fcbcae97b605,259,,"[87.9, 22.9]",3775624,5,,,,0.64571965,,Right Foot,,,"[116.7, 44.6]",,High Pass,,36.06009,Incomplete,Jessica Sigsworth,31535.0,,,,,,1,Regular Play,Christen Annemarie Press,6817.0,Center Forward,17,Manchester United,1475,"['45ae56ff-62e0-4715-b25a-007173654580', '8686e377-c95b-480f-9429-c3d8ee1b0e18']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:25.024,Pass,
,,,,,,,,,,,,,,1.85563,,,,,,,,,,,,5375e215-a201-4990-8eb1-e537dbc17581,263,,"[16.9, 41.2]",3775624,5,,,,1.6242213,,Keeper Arm,,,"[15.9, 59.9]",,Ground Pass,,18.726719,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,18,Manchester City WFC,746,['04708f11-a769-462c-a4c7-969fbd2676d0'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:32.223,Pass,
,,,,,,,,,,,,,,0.595531,,,,,,,,,,,,06ab818f-9f2d-4d99-b52d-1d97df0d9fd2,266,,"[21.6, 64.3]",3775624,5,,,,0.31383514,,Right Foot,,,"[33.0, 68.0]",,Ground Pass,,11.985408,Incomplete,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,18,Manchester City WFC,746,['9477c5cd-8559-4af7-9b2e-ca6b3bfba6fd'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:35.211,Pass,
,,,,,,,,,,,,,,0.668232,,,,,,,,,,,,fe84239b-78a9-468c-ad3d-ca8c85617ce9,270,,"[44.6, 60.1]",3775624,5,,,,-0.5436453,,Left Foot,,,"[53.7, 54.6]",,Ground Pass,,10.632968,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,18,Manchester City WFC,746,['c2843f9f-ab03-4e89-904b-b963b14a019e'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:38.055,Pass,
,,,,,,,,,,,,,,2.523045,,,,,,,,,,,,4cb26967-2e03-4d6f-8eac-820f60528b63,274,,"[52.9, 50.3]",3775624,5,,,,-1.5737289,,Left Foot,,,"[52.8, 16.2]",,Ground Pass,,34.100147,,Demi Stokes,4651.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,18,Manchester City WFC,746,['9239d56d-021e-4e89-9a04-32700b777321'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:40.165,Pass,
,,,,,,,,,,,,,,1.199847,,,,,,,,,,,,35a73142-09c6-42d3-83f5-52b57ab53704,278,,"[64.7, 11.5]",3775624,5,,,,-0.6736211,,Left Foot,,,"[75.6, 2.8]",,Ground Pass,,13.946325,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,18,Manchester City WFC,746,"['68b9a845-0921-42b0-abfa-401f7b872348', '9b5893d5-5a8c-46ca-8d64-1553fd0bf027']",44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:44.855,Pass,True
,,,,,,,,,,,,,,0.832078,,,,,,,,,,,,dfba9396-ddf4-4109-9656-206b29fe6b5d,281,,"[75.6, 2.8]",3775624,5,,,,0.7522977,,Right Foot,,,"[83.4, 10.1]",,Ground Pass,,10.683165,,Demi Stokes,4651.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,18,Manchester City WFC,746,['24c2911f-3f68-4526-9717-48e057308bec'],47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:47.878,Pass,
,,,,,,,,,,,,,,1.954898,,,,,,,,,,,,b267911b-8ae4-4ad5-b14c-d9ae520b247e,284,,"[89.7, 15.3]",3775624,5,,,,0.45805064,,Left Foot,,,"[111.2, 25.9]",,Ground Pass,,23.971024,Incomplete,Ellen White,10180.0,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,18,Manchester City WFC,746,"['adbaf589-f14e-40b6-b9f0-4102a6a3326e', 'b6a01482-3b30-4b61-806a-e2d6542780ac']",51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:51.054,Pass,
,,,,,,,,,,,,,,1.479431,,,,,,,,,,,,eb134de1-1b79-45ab-9562-22d1b518e8af,288,,"[95.4, 0.1]",3775624,6,,,,2.8331354,,,,,"[75.0, 6.6]",,Low Pass,,21.410511,,Alex Greenwood,10252.0,,,,,Throw-in,1,From Throw In,Demi Stokes,4651.0,Left Back,19,Manchester City WFC,746,['d2df0b02-9143-4285-8f03-f6ceff275fee'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:00.517,Pass,
,,,,,,,,,,,,,,1.847021,,,,,,,,,,,,9a660cd1-9224-4d98-b208-5c999b06e74d,291,,"[74.2, 10.7]",3775624,6,,,,2.5175695,,Left Foot,,,"[54.2, 25.1]",,Ground Pass,,24.644674,,Stephanie Houghton,10185.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,19,Manchester City WFC,746,['0de060de-d7d1-4e71-9b6a-b811263a13b0'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:03.418,Pass,
,,,,,,,,,,,,,,1.225234,,,,,,,,,,,,6a7357a3-cd4b-4b39-b55f-075ca7bc4202,294,,"[51.1, 29.4]",3775624,6,,,,1.3584765,,Right Foot,,,"[54.7, 46.1]",,Ground Pass,,17.083618,,Lucy Bronze,10178.0,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,19,Manchester City WFC,746,['f9e74929-9fdb-46e0-bfd6-0949c37305fc'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:06.907,Pass,
,,,,,,,,,,,,,,1.159735,,,,,,,,,,,,5fce654a-8928-452c-be7a-66145829d10f,297,,"[55.6, 46.1]",3775624,6,,,,0.06016825,,Right Foot,,,"[72.2, 47.1]",,Ground Pass,,16.630093,,Ellen White,10180.0,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,19,Manchester City WFC,746,['c6690c73-b50a-4137-ba78-c4570b16ce18'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:10.796,Pass,
,,,,,,,,,,,,,,7.891437,,,,,,,,,,,,7529b7cb-2386-4425-8eb8-9d7ea43a44ce,300,,"[72.2, 47.1]",3775624,6,,,,-2.4373255,,Right Foot,,,"[21.0, 3.6]",,High Pass,,67.184,,Alex Greenwood,10252.0,,True,,,,1,From Throw In,Ellen White,10180.0,Center Forward,19,Manchester City WFC,746,['18149cf8-3a3c-4596-ab8c-277141486314'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:12.009,Pass,
,,,,,,,,,,,,,,2.358074,,,,,,,,,,,,369cbe15-f00d-4528-b169-df846327b01a,303,,"[21.0, 7.9]",3775624,6,,,,1.9513026,,Left Foot,,,"[9.4, 36.9]",,Ground Pass,,31.233955,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,19,Manchester City WFC,746,['b4555b24-d991-4d6c-ada9-9e680b886d52'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:21.072,Pass,
,,,,,,,,,,,,,,1.246058,,,,,,,,,,,,c82abb4e-a293-4b61-92a9-50786fe268a6,306,,"[20.4, 43.4]",3775624,6,,,,0.21306248,,Right Foot,,,"[41.2, 47.9]",,Ground Pass,,21.281212,,Ellen White,10180.0,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,19,Manchester City WFC,746,['f93116a9-272f-46e5-afd6-5c66cf5b8b65'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:31.113,Pass,
,,,,,,,,,,,,,,1.377033,,,,,,,,,,,,ee606c67-203d-476f-a041-8d9919944a36,310,,"[38.9, 32.3]",3775624,6,,,,-2.7418115,,Right Foot,,,"[24.7, 26.3]",,Ground Pass,,15.415577,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,19,Manchester City WFC,746,"['c0e87ef4-0e47-4111-adee-6ce3d6650f5e', 'fb9d2a2d-1b54-43de-8668-2b4d842f2fb9']",33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:33.494,Pass,True
,,,,,,,,,,,,,,1.87673,,,,,,,,,,,,f7f96ba6-4d01-47c4-ab8c-3490dd1d5e3a,313,,"[23.0, 27.6]",3775624,6,,,,2.3349211,,Left Foot,,,"[9.2, 42.0]",,Ground Pass,,19.944923,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,19,Manchester City WFC,746,['e1776d7d-3863-43b4-9aa6-ebcc6b0e4c54'],36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:36.560,Pass,
,,,,,,,,,,,,,,4.083096,,,,,,,,,,,,94d70e49-ca02-46a7-a0a5-14f803c312e6,317,,"[14.9, 45.7]",3775624,6,,,,-0.015278947,,Right Foot,,,"[73.8, 44.8]",,High Pass,,58.906876,Incomplete,,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,19,Manchester City WFC,746,['cf0486f2-bdbd-4eef-91bb-1156db5ad8e9'],42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:42.523,Pass,
,,,,,,,,,,,,,,1.896394,,,,,,,,,,,,6d40a88e-27c4-41d4-bbb4-d5e7e18092a9,320,,"[44.2, 35.3]",3775624,6,,,,-3.1266685,,Right Foot,,,"[17.4, 34.9]",,Ground Pass,,26.802984,,Mary Alexandra Earps,31538.0,,,,,,1,Regular Play,Amy Turner,31533.0,Right Center Back,20,Manchester United,1475,['8fa6f47a-a2d9-40ea-b400-33c8f45cd1f3'],50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:50.420,Pass,
,,,,,,,,,,,,,,2.016348,,,,,,,,,,,,c17813d4-7a13-4d07-b173-ecb9710c3d78,323,,"[17.7, 35.8]",3775624,6,,,,0.94445276,,Left Foot,,,"[30.0, 52.8]",,Ground Pass,,20.983088,,Amy Turner,31533.0,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,20,Manchester United,1475,['230a8c73-2480-406b-acd7-20ff9e942029'],54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:54.545,Pass,
,,,,,,,,,,,,,,2.036738,,,,,,,,,,,,3754d5bc-306e-47f3-a88b-3b913b4acf51,326,,"[30.8, 51.8]",3775624,6,,,,-2.2551696,,Right Foot,,,"[14.4, 31.7]",,Ground Pass,,25.941666,,Mary Alexandra Earps,31538.0,,,,,,1,Regular Play,Amy Turner,31533.0,Right Center Back,20,Manchester United,1475,['750b7dbb-c80c-4c64-9a45-ded40ae3a6e2'],57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:57.274,Pass,
