ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.774062,,,,,,,,,,,,,,f165ab9f-4965-4f4d-a8e1-452d889fa5b0,2615,,,"[106.8, 6.1]",3775553,72,,,,3.0614727,,Right Foot,,,"[93.1, 7.2]",,Ground Pass,,13.74409,,,,Laura Vetterlein,31556.0,,,,,,2,From Free Kick,Adriana Kristina Leon,8297.0,Right Wing,179,West Ham United LFC,972,['bfccd4a4-9b04-4912-b891-6042d052ef5a'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:15.404,Pass,
,,,,,,,,,,,,,,,,1.176795,,,,,,,,,,,,,,cfd3fa3f-e76d-4aed-832d-5deab2c2d529,2618,,,"[93.1, 7.2]",3775553,72,,,,0.9800515,,Right Foot,True,,"[110.0, 32.4]",,High Pass,,30.342215,,Incomplete,,,,,,,,,2,From Free Kick,Laura Vetterlein,31556.0,Left Back,179,West Ham United LFC,972,['44ca86b8-63c2-469d-b201-7e97410ee47c'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:17.299,Pass,
,,,,,,,,,,,,,,,,2.411275,,,,,,,,,,,,,,f5ab61ed-7828-499e-8f13-d3ab008a57bd,2620,,,"[66.6, 3.1]",3775553,72,,,,2.8100915,,Right Foot,,,"[39.0, 12.6]",,Ground Pass,,29.18921,,,,Mackenzie Arnold,42787.0,,,,,Recovery,2,From Free Kick,Laura Vetterlein,31556.0,Left Back,179,West Ham United LFC,972,['71c58e5f-3ff3-4e5b-810a-a4384aff50b5'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:24.072,Pass,
,,,,,,,,,,,,,,,,2.134482,,,,,,,,,,,,,,d76c2a4b-6c92-4cf3-8613-a66fd40e325a,2623,,,"[38.3, 15.5]",3775553,72,,,,1.0688194,,Right Foot,,,"[52.9, 42.1]",,Ground Pass,,30.343369,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,179,West Ham United LFC,972,['c7645c5f-6f80-4daa-886f-08f876dabd71'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:27.806,Pass,
,,,,,,,,,,,,,,,,1.308192,,,,,,,,,,,,,,60409e44-9ad2-44e3-a820-396cbd4bf9d4,2626,,,"[52.3, 55.3]",3775553,72,,,,0.6968453,,Right Foot,,,"[75.6, 74.8]",,Ground Pass,,30.383219,,,,Rachel Daly,5058.0,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,179,West Ham United LFC,972,['3c2cacfc-0ac1-493e-91b6-96f5e17b410e'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:32.553,Pass,
,,,,,,,,,,,,,,,,1.517178,,,,,,,,,,,,,,1da00edb-c86d-44bf-807d-634d6e7dc3f4,2628,,,"[75.6, 74.8]",3775553,72,,,,-2.3759549,,Right Foot,,,"[62.7, 62.4]",,Ground Pass,,17.893295,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,From Free Kick,Rachel Daly,5058.0,Right Back,179,West Ham United LFC,972,['381e8a18-f035-47e6-b94f-4ca2ae2ab5a5'],33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:33.861,Pass,
,,,,,,,,,,,,,,,,1.783568,,,,,,,,,,,,,,f5b16c11-bea9-4a20-a40e-58a1004bc162,2631,,,"[63.6, 61.1]",3775553,72,,,,-1.1071488,,Right Foot,,,"[74.7, 38.9]",,Ground Pass,,24.820354,,,,So-Hyun Cho,22798.0,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,179,West Ham United LFC,972,['0c8f14a0-fd77-4c8e-8466-d091a5340b8b'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:36.743,Pass,
,,,,,,,,,,,,,,,,2.343675,,,,,,,,,,,,,,1e498d2d-7c18-4fd7-a38d-8f0d3b3f8eb6,2634,,,"[76.2, 35.7]",3775553,72,,,,-1.2139724,,Right Foot,,,"[88.8, 1.9]",,High Pass,,36.07215,,,,Laura Vetterlein,31556.0,,,,,,2,From Free Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,179,West Ham United LFC,972,['323195a4-77e5-4001-96b7-80315946f544'],39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:39.851,Pass,
,,,,,,,,,,,,,,,,1.553592,,,,,,,,,,,,,,1f9824aa-0762-4771-a741-4d2f53467859,2637,,,"[89.9, 5.1]",3775553,72,,,,0.9941914,,Left Foot,True,,"[109.8, 35.7]",,High Pass,,36.501644,,Incomplete,,,,,,,,,2,From Free Kick,Laura Vetterlein,31556.0,Left Back,179,West Ham United LFC,972,['e5988eed-c654-4d09-884e-cc305f358482'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:44.196,Pass,
,,,,,,,,,,,,,,,,1.336709,,,,,,,,,,,,,,a5e46e88-f0d1-4c5e-9f61-73dd93829f85,2644,,,"[96.1, 54.7]",3775553,72,,,,2.624774,,Right Foot,,,"[82.2, 62.6]",,Ground Pass,,15.988121,,,,Rachel Daly,5058.0,,,,,,2,From Free Kick,Leanne Kiernan,18146.0,Left Wing,179,West Ham United LFC,972,['f97ce22a-bb4c-407e-ab4e-54ef5b61959c'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:50.378,Pass,
,,,,,,,,,,,,,,,,1.920381,,,,,,,,,,,,,,99587697-8416-4e11-9b4d-4c5b3fe0149f,2647,,,"[83.7, 63.5]",3775553,72,,,,-0.79467434,7124c8e4-9cba-42df-8abc-0163cbaabf9f,Right Foot,,,"[110.4, 36.3]",True,High Pass,,38.114697,,,,Emily Louise van Egmond,5076.0,,,,,,2,From Free Kick,Rachel Daly,5058.0,Right Back,179,West Ham United LFC,972,['80d3814f-6f1f-4b1d-bd8b-d7935cbe0845'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:53.004,Pass,
,,,,,,,,,,,,,,,,1.157983,,,,,,,,,,,,,,352a8323-2a92-4188-85e5-018e740fe368,2651,,,"[61.0, 40.1]",3775553,73,,,,2.6143055,,Right Foot,,,"[53.1, 44.7]",,Ground Pass,,9.141663,,,,Christie Murray,15628.0,,,,,Kick Off,2,From Kick Off,Claudia Walker,15580.0,Center Forward,180,Birmingham City WFC,969,['1dc36295-8861-4587-aced-ac60180f7561'],48,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:48.278,Pass,
,,,,,,,,,,,,,,,,1.434121,,,,,,,,,,,,,,ff5233eb-5732-48cf-895a-39d49946b4b1,2654,,,"[53.7, 44.4]",3775553,73,,,,-2.632155,,Right Foot,,,"[39.2, 36.3]",,Ground Pass,,16.609034,,,,Rachel Corsie,4984.0,,,,,,2,From Kick Off,Christie Murray,15628.0,Center Defensive Midfield,180,Birmingham City WFC,969,['16df0ff6-572c-4d7b-aaaf-31aa3c478dfc'],50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:50.439,Pass,
,,,,,,,,,,,,,,,,1.918804,,,,,,,,,,,,,,3068614b-7839-426b-9e45-9ccc87845199,2657,,,"[39.0, 36.5]",3775553,73,,,,1.2767369,,Right Foot,,,"[48.6, 68.2]",,Ground Pass,,33.121746,,,,Harriet Scott,19592.0,,,,,,2,From Kick Off,Rachel Corsie,4984.0,Left Center Back,180,Birmingham City WFC,969,['8b95a62f-fef0-4f10-98d8-c93613614157'],52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:52.895,Pass,
,,,,,,,,,,,,,,,,1.91139,,,,,,,,,,,,,,ff578a2a-30d1-4988-8205-7b2082ec7ce3,2660,,,"[52.4, 74.6]",3775553,73,,,,-1.8236632,,Right Foot,,,"[42.4, 35.9]",,Low Pass,,39.971115,,,,Christie Murray,15628.0,,,,,,2,From Kick Off,Harriet Scott,19592.0,Right Back,180,Birmingham City WFC,969,['e986a4e6-d52d-437f-a319-a4da9a799b9d'],59,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:59.902,Pass,
,,,,,,,,,,,,,,,,1.377397,,,,,,,,,,,,,,0b829d99-bf59-4eb7-8617-8cb1d548de7f,2663,,,"[42.4, 35.9]",3775553,74,,,,2.711128,,Right Foot,,,"[32.6, 40.4]",,Ground Pass,,10.783784,,,,Rachel Corsie,4984.0,,,,,,2,From Kick Off,Christie Murray,15628.0,Center Defensive Midfield,180,Birmingham City WFC,969,['5fc777e6-b267-4257-a889-78e8a4751c76'],1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:01.853,Pass,
,,,,,,,,,,,,,,,,2.039045,,,,,,,,,,,,,,09970d92-ecee-4b72-9230-9691e09ab8ef,2666,,,"[32.6, 40.4]",3775553,74,,,,-1.1612165,,Left Foot,,,"[47.1, 7.0]",,Low Pass,,36.411674,,,,Rebecca Holloway,31568.0,,,,,,2,From Kick Off,Rachel Corsie,4984.0,Left Center Back,180,Birmingham City WFC,969,['fabb4557-5940-452b-9067-2d8a76eb1f77'],3,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:03.311,Pass,
,,,,,,,,,,,,,,,,1.111727,,,,,,,,,,,,,,3cb31943-c75d-45b3-b4c4-5e455cac4860,2673,,,"[99.5, 68.8]",3775553,74,,,,-1.3682876,,Right Foot,True,,"[104.9, 42.5]",,High Pass,,26.84865,,,,Martha Thomas,31558.0,,,,,,2,Regular Play,Rachel Daly,5058.0,Right Back,181,West Ham United LFC,972,['8fa85288-2b48-4f6e-bad9-9d2c8f22e79d'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:10.460,Pass,
,,,,,,,,,,,,,,,,0.653301,,,,,,,,,,,,,,5f06d072-9e46-457e-80f2-3ad7aeaa0b98,2676,,,"[104.2, 43.1]",3775553,74,,,,-2.5712094,6bc3980a-a18e-4c86-aa1b-c7e984db12af,Right Foot,,,"[98.9, 39.7]",,Ground Pass,,6.2968245,,,,Kenza Dali,15421.0,True,,,,,2,Regular Play,Martha Thomas,31558.0,Center Forward,181,West Ham United LFC,972,['f1ccb077-501b-4ec3-a2a7-8b398b5921d2'],12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:12.540,Pass,
,,,,,,,,,,,,,,,,3.413912,,,,,,,,,,,,,,f5b3fcca-0a2a-447a-9d23-7ab645c6d03b,2681,,,"[7.0, 44.1]",3775553,75,,,,0.18498638,,Right Foot,,,"[73.8, 56.6]",,High Pass,,67.95947,,Incomplete,,Emma Rose Kelly,34375.0,,,,,Goal Kick,2,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,182,Birmingham City WFC,969,"['2dcb9886-d173-4489-a5c5-c63c03bbfbdc', 'c0c0a102-cc29-4423-a078-4a3c4b28c568']",0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:00.605,Pass,
,,,,,,,,,,,,,,,,0.791876,,,,,,,,,,,,,,a0c34768-b642-41fa-acea-eac7d8b350ac,2685,,,"[73.2, 52.1]",3775553,75,,,,-0.56898314,,Head,,,"[81.8, 46.6]",,High Pass,,10.20833,,,,Connie Scofield,21556.0,,,,,Recovery,2,From Goal Kick,Lucy Whipp,31566.0,Right Center Midfield,182,Birmingham City WFC,969,['4b28f74e-e93c-49a8-861b-dc4af0d55dae'],5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:05.792,Pass,
,,,,,,,,,,,,,,,,1.199329,,,,,,,,,,,,,,9fcf67d2-1862-48c1-b82a-8a8194369505,2687,,,"[80.9, 46.6]",3775553,75,,,,-0.41934165,,Head,,,"[89.2, 42.9]",,High Pass,,9.087354,,,,Jamie-Lee Napier,32169.0,,,,,,2,From Goal Kick,Connie Scofield,21556.0,Left Center Midfield,182,Birmingham City WFC,969,['264d5e6a-e57b-4ae2-af14-de5ec1e38234'],6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:06.623,Pass,
,,,,,,,,,,,,,,,,0.998303,,,,,,,,,,,,,,90f7e37f-6b99-43aa-9cd2-77d1b7a2e573,2695,,,"[31.7, 40.1]",3775553,75,,,,1.8681614,,Right Foot,,,"[29.8, 46.3]",,Ground Pass,,6.484597,,,,Rachel Daly,5058.0,,,,,,2,Regular Play,Grace Fisk,34232.0,Left Center Back,183,West Ham United LFC,972,"['80b11988-b9ff-4245-a731-31cc7c023e10', 'd28e6a43-6469-4b96-9bd4-00676c2ffbe1']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:09.017,Pass,True
,,,,,,,,,,,,,,,,1.727429,,,,,,,,,,,,,,de746554-b76e-42bc-9310-7fdccb85c2d2,2698,,,"[30.9, 49.8]",3775553,75,,,,0.88249445,,Right Foot,,,"[44.8, 66.7]",,Ground Pass,,21.881956,,,,Leanne Kiernan,18146.0,,,,,,2,Regular Play,Rachel Daly,5058.0,Right Back,183,West Ham United LFC,972,['a299e7e9-de48-4c38-8111-ae1d857992a5'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:11.597,Pass,
,,,,,,,,,,,,,,,,1.37277,,,,,,,,,,,,,,5c2152d2-83ff-420c-8c6a-82818e0d34b0,2701,,,"[78.1, 50.4]",3775553,75,,,,-2.3979952,,Right Foot,,,"[64.4, 37.8]",,Ground Pass,,18.613167,,,,So-Hyun Cho,22798.0,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Wing,183,West Ham United LFC,972,['0ed38c41-7a0c-4b48-9947-e5151629f6ec'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:19.042,Pass,
,,,,,,,,,,,,,,,,1.205955,,,,,,,,,,,,,,7f0193a5-192b-424a-a8b3-6052af5304e5,2704,,,"[55.2, 39.5]",3775553,75,,,,-2.014098,,Left Foot,,,"[48.6, 25.6]",,Ground Pass,,15.387333,,,,Grace Fisk,34232.0,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,183,West Ham United LFC,972,['eef3eda6-c64d-47b3-8ec4-40960a5a07f5'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:21.535,Pass,
,,,,,,,,,,,,,,,,1.508611,,,,,,,,,,,,,,13f297da-79f1-4e75-b886-f3316c715211,2706,,,"[49.5, 25.2]",3775553,75,,,,-0.8327166,,Right Foot,,,"[66.6, 6.4]",,Ground Pass,,25.41358,,,,Laura Vetterlein,31556.0,,,,,,2,Regular Play,Grace Fisk,34232.0,Left Center Back,183,West Ham United LFC,972,['cad059b4-5d7a-4181-861e-61ec906ac019'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:22.741,Pass,
,,,,,,,,,,,,,,,,0.836702,,,,,,,,,,,,,,9a162cce-384f-4687-bfbb-9fac08d829d1,2709,,,"[72.8, 7.4]",3775553,75,,,,0.61586994,,Left Foot,,,"[85.8, 16.6]",,Low Pass,,15.926079,,Incomplete,,Leanne Kiernan,18146.0,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Back,183,West Ham United LFC,972,"['72900751-7392-46e9-90ba-af1088677ded', '92ebf8a8-4518-4762-8af2-5d45934a4733']",26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:26.454,Pass,
,,,,,,,,,,,,,,,,2.659499,,,,,,,,,,,,,,0419ad16-6c48-467e-b3c4-14b40b827cde,2712,,,"[18.2, 54.7]",3775553,75,,,,0.006711309,,Right Foot,,,"[48.0, 54.9]",,High Pass,,29.80067,,Incomplete,,,,,,,,Recovery,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,183,West Ham United LFC,972,['800ea59e-fcba-4396-9cb1-5a953541f7b1'],28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:28.485,Pass,
,,,,,,,,,,,,,,,,1.779291,,,,,,,,,,,,,,17d9522e-a6cf-4486-994e-df890370aed2,2715,,,"[75.8, 36.1]",3775553,75,,,,1.3663751,,Right Foot,,,"[80.9, 60.7]",,High Pass,,25.123096,,,,Rachel Daly,5058.0,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,183,West Ham United LFC,972,['456a92cf-22e3-4a0a-a00b-7ce56a266648'],33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:33.062,Pass,
,,,,,,,,,,,,,,,,1.42763,,,,,,,,,,,,,,8f818d7d-3f3f-4478-9cb9-2ff22a143b4f,2718,,,"[80.7, 62.6]",3775553,75,,,,0.03388533,,Right Foot,,,"[92.5, 63.0]",,Ground Pass,,11.806778,,,,Emily Louise van Egmond,5076.0,,,,,,2,Regular Play,Rachel Daly,5058.0,Right Back,183,West Ham United LFC,972,['021e0ecf-0275-420a-a9a9-cc4386f387ba'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:37.113,Pass,
,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,c7854730-67b3-4c7b-a981-1f406065e366,2721,,,"[99.5, 72.2]",3775553,75,,,,3.0106103,,Right Foot,,,"[82.8, 74.4]",,Ground Pass,,16.844286,,,,Rachel Daly,5058.0,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,183,West Ham United LFC,972,['3b6f3de2-9cdd-4a54-91be-584c398d4cbe'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:40.346,Pass,
,,,,,,,,,,,,,,,,1.343907,,,,,,,,,,,,,,61b8a065-e07f-4b62-8867-120b54faa1a5,2725,,,"[47.8, 51.7]",3775553,75,,,,2.0908105,,Right Foot,,,"[40.7, 64.1]",,Ground Pass,,14.288807,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,Regular Play,Rachel Daly,5058.0,Right Back,183,West Ham United LFC,972,['bd24c9ea-c33d-45bf-9162-b415b21c2a54'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:54.788,Pass,
,,,,,,,,,,,,,,,,1.043098,,,,,,,,,,,,,,ef7aa2f5-5684-4934-ad5c-0cd91fac4668,2727,,,"[42.6, 65.2]",3775553,75,True,,,0.23496078,,Right Foot,,,"[68.5, 71.4]",,Low Pass,,26.631748,,,,Kenza Dali,15421.0,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,183,West Ham United LFC,972,['597a6e85-69f9-4a4c-b629-d204b59be367'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:57.221,Pass,
,,,,,,,,,,,,,,,,0.149997,,,,,,,,,,,,,,1bced8ed-39e3-4234-a133-47e99bd84e0e,2729,,,"[72.6, 75.9]",3775553,75,True,,,-2.1702487,,Left Foot,,,"[68.5, 69.9]",,Ground Pass,,7.267049,,Incomplete,,Emily Louise van Egmond,5076.0,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Center Midfield,183,West Ham United LFC,972,"['38e80b42-dbd6-4c89-a98d-93ccef6ec1f9', '609ebe39-03cf-4356-aae2-93ce26e53fb9']",58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:58.265,Pass,
,,,,,,,,,,,,,,,,1.43058,,,,,,,,,,,,,,47d69eba-658e-4267-bc4f-3091caaf4f47,2732,,,"[64.0, 80.0]",3775553,76,,,,-0.7976675,,,,,"[80.1, 63.5]",,Low Pass,,23.053415,,,,Martha Thomas,31558.0,,,,,Throw-in,2,From Throw In,Rachel Daly,5058.0,Right Back,184,West Ham United LFC,972,['5a0c2fbc-42ad-4438-a8ac-347517d3a2c8'],33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:33.383,Pass,
,,,,,,,,,,,,,,,,1.778048,,,,,,,,,,,,,,5bc10398-4c57-421a-9589-34408f1477ca,2735,,,"[73.6, 68.0]",3775553,76,,,,-1.8942505,,Left Foot,,,"[67.7, 50.4]",,Ground Pass,,18.562597,,,,So-Hyun Cho,22798.0,,,,,,2,From Throw In,Martha Thomas,31558.0,Center Forward,184,West Ham United LFC,972,['5c311a00-9639-43e3-8c93-e572d037441e'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:36.328,Pass,
,,,,,,,,,,,,,,,,1.823,,,,,,,,,,,,,,a58d2b3d-75b9-40c2-8f26-b2c0a87b46f3,2738,,,"[66.2, 37.2]",3775553,76,,,,-1.535723,,Right Foot,,,"[67.2, 8.7]",,Ground Pass,,28.517538,,,,Laura Vetterlein,31556.0,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,184,West Ham United LFC,972,['e410d719-e290-4704-8ba0-857c889f4867'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:40.563,Pass,
,,,,,,,,,,,,,,,,1.956001,,,,,,,,,,,,,,a86cba9b-9684-408e-a54b-941b43c77e51,2741,,,"[69.8, 8.1]",3775553,76,,,,0.36265114,,Left Foot,,,"[98.0, 18.8]",,High Pass,,30.16173,,Incomplete,,Emily Louise van Egmond,5076.0,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Back,184,West Ham United LFC,972,"['2db216db-5136-44f4-9e3d-a62ea5996dcb', 'b778a187-0e89-487a-95b4-c7cbfd34ecaa']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:44.693,Pass,
,,,,,,,,,,,,,,,,1.720039,,,,,,,,,,,,,,b778a187-0e89-487a-95b4-c7cbfd34ecaa,2743,,,"[22.1, 61.3]",3775553,76,,,,1.1284221,,Head,,,"[29.3, 76.5]",,Low Pass,,16.819036,,,,Harriet Scott,19592.0,,,,,Recovery,2,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,184,West Ham United LFC,972,"['137cba39-5ff7-47eb-9be8-f0e6d0535dc7', 'a86cba9b-9684-408e-a54b-941b43c77e51']",46,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:46.649,Pass,
,,,,,,,,,,,,,,,,1.32502,,,,,,,,,,,,,,946b90d7-02ed-46f5-a1fc-bcf257001ab9,2753,,,"[77.1, 5.3]",3775553,77,,,,3.0845118,,Left Foot,,,"[66.6, 5.9]",,Ground Pass,,10.517129,,,,Rachel Daly,5058.0,,,,,Free Kick,2,From Free Kick,Kenza Dali,15421.0,Right Center Midfield,185,West Ham United LFC,972,['1fe53dc6-c675-4f42-aef3-0fd703a0914a'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:25.998,Pass,
,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,8357f20a-09ed-4c7f-9f0c-d693d8a7a699,2756,,,"[66.8, 5.9]",3775553,77,,,,-0.348771,,Right Foot,,,"[75.6, 2.7]",,Ground Pass,,9.36376,,,,Kenza Dali,15421.0,,,,,,2,From Free Kick,Rachel Daly,5058.0,Right Back,185,West Ham United LFC,972,['a0a0498a-3ed1-4787-9d00-51cc6245cc0d'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:27.377,Pass,
,,,,,,,,,,,,,,,,2.065547,,,,,,,,,,,,,,4b12da7b-b8a3-4fe2-aaba-9aa6be1b2ed9,2759,,,"[75.6, 6.1]",3775553,77,,,,0.77707887,,Right Foot,,,"[105.9, 35.9]",,High Pass,,42.49859,,Incomplete,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Right Center Midfield,185,West Ham United LFC,972,['d49e6b83-e341-4355-8918-9e6d7b850570'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:29.883,Pass,
,,,,,,,,,,,,,,,,0.900129,,,,,,,,,,,,,,9b4ad710-5424-4ba0-92b1-b070ff7f23a4,2763,,,"[69.4, 48.5]",3775553,77,,,,0.36019313,,Right Foot,,,"[84.8, 54.3]",,Ground Pass,,16.456001,,,,So-Hyun Cho,22798.0,,,,,Recovery,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,185,West Ham United LFC,972,['060be407-1b49-47b6-bc93-9cf13b5ba51d'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:35.824,Pass,
,,,,,,,,,,,,,,,,3.196941,,,,,,,,,,,,,,07c90a73-b952-43b5-8d9c-6accf5ed53c3,2772,,,"[114.5, 80.0]",3775553,78,,,,-1.5829909,,,,,"[114.0, 39.0]",,High Pass,,41.003048,,Unknown,,Adriana Kristina Leon,8297.0,,True,,,Throw-in,2,From Throw In,Rachel Daly,5058.0,Right Back,186,West Ham United LFC,972,['482fe3b2-f047-4ed1-8c09-0025c1dabc78'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:19.390,Pass,
,,,,,,,,,,,,,,,,1.959044,,,,,,,,,,,,,,044a99f9-4271-4b9d-a681-38cc1f803070,2777,,,"[6.0, 44.4]",3775553,79,,,,0.27049634,,Right Foot,,,"[51.8, 57.1]",,High Pass,,47.528202,,,,Harriet Scott,19592.0,,,,,Free Kick,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,187,Birmingham City WFC,969,['e5e5f595-1d3c-4d35-8e44-18fa751637f9'],12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:12.689,Pass,
,,,,,,,,,,,,,,,,0.84771,,,,,,,,,,,,,,a6fd05e7-f310-4c4c-99ba-e9c9e4561b55,2780,,,"[51.4, 57.1]",3775553,79,,,,-2.4646778,,Right Foot,,,"[45.8, 52.6]",,Ground Pass,,7.18401,,Incomplete,,Georgia Brougham,15574.0,,,,,,2,From Free Kick,Harriet Scott,19592.0,Right Back,187,Birmingham City WFC,969,"['32e4e350-24c7-405d-96b1-14a1deb84e69', 'df92a975-6090-4feb-bcd1-5317d05c3b94']",14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:14.688,Pass,
,,,,,,,,,,,,,,,,1.900619,,,,,,,,,,,,,,0adf6025-5831-4f31-9aa9-081c9a4ca7e5,2786,,,"[34.1, 45.3]",3775553,79,,,,3.0451188,,Right Foot,,,"[12.4, 47.4]",,Ground Pass,,21.801376,,,,Hannah Hampton,22032.0,,,,,Recovery,2,From Free Kick,Rachel Corsie,4984.0,Left Center Back,187,Birmingham City WFC,969,['e6483b81-35ec-48cb-ae10-fad6e04d8443'],17,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:17.988,Pass,
