ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.541418,,,,,,,,,,,,58c3d276-2e7c-4852-9d16-719140ab446c,2872,,"[50.8, 0.1]",3775567,84,,,,0.4251153,,,,,"[85.7, 15.9]",,High Pass,,38.30992,,Incomplete,,Jessica Sigsworth,31535.0,,,,,,Throw-in,2,From Throw In,Kirsty Smith,10196.0,Left Back,187,Manchester United,1475,"['4851e9e5-1a54-47ea-96e8-cea0df5f277a', 'e9241263-086a-45c0-8d75-de3a1c429531']",31,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:31.813,Pass,
,,,,,,,,,,,,,,,1.286178,,,,,,,,,,,,0df926e8-1a6c-4d76-ae8d-99057f730604,2876,,"[50.5, 61.9]",3775567,84,,,,1.5025265,,Right Foot,,,"[51.3, 73.6]",,High Pass,,11.727319,,,,Erin Cuthbert,4660.0,,,,,,Recovery,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,188,Chelsea FCW,971,"['57bc8ffb-bf83-4312-949d-1eb8a3978326', 'e562c7ba-df8e-4fd8-b564-06c1932af396']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:36.511,Pass,True
,,,,,,,,,,,,,,,1.427092,,,,,,,,,,,,83dec61e-f042-4299-967d-40b1f3fb6c29,2882,,"[53.2, 80.0]",3775567,84,,,,-0.2504431,,,,,"[74.7, 74.5]",,High Pass,,22.19234,,Incomplete,,Bethany England,15550.0,,,,,,Throw-in,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,189,Chelsea FCW,971,"['64504d42-4033-4869-889f-a5c0c9d05d85', 'f8b7f081-f20d-459b-a3cf-1274b3a2c7d8']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:48.730,Pass,
,,,,,,,,,,,,,,,1.625551,,,,,,,,,,,,64504d42-4033-4869-889f-a5c0c9d05d85,2884,,"[45.4, 5.6]",3775567,84,,,True,-0.15499674,,,,,"[51.8, 4.6]",,High Pass,,6.477654,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Millie Turner,31536.0,Left Center Back,189,Chelsea FCW,971,"['154cd7bb-bb15-4128-93c9-80fc46773466', '83dec61e-f042-4299-967d-40b1f3fb6c29', 'eb667d7c-9b98-4d89-9759-444acb057fff']",50,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:50.157,Pass,True
,,,,,,,,,,,,,,,1.563548,,,,,,,,,,,,154cd7bb-bb15-4128-93c9-80fc46773466,2886,,"[68.3, 75.5]",3775567,84,,,,-0.33806613,,Head,,,"[81.1, 71.0]",,High Pass,,13.567977,,,,Bethany England,15550.0,,,,,,Recovery,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,189,Chelsea FCW,971,"['64504d42-4033-4869-889f-a5c0c9d05d85', 'ed84679c-ebc9-4615-aadf-c75d5a12d265']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:51.783,Pass,
,,,,,,,,,,,,,,,2.138524,,,,,,,,,,,,e4def821-fe52-4341-94a9-12f8b222bcb9,2889,,"[80.1, 71.0]",3775567,84,,,True,-0.16051193,,,,,"[90.6, 69.3]",,High Pass,,10.636729,,Incomplete,,Francesca Kirby,4641.0,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,189,Chelsea FCW,971,"['15425622-163b-47b0-9ac7-9d59bd9c89b7', '4073048a-2063-46ba-ade0-1a65890c7530', '5118917d-2c17-4359-8369-c9c29b70b9f2']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:53.346,Pass,True
,,,,,,,,,,,,,,,2.262689,,,,,,,,,,,,5118917d-2c17-4359-8369-c9c29b70b9f2,2891,,"[29.5, 10.8]",3775567,84,,,,0.4930509,,Right Foot,,,"[42.9, 18.0]",,High Pass,,15.211838,,Incomplete,,Jackie Groenen,10654.0,,,,,,Recovery,2,From Throw In,Amy Turner,31533.0,Right Center Back,189,Chelsea FCW,971,"['3f07b42d-5c1c-4476-b052-a61451648bc0', 'd0e3aeb3-545a-4f48-a880-1167b4e75833', 'e4def821-fe52-4341-94a9-12f8b222bcb9']",55,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:55.485,Pass,
,,,,,,,,,,,,,,,1.214655,,,,,,,,,,,,d0e3aeb3-545a-4f48-a880-1167b4e75833,2893,,"[77.2, 62.1]",3775567,84,,,,-0.70361376,,Head,,,"[87.1, 53.7]",,High Pass,,12.983451,,,,Guro Reiten,10514.0,,,,,,Recovery,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,189,Chelsea FCW,971,"['5118917d-2c17-4359-8369-c9c29b70b9f2', 'ef76fc58-444d-427f-ac40-02a6a945fdd4']",57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:57.747,Pass,
,,,,,,,,,,,,,,,3.185602,,,,,,,,,,,,c49c9793-d651-4335-90a6-1869eeeaa2d8,2896,,"[87.1, 53.7]",3775567,84,,,,-0.06548002,,Left Foot,,,"[111.5, 52.1]",,High Pass,,24.452402,,Incomplete,,Bethany England,15550.0,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Defensive Midfield,189,Chelsea FCW,971,"['3807ff00-327e-4f5e-bcdc-4816864d4a05', 'd8a9c815-3b55-4683-888d-3295565e79d0']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:59.023,Pass,
,,,,,,,,,,,,,,,0.612878,,,,,,,,,,,,3807ff00-327e-4f5e-bcdc-4816864d4a05,2898,,"[8.6, 28.0]",3775567,85,,,,2.7498927,,Head,,,"[4.0, 29.9]",,Low Pass,,4.976947,,,,Mary Alexandra Earps,31538.0,,,,,,Recovery,2,From Throw In,Millie Turner,31536.0,Left Center Back,189,Chelsea FCW,971,"['0e216165-d768-4464-a390-28833adc49a0', 'c49c9793-d651-4335-90a6-1869eeeaa2d8']",2,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:02.209,Pass,
,,,,,,,,,,,,,,,2.886132,,,,,,,,,,,,f941e97c-c622-4b0e-ae2a-4be791e1c98b,2901,,"[19.7, 50.5]",3775567,85,,,,0.14189705,,Right Foot,,,"[72.9, 58.1]",,High Pass,,53.740116,,Incomplete,,,,,,,,,,2,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,189,Chelsea FCW,971,['b96aef2d-7ca1-450d-a431-d24f9ad8f2b3'],23,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:23.115,Pass,
,,,,,,,,,,,,,,,4.577172,,,,,,,,,,,,3a3a9005-cab0-4328-9b9c-61d19c5291fb,2903,,"[50.8, 57.4]",3775567,85,,,,0.45666692,,Right Foot,,,"[96.8, 80.0]",,High Pass,,51.251926,,Out,,Leah Galton,31539.0,,,,,,Recovery,2,From Throw In,Amy Turner,31533.0,Right Center Back,189,Chelsea FCW,971,['375fcc1d-ece0-4842-9257-e5f33f2d3256'],27,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:27.876,Pass,
,,,,,,,,,,,,,,,1.387136,,,,,,,,,,,,a38d65da-4014-49ca-9345-d30e5cc1e4b2,2905,,"[23.7, 0.1]",3775567,85,,,,0.09124916,,,,,"[39.0, 1.5]",,High Pass,,15.363918,,,,Guro Reiten,10514.0,,,,,,Throw-in,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,190,Chelsea FCW,971,['d0f9dd3f-fe1b-410b-a4c8-e1b80bf19270'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:50.804,Pass,
,,,,,,,,,,,,,,,0.721872,,,,,,,,,,,,8de264db-27ed-43c3-a8cb-b5090945f99e,2909,,"[38.4, 1.5]",3775567,85,,,,0.06494917,,Left Foot,,,"[50.7, 2.3]",,High Pass,,12.325989,,,,Bethany England,15550.0,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Defensive Midfield,190,Chelsea FCW,971,['a98bdc0e-4721-422b-9d36-c111574ace9e'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:53.443,Pass,
,,,,,,,,,,,,,,,1.43064,,,,,,,,,,,,87ab50f1-ec6a-4942-ab6a-3b693797f1a1,2911,,"[50.7, 1.9]",3775567,85,,,,0.92983973,,Head,,,"[55.4, 8.2]",,High Pass,,7.8600254,,,,Francesca Kirby,4641.0,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,190,Chelsea FCW,971,['251d3fc7-dbd5-41ee-9570-04e5dc38de39'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:54.359,Pass,
,,,,,,,,,,,,,,,3.977646,,,,,,,,,,,,788e3529-7353-4c65-a43a-5931ff922b3a,2914,,"[62.4, 26.0]",3775567,85,,,,1.1128793,,Right Foot,,,"[83.1, 68.0]",,Ground Pass,,46.82403,,,,Erin Cuthbert,4660.0,,,True,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,190,Chelsea FCW,971,['4bf2136f-f81e-4b90-8df6-544c50870623'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:57.821,Pass,
,,,,,,,,,,,,,,,1.367125,,,,,,,,,,,,0d268bf3-eca6-4e9e-bdbc-bd55805447be,2917,,"[84.6, 69.9]",3775567,86,,,,-2.7656317,,Right Foot,,,"[77.0, 66.9]",,Ground Pass,,8.170679,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,190,Chelsea FCW,971,['80db8956-a1c1-4b5b-aa08-305c86ced7eb'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:04.049,Pass,
,,,,,,,,,,,,,,,0.824019,,,,,,,,,,,,7436bfbf-0330-416b-94c1-e232af915851,2921,,"[75.4, 65.9]",3775567,86,,,,-2.8116455,,Right Foot,,,"[68.1, 63.4]",,Ground Pass,,7.7162166,,,,Sophie Louise Ingle,15549.0,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,190,Chelsea FCW,971,"['065516b3-b7cd-4009-8ea4-f439226e9790', '7231dfe9-cf77-4e13-9a30-ca01d4f034f3']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:06.499,Pass,True
,,,,,,,,,,,,,,,1.750606,,,,,,,,,,,,b42a0b90-23c7-41a2-a4fb-8e2a2caf0e0e,2923,,"[68.1, 63.4]",3775567,86,,,,0.6972877,,Right Foot,,,"[83.5, 76.3]",,High Pass,,20.089052,,,,Erin Cuthbert,4660.0,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Center Attacking Midfield,190,Chelsea FCW,971,['db17216f-670c-4d6a-9d3c-f7b0b992ac60'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:07.323,Pass,
,,,,,,,,,,,,,,,2.555747,,,,,,,,,,,,3b83db58-7b4f-4a5e-ae23-6cc4ff0531a1,2928,,"[73.5, 73.2]",3775567,86,,,,-2.8009012,,Left Foot,,,"[43.6, 62.6]",,Ground Pass,,31.723335,,,,Millie Bright,4642.0,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,190,Chelsea FCW,971,['6d2fa0f6-64c9-46cd-bbdc-30eab8073ed5'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:13.382,Pass,
,,,,,,,,,,,,,,,2.345017,,,,,,,,,,,,d263cecd-9d6d-4a6f-9dd4-4f70fdb74403,2930,,"[43.6, 62.6]",3775567,86,,,,-1.6265155,,Right Foot,,,"[42.2, 37.5]",,Ground Pass,,25.139013,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,190,Chelsea FCW,971,['42e17042-1f1c-4eb8-ab2e-953a386360f6'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:15.938,Pass,
,,,,,,,,,,,,,,,5.463913,,,,,,,,,,,,d02dc8d2-474c-4aba-893c-18f353ba810a,2934,,"[63.4, 27.8]",3775567,86,,,,0.6756453,,Left Foot,,,"[117.3, 71.0]",,High Pass,,69.07568,,Pass Offside,,Francesca Kirby,4641.0,,,True,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,190,Chelsea FCW,971,"['e69d0bde-8b22-40d2-b67f-788581423fae', 'f318c167-2cc7-4688-b719-ce7bcccd891f']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:21.041,Pass,True
,,,,,,,,,,,,,,,1.537952,,,,,,,,,,,,72a78720-504c-4d84-ad77-a5fc41bbc146,2936,,"[2.6, 22.1]",3775567,86,True,,,0.6264452,,Left Foot,,,"[10.2, 27.6]",,Ground Pass,,9.381365,,,,Millie Turner,31536.0,,,,,,Free Kick,2,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,191,Manchester United,1475,['bec5570e-92ad-4281-b199-4634bf25ad96'],34,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:34.384,Pass,
,,,,,,,,,,,,,,,1.170365,,,,,,,,,,,,2de3ac31-ad3b-4d0c-8b5f-c38550a0b74e,2938,,"[11.9, 30.1]",3775567,86,,,,1.2469923,,Right Foot,,,"[16.8, 44.7]",,Ground Pass,,15.400325,,,,Amy Turner,31533.0,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,191,Manchester United,1475,['519dad7b-3926-485e-b671-9be5b6b69d3c'],37,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:37.921,Pass,
,,,,,,,,,,,,,,,1.124253,,,,,,,,,,,,ca606d8e-3779-49c3-908a-abb7e4fd8be4,2941,,"[16.8, 44.7]",3775567,86,,,,-1.7336276,,Right Foot,,,"[14.5, 30.7]",,Ground Pass,,14.187671,,,,Millie Turner,31536.0,,,,,,,2,From Free Kick,Amy Turner,31533.0,Right Center Back,191,Manchester United,1475,['dd70179d-fe85-4a70-aee1-a5204e738f35'],40,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:40.046,Pass,
,,,,,,,,,,,,,,,1.25581,,,,,,,,,,,,60cd27ae-c270-4538-98b9-3da1f4b322e8,2945,,"[14.5, 30.5]",3775567,86,,,,2.5301752,,Right Foot,,,"[4.8, 37.3]",,Ground Pass,,11.846096,,,,Mary Alexandra Earps,31538.0,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,191,Manchester United,1475,"['83606ca2-b22b-49d5-959d-bc94713bc288', 'd9d773ce-c6ab-4db2-b314-b87b06f8086b']",42,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:42.531,Pass,True
,,,,,,,,,,,,,,,2.22997,,,,,,,,,,,,9686b581-aea1-45ed-9b6a-990bb4a94724,2948,,"[4.8, 37.8]",3775567,86,,,,-0.42149153,,Right Foot,,,"[44.5, 20.0]",,High Pass,,43.507816,,Incomplete,,,,,,,,,,2,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,191,Manchester United,1475,['3799f963-f66e-4c1f-8241-4d7fba0f6fda'],45,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:45.387,Pass,
,,,,,,,,,,,,,,,0.504227,,,,,,,,,,,,26adbf7c-cdad-4e20-a364-8658f3e7b1c3,2951,,"[80.1, 58.2]",3775567,86,,,,-0.8803499,,Right Foot,,,"[85.8, 51.3]",,Ground Pass,,8.949861,,,,Melanie Leupolz,15648.0,,,,,,,2,From Free Kick,Erin Cuthbert,4660.0,Left Wing,191,Manchester United,1475,['4dbf963a-6834-4323-b5ed-449ad5bbefc3'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:49.773,Pass,
,,,,,,,,,,,,,,,2.065243,,,,,,,,,,,,a83a6783-a6ab-4484-ba1f-4542b7858673,2957,,"[26.6, 31.1]",3775567,86,,,,0.80260485,,Right Foot,,,"[52.3, 57.7]",,High Pass,,36.98716,,,,Leah Galton,31539.0,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Right Defensive Midfield,191,Manchester United,1475,['4c279914-e1be-4035-b68c-7c12952c784b'],52,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:52.901,Pass,
,,,,,,,,,,,,,,,1.89688,,,,,,,,,,,,876e0f7e-436a-495b-ab29-b994d4e3ed06,2960,,"[50.3, 58.5]",3775567,86,,,,2.7367008,,Left Foot,,,"[36.3, 64.5]",,Ground Pass,,15.231546,,,,Ona Batlle Pascual,46639.0,,,,,,,2,From Free Kick,Leah Galton,31539.0,Left Wing,191,Manchester United,1475,['b01eb7f1-6c3e-46c2-9a8b-5dab7a0cc028'],56,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:56.513,Pass,
,,,,,,,,,,,,,,,2.106184,,,,,,,,,,,,147f7ea3-e48b-4fd0-94e1-1c9597d50ad8,2963,,"[36.3, 64.5]",3775567,86,,,,-0.18809831,,Right Foot,,,"[73.6, 57.4]",,High Pass,,37.969727,,Incomplete,,Jessica Sigsworth,31535.0,,,,,,,2,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,191,Manchester United,1475,"['567d2901-6cf0-4d11-8e40-0d3647244aaf', 'db01ec7c-193e-4aa0-80c5-beb4fd90ffd3']",58,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:58.490,Pass,
,,,,,,,,,,,,,,,2.211579,,,,,,,,,,,,567d2901-6cf0-4d11-8e40-0d3647244aaf,2965,,"[46.5, 22.7]",3775567,87,,,,0.17514168,,Head,,,"[70.8, 27.0]",,High Pass,,24.67752,,,,Bethany England,15550.0,,,,,,Recovery,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,192,Chelsea FCW,971,"['147f7ea3-e48b-4fd0-94e1-1c9597d50ad8', '409552cb-6137-4f41-9940-d007767e958e']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:00.596,Pass,
,,,,,,,,,,,,,,,1.15123,,,,,,,,,,,,ad9dbfd0-0711-4cb3-9326-e08b155fe0f7,2967,,"[70.8, 27.0]",3775567,87,,,,-2.3499835,,Head,,,"[62.8, 18.9]",,High Pass,,11.384639,,,,Guro Reiten,10514.0,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,192,Chelsea FCW,971,['1abee867-2482-42f8-ae22-04bb61f89e32'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:02.807,Pass,
,,,,,,,,,,,,,,,5.385851,,,,,,,,,,,,7a433fd1-c9cb-4b1d-8b2a-fecf94210471,2971,,"[63.2, 21.0]",3775567,87,,,,1.4893442,,Left Foot,,,"[67.6, 74.9]",,High Pass,,54.079292,,,,Erin Cuthbert,4660.0,,,True,,,,2,Regular Play,Guro Reiten,10514.0,Left Defensive Midfield,192,Chelsea FCW,971,"['6e7e9589-450f-4efc-9b9d-3bb1bb50b148', 'b5cd218e-ad0b-4b3f-8f5a-ea484a851c9b']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:05.257,Pass,True
,,,,,,,,,,,,,,,1.511383,,,,,,,,,,,,f5e637ae-5337-4c2b-8d37-bc95de6b7832,2974,,"[73.1, 75.9]",3775567,87,,,,-2.6665819,,Right Foot,,,"[62.6, 70.5]",,Ground Pass,,11.807201,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,192,Chelsea FCW,971,['7f618bed-656b-48bc-9641-dbd0c61a0fd0'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:12.598,Pass,
,,,,,,,,,,,,,,,1.395078,,,,,,,,,,,,8d150629-5449-4cfe-8f4e-acbe540296fc,2977,,"[61.2, 68.9]",3775567,87,,,,-1.896157,,Right Foot,,,"[55.6, 52.3]",,Ground Pass,,17.519133,,,,Sophie Louise Ingle,15549.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,192,Chelsea FCW,971,['bca5865c-843c-4a5c-8a53-501413e3bfd2'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:14.821,Pass,
,,,,,,,,,,,,,,,2.113037,,,,,,,,,,,,bdac1648-bd9d-45b3-86a7-36721e0ea17f,2979,,"[55.6, 52.3]",3775567,87,,,,0.31992573,,Right Foot,,,"[88.5, 63.2]",,High Pass,,34.658623,,,,Francesca Kirby,4641.0,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Attacking Midfield,192,Chelsea FCW,971,['1cf44502-51ab-49a8-9487-7dfa2762836a'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:16.216,Pass,
,,,,,,,,,,,,,,,1.794774,,,,,,,,,,,,65fb7101-15b9-4fdc-b1ff-c608de684bb4,2982,,"[100.9, 51.1]",3775567,87,,,,-2.4142687,bfe246a5-85c3-4264-84ab-65f11af404e1,Right Foot,,,"[91.8, 43.0]",,Ground Pass,,12.182775,,,,Sophie Louise Ingle,15549.0,True,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,192,Chelsea FCW,971,['cd24c296-7d23-422e-8f83-f2cf1bdaacb2'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:23.036,Pass,
,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,b18dca52-3172-4665-8972-aff9c1c6f267,2988,,"[7.0, 44.1]",3775567,89,True,,,-0.561203,,Right Foot,,,"[58.7, 11.6]",,High Pass,,61.066685,,,,Jackie Groenen,10654.0,,,,,,Goal Kick,2,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,193,Manchester United,1475,['39e103ce-2461-4991-9ec5-a44245dbb86e'],5,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:05.002,Pass,
,,,,,,,,,,,,,,,0.949375,,,,,,,,,,,,c7946f8e-ffd3-4c21-be1f-f2680575ca31,2992,,"[58.7, 10.8]",3775567,89,,,,3.0237205,,Right Foot,,,"[43.5, 12.6]",,Ground Pass,,15.306208,,,,Millie Turner,31536.0,,,,,,Free Kick,2,From Free Kick,Jackie Groenen,10654.0,Left Defensive Midfield,194,Manchester United,1475,['f29bfb62-8663-4234-b1e2-53884950818d'],23,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:23.565,Pass,
,,,,,,,,,,,,,,,1.042224,,,,,,,,,,,,c309b0de-0e7f-4ceb-bb56-07a5d01e9320,2995,,"[44.9, 18.0]",3775567,89,,,,1.6671513,,Right Foot,,,"[42.3, 44.9]",,Ground Pass,,27.025358,,,,Amy Turner,31533.0,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,194,Manchester United,1475,['805a8f89-ff2f-4ded-b15b-dbc6220a0101'],26,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:26.514,Pass,
,,,,,,,,,,,,,,,1.058749,,,,,,,,,,,,67e7bb3c-33df-4558-851b-284b679429c0,2998,,"[35.1, 44.7]",3775567,89,,,,-1.4611895,,Right Foot,,,"[37.4, 23.8]",,Ground Pass,,21.026175,,,,Millie Turner,31536.0,,,,,,,2,From Free Kick,Amy Turner,31533.0,Right Center Back,194,Manchester United,1475,['51843b4f-fe2f-428a-8872-06cfa09dbe4b'],28,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:28.903,Pass,
,,,,,,,,,,,,,,,1.617451,,,,,,,,,,,,9c153edc-7a30-42ff-84c7-cdc733a15a0a,3001,,"[37.2, 26.1]",3775567,89,,,,1.7983638,,Left Foot,,,"[32.8, 45.1]",,Ground Pass,,19.502821,,,,Amy Turner,31533.0,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,194,Manchester United,1475,['a0361fb1-7305-4c57-8fca-89181245ea24'],33,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:33.124,Pass,
,,,,,,,,,,,,,,,1.450705,,,,,,,,,,,,c72206c2-d810-4c2d-8d1d-16e4a207da0a,3004,,"[32.8, 45.1]",3775567,89,,,,-1.5112338,,Right Foot,,,"[34.1, 23.3]",,Ground Pass,,21.838728,,,,Millie Turner,31536.0,,,,,,,2,From Free Kick,Amy Turner,31533.0,Right Center Back,194,Manchester United,1475,['3d710ef8-3281-4090-aa20-e9761438cb7a'],36,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:36.221,Pass,
,,,,,,,,,,,,,,,1.105963,,,,,,,,,,,,97e9b000-8096-4532-9bf8-4cc9e2169b3b,3007,,"[35.1, 19.4]",3775567,89,,,,0.05258306,,Left Foot,,,"[50.3, 20.2]",,Ground Pass,,15.221038,,,,Jackie Groenen,10654.0,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,194,Manchester United,1475,['db218201-80a6-4a26-87ec-68967c792a94'],38,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:38.872,Pass,
,,,,,,,,,,,,,,,3.742261,,,,,,,,,,,,62b2fa33-981c-47fd-9e6d-5eea9d9bb440,3011,,"[43.7, 23.3]",3775567,89,,,,2.641465,,Left Foot,,,"[16.8, 38.0]",,Ground Pass,,30.654526,,,,Mary Alexandra Earps,31538.0,,,,,,,2,From Free Kick,Jackie Groenen,10654.0,Left Defensive Midfield,194,Manchester United,1475,"['bce1fe6c-9338-486f-9388-482560415790', 'ca344ef8-02af-4fcf-97f7-a800a0ce63c2']",41,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:41.047,Pass,True
,,,,,,,,,,,,,,,1.200617,,,,,,,,,,,,58936b87-39d6-4802-8e4e-7d97f3687b34,3014,,"[16.8, 38.0]",3775567,89,,,,-1.300283,,Right Foot,,,"[20.1, 26.1]",,Ground Pass,,12.349089,,,,Millie Turner,31536.0,,,,,,,2,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,194,Manchester United,1475,['41fdb27a-58c9-432b-891a-10a058e8e657'],45,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:45.589,Pass,
,,,,,,,,,,,,,,,1.314319,,,,,,,,,,,,2c2fbe9b-803d-45db-9755-001192fc072e,3017,,"[20.1, 26.1]",3775567,89,,,,0.979822,,Right Foot,,,"[30.5, 41.6]",,Ground Pass,,18.665745,,,,Hayley Ladd,19501.0,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,194,Manchester United,1475,['1fc5b6c2-4810-445b-b150-a42fdcef6bc2'],46,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:46.830,Pass,
,,,,,,,,,,,,,,,2.418817,,,,,,,,,,,,097c91f5-f819-4c10-bdb1-09bfadc7d6f6,3020,,"[33.0, 41.6]",3775567,89,,,,0.8259556,,Right Foot,,,"[66.1, 77.5]",,High Pass,,48.830524,,,,Leah Galton,31539.0,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Right Defensive Midfield,194,Manchester United,1475,['de920b93-d045-491e-870c-56870ca62a4d'],49,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:49.344,Pass,
