50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[29.1, 70.9]",,,,,,,,,,,,1.065159,,,,,,,,,,,,,43d7de3d-903c-4189-a053-19d48406d016,1093,,"[26.6, 69.3]",3775546,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,71,Tottenham Hotspur Women,749,"['54b5d0b3-a353-42f3-98b5-e74b4a32d567', '735c17c3-3e5d-480b-a2a2-b9cd0d28ece5', 'dd947994-1eb2-45ef-9097-e86830b8de8a']",53,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:53.244,Carry,True
,,,,,"[91.4, 17.1]",,,,,,,,,,,,0.796817,,,,,,,,,,,,,d0cea108-88ee-444c-b40f-b21a28f882a3,1098,,"[90.2, 15.4]",3775546,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,72,Bristol City WFC,973,"['c8ad383b-02aa-4a27-bce6-457918e8b2d1', 'd3c6184b-bf79-44f5-88f6-e256b57e7c31']",55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:55.177,Carry,
,,,,,"[73.9, 55.2]",,,,,,,,,,,,2.835409,,,,,,,,,,,,,038b81e0-4938-4263-b453-00f2c7c93d4d,1110,,"[77.5, 52.9]",3775546,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,74,Bristol City WFC,973,"['1ec29b03-b67f-414f-83e4-9c570ca6f2e3', 'a4ddb17f-457b-4d61-ac69-a2505e9cd196', 'cd447df2-49b9-46ce-a145-6717cbc63d5a']",32,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:32.825,Carry,True
,,,,,"[63.9, 65.8]",,,,,,,,,,,,0.950929,,,,,,,,,,,,,4d2fb39c-55ca-4378-916c-21070d4d9dcd,1114,,"[63.9, 63.1]",3775546,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kiera Skeels,36799.0,Right Center Back,74,Bristol City WFC,973,"['282624cf-ea72-4626-afea-462198822ce3', '4d783132-e03f-4d9d-846d-770b0d47f4ea', '63bb0729-3eb8-43f4-b710-f49b7a676485']",37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:37.711,Carry,True
,,,,,"[77.5, 76.4]",,,,,,,,,,,,1.203764,,,,,,,,,,,,,d9ebe385-d67d-4118-bd2c-a37fa127f420,1118,,"[77.5, 76.4]",3775546,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,74,Bristol City WFC,973,"['1bdffe86-1495-4025-b7ef-3317f8d6977c', 'c58d27c2-3fc9-43c3-8823-cafe696bd00e']",40,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:40.161,Carry,
,,,,,"[56.6, 73.5]",,,,,,,,,,,,1.092118,,,,,,,,,,,,,2f388323-5ada-4edc-bc05-696dfff9697a,1121,,"[56.6, 75.8]",3775546,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kiera Skeels,36799.0,Right Center Back,74,Bristol City WFC,973,"['203082b9-1a19-4d66-9e42-d481f7f23266', 'eb5f9ce7-8b57-402a-bf9d-fd7a704d902d']",42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:42.854,Carry,
,,,,,"[49.7, 31.0]",,,,,,,,,,,,1.805458,,,,,,,,,,,,,bfac5680-2584-4101-b9cc-b3527cc578b2,1124,,"[44.6, 34.4]",3775546,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,74,Bristol City WFC,973,"['b4f0faff-1f4d-4d40-85b9-143c44da7112', 'e73e84f1-12fc-4374-8440-ce49b0459116']",45,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:45.948,Carry,
,,,,,"[59.7, 42.2]",,,,,,,,,,,,1.419159,,,,,,,,,,,,,b3e90ab3-81e8-4e63-bd5a-c00519df8bbc,1130,,"[63.5, 43.9]",3775546,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,75,Tottenham Hotspur Women,749,"['48fa541b-0b09-4dac-970c-5bc3c6281969', 'f6edddb9-161b-4b6f-afa3-bfb2b6af531c']",50,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:50.772,Carry,
,,,,,"[107.0, 14.3]",,,,,,,,,,,,10.012335,,,,,,,,,,,,,3a61a088-5527-4198-aebd-2ea5dcf21fc2,1133,,"[70.6, 11.0]",3775546,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Left Wing,75,Tottenham Hotspur Women,749,"['09ffd496-8982-4e72-9ab7-9b4b6b275d57', '6e69dccb-1c19-43a0-8eaa-fc9900043919', 'dff529f6-2f86-4956-812f-51f75f6f1d64']",54,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:54.204,Carry,True
,,,,,"[12.1, 69.2]",,,,,,,,,,,,1.243287,,,,,,,,,,,,,1740c37e-4656-4906-8d1f-a7adacdec09c,1137,,"[13.1, 65.8]",3775546,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kiera Skeels,36799.0,Right Center Back,75,Tottenham Hotspur Women,749,"['eaca878e-74b8-4820-85b2-a7673dc5b757', 'f165e1a1-de9e-4ec3-b43f-866b0995d3b5']",4,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:04.216,Carry,
,,,,,"[98.1, 6.6]",,,,,,,,,,,,1.144926,,,,,,,,,,,,,c605335b-c57c-40e8-a569-19650681cab0,1141,,"[96.8, 12.4]",3775546,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,76,Tottenham Hotspur Women,749,"['1edd7fba-7e3f-4fb2-8052-fb23fb5976a2', '9e067c66-81f2-48fa-86fc-657cd22b49c5']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:14.955,Carry,
,,,,,"[105.1, 14.5]",,,,,,,,,,,,0.517347,,,,,,,,,,,,,0dbdcdd9-9554-4ee7-b0b6-96dc9cb3cb2f,1144,,"[105.1, 9.7]",3775546,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Left Wing,76,Tottenham Hotspur Women,749,"['9814fca2-751b-49f9-af04-135374595de8', 'dafb4854-144c-4e3f-9e40-1c382991515c', 'e59a55fa-ef70-4f21-88d8-bf63bb1d1883']",16,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:16.798,Carry,True
,,,,,"[98.7, 11.0]",,,,,,,,,,,,2.553943,,,,,,,,,,,,,6ff1d83b-b254-4017-b4c7-9308689253f9,1150,,"[92.8, 16.2]",3775546,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,76,Tottenham Hotspur Women,749,"['4cce91b9-4ca7-4446-b3ae-b0a95e1ac7a0', 'f5e072d1-bbda-4860-93b9-5afe16e1b4e6']",20,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:20.591,Carry,
,,,,,"[98.7, 13.4]",,,,,,,,,,,,2.732419,,,,,,,,,,,,,cb389878-8830-4b19-8883-61dd0b45f025,1155,,"[97.4, 21.8]",3775546,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Left Wing,76,Tottenham Hotspur Women,749,"['23d8bc83-ec6e-4a61-89fe-840d13407eef', '93ae3ce2-aad6-4ce6-855b-f27d68dd45e8']",25,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:25.282,Carry,
,,,,,"[107.0, 3.5]",,,,,,,,,,,,1.049921,,,,,,,,,,,,,7452731f-8465-49e7-9560-f4ccb913d959,1158,,"[105.7, 2.0]",3775546,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,76,Tottenham Hotspur Women,749,"['7bd6fa05-a177-4dd8-964e-f3d12f805575', 'dfe07805-4650-47dd-8353-a3706e1a8d8c', 'e993f28c-a22a-4086-963f-d2a9cbe82ed9']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:29.020,Carry,True
,,,,,"[102.0, 9.5]",,,,,,,,,,,,2.481549,,,,,,,,,,,,,91ab070e-9d4c-41ba-9955-a417097e4f99,1162,,"[107.0, 3.5]",3775546,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,76,Tottenham Hotspur Women,749,"['2eb06324-190c-491b-abb2-a52bf364f756', '7bd6fa05-a177-4dd8-964e-f3d12f805575', '80fae043-4fa4-42d3-8ae6-05eed85d947c', 'e993f28c-a22a-4086-963f-d2a9cbe82ed9']",30,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:30.070,Carry,True
,,,,,"[28.5, 9.8]",,,,,,,,,,,,1.714656,,,,,,,,,,,,,3c562f2e-e5f6-4863-95e3-8a0636afe97f,1171,,"[21.2, 11.2]",3775546,34,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Evans,16381.0,Left Center Back,78,Bristol City WFC,973,"['92eeed77-590d-4c8f-9c3d-9c09095a4983', 'b105e433-c6c9-4802-bd8e-6c71f7ad11b4']",44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:44.813,Carry,
,,,,,"[42.7, 66.3]",,,,,,,,,,,,1.10464,,,,,,,,,,,,,2673c1e1-edcd-40a3-88b1-474209181ae1,1175,,"[42.4, 65.5]",3775546,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,79,Tottenham Hotspur Women,749,"['0f60e906-0f8c-4da9-bf08-48cc80fe1c3b', '32ff32cb-a120-4953-b4b9-145efebe5d19']",49,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:49.163,Carry,
,,,,,"[55.2, 56.0]",,,,,,,,,,,,0.546733,,,,,,,,,,,,,865b4770-25b8-4120-8393-cccf1ac82a8b,1178,,"[56.2, 59.5]",3775546,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,79,Tottenham Hotspur Women,749,"['05759c36-97e8-4877-8cbd-677de55077bb', 'a5866093-2337-40ed-a5a8-30239258df61']",51,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:51.280,Carry,
,,,,,"[47.6, 33.5]",,,,,,,,,,,,2.044454,,,,,,,,,,,,,20fc6de9-fd41-4264-9398-8c7b903eda4c,1181,,"[47.6, 46.1]",3775546,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,79,Tottenham Hotspur Women,749,"['23efc769-f3f9-4d93-a78e-d01338cdb012', '8b80530e-d9de-4479-ac38-bf7535f85b13']",52,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:52.736,Carry,
,,,,,"[45.8, 8.0]",,,,,,,,,,,,1.702382,,,,,,,,,,,,,a2cb9566-bf77-40d6-b0f8-7383e1cfa632,1184,,"[45.2, 11.0]",3775546,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,79,Tottenham Hotspur Women,749,"['51d837ed-2728-4756-a350-2f71c6a0848b', 'e10b59e6-f437-4f7e-ac15-713a63f23f4e']",56,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:56.242,Carry,
,,,,,"[63.9, 21.0]",,,,,,,,,,,,3.93943,,,,,,,,,,,,,4c7b85d8-50f7-4d0d-8a1f-3f93363cba50,1188,,"[63.7, 18.7]",3775546,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,79,Tottenham Hotspur Women,749,"['42bc3c8e-cbf0-4c5f-8573-82c0e05586ff', '722157c6-8618-41ec-8cbb-6037e3680351', '86aefe71-9d2b-42e7-9e02-f70a36d30b1d']",59,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:59.150,Carry,True
,,,,,"[110.7, 11.2]",,,,,,,,,,,,1.928463,,,,,,,,,,,,,95467304-ecd0-4206-9dbd-c9ec99d0e78c,1196,,"[106.0, 10.1]",3775546,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,80,Tottenham Hotspur Women,749,"['24b65aab-4fbd-4df2-b4b3-fad912fddc14', '27f36003-8ede-4a45-8dcf-2f652dd09683', '9309cbc6-9381-47a9-a137-27bc42b3bfa8', 'dec3442a-2d98-49ba-b292-13f3cfac7512']",20,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:20.023,Carry,True
,,,,,"[36.2, 68.6]",,,,,,,,,,,,0.737184,,,,,,,,,,,,,33127293-b588-4816-b015-be6d6f465e3b,1223,,"[37.2, 69.9]",3775546,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,83,Tottenham Hotspur Women,749,"['942295c8-cd8e-495a-9d6a-540f3c8b4f9a', '9a01ad21-e593-4a91-80c4-b8b319e7e7b2']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:24.477,Carry,
,,,,,"[49.7, 73.4]",,,,,,,,,,,,0.931752,,,,,,,,,,,,,03525b86-9ddd-4db0-a9c4-597d921e4a33,1226,,"[42.7, 72.2]",3775546,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,83,Tottenham Hotspur Women,749,"['53896c2f-4be2-4da8-851f-95f58981844c', '697c5d50-dab5-4db2-97f2-443069454f99']",26,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:26.706,Carry,
,,,,,"[71.2, 74.1]",,,,,,,,,,,,0.668886,,,,,,,,,,,,,0a46a163-f909-401e-8f24-1ec380b14dd2,1234,,"[71.2, 74.1]",3775546,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Morgan,53440.0,Right Back,84,Tottenham Hotspur Women,749,"['55ef454d-cac2-47f0-ac65-a634de775b02', '6410ef23-b25a-4ac7-ad68-5987e4b61fb4']",50,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:50.701,Carry,
,,,,,"[85.3, 65.5]",,,,,,,,,,,,1.112454,,,,,,,,,,,,,ab1f58a1-70b3-461a-afcc-dd68d9e9c5ff,1239,,"[87.0, 63.4]",3775546,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,84,Tottenham Hotspur Women,749,"['044f6ad1-f243-4488-a6c8-bb818c70c0a0', '71098cd8-b9d7-4d95-a825-5c42048c39e3']",53,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:53.683,Carry,
,,,,,"[83.9, 67.8]",,,,,,,,,,,,1.228296,,,,,,,,,,,,,65c52005-74c6-4c84-b545-fa731eb6511d,1242,,"[78.3, 69.1]",3775546,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Morgan,53440.0,Right Back,84,Tottenham Hotspur Women,749,"['917e0f27-1895-4e80-80a7-6532f4548560', 'f3030aac-4ec8-49a8-96f8-69eaa0439086']",55,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:55.973,Carry,
,,,,,"[15.4, 45.2]",,,,,,,,,,,,1.209315,,,,,,,,,,,,,ed632201-5f96-41ff-b610-7022f4e823a4,1246,,"[15.8, 44.6]",3775546,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Right Back,84,Tottenham Hotspur Women,749,"['017b0a4a-caff-438a-a60e-af5e0472c950', '2df78cd6-3ab4-43fa-b470-4def29c14b05']",59,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:59.302,Carry,
,,,,,"[35.0, 77.3]",,,,,,,,,,,,2.920211,,,,,,,,,,,,,b5365ee8-f77a-4642-9322-3996b57c1c7e,1249,,"[35.0, 71.4]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,84,Tottenham Hotspur Women,749,"['3339b6ce-cdf9-4ff2-8d28-d682581d5d48', 'a755e724-f574-46f1-b35a-6e1162d20f37']",2,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:02.684,Carry,
,,,,,"[77.8, 2.0]",,,,,,,,,,,,1.816236,,,,,,,,,,,,,10c86bfd-f887-4eb9-8d4c-f0216e831d07,1252,,"[85.1, 2.8]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,84,Tottenham Hotspur Women,749,"['8cef1ad1-2ba4-4d03-a2cb-d526974d79fa', 'fee6e300-a664-4eca-bee8-f53bde67316d']",5,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:05.604,Carry,
,,,,,"[71.8, 4.7]",,,,,,,,,,,,0.450469,,,,,,,,,,,,,ac06671c-1292-4fb5-b8e4-15fe15d5a7df,1257,,"[71.8, 4.7]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,84,Tottenham Hotspur Women,749,"['3668e486-f008-483e-a272-fe3e4e7f7fdb', 'b6c869b0-414f-4e37-8396-44c3328b31db']",8,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:08.108,Carry,
,,,,,"[70.4, 24.3]",,,,,,,,,,,,1.310802,,,,,,,,,,,,,1428df10-f427-4531-a150-101fc420a4ef,1262,,"[70.8, 23.2]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,84,Tottenham Hotspur Women,749,"['5fb9a78d-5162-4650-a35d-64955ae44452', '80ad8b4a-d7d1-4db8-9b9a-b4203a8e1bbe']",10,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:10.875,Carry,
,,,,,"[89.7, 28.0]",,,,,,,,,,,,0.397487,,,,,,,,,,,,,94f15756-b45a-4fa8-87d2-b27d2343dabc,1266,,"[90.8, 27.0]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,84,Tottenham Hotspur Women,749,"['30a6b4af-2c04-4a61-91d2-89c4cc605432', 'a9cc22f5-b0ff-4292-bd69-b2626532aa77', 'ffd38437-6ea8-4238-8d97-ebf6babc27b7']",13,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:13.439,Carry,True
,,,,,"[77.2, 25.1]",,,,,,,,,,,,0.636733,,,,,,,,,,,,,a6591b62-86d8-4b51-a024-042021fd2879,1271,,"[78.9, 24.9]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,84,Tottenham Hotspur Women,749,"['6de7df3d-101e-48fd-9f0c-8a7768d460ff', '78a1bab5-d12f-467a-9a05-43bbc2dcdc93', 'ba084213-fdec-4bca-a26e-c81a913f6aac']",15,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:15.847,Carry,True
,,,,,"[78.0, 31.8]",,,,,,,,,,,,3.141666,,,,,,,,,,,,,7f27456e-73d2-42ac-95d0-c900063ce218,1275,,"[77.2, 28.9]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,84,Tottenham Hotspur Women,749,"['0894e857-1fe2-418a-b70f-9548faa25553', '1c159302-aa81-44c3-accc-b4c8f598ea75', '1c2767a9-5af5-41db-9795-f3a90e34f6bb']",17,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:17.053,Carry,True
,,,,,"[87.2, 28.0]",,,,,,,,,,,,1.472509,,,,,,,,,,,,,c17813a3-efa9-4ff9-a985-6f6b13e99938,1278,,"[87.2, 27.6]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,84,Tottenham Hotspur Women,749,"['597241ce-03b8-4714-ae7f-17817feaa285', 'f3e49a3f-3d4d-49ac-80e3-3853ac9ee240']",21,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:21.012,Carry,
,,,,,"[91.2, 48.7]",,,,,,,,,,,,0.197885,,,,,,,,,,,,,c1719c2e-957a-496e-9834-ac9d05527f9d,1285,,"[93.5, 49.5]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,84,Tottenham Hotspur Women,749,"['4a879794-ddff-4e59-ae33-aa145b30b2ea', '9552f947-2df7-4f88-ad04-99185cab9880', 'd777e7e9-cd1c-4adb-bfdf-4e61f011805a']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:24.614,Carry,True
,,,,,"[25.2, 28.7]",,,,,,,,,,,,1.551337,,,,,,,,,,,,,df14a6f8-9395-4544-9a95-41ddd33112ae,1288,,"[28.9, 31.4]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,85,Bristol City WFC,973,"['133f2ca8-feaf-4dce-a001-419c006dfc14', '26da0896-b8d8-42c6-b85d-fd53ee1e1528']",24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:24.811,Carry,
,,,,,"[34.8, 11.5]",,,,,,,,,,,,0.92852,,,,,,,,,,,,,84d00fa0-ebfe-4a30-a2f4-d742767e4d50,1291,,"[40.4, 12.3]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Left Midfield,85,Bristol City WFC,973,"['7a92ff43-5467-4687-8b52-fa3de5c3d905', '954f8e67-6b70-4579-b852-8522832fa2d3', '97e3d348-8171-41b0-b55c-0f7f8db7d0fd']",27,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:27.957,Carry,True
,,,,,"[20.2, 18.7]",,,,,,,,,,,,1.717101,,,,,,,,,,,,,c2e04c5c-3ec7-4f21-a2b2-43c8bb324fdf,1295,,"[19.1, 15.2]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,85,Bristol City WFC,973,"['1ced9d59-8faa-4c6d-b09d-dc74f0e51754', '48690515-58ce-4847-94e4-08370878fccf', 'ba28cc5a-23bb-4804-9ec9-5606d941be8e']",30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:30.383,Carry,True
,,,,,"[28.3, 23.3]",,,,,,,,,,,,1.707279,,,,,,,,,,,,,49bccebf-2ff3-4b3c-a2fc-664168a5f05c,1299,,"[20.2, 18.7]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,85,Bristol City WFC,973,"['315e3935-be4c-4a1f-bdb2-18a913b57114', '3773e464-5203-45e0-a808-e6709588d70b', '48690515-58ce-4847-94e4-08370878fccf']",32,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:32.100,Carry,True
,,,,,"[42.5, 53.7]",,,,,,,,,,,,3.495251,,,,,,,,,,,,,53f25d1e-2c0b-4d99-9ad4-1f63ee92e9e5,1303,,"[40.2, 36.5]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,85,Bristol City WFC,973,"['071907a2-bc02-4c69-85fa-3a4acb23857d', '0bf67b89-dc6e-49a1-8546-1735305f5e9d', '2ada2e58-a37b-422f-9b91-985a7c8acb29']",34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:34.850,Carry,True
,,,,,"[54.3, 72.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,86abdafd-d48c-434a-8cb5-04bfece8c213,1306,,"[54.3, 72.9]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,85,Bristol City WFC,973,"['298be17a-4095-4f70-87c8-80ab3383a8e8', 'd944b943-ad66-411c-b5e3-98d6137c7b09']",40,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:40.423,Carry,
,,,,,"[64.5, 61.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,ee0731b1-d777-4eb5-a6bf-78ae819ca64f,1309,,"[64.5, 61.9]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,85,Bristol City WFC,973,"['3c2e0457-e65d-48cc-85ab-53a56b05ab2b', 'eb632059-169d-4914-bf55-66d3811ccfc9']",41,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:41.680,Carry,
,,,,,"[65.3, 3.2]",,,,,,,,,,,,1.109608,,,,,,,,,,,,,2c175141-bccb-40fa-89e8-361954c5c0d5,1316,,"[63.7, 3.7]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,86,Tottenham Hotspur Women,749,"['7c3adcc7-9cff-4172-9d52-a8f6accd0c76', 'b452b2e9-05a0-49aa-a1b2-d757cfbfe165', 'eae27d58-ea7c-4075-8884-4f3a634062d1']",58,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:58.704,Carry,True
,,,,,"[67.7, 71.4]",,,,,,,,,,,,0.562612,,,,,,,,,,,,,f6cd4e18-4f33-4f2b-8b12-1ec3874fa24e,1323,,"[63.9, 70.0]",3775546,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Left Center Midfield,87,Bristol City WFC,973,"['5e6243e6-a1e9-435e-8f8a-8f572507cdf6', 'b3220521-21d6-4f40-a43b-f2ab888028a0']",9,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:09.181,Carry,
,,,,,"[64.3, 12.4]",,,,,,,,,,,,5.194999,,,,,,,,,,,,,ac8b4d5d-9c6a-4a87-83b1-4a7069298a57,1328,,"[50.6, 12.2]",3775546,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,88,Tottenham Hotspur Women,749,"['338f234a-4282-4e1c-a5b3-4a85af5a053f', '9e20c0b9-9929-42d2-a884-c6bdfe7eae5e', 'e4281f20-d9e2-4f49-9182-c69efdfdfbde']",11,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:11.497,Carry,True
