ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,3d48a561-6141-4640-ab26-86826b88976b,1635,,,"[50.7, 49.6]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Forward,113,Everton LFC,967,['37dae8c3-f4c0-4e9a-8350-9890810b4085'],0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:00.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,286efea6-263b-4e2d-aa56-2c5841f14caf,1638,,,"[48.9, 41.1]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,113,Everton LFC,967,['5bcd6f93-0c3c-4a19-abef-25903e5d861c'],1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:01.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,14351b33-fba5-4ae6-83eb-255a77db4970,1645,,,"[93.3, 71.3]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,113,Everton LFC,967,['6e05a95b-01ea-4ebd-adb8-a86beae2175a'],10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:10.206,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,764b5b4e-a863-43e5-9122-576417bba391,1648,,,"[104.6, 74.0]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,113,Everton LFC,967,['edb3a021-bdd0-4bb4-a954-3f743a304ed3'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:14.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b85686cb-9b78-4a45-a838-709be3fc5c4e,1651,,,"[16.2, 5.0]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Left Wing,113,Everton LFC,967,['6acd09c0-aaad-469b-9919-26f30cd74788'],17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:17.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,56900650-8f39-441f-9433-22b518c1cba1,1654,,,"[36.6, 19.8]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Forward,113,Everton LFC,967,['00ff3516-85a3-4d61-8d5f-a71870e83f30'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:20.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,32ba56df-7ca2-4797-a5ad-d4554830a0ee,1657,,,"[58.7, 62.3]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,113,Everton LFC,967,['f5d20451-ef05-4efb-aba5-9798c0d99b12'],28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:28.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,208599e9-41d8-488a-9a34-17a2d86ed3c7,1660,,,"[99.5, 77.0]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,113,Everton LFC,967,['af2edb26-c6c4-45c5-a8e9-a6bbda2af229'],34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:34.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,09180e53-bc8c-445a-96b3-7d315fad71af,1667,,,"[63.2, 44.9]",3775554,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Hope,16386.0,Left Center Midfield,115,Reading WFC,974,['df0953d1-3b43-464f-a5ef-4f6cd515e156'],48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:48.825,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,81ce1978-6dd2-45ca-9c39-26493019b7ca,1670,,,"[86.3, 71.4]",3775554,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Emma Raso,6818.0,Right Wing,115,Reading WFC,974,['b6320998-afc8-45a1-868f-0e82e89118cc'],51,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:51.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ffb34404-807c-493c-b636-9ffe33cc5b43,1675,,,"[77.5, 9.9]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Chaplen,15723.0,Right Center Midfield,115,Reading WFC,974,['8f30d856-0717-43f7-b943-8053378af005'],0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:00.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1aa1b166-b3c3-4800-bcdb-4c77ef057c9d,1678,,,"[56.5, 22.6]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kristine Leine,31628.0,Right Center Back,115,Reading WFC,974,['cb4f5e9c-eff5-4780-bf9e-916d90c064da'],4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:04.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1d84319b-7c2c-4233-96ff-abacf6b9f726,1682,,,"[64.0, 5.8]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Left Center Back,115,Reading WFC,974,['26375c82-bec8-4bd4-b7c0-8f3812497c2c'],7,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:07.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7754a62e-4992-40b9-922e-a5c7386fc0fe,1685,,,"[90.0, 16.6]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle Carter,24281.0,Left Center Forward,115,Reading WFC,974,['0d7ea828-4408-4224-9ca6-b64a0e415611'],11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:11.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,627fa76e-2128-4dc6-8c43-13389a8db2cd,1687,,,"[86.4, 23.5]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Chaplen,15723.0,Right Center Midfield,115,Reading WFC,974,['8538dba0-4458-4de0-9f74-eec4b57e81f3'],11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:11.791,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e980a42e-476c-4b43-963a-ca1ba539cc29,1690,,,"[92.4, 20.2]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle Carter,24281.0,Left Center Forward,115,Reading WFC,974,['a67757c7-21d1-4329-8548-f22751f3d7c4'],12,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:12.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,90b74223-40c5-4c4a-9e6b-16478e402b3d,1697,,,"[9.6, 16.4]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,116,Everton LFC,967,['47da06b3-cb43-46f2-ba85-b14aa2e1b43c'],34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:34.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,00bc1afb-c47f-4be7-8b15-c9c828fcb8e6,1701,,,"[50.3, 27.2]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claire Emslie,4646.0,Center Forward,116,Everton LFC,967,"['ae8bf40a-6470-4604-a3a3-06bb85f459ac', 'f9ab5c35-c405-4579-aa4c-3bf9f6eda547']",37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:37.887,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,59009f1d-cb58-4cc5-ad05-ad52fcc16205,1706,,,"[63.8, 26.1]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicoline Sørensen,10274.0,Left Wing,117,Everton LFC,967,['b9413f08-08bd-433c-8df8-808032e8ee71'],53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:53.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b8982c70-8c46-4185-84b9-9b2f2b076e4e,1708,,,"[110.1, 7.1]",3775554,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Turner,15571.0,Left Back,117,Everton LFC,967,['988dbfda-fc8c-45ca-a358-301adb099705'],59,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:59.424,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a474849b-b430-4d36-84bf-b8e7216bfd76,1712,,,"[116.3, 35.2]",3775554,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claire Emslie,4646.0,Center Forward,117,Everton LFC,967,['1fd22db2-59ba-4d77-872e-631bbcba3cc1'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:02.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,269e707f-26e0-474a-ba8f-53317c7eae03,1725,,,"[79.9, 76.4]",3775554,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Natasha Harding,15725.0,Right Center Forward,118,Reading WFC,974,['3a52890c-2e7a-4815-baf4-b4b3f03bf8d0'],20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:20.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,196e0810-85f7-439d-94d7-9f7ed99fa5e6,1731,,,"[40.6, 42.7]",3775554,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Forward,119,Everton LFC,967,['6f9879fb-2537-4511-a593-8a1d5b370183'],30,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:30.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,69dccd6a-4a57-4b98-ab87-8c1d075bf168,1734,,,"[63.6, 67.7]",3775554,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,119,Everton LFC,967,['f25fdd13-20ee-4278-9ae2-350fe3e10d7d'],34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:34.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2f3da5ad-e70d-488c-911d-fc55ec54ac48,1738,,,"[84.4, 49.8]",3775554,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Right Center Midfield,119,Everton LFC,967,['34a1e639-8392-4888-9057-76d646be620b'],41,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:41.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,608a14a0-6784-44f6-8c51-68d442232145,1747,,,"[98.8, 22.1]",3775554,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Left Wing,119,Everton LFC,967,['79a58b48-7410-4568-961b-541a894b5b19'],50,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:50.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,07a85c38-5738-40a2-9fff-49d66b1d19e0,1751,,,"[66.0, 35.2]",3775554,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Left Center Midfield,119,Everton LFC,967,['df0f4336-ae59-4eed-a3e1-1a1ebd345af0'],58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:58.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,95a7a85f-540c-4442-a25c-a1f4c377a6ec,1754,,,"[77.1, 28.7]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,119,Everton LFC,967,['0649d481-6b89-480b-a1ca-3f8a5e0c833b'],0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:00.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ca4ea080-583f-4de9-8cfd-d438e826d7f2,1757,,,"[64.9, 29.8]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Left Center Midfield,119,Everton LFC,967,['db42a411-1b6f-4a38-9eec-00028a514aca'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:02.658,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,81f12280-1c67-42f4-b26e-886a5232f6ed,1760,,,"[59.4, 78.5]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,119,Everton LFC,967,['141a6034-756d-47ff-95b5-f79a9bd92ddd'],7,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:07.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6e94921f-d0dc-4994-9ddf-e50ee933c3bb,1762,,,"[70.0, 5.1]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,120,Reading WFC,974,['4e0fbd12-67e7-44ef-b79d-eb8cf6d3524c'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:14.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3a1d957f-abb6-45f1-927c-7b31df679ef5,1766,,,"[51.4, 4.6]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lily Woodham,15704.0,Left Back,120,Reading WFC,974,['d08aff63-9073-4e22-9e4a-bfb388b26b0e'],18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:18.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,94df8fbc-9b8b-47e2-98e4-7d98113131ca,1769,,,"[57.2, 15.5]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Left Center Midfield,120,Reading WFC,974,['9f1ccfa8-b379-4a42-89cc-a2f2b401dc0a'],21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:21.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ddfca5c9-7596-4dff-bade-cafeec23e20c,1773,,,"[52.5, 45.3]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Center Forward,120,Reading WFC,974,['faaa2d21-8761-4541-878f-99019cb32dfc'],26,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:26.448,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,59006878-c7d6-4363-a609-a34c90fc957f,1777,,,"[63.2, 65.2]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Emma Raso,6818.0,Right Wing,120,Reading WFC,974,['1c5fcc7e-e418-4128-bb1d-d669d833e595'],29,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:29.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,26c1c467-124e-462d-a6d9-a5219bddf491,1781,,,"[96.9, 19.8]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,120,Reading WFC,974,['0977aee5-a7b3-49c6-85b5-b538c4d55ca3'],35,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:35.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9b45d66a-beee-4d28-887c-363ebfea30c8,1798,,,"[70.7, 10.6]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Attacking Midfield,123,Everton LFC,967,['f8d38f49-2264-4e37-b116-be178af20597'],10,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:10.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9c823071-69f2-4b99-adc5-ab258440c5b7,1801,,,"[78.8, 7.3]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicoline Sørensen,10274.0,Left Wing,123,Everton LFC,967,['7941afe2-412a-4bb8-bab1-159e33db6d9f'],15,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:15.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ac9f44ee-fea8-44fa-a230-8ed0cc74da1b,1809,,,"[47.0, 54.7]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,124,Reading WFC,974,['89e4bad3-51ce-4b5b-8ff6-89b2f608b1d6'],23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:23.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c45822c2-2da6-445f-88fc-2640c776f778,1812,,,"[41.1, 29.9]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,124,Reading WFC,974,['49bcc8db-f2d5-4c64-bec4-a43f5ace207c'],25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:25.557,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2f105e1a-85d9-4399-be07-342d5d146b17,1814,,,"[49.0, 13.5]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lily Woodham,15704.0,Left Back,124,Reading WFC,974,['5abfb374-bdf2-4564-9177-2ed389cf0164'],25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:25.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d290b552-0b70-46f5-b2a0-ef72af44c4cd,1819,,,"[35.2, 18.6]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,124,Reading WFC,974,['9c43fcdd-9eef-4896-9fc7-d58ce7bb5e1c'],32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:32.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3ed577f7-73f9-4347-b084-2789352ea9f7,1823,,,"[71.6, 25.7]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Center Forward,124,Reading WFC,974,"['49e4c596-4028-4a54-a540-d1aa61e0e078', 'd1bd4796-eced-4b92-836d-1e52ccce7ed7']",37,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:37.875,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,451f791b-d0aa-4ea0-95e9-37a1ecdb8b07,1826,,,"[72.4, 42.3]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Center Midfield,124,Reading WFC,974,['43382228-4ebf-4ac5-b32f-6c33684ba7e1'],41,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:41.783,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e10755c2-17ff-467f-96fb-a02bf908482c,1829,,,"[112.3, 68.0]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,124,Reading WFC,974,['f4c21cee-bdce-49cd-8740-7bcb35549881'],48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:48.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f23a0754-0eac-4ef0-a52e-1d94ebf62932,1836,,,"[35.3, 2.8]",3775554,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,126,Reading WFC,974,['713bf930-5171-4df8-ac83-467e4c125804'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:20.326,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,78fb3b60-52ee-4af6-8dbb-40afc7cd3bb8,1840,,,"[92.6, 25.1]",3775554,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Attacking Midfield,126,Reading WFC,974,['31cb8733-40c8-4245-9869-1ecdf1093f94'],24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:24.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,56573cf4-6453-478e-bd5a-c5b7dc3a5ac0,1843,,,"[11.6, 46.9]",3775554,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,126,Reading WFC,974,"['52ba7697-b758-49f9-a122-9ae225ef035f', '8c6ddb61-7a88-45e9-84df-626c497df231']",26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:26.627,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2e057946-0e0e-4d83-af97-2b2dbc81522d,1845,,,"[63.1, 58.2]",3775554,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Center Midfield,126,Reading WFC,974,['acc4c339-6911-4ed8-89b9-3eab2b1f049c'],30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:30.027,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b01ae815-723a-4cc9-acad-c43b20917cbd,1847,,,"[76.7, 39.6]",3775554,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,126,Reading WFC,974,['c7ec84cc-07cb-41c1-8172-234994c6976a'],31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:31.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3e1e64c3-d608-4403-b97d-9f1b06fa1488,1851,,,"[56.1, 45.8]",3775554,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Left Center Midfield,127,Everton LFC,967,['c2d1d5c4-fdf3-4d29-baca-1c0588d67cc1'],33,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:33.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ad899476-8b65-4600-981d-4c449ab3b1e8,1854,,,"[49.7, 55.5]",3775554,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,127,Everton LFC,967,['4a36fac3-5925-44b3-a165-60e28ac5f43b'],35,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:35.559,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6bf94d98-5204-4325-87ec-f801a9bf7c20,1858,,,"[69.8, 77.0]",3775554,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,127,Everton LFC,967,"['221e111d-36e5-40e7-8297-02ad85d34b20', 'f5f6b3fb-0931-4f18-b82a-951f9cf2fd21']",38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:38.584,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,64b33b1a-3adb-4760-8224-1e17c69fa6f8,1866,,,"[78.8, 19.0]",3775554,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,128,Everton LFC,967,['57c8f8fa-33c4-480a-872d-c2bf4ff3b8d5'],30,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:30.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a331e039-7242-4a2d-87d7-8126df1e8eb4,1870,,,"[99.2, 4.8]",3775554,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicoline Sørensen,10274.0,Left Wing,128,Everton LFC,967,"['685aa261-ce9a-4fed-83c2-57e31342d445', '720de22d-f1b9-4874-8fb6-ab8427757291']",33,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:33.256,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,8a04cedb-72b9-470c-94b6-09fe4aa4af24,1876,,,"[104.1, 39.1]",3775554,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isobel Mary Christiansen,4645.0,Right Center Midfield,128,Everton LFC,967,['f0463312-853f-4845-960d-0eee7e2a3ed7'],38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:38.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,104c0c75-5613-46d2-b80a-565fd0b10ff8,1880,,,"[10.7, 41.0]",3775554,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Left Center Back,129,Reading WFC,974,['5b0f3c83-c3a9-4d7e-bdf3-d0ecf674f001'],13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:13.021,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7e52c7d5-acfd-435b-b1ff-b7365e485f6f,1883,,,"[63.4, 76.2]",3775554,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle Carter,24281.0,Left Center Forward,129,Reading WFC,974,['68e10db7-4593-4ef1-9275-7d12a8d67142'],18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:18.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,389ea5b5-2a0f-49e2-890d-092ebfe1ecc3,1885,,,"[56.7, 10.8]",3775554,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Right Center Midfield,130,Everton LFC,967,['1cc0a2c5-49a3-4717-aa9d-52e8101c62ae'],21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:21.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e8d778c4-e660-42d7-8252-1e2181c11c51,1888,,,"[70.3, 17.2]",3775554,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Center Forward,130,Everton LFC,967,['851e1a93-e644-4477-bec7-fbc5adcb76c3'],25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:25.533,Ball Receipt*,
