ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[88.8, 43.0]",,,,,,,,,,,,2.335504,,,,,,,,,,,,c409fb98-5538-40ad-a5e7-44c9a8eac136,2382,,,"[87.2, 43.5]",3775655,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,168,Bristol City WFC,973,"['215b3383-42aa-4c5e-868f-c1155e3aff72', '3ee930ba-5043-4a8e-927b-44c8f4e3c0e3', '750b1810-8ea1-4c02-95df-7046136f4e98', 'b3cf0ae1-1fb3-416a-a4c2-d1afe672e93e']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:34.851,Carry,True
,,,,"[65.1, 40.6]",,,,,,,,,,,,2.324813,,,,,,,,,,,,0da45394-8675-4b0e-9710-dce21245270a,2402,,,"[67.1, 25.4]",3775655,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adriana Kristina Leon,8297.0,Right Attacking Midfield,170,West Ham United LFC,972,"['0a9cc4a9-d105-4c67-a25c-567ff3c5fc7d', '363167e7-7c9e-4afe-95b1-2e59c94e9d9e', 'b0962131-b648-42e1-af8a-69ac5ba01f53']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:13.918,Carry,True
,,,,"[81.5, 74.2]",,,,,,,,,,,,1.123122,,,,,,,,,,,,def74166-26b8-4149-a3e2-48388ea982f1,2406,,,"[77.9, 76.1]",3775655,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cecilie Redisch Kvamme,31553.0,Right Wing Back,170,West Ham United LFC,972,"['4b01b957-cdeb-4f3f-ab8f-93ecb6bfcdd3', 'a3f079cd-b0b5-4fd1-a435-e8936cd6633b']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:20.099,Carry,
,,,,"[26.7, 10.7]",,,,,,,,,,,,1.440031,,,,,,,,,,,,5272b50f-52e8-49a2-be8e-d93b1b040fc1,2410,,,"[24.4, 11.9]",3775655,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,171,Bristol City WFC,973,"['0ce847bd-6649-488e-a3b1-5c438caa0d4b', 'b3cf7a6c-db8c-406c-bbbe-56c3a66a4322', 'db5fd2c0-238a-4adb-8d66-0b4956d6a021']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:22.414,Carry,True
,,,,"[70.0, 19.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,ad04298f-a25c-4507-9722-a05bb089aa97,2420,,,"[71.3, 20.5]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Right Center Midfield,172,Bristol City WFC,973,"['12a0de68-dc05-472e-9c62-4160b5f984de', '2d2e70b6-4848-4bb2-aee0-adbdbf83ec23', 'b3829a82-4343-4706-9100-c852b058ae96']",2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:02.292,Carry,True
,,,,"[55.3, 66.2]",,,,,,,,,,,,1.375321,,,,,,,,,,,,cbb622d7-223a-42cc-b97f-41f8845a3165,2423,,,"[45.8, 66.2]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lois Joel,49646.0,Center Forward,173,West Ham United LFC,972,"['1552906f-7554-484c-880c-700d3da87bd3', '515a9f4d-cf21-4aa9-9d98-01a78e29bbb5', 'ac7268bf-a29a-4197-827f-16e9b62fd7d8']",3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:03.156,Carry,True
,,,,"[77.9, 36.9]",,,,,,,,,,,,4.439994,,,,,,,,,,,,244779b7-c9dd-4b04-a559-94eb213bced5,2427,,,"[77.4, 37.5]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Left Attacking Midfield,173,West Ham United LFC,972,"['3c72d2c9-b1c1-4a36-859d-6c011cf4f95c', '85abe44b-5d61-485a-bbf4-f154ea7106e3']",7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:07.378,Carry,
,,,,"[90.7, 14.5]",,,,,,,,,,,,1.334952,,,,,,,,,,,,0c2e8f55-1e37-417b-863c-5ef02e03fc79,2430,,,"[88.8, 13.6]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,173,West Ham United LFC,972,"['1ebe69d7-bf8e-4042-af72-3430f3073f65', 'c1e0a3e3-f54f-4570-a70a-680e921a3ad4']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:13.882,Carry,
,,,,"[93.4, 26.6]",,,,,,,,,,,,0.919998,,,,,,,,,,,,cd978038-af23-44d2-93a0-bb87c1ebb3f2,2433,,,"[92.8, 25.9]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katerina Svitková,24403.0,Right Defensive Midfield,173,West Ham United LFC,972,"['42bd8bf5-d21c-4bbe-baf5-17793e684c7c', '9adf381d-d526-431e-940b-bd72b379f2a2']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:16.177,Carry,
,,,,"[95.3, 7.8]",,,,,,,,,,,,1.64,,,,,,,,,,,,87455f1d-ca11-43db-bc0d-38a74afdba0e,2436,,,"[93.7, 7.8]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,173,West Ham United LFC,972,"['8e2becf3-bd4e-4a00-8c35-139191c01860', 'c22f5ec7-98f1-41ff-880f-9ce0d79ef5c5']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:18.657,Carry,
,,,,"[104.0, 47.3]",,,,,,,,,,,,0.423343,,,,,,,,,,,,7d55b934-3c3a-4609-84d2-77ce1f89e98e,2442,,,"[105.3, 51.7]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,173,West Ham United LFC,972,"['6c088783-bc2f-47b0-92fe-d4c8b1a93264', 'eb99dcc7-934f-4b0a-a908-c77e042407d6']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:23.952,Carry,
,,,,"[102.9, 37.7]",,,,,,,,,,,,0.674401,,,,,,,,,,,,4d6a6a71-130a-472c-b8e7-7064209a41ff,2447,,,"[104.9, 37.5]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katerina Svitková,24403.0,Right Defensive Midfield,173,West Ham United LFC,972,"['322f4672-726e-4392-adaa-e7a9010fde33', 'cead9b3f-6db9-4482-8f0c-505b15b4d9b9']",25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:25.954,Carry,
,,,,"[104.4, 24.1]",,,,,,,,,,,,4.527143,,,,,,,,,,,,76ffdc7f-1d33-4c27-a2fd-cd5c2c2a1f85,2457,,,"[104.4, 28.7]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,174,West Ham United LFC,972,"['2a760c1c-4fbe-47ae-9d44-0da2b85931ee', '7d84f023-880c-4fab-807e-764fca568956', 'b9fdd185-8964-44e6-885a-0c08e01ff62f']",31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:31.202,Carry,True
,,,,"[114.9, 7.5]",,,,,,,,,,,,5.282363,,,,,,,,,,,,695ffbd4-94d3-4996-a4f6-82ea89d443bd,2462,,,"[88.6, 11.3]",3775655,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,174,West Ham United LFC,972,"['51e05af5-21b3-4d50-8929-e435e29bbfba', '7c0390de-7e60-4b6e-9836-dba5dcbc4dc3', 'f7193071-509d-4482-84c2-20cba7c41712']",37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:37.209,Carry,True
,,,,"[104.6, 76.9]",,,,,,,,,,,,0.816362,,,,,,,,,,,,f3d608d5-1171-4ca9-8cbe-ba2662d77375,2473,,,"[103.7, 77.8]",3775655,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lois Joel,49646.0,Center Forward,175,West Ham United LFC,972,"['c41900b8-f30e-4012-a32b-4abc483b4a09', 'db284c3a-ebae-4128-b61c-97de60061e19']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:23.281,Carry,
,,,,"[93.2, 70.4]",,,,,,,,,,,,0.67283,,,,,,,,,,,,ba46a487-7880-430b-9b2f-cb53c1e11e93,2476,,,"[92.1, 70.8]",3775655,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cecilie Redisch Kvamme,31553.0,Right Wing Back,175,West Ham United LFC,972,"['3a58d7a4-f058-4b42-a60f-bd47a215db84', '5ca577f2-d1f1-4036-8d49-d1f1373be705', 'c10c05d5-69f9-4bcb-8417-c940a77f966e']",25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:25.517,Carry,True
,,,,"[67.6, 61.7]",,,,,,,,,,,,3.330245,,,,,,,,,,,,233c95dc-6379-4d04-b4b1-4fce8ebb4151,2482,,,"[65.8, 59.9]",3775655,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kate Longhurst,18147.0,Left Defensive Midfield,175,West Ham United LFC,972,"['1d7b021e-5f65-4e2c-9e15-617040b2005b', '834993af-3aa0-4e4c-a744-8a57b8dd2f1e']",31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:31.433,Carry,
,,,,"[19.4, 3.9]",,,,,,,,,,,,7.004404,,,,,,,,,,,,25a520b0-82a8-4188-81c2-63c388391ea7,2487,,,"[32.3, 4.1]",3775655,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Right Center Midfield,176,Bristol City WFC,973,"['1a1fa88d-e8c1-454d-8e95-7b22adfa0ae0', 'c057ad65-55e2-416f-abab-a4ff1acd8a7a', 'd58da10e-bed7-4e3d-bc55-2e70ba4e809a']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:39.702,Carry,True
,,,,"[3.4, 8.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,1b79bf56-7734-4d88-81fe-a9673664dd1f,2492,,,"[3.4, 8.4]",3775655,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,176,Bristol City WFC,973,"['7ee6ce9a-06b8-4bef-b675-0474ff72ed08', 'b8143810-3726-46f9-83e5-ed1b1bdc45f7']",47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:47.921,Carry,
,,,,"[74.6, 73.6]",,,,,,,,,,,,1.711243,,,,,,,,,,,,c9e03229-785a-41bd-bccf-a9590354d3db,2497,,,"[73.2, 71.1]",3775655,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Fisk,34232.0,Right Center Back,177,West Ham United LFC,972,"['1bb54260-f10f-483f-93fc-4b4c1b4176ac', 'd90f0fa2-ac0b-46c0-bc1b-47a8c49f08dc', 'f36a6320-2c72-4b04-8874-2f1807c8ec78']",59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:59.697,Carry,True
,,,,"[70.4, 69.4]",,,,,,,,,,,,0.652113,,,,,,,,,,,,7d4537c5-754c-43d3-8bef-6e325f08fce0,2506,,,"[71.1, 68.7]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Right Attacking Midfield,178,West Ham United LFC,972,"['1cc931bb-27b3-47a4-90db-7f5e615af6aa', 'aff2d913-12c8-42e3-96ba-ad77e6eee4e2', 'b88dd159-6d24-4308-aa8c-de525bf75969']",29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:29.119,Carry,True
,,,,"[53.0, 15.6]",,,,,,,,,,,,0.201607,,,,,,,,,,,,99f03ae1-d05e-4906-8694-e1553486bf1e,2513,,,"[53.0, 13.5]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Center Midfield,178,West Ham United LFC,972,"['1b605f2b-939d-42e4-a63b-29dced5c7dbe', '8e2b10f3-574c-45f8-935f-d0fbc4cfc064']",32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:32.915,Carry,
,,,,"[67.6, 70.8]",,,,,,,,,,,,0.724756,,,,,,,,,,,,c3590e9d-abb9-42a4-b6c3-240c8977d557,2517,,,"[67.1, 72.4]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,178,West Ham United LFC,972,"['97549bd3-7bc6-49e3-a1d6-e771469e035c', 'a99a40e0-9330-4527-b871-23c83494ba1c', 'e2d2b47d-0e94-4176-8730-7a66096a0d85']",33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:33.510,Carry,True
,,,,"[87.8, 62.9]",,,,,,,,,,,,2.292446,,,,,,,,,,,,2cfc3fc9-8675-41e7-bf27-7da8bc584335,2521,,,"[75.0, 64.1]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Right Attacking Midfield,178,West Ham United LFC,972,"['00beb3d2-f81f-4ab3-8bb8-ecf9ae76658f', 'b57e7325-fe46-421b-ab3f-218c11f78119']",35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:35.035,Carry,
,,,,"[91.6, 60.8]",,,,,,,,,,,,0.985126,,,,,,,,,,,,c73db543-b8dc-42e1-b5c1-90c42a0f2b57,2528,,,"[90.4, 60.4]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lois Joel,49646.0,Center Forward,178,West Ham United LFC,972,"['41036501-83c0-4160-aa83-01153252e9cd', '4614d628-ba9a-4505-a9d1-b4d75d2b1a92', '5fcd7ed9-2be7-4de3-adbf-031aa1f2151b']",44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:44.132,Carry,True
,,,,"[94.1, 65.0]",,,,,,,,,,,,1.08882,,,,,,,,,,,,df608730-9799-4b25-a11b-a6b196b1a8e2,2532,,,"[91.6, 60.8]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lois Joel,49646.0,Center Forward,178,West Ham United LFC,972,"['4614d628-ba9a-4505-a9d1-b4d75d2b1a92', 'c227aae3-e79f-4908-bb2c-54dc68b68f7d', 'e3de8b0a-a1fc-46c4-9449-db2e83a31b22']",45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:45.117,Carry,True
,,,,"[100.7, 68.7]",,,,,,,,,,,,1.50016,,,,,,,,,,,,ec766e3a-0453-45e2-8756-d5137c0a35cc,2535,,,"[101.6, 75.0]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Louise van Egmond,5076.0,Left Attacking Midfield,178,West Ham United LFC,972,"['5877ea8d-6707-42d5-8fa0-7d6a5413715d', '6b1f1ef2-410b-483a-a3bc-1e3915097425']",48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:48.366,Carry,
,,,,"[13.0, 21.1]",,,,,,,,,,,,1.514911,,,,,,,,,,,,e2d6b11a-8db1-4aa7-845c-9dfb867eba5d,2539,,,"[10.1, 26.5]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,179,Bristol City WFC,973,"['1b048a8c-0fd1-4cc8-877b-02cc40ff2163', '1f8f0f00-b074-4b7f-873e-50e765709557', 'd0c22381-6cc9-4068-89d0-f52f3109023c']",50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:50.759,Carry,True
,,,,"[64.6, 28.1]",,,,,,,,,,,,1.956701,,,,,,,,,,,,16d0e638-de07-41cb-bddf-54844d3e1fa7,2544,,,"[65.8, 21.8]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,179,Bristol City WFC,973,"['449b78b3-57ea-4dca-9b78-14f6442646bf', '5a43db3c-7fa7-42b6-bff2-24775790f7d0', '71bdc393-5c2f-4f40-9c9e-1e07b793ec46', 'c9496532-6a8b-4f75-ab26-0d9bce395f5e']",54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:54.739,Carry,True
,,,,"[82.1, 6.0]",,,,,,,,,,,,5.542978,,,,,,,,,,,,2a5dac36-cc32-4169-970b-4f7d38e206a5,2550,,,"[63.6, 23.2]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,179,Bristol City WFC,973,"['11c6d33d-6ec6-41a1-828c-fa9817a09935', '4d19eb7a-c18d-4b4b-8827-4bd47e5fd7fd', '991abc37-df1b-45d3-a08a-f9b419b39722']",58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:58.605,Carry,True
,,,,"[79.7, 19.3]",,,,,,,,,,,,3.390176,,,,,,,,,,,,da92ce0d-0c98-4ce8-809d-485526403648,2553,,,"[68.5, 6.5]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,179,Bristol City WFC,973,"['0d2d41cc-f627-46e3-88f3-8c7c62c4570b', '2f8cf132-fcee-44ca-bd2e-2f46acc7450b', '6c149e38-d416-437a-8189-9126d4075e67']",5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:05.516,Carry,True
,,,,"[91.8, 28.1]",,,,,,,,,,,,0.661691,,,,,,,,,,,,7d754595-6cbc-4974-9abe-1d4bf83725be,2557,,,"[86.4, 26.9]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Right Center Midfield,179,Bristol City WFC,973,"['06878b97-0597-4afa-bca6-25d1d9e40cfe', 'e89423cb-32f2-43f5-a46d-32eed3dd46c4']",9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:09.872,Carry,
,,,,"[110.9, 23.2]",,,,,,,,,,,,1.585865,,,,,,,,,,,,d87550c6-4432-479f-a339-42db2e84f1df,2560,,,"[104.2, 23.5]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,179,Bristol City WFC,973,"['1ba94a01-8b9b-49ea-9a93-44bdc93f1077', '6f1862cc-100b-4309-9c16-2e30e7804400']",11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:11.821,Carry,
,,,,"[4.1, 59.9]",,,,,,,,,,,,2.645474,,,,,,,,,,,,1f1eca72-4dee-45e1-9d9d-3c326d662d3f,2566,,,"[2.5, 54.5]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Fisk,34232.0,Right Center Back,180,West Ham United LFC,972,"['4db931cf-6662-4481-960f-96314d45f024', '56309389-aabf-4d74-ab42-e52dd48cf3ee']",15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:15.405,Carry,
,,,,"[43.7, 63.8]",,,,,,,,,,,,0.224408,,,,,,,,,,,,8f96e99b-c9d6-4005-8164-d5abadf86e80,2570,,,"[45.0, 63.8]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Left Attacking Midfield,180,West Ham United LFC,972,"['73d8c13b-376f-4327-83f2-af46e80fab47', '7c528916-fc7b-499b-bd51-0297ee858a8f', '9f9f7f04-4f57-4a4c-8125-e9e941ae441b']",21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:21.185,Carry,True
,,,,"[45.3, 75.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,08550ad3-e74c-4a62-9940-000480b5e2bd,2573,,,"[46.2, 74.5]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,180,West Ham United LFC,972,"['317426b4-9873-4860-b92c-46c1e66e279b', 'c7708968-434e-4b4d-a35f-7c440d883f6d']",22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:22.665,Carry,
,,,,"[98.1, 3.5]",,,,,,,,,,,,1.043231,,,,,,,,,,,,cb25f424-8d12-4e46-958c-c1396dd0c842,2578,,,"[93.0, 6.0]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,181,Bristol City WFC,973,"['12e22eea-6b98-46fa-93bb-14ca4e239c0b', '706e6093-c925-4458-8ea9-1d3ce2918cfc', 'a411ad77-9be3-46a0-9194-6d5884724d25']",28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:28.972,Carry,True
,,,,"[99.1, 19.7]",,,,,,,,,,,,1.152029,,,,,,,,,,,,ab55c4d2-b945-4c92-8ad7-97867a3b9efe,2585,,,"[94.2, 16.3]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Left Center Midfield,182,Bristol City WFC,973,"['1245084a-30ab-4a6e-9859-6e06187ddd8e', '4ed8aa62-f256-4415-b8be-6a05fe1b13d9', 'ca9c02bd-73e7-4d7f-b33b-8ead0d127bfa']",50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:50.161,Carry,True
,,,,"[33.2, 67.4]",,,,,,,,,,,,4.596715,,,,,,,,,,,,0c96502d-adc0-4c3a-91d7-d2bd1393dac4,2591,,,"[23.7, 62.0]",3775655,81,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Grace Fisk,34232.0,Right Center Back,183,West Ham United LFC,972,"['092db81f-9624-4924-b96a-ca69cb028540', '1f3a61de-ec6a-4430-b64a-7b535e8fc75a']",2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:02.795,Carry,
,,,,"[69.7, 19.0]",,,,,,,,,,,,1.766381,,,,,,,,,,,,b6aeb743-2f09-4dc6-a662-30414deff7ff,2595,,,"[67.2, 17.4]",3775655,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Center Defensive Midfield,184,West Ham United LFC,972,"['08cc3f23-0e8d-4481-a143-f37d7d59b30e', '1e20b1b8-9a73-4315-a374-df3f459aabee']",8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:08.458,Carry,
,,,,"[82.0, 36.9]",,,,,,,,,,,,0.599998,,,,,,,,,,,,55a18f88-182f-4c65-acc5-642793a433a4,2606,,,"[81.3, 37.5]",3775655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Defensive Midfield,186,West Ham United LFC,972,"['7a690f78-f964-44c1-a1cd-f1e1279ebac2', '898c296f-64ba-4802-8fe6-87b27d3e2e8e']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:18.364,Carry,
,,,,"[94.1, 76.6]",,,,,,,,,,,,0.875888,,,,,,,,,,,,ebea2e06-87f7-4693-b360-aa0d1c10d424,2611,,,"[93.2, 76.6]",3775655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Wing Back,186,West Ham United LFC,972,"['20fad795-9adb-4c16-bf54-b739aa39cb63', 'fd8ece79-4d65-4b2d-8ca2-523a5ac967ba']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:23.132,Carry,
,,,,"[54.6, 76.0]",,,,,,,,,,,,2.773008,,,,,,,,,,,,e4aae3ed-72e8-4def-b4df-80654c60de89,2628,,,"[66.7, 64.1]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Fisk,34232.0,Right Center Back,188,Bristol City WFC,973,"['2762609d-0166-44f5-bd8a-3ca239c159a7', 'f9871522-b335-429d-b30a-e0745d34933c']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:11.772,Carry,
,,,,"[45.7, 20.5]",,,,,,,,,,,,2.019071,,,,,,,,,,,,96937a91-f394-4644-901e-71ed68128960,2635,,,"[46.7, 19.3]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Center Defensive Midfield,188,Bristol City WFC,973,"['01915de5-88c9-4f61-875a-4015276c01eb', '0e5c91d3-4190-4f69-a44e-d209f766feee', 'b8c4bb1c-a9b3-4d60-8cd7-93c8f48875cf']",17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:17.633,Carry,True
,,,,"[49.4, 5.6]",,,,,,,,,,,,0.542249,,,,,,,,,,,,7c9ed7e2-eb0c-4358-90a9-76ff80804c60,2639,,,"[49.7, 5.6]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,188,Bristol City WFC,973,"['3b99f7cf-2081-4a1c-9f10-63dcbf78ce0d', '4fad958e-f70d-4bf3-a29a-76779adb461e', 'd98aa4ea-b3d1-4f41-ad5f-ff3725edb8d0']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:20.448,Carry,True
,,,,"[47.9, 19.3]",,,,,,,,,,,,1.356355,,,,,,,,,,,,8eb94100-fdb0-4728-b540-f6ff4d53315b,2642,,,"[47.6, 18.4]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Center Defensive Midfield,188,Bristol City WFC,973,"['2ef1fd5b-14cc-40b0-9d02-37732141670e', 'bce73a97-78d7-4aac-9445-cde5c5041041']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:21.586,Carry,
,,,,"[63.6, 33.0]",,,,,,,,,,,,3.659455,,,,,,,,,,,,eaf7e1e3-2457-438c-93c1-c58d3dcae3d4,2646,,,"[55.1, 35.1]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carla Humphrey,16384.0,Left Center Midfield,188,Bristol City WFC,973,"['39ce6637-1c97-4948-b58e-bae54c81aa0a', '4ec08024-fd81-44e9-923d-849c24f90927', '7a6b7b81-751a-405f-9750-742ace0670b5', 'ebd225a0-e796-4e1b-88cd-d3e17fb53173']",24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:24.658,Carry,True
,,,,"[74.3, 19.0]",,,,,,,,,,,,0.674807,,,,,,,,,,,,bdabb898-5d4c-4ba3-aa66-d9f7998f3088,2651,,,"[73.6, 18.6]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Center Defensive Midfield,188,Bristol City WFC,973,"['021cac76-3506-45c7-8968-019cbcf573c5', '7923a7e1-9a8f-4514-b8df-f0e63ef8f946', '851e78d9-54eb-4027-981a-445557cada18']",29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:29.569,Carry,True
