50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.411111,,,,,,,,,,e92d6654-e841-4d1f-9a26-1a65e86dd12f,1748,,"[88.4, 8.3]",3775625,47,,,,0.057970688,,Right Foot,,,,"[110.8, 9.6]",,Ground Pass,,22.43769,,,,Laura Coombs,19416.0,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Wing,86,Manchester City WFC,746,['b61648f2-0268-4d25-a8c1-ec99eb855570'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:30.460,Pass,
,,,,,,,,,,,,,,,,,,1.588266,,,,,,,,,,9547ef68-ee19-4864-a2ab-9a843c05846b,1751,,"[111.7, 7.7]",3775625,47,,,,-3.1266685,,Right Foot,,,,"[91.6, 7.4]",,Ground Pass,,20.10224,,,,Alex Greenwood,10252.0,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Center Midfield,86,Manchester City WFC,746,['7075bdcb-6931-4d42-ae5c-a7ceeac5d11b'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:35.361,Pass,
,,,,,,,,,,,,,,,,,,1.880083,,,,,,,,,,5642843b-6dd6-4b17-a715-3ec09fad02aa,1754,,"[91.2, 9.2]",3775625,47,,,,2.1694207,,Left Foot,,,,"[80.9, 24.3]",,Ground Pass,,18.278402,,,,Keira Walsh,4658.0,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,86,Manchester City WFC,746,['bae96618-23c1-4cf8-941c-08003798a239'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:37.574,Pass,
,,,,,,,,,,,,,,,,,,1.365088,,,,,,,,,,8eac5a84-7187-4d1a-9edc-ef496834627b,1757,,"[77.9, 35.2]",3775625,47,,,,1.0276067,,Right Foot,,,,"[90.7, 56.4]",,Ground Pass,,24.76449,,,,Samantha June Mewis,5087.0,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,86,Manchester City WFC,746,['f9f70897-4fb8-475e-b021-c94d27e6ff26'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:41.255,Pass,
,,,,,,,,,,,,,,,,,,1.003673,,,,,,,,,,695503bd-2db7-4bd8-a02b-4ceea125c08f,1761,,"[95.4, 61.1]",3775625,47,,,,0.8574382,,Right Foot,,,,"[99.9, 66.3]",,Ground Pass,,6.8767724,,,,Chloe Kelly,15570.0,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,86,Manchester City WFC,746,"['61c98aed-9191-4446-8295-8985ff99e7ce', 'd2d17224-19b8-4d55-9771-8b1efda56ddb']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:44.144,Pass,True
,,,,,,,,,,,,,,,,,,1.930929,,,,,,,,,,e98855f8-ef33-4d88-97c7-e048109cefbe,1764,,"[99.1, 66.0]",3775625,47,,,,0.025635408,,Right Foot,,,,"[110.8, 66.3]",,Ground Pass,,11.703846,,,,Lucy Bronze,10178.0,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,86,Manchester City WFC,746,['aca18011-9cb2-4c19-9a3b-d32a706d26d4'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:46.157,Pass,
,,,,,,,,,,,,,,,,,,1.740733,,,,,,,,,,c6c35cd6-87ef-4616-8ba0-99c6a9063d69,1766,,"[113.4, 66.7]",3775625,47,,,,-1.4749372,741b2435-09bf-4989-9cd4-92c131a852ba,Right Foot,True,,,"[116.4, 35.5]",True,High Pass,,31.343899,,,,Georgia Stanway,4643.0,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,86,Manchester City WFC,746,['3e8c29de-c9b7-4078-8c5f-e4d5f06d5185'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:48.088,Pass,
,,,,,,,,,,,,,,,,,,1.501045,,,,,,,,,,21714b01-1205-4353-8932-953800b7b239,1770,,"[60.0, 40.0]",3775625,48,,,,3.0101707,,Right Foot,,,,"[42.6, 42.3]",,Ground Pass,,17.551353,,,,Carla Humphrey,16384.0,,,,,Kick Off,2,From Kick Off,Ebony Salmon,31527.0,Center Forward,87,Bristol City WFC,973,['5fc99377-8bc0-4dec-b514-b304bafdf3db'],27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:27.558,Pass,
,,,,,,,,,,,,,,,,,,2.585873,,,,,,,,,,cfcaa9d4-e2b4-4fec-b600-f94a6de61dfc,1773,,"[45.8, 41.0]",3775625,48,,,,-0.85154754,,Right Foot,,,,"[75.4, 7.2]",,High Pass,,44.928833,,Incomplete,,Emma Bissell,46738.0,,,,,,2,From Kick Off,Carla Humphrey,16384.0,Right Defensive Midfield,87,Bristol City WFC,973,"['389cb6b5-1682-44e8-ba6e-6e913059ca84', 'c791f550-7e5b-4da5-bffc-44b9d3afb662']",29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:29.995,Pass,
,,,,,,,,,,,,,,,,,,2.498766,,,,,,,,,,c791f550-7e5b-4da5-bffc-44b9d3afb662,1775,,"[44.7, 72.9]",3775625,48,,,,0.08101884,,Head,,,,"[68.1, 74.8]",,Low Pass,,23.47701,,,,Chloe Kelly,15570.0,,,,,Recovery,2,Regular Play,Lucy Bronze,10178.0,Right Back,88,Manchester City WFC,746,"['5b824289-b103-4683-a218-2f459096c4da', 'cfcaa9d4-e2b4-4fec-b600-f94a6de61dfc']",32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:32.581,Pass,
,,,,,,,,,,,,,,,,,,0.734282,,,,,,,,,,9ce513ed-e03f-4e67-aa28-214efa67ab82,1778,,"[83.7, 77.8]",3775625,48,,,,-2.5917394,,Right Foot,,,,"[77.5, 74.0]",,Ground Pass,,7.2718635,,,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,88,Manchester City WFC,746,['8aaa3225-7776-4a54-9c6c-d2071075e1ee'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:40.273,Pass,
,,,,,,,,,,,,,,,,,,1.016472,,,,,,,,,,c3f2e6e2-2f35-43d1-b36f-a8f41dc0bbeb,1781,,"[75.1, 72.0]",3775625,48,,,,-1.9681207,,Right Foot,,,,"[65.7, 49.6]",,Ground Pass,,24.292385,,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,88,Manchester City WFC,746,['9839e2e2-3806-4e2b-8eb6-4cb7be8c2b35'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:42.664,Pass,
,,,,,,,,,,,,,,,,,,1.660044,,,,,,,,,,067547a8-9d4b-456b-8732-e0a22b4c1f8f,1784,,"[68.1, 47.0]",3775625,48,,,,-1.3627402,,Right Foot,,,,"[71.9, 29.0]",,Ground Pass,,18.396738,,,,Alex Greenwood,10252.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,88,Manchester City WFC,746,['f7308b5d-ec0e-43cc-803a-cda1f4451ed7'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:44.858,Pass,
,,,,,,,,,,,,,,,,,,0.803113,,,,,,,,,,39e34c4d-93bf-4f3e-921d-7d0288e47f2d,1787,,"[72.1, 28.2]",3775625,48,,,,-0.27365932,,Left Foot,,,,"[83.5, 25.0]",,Ground Pass,,11.840608,,,,Laura Coombs,19416.0,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,88,Manchester City WFC,746,['375cbc90-2ab8-4bb5-a3c4-ae5e1a4934db'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:46.944,Pass,
,,,,,,,,,,,,,,,,,,0.780069,,,,,,,,,,2ad803d9-cfc5-4248-8534-682d597b296f,1789,,"[83.0, 25.6]",3775625,48,,,,-3.1169064,,Right Foot,,,,"[74.9, 25.4]",,Ground Pass,,8.1024685,,,,Alex Greenwood,10252.0,,,,,,2,Regular Play,Laura Coombs,19416.0,Left Center Midfield,88,Manchester City WFC,746,['2318b74b-1ab4-4595-95f2-686a5d3afec1'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:47.747,Pass,
,,,,,,,,,,,,,,,,,,1.098073,,,,,,,,,,45d335db-c202-46cf-a9f0-f25119550e32,1792,,"[77.7, 20.9]",3775625,48,,,,-0.8773368,,Right Foot,,,,"[90.5, 5.5]",,Ground Pass,,20.024984,,,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,88,Manchester City WFC,746,['feba0664-9590-426a-9266-67c3e6f8ff22'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:49.667,Pass,
,,,,,,,,,,,,,,,,,,1.453837,,,,,,,,,,a654f808-9fbd-4a80-897f-e8c18ef58ec1,1795,,"[91.2, 5.5]",3775625,48,,,,0.07897211,,Right Foot,,,,"[105.1, 6.6]",,Ground Pass,,13.943458,,,,Alex Greenwood,10252.0,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Wing,88,Manchester City WFC,746,['11047943-6b82-473b-888c-ba55cd773136'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:51.363,Pass,
,,,,,,,,,,,,,,,,,,0.076568,,,,,,,,,,97a8f9f2-2a90-4487-9940-de1c1c3b28d0,1798,,"[115.5, 8.9]",3775625,48,,,,1.4940244,,Left Foot,,,,"[115.8, 12.8]",,Low Pass,,3.9115214,,Incomplete,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,88,Manchester City WFC,746,['60d11d9e-5921-4018-803d-0174b399a10f'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:54.712,Pass,
,,,,,,,,,,,,,,,,,,1.279598,,,,,,,,,,66772526-87ba-4c0d-9978-96001ec5649e,1801,,"[84.5, 0.1]",3775625,49,,,,1.6022819,,,,,,"[84.1, 12.8]",,Low Pass,,12.706298,,,,Keira Walsh,4658.0,,,,,Throw-in,2,From Throw In,Georgia Stanway,4643.0,Left Wing,89,Manchester City WFC,746,['19b5c974-4492-40ed-9318-d65796c3d5d9'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:05.758,Pass,
,,,,,,,,,,,,,,,,,,1.814578,,,,,,,,,,9d503672-78de-4ce6-a8b7-1ca7cd8f8cf6,1804,,"[74.9, 15.4]",3775625,49,,,,2.2335258,,Right Foot,,,,"[58.9, 35.9]",,Ground Pass,,26.004807,,,,Stephanie Houghton,10185.0,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,89,Manchester City WFC,746,['8fc40ae2-d2f7-480c-abbe-79c12ecde46e'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:09.530,Pass,
,,,,,,,,,,,,,,,,,,1.999106,,,,,,,,,,2004b3d3-4ef3-424c-be5a-a80aa6c647b7,1807,,"[55.4, 42.5]",3775625,49,,,,1.2217953,,Right Foot,,,,"[68.1, 77.4]",,Ground Pass,,37.138927,,,,Lucy Bronze,10178.0,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,89,Manchester City WFC,746,['f5860685-330b-4bd7-95cb-62a510d843ff'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:12.766,Pass,
,,,,,,,,,,,,,,,,,,0.955173,,,,,,,,,,7f8de97d-bc9b-4a44-ab54-7d05e2ad3998,1810,,"[64.6, 74.8]",3775625,49,,,,0.33088273,,Right Foot,,,,"[77.7, 79.3]",,Ground Pass,,13.851354,,,,Chloe Kelly,15570.0,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,89,Manchester City WFC,746,['f88c08a8-a1f3-4772-8c9b-2a1e430d0be6'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:16.730,Pass,
,,,,,,,,,,,,,,,,,,2.283845,,,,,,,,,,c153fe28-138c-41bb-9019-24ec65e8fd60,1814,,"[81.8, 70.8]",3775625,49,,,,0.30047718,,Right Foot,,,,"[103.1, 77.4]",,Ground Pass,,22.299103,,,,Samantha June Mewis,5087.0,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,89,Manchester City WFC,746,['1cffcf28-9965-4844-866f-3417bdecfde4'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:23.125,Pass,
,,,,,,,,,,,,,,,,,,0.221467,,,,,,,,,,fe63a0ad-df1a-46d4-b01d-2c151a596418,1817,,"[107.6, 75.9]",3775625,49,,,,-1.0783106,,Right Foot,,,,"[109.8, 71.8]",,Low Pass,,4.652956,,Incomplete,,Ellen White,10180.0,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,89,Manchester City WFC,746,"['236e6c98-9624-490d-87da-eb1bc868a974', 'e0135119-89c3-4205-bfd5-2754e90fd113']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:26.638,Pass,
,,,,,,,,,,,,,,,,,,2.15665,,,,,,,,,,9f0430d2-2c6d-437e-acc7-6bec410f9a5f,1820,,"[120.0, 80.0]",3775625,50,,,,-1.7623576,81c17474-e66d-4984-b818-49f2784d4ac3,Right Foot,,,,"[113.6, 47.0]",,High Pass,,33.614876,,,True,Gemma Bonner,15554.0,True,,Outswinging,,Corner,2,From Corner,Alex Greenwood,10252.0,Left Back,90,Manchester City WFC,746,['db056448-c42c-4b44-9c2d-57e18a94cdb5'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:05.691,Pass,
,,,,,,,,,,,,,,,,,,3.976642,,,,,,,,,,e068d809-be4f-4c2a-aeea-061c92cf1fe5,1825,,"[113.2, 10.9]",3775625,50,,,,3.0237973,,Right Foot,,,,"[79.4, 14.9]",,Ground Pass,,34.035862,,,,Georgia Stanway,4643.0,,,,,Recovery,2,From Corner,Stephanie Houghton,10185.0,Right Center Back,90,Manchester City WFC,746,['35e1c810-4c54-490a-8a3b-75266e66fd68'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:12.286,Pass,
,,,,,,,,,,,,,,,,,,0.896269,,,,,,,,,,0159fd59-c0a6-4019-948a-bf22bee7352e,1828,,"[74.9, 17.1]",3775625,50,,,,1.507053,,Right Foot,,,,"[76.4, 40.6]",,Ground Pass,,23.547823,,,,Lucy Bronze,10178.0,,,,,,2,From Corner,Georgia Stanway,4643.0,Left Wing,90,Manchester City WFC,746,['87e9558a-4f2d-410b-99f7-2195c621d50d'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:16.644,Pass,
,,,,,,,,,,,,,,,,,,1.358845,,,,,,,,,,7230114a-a2af-4357-a957-02c4a007a260,1832,,"[76.2, 42.5]",3775625,50,,,,2.4655826,,Right Foot,,,,"[66.6, 50.2]",,Ground Pass,,12.306502,,,,Keira Walsh,4658.0,,,,,,2,From Corner,Lucy Bronze,10178.0,Right Back,90,Manchester City WFC,746,"['5405e03e-c6f1-413b-88a2-57f17cd86056', '91332d4f-8022-419e-a812-fac245d156dc']",18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:18.719,Pass,True
,,,,,,,,,,,,,,,,,,1.448703,,,,,,,,,,6e6ab080-ddf2-44d3-aed2-86125afb4a98,1835,,"[65.7, 50.0]",3775625,50,,,,-1.5793067,,Right Foot,,,,"[65.5, 26.5]",,Ground Pass,,23.50085,,,,Alex Greenwood,10252.0,,,,,,2,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,90,Manchester City WFC,746,['071d8112-2fc0-4e8a-bd1b-c4714bbc8371'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:20.921,Pass,
,,,,,,,,,,,,,,,,,,1.357857,,,,,,,,,,d963c060-1c03-494d-8479-c656d422974c,1838,,"[67.4, 23.9]",3775625,50,,,,-0.23537384,,Left Foot,,,,"[89.5, 18.6]",,Ground Pass,,22.726637,,,,Georgia Stanway,4643.0,,,,,,2,From Corner,Alex Greenwood,10252.0,Left Back,90,Manchester City WFC,746,['83b98218-e9cd-4598-a188-df6edabd823f'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:23.763,Pass,
,,,,,,,,,,,,,,,,,,1.774978,,,,,,,,,,f9e3c957-8147-49b2-8760-77e12875c788,1841,,"[88.8, 17.9]",3775625,50,,,,-3.0441577,,Left Foot,,,,"[75.5, 16.6]",,Ground Pass,,13.363382,,,,Alex Greenwood,10252.0,,,,,,2,From Corner,Georgia Stanway,4643.0,Left Wing,90,Manchester City WFC,746,['9eb5132e-93c6-4825-a253-eef856d9c0c6'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:25.245,Pass,
,,,,,,,,,,,,,,,,,,1.000767,,,,,,,,,,81016fd4-3c68-4fa3-98a2-e79e7b5433e1,1844,,"[76.6, 18.6]",3775625,50,,,,1.6313283,,Left Foot,,,,"[75.8, 31.8]",,Ground Pass,,13.22422,,,,Keira Walsh,4658.0,,,,,,2,From Corner,Alex Greenwood,10252.0,Left Back,90,Manchester City WFC,746,['6c7b0011-9178-4ac8-b524-6d71e36000d7'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:27.321,Pass,
,,,,,,,,,,,,,,,,,,0.853382,,,,,,,,,,d2de2fda-f093-48af-8d80-a81cbfab17ff,1847,,"[76.4, 32.3]",3775625,50,,,,0.28232783,,Right Foot,,,,"[89.5, 36.1]",,Ground Pass,,13.640015,,,,Ellen White,10180.0,,,,,,2,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,90,Manchester City WFC,746,['d995e549-b107-43d2-bee3-ccb08517bce3'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:29.186,Pass,
,,,,,,,,,,,,,,,,,,0.802737,,,,,,,,,,b1771a27-a8bb-4044-ad5b-71f6e0fad429,1851,,"[90.3, 37.0]",3775625,50,,,,-1.1450453,,Left Foot,,,,"[94.2, 28.4]",,Ground Pass,,9.4429865,,,,Laura Coombs,19416.0,,,,,,2,From Corner,Ellen White,10180.0,Center Forward,90,Manchester City WFC,746,['ff8fbc15-8136-49d1-8246-d9d7eda07006'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:30.788,Pass,
,,,,,,,,,,,,,,,,,,2.596391,,,,,,,,,,8bb8bd7d-00a9-46a2-8cb0-44a3a8a4d232,1854,,"[95.4, 26.0]",3775625,50,,,,-0.19836174,,Right Foot,,,,"[115.3, 22.0]",,Ground Pass,,20.298029,,,,Georgia Stanway,4643.0,,,,,,2,From Corner,Laura Coombs,19416.0,Left Center Midfield,90,Manchester City WFC,746,['174b21b0-d5ca-43c5-8ef1-2c28e0fd966d'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:32.012,Pass,
,,,,,,,,,,,,,,,,,,0.094812,,,,,,,,,,02f56e10-df7d-4232-9cfa-a1fe31e755bd,1858,,"[113.6, 22.4]",3775625,50,,,,1.5707964,,Left Foot,,,,"[113.6, 24.6]",,Ground Pass,,2.2,,Incomplete,,,,,,,,,2,From Corner,Georgia Stanway,4643.0,Left Wing,90,Manchester City WFC,746,"['5b86f185-8c6a-4e17-8df5-12f5c918a98f', 'd81b8994-3679-4f57-b34c-18d1080b3c21']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:34.809,Pass,True
,,,,,,,,,,,,,,,,,,1.346872,,,,,,,,,,89732135-878c-4485-8eba-9009c5669937,1862,,"[120.0, 0.1]",3775625,52,,,,1.7736946,,Left Foot,,,,"[112.1, 38.5]",,Low Pass,,39.20421,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Alex Greenwood,10252.0,Left Back,91,Manchester City WFC,746,['b4df86ac-3223-433e-b761-f0605bf627fc'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:44.338,Pass,
,,,,,,,,,,,,,,,,,,0.994163,,,,,,,,,,bab3627c-630a-4275-82ac-1fcacedab35f,1866,,"[24.9, 68.0]",3775625,52,,,,1.0138948,,Right Foot,,,,"[31.5, 78.6]",,Ground Pass,,12.486793,,Out,,,,,,,,,2,From Corner,Yana Daniëls,10093.0,Right Wing Back,91,Manchester City WFC,746,['e2673919-f26a-45e3-b732-1213af394194'],50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:50.331,Pass,True
,,,,,,,,,,,,,,,,,,1.076416,,,,,,,,,,89b25d52-cd12-4da9-9b4f-d9378c8808fd,1869,,"[88.8, 0.1]",3775625,54,,,,1.9784279,,,,,,"[85.0, 8.9]",,Low Pass,,9.585405,,,,Laura Coombs,19416.0,,,,,Throw-in,2,From Throw In,Georgia Stanway,4643.0,Left Wing,92,Manchester City WFC,746,['b73174fa-3953-4884-ade8-a3f9d9bcbca5'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:28.675,Pass,
,,,,,,,,,,,,,,,,,,0.882225,,,,,,,,,,9e8abc8e-7bab-4e9d-824a-51c7cd447f48,1872,,"[85.0, 8.3]",3775625,54,,,,-0.6536359,,Right Foot,,,,"[89.7, 4.7]",,Ground Pass,,5.920304,,,,Alex Greenwood,10252.0,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Center Midfield,92,Manchester City WFC,746,['cf18c8a0-46f5-4eb4-817b-45dd71e27161'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:29.777,Pass,
,,,,,,,,,,,,,,,,,,1.431126,,,,,,,,,,0e0d2c20-3d6d-4328-92f2-523aabf24e1c,1875,,"[89.7, 4.9]",3775625,54,,,,2.2738726,,Left Foot,,,,"[75.8, 21.3]",,Low Pass,,21.49814,,,,Keira Walsh,4658.0,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,92,Manchester City WFC,746,['bc6ce60e-4ff5-40d8-891e-362c9f31d03e'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:30.762,Pass,
,,,,,,,,,,,,,,,,,,0.807914,,,,,,,,,,e3484ea4-7d71-4269-8602-4adae79f6b87,1878,,"[79.2, 27.1]",3775625,54,,,,1.2193515,,Right Foot,,,,"[85.8, 45.1]",,Ground Pass,,19.171854,,,,Samantha June Mewis,5087.0,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,92,Manchester City WFC,746,['9576d4cc-4c71-41dd-9511-62aaa898cd41'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:34.043,Pass,
,,,,,,,,,,,,,,,,,,0.782147,,,,,,,,,,bee7d438-a3cc-4308-b390-69de812e1c18,1881,,"[85.8, 46.6]",3775625,54,,,,-2.1806023,,Left Foot,,,,"[80.7, 39.3]",,Ground Pass,,8.905055,,,,Keira Walsh,4658.0,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,92,Manchester City WFC,746,['4b62eb38-fccf-4fb3-954b-693af4673401'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:35.684,Pass,
,,,,,,,,,,,,,,,,,,1.862031,,,,,,,,,,4c60805b-ff4e-4d74-b602-c96a082391bf,1884,,"[81.1, 42.3]",3775625,54,,,,2.224879,,Right Foot,,,,"[71.9, 54.3]",,Ground Pass,,15.120847,,,,Lucy Bronze,10178.0,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,92,Manchester City WFC,746,['f0b50875-c86e-42e9-b582-a57e00a2af48'],36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:36.753,Pass,
,,,,,,,,,,,,,,,,,,0.787748,,,,,,,,,,dd09de3d-996b-4a9a-8efe-17f7ed869ee7,1887,,"[71.7, 63.1]",3775625,54,,,,0.92071635,,Right Foot,,,,"[80.9, 75.2]",,Ground Pass,,15.200329,,,,Chloe Kelly,15570.0,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,92,Manchester City WFC,746,['163ce18d-de97-4186-a6fd-c582f82855a9'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:39.216,Pass,
,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,e5f01b8e-6872-46b0-a62e-a45830537fc7,1890,,"[79.4, 75.0]",3775625,54,,,,-3.0292852,,Left Foot,,,,"[66.1, 73.5]",,Ground Pass,,13.384319,,,,Lucy Bronze,10178.0,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,92,Manchester City WFC,746,['6770dcfe-114d-43d5-914d-46ef9ebcec87'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:41.482,Pass,
,,,,,,,,,,,,,,,,,,0.496235,,,,,,,,,,a87e1a3f-a20c-4a43-bf7b-556a7050ebcb,1893,,"[67.0, 73.1]",3775625,54,,,,1.0687062,,Right Foot,,,,"[69.8, 78.2]",,Ground Pass,,5.818075,,,,Chloe Kelly,15570.0,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,92,Manchester City WFC,746,['3bc6aa96-d654-4bac-a423-092a81fa9394'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:43.189,Pass,
,,,,,,,,,,,,,,,,,,1.838379,,,,,,,,,,974465e1-2aee-49fe-9c82-c7b4f963b3e2,1896,,"[69.6, 77.6]",3775625,54,,,,-2.224879,,Right Foot,,,,"[51.2, 53.6]",,Low Pass,,30.241693,,,,Stephanie Houghton,10185.0,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,92,Manchester City WFC,746,['b085832a-1b81-4e3f-a415-a188466fa7e8'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:43.765,Pass,
,,,,,,,,,,,,,,,,,,1.658016,,,,,,,,,,98581593-6bc2-4e56-ad05-ba7e75d3e736,1900,,"[50.5, 53.6]",3775625,54,,,,-0.62740403,,Right Foot,,,,"[67.6, 41.2]",,Ground Pass,,21.122736,,Incomplete,,Keira Walsh,4658.0,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,92,Manchester City WFC,746,"['1c0b7f08-2aed-4181-8d44-f00c22a82984', '94239ee3-96a9-4e7d-ad3a-69dba205e97b']",45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:45.715,Pass,
,,,,,,,,,,,,,,,,,,3.742744,,,,,,,,,,94239ee3-96a9-4e7d-ad3a-69dba205e97b,1902,,"[52.5, 38.9]",3775625,54,,,,-0.6084367,,Right Foot,,,,"[84.8, 16.4]",,High Pass,,39.364197,,Incomplete,,Ebony Salmon,31527.0,,,,,Recovery,2,From Throw In,Carla Humphrey,16384.0,Right Defensive Midfield,92,Manchester City WFC,746,"['0529a701-b932-4f96-bd10-a412c7bd49e3', '63fe21c5-85d4-4e44-95ed-7391dc3a2305', '98581593-6bc2-4e56-ad05-ba7e75d3e736']",47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:47.373,Pass,
