ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[104.5, 65.7]",,,,,,,,,,,,0.788829,,,,,,,,,,,8052c13d-b077-4688-9cec-df69ee2f2239,2900,,,"[104.5, 65.7]",3775581,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Agnes Beever-Jones,81580.0,Left Wing,168,Chelsea FCW,971,"['05b5c95b-3e1d-4a36-9208-29e77f34cd12', '5f5ad52f-781a-496f-8cf3-889239c9a5f2']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:19.132,Carry,
,,,,"[14.7, 31.6]",,,,,,,,,,,,10.475767,,,,,,,,,,,c388810c-3e56-4a4f-96c8-febddfa6ce4e,2906,,,"[3.8, 36.6]",3775581,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Weiß,38317.0,Goalkeeper,168,Chelsea FCW,971,"['25851421-b857-4c66-8bb0-0cf0e99a9e95', '5c5728db-6e40-4689-a62a-238e1452ca9b']",22,,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:22.703,Carry,
,,,,"[38.3, 59.8]",,,,,,,,,,,,0.370768,,,,,,,,,,,dcccf8f8-28e4-4887-8f08-1384ca7c5ac7,2911,,,"[38.3, 59.8]",3775581,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,168,Chelsea FCW,971,"['9030d9b4-5115-44b3-9592-a93cab145f83', 'db5489b6-5588-493d-93f2-f23e9e82f35f']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:40.071,Carry,
,,,,"[59.0, 80.0]",,,,,,,,,,,,1.414988,,,,,,,,,,,02c06359-529e-498a-aab0-cb5488af0dae,2914,,,"[59.6, 79.1]",3775581,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessie Alexandra Fleming,25612.0,Right Wing,168,Chelsea FCW,971,"['bf269253-dd11-4df9-8994-6d706ed9271a', 'ec00bd71-e626-420d-b76f-351ecb8dc216']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:42.311,Carry,
,,,,"[47.0, 75.1]",,,,,,,,,,,,0.962675,,,,,,,,,,,ac055208-f211-4cd0-bb8a-80574b77e88e,2919,,,"[48.1, 74.9]",3775581,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Left Center Midfield,168,Chelsea FCW,971,"['65ae440e-0f78-4208-9bae-efcbaab5dc2d', '7c0b96f8-1227-4248-88c3-0bd33376e17c']",46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:46.120,Carry,
,,,,"[33.9, 54.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,7465ea86-423b-454f-8cf6-808925b341c4,2923,,,"[33.3, 55.6]",3775581,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,168,Chelsea FCW,971,"['3173074a-284a-45cd-9baf-d0f62d6f52b2', '3789f910-0221-463a-b7c2-32bd8c2b9e56', '76429028-06ea-4b6d-9172-6d2ef3074ad1']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:48.653,Carry,True
,,,,"[44.5, 21.9]",,,,,,,,,,,,0.974789,,,,,,,,,,,c83eb808-e56c-4cad-86a8-97c5ead4be81,2930,,,"[44.5, 21.9]",3775581,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Left Back,168,Chelsea FCW,971,"['825bc4b4-e19e-4b37-b170-a7c73f945b3d', 'ad08432c-b78b-4c6a-97f5-bb437e7d0e55']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:55.129,Carry,
,,,,"[55.8, 13.5]",,,,,,,,,,,,1.067978,,,,,,,,,,,e2a156ea-7c8e-4ee6-8bb7-70deeeed6347,2933,,,"[58.0, 8.9]",3775581,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,168,Chelsea FCW,971,"['0349b0bb-0be8-49ee-b72c-112f0f00dfc7', 'c69459f4-7b76-425c-a388-8f8251548971', 'cfb809dc-3c99-45d9-8ef5-5b80ca739786']",57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:57.726,Carry,True
,,,,"[72.4, 34.5]",,,,,,,,,,,,0.488489,,,,,,,,,,,c97a5065-f41f-406c-8953-8873a84cbf14,2937,,,"[65.4, 25.7]",3775581,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Left Center Midfield,168,Chelsea FCW,971,"['3ae611a1-48fe-4ea2-8158-c42e8b42df80', '77c1a654-b094-4ae2-b53e-f8a2e3a42589', '9a756a51-d276-4078-92be-681d53b7eebe']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:00.139,Carry,True
,,,,"[76.6, 37.0]",,,,,,,,,,,,1.902374,,,,,,,,,,,c36c86b1-c4bd-4438-b2b5-dbb8667c6277,2941,,,"[72.4, 34.5]",3775581,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Left Center Midfield,168,Chelsea FCW,971,"['3ae611a1-48fe-4ea2-8158-c42e8b42df80', '9a756a51-d276-4078-92be-681d53b7eebe', 'c22bd61d-95f0-4baa-8b2d-213cc7d6e64b', 'de43e600-05f8-471e-8f02-4521b9976411']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:00.628,Carry,True
,,,,"[115.7, 24.9]",,,,,,,,,,,,1.21778,,,,,,,,,,,0762bf4b-af13-4300-879f-f112571af76c,2944,,,"[105.9, 24.5]",3775581,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Agnes Beever-Jones,81580.0,Left Wing,168,Chelsea FCW,971,"['4ef41252-54b6-4ed7-8850-c92ec655b245', '6fb9be86-0031-45fd-8f2a-c1fcf9da9bec', 'fff053b9-c8c7-45b4-b020-bfac93654b3d']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:05.419,Carry,True
,,,,"[80.4, 78.1]",,,,,,,,,,,,3.224802,,,,,,,,,,,d66e7659-785c-47f8-8c32-8ffaedc2b90b,2952,,,"[71.6, 74.8]",3775581,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,So-Yun Ji,4647.0,Center Attacking Midfield,169,Chelsea FCW,971,"['a4424630-4401-4ed8-8c13-836947cda1d8', 'c87a9ae3-becf-475d-b72b-56e02a8c2b43', 'e1811ff7-4da2-4466-8c65-3b222e69cf35']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:01.506,Carry,True
,,,,"[113.5, 76.7]",,,,,,,,,,,,1.507792,,,,,,,,,,,2931f9e2-9381-43e8-b823-5aea65cca7e0,2956,,,"[102.9, 79.1]",3775581,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pernille Mosegaard Harder,10108.0,Center Forward,169,Chelsea FCW,971,"['0dc1955b-d312-488d-b898-266a38000be5', '62106d52-9f61-4861-bdb4-7778085debec']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:06.877,Carry,
,,,,"[118.4, 22.0]",,,,,,,,,,,,1.437501,,,,,,,,,,,123bacd8-9044-429e-aa77-22b729e04a2e,2959,,,"[115.0, 21.5]",3775581,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,169,Chelsea FCW,971,"['5c0bf47f-71a4-4608-874d-90478cd0f8d9', 'bd0aab51-c982-48d7-a3fe-19e81dbe0ad2', 'fe99a2e2-7df6-49d0-b174-b8bcd5cd9ce7']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:11.982,Carry,True
,,,,"[34.5, 9.3]",,,,,,,,,,,,1.137132,,,,,,,,,,,37872dae-a266-4fd4-a5e0-baa80ef3a42c,2979,,,"[34.7, 10.4]",3775581,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Left Center Midfield,171,Chelsea FCW,971,"['10d0509c-9776-4f67-9d34-8e97a180e6f6', '84f17f34-fe10-4990-938d-e85309070a61', '92243800-8300-4f58-8512-19e75440a27c']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:40.432,Carry,True
,,,,"[28.5, 8.8]",,,,,,,,,,,,1.158012,,,,,,,,,,,5299012e-fcec-4d8f-a587-15fb5bf78978,2983,,,"[27.0, 5.0]",3775581,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Left Back,171,Chelsea FCW,971,"['4d8a61f0-f963-485b-9295-ccab713ebabb', 'aaf8c66e-fd7b-45a7-ad01-a6284c3de13c']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:42.510,Carry,
,,,,"[33.6, 26.9]",,,,,,,,,,,,3.414985,,,,,,,,,,,8ba5bda8-dee3-495f-bc6b-71852d1441cd,2986,,,"[41.8, 29.9]",3775581,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessie Alexandra Fleming,25612.0,Right Wing,171,Chelsea FCW,971,"['758a2f38-8d3e-4cff-9ff5-9a55cc985646', '82854008-f0e0-4e9a-8266-3e6cef9a335a', 'fe29a28b-9021-4211-ba53-2a7128155a63']",45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:45.653,Carry,True
,,,,"[27.0, 14.0]",,,,,,,,,,,,0.623812,,,,,,,,,,,f33fc2dc-7372-45a4-8c66-fd07e14c06f1,2990,,,"[27.0, 14.0]",3775581,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Left Back,171,Chelsea FCW,971,"['904b2dc0-f3ed-40d5-96c7-38473604ffad', 'db683cdc-9174-4521-a8c5-71a80883300f']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:50.398,Carry,
,,,,"[26.1, 28.3]",,,,,,,,,,,,1.208771,,,,,,,,,,,d4e9fec4-e3ab-466e-8b88-520c1cc3d945,2993,,,"[26.5, 28.0]",3775581,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessie Alexandra Fleming,25612.0,Right Wing,171,Chelsea FCW,971,"['9d2a87de-f86b-4a89-aa5c-758250f460a0', 'c2074ff6-f35f-48b4-8bdf-f05b590b9060', 'e4625a3a-a505-4fe5-bef4-cf47ab37205e']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:51.712,Carry,True
,,,,"[33.6, 61.4]",,,,,,,,,,,,1.728041,,,,,,,,,,,5b3b0689-7e75-4293-b29f-3c9e461af7de,2997,,,"[27.8, 60.2]",3775581,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,171,Chelsea FCW,971,"['1f882b76-02c9-4812-b18f-15f4934ccd13', '3028917f-7d4d-4be2-947c-bd449c855fb5', '4d607be6-3139-453c-b2af-3ec0743feb6d']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:55.830,Carry,True
,,,,"[76.6, 1.4]",,,,,,,,,,,,2.071707,,,,,,,,,,,eafaf1b5-3cff-4aef-80b7-c98638b5cd6b,3007,,,"[70.7, 1.2]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Freya Gregory,33010.0,Center Forward,172,Aston Villa,2647,"['294c6e57-0e24-47f8-8d19-4ac33ac67e30', '37d98eed-5b66-4c83-b11f-2ff511ff917d', 'c08d8b82-b2b0-49a9-9e31-44eaba3ba564', 'e4fc5f17-80f6-4d43-87fa-ef4343365e27']",7,,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:07.472,Carry,True
,,,,"[47.6, 50.4]",,,,,,,,,,,,1.378661,,,,,,,,,,,28f527c0-83d7-41b1-aa70-0e6ff57fa722,3017,,,"[49.0, 53.2]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Wing Back,174,Aston Villa,2647,"['46bad18b-a2e8-4532-befc-1bfabec46df9', 'c614bfbf-e806-420f-957e-1084c867259f']",30,,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:30.423,Carry,
,,,,"[40.0, 72.4]",,,,,,,,,,,,4.091528,,,,,,,,,,,b737e0f4-a966-4cad-b14e-56dd4d5ec0e8,3022,,,"[51.4, 71.6]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Right Wing,174,Aston Villa,2647,"['5ed0914d-63f0-444e-96bc-08c8cc6998f9', '94160891-4d9b-48be-95bd-308e2e26c074', 'b5ab2b19-5bd4-46d0-bae4-c629c62d3188']",34,,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:34.401,Carry,True
,,,,"[41.9, 63.8]",,,,,,,,,,,,0.08,,,,,,,,,,,f7929e0a-2bd5-49a7-8c29-eca1a24e24cd,3027,,,"[43.0, 63.9]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Wing Back,174,Aston Villa,2647,"['993ac9ca-5581-4ddb-8297-faedcc1a5f4b', 'e1982cb8-54e6-4726-bcd0-13bdfd18524c']",39,,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:39.055,Carry,
,,,,"[73.6, 21.7]",,,,,,,,,,,,0.479042,,,,,,,,,,,b6884680-e070-400a-8820-f7123fec9401,3032,,,"[73.6, 21.7]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Left Center Midfield,175,Chelsea FCW,971,"['410b1961-0297-4df8-831c-c243eb0dce9d', 'f4cbb498-ae9b-44ac-abf5-3b3252dbbe88']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:48.801,Carry,
,,,,"[65.8, 35.9]",,,,,,,,,,,,0.894851,,,,,,,,,,,e593f671-9a29-4ec3-83d9-69dac0c3c917,3035,,,"[65.4, 29.4]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Right Center Midfield,175,Chelsea FCW,971,"['655be96e-6b31-422b-b470-267966765a63', '89929f1e-314c-415f-8a57-4c5b85571e7a']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:50.511,Carry,
,,,,"[62.9, 59.8]",,,,,,,,,,,,1.976787,,,,,,,,,,,1c86f2cc-144f-48ca-9ac5-b9678034db49,3038,,,"[57.1, 54.2]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,175,Chelsea FCW,971,"['030e9e4a-1fe8-4582-8182-11bb9e6cf3e5', '4d66d011-dc33-4a90-8fa9-92983fff52ed']",52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:52.525,Carry,
,,,,"[63.2, 77.5]",,,,,,,,,,,,1.287177,,,,,,,,,,,a2d37aaa-9e6a-4cb9-8995-69e28dade055,3041,,,"[64.8, 77.0]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Back,175,Chelsea FCW,971,"['3868831e-9728-45f2-b3ab-c80bfc287292', 'b57c6c42-d554-430c-9d5a-ce8d9026fabd', 'e31907a9-e396-4559-adf1-3ed081eae3d0']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:55.523,Carry,True
,,,,"[70.2, 51.5]",,,,,,,,,,,,1.000394,,,,,,,,,,,18316257-0cfc-406f-bbf7-80402e79b6f9,3045,,,"[64.6, 49.1]",3775581,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Left Center Midfield,175,Chelsea FCW,971,"['5e43223e-6622-4f61-be78-f2c551cd55e9', 'ad7fa51c-85a1-4f4c-9772-582c65989be6']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:58.830,Carry,
,,,,"[64.6, 78.1]",,,,,,,,,,,,0.520863,,,,,,,,,,,ab992980-b610-41e7-898e-0e689f79b196,3051,,,"[64.6, 77.0]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Back,175,Chelsea FCW,971,"['2517bcea-34a3-4720-b513-327ff42fc463', '7b55c0d9-929d-4732-bb6d-93e7639cdc69']",2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:02.850,Carry,
,,,,"[48.2, 55.1]",,,,,,,,,,,,1.999995,,,,,,,,,,,e00fcd56-27a8-4529-9f7f-bc0080094154,3054,,,"[48.6, 69.0]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,175,Chelsea FCW,971,"['624ddd1d-3d83-43db-8c4d-0baeea4ea197', 'e13ccf2b-2405-4ad1-b2ca-29737f53ebdf']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:04.495,Carry,
,,,,"[61.6, 25.5]",,,,,,,,,,,,3.255136,,,,,,,,,,,caf1533d-fa94-42eb-9818-5ff1828ad560,3057,,,"[48.4, 24.9]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,175,Chelsea FCW,971,"['68db1222-c193-4a92-9b2f-f710ba7394c8', 'a1a93719-c30a-4f32-9521-6481d0919cda']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:08.423,Carry,
,,,,"[78.2, 8.8]",,,,,,,,,,,,1.405408,,,,,,,,,,,fafed57d-5dd8-4beb-b00f-f413cde8223a,3060,,,"[74.1, 5.5]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,175,Chelsea FCW,971,"['56c5917b-40ba-4cd0-9d70-8cc3278451ec', '66fbc4b3-4ca3-476e-9852-621f637fb0e2']",12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:12.980,Carry,
,,,,"[106.7, 5.0]",,,,,,,,,,,,0.250291,,,,,,,,,,,f93b0b1f-29b2-4064-886e-cda9b89909ca,3063,,,"[106.7, 5.0]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Left Back,175,Chelsea FCW,971,"['4af7f0b7-9a2b-4aa2-a7d1-4a2cfe335d22', 'f5a6c6bc-dec8-4b16-b293-c172a6b071dc']",15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:15.815,Carry,
,,,,"[63.2, 29.1]",,,,,,,,,,,,1.103889,,,,,,,,,,,aadee2bf-ac2c-44db-8555-8379387dac10,3076,,,"[58.2, 29.3]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Back,177,Chelsea FCW,971,"['afbef7a4-f438-4e80-8590-440cc3e82681', 'bc0c1d69-a296-4960-87dd-c52d0ba19e4b']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:41.881,Carry,
,,,,"[69.5, 25.3]",,,,,,,,,,,,1.913269,,,,,,,,,,,77776905-d704-4401-9f66-e58a821bcfa5,3080,,,"[71.1, 25.7]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Left Center Midfield,177,Chelsea FCW,971,"['12e755f6-5bdd-4eb1-a568-c5080751cf3a', '8a070a80-03b5-4b4e-872d-4df396f51594', 'd8a09483-46da-4107-9ceb-cc92db3daf45']",44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:44.907,Carry,True
,,,,"[55.8, 9.9]",,,,,,,,,,,,1.549202,,,,,,,,,,,0ccfa0cd-06b0-4946-affa-bb07f709aa1b,3083,,,"[56.6, 9.6]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Left Back,177,Chelsea FCW,971,"['7a4968fc-7fea-4d5f-9398-8ba92059a683', 'd5a64cca-fcee-4403-b730-4be2f156bec5']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:48.519,Carry,
,,,,"[52.7, 22.8]",,,,,,,,,,,,3.204714,,,,,,,,,,,08653c87-e912-4629-a064-330b87224941,3086,,,"[56.0, 24.5]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Center Midfield,177,Chelsea FCW,971,"['2ac15c50-7e2d-434a-a2b7-0bf72119a2d5', '49a81f19-555a-4e97-ac59-27f004175179']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:51.017,Carry,
,,,,"[39.3, 23.3]",,,,,,,,,,,,0.81777,,,,,,,,,,,f03ef52c-a572-4321-ab50-fd205f87071c,3089,,,"[37.7, 24.7]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,177,Chelsea FCW,971,"['71605cde-5ff3-493b-ba22-8838aef4e702', 'f033e63b-5321-4049-aa9c-d4e48b8299b3']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:55.517,Carry,
,,,,"[51.4, 25.3]",,,,,,,,,,,,0.70108,,,,,,,,,,,731ed336-01fc-46c9-874f-614d8849807e,3092,,,"[51.4, 25.3]",3775581,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Center Midfield,177,Chelsea FCW,971,"['0516023d-406c-4dda-b8ac-7d8c2e14e7c2', '4e2103b5-c088-44ed-83ca-c747a504ce40']",57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:57.382,Carry,
,,,,"[36.9, 17.0]",,,,,,,,,,,,2.4,,,,,,,,,,,23430eef-1882-4964-b292-fe4745261fb2,3095,,,"[36.1, 17.0]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,177,Chelsea FCW,971,"['7ff4d221-83db-4838-8cfc-8ae13e53ffd9', 'fcb7da1d-c6ac-4a6e-8372-b4673a146de5']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:00.327,Carry,
,,,,"[10.8, 41.6]",,,,,,,,,,,,1.2,,,,,,,,,,,a360d23d-30cf-4e5e-b6a6-09862a2b731c,3098,,,"[11.6, 39.2]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zecira Musovic,62713.0,Goalkeeper,177,Chelsea FCW,971,"['0946f724-f73b-487e-bdcc-7fd720cc061f', '1052c3b2-6fb1-42ce-8544-ed8ef2820bf7']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:05.623,Carry,
,,,,"[26.1, 58.7]",,,,,,,,,,,,1.665417,,,,,,,,,,,85de5e71-657e-427f-aa3e-d8757abc6e00,3101,,,"[21.0, 55.4]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,177,Chelsea FCW,971,"['06d7f8ab-53db-4a61-bf99-44014d875a0d', 'd985aef5-820a-4638-992b-e902957c61c0']",7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:07.960,Carry,
,,,,"[36.9, 78.6]",,,,,,,,,,,,1.30765,,,,,,,,,,,9d745bdd-e036-4c83-81fb-04c4363436c8,3104,,,"[44.0, 78.7]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Back,177,Chelsea FCW,971,"['4fffdc73-6130-47ff-9fbc-55f291b4ec8e', '6458c6a9-93d6-44e4-a027-885511a57040', 'ef721102-5425-4286-90f2-957b973d42b0']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:11.123,Carry,True
,,,,"[24.0, 69.3]",,,,,,,,,,,,1.407339,,,,,,,,,,,758eb01c-2ee7-47ad-866c-f05a0111c08b,3108,,,"[24.0, 69.6]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,177,Chelsea FCW,971,"['b6e95e90-4034-442f-82c0-e614dfa6beeb', 'f6f88294-830f-4bc4-86a2-c97eef16ba59']",13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:13.872,Carry,
,,,,"[31.1, 26.1]",,,,,,,,,,,,1.599997,,,,,,,,,,,facdd770-9563-4f8e-9b90-e9f203cb0d78,3111,,,"[22.6, 31.8]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,177,Chelsea FCW,971,"['3bb79e0d-fc57-49d6-a2dc-1b207b1b8245', 'faa793a3-3ffb-48fa-a45a-05df7a1f67c9']",17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:17.585,Carry,
,,,,"[47.0, 18.1]",,,,,,,,,,,,3.225453,,,,,,,,,,,9753727f-49c1-4e40-b340-68f4f177c6ac,3114,,,"[52.0, 5.3]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,177,Chelsea FCW,971,"['5b04b5cd-dc94-480e-ae7e-7c312e63a411', 'ab0b1fc1-4ab6-41fd-be73-233674f0fbf3']",20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:20.673,Carry,
,,,,"[49.4, 27.5]",,,,,,,,,,,,1.599999,,,,,,,,,,,b132eb5d-0f9a-4032-8439-2da24303e355,3117,,,"[48.2, 26.7]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Left Center Midfield,177,Chelsea FCW,971,"['6dd45896-ce0f-4c1f-bb6c-15f243309b23', '8b114d0d-7d5e-4c58-9676-7b4f4b6ee75a']",25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:25.016,Carry,
,,,,"[50.5, 66.3]",,,,,,,,,,,,4.282827,,,,,,,,,,,4bc0309a-29a7-4d4f-9821-ec8894189a95,3120,,,"[40.1, 55.0]",3775581,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,177,Chelsea FCW,971,"['19d87ab8-79fd-4f1a-b2f7-7cff9c7b6928', 'aa4903ca-af57-4b0e-bc47-cec126027d82']",28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:28.120,Carry,
