ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a5f84ef-b1f8-42a7-b9ee-4df6fabe32c4,3366,,"[4.2, 52.2]",3775611,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,187,Chelsea FCW,971,"['6466d150-36e7-4f84-b1a8-158554ee91db', '80d8430a-5d6a-401c-8cb0-a854bfcb6b06']",7,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:07.970,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73f6052e-dfef-42b5-9e48-f8556d9f3321,3369,,"[9.6, 73.4]",3775611,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,187,Chelsea FCW,971,['ef813b07-38bc-4955-97aa-bdb1d5352ee5'],9,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:09.639,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,54e00ce4-2168-4f1f-bdf1-c0a77ec1a2ce,3372,,"[77.6, 65.5]",3775611,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Wing,187,Chelsea FCW,971,['0a38aa0e-dcad-4778-a359-dec84916e30a'],15,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:15.097,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a270ab51-a0b5-409c-b35c-1d8912055a40,3386,,"[90.9, 76.6]",3775611,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,187,Chelsea FCW,971,['5c014531-128f-4cca-b5c9-82f8cd1142cb'],22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:22.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87502b30-67b2-435e-ade5-af9098249e11,3392,,"[53.2, 26.2]",3775611,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosemary Kathleen Lavelle,4949.0,Center Forward,187,Chelsea FCW,971,"['0a13899a-8231-47e4-a818-fa2de232ca8e', '8d0e8e2b-a074-4c62-b58c-ee320a76a86c']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:27.425,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47d8ea83-f3ce-4b09-b911-4691ae6ac3c0,3395,,"[42.5, 72.3]",3775611,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,187,Chelsea FCW,971,['429edf7d-839e-45fe-8ff1-ce682956634f'],32,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:32.348,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,006d537c-965a-46d2-b7bd-2bbc10db3ed0,3398,,"[83.6, 72.9]",3775611,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,187,Chelsea FCW,971,['6f4ab2d5-8cd0-441a-8bb0-ac7beb1eaeba'],36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:36.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f430efa1-6056-497d-8f49-37bf2328c38a,3407,,"[83.2, 71.7]",3775611,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,188,Chelsea FCW,971,"['a4215f13-e100-4841-a84a-3e99485f7d36', 'fbb5edbc-003a-4a06-9cb0-9b052f35fb75']",51,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:51.377,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f0cb6b-5f28-4b34-bf07-8abf8b9bdb47,3412,,"[93.7, 76.2]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,189,Chelsea FCW,971,['ecf3c51a-cafb-497e-ac0e-8804fdf02363'],6,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:06.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b68cdb-8995-4da8-9fb5-aa7b93934ba1,3414,,"[12.8, 56.5]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,190,Manchester City WFC,746,['6ef568dc-d9ed-4a57-b131-7288f5768025'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:17.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f29a8657-1a74-43c0-9184-2029c6f8a988,3417,,"[27.6, 74.6]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,190,Manchester City WFC,746,['2be5ce0a-9b33-482c-a28c-bf37f25fc6e6'],19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:19.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bcf0937-21c4-477f-81ca-8e983e92b563,3422,,"[73.1, 67.6]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosemary Kathleen Lavelle,4949.0,Center Forward,190,Manchester City WFC,746,"['bb1136fe-7eb1-45e7-a6cd-b81dc3a36937', 'f436fa8d-f4e3-494f-916f-1873a0297a40']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:26.140,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30bd2413-1d55-489a-8387-b0c2661f8d9e,3424,,"[67.9, 76.6]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Right Wing,190,Manchester City WFC,746,['8dd2e657-b475-456e-bb4f-5e4a90d021bf'],27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:27.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21cfc7f5-6085-465a-933b-f4b071debb43,3431,,"[68.9, 14.2]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,191,Chelsea FCW,971,['85491f77-ba13-4299-8715-90ca764acd50'],43,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:43.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d26b029-c30e-46fe-baa3-8f39312a6617,3435,,"[57.1, 24.8]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,191,Chelsea FCW,971,['4da4ed43-239e-45a7-8888-541a971b19d9'],48,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:48.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95946047-58b6-4f46-b795-297f680f64b4,3438,,"[56.4, 5.1]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,191,Chelsea FCW,971,['6c167512-5063-48e8-8691-209d8c0eebe0'],50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:50.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fd39d28-67f2-4dea-8f63-71fccb6b6ebd,3441,,"[28.1, 10.0]",3775611,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,191,Chelsea FCW,971,['e89c9f38-4ab8-4906-ac76-0c0aead13cb6'],54,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:54.386,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,375bb877-3d18-43df-8bf4-4dc3442357bf,3445,,"[99.3, 25.8]",3775611,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Wing,191,Chelsea FCW,971,['8c8a4fb3-7a48-43b3-831f-7a4289ad2c03'],1,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:01.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d779f17e-2d6a-4ca1-aba6-3d2f46d0fa6d,3449,,"[28.1, 25.5]",3775611,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,191,Chelsea FCW,971,['8ba36219-94af-4509-a59d-edfc62b2e4e4'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:05.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cbb37c7-f364-4b7e-b7c2-8dc5c7bde375,3456,,"[70.1, 70.4]",3775611,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany England,15550.0,Left Wing,192,Chelsea FCW,971,['b482c2b4-a5b5-4b08-a578-9394af6dc275'],50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:50.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,453a9004-94b2-4c5b-9f91-9a6f4e05d962,3470,,"[57.7, 64.8]",3775611,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,194,Chelsea FCW,971,['72ec81dd-6f29-43cd-8b01-fcb9e88e8e26'],23,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:23.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae583157-f436-4cbf-90ec-f48822052de2,3472,,"[71.1, 68.6]",3775611,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Center Forward,194,Chelsea FCW,971,['ebba39d4-c32b-4d2e-81df-76cc60fd96ab'],25,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:25.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2e71adf-4f35-456a-a70d-c36aaf6f87d2,3477,,"[77.2, 63.4]",3775611,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,194,Chelsea FCW,971,['3934cbf1-4661-4cd0-8437-5f4cb0bd1784'],27,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:27.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd7d86ca-3159-45fe-962e-6ac0482be88b,3481,,"[98.9, 66.2]",3775611,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,194,Chelsea FCW,971,['131607bf-70dd-476e-af31-827cec19e71d'],30,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:30.879,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c531c36-594b-4f18-a5ae-04325566fa41,3489,,"[36.5, 8.6]",3775611,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosemary Kathleen Lavelle,4949.0,Center Forward,195,Manchester City WFC,746,['fef839f9-7837-4d25-a479-f520d8b84bd7'],46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:46.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee5ac10-30c6-4fa3-a499-c6d5bc8860c2,3493,,"[95.9, 75.8]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesca Kirby,4641.0,Right Wing,196,Chelsea FCW,971,['35a990ab-c2a7-4c4b-abd4-405a93e2c01d'],10,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:10.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ddc3e15-08a6-4b39-af0b-a084f49defbd,3498,,"[110.6, 73.7]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Center Forward,197,Chelsea FCW,971,['5bee63ec-6e93-466d-88a2-4347ec71e23a'],18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:18.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16cce0ed-02a3-4635-bbda-513f95649ab1,3510,,"[10.1, 24.8]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,199,Manchester City WFC,746,['6403202b-f692-4ae0-b4c7-c2ed70838de1'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:35.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,377311dc-6384-4c12-becf-ae09b5cfd876,3513,,"[5.1, 41.9]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,199,Manchester City WFC,746,['92cb1f9d-7ecb-4ab6-ba2c-599d8f8340d1'],37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:37.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b0d10b-2ad1-4eac-873f-d375b614e228,3516,,"[4.9, 63.7]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,199,Manchester City WFC,746,['89dfeefc-3b80-474c-97b0-2289d0c01a8b'],39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:39.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cd3b700-7c2e-4e0f-ad6b-c2646dafacb8,3520,,"[22.2, 76.4]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,199,Manchester City WFC,746,"['67753f27-df7e-4190-a19b-74e0cdc9e044', '73a8f9bc-1e23-4670-ac94-b33eb2d5e7cc']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:42.079,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b1e838-4c31-4d41-9812-df4d2f56d563,3524,,"[99.6, 6.5]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Wing,200,Chelsea FCW,971,['8876a751-3d78-48ab-a927-758cc0fc42e5'],44,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:44.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d3c7753-95f7-48f4-9429-9b04319b232c,3530,,"[86.0, 10.4]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,200,Chelsea FCW,971,['626a69e0-08f8-4748-8391-bce6e30a984a'],49,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:49.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c505de2-b7fe-44cc-b299-e5353d46477e,3532,,"[93.9, 7.6]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,200,Chelsea FCW,971,['70c8f687-eb2b-4640-a05b-8c4af641bf86'],50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:50.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a6727e-d5ae-40d4-9587-62b2dc96eada,3535,,"[104.9, 6.5]",3775611,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Wing,200,Chelsea FCW,971,['66ec71f2-bc2e-472f-b584-69ab1d96fa19'],53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:53.743,Ball Receipt*,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c5aa0ab-08b1-479a-a2df-530ae141d7ae,8,,"[7.5, 60.3]",3775611,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,2,Manchester City WFC,746,['07ec9db0-d4f5-43f9-a3af-fb1c32f70e44'],8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:08.281,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,038ed447-4a50-4b75-abc1-665d871a6322,14,,"[44.8, 68.0]",3775611,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Bronze,10178.0,Right Back,2,Manchester City WFC,746,['dd811c12-2ad5-4186-a9c3-dcb7ae90c9c2'],22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:22.029,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9779d0bc-79d1-4f42-99dc-a17ae75495c6,22,,"[76.0, 25.6]",3775611,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samantha May Kerr,4961.0,Center Forward,2,Manchester City WFC,746,,26,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:26.994,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24b0c0bc-37f6-4828-b0ec-80286981cf13,27,,"[11.0, 37.6]",3775611,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellie Roebuck,4637.0,Goalkeeper,2,Manchester City WFC,746,['0ab667d3-c5c5-48c6-aad7-3cdebb0e1b2d'],30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:30.912,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d837c0a2-45d2-4364-8de6-5f9d5e818146,74,,"[80.3, 42.9]",3775611,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Center Forward,6,Chelsea FCW,971,,37,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:37.469,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c25790f9-29b0-4ef8-be93-cd44c01750cf,109,,"[24.4, 20.0]",3775611,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,7,Manchester City WFC,746,['2f3e5527-451e-4860-8a3f-f18fd1d5f90d'],8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:08.575,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fce68bbd-c0e2-4bce-b8fb-a5ab1620c7fc,133,,"[67.7, 7.8]",3775611,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,9,Manchester City WFC,746,,3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:03.129,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc6de468-3035-4180-99e6-3b0e306597ab,211,,"[16.9, 47.4]",3775611,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,12,Manchester City WFC,746,['fc38b864-a367-4215-b9bc-fe55731a05fa'],34,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:34.331,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06072b7e-35ce-407c-80af-4c15221f7009,212,,"[101.7, 28.0]",3775611,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,12,Manchester City WFC,746,,35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:35.443,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f738804-4fb5-4a92-8b8d-763c718ecad7,216,,"[94.8, 28.4]",3775611,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,12,Manchester City WFC,746,,36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:36.702,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b3c8ea7-5b53-47f7-8d29-c822fcb919aa,226,,"[110.0, 60.0]",3775611,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Park,19498.0,Right Wing,14,Manchester City WFC,746,,16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:16.265,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f8c9cba-44e1-49a3-a618-bb3039a80ecd,263,,"[78.8, 38.7]",3775611,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Left Center Midfield,15,Chelsea FCW,971,['949aaaff-c534-40fa-a042-ca48cf94b309'],58,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:58.820,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6775a39-c5f6-4d9c-acf8-093270bd1cff,302,,"[86.7, 77.0]",3775611,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesca Kirby,4641.0,Right Wing,16,Manchester City WFC,746,,46,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:46.002,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14743f56-3b3b-46ce-84d3-a2ad0c4dfcc6,325,,"[50.8, 58.8]",3775611,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,18,Manchester City WFC,746,"['2faf920a-e306-481e-b516-7adc9fb1d204', '8cad81e2-17b1-4865-bdb0-598b54f1248e']",32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:32.634,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbfef10d-07d3-4c1c-b433-bfc8db2b41f1,390,,"[56.7, 40.4]",3775611,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Center Midfield,25,Chelsea FCW,971,['1f323228-2f8c-4b91-b308-a690df906306'],18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:18.533,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea285aec-a3e7-4223-8175-971de71b491b,417,,"[38.8, 40.1]",3775611,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,26,Chelsea FCW,971,['3cf9015f-d606-4e34-a515-4d677631fb81'],56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:56.583,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,743fc553-254b-4b1d-a3a7-c0729ce27326,427,,"[53.1, 53.0]",3775611,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,26,Chelsea FCW,971,['32dea3da-7de9-44fe-a8a4-0442b81a029d'],7,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:07.590,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f11d8d4-38ea-4582-8cb6-a98d1709e8ca,517,,"[63.4, 47.4]",3775611,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,30,Chelsea FCW,971,['52b3f853-2470-4f32-a648-38a92fa20b4e'],13,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:13.517,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,825ff9da-f4ea-4e0d-83fc-135223c3f666,520,,"[46.0, 24.5]",3775611,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,30,Chelsea FCW,971,['fa38b13b-3278-4e1c-a3f6-4033f0509c3a'],15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:15.197,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8df99175-5c17-4a6d-9076-89247d470e7a,526,,"[56.1, 63.9]",3775611,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,30,Chelsea FCW,971,,18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:18.391,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee5f7a29-f3a0-4e58-b96a-c8205db3e210,535,,"[17.6, 3.8]",3775611,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,30,Chelsea FCW,971,"['13db584e-e3cb-4bf4-8424-5b3e734dc2ad', '6075c377-c944-47c5-859f-1e3b04f0a973']",25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:25.822,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04eecd23-da66-4dcb-b127-16e005fc7c00,538,,"[103.4, 74.6]",3775611,12,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Wing,31,Chelsea FCW,971,['0eb89341-9548-442d-a8be-08debacd598d'],29,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:29.698,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48492b58-5463-438d-9b64-5f297303c67f,545,,"[24.4, 24.1]",3775611,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,32,Manchester City WFC,746,['35aac7be-82fe-46e0-9ecf-eb632a0aeb30'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:35.149,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7df66bfa-3e91-4fa8-8607-9837873bc83a,571,,"[5.6, 29.7]",3775611,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,32,Manchester City WFC,746,['a9122afa-29e3-4e41-8ebb-07d57fe7ea4d'],4,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:04.335,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b172cef7-fc12-43f8-950f-4c7515645080,608,,"[9.7, 56.0]",3775611,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,33,Chelsea FCW,971,['9d04f283-5256-4182-b326-28008fdd0556'],45,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:45.008,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5b1dc0a-ec35-481d-af65-ed5c8deea2b7,624,,"[45.4, 60.1]",3775611,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Center Midfield,33,Chelsea FCW,971,['464b764b-fc24-4ccb-bcb1-5bc535d7c4c6'],58,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:58.526,Ball Recovery,
