ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.338577,,,,,,,,,,,,,,12fd4bfd-357c-4b7b-9dff-263560b814a2,116,,"[22.6, 27.4]",2275084,3,,,,-0.049751442,,Right Foot,,,,"[70.8, 25.0]",,High Pass,,48.259712,,,,Martha Thomas,31558.0,,,,,,,1,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,7,West Ham United LFC,972,['ed04bed1-6f5b-425e-83a5-3a0a7de45129'],1,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:01.099,Pass,
,,,,,,,,,,,,,,,,,2.104544,,,,,,,,,,,,,,89d35ac2-7e24-4688-acfa-1d88f24dc64d,118,,"[70.8, 25.0]",2275084,3,,,,0.21720803,,Head,,,,"[85.3, 28.2]",,High Pass,,14.848906,,,Incomplete,Alisha Lehmann,18153.0,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,8,West Ham United LFC,972,"['66528a9f-5eaf-4e44-bb9a-e9df8b373385', 'ccfea7ff-5a28-427b-b6e9-ca530132c300']",3,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:03.438,Pass,
,,,,,,,,,,,,,,,,,1.407064,,,,,,,,,,,,,,9a2d54aa-9af1-4d3a-aa1a-d2e5f0cae30c,122,,"[33.7, 38.7]",2275084,3,,,,1.4550371,,Left Foot,,,,"[36.2, 60.2]",,Ground Pass,,21.644861,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,['55ce9c5e-0ee5-4b2d-a36e-61fcce2e17e1'],12,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:12.258,Pass,
,,,,,,,,,,,,,,,,,1.834736,,,,,,,,,,,,,,eb16a92e-1daa-40a8-b245-eee1487d8fa0,125,,"[36.5, 62.2]",2275084,3,,,,0.4224724,,Right Foot,,,,"[58.3, 72.0]",,Ground Pass,,23.901464,,,,Erin Cuthbert,4660.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,['4d17d17a-ad15-4640-ad44-5d8d7ae7015e'],14,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:14.962,Pass,
,,,,,,,,,,,,,,,,,2.002037,,,,,,,,,,,,,,f8db1b66-d38f-4c91-99f8-4fe33d970931,128,,"[55.2, 76.5]",2275084,3,,,,-2.8491497,,Right Foot,,,,"[45.9, 73.7]",,Ground Pass,,9.712363,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Midfield,9,Chelsea FCW,971,['fed5e339-b00a-4689-aa75-492e99964a01'],17,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:17.817,Pass,
,,,,,,,,,,,,,,,,,3.16951,,,,,,,,,,,,,,ec405ba0-1075-4d6d-968e-9383f7f4460c,131,,"[47.6, 72.5]",2275084,3,,,,-2.578424,,Right Foot,,,,"[22.1, 56.4]",,Ground Pass,,30.157255,,,,Ann-Katrin Berger,15560.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,9,Chelsea FCW,971,['e90be388-1a64-4304-a630-adb764f91b16'],20,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:20.597,Pass,
,,,,,,,,,,,,,,,,,1.79708,,,,,,,,,,,,,,a225f45e-bba3-4433-8520-823faf130b4c,134,,"[24.0, 55.8]",2275084,3,,,,-1.2058506,,Right Foot,,,,"[35.5, 25.7]",,Ground Pass,,32.222042,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,9,Chelsea FCW,971,['b9df8d18-899e-4614-b36d-cfc25a3423b7'],25,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:25.188,Pass,
,,,,,,,,,,,,,,,,,1.743385,,,,,,,,,,,,,,f65f1102-545c-4a15-b03b-f5e2455fb0c0,138,,"[40.4, 24.3]",2275084,3,,,,-0.10315676,,Left Foot,,,,"[85.8, 19.6]",,High Pass,,45.642635,,,Incomplete,Bethany England,15550.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,"['37b6da4e-cad2-434b-a3b1-5bc6c6ed0963', 'c54a14f6-0a3a-428d-a205-0649c91db9ed']",29,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:29.277,Pass,
,,,,,,,,,,,,,,,,,0.923174,,,,,,,,,,,,,,37b6da4e-cad2-434b-a3b1-5bc6c6ed0963,140,,"[34.3, 60.5]",2275084,3,,,,0.11065722,,Right Foot,,,,"[47.8, 62.0]",,Ground Pass,,13.583077,,,,So-Hyun Cho,22798.0,,,,,,Recovery,1,Regular Play,Brooke Hendrix,18159.0,Right Back,10,West Ham United LFC,972,"['71ce2c22-ffca-4b34-8476-474cc21b3c72', 'f65f1102-545c-4a15-b03b-f5e2455fb0c0']",31,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:31.020,Pass,
,,,,,,,,,,,,,,,,,0.958706,,,,,,,,,,,,,,c6edbbb6-1f54-40a7-aed4-0e30472ffc41,143,,"[47.8, 62.0]",2275084,3,,,,-1.58561,,Right Foot,,,,"[47.6, 48.5]",,Ground Pass,,13.501481,,,,Tessel Middag,23217.0,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,10,West Ham United LFC,972,['8c7b0cdd-b919-4ad6-b095-c7cf81e579c2'],32,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:32.505,Pass,
,,,,,,,,,,,,,,,,,0.893233,,,,,,,,,,,,,,2ba20522-e3b8-4fbd-a394-6fcb5731bba4,145,,"[47.6, 48.5]",2275084,3,,,,0.4149497,,Right Foot,,,,"[70.3, 58.5]",,Low Pass,,24.80504,,,,Kenza Dali,15421.0,,,,,,,1,Regular Play,Tessel Middag,23217.0,Center Defensive Midfield,10,West Ham United LFC,972,['aa8d2240-4b7e-4c10-95fd-0dc7a57db18e'],33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:33.464,Pass,
,,,,,,,,,,,,True,,,,,1.612473,,,,,,,,,,,,,,8c9d0ab7-67cd-42ac-b391-50838316336b,148,,"[42.1, 26.2]",2275084,3,,,,-0.57729965,,Left Foot,,,,"[57.3, 16.3]",,High Pass,,18.139736,,,Incomplete,So-Yun Ji,4647.0,,,,,,Interception,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,West Ham United LFC,972,"['8a55c03b-0f13-4be3-97f4-d0ae64ffba3a', 'b09baf00-7b57-4e3d-a179-b548c6523f4c']",35,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:35.843,Pass,
,,,,,,,,,,,,,,,,,2.061228,,,,,,,,,,,,,,767cbb94-24fb-49b8-b4c8-0ef5a8903a6f,152,,"[67.7, 59.8]",2275084,3,,,,-0.3496071,,Left Foot,,,,"[86.9, 52.8]",,High Pass,,20.436243,,,Incomplete,Martha Thomas,31558.0,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,10,West Ham United LFC,972,"['886090c8-24ab-455d-a56b-b346248ccc02', 'f6f47dfc-7136-4407-9b8c-471448b01d98']",38,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:38.098,Pass,
,,,,,,,,,,,,,,,,,1.043817,,,,,,,,,,,,,,f6f47dfc-7136-4407-9b8c-471448b01d98,155,,"[33.2, 27.3]",2275084,3,,,True,1.8259788,,,,,,"[32.0, 31.9]",,High Pass,,4.753946,,,,Millie Bright,4642.0,,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,11,Chelsea FCW,971,"['1ffd1f94-d852-44fa-80b9-0840e72f9ed7', '767cbb94-24fb-49b8-b4c8-0ef5a8903a6f', '8e922411-be2f-44ed-9844-b2d3b0030e28']",40,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:40.159,Pass,True
,,,,,,,,,,,,,,,,,3.501639,,,,,,,,,,,,,,0f94c959-45ed-46af-94a0-41ba5283e8c2,157,,"[31.7, 31.1]",2275084,3,,,,-0.74789536,,Right Foot,,,,"[63.5, 1.6]",,High Pass,,43.376144,,,Out,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,11,Chelsea FCW,971,,41,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:41.203,Pass,
,,,,,,,,,,,,,,,,,1.684482,,,,,,,,,,,,,,e71218a8-1de7-4a56-9dd6-74307366017d,158,,"[62.4, 80.0]",2275084,3,,,,-0.5379785,,,,,,"[80.5, 69.2]",,High Pass,,21.077238,,,Incomplete,Martha Thomas,31558.0,,,,,,Throw-in,1,From Throw In,Brooke Hendrix,18159.0,Right Back,12,West Ham United LFC,972,"['01a5ffc4-eb97-45fd-aa0c-87ae3487f20c', 'b1c0e62b-565e-401f-b49d-7c76672d724e']",54,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:54.838,Pass,
,,,,,,,,,,,,,,,,,0.48359,,,,,,,,,,,,,,b1c0e62b-565e-401f-b49d-7c76672d724e,160,,"[39.6, 10.9]",2275084,3,,,,-0.17176016,,Head,,,,"[49.4, 9.2]",,Low Pass,,9.946356,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,12,West Ham United LFC,972,"['a89c1499-74e6-40d0-b9f4-c1f4c20471c8', 'e71218a8-1de7-4a56-9dd6-74307366017d']",56,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:56.522,Pass,
,,,,,,,,,,,,,,,,,4.238107,,,,,,,,,,,,,,49dbd7d2-0813-4fae-875f-a30aec2c4313,162,,"[46.2, 9.2]",2275084,3,,,,0.21913126,,Left Foot,,,,"[92.0, 19.4]",,High Pass,,46.922062,,,,Ramona Bachmann,4659.0,,,,,,Recovery,1,From Counter,Guro Reiten,10514.0,Left Midfield,13,Chelsea FCW,971,['402de9a9-07c9-4b55-92f1-0ffb5228fa90'],57,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:57.641,Pass,
,,,,,,,,,,,,,,,,,1.370679,,,,,,,,,,,,,,009bf2e5-28ae-4571-ba4b-0080686497ce,170,,"[109.1, 0.1]",2275084,4,,,,1.5707964,,,,,,"[109.1, 13.0]",,Low Pass,,12.9,,,,Guro Reiten,10514.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,14,Chelsea FCW,971,['7b73c3b8-e5a3-4626-b1b5-ce53edba024a'],20,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:20.674,Pass,
,,,,,,,,,,,,,,,,,1.161737,,,,,,,,,,,,,,f5c1250f-55ac-4a94-a75c-5c346a27c530,178,,"[114.6, 10.4]",2275084,4,,,,2.6821644,223e642b-764a-4fc9-98f1-9c2e28ed4223,Right Foot,,,,"[105.1, 15.1]",,Ground Pass,,10.599056,,,,Jonna Ann-Charlotte Andersson,10222.0,True,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Center Forward,14,Chelsea FCW,971,['38629b40-0bba-440c-86dc-9922da559682'],26,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:26.685,Pass,
,,,,,,,,,,,,,,,,,0.654628,,,,,,,,,,,,,,cc53dc45-c1bf-44bd-b11b-b544a31afe20,188,,"[108.4, 28.8]",2275084,4,,,,2.2339993,,Left Foot,,,,"[103.4, 35.2]",,Ground Pass,,8.121576,,,,Sophie Louise Ingle,15549.0,,,,,,Recovery,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,14,Chelsea FCW,971,['10a05d35-6325-4590-a168-1591c6eebedf'],33,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:33.550,Pass,
,,,,,,,,,,,,,,,,,1.393437,,,,,,,,,,,,,,e0326a62-62c2-4a0d-a56b-5c4271672962,194,,"[20.5, 50.9]",2275084,4,,,,0.30564654,,Left Foot,,,,"[41.1, 57.4]",,Ground Pass,,21.601158,,,Incomplete,Martha Thomas,31558.0,,,,,,Recovery,1,From Throw In,Tessel Middag,23217.0,Center Defensive Midfield,14,Chelsea FCW,971,"['6453ddf1-9da5-4002-9277-19439e9d6441', 'b4e625c0-362d-4a48-802d-f6b5e3c5b2f5']",35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:35.771,Pass,
,,,,,,,,,,,,,,,,,1.19763,,,,,,,,,,,,,,b4a8f528-a767-4b9b-b274-d6471aeea21b,198,,"[82.6, 22.7]",2275084,4,,,,1.9538734,,Left Foot,,,,"[77.2, 36.1]",,Ground Pass,,14.447145,,,,So-Yun Ji,4647.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,14,Chelsea FCW,971,['ba8c034d-e5e5-41f3-a8e9-53efebd4cf3b'],38,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:38.075,Pass,
,,,,,,,,,,,,,,,,,1.813513,,,,,,,,,,,,,,fb172dc9-ad01-408c-8b2d-326fc729a48a,202,,"[78.8, 37.5]",2275084,4,,,,1.7577755,,Left Foot,,,,"[75.3, 56.0]",,Ground Pass,,18.82817,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,14,Chelsea FCW,971,"['145c7309-b32b-4529-86df-ce29b22cfe1a', 'dcfaf1c2-1a01-456d-8b0c-3b0f585827b8']",39,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:39.342,Pass,True
,,,,,,,,,,,,,,,,,0.664569,,,,,,,,,,,,,,ef6543a2-6da1-420e-af1e-9dc2458abbb5,205,,"[82.9, 59.8]",2275084,4,,,,-2.3561945,b8e4b513-243a-4765-8d01-950474754822,Right Foot,,,,"[77.7, 54.6]",,Ground Pass,,7.3539104,,,,So-Yun Ji,4647.0,True,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,14,Chelsea FCW,971,['8fc5693f-813b-4681-9107-f4e12ece2c48'],42,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:42.755,Pass,
,,,,,,,,,,,,,,,,,1.337299,,,,,,,,,,,,,,4126a1cb-e6cc-4bcc-955b-f36150956333,210,,"[113.8, 58.1]",2275084,4,,,,-1.3621145,,Right Foot,True,,,"[117.4, 41.1]",,High Pass,,17.376997,,,Incomplete,Guro Reiten,10514.0,,,,,,Recovery,1,From Throw In,Bethany England,15550.0,Left Center Forward,14,Chelsea FCW,971,"['630685df-a08b-4e3a-8903-c9c56a4816a6', 'a28a5763-1d25-4775-9ab3-91506231a82e']",49,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:49.632,Pass,
,,,,,,,,,,,,,,,,,0.551974,,,,,,,,,,,,,,af18aa73-1c45-4bb2-ba74-5d5ac9729352,218,,"[120.0, 80.0]",2275084,5,,,,-2.9120653,,Left Foot,,,,"[109.3, 77.5]",,Ground Pass,,10.988175,,,,Erin Cuthbert,4660.0,,,,,,Corner,1,From Corner,Guro Reiten,10514.0,Left Midfield,15,Chelsea FCW,971,['cf2759a5-1053-4741-8909-6b57e8dc6c72'],30,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:30.892,Pass,
,,,,,,,,,,,,,,,,,2.408827,,,,,,,,,,,,,,2b21aeb8-6fa7-4dcc-a755-577701678efa,221,,"[112.4, 73.0]",2275084,5,,,,-3.0695527,,Right Foot,,,,"[83.3, 70.9]",,Ground Pass,,29.175674,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Corner,Erin Cuthbert,4660.0,Right Midfield,15,Chelsea FCW,971,['cee292e2-d8a8-4d58-89bd-914a147ecb13'],32,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:32.019,Pass,
,,,,,,,,,,,,,,,,,1.476449,,,,,,,,,,,,,,1fbcd7df-955e-4d84-961f-dfce6be2dc7f,224,,"[85.2, 70.9]",2275084,5,,,,-0.8329813,,Right Foot,True,,,"[111.2, 42.3]",,High Pass,,38.65178,,,Incomplete,,,,,,,,,1,From Corner,Maren Nævdal Mjelde,10395.0,Right Back,15,Chelsea FCW,971,['81a04ec1-0fc4-423b-9046-003e2b9340ac'],34,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:34.532,Pass,
,,,,,,,,,,,,,,,,,2.275105,,,,,,,,,,,,,,41df7be1-aa05-4882-91e4-950ddeba8099,227,,"[30.4, 72.0]",2275084,5,,,,-2.2188165,,Left Foot,,,,"[11.7, 47.3]",,Ground Pass,,30.980316,,,,Ann-Katrin Berger,15560.0,,,,,,Recovery,1,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,15,Chelsea FCW,971,['4a5a758e-67a2-4b4b-b012-354ff505f721'],45,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:45.838,Pass,
,,,,,,,,,,,,,,,,,1.291868,,,,,,,,,,,,,,95758669-fd90-42a1-805e-d4a4957ad0df,230,,"[14.7, 41.6]",2275084,5,,,,0.32588276,,Left Foot,,,,"[29.2, 46.5]",,Ground Pass,,15.305554,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,15,Chelsea FCW,971,['12bd0383-3709-43a6-a1ad-6d9a76a3ac6d'],50,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:50.300,Pass,
,,,,,,,,,,,,,,,,,1.541897,,,,,,,,,,,,,,e370d2d6-5f0e-4633-8b7b-67f03267e140,233,,"[33.2, 41.3]",2275084,5,,,,-1.6969879,,Right Foot,,,,"[31.5, 27.9]",,Ground Pass,,13.507405,,,,Millie Bright,4642.0,,,,,,,1,From Corner,Maren Nævdal Mjelde,10395.0,Right Back,15,Chelsea FCW,971,['c6149ad5-3d3f-4751-a072-ecd773ccbb62'],53,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:53.992,Pass,
,,,,,,,,,,,,,,,,,1.278008,,,,,,,,,,,,,,815c2bc4-4a0f-410a-a650-37caaf8fd0a0,236,,"[31.3, 29.3]",2275084,5,,,,2.5488954,,Left Foot,,,,"[16.6, 39.2]",,Ground Pass,,17.722866,,,,Ann-Katrin Berger,15560.0,,,,,,,1,From Corner,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['3de455ed-fab0-425e-a77f-c43e6f438a9e'],57,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:57.780,Pass,
,,,,,,,,,,,,,,,,,1.510523,,,,,,,,,,,,,,43662a0f-7c95-4f4a-b109-418d813cff58,239,,"[19.0, 41.5]",2275084,6,,,,-1.1103538,,Right Foot,,,,"[25.2, 29.0]",,Ground Pass,,13.9531355,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,15,Chelsea FCW,971,['71f84bb8-d92a-49c6-b746-768007d22d15'],2,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:02.258,Pass,
,,,,,,,,,,,,,,,,,1.110688,,,,,,,,,,,,,,1d0cd243-9e1c-4e20-835b-311d8d7950ac,242,,"[34.4, 30.0]",2275084,6,,,,1.5707964,,Left Foot,,,,"[34.4, 49.9]",,Ground Pass,,19.9,,,,Millie Bright,4642.0,,,,,,,1,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['9814dac6-9785-4345-97db-09de5d8e596f'],6,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:06.994,Pass,
,,,,,,,,,,,,,,,,,0.942756,,,,,,,,,,,,,,726b321c-5abb-4390-96b6-2d54deb88f9e,245,,"[38.2, 53.1]",2275084,6,,,,1.0523409,,Right Foot,,,,"[47.1, 68.7]",,Ground Pass,,17.960234,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Corner,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['3b571f26-1eb8-4b2f-91b0-acff4a122b07'],9,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:09.889,Pass,
,,,,,,,,,,,,,,,,,0.637604,,,,,,,,,,,,,,856a6096-29cd-425e-9f39-775b55c636ea,248,,"[46.0, 68.1]",2275084,6,,,,-2.158799,,Right Foot,,,,"[41.4, 61.2]",,Ground Pass,,8.292768,,,,Sophie Louise Ingle,15549.0,,,,,,,1,From Corner,Maren Nævdal Mjelde,10395.0,Right Back,15,Chelsea FCW,971,['4a43bbb3-77ed-4c93-b9da-9ad450fb9cd7'],13,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:13.392,Pass,
,,,,,,,,,,,,,,,,,1.062724,,,,,,,,,,,,,,78f624b8-4866-49f2-86c5-9e5403b32c43,252,,"[40.0, 61.0]",2275084,6,,,,0.6933513,,Right Foot,,,,"[54.2, 72.8]",,Ground Pass,,18.462936,,,,Erin Cuthbert,4660.0,,,,,,,1,From Corner,Sophie Louise Ingle,15549.0,Right Defensive Midfield,15,Chelsea FCW,971,['ccc67816-4ec2-4d56-b7af-3440b846e7de'],14,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:14.951,Pass,
,,,,,,,,,,,,,,,,,2.73206,,,,,,,,,,,,,,53d11d1c-b473-4ab9-87a9-e1ac97737d67,255,,"[62.7, 65.2]",2275084,6,,,,-0.98728806,,Right Foot,,,,"[89.9, 24.0]",,High Pass,,49.368816,,,Pass Offside,Guro Reiten,10514.0,,,True,,,,1,From Corner,Erin Cuthbert,4660.0,Right Midfield,15,Chelsea FCW,971,['c5be0939-ef1d-4350-8489-2a64a5400023'],19,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:19.232,Pass,
,,,,,,,,,,,,,,,,,1.737639,,,,,,,,,,,,,,e3d81a28-8e0b-4160-969c-1b64138a3250,257,,"[30.2, 56.0]",2275084,6,,,,1.0963964,,Right Foot,,,,"[35.9, 67.1]",,Ground Pass,,12.477981,,,,Brooke Hendrix,18159.0,,,,,,Free Kick,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,16,West Ham United LFC,972,['7ad5effb-3215-4d2b-acec-34791f162ace'],36,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:36.239,Pass,
,,,,,,,,,,,,,,,,,1.072072,,,,,,,,,,,,,,aa73337c-67de-4d63-92df-daca3332cff3,260,,"[34.4, 68.1]",2275084,6,,,,-0.29520813,,Right Foot,,,,"[51.5, 62.9]",,Ground Pass,,17.873165,,,,Kenza Dali,15421.0,,,,,,,1,From Free Kick,Brooke Hendrix,18159.0,Right Back,16,West Ham United LFC,972,"['33070083-db56-4a13-becb-afb5480b2dee', 'b1ebe376-1fd3-4bc5-80a9-ac93e51c20e6']",37,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:37.977,Pass,True
,,,,,,,,,,,,,,,,,0.899974,,,,,,,,,,,,,,b7c7875b-e6e7-4ede-bebe-b1226912fdeb,263,,"[44.4, 63.2]",2275084,6,,,,-3.0067024,,Right Foot,,,,"[30.4, 61.3]",,Ground Pass,,14.128341,,,,Brooke Hendrix,18159.0,,,,,,,1,From Free Kick,Kenza Dali,15421.0,Right Center Midfield,16,West Ham United LFC,972,['3f0465ec-4444-4b7d-b62b-9a2941fbda38'],40,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:40.025,Pass,
,,,,,,,,,,,,,,,,,0.724604,,,,,,,,,,,,,,846ee845-e067-4ab0-9726-5b266edff986,267,,"[33.5, 62.6]",2275084,6,,,,0.8577355,,Left Foot,,,,"[39.9, 70.0]",,Ground Pass,,9.78366,,,,Kenza Dali,15421.0,,,,,,,1,From Free Kick,Brooke Hendrix,18159.0,Right Back,16,West Ham United LFC,972,"['3eafe5ba-f0c4-45f2-abc6-92aa854e7e97', 'f4bd3b47-2ee5-4d53-84a5-598ee2a25132']",41,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:41.748,Pass,True
,,,,,,,,,,,,,,,,,3.842383,,,,,,,,,,,,,,6a1ddb65-3536-4f5c-9e47-b489efb1ae1e,270,,"[41.1, 70.2]",2275084,6,,,,-0.18202342,,Right Foot,,,,"[93.8, 60.5]",,High Pass,,53.58526,,,Incomplete,Martha Thomas,31558.0,,,,,,,1,From Free Kick,Kenza Dali,15421.0,Right Center Midfield,16,West Ham United LFC,972,"['bf3ce93a-871c-42aa-85ee-e6c1641af1b5', 'f535f8d4-bee9-46bf-8743-f802a36db6e8']",43,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:43.658,Pass,
,,,,,,,,,,,,,,,,,2.528839,,,,,,,,,,,,,,bf3ce93a-871c-42aa-85ee-e6c1641af1b5,272,,"[26.3, 19.6]",2275084,6,,,,2.3634584,,Right Foot,,,,"[5.5, 40.1]",,Ground Pass,,29.20428,,,,Ann-Katrin Berger,15560.0,,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,17,Chelsea FCW,971,"['615b590e-7625-4ff4-95c3-c7381b8a6b0b', '6a1ddb65-3536-4f5c-9e47-b489efb1ae1e']",47,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:47.501,Pass,
,,,,,,,,,,,,,,,,,1.250891,,,,,,,,,,,,,,ea0cbda2-d22e-4a0b-954b-b0a3cc6c6d09,275,,"[13.3, 39.6]",2275084,6,,,,-1.2877005,,Right Foot,,,,"[18.1, 23.1]",,Ground Pass,,17.184004,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,17,Chelsea FCW,971,['73afb3a8-ae1c-463b-86e9-ef40ecda5284'],52,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:52.201,Pass,
,,,,,,,,,,,,,,,,,0.925528,,,,,,,,,,,,,,3cd5e687-1412-4c53-941e-c2edad3e21c3,278,,"[17.8, 20.8]",2275084,6,,,,0.015871683,,Left Foot,,,,"[30.4, 21.0]",,Ground Pass,,12.601587,,,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,17,Chelsea FCW,971,['c2badf44-db50-4461-afa9-0b06a333adf8'],54,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:54.494,Pass,
