50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,0.434565,,,,,,,,,,,,,,747105f9-d07d-40d6-9458-25ff1e229e08,743,,,"[52.1, 12.8]",2275030,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,54,Brighton & Hove Albion WFC,965,"['0ed3d9fe-d92b-482c-8285-c5291d237b76', 'bc51d470-2591-4108-9e57-c9cde785a3e9']",30,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:30.255,Pressure,
,,,,,,,,,,,,True,,,,,5.233362,,,,,,,,,,,,,,05f70168-bb5f-4527-a966-e2eaafe01233,754,,,"[98.9, 46.7]",2275030,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maya Le Tissier,22337.0,Left Center Back,55,Brighton & Hove Albion WFC,965,"['36d446e8-449e-4798-9f3c-ad98b62c9b07', '955d3ce7-8f62-445d-99e5-68c759a2fccc']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:27.891,Pressure,
,,,,,,,,,,,,True,,,,,0.363032,,,,,,,,,,,,,,baef752f-b7e3-4388-b0ae-fac295299bb2,758,,,"[22.3, 71.4]",2275030,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Victoria Williams,16395.0,Left Back,55,Brighton & Hove Albion WFC,965,['f99d54d1-f4ff-4dc3-8eb8-d789f7fc4973'],38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:38.348,Pressure,
,,,,,,,,,,,,,,,,,0.31428,,,,,,,,,,,,,,1347935a-018a-448c-95e0-7051d7793e4b,761,,,"[87.6, 9.7]",2275030,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gemma Suzanne Davison,15721.0,Center Attacking Midfield,55,Brighton & Hove Albion WFC,965,,39,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:39.779,Pressure,
,,,,,,,,,,,,,,,,,0.182793,,,,,,,,,,,,,,641f893c-7ade-43cc-a28e-37a6369027fd,768,,,"[55.1, 8.3]",2275030,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anna Filbey,31703.0,Left Center Back,56,Brighton & Hove Albion WFC,965,,57,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:57.710,Pressure,
,,,,,,,,,,,,,,,,,0.690668,,,,,,,,,,,,,,347d24ff-4308-413e-8f81-df114b88b05e,793,,,"[24.1, 20.0]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Center Midfield,59,Brighton & Hove Albion WFC,965,,38,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:38.278,Pressure,
,,,,,,,,,,,,,,,,,0.705438,,,,,,,,,,,,,,8c145e9b-bdc4-469d-969c-a75c9b9067e9,797,,,"[20.9, 14.9]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Center Midfield,59,Brighton & Hove Albion WFC,965,,41,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:41.721,Pressure,
,,,,,,,,,,,,,,,,,0.569502,,,,,,,,,,,,,,26ab6a17-76c8-42cd-9427-9b98026d774b,798,,,"[13.3, 12.1]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Center Midfield,59,Brighton & Hove Albion WFC,965,['3f23d237-db59-4eb8-a4cc-89ed5154c134'],44,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:44.425,Pressure,
,,,,,,,,,,,,True,,,,,1.252609,,,,,,,,,,,,,,1230e985-d312-4b1a-bd73-84865e73f61c,803,,,"[98.9, 66.6]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Right Midfield,59,Brighton & Hove Albion WFC,965,"['168c865e-da50-4906-8953-2e139b4df08d', 'b4b5ee41-efbc-4fb2-ba11-173e77056c78']",47,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:47.020,Pressure,
,,,,,,,,,,,,,,,,,0.178621,,,,,,,,,,,,,,4870c5c9-491b-47ba-b9cb-f909c6eddc82,809,,,"[28.2, 32.0]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Left Center Midfield,59,Brighton & Hove Albion WFC,965,,50,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:50.526,Pressure,
,,,,,,,,,,,,True,,,,,0.524008,,,,,,,,,,,,,,80bef779-d9c1-461e-995e-33cfc91cec96,816,,,"[92.8, 55.5]",2275030,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Midfield,60,Tottenham Hotspur Women,749,['7b1cce55-0d59-400e-89d1-967ca33e91a9'],53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:53.473,Pressure,
,,,,,,,,,,,,,,,,,2.343007,,,,,,,,,,,,,,ee9a96e8-c1bb-4259-9d81-ba840b24ea35,823,,,"[29.8, 65.9]",2275030,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Barton,19414.0,Right Back,61,Tottenham Hotspur Women,749,['f2875d29-2050-40f0-8be9-769abbcbd8be'],39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:39.084,Pressure,
,,,,,,,,,,,,,,,,,0.223181,,,,,,,,,,,,,,9f6ba3df-87a4-4bf7-83af-092c222733ea,824,,,"[36.5, 72.9]",2275030,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kayleigh Green,16400.0,Right Midfield,61,Tottenham Hotspur Women,749,,41,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:41.427,Pressure,
,,,,,,,,,,,,,,,,,0.919292,,,,,,,,,,,,,,8d7dee58-c6e9-4e15-912b-7c18f01910ff,831,,,"[18.0, 69.3]",2275030,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,62,Tottenham Hotspur Women,749,"['2094d1d7-68e0-433f-933b-db8158f2a3dc', 'add5865b-6a8c-46c3-bd9d-62d7d8fa7849']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:00.464,Pressure,
,,,,,,,,,,,,,,,,,0.333653,,,,,,,,,,,,,,fe3a9570-0081-4d2a-ba0b-dd8438f2743d,834,,,"[18.5, 70.4]",2275030,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Right Center Forward,62,Tottenham Hotspur Women,749,['add5865b-6a8c-46c3-bd9d-62d7d8fa7849'],0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:00.983,Pressure,
,,,,,,,,,,,,,,,,,0.701753,,,,,,,,,,,,,,5fbc3e9e-14dd-4e12-b714-afdc44552f7e,846,,,"[111.1, 55.8]",2275030,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Lucia Leon,4846.0,Right Wing,65,Brighton & Hove Albion WFC,965,"['105cee29-edf7-4621-b4df-e1ebb43de27a', 'e386170e-8270-4a0c-9cf5-073447804db5']",37,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:37.716,Pressure,
,,,,,,,,,,,,True,,,,,0.430933,,,,,,,,,,,,,,a21e3e34-7e61-47cb-adff-b27fecded3ab,857,,,"[95.7, 12.8]",2275030,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,66,Tottenham Hotspur Women,749,"['34bf3e20-83e0-47cc-b28b-0da5c24a6ada', '6a828ec2-5215-4818-ae1f-fef959ad9895']",57,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:57.300,Pressure,
,,,,,,,,,,,,,,,,,0.364622,,,,,,,,,,,,,,b5748d6a-2782-4461-af25-c77a704cb9b0,861,,,"[51.0, 46.1]",2275030,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,66,Tottenham Hotspur Women,749,"['37ac2c45-ac7f-4224-9e63-4a5e1fd3d9e7', '5aa67eb4-92dd-4a8d-b18c-82273abe71d0']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:00.827,Pressure,
,,,,,,,,,,,,True,,,,,0.687219,,,,,,,,,,,,,,a050d078-05cb-4c34-8ad9-cb22f39d0055,872,,,"[66.6, 24.3]",2275030,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,67,Brighton & Hove Albion WFC,965,['7dca16a0-7e87-45a1-bf46-944cbec48e06'],8,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:08.302,Pressure,
,,,,,,,,,,,,True,,,,,0.823259,,,,,,,,,,,,,,eebea79b-e4c1-4f9e-9dae-01f2b9d83015,876,,,"[53.5, 19.1]",2275030,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,67,Brighton & Hove Albion WFC,965,"['2a7245b9-56f8-404e-9c1e-d09ac3bd13c9', 'a05a51ca-c4a6-45b3-bedf-10cf26f9b774']",10,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:10.680,Pressure,
,,,,,,,,,,,,True,,,,,0.741135,,,,,,,,,,,,,,34100a5a-915b-4e3d-8665-47db8204c599,883,,,"[109.1, 50.1]",2275030,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Midfield,68,Tottenham Hotspur Women,749,"['00cdbaed-3b1d-445a-b25a-ac627c929588', '920ade5f-8b9d-46fe-a683-72dd3653ea49']",17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:17.192,Pressure,
,,,,,,,,,,,,True,,,,,2.440441,,,,,,,,,,,,,,b04cbe79-cab8-4b3e-91c0-f7286922db00,885,,,"[84.0, 58.0]",2275030,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,68,Tottenham Hotspur Women,749,"['88410453-6281-4fe8-ab91-2c52a3ae02b2', 'd59b207f-b0db-42ad-80d2-299be192c7f0']",19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:19.679,Pressure,
,,,,,,,,,,,,,,,,,0.560989,,,,,,,,,,,,,,bec10066-e6b9-4107-825b-b1328f5c6fd8,896,,,"[48.7, 70.9]",2275030,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Center Forward,70,Tottenham Hotspur Women,749,"['5c115b00-98d5-4870-a30a-dfa6912c4940', '778ce6bf-8f8e-43fe-9ca8-4028a7610cfa', 'd27065ea-8c0e-4bb2-9bbe-7e6706db58dc']",11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:11.167,Pressure,
,,,,,,,,,,,,,,,,,0.767692,,,,,,,,,,,,,,d620c5aa-3305-4ced-bd6e-bbab0865a34a,913,,,"[44.2, 67.5]",2275030,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Right Midfield,72,Tottenham Hotspur Women,749,"['4a0a0768-3988-4faa-8efe-1b29b3a32847', 'b45cbf15-0cda-4057-9dfe-7c29c6ce9236', 'd3b71606-5e26-4f53-85fe-03ddd7a06a57']",54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:54.844,Pressure,
,,,,,,,,,,,,True,,,,,0.692999,,,,,,,,,,,,,,557caf36-3be5-4c21-a123-3acc4d2350b6,937,,,"[73.4, 47.1]",2275030,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,73,Brighton & Hove Albion WFC,965,"['63e0592e-14c6-41ad-b57d-7a07d256d57d', '71581d45-0cdf-492b-b14c-be4f11215635', 'dc1629e7-b7b8-4aae-a558-6d88ad3b0126']",14,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:14.521,Pressure,
,,,,,,,,,,,,True,,,,,0.593467,,,,,,,,,,,,,,6b83eeae-336a-4f6c-8638-63b143eaf30c,941,,,"[64.8, 58.4]",2275030,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Center Midfield,73,Brighton & Hove Albion WFC,965,"['8b787cdc-bd35-4bf0-afae-d1fdcd4c372d', 'eabe11a7-eb46-4a37-bfb1-964fb7879f7a']",15,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:15.673,Pressure,
,,,,,,,,,,,,,,,,,0.580746,,,,,,,,,,,,,,0fec1cc6-c633-4f33-9de9-e30bf77808af,947,,,"[63.7, 74.9]",2275030,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Leon,4846.0,Right Wing,73,Brighton & Hove Albion WFC,965,"['d48d28c2-e0ac-4e36-84b8-14fccb056325', 'd7629f24-d49f-43e8-a270-ff712c03fbbb']",19,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:19.174,Pressure,
,,,,,,,,,,,,True,,,,,0.620323,,,,,,,,,,,,,,76605fe2-d7b0-4bfa-b2b5-c89c37bafcbf,955,,,"[80.8, 27.7]",2275030,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,74,Tottenham Hotspur Women,749,"['24010f6a-6357-4f3a-a742-ca4300d36179', '824d9766-3b3d-4e89-8e93-c70c75625bce']",24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:24.722,Pressure,
,,,,,,,,,,,,True,,,,,0.226028,,,,,,,,,,,,,,d411e6c6-1cf7-4cb9-81ac-2b57041c91f2,960,,,"[72.2, 18.5]",2275030,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Midfield,74,Tottenham Hotspur Women,749,"['98395293-cfb6-4320-a024-555a713453af', 'b08f5903-56e7-4e18-8e1a-8a04183ae34d']",26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:26.765,Pressure,
,,,,,,,,,,,,True,,,,,0.62964,,,,,,,,,,,,,,7c94e4fc-4b2b-4c93-8a01-ef7d3eb39563,963,,,"[67.8, 21.2]",2275030,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Right Defensive Midfield,74,Tottenham Hotspur Women,749,"['73cfd258-50d7-4846-be74-23a5ce52ba9f', '73d10889-9d10-468b-8e9c-ecb55b1d8b5b', 'b960cf48-9044-4806-a8e1-d42baa433385']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:27.973,Pressure,
,,,,,,,,,,,,,,,,,0.244853,,,,,,,,,,,,,,6deb36e1-9779-48fa-b184-099541f186d2,967,,,"[47.1, 54.9]",2275030,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Right Center Midfield,74,Tottenham Hotspur Women,749,"['1f21953b-44c2-4186-b8f7-48c01c71bc50', 'dd50d9c1-cf6a-4553-856b-8df5587dcfe6']",29,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:29.308,Pressure,
,,,,,,,,,,,,,,,,,0.515039,,,,,,,,,,,,,,4ab690b6-5126-474a-b8f0-f238082066e1,977,,,"[76.1, 32.0]",2275030,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,74,Tottenham Hotspur Women,749,"['05713a63-d9f3-4f6b-90c0-099d3a5fb384', 'bcfe1556-3415-424a-8159-6a10d0c462e8']",33,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:33.713,Pressure,
,,,,,,,,,,,,,,,,,0.877791,,,,,,,,,,,,,,cada6832-96d1-42ca-9e67-8a163f603090,989,,,"[77.7, 37.2]",2275030,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Left Center Forward,75,Tottenham Hotspur Women,749,"['a783706b-2861-48f3-ae2c-172ac61d35c5', 'b348c84a-318f-421b-b9c0-bb10cd035b9c']",56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:56.035,Pressure,
,,,,,,,,,,,,True,,,,,0.317877,,,,,,,,,,,,,,f08c26f1-8aa5-471b-a867-6954b31a5226,1001,,,"[57.6, 19.2]",2275030,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josie Green,4865.0,Right Center Midfield,75,Tottenham Hotspur Women,749,"['034a0483-5574-436c-83b4-fe76b4ecd289', '77092476-f573-4cc4-b6fc-9c4cee89022e']",11,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:11.080,Pressure,
,,,,,,,,,,,,True,,,,,0.97136,,,,,,,,,,,,,,238a8f92-7f70-4189-8ab7-d8eb2ecd488b,1015,,,"[72.7, 22.7]",2275030,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rianna Dean,31702.0,Center Forward,75,Tottenham Hotspur Women,749,['1ed42c95-aac5-49ce-a877-17692ae9a409'],16,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:16.664,Pressure,
,,,,,,,,,,,,True,,,,,0.187643,,,,,,,,,,,,,,592717e8-fb09-4158-b038-a899819844d4,1019,,,"[58.5, 39.3]",2275030,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Left Center Midfield,75,Tottenham Hotspur Women,749,['63006b53-c2aa-4522-8a90-357bfb9c864f'],19,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:19.268,Pressure,
,,,,,,,,,,,,,,,,,0.633323,,,,,,,,,,,,,,ae94638f-65aa-4ccc-98f6-c4c4d5624f2c,1027,,,"[36.5, 35.2]",2275030,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,75,Tottenham Hotspur Women,749,"['08828cbe-a7f7-4d06-8c41-f04dd97b15d9', '20f5b85b-a308-4241-9005-da36dba1cf84']",24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:24.959,Pressure,
,,,,,,,,,,,,,,,,,0.871551,,,,,,,,,,,,,,f43f7106-2596-4b28-80e7-b3f2597c2171,1051,,,"[15.7, 22.5]",2275030,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,78,Brighton & Hove Albion WFC,965,,9,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:09.573,Pressure,
,,,,,,,,,,,,,,,,,2.608136,,,,,,,,,,,,,,6c18bd97-8b5d-4e06-bae1-81d3322bc6e6,1052,,,"[111.6, 58.3]",2275030,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Right Defensive Midfield,78,Brighton & Hove Albion WFC,965,"['2570c24b-291d-47da-b1f6-5ebb4ba871d4', '5490975a-e6a2-4b4e-b03e-6801fb07708f']",10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:10.824,Pressure,
,,,,,,,,,,,,,,,,,0.176632,,,,,,,,,,,,,,1a6615d9-d5b3-47cf-bd13-5873f474c558,1059,,,"[13.9, 24.8]",2275030,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Center Midfield,78,Brighton & Hove Albion WFC,965,"['2c2a6ea8-3a5c-492a-bc80-68d536b6a6cb', '3ef5a50a-3c47-44cd-82c4-35d408555e85']",16,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:16.071,Pressure,
,,,,,,,,,,,,,,,,,0.040813,,,,,,,,,,,,,,0c580e18-52dc-4c61-a43d-a3749be9fcfe,1065,,,"[14.6, 30.9]",2275030,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Left Center Midfield,78,Brighton & Hove Albion WFC,965,['f2282aa9-afd5-483f-840b-9012f9de21c8'],17,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:17.639,Pressure,
,,,,,,,,,,,,,,,,,0.698721,,,,,,,,,,,,,,f140c91c-cd39-47f8-ad71-b67668fbff95,1070,,,"[27.5, 13.7]",2275030,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Center Midfield,79,Brighton & Hove Albion WFC,965,"['a18d2d43-2194-4921-8555-adf52ff57cd3', 'dc7f66a8-799b-4651-92a5-e629d8378a95']",35,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:35.336,Pressure,
,,,,,,,,,,,,,,,,,0.427424,,,,,,,,,,,,,,c965e89e-36cb-4033-ad94-0b48fb58c586,1075,,,"[35.9, 7.8]",2275030,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,79,Brighton & Hove Albion WFC,965,"['457473a9-474a-470b-8311-b71dae69e6d8', '81d9f52a-7b9a-4e3b-a0ac-d6016b572321']",37,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:37.745,Pressure,
,,,,,,,,,,,,,,,,,0.662499,,,,,,,,,,,,,,1c742230-7991-4bee-9ed2-cbb3f0679f0e,1082,,,"[54.6, 73.8]",2275030,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,79,Brighton & Hove Albion WFC,965,"['0b68cb66-06e4-4900-90e3-f7a7c12e8dbf', '3c4b03df-e140-4cc1-ad45-332b78717abc']",46,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:46.440,Pressure,
,,,,,,,,,,,,,,,,,1.094044,,,,,,,,,,,,,,4724e4e5-d0b6-4333-911e-136934be2b87,1088,,,"[51.0, 28.6]",2275030,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Center Midfield,79,Brighton & Hove Albion WFC,965,['ca9ce29f-32c0-41aa-a38c-ef0792b3c20f'],52,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:52.684,Pressure,
,,,,,,,,,,,,,,,,,3.466242,,,,,,,,,,,,,,4d1a2a5b-1fdb-49b6-b7ce-0da7b420a112,1097,,,"[114.5, 37.2]",2275030,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Right Defensive Midfield,79,Brighton & Hove Albion WFC,965,"['1451fe8b-1f78-4891-8e6a-9f35549bf160', 'abac86bf-ed77-48d8-8ee8-8dd7140d6a8d', 'c83e75f2-b8aa-4a89-af3a-7b2d54d38ab9']",2,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:02.214,Pressure,
,,,,,,,,,,,,,,,,,1.461713,,,,,,,,,,,,,,5a66248c-0a9e-46fc-8199-e0a094a440c2,1102,,,"[24.1, 63.6]",2275030,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Left Center Midfield,80,Brighton & Hove Albion WFC,965,"['44ba8852-2afc-420b-b064-05a336d74a53', '9b1a9654-1f89-493a-a6d0-4c775b2ecd5d']",22,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:22.468,Pressure,
,,,,,,,,,,,,,,,,,1.172956,,,,,,,,,,,,,,940fa37d-f888-4d83-9e8b-d0fcbe60f634,1106,,,"[16.7, 68.4]",2275030,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Left Center Midfield,80,Brighton & Hove Albion WFC,965,"['37f1e35a-166c-4227-926a-f7f4f926a12f', 'a0d86148-8e76-4e4a-8419-5b0af4c4bb22']",25,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:25.415,Pressure,
,,,,,,,,,,,,True,,,,,0.916333,,,,,,,,,,,,,,c788adfd-f0f8-460f-8fcb-c3e8777bfb5f,1112,,,"[105.3, 2.4]",2275030,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,80,Brighton & Hove Albion WFC,965,"['39419508-f883-4668-9136-3f3387c2318b', 'a6d66e50-a4f9-45a8-a5f0-bab5e720f338']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:27.842,Pressure,
,,,,,,,,,,,,True,,,,,0.310011,,,,,,,,,,,,,,a2efd895-9cb9-4c40-b37b-083c2c475d8e,1117,,,"[84.7, 13.7]",2275030,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,80,Brighton & Hove Albion WFC,965,,31,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:31.503,Pressure,
,,,,,,,,,,,,,,,,,0.443703,,,,,,,,,,,,,,6f950bd5-88ba-4d7e-8ae2-e41376fce22e,1121,,,"[27.5, 69.7]",2275030,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Left Center Midfield,80,Brighton & Hove Albion WFC,965,"['0dd0fb19-f3ba-442c-9c18-5164892e4f3f', '8535d653-ab94-48f6-8e19-99d22ca989c3']",33,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:33.516,Pressure,
,,,,,,,,,,,,,,,,,1.365115,,,,,,,,,,,,,,356041ba-7fdc-4a09-bd29-be88923428f7,1129,,,"[44.9, 67.9]",2275030,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,80,Brighton & Hove Albion WFC,965,"['321a947e-40dc-4e09-aca0-e0a328e0132c', '87f5945f-8c87-4729-ad33-3d495725c986']",38,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:38.185,Pressure,
,,,,,,,,,,,,,,,,,0.623197,,,,,,,,,,,,,,049eeaec-37e8-4be0-b62a-69f6583519a3,1131,,,"[82.0, 27.5]",2275030,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Right Defensive Midfield,80,Brighton & Hove Albion WFC,965,['08f23065-8fef-47de-b524-809dba435d9e'],40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:40.623,Pressure,
