50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce65ddfc-e9ac-4072-b340-3b83bb9f4c9b,2636,,,"[48.4, 76.7]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Right Midfield,173,Liverpool WFC,966,"['26cc753c-f6b3-4e2b-bb74-a1c9b0e4ffdd', 'ce1d9237-cbc2-4adc-af48-85860845381c']",30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:30.196,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b59ff96f-d7e6-4bf5-bcfd-ec2618dfdf1f,2639,,,"[56.5, 67.6]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Left Center Forward,173,Liverpool WFC,966,['1a281862-cb3d-4b1a-a944-0e10107b1235'],31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:31.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f7984e-18a9-4d89-b813-571eff1184ca,2643,,,"[64.8, 76.9]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Right Midfield,173,Liverpool WFC,966,"['9f0a5cbf-bec9-417e-bd43-949621681a70', 'a9ef6f53-01fa-48af-9052-ac16fd63d049']",33,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:33.561,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459e4df9-9f8b-4831-b333-118352108b16,2647,,,"[78.1, 78.4]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Center Forward,173,Liverpool WFC,966,"['45428cc8-27b4-47bf-accb-79b8901295c9', '5f1a5714-7ec9-4511-a773-0c0d7c547b63']",35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:35.459,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d2830cb-303c-49b8-805f-dbf7781cde2c,2654,,,"[61.0, 79.3]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,173,Liverpool WFC,966,['26ed53e7-1c20-4011-9378-e2024305c15d'],45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:45.015,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c814f7db-8f01-461e-a644-217a62f9ecd2,2660,,,"[112.7, 66.2]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Right Midfield,173,Liverpool WFC,966,['c3213f01-ddbe-477e-a32d-879f4f5ee55d'],52,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:52.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90e87fb6-56b5-4928-9627-62ad548eec1e,2662,,,"[1.4, 23.0]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,174,Chelsea FCW,971,['52555457-38eb-432c-bdfb-33b380f508de'],53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:53.364,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed29e17-e193-40ee-af91-eba910d1ac83,2665,,,"[107.7, 48.1]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Midfield,174,Chelsea FCW,971,['16ec0b96-db3f-4b07-a72e-2b1985e855d8'],58,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:58.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8488d7cc-5c1b-43cd-89b8-d8442d3ddf58,2669,,,"[34.1, 51.3]",2275045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Millie Bright,4642.0,Right Center Back,175,Chelsea FCW,971,['b43e8e2a-b646-4099-80fd-134d192b95ff'],2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:02.724,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b723ef83-82c6-474b-ae2b-af94362c46dc,2672,,,"[97.0, 69.2]",2275045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Guro Reiten,10514.0,Left Midfield,175,Chelsea FCW,971,['9483fd67-1671-4d6f-a572-e136aa573fe5'],8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:08.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fafb801-fe4c-4bce-a9ef-414aea750f2f,2676,,,"[93.6, 69.9]",2275045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,176,Chelsea FCW,971,"['0c2fff06-3f33-4bca-90c0-f78888472d74', '6c3e0247-3707-4ce2-8ce6-3a56a419f891']",34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:34.647,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e035f1-e38f-4026-9fbf-1e4c60f54a92,2679,,,"[110.1, 37.2]",2275045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Midfield,176,Chelsea FCW,971,['1bd7d0d3-17a3-4fd7-b129-4fb1afd765eb'],37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:37.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d00c408-a991-43a7-8628-10f52df4adab,2684,,,"[62.7, 5.3]",2275045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,176,Chelsea FCW,971,['611d374d-18d6-4d49-a8da-bed54dd2a376'],47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:47.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14b330d5-e10b-4c26-9945-2936b10db82e,2687,,,"[50.1, 35.1]",2275045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,176,Chelsea FCW,971,['49535e8b-837d-45af-a4b2-ae5e38846867'],50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:50.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d27e60e-4199-4396-bcca-b475d07dd5f8,2690,,,"[92.2, 17.2]",2275045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Right Center Midfield,176,Chelsea FCW,971,['fe4d4bbc-5e55-485e-bf10-f887d7ceb5dc'],55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:55.912,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cedd823-1575-4a01-9fc3-603b5ba9daad,2694,,,"[107.5, 3.9]",2275045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Center Midfield,176,Chelsea FCW,971,['6b489b06-d547-4aa2-9051-b40d82bf9576'],59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:59.126,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f45d499-f004-49fd-af6a-22900152f9a0,2698,,,"[33.2, 76.7]",2275045,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Center Midfield,176,Chelsea FCW,971,['62586bc0-78c6-4541-b430-f07401fe68f2'],5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:05.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3acfa5f-3f61-4b7c-ac55-0a62e05ace60,2703,,,"[29.6, 18.3]",2275045,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,176,Chelsea FCW,971,['9226cc1c-544e-4295-83dc-47a636b4b17d'],9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:09.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6881c2eb-8e7e-4934-a6ce-1eebfde4fa0b,2706,,,"[40.9, 29.5]",2275045,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,176,Chelsea FCW,971,['35cec5ba-adb3-4d79-abaa-563904d8f23a'],11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:11.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75be89e3-112c-45c3-85eb-005b6a376d80,2709,,,"[106.0, 60.6]",2275045,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Midfield,176,Chelsea FCW,971,['f91d993a-ecba-4d4a-9b38-9a5e1d564385'],22,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:22.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef5e650-96f8-46d5-9aef-21aa6e21a39a,2716,,,"[18.6, 10.2]",2275045,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Midfield,177,Liverpool WFC,966,['9c956ec5-4dd2-482f-8ea8-2b89b4fd0646'],26,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:26.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbf72cd0-9ea1-4abf-bd5e-f57d6d635912,2724,,,"[76.5, 75.7]",2275045,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Right Midfield,177,Liverpool WFC,966,['035bb22a-49db-4141-9356-2b82a72bc6b0'],35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:35.280,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c9ebf88-4889-45ec-8ef5-2e29fa764140,2728,,,"[103.4, 60.2]",2275045,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Center Forward,177,Liverpool WFC,966,['1f565d22-98bf-4d31-994e-6c81997307a7'],39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:39.917,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0687a0bc-49e6-45b4-926b-cea2e02ad1e7,2743,,,"[36.2, 3.2]",2275045,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Center Midfield,178,Chelsea FCW,971,['fafd7930-15c4-421f-8fde-92d03ccdcd44'],42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:42.824,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52a08a92-0e53-4aef-8ef5-826f62da11e6,2745,,,"[97.0, 75.7]",2275045,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Center Forward,178,Chelsea FCW,971,['3d1bfec0-af0a-4517-9964-d55dd7766161'],44,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:44.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37afa2c1-74f7-4265-af4c-4ed36908b1c7,2750,,,"[92.9, 69.8]",2275045,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Left Center Forward,179,Liverpool WFC,966,['f88987ad-84bc-40f8-a2ed-bc18c06d2180'],47,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:47.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0fd9a34-14a7-4b27-8148-8612127d7719,2755,,,"[99.4, 76.9]",2275045,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Center Forward,179,Liverpool WFC,966,"['3fc993a5-e9ed-4588-af4a-8f5b2c7aa318', 'c4875d6a-a803-4f32-b6e8-bd4a3a6b16ee']",49,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:49.787,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6a44d1-0e93-42fe-89a7-8af60ee87b2f,2778,,,"[70.3, 64.4]",2275045,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Midfield,181,Chelsea FCW,971,['0484875e-eda9-4aab-bb3e-98a053b0721a'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:46.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0302d11d-4519-49a9-8618-093b89182eff,2781,,,"[85.3, 19.1]",2275045,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,181,Chelsea FCW,971,['d111c517-4025-4c14-9903-f6caf233e2bd'],50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:50.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2dd57f9-c924-421d-8ee8-448d7d1e44a5,2790,,,"[21.4, 39.3]",2275045,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,182,Liverpool WFC,966,['a484967e-b6de-4621-8a5b-ccbc965d49b8'],55,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:55.543,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73d20818-933c-451d-a2b8-71628be0c53c,2793,,,"[68.1, 71.0]",2275045,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Center Forward,182,Liverpool WFC,966,['6dcedde8-562e-4694-a37e-1d5121c5fa45'],58,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:58.830,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b16d611d-211c-4572-8c9f-27b5977d3cda,2796,,,"[101.3, 22.2]",2275045,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany England,15550.0,Right Center Forward,183,Chelsea FCW,971,['aceda912-bfb6-4369-a9a6-58e4600c8325'],38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:38.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52a00783-8e91-482f-b030-09316550ab22,2806,,,"[80.3, 5.6]",2275045,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erin Cuthbert,4660.0,Left Center Midfield,183,Chelsea FCW,971,['a46570aa-481e-46a3-b013-10254fa4b08f'],43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:43.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48547710-2899-47c3-8f26-72d730e7f6eb,2812,,,"[41.2, 76.2]",2275045,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,184,Liverpool WFC,966,"['8bedfdf9-6c1f-4385-b5c7-686d8c31fdb2', 'c5f0f0cb-add5-4601-bb7b-59f846c6d419']",46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:46.165,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47854a81-adc6-4e0a-ac2d-d3402bc068dd,2815,,,"[45.7, 68.8]",2275045,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,184,Liverpool WFC,966,['4ae0438a-5e6c-462d-b21b-7176da2c10d6'],46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:46.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccbaf7ed-a378-4cd8-9f53-cfb26154da22,2824,,,"[63.6, 23.0]",2275045,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Right Center Forward,186,Chelsea FCW,971,['dd4e807a-248b-4dd1-ac9f-65b1300bb533'],15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:15.024,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f720d12-098a-4528-9fff-68a811cd6e9e,2833,,,"[99.4, 50.6]",2275045,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,187,Chelsea FCW,971,['df99629a-11f5-4956-991b-aee60e234c3c'],27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:27.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51d82374-2b6b-4e42-b207-a28cd459d2a9,2837,,,"[11.0, 33.1]",2275045,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Fahey,19777.0,Left Center Back,187,Chelsea FCW,971,['9676058a-f65c-4b41-b865-11d8e9512311'],28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:28.324,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432582b5-4beb-4884-b20c-6217daffc79f,2841,,,"[26.5, 10.9]",2275045,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Left Midfield,187,Chelsea FCW,971,['0e2f3a05-3a00-4064-a97e-0b2f08562bb6'],32,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:32.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27595262-f975-44d4-8493-8d67749e762a,2843,,,"[49.6, 54.4]",2275045,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,188,Chelsea FCW,971,['a57bc41a-0069-4670-87b9-6650f118e032'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:41.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c8e3caf-b72e-4246-aa31-69d13dfef30c,2846,,,"[65.1, 46.1]",2275045,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Right Center Midfield,188,Chelsea FCW,971,['06dc873c-ac69-46d8-9f4a-d6762d34ceca'],44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:44.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a8f056-d4c2-4f24-814c-d621fb2ec3b4,2850,,,"[52.2, 7.7]",2275045,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,188,Chelsea FCW,971,['24a66612-4562-49bb-a240-2ea3e098dbf3'],47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:47.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308690a-847b-41ca-b0a3-98a7ad658d4d,2853,,,"[45.8, 39.6]",2275045,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,188,Chelsea FCW,971,['9fdc8a95-9f58-4871-9cda-0a46b1942b7d'],51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:51.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ad9fa57-2a52-4c30-af7e-1242da76645c,2856,,,"[53.9, 58.0]",2275045,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,188,Chelsea FCW,971,['ab24e181-2a05-4799-b5a1-2a7a350b3097'],53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:53.410,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710d9a0d-fb07-4779-9817-d1d737fafbc9,2859,,,"[98.9, 24.9]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Center Midfield,188,Chelsea FCW,971,['345c2b30-a375-4fb6-b7e5-95f72b50359e'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:03.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e51d371-436e-433e-92c0-8f6a00cc41ea,2862,,,"[15.7, 73.6]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Center Midfield,189,Liverpool WFC,966,"['6f9adaf1-c149-49ff-aee4-fdb1a1fc945b', '91298daa-8004-4b0a-86ab-f67400d060ab']",13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:13.442,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b138f7-eb08-4827-ac09-cd7451d44a94,2868,,,"[109.6, 37.5]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Left Midfield,190,Chelsea FCW,971,['51a53150-8fbe-4550-82c8-e8b1a6d3d642'],17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:17.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03e404e7-da36-4648-ad16-5e610cc65f4a,2878,,,"[105.8, 9.6]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,190,Chelsea FCW,971,['244dcdfa-47b9-488f-b286-5629acece0ce'],25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:25.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897f2151-9507-427c-bc06-7ea3a4ac9b0c,2885,,,"[99.8, 68.5]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,190,Chelsea FCW,971,['b6416d25-6a7c-4278-bf63-611f1efd147b'],35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:35.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d507708d-49e5-4af0-acf9-7e64d1dd164e,2888,,,"[84.1, 50.6]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,190,Chelsea FCW,971,['fc000a57-1441-4145-b66f-72e42308102b'],37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:37.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880cc9ed-1baa-4b1c-a7a5-379adcf7b99b,2891,,,"[85.8, 71.8]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,190,Chelsea FCW,971,['0f58b043-6909-4d1d-bb8e-213d06552c23'],38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:38.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91ef3a8c-94ae-4179-a434-293bea8458d9,2894,,,"[64.1, 40.3]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,190,Chelsea FCW,971,['190e965f-c22b-42f2-b1aa-ed405aaf864e'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:41.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0b8ce92-1159-4a0e-9198-3b33777401c7,2897,,,"[82.5, 3.2]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,190,Chelsea FCW,971,['ad981f92-6669-4eac-aea0-c3da15cb6948'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:46.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69b51785-229e-4c4a-8b35-1fa33e4d8bc5,2900,,,"[91.3, 16.8]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,190,Chelsea FCW,971,['9cf1ca2f-8f72-4b38-ab79-3242529f3ae9'],47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:47.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdb19432-98e7-4c92-91e2-7a7d7e917766,2904,,,"[92.5, 3.9]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,190,Chelsea FCW,971,"['95ed9a80-0a16-4b6c-9a0f-91bb6d6e891c', 'd44cc244-280a-445a-8451-2892912bcf4e']",49,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:49.062,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e4e1d4f-f5ca-4731-baf3-47730eb2cbeb,2907,,,"[98.4, 2.0]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,190,Chelsea FCW,971,['95f6cf35-6970-4462-ad7e-cf2986e5e136'],50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:50.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94a3cfc2-afd1-4106-a52f-638c9d0bdc0c,2913,,,"[16.4, 58.1]",2275045,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,190,Chelsea FCW,971,['b0e45ef6-0f9e-4aa6-96e5-2eac1e0d01c2'],53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:53.591,Ball Receipt*,
