50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.109093,,,,,,,,,,,,d73e1ec5-6309-4a7b-a4e7-ef5ae0dd2d27,142,,,"[15.3, 70.5]",2275096,3,,,,,-0.025569873,,Right Foot,,,,"[54.4, 69.5]",,High Pass,,39.112785,,,,Martha Thomas,31558.0,,,,,,,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,"['2459b798-1e09-46a7-ad59-232b2cec00de', '522177fd-1109-44ca-9ada-bd4b593cd0ab']",48,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:48.538,Pass,True
,,,,,,,,,,,,,,,,,0.850753,,,,,,,,,,,,d9643af4-c13d-493a-867c-f77cb2d98e09,145,,,"[54.4, 69.5]",2275096,3,,,,True,0.47501075,,,,,,"[64.9, 74.9]",,High Pass,,11.807201,,,Incomplete,Adriana Kristina Leon,8297.0,,,,,,,1,From Goal Kick,Martha Thomas,31558.0,Left Center Forward,8,West Ham United LFC,972,"['144a15da-ba12-4fca-b43c-cfb9f4977030', 'b9ad0450-3113-40c5-8de7-8516a0866097', 'd2ed833b-2484-4232-8a78-3de0cb07ee1a']",50,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:50.700,Pass,True
,,,,,,,,,,,,,,,,,0.837532,,,,,,,,,,,,c2c1d1f1-fab6-470e-958a-7d9234368b87,149,,,"[54.7, 9.3]",2275096,3,,,,,1.8442574,,Left Foot,,,,"[50.1, 25.7]",,Ground Pass,,17.03291,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,9,Arsenal WFC,968,['f48a24be-7ed4-4d8a-a868-7b1577a1656c'],52,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:52.712,Pass,
,,,,,,,,,,,,,,,,,0.686543,,,,,,,,,,,,45cbc131-12dc-40db-b0a3-54063d2f5113,152,,,"[54.7, 27.9]",2275096,3,,,,,0.4380122,,Right Foot,,,,"[62.6, 31.6]",,Ground Pass,,8.723532,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,9,Arsenal WFC,968,['71cea720-f188-4201-9282-9fc61e01b68b'],54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:54.653,Pass,
,,,,,,,,,,,,,,,,,1.611472,,,,,,,,,,,,cd655a02-4567-48d9-a8f6-40768b761d49,155,,,"[70.0, 43.8]",2275096,3,,,,,1.174355,,Right Foot,,,,"[82.6, 73.9]",,Ground Pass,,32.630814,,,,Leonie Maier,10380.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Midfield,9,Arsenal WFC,968,['597a41a2-d734-4355-a71e-92b10cc8d5f4'],58,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:58.963,Pass,
,,,,,,,,,,,,,,,,,1.202006,,,,,,,,,,,,6efbd64d-ad51-4111-b689-1fc940336598,158,,,"[97.3, 74.5]",2275096,4,,,,,-2.7115145,,Right Foot,,,,"[86.4, 69.5]",,Ground Pass,,11.992081,,,,Lisa Evans,10179.0,,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,9,Arsenal WFC,968,['c7d3e38f-4a1c-426e-a871-7b1e97ec6a17'],2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:02.932,Pass,
,,,,,,,,,,,,,,,,,0.709125,,,,,,,,,,,,222e6a74-f98d-4277-9a55-5371aee8d6ed,161,,,"[86.6, 68.9]",2275096,4,,,,,0.61355615,,Right Foot,,,,"[93.7, 73.9]",,Ground Pass,,8.683893,,,,Leonie Maier,10380.0,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,9,Arsenal WFC,968,['535e6d1a-9c84-41fe-9ef7-88afe31b7829'],4,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:04.595,Pass,
,,,,,,,,,,,,,,,,,2.591769,,,,,,,,,,,,60511e56-df21-496d-98fa-910697557303,164,,,"[93.7, 73.9]",2275096,4,,,,,-2.7905617,,Right Foot,,,,"[72.4, 66.1]",,Ground Pass,,22.683254,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,9,Arsenal WFC,968,['a57bfc3b-1cd5-4192-a593-245c426167de'],5,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:05.443,Pass,
,,,,,,,,,,,,,,,,,1.454719,,,,,,,,,,,,5fad3bb8-a0cf-4483-a411-b75119649c1e,167,,,"[65.2, 63.9]",2275096,4,,,,,-1.790493,,Right Foot,,,,"[58.3, 33.0]",,Ground Pass,,31.661016,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,9,Arsenal WFC,968,['303df99e-5ea2-43cf-b30b-b2cca922cc47'],9,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:09.368,Pass,
,,,,,,,,,,,,,,,,,1.349681,,,,,,,,,,,,f39dc5f7-8320-46d1-afec-c6543f5d8cb7,170,,,"[58.3, 33.0]",2275096,4,,,,,-1.2620744,,Right Foot,,,,"[64.2, 14.5]",,Ground Pass,,19.418034,,,,Katie McCabe,15620.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,9,Arsenal WFC,968,['b56ea1ca-6b2d-41df-a849-7c35bfd262bd'],12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:12.014,Pass,
,,,,,,,,,,,,,,,,,1.395788,,,,,,,,,,,,02674f35-c7a0-4a3c-ba4e-ddec7ca3265b,174,,,"[62.6, 14.3]",2275096,4,,,,,2.0661793,,Left Foot,,,,"[55.9, 26.7]",,Ground Pass,,14.094325,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,9,Arsenal WFC,968,"['7f421c4a-9fb9-4244-bb80-5dbfa2714e0d', '8f9337b7-41db-473d-9883-f6d91c5410d7']",14,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:14.401,Pass,True
,,,,,,,,,,,,,,,,,1.305675,,,,,,,,,,,,5a90f1e4-4f13-473a-9f6d-ca6c014630cc,177,,,"[57.3, 32.6]",2275096,4,,,,,1.6064954,,Right Foot,,,,"[56.5, 55.0]",,Ground Pass,,22.414282,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,9,Arsenal WFC,968,['d08c6a5b-9511-4fc4-9f14-9e35781741f0'],17,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:17.056,Pass,
,,,,,,,,,,,,,,,,,1.752622,,,,,,,,,,,,be4ad4a1-06b2-4333-a155-49b0c746b629,180,,,"[58.3, 59.4]",2275096,4,,,,,0.6689681,,Right Foot,,,,"[77.4, 74.5]",,Ground Pass,,24.347895,,,,Lisa Evans,10179.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,9,Arsenal WFC,968,['6710c24f-36d5-416b-b133-e4c7bd7d39d3'],19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:19.995,Pass,
,,,,,,,,,,,,,,,,,1.471317,,,,,,,,,,,,bf753246-e27d-41f4-9fc4-eb7cb9ab6024,184,,,"[75.6, 75.7]",2275096,4,,,,,-1.7424992,,Right Foot,,,,"[72.6, 58.4]",,Ground Pass,,17.55819,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,9,Arsenal WFC,968,"['7329ad36-27cf-4de4-b354-497728ff9295', '92d7d46a-0dc5-462f-a85e-eed9e66cf95f']",23,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:23.502,Pass,True
,,,,,,,,,,,,,,,,,1.124478,,,,,,,,,,,,269442e0-3365-4b9f-92dc-0f7d521bce62,188,,,"[69.4, 58.6]",2275096,4,,,,,2.5691328,,Right Foot,,,,"[55.9, 67.3]",,Ground Pass,,16.06051,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Midfield,9,Arsenal WFC,968,"['44629b10-d9ea-49d9-a0e4-6116a92a6da4', 'a10a8014-2ed9-4afc-a1ff-00708d3744c3']",26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:26.169,Pass,True
,,,,,,,,,,,,,,,,,0.817489,,,,,,,,,,,,8fe3802c-66f8-4722-b1a4-209c01146455,191,,,"[55.9, 67.3]",2275096,4,,,,,-0.061936185,,Right Foot,,,,"[68.8, 66.5]",,Ground Pass,,12.924783,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,9,Arsenal WFC,968,['91067bc8-f6e4-4702-8471-f4d863c49b08'],28,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:28.749,Pass,
,,,,,,,,,,,,,,,,,0.822896,,,,,,,,,,,,4dc6d37a-fd84-4b3e-b67d-bd1a495d5ed6,195,,,"[67.6, 65.7]",2275096,4,,,,,3.037621,,Right Foot,,,,"[56.1, 66.9]",,Ground Pass,,11.562439,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Midfield,9,Arsenal WFC,968,"['bd24fcad-3b57-488a-9f7b-748bd140d87d', 'c784a8d5-2799-4ef5-bf1a-22939d9cda3d']",29,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:29.607,Pass,True
,,,,,,,,,,,,,,,,,1.918897,,,,,,,,,,,,c82eaba3-13d2-4fc0-bde5-db32fdf74ffb,199,,,"[56.9, 66.7]",2275096,4,,,,,0.4562586,,Right Foot,,,,"[73.2, 74.7]",,Low Pass,,18.157368,,,,Lisa Evans,10179.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,9,Arsenal WFC,968,"['4b51ed79-aa88-4965-ba1c-8db0cfe148ba', 'a59bd39c-f34f-4e6d-9b6d-e97d65d3ca02']",31,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:31.433,Pass,True
,,,,,,,,,,,,,,,,,0.755971,,,,,,,,,,,,c82371bc-06ae-4dc6-8cfa-819f34a62137,203,,,"[73.2, 74.3]",2275096,4,,,,,-1.6790669,,Left Foot,,,,"[72.2, 65.1]",,Low Pass,,9.254189,,,Incomplete,Leonie Maier,10380.0,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,9,Arsenal WFC,968,"['1b190f45-5040-4222-a14e-c729ea377aae', '5eec05e3-16f2-43c4-994e-508057037d3e', 'b5a23966-b168-4389-bdeb-deb090f0cb4b']",33,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:33.472,Pass,True
,,,,,,,,,,,,,,,,,1.779734,,,,,,,,,,,,f8d8df73-5e69-418d-86ad-c0dd70478abf,208,,,"[47.8, 11.7]",2275096,4,,,,,3.0497465,,Right Foot,,,,"[32.6, 13.1]",,Ground Pass,,15.264338,,,,Laura Vetterlein,31556.0,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,10,West Ham United LFC,972,"['68614e73-6269-44ed-acbe-42f022f1c26c', '75e70597-5d72-4994-8471-1cc3c592b356']",35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:35.303,Pass,True
,,,,,,,,,,,,,,,,,1.280804,,,,,,,,,,,,21093e54-6115-4007-a511-ede0080de6a9,211,,,"[32.0, 16.7]",2275096,4,,,,,2.2871985,,Left Foot,,,,"[9.1, 43.0]",,Low Pass,,34.872627,,,,Courtney Brosnan,31555.0,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,10,West Ham United LFC,972,['f5a36118-cff3-47cc-9a80-ae48346f3bbb'],39,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:39.235,Pass,
,,,,,,,,,,,,,,,,,1.372347,,,,,,,,,,,,a246c828-ca27-4f30-ab44-8fb41892e3b3,215,,,"[9.1, 42.8]",2275096,4,,,,,-1.4233592,,Right Foot,,,,"[12.1, 22.6]",,Ground Pass,,20.421556,,,,Laura Vetterlein,31556.0,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,10,West Ham United LFC,972,"['392c638b-dd06-4fa2-9447-e6317a97debd', 'e7e469b1-1fee-419e-a985-e396bd2ecb8d']",42,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:42.440,Pass,True
,,,,,,,,,,,,,,,,,1.132825,,,,,,,,,,,,1c27c0a8-49dd-4897-b2f3-8f349300a6bd,218,,,"[11.9, 21.3]",2275096,4,,,,,-0.8305288,,Left Foot,,,,"[26.7, 5.1]",,Ground Pass,,21.942652,,,,Katharina Baunach,31557.0,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,10,West Ham United LFC,972,['25440705-933e-446e-8259-072a84f1b9f0'],45,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:45.078,Pass,
,,,,,,,,,,,,,,,,,6.86441,,,,,,,,,,,,82a623e7-fd70-435b-8734-0ad08929fbed,221,,,"[33.0, 5.7]",2275096,4,,,,,0.037819795,,Left Foot,,,,"[107.0, 8.5]",,High Pass,,74.052956,,,Incomplete,,,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,10,West Ham United LFC,972,['5700950d-f01a-436e-bb75-23de179f3ca5'],48,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:48.119,Pass,
,,,,,,,,,,,,,,,,,1.900527,,,,,,,,,,,,7dbde211-208f-4237-84bc-ec03c220a71e,224,,,"[20.8, 66.1]",2275096,4,,,,,-1.0131854,,Right Foot,,,,"[43.5, 29.7]",,Ground Pass,,42.898136,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,11,Arsenal WFC,968,['5ce3c270-ff44-4977-bfec-e7949a3272a5'],56,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:56.875,Pass,
,,,,,,,,,,,,,,,,,1.086599,,,,,,,,,,,,b4812531-cc4c-4124-887a-994752474ad7,227,,,"[47.7, 33.2]",2275096,5,,,,,1.6324465,,Right Foot,,,,"[46.7, 49.4]",,Ground Pass,,16.230835,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,11,Arsenal WFC,968,['b12364da-df69-4dd2-89b2-481979f6daf7'],2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:02.284,Pass,
,,,,,,,,,,,,,,,,,2.221414,,,,,,,,,,,,03f42da2-f1b6-4e08-bc21-d8c45928f305,230,,,"[49.5, 49.2]",2275096,5,,,,,-1.5470854,,Right Foot,,,,"[50.1, 23.9]",,Ground Pass,,25.307114,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,11,Arsenal WFC,968,['0af0a9df-9b59-477b-933c-e687e0acd061'],5,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:05.409,Pass,
,,,,,,,,,,,,,,,,,1.128414,,,,,,,,,,,,f84d4475-b605-4039-9790-f164f8f14464,233,,,"[56.5, 20.3]",2275096,5,,,,,-1.0612041,,Right Foot,,,,"[66.0, 3.3]",,Ground Pass,,19.474342,,,,Katie McCabe,15620.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,11,Arsenal WFC,968,['8d8199c5-c7b0-4e6c-8e2a-03228256a9ce'],9,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:09.300,Pass,
,,,,,,,,,,,,,,,,,1.203282,,,,,,,,,,,,576ff47f-0af3-4582-b46f-ec570701b32e,237,,,"[65.2, 7.9]",2275096,5,,,,,2.6171227,,Left Foot,,,,"[53.1, 14.9]",,Ground Pass,,13.978912,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,11,Arsenal WFC,968,"['06fab23c-94b2-4481-98ad-b9513fe7e5b0', '2589de8e-ad56-4646-9648-6b071e1c2a2a']",12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:12.775,Pass,True
,,,,,,,,,,,,,,,,,2.564332,,,,,,,,,,,,4fd645cf-0c4b-4652-9dc9-482cbc87a596,240,,,"[45.7, 7.9]",2275096,5,,,,,2.173909,,Right Foot,,,,"[28.0, 33.6]",,Ground Pass,,31.205448,,,,Manuela Zinsberger,10237.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,11,Arsenal WFC,968,['5dbfba33-74ab-4126-8e37-67c757c20344'],15,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:15.970,Pass,
,,,,,,,,,,,,,,,,,1.24976,,,,,,,,,,,,6678cb0c-826c-443b-9014-42db653759ce,243,,,"[28.0, 33.6]",2275096,5,,,,,-0.90602183,,Right Foot,,,,"[36.7, 22.5]",,Ground Pass,,14.103191,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,11,Arsenal WFC,968,['3d4bdb96-3e5f-4c30-aa3b-b6c2af6e4f57'],21,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:21.034,Pass,
,,,,,,,,,,,,,,,,,1.697833,,,,,,,,,,,,9eca20d5-ee97-4887-8c83-5fc3a18bc7d0,247,,,"[41.7, 23.1]",2275096,5,,,,,-0.97448653,,Right Foot,,,,"[56.7, 1.0]",,Ground Pass,,26.709736,,,,Katie McCabe,15620.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,11,Arsenal WFC,968,"['08262e79-5eac-4560-9974-2a1bd2a29428', 'c0d685b1-83e1-4240-be07-b9462b8ed58e']",26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:26.663,Pass,True
,,,,,,,,,,,,,,,,,0.117704,,,,,,,,,,,,e7378b85-a462-4c47-a048-1b0c32d04c4b,251,,,"[57.7, 1.2]",2275096,5,,,,,0.22266094,,Left Foot,,,,"[63.0, 2.4]",,Ground Pass,,5.434151,,,Incomplete,Jill Roord,10650.0,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,11,Arsenal WFC,968,"['0e69db1a-9b5c-463f-ab62-e8552ba586ed', '431f89c8-3d47-491f-8a20-b950cf988a88', '9af9e119-4dfe-46a0-9346-6a098a51df8f']",29,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:29.064,Pass,True
,,,,,,,,,,,,,,,,,0.851349,,,,,,,,,,,,621c7157-4f78-4b8c-8c5c-5a353f6af3f3,254,,,"[62.2, 1.0]",2275096,5,,,,,2.501007,,,,,,"[56.7, 5.1]",,Low Pass,,6.860029,,,,Leah Williamson,18999.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,12,Arsenal WFC,968,['7c414682-12fa-4b0d-899e-9319980a6f3a'],33,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:33.061,Pass,
,,,,,,,,,,,,,,,,,1.287825,,,,,,,,,,,,c9e97350-bff2-422e-b06b-20a2f54bad58,257,,,"[56.7, 5.1]",2275096,5,,,,,-1.9583201,,Right Foot,,,,"[54.7, 0.2]",,Low Pass,,5.2924476,,,,Katie McCabe,15620.0,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Midfield,12,Arsenal WFC,968,['0b280a23-e0c2-4cdb-8ec5-4a52a1606fc6'],33,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:33.992,Pass,
,,,,,,,,,,,,,,,,,1.013856,,,,,,,,,,,,1017a732-b0dc-4b63-8cba-f5585e8a88f6,261,,,"[51.3, 1.4]",2275096,5,,,,,2.8489602,,Right Foot,,,,"[35.7, 6.1]",,Ground Pass,,16.292637,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,12,Arsenal WFC,968,"['227da6a9-c600-4bc8-8093-e781e8fcf21a', '67ea1f1b-425f-4edb-8ff1-0ccd786afa9b']",36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:36.352,Pass,True
,,,,,,,,,,,,,,,,,2.331016,,,,,,,,,,,,4c2ce91b-c86c-4868-ba08-266cd863c3a9,265,,,"[30.0, 7.3]",2275096,5,,,,,2.1796727,,Right Foot,,,,"[14.8, 29.1]",,Ground Pass,,26.57593,,,,Manuela Zinsberger,10237.0,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,12,Arsenal WFC,968,"['0905990b-1ca1-4268-9289-0294adeef944', '0c357680-3528-4272-a686-d6baafb02fed']",38,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:38.825,Pass,True
,,,,,,,,,,,,,,,,,1.341044,,,,,,,,,,,,d31c3274-891a-48a6-9e74-9b7733638e71,268,,,"[15.0, 32.6]",2275096,5,,,,,-0.90937907,,Right Foot,,,,"[29.4, 14.1]",,Ground Pass,,23.443762,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,12,Arsenal WFC,968,['3cd07a57-5172-49f0-bac5-20766edb8546'],43,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:43.777,Pass,
,,,,,,,,,,,,,,,,,1.695692,,,,,,,,,,,,b5e53c96-a4dd-441e-a8e2-a22abcb6738f,271,,,"[39.9, 14.1]",2275096,5,,,,,-0.4048918,,Right Foot,,,,"[70.0, 1.2]",,Ground Pass,,32.747826,,,,Katie McCabe,15620.0,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,12,Arsenal WFC,968,['fd4bba16-13f0-48f9-b387-234a37186c89'],46,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:46.921,Pass,
,,,,,,,,,,,,,,,,,0.930064,,,,,,,,,,,,3741f3d2-0dfa-49b0-a1b0-65fe38da6fd7,275,,,"[87.4, 7.7]",2275096,5,,,,,1.7894653,,Left Foot,,,,"[84.6, 20.3]",,Ground Pass,,12.907362,,,,Jill Roord,10650.0,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,12,Arsenal WFC,968,"['47c252f0-14ec-4b4b-b3e6-4ae24514a0e3', 'dd3e577b-4588-44d4-b17a-eb89a82cacc9']",53,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:53.269,Pass,True
,,,,,,,,,,,,,,,,,1.146173,,,,,,,,,,,,2bd98a09-20c9-4676-b216-9d16f751676f,279,,,"[83.4, 22.1]",2275096,5,,,,,1.439542,,Right Foot,,,,"[87.4, 52.4]",,Ground Pass,,30.562885,,,,Leonie Maier,10380.0,,,,,,,1,From Throw In,Jill Roord,10650.0,Left Center Midfield,12,Arsenal WFC,968,"['7e04bf85-488c-41af-bb7b-1ee75857f7f1', 'c0f83d70-cca5-41a5-94a2-0a62b6cef933']",55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:55.089,Pass,True
,,,,,,,,,,,,,,,,,1.218065,,,,,,,,,,,,985adc09-8e6a-4018-97de-6764e75c2344,282,,,"[87.0, 61.7]",2275096,5,,,,,0.63502675,,Right Foot,,,,"[100.3, 71.5]",,Ground Pass,,16.520594,,,,Lisa Evans,10179.0,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,12,Arsenal WFC,968,['21a349e6-6bfc-4972-97f7-2b14b6c9847b'],58,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:58.423,Pass,
,,,,,,,,,,,,,,,,,1.351408,,,,,,,,,,,,ed91eeb4-e980-49ba-825a-c078463b138a,285,,,"[98.5, 71.5]",2275096,6,,,,,-0.8054758,,Right Foot,,,,"[110.7, 58.8]",,Ground Pass,,17.610508,,,,Leonie Maier,10380.0,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing,12,Arsenal WFC,968,['3d735049-03c3-4418-bee2-c51524a680ad'],1,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:01.040,Pass,
,,,,,,,,,,,,,,,,,0.982016,,,,,,,,,,,,f1da7d35-3894-4fb1-8e4b-169a68af34d2,289,,,"[112.5, 59.2]",2275096,6,,,,,-1.8525681,,Right Foot,True,,,"[108.1, 44.0]",,Ground Pass,,15.824033,,,,Danielle van de Donk,10658.0,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,12,Arsenal WFC,968,"['8c29c539-60a7-4985-8348-0bef55fe1771', 'e286bd18-623f-49d2-ad8c-4d69949007f4']",2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:02.931,Pass,True
,,,,,,,,,,,,,,,,,0.425534,,,,,,,,,,,,24cf7667-f2c2-44cc-8ce4-6894144d1994,292,,,"[108.1, 44.0]",2275096,6,,,,,-1.5707964,ad33c0cd-8ec5-4735-a7b5-c560f99de088,No Touch,,,,"[108.1, 39.0]",,Ground Pass,,5.0,,True,,Kim Little,15616.0,True,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Wing,12,Arsenal WFC,968,['5a45c068-98f8-4886-8535-43592ee2d259'],3,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:03.953,Pass,
,,,,,,,,,,,,,,,,,2.817946,,,,,,,,,,,,3afebd40-a69a-4fc1-9aa7-6a5ac272cd1a,302,,,"[6.3, 47.6]",2275096,6,,,,,1.4571737,,Right Foot,,,,"[10.1, 80.9]",,Ground Pass,,33.516117,,,Out,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,12,Arsenal WFC,968,,7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:07.083,Pass,
,,,,,,,,,,,,,,,,,1.649197,,,,,,,,,,,,f56cb2da-71e1-4748-a6a5-27bce777b4f4,303,,,"[110.3, 1.0]",2275096,6,,True,,,1.3356,,,,,,"[115.5, 22.7]",,High Pass,,22.314344,,,,Bethany Mead,15619.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,13,Arsenal WFC,968,['faac614d-964c-4ab8-a4e1-7793454af72a'],17,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:17.601,Pass,
