50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[87.1, 36.1]",,,,,,,,,,,,,0.036901,,,,,,,,,,,,,,,,f147bf1e-b50a-440b-bf85-a7a01c6d703c,1148,,"[86.3, 36.7]",2275146,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,64,Manchester United,1475,"['4bde8a16-f5b5-4930-b0e3-4ae1b6a2bf1a', '9eca8e5b-2cbb-459b-8d83-12851e0f9a7d']",52,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:52.839,Carry,
,,,,,,"[106.9, 47.8]",,,,,,,,,,,,,0.439431,,,,,,,,,,,,,,,,dd965373-f04a-4f6c-b794-0f6ce6ef5d38,1157,,"[107.7, 47.6]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Galton,31539.0,Left Wing,64,Manchester United,1475,"['0e4af7a7-3a1f-4956-9824-19953f11058a', 'd6ed0886-088a-406e-8cdb-17a11ae051bd']",0,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:00.192,Carry,
,,,,,,"[20.4, 64.6]",,,,,,,,,,,,,1.921576,,,,,,,,,,,,,,,,7d3c4f8e-1bfe-4baa-b0fa-1e2654708dbd,1163,,"[15.4, 55.8]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Finnigan,18254.0,Right Center Back,66,Everton LFC,967,"['3db1fc7a-5790-4d4b-bd4c-4168a79b8aa0', '98e688f1-796b-4311-962d-1813312bece3', '9dc314cc-f793-45e9-bf50-8eb8bc09e72f']",11,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:11.041,Carry,True
,,,,,,"[31.3, 77.8]",,,,,,,,,,,,,0.481696,,,,,,,,,,,,,,,,1636837c-5328-41cd-8f0b-f075a9c4a1bf,1167,,"[30.4, 78.2]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Back,67,Everton LFC,967,"['114f412d-fbdf-4ad0-8fe8-1d5e23cc28b0', 'ba62f6cb-6a95-45c6-9591-2a5258b6e9c4']",14,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:14.232,Carry,
,,,,,,"[33.6, 69.5]",,,,,,,,,,,,,0.318409,,,,,,,,,,,,,,,,11bb2472-aaa3-4616-b9f0-94b63cda0ca1,1170,,"[33.6, 69.5]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,68,Everton LFC,967,"['40554c4f-c685-463d-bd4c-9cc6f9c5fd88', '8262d69b-6a38-4a27-a862-18c95d47c29f']",15,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:15.536,Carry,
,,,,,,"[20.1, 73.7]",,,,,,,,,,,,,1.069338,,,,,,,,,,,,,,,,7e6329c8-78fd-49af-a7af-4929cc9d15ec,1173,,"[17.8, 72.7]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,69,Everton LFC,967,"['3dd60926-e050-4ad1-b1a1-a7a4fca679a7', '4aa96fef-fc7d-466a-b3ce-9923db84a93f', 'f1f2dea9-d724-4ac9-b901-978473971e93']",17,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:17.152,Carry,True
,,,,,,"[75.1, 22.0]",,,,,,,,,,,,,6.383092,,,,,,,,,,,,,,,,38cc430e-f8ca-44da-8cf4-12eb055bfe65,1182,,"[94.0, 7.2]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,72,Manchester United,1475,"['439c4946-8f40-4890-8c1a-b71a4e020778', '4ffab0ac-db6e-4e46-82c7-d27ab3db7ce4', 'be80c52f-c17b-45f6-9b5b-93afd03f8c95']",39,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:39.398,Carry,True
,,,,,,"[65.5, 42.1]",,,,,,,,,,,,,1.372266,,,,,,,,,,,,,,,,921cfbb7-e0cf-4e62-add6-1f46860ebcc5,1186,,"[64.0, 41.2]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,72,Manchester United,1475,"['bc454258-d28d-4364-9620-b2c763fdb952', 'd23db288-adfc-4764-bcf3-bef9080349e9']",47,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:47.857,Carry,
,,,,,,"[65.1, 17.7]",,,,,,,,,,,,,2.191138,,,,,,,,,,,,,,,,3b8418eb-ba5b-43b3-87fe-72698d1ea71e,1189,,"[61.9, 20.7]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,72,Manchester United,1475,"['ae7babf1-b9f7-4cda-b143-052836d14877', 'f70b4b78-7e2d-4857-b3cc-003433d55b7e']",50,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:50.816,Carry,
,,,,,,"[73.4, 3.1]",,,,,,,,,,,,,0.603221,,,,,,,,,,,,,,,,fb858ae8-c02c-44d6-89ba-7a07a9cb4593,1192,,"[72.4, 3.1]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,72,Manchester United,1475,"['5cd6c913-2840-4599-b8fc-6fcc61331cf4', '6645f4ca-c328-4a94-bb29-c1d97f295124']",54,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:54.397,Carry,
,,,,,,"[82.6, 1.4]",,,,,,,,,,,,,2.776253,,,,,,,,,,,,,,,,d8ddcac8-1078-4f68-a8ff-d7942624a930,1195,,"[82.8, 2.5]",2275146,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,72,Manchester United,1475,"['8475c7b0-fc59-4dec-afcb-c2624c7c63a9', 'b833744e-722c-4c22-9afa-a0e46496f34d', 'e12a988c-de3b-41c9-a1aa-6a93307acd2b']",56,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:56.007,Carry,True
,,,,,,"[77.5, 2.1]",,,,,,,,,,,,,1.032073,,,,,,,,,,,,,,,,3052ffce-240b-4b55-ab0a-60e26577402b,1202,,"[77.3, 1.6]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,72,Manchester United,1475,"['1fd23c7e-ed87-4e71-a0b5-bc4a6898d111', '8188d4fc-0bf6-4661-8ef3-7ccf6121b7cd', 'e0f22d34-226f-4410-aaef-2d01eb0b8534']",0,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:00.813,Carry,True
,,,,,,"[79.8, 9.3]",,,,,,,,,,,,,0.016226001,,,,,,,,,,,,,,,,9a104f82-d95b-40fd-a906-add46d11b3bf,1207,,"[78.6, 9.8]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,72,Manchester United,1475,"['d9319ef8-2194-445d-b9a8-295036c51f9e', 'e8a38b4b-432f-4691-96a9-a71811fd3672']",3,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:03.095,Carry,
,,,,,,"[47.1, 4.2]",,,,,,,,,,,,,5.873031,,,,,,,,,,,,,,,,2861e129-4c13-4a9c-9a61-2ddad766c4f8,1213,,"[52.7, 4.9]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,72,Manchester United,1475,"['25e75bb1-952b-4d05-8885-573cdc0b3c5f', '3e2d5aad-0864-4b43-9716-ab4ab66f6ec2', '8be78256-487d-4d58-a454-cad7796ab581']",8,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:08.882,Carry,True
,,,,,,"[15.2, 35.0]",,,,,,,,,,,,,0.888814,,,,,,,,,,,,,,,,f43246c1-0305-43c1-a052-6e3a427eb503,1219,,"[14.2, 35.2]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,72,Manchester United,1475,"['7be88cf2-622d-4e55-99f7-e0a4f8aa2462', 'b6951c10-4974-4698-ad3b-41a3b0a82b48', 'b6d9df22-7fd2-462d-b2b2-ad246762f969']",18,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:18.163,Carry,True
,,,,,,"[26.4, 35.4]",,,,,,,,,,,,,0.648518,,,,,,,,,,,,,,,,54df5b2c-4b06-446c-8990-4168582e4931,1223,,"[25.9, 35.4]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,72,Manchester United,1475,"['4745db61-5dc9-4f5c-b7d7-18686edbe623', 'fb9bc91e-32af-47a0-ba97-9ced0e962bca']",19,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:19.990,Carry,
,,,,,,"[47.1, 52.8]",,,,,,,,,,,,,1.2096651,,,,,,,,,,,,,,,,68def925-706f-4b23-8071-18dbbf1a4ada,1226,,"[40.3, 55.1]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,72,Manchester United,1475,"['2c88ab76-c6bc-421c-91da-7e5366a2c3fe', 'afda09de-c7bc-493b-b19f-968260f171fa']",23,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:23.132,Carry,
,,,,,,"[73.8, 30.3]",,,,,,,,,,,,,0.117212,,,,,,,,,,,,,,,,035d948d-9b3b-487c-8688-3cb0e6d1812b,1231,,"[74.1, 30.3]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Wing,73,Everton LFC,967,"['a1bd71c4-4d6e-46d9-8c5b-0c001fc962c5', 'b056a826-29f0-4a41-8b81-9b6d6cbdb5d7']",25,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:25.921,Carry,
,,,,,,"[66.4, 30.3]",,,,,,,,,,,,,0.636239,,,,,,,,,,,,,,,,b0f98404-d11a-4ef5-abf9-34227242298c,1234,,"[66.4, 30.3]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,73,Everton LFC,967,"['0ab535e6-c68b-451b-82bb-2d8c9bbd6bd9', '396c7f30-8c21-44b9-a7af-5597cc6455f9']",27,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:27.581,Carry,
,,,,,,"[67.0, 41.2]",,,,,,,,,,,,,0.074378,,,,,,,,,,,,,,,,0efbd963-525d-4b8e-81e7-8b2c43a0617e,1237,,"[66.8, 41.2]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,73,Everton LFC,967,"['537dc23f-c086-4e35-bdde-15761ac88cd8', '89a09163-81be-4b70-bc9f-cc73d97e13f4']",29,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:29.338,Carry,
,,,,,,"[76.0, 35.0]",,,,,,,,,,,,,0.171523,,,,,,,,,,,,,,,,3096f0d5-ac9e-4f59-a047-4bc8f723232d,1241,,"[76.2, 34.6]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,73,Everton LFC,967,"['52539d8f-9388-4b43-bb44-9af075335584', '916e2ff9-36ff-47c5-9acd-d64c7e1beb10', 'd3810dd1-2e48-4821-aeb8-e0bb24e05d55']",30,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:30.269,Carry,True
,,,,,,"[63.4, 35.5]",,,,,,,,,,,,,1.611266,,,,,,,,,,,,,,,,18d5414f-4d7b-4916-bd92-8df6fd364e0c,1246,,"[67.2, 29.5]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,73,Everton LFC,967,"['354817c8-1758-42ee-b318-caf9ffb07ef7', '7bacf9c2-c35c-426a-9388-5b73bfb5bfbe', '8e6e2608-7e1d-4263-b569-515c000b00de']",33,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:33.371,Carry,True
,,,,,,"[67.8, 57.5]",,,,,,,,,,,,,0.02612,,,,,,,,,,,,,,,,50d88073-2099-44ab-9954-8860c54582de,1252,,"[67.8, 56.2]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Center Attacking Midfield,73,Everton LFC,967,"['a4b2a5ef-7983-4280-8ac2-8462f87e886b', 'b22f38cb-7998-42a0-a943-aa0a7e66ef58']",37,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:37.754,Carry,
,,,,,,"[63.8, 52.1]",,,,,,,,,,,,,1.593068,,,,,,,,,,,,,,,,56489451-1523-4221-9e4f-641e2539ba2c,1255,,"[69.6, 51.7]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,73,Everton LFC,967,"['26265ac1-d876-4871-8671-3cf26d146aef', 'da06e162-4867-4d0b-9663-a1b7f8f16451']",39,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:39.060,Carry,
,,,,,,"[46.7, 60.9]",,,,,,,,,,,,,2.559656,,,,,,,,,,,,,,,,be31c1b4-c1ae-4969-805d-c6890fc44f46,1258,,"[53.5, 61.8]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,73,Everton LFC,967,"['3482dc71-3321-4da5-9025-12dd6a5740f0', '4c349944-136e-4a86-8760-b786feb28258']",42,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:42.662,Carry,
,,,,,,"[25.7, 47.2]",,,,,,,,,,,,,3.429105,,,,,,,,,,,,,,,,19bb580e-ae16-40e9-93d9-78b19fa4b3b6,1261,,"[25.7, 47.2]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,73,Everton LFC,967,"['6ec1b47b-f01d-43a0-a3df-32624dc12880', '9781de9a-284f-43b9-98ce-f1d652ea5c6d']",47,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:47.253,Carry,
,,,,,,"[31.9, 61.1]",,,,,,,,,,,,,2.217116,,,,,,,,,,,,,,,,b23e0934-2489-4f9e-8805-f1cd3fc91133,1264,,"[24.9, 63.1]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,73,Everton LFC,967,"['ab630b1a-ee13-4788-b735-0ff584c1d099', 'b7e73c45-a1f1-422f-a10c-936dcb155672']",51,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:51.404,Carry,
,,,,,,"[49.0, 46.8]",,,,,,,,,,,,,1.859944,,,,,,,,,,,,,,,,e363e202-bb8c-46c0-921d-fe9b5430925d,1267,,"[46.5, 55.8]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Center Attacking Midfield,73,Everton LFC,967,"['363786e1-0b25-4502-a1ec-9e9e9e211c71', 'b7f194db-23b6-4f7c-a291-f22f79faea23']",55,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:55.050,Carry,
,,,,,,"[105.5, 22.6]",,,,,,,,,,,,,5.368523,,,,,,,,,,,,,,,,cc141252-4e27-432f-ac98-713083401e79,1270,,"[64.4, 12.1]",2275146,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,73,Everton LFC,967,"['292c37b2-0f63-4800-9fd3-fb316954c7b6', '97931645-53a6-43e9-a839-a075479f95b6', 'e163f388-2713-4281-8cac-77740df73bab']",59,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:59.172,Carry,True
,,,,,,"[111.5, 13.2]",,,,,,,,,,,,,0.753913,,,,,,,,,,,,,,,,310f52ab-7600-48fc-8964-ddd2c27e9c81,1276,,"[110.6, 13.4]",2275146,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,74,Everton LFC,967,"['22d0806d-d93a-4ba9-8ee8-a08491d2b813', '424bdc3c-36e8-4ced-8f70-96b2160e5c68']",23,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:23.939,Carry,
,,,,,,"[112.1, 4.7]",,,,,,,,,,,,,1.000282,,,,,,,,,,,,,,,,a0eb5ff4-dc04-42a3-893f-19cb1a195961,1279,,"[112.1, 5.9]",2275146,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,74,Everton LFC,967,"['25110c1c-1b12-4c3a-a564-ce465695c3bf', '51bd9af1-1e35-453f-bf6c-fbccee6184a4', 'f5339303-84dc-40f2-8888-5660caa302a3']",25,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:25.514,Carry,True
,,,,,,"[111.7, 5.7]",,,,,,,,,,,,,1.474717,,,,,,,,,,,,,,,,1a299194-2f61-4538-9607-b69d45138129,1283,,"[112.1, 4.7]",2275146,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,74,Everton LFC,967,"['25110c1c-1b12-4c3a-a564-ce465695c3bf', '7a818538-609c-4241-a4ad-8f05ecb3f5ec', 'b7dfcb0a-22af-424c-b56c-6f91f1464bae', 'f5339303-84dc-40f2-8888-5660caa302a3']",26,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:26.514,Carry,True
,,,,,,"[40.3, 72.7]",,,,,,,,,,,,,1.966683,,,,,,,,,,,,,,,,105f2886-8d01-42b1-846e-9f7cf84cd779,1291,,"[45.6, 71.8]",2275146,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Right Wing,74,Everton LFC,967,"['2a7f2405-4c16-470a-918d-894a3550ed1f', '86842451-e960-4bfb-9f27-93f3ec6785a3', '92a0f377-f9be-4609-bc06-99729feda6c6']",33,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:33.926,Carry,True
,,,,,,"[36.9, 65.8]",,,,,,,,,,,,,0.675456,,,,,,,,,,,,,,,,6db865b0-12af-4d3d-9abe-b155d4103576,1295,,"[35.4, 63.7]",2275146,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,74,Everton LFC,967,"['3c541c39-557b-4b5f-a067-5f755dc2b191', '92db79b0-bfa3-4c8b-9123-0991b4380d7f']",36,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:36.639,Carry,
,,,,,,"[43.2, 55.4]",,,,,,,,,,,,,3.996285,,,,,,,,,,,,,,,,4f751f64-430d-4b61-baf9-91067f703746,1300,,"[26.1, 46.6]",2275146,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,74,Everton LFC,967,"['972d87b9-70b9-4815-b1bb-f3fd06516ca9', 'f26c2f88-f180-4b1d-b5ad-599c7a331b46']",45,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:45.390,Carry,
,,,,,,"[14.2, 33.1]",,,,,,,,,,,,,14.613685,,,,,,,,,,,,,,,,90164fc4-5a2b-4caa-9b1b-6c489eba734f,1305,,"[15.0, 23.0]",2275146,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,75,Manchester United,1475,"['1a276059-a539-447f-bcd6-ebe8edcf7f7e', '6db6cc0d-31c3-490c-a5d5-29b21b785415']",54,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:54.322,Carry,
,,,,,,"[24.9, 8.7]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,4011cc93-de5d-4d1b-99a7-b3f7bc877f0e,1308,,"[24.7, 7.4]",2275146,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,75,Manchester United,1475,"['0e1e197c-d04c-4006-8630-28a49dd45f37', '52c615fa-300f-4909-8a58-8ec5e07689d8']",10,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:10.725,Carry,
,,,,,,"[13.1, 32.9]",,,,,,,,,,,,,1.254212,,,,,,,,,,,,,,,,faeec380-e4f2-49ae-80c9-9e4d973eda7b,1311,,"[10.5, 27.7]",2275146,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,75,Manchester United,1475,"['5cbe2e84-84a6-428f-9bc0-8503d1a7b3b9', '5f875eca-b8e4-43b4-872d-4eb220be9d54']",13,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:13.010,Carry,
,,,,,,"[25.7, 53.8]",,,,,,,,,,,,,0.822612,,,,,,,,,,,,,,,,d27a0698-01f0-498a-9252-bea5b1d9511a,1314,,"[25.1, 53.4]",2275146,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,75,Manchester United,1475,"['ceccec8f-f820-4347-998e-e26c8f6b2360', 'ec8748d0-ffc3-40b0-a4bf-3873fe07daa6']",15,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:15.749,Carry,
,,,,,,"[16.1, 44.0]",,,,,,,,,,,,,1.587348,,,,,,,,,,,,,,,,ec5ce197-2369-49d2-a456-e1c9b9ef3668,1317,,"[12.7, 43.4]",2275146,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,75,Manchester United,1475,"['2237ff4c-379a-495f-ae9d-93e9b89f363b', '688bbc5e-61cc-4907-a4d0-4c2f56aa6ca8']",18,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:18.405,Carry,
,,,,,,"[24.4, 12.8]",,,,,,,,,,,,,2.755117,,,,,,,,,,,,,,,,0d8874a3-256d-438e-a3b0-1d16ba6883a4,1320,,"[21.5, 12.1]",2275146,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,75,Manchester United,1475,"['3545955b-98f1-4909-81dc-19957543b53b', '6da05fe6-4e75-457b-aa3e-4285beafe722']",21,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:21.717,Carry,
,,,,,,"[44.8, 41.6]",,,,,,,,,,,,,3.175734,,,,,,,,,,,,,,,,949f042a-9c3c-4f70-a3b1-57f850895ce7,1323,,"[41.3, 33.9]",2275146,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,75,Manchester United,1475,"['3ff4ee63-47a0-49aa-8cc3-0d714bc3138c', 'e1b6fc6a-6e1f-483c-9127-9f08bf29a589', 'ebe8e64b-6346-4ea4-aee8-b22a2ce77b27']",25,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:25.506,Carry,True
,,,,,,"[43.1, 20.7]",,,,,,,,,,,,,2.129311,,,,,,,,,,,,,,,,d8d42bce-e348-4559-a2a0-348cedf0cf80,1334,,"[31.9, 23.9]",2275146,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,77,Manchester United,1475,"['0deee58b-9f5f-4595-9b77-23fc1267fea4', '39d4cb3d-5b2c-41e6-9d7e-76cba6e24d25']",27,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:27.470,Carry,
,,,,,,"[46.0, 3.8]",,,,,,,,,,,,,0.590844,,,,,,,,,,,,,,,,c2cd3e91-fedc-4721-8383-9c33e18e0b7e,1337,,"[46.0, 5.1]",2275146,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,77,Manchester United,1475,"['00bcd124-5b15-4c26-8cc8-0fe728bab520', '138f5671-fef4-49bd-bdbe-4d08b71915cc', '1e84c450-3936-4712-8767-1830e282c8ce']",30,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:30.920,Carry,True
,,,,,,"[25.7, 4.4]",,,,,,,,,,,,,1.407365,,,,,,,,,,,,,,,,c918f82f-cec8-41f6-9cfc-765bac3d21a3,1343,,"[28.7, 2.9]",2275146,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,77,Manchester United,1475,"['0741a8f8-0667-4476-8467-f0a03097c40b', '7de6e1fe-e1cf-49a7-9ef3-4593866e214f']",35,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:35.872,Carry,
,,,,,,"[27.4, 20.7]",,,,,,,,,,,,,1.842013,,,,,,,,,,,,,,,,31a9f5ac-1cf6-4bec-81de-3e06aba12723,1348,,"[24.4, 20.7]",2275146,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,77,Manchester United,1475,"['7e8d3561-2e01-404a-8615-71efe6f837f6', 'd0e07a06-1dc8-4415-8929-68752d4f9614']",42,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:42.043,Carry,
,,,,,,"[36.9, 56.2]",,,,,,,,,,,,,2.282455,,,,,,,,,,,,,,,,0458fcfe-cb18-40d3-a60b-d19d753c586e,1351,,"[30.0, 53.4]",2275146,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,77,Manchester United,1475,"['7a459a6c-480e-426f-88f6-5c1c22aaabbf', 'b1f89240-02aa-4074-81b4-30bcd50ffec5', 'e71a5f47-bf25-436f-86c2-5b533c57e5d5']",46,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:46.253,Carry,True
,,,,,,"[65.3, 73.3]",,,,,,,,,,,,,1.574979,,,,,,,,,,,,,,,,393808b7-a34c-4bbf-9976-7cd10f7b1491,1355,,"[66.8, 75.2]",2275146,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,77,Manchester United,1475,"['eca2399e-9fb0-438c-9d41-5273d1d1f656', 'f506260f-fedd-4a4b-916c-d7d805234d17']",50,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:50.800,Carry,
