50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.073169,,,,,,,,,,,,173cf6bd-3eb3-46cf-aae5-a62677f808a0,944,,"[66.3, 36.5]",2275156,22,,,,,2.941194,,Right Foot,,,"[53.5, 39.1]",Low Pass,,13.061394,,,,Katie Zelem,31540.0,,,,,,,1,From Goal Kick,Ella Toone,31534.0,Center Defensive Midfield,52,Manchester United,1475,['389508f8-f2b3-45ab-8614-0e2c708fc5f0'],47,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:47.971,Pass,
,,,,,,,,,,,,,,,,,1.462679,,,,,,,,,,,,135de2b4-ea2b-40fb-90b4-7ffc4e0a4418,947,,"[53.5, 39.1]",2275156,22,,,,,-1.4135159,,Left Foot,,,"[57.1, 16.4]",Low Pass,,22.98369,,,,Kirsty Smith,10196.0,,,,,,,1,From Goal Kick,Katie Zelem,31540.0,Left Center Midfield,52,Manchester United,1475,['f6146784-df39-4828-8b0b-56323fc7009b'],49,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:49.132,Pass,
,,,,,,,,,,,,,,,,,1.686724,,,,,,,,,,,,d22b983c-0132-47dc-bef6-4f1747455793,950,,"[63.5, 16.2]",2275156,22,,,,,0.57133746,,Right Foot,,,"[84.5, 29.7]",Low Pass,,24.964975,,Incomplete,,Jane Ross,4653.0,,,,,,,1,From Goal Kick,Kirsty Smith,10196.0,Left Back,52,Manchester United,1475,"['bc626812-0212-43b1-9e3c-e997c9d6f078', 'f42769de-01cf-448c-9d2a-9e9b1cd38962']",52,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:52.471,Pass,
,,,,,,,,,,,,,,,,,2.838575,,,,,,,,,,,,f42769de-01cf-448c-9d2a-9e9b1cd38962,952,,"[35.6, 50.4]",2275156,22,,,,,-0.083792835,,Right Foot,,,"[73.7, 47.2]",High Pass,,38.234146,,,,Vivianne Miedema,15623.0,,,,,,Recovery,1,Regular Play,Leah Williamson,18999.0,Left Center Back,53,Arsenal WFC,968,"['7a6f6b04-e8e7-4318-9784-9479366e9410', 'd22b983c-0132-47dc-bef6-4f1747455793']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:54.158,Pass,
,,,,,,,,,,,,,,,,,0.949538,,,,,,,,,,,,2de4e089-f7b7-445a-9ad7-b82bbca1aa28,955,,"[73.7, 47.2]",2275156,22,,,,,-2.484323,,Right Foot,,,"[64.5, 40.1]",Ground Pass,,11.621101,,,,Jordan Nobbs,10192.0,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,53,Arsenal WFC,968,['c4c5caf9-4708-433f-afeb-fbe3f4f9f46a'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:57.157,Pass,
,,,,,,,,,,,,,,,,,2.366765,,,,,,,,,,,,3b8e93ea-d2fc-4d4d-afe6-d772a2f43702,958,,"[68.4, 33.1]",2275156,23,,,,,-1.0918177,,Right Foot,,,"[80.5, 9.8]",Ground Pass,,26.254524,,,,Bethany Mead,15619.0,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,53,Arsenal WFC,968,['31696d30-b43c-45d4-9db4-e407fb2707e9'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:00.066,Pass,
,,,,,,,,,,,,,,,,,0.838006,,,,,,,,,,,,fb39335d-0597-4564-b6e5-5b1249637ca6,961,,"[80.5, 9.8]",2275156,23,,,,,0.975241,,Right Foot,,,"[90.8, 25.0]",Ground Pass,,18.3611,,Incomplete,,Jordan Nobbs,10192.0,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,53,Arsenal WFC,968,"['914192a8-bad3-4c18-a243-3d0dddce6465', 'cf14a5aa-89d8-4b18-bab7-42899ecaf172']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:02.642,Pass,
,,,,,,,,,,,,,,,,,1.637992,,,,,,,,,,,,0d14a9f6-be95-4325-b0cd-f38015aab240,965,,"[25.2, 61.6]",2275156,23,,,,,-0.14310722,,Right Foot,,,"[59.9, 56.6]",Low Pass,,35.05838,,,,Jane Ross,4653.0,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,54,Manchester United,1475,['285aeb74-90b5-4bf6-9981-7ca020435931'],7,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:07.224,Pass,
,,,,,,,,,,,,,,,,,3.980939,,,,,,,,,,,,e5db633a-6048-4dff-86b7-ead9d2e14c5b,968,,"[59.9, 57.9]",2275156,23,,,,,0.7879689,,Right Foot,,,"[79.3, 77.4]",High Pass,,27.506544,,,,Jessica Sigsworth,31535.0,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,54,Manchester United,1475,"['0f016b54-76aa-4d83-ae20-422db3bda428', '5ab2af38-2025-4a6b-b6a8-2376bd0ce049']",8,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:08.862,Pass,True
,,,,,,,,,,,,,,,,,2.24595,,,,,,,,,,,,660fed3f-4a17-4782-af1b-3cba1dcef14f,971,,"[105.4, 67.5]",2275156,23,,,,,-1.1751702,,Right Foot,True,,"[119.6, 33.5]",High Pass,,36.84617,,Incomplete,,Leah Galton,31539.0,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,54,Manchester United,1475,"['3fe8752e-bb7a-4a61-81ac-40e289258128', 'f425a22d-5e0b-47de-acab-b998da85fea7']",17,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:17.931,Pass,
,,,,,,,,,,,,,,,,,2.350693,,,,,,,,,,,,ae453c75-91ac-4db0-bb94-edace048cece,975,,"[120.0, 0.1]",2275156,23,,True,,,1.6302794,,Right Foot,,,"[117.6, 40.4]",High Pass,True,40.3714,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Katie Zelem,31540.0,Left Center Midfield,55,Manchester United,1475,['339e9115-cd5e-4970-8061-5d7651559d0c'],52,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:52.775,Pass,
,,,,,,,,,,,,,,,,,1.772836,,,,,,,,,,,,cd52d10e-77a3-447c-a689-5b2700920e2f,981,,"[6.0, 36.0]",2275156,24,,,,,-0.6345528,,Right Foot,,,"[20.4, 25.4]",Ground Pass,,17.880716,,,,Jennifer Patricia Beattie,17524.0,,,,,,Goal Kick,1,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,56,Arsenal WFC,968,['a818497e-1fcf-4576-83a0-cfadbf8ece6f'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:11.456,Pass,
,,,,,,,,,,,,,,,,,2.097299,,,,,,,,,,,,263f3a09-5a8b-4b4c-8c71-1bc40923e31e,985,,"[27.1, 22.6]",2275156,24,,,,,-0.59933996,,Left Foot,,,"[57.4, 1.9]",Ground Pass,,36.695778,,,,Katie McCabe,15620.0,,,,,,,1,From Goal Kick,Jennifer Patricia Beattie,17524.0,Right Center Back,56,Arsenal WFC,968,"['2298591b-1793-4681-94f6-97959ebe19fa', '6decb8ad-0b92-42d5-9e79-5a09f0dcbfe6']",16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:16.285,Pass,True
,,,,,,,,,,,,,,,,,1.217212,,,,,,,,,,,,6a3bbf23-2d66-40bb-9370-caeff8b52eba,992,,"[72.8, 7.6]",2275156,24,,,,,0.4437827,,Left Foot,,,"[85.0, 13.4]",Ground Pass,,13.508515,,,,Jordan Nobbs,10192.0,,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Back,56,Arsenal WFC,968,['fe1dd69c-c59a-45b7-a5c8-a7121e19ac78'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:23.186,Pass,
,,,,,,,,,,,,,,,,,1.442146,,,,,,,,,,,,9c2dd15b-b27a-4420-9088-540812fbf013,995,,"[85.0, 13.4]",2275156,24,,,,,-2.246635,,Right Foot,,,"[76.1, 2.3]",Ground Pass,,14.227438,,,,Bethany Mead,15619.0,,,,,,,1,From Goal Kick,Jordan Nobbs,10192.0,Center Attacking Midfield,56,Arsenal WFC,968,['8d3c4b4a-75fe-4848-bacf-e2d39ce39f2d'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:24.443,Pass,
,,,,,,,,,,,,,,,,,1.25478,,,,,,,,,,,,4a850793-c21a-45d5-9539-20db4ae8bb75,998,,"[76.3, 3.4]",2275156,24,,,,,-3.0737357,,Left Foot,,,"[66.0, 2.7]",Ground Pass,,10.323759,,,,Katie McCabe,15620.0,,,,,,,1,From Goal Kick,Bethany Mead,15619.0,Left Wing,56,Arsenal WFC,968,['c690f00d-4f65-46d6-8e10-6310990b13b0'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:26.535,Pass,
,,,,,,,,,,,,,,,,,1.616275,,,,,,,,,,,,b410a5ea-7117-452f-a509-50110e0adcc8,1001,,"[66.0, 2.7]",2275156,24,,,,,1.6085935,,Left Foot,,,"[65.1, 26.5]",Ground Pass,,23.81701,,,,Jill Roord,10650.0,,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Back,56,Arsenal WFC,968,['33c5f671-e5a9-4164-ba14-2e38667ae13c'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:28.849,Pass,
,,,,,,,,,,,,,,,,,1.642951,,,,,,,,,,,,e49d9232-ba12-4254-95a8-3a9eac087ae9,1004,,"[66.0, 26.5]",2275156,24,,,,,-1.6085935,,Right Foot,,,"[65.1, 2.7]",Ground Pass,,23.81701,,,,Katie McCabe,15620.0,,,,,,,1,From Goal Kick,Jill Roord,10650.0,Right Center Midfield,56,Arsenal WFC,968,['11136c57-b822-49b9-811e-a7f627bd02dc'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:30.723,Pass,
,,,,,,,,,,,,,,,,,0.621342,,,,,,,,,,,,688f718a-3885-491d-afbb-2fe1b84beaee,1007,,"[65.1, 2.7]",2275156,24,,,,,3.0860941,,Left Foot,,,"[52.5, 3.4]",Ground Pass,,12.61943,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Back,56,Arsenal WFC,968,['2f469b5c-922d-431e-a275-c4c6d0366da3'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:33.277,Pass,
,,,,,,,,,,,,,,,,,2.716878,,,,,,,,,,,,5220d623-795a-4419-b664-7ba74987afca,1010,,"[52.5, 3.4]",2275156,24,,,,,2.2920256,,Right Foot,,,"[29.2, 29.9]",Ground Pass,,35.28654,,,,Manuela Zinsberger,10237.0,,,,,,,1,From Goal Kick,Jennifer Patricia Beattie,17524.0,Right Center Back,56,Arsenal WFC,968,['6addfbf3-46c9-4f64-bb8f-ff90c11d1cfa'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:36.313,Pass,
,,,,,,,,,,,,,,,,,1.577145,,,,,,,,,,,,dc5ef619-b72e-4a08-adbf-d33394fd043a,1013,,"[33.1, 31.6]",2275156,24,,,,,0.9596686,,Right Foot,,,"[44.8, 48.3]",Ground Pass,,20.390684,,,,Leah Williamson,18999.0,,,,,,,1,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,56,Arsenal WFC,968,['51fba06f-7552-44a5-947d-41c4d70bc913'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:40.200,Pass,
,,,,,,,,,,,,,,,,,1.558217,,,,,,,,,,,,4507b63f-ff68-4f09-98d5-51a17b279842,1016,,"[59.6, 57.5]",2275156,24,,,,,0.887087,,Right Foot,,,"[72.8, 73.7]",Ground Pass,,20.89689,,,,Lisa Evans,10179.0,,,,,,,1,From Goal Kick,Leah Williamson,18999.0,Left Center Back,56,Arsenal WFC,968,['406cf260-d228-4266-a0a1-3c049d9d7520'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:47.017,Pass,
,,,,,,,,,,,,,,,,,3.643794,,,,,,,,,,,,ac8083f2-0724-48c3-b38d-7604ee73b7c9,1019,,"[75.6, 72.4]",2275156,24,,,,,-0.05716656,,Right Foot,,,"[108.8, 70.5]",Ground Pass,,33.254322,,Incomplete,,Leonie Maier,10380.0,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing,56,Arsenal WFC,968,"['20e09340-b9c1-494c-bab2-b0a74847cb31', 'c092fd37-fb64-4f4d-935b-081be725b093']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:49.456,Pass,
,,,,,,,,,,,,,,,,,2.874295,,,,,,,,,,,,7cf59ac7-5122-487d-ac40-fe54581544da,1023,,"[100.4, 80.0]",2275156,25,,,,,-0.8713924,,,,,"[116.3, 61.1]",High Pass,,24.698584,,,,Kim Little,15616.0,,,,,,Throw-in,1,From Throw In,Leonie Maier,10380.0,Right Back,57,Arsenal WFC,968,['eb5fcb98-3f1e-407f-a5fd-453d304f1520'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:03.693,Pass,
,,,,,,,,,,,,,,,,,1.068438,,,,,,,,,,,,e6b53541-a2e9-4eec-a611-ab8a4c91c115,1028,,"[104.7, 73.3]",2275156,25,,,,,-2.1681972,,Left Foot,,,"[96.4, 61.1]",Ground Pass,,14.755677,,,,Jill Roord,10650.0,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,57,Arsenal WFC,968,['9c0ab4fa-4633-4723-8dad-a55337dcaf16'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:13.534,Pass,
,,,,,,,,,,,,,,,,,0.981378,,,,,,,,,,,,6b4bf0d2-6afa-477e-bcf9-74e7236c2309,1031,,"[94.9, 61.1]",2275156,25,,,,,1.0454295,,Right Foot,,,"[98.9, 68.0]",Ground Pass,,7.975588,,,,Kim Little,15616.0,,,,,,,1,From Throw In,Jill Roord,10650.0,Right Center Midfield,57,Arsenal WFC,968,['a5b68c9d-a4d3-4f6b-b4f0-731d80a5d835'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:16.113,Pass,
,,,,,,,,,,,,,,,,,0.901729,,,,,,,,,,,,d98e689d-8631-44ae-9066-40f389ab6c49,1034,,"[97.7, 69.2]",2275156,25,,,,,0.8090158,,Right Foot,,,"[103.9, 75.7]",Ground Pass,,8.982761,,,,Leonie Maier,10380.0,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,57,Arsenal WFC,968,['96d1b335-0316-43a8-91ce-fe502e015738'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:19.005,Pass,
,,,,,,,,,,,,,,,,,0.426025,,,,,,,,,,,,d3a6a7ce-d57c-42f5-b529-7a874205dc15,1037,,"[103.9, 75.7]",2275156,25,,,,,-0.63274884,,Right Foot,,,"[105.4, 74.6]",Low Pass,,1.8601075,,Incomplete,,Kim Little,15616.0,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,57,Arsenal WFC,968,"['b5ff21d4-01db-48f6-bfae-66859d25298f', 'e5dd30dd-d2b7-437d-8536-be05351c2478']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:21.228,Pass,
,,,,,,,,,,,,,,,,,2.003285,,,,,,,,,,,,c86fb1f4-d072-4c7e-a14c-0ca1ad33b1ad,1040,,"[106.2, 80.0]",2275156,25,,,,,-1.2018368,,,,,"[112.0, 65.0]",High Pass,,16.082289,,,,Jordan Nobbs,10192.0,,,,,,Throw-in,1,From Throw In,Leonie Maier,10380.0,Right Back,58,Arsenal WFC,968,['a0822bce-e9e3-463c-99bf-ec196c13b503'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:27.814,Pass,
,,,,,,,,,,,,,,,,,1.323901,,,,,,,,,,,,79b11e4d-fc5d-446a-bcb6-34311d6facce,1044,,"[7.0, 36.1]",2275156,25,,,,,-1.6622833,,Right Foot,,,"[6.0, 25.2]",Ground Pass,,10.945775,,,,Millie Turner,31536.0,,,,,,Goal Kick,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,59,Manchester United,1475,['6f191ae7-3051-43c2-92d4-93ca3cdced4e'],45,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:45.375,Pass,
,,,,,,,,,,,,,,,,,1.791344,,,,,,,,,,,,bb388fde-aba3-4c8d-84b5-71241de05230,1048,,"[24.2, 22.2]",2275156,25,,,,,-1.1446311,,Right Foot,,,"[31.6, 5.9]",Ground Pass,,17.901117,,,,Kirsty Smith,10196.0,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,59,Manchester United,1475,['9aa515b7-ea0e-46ac-a152-430f2b50b90b'],50,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:50.098,Pass,
,,,,,,,,,,,,,,,,,0.793558,,,,,,,,,,,,c65362d9-801b-4363-a8b7-a4c989de46e3,1056,,"[25.9, 19.4]",2275156,25,,,,,-2.1305933,,Right Foot,,,"[21.2, 11.9]",Ground Pass,,8.850988,,,,Millie Turner,31536.0,,,,,,Recovery,1,From Goal Kick,Katie Zelem,31540.0,Left Center Midfield,59,Manchester United,1475,['312a6432-d0da-4b94-8970-3b650854ff16'],55,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:55.662,Pass,
,,,,,,,,,,,,,,,,,1.492411,,,,,,,,,,,,75aae911-36d1-4346-b7f2-9d912ae6cb92,1060,,"[23.9, 9.6]",2275156,25,,,,,0.006493415,,Left Foot,,,"[54.7, 9.8]",High Pass,,30.80065,,,,Jane Ross,4653.0,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,59,Manchester United,1475,['31536dfc-56ec-46b0-9aa5-15ffde56c760'],58,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:58.556,Pass,
,,,,,,,,,,,,,,,,,3.842718,,,,,,,,,,,,a3c2f2a0-b5a2-4892-b4a2-7dd9d94d8b37,1063,,"[55.6, 4.0]",2275156,26,,,,,0.27829966,,Left Foot,,,"[99.7, 16.6]",High Pass,,45.864693,,Incomplete,,Leah Galton,31539.0,,,,,,,1,From Goal Kick,Jane Ross,4653.0,Center Forward,59,Manchester United,1475,"['1ec2683e-c3c2-4891-a42e-96b8a0495289', 'a546d853-f328-41bc-b8a7-cb4c79142c15']",2,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:02.554,Pass,
,,,,,,,,,,,,,,,,,1.607699,,,,,,,,,,,,1ec2683e-c3c2-4891-a42e-96b8a0495289,1065,,"[20.4, 63.5]",2275156,26,,,,,-2.1735399,,Left Foot,,,"[7.6, 44.9]",Ground Pass,,22.57875,,,,Manuela Zinsberger,10237.0,,,,,,Recovery,1,Regular Play,Leonie Maier,10380.0,Right Back,60,Arsenal WFC,968,"['3b99c06b-1db8-4f93-82dc-9ea6138c0e16', 'a3c2f2a0-b5a2-4892-b4a2-7dd9d94d8b37']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:06.397,Pass,
,,,,,,,,,,,,,,,,,3.0065,,,,,,,,,,,,9a3ebc9c-e2b0-4ae6-af5a-c30a082bec31,1069,,"[8.9, 45.5]",2275156,26,,,,,0.23737425,,Right Foot,,,"[39.9, 53.0]",High Pass,,31.894358,,,,Jill Roord,10650.0,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,60,Arsenal WFC,968,"['22dc7c11-6b32-4c9f-a5e0-453fc96c4f19', 'bf75fb63-77e3-4826-a1bb-e9d1b8fe203c']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:08.245,Pass,True
,,,,,,,,,,,,,,,,,1.754903,,,,,,,,,,,,926ece4b-f2a3-4b71-91bb-9caf3000da57,1072,,"[39.9, 53.0]",2275156,26,,,,,0.5313904,,Right Foot,,,"[53.0, 60.7]",Low Pass,,15.195394,,Incomplete,,Kim Little,15616.0,,,,,,,1,Regular Play,Jill Roord,10650.0,Right Center Midfield,60,Arsenal WFC,968,"['8ca6cabe-e711-405e-9c5e-c07d86eef27c', '8d0967be-c375-46f2-b7e3-a18820cbf4e4']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:11.291,Pass,
,,,,,,,,,,,,,,,,,2.637799,,,,,,,,,,,,375625e5-ff2a-4f84-bc5d-e36d968bd77e,1077,,"[68.0, 20.9]",2275156,26,,,,,2.156905,,Left Foot,,,"[59.9, 33.1]",Ground Pass,,14.644112,,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Left Back,60,Arsenal WFC,968,"['028a11ee-e85b-47be-a08f-e3c3882010e3', 'd0178859-04cb-4bf8-9fca-7b2e28e71d04']",13,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:13.603,Pass,True
,,,,,,,,,,,,,,,,,4.760203,,,,,,,,,,,,0d290d14-6079-4b5e-b6fe-720f4efd055a,1080,,"[60.5, 32.5]",2275156,26,,,,,-0.14164434,,Right Foot,,,"[115.9, 24.6]",High Pass,,55.960434,,Incomplete,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,60,Arsenal WFC,968,['e322f90f-9479-4a81-97c9-1d2cc084d45f'],16,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:16.241,Pass,
,,,,,,,,,,,,,,,,,1.878344,,,,,,,,,,,,092a7413-f854-4f60-b4f6-364f903acfa1,1083,,"[4.2, 55.5]",2275156,26,,,,,-0.20008373,,Right Foot,,,"[18.5, 52.6]",Ground Pass,,14.591093,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,60,Arsenal WFC,968,['1a61f1ed-91ab-410b-84ab-62e247287afb'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:22.844,Pass,
,,,,,,,,,,,,,,,,,1.983811,,,,,,,,,,,,b7a1a4fa-9ceb-48a6-9b50-29cbcf113c95,1086,,"[21.1, 52.8]",2275156,26,,,,,-1.5024506,,Right Foot,,,"[23.4, 19.2]",Ground Pass,,33.678627,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,60,Arsenal WFC,968,['2caa5e71-2724-4af1-871c-03fbbe03d3d5'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:26.143,Pass,
,,,,,,,,,,,,,,,,,2.173055,,,,,,,,,,,,e18376d8-d1c1-4c40-8523-2bbed908801c,1089,,"[27.1, 14.5]",2275156,26,,,,,2.0307448,,Right Foot,,,"[11.0, 47.0]",Ground Pass,,36.26927,,,,Manuela Zinsberger,10237.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,60,Arsenal WFC,968,['b43315db-5e5d-4482-bfb1-5d37e09620fd'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:31.318,Pass,
,,,,,,,,,,,,,,,,,1.429738,,,,,,,,,,,,b7e3ba30-7eaa-4f0f-a643-245a151890fe,1092,,"[11.0, 47.0]",2275156,26,,,,,0.45990232,,Right Foot,,,"[21.7, 52.3]",Ground Pass,,11.940687,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,60,Arsenal WFC,968,['070bfd1b-2603-4d95-8641-4f6bf3b11e55'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:33.653,Pass,
,,,,,,,,,,,,,,,,,0.774028,,,,,,,,,,,,c772f6aa-ab9a-4773-af4b-33e5db91e1bd,1095,,"[47.8, 53.4]",2275156,26,,,,,-0.68482125,,Right Foot,,,"[59.8, 43.6]",Ground Pass,,15.493224,,,,Vivianne Miedema,15623.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,60,Arsenal WFC,968,['68437c88-4d78-403c-9771-5002e9e004de'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:40.704,Pass,
,,,,,,,,,,,,,,,,,1.137558,,,,,,,,,,,,4e917764-22bb-4b35-9254-3bcbba14cf2f,1098,,"[59.8, 43.6]",2275156,26,,,,,-2.4436898,,Right Foot,,,"[53.6, 38.4]",Ground Pass,,8.091971,,,,Jordan Nobbs,10192.0,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,60,Arsenal WFC,968,['024ea0e3-b291-4413-b808-9760634e6f58'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:41.518,Pass,
,,,,,,,,,,,,,,,,,1.595393,,,,,,,,,,,,0d376af3-a955-479d-b4e4-7db00d83abdb,1101,,"[55.5, 37.6]",2275156,26,,,,,-1.8429422,,Right Foot,,,"[51.9, 24.7]",Ground Pass,,13.392908,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,60,Arsenal WFC,968,['ae4379cf-fe90-43bf-ad23-af62d8805238'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:44.401,Pass,
,,,,,,,,,,,,,,,,,1.394811,,,,,,,,,,,,9e70c59b-9c18-43e7-bb36-09828ad86dea,1104,,"[56.4, 23.5]",2275156,26,,,,,-0.13997214,,Right Foot,,,"[85.5, 19.4]",Ground Pass,,29.387413,,,,Bethany Mead,15619.0,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,60,Arsenal WFC,968,['068017d2-8114-4991-a2e0-97baa5abe6cf'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:48.795,Pass,
,,,,,,,,,,,,,,,,,2.18786,,,,,,,,,,,,4345cd98-aebf-4484-ae62-da0025ec7ccd,1107,,"[87.6, 33.5]",2275156,26,,,,,1.7641542,,Right Foot,,,"[84.8, 47.8]",Low Pass,,14.5715475,,,,Jill Roord,10650.0,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,60,Arsenal WFC,968,['86faaf0b-69f8-457e-87d6-e63effa1009e'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:52.768,Pass,
,,,,,,,,,,,,,,,,,1.215326,,,,,,,,,,,,8106ceb5-1f3e-4d5f-be7b-b91a0a76f8f4,1111,,"[84.6, 51.9]",2275156,26,,,,,0.8180663,,Right Foot,,,"[99.4, 67.7]",Low Pass,,21.64902,,,,Lisa Evans,10179.0,,,,,,,1,Regular Play,Jill Roord,10650.0,Right Center Midfield,60,Arsenal WFC,968,"['1f4c005a-570c-4daf-984f-2c20d25f8361', '616bcdc8-f213-4e62-ba31-d988ec32b2a3']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:54.996,Pass,True
