ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[53.3, 8.4]",,,,,,,,,,,,3.041391,,,,,,,,,,,9e193645-331c-417e-a2f4-c7781675b912,3490,,"[57.8, 3.7]",2275028,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Left Back,183,Birmingham City WFC,969,"['26d9ea6c-5e62-435a-8739-ddb5b65ef9f0', '5fde643a-b479-40e5-8dfa-5049ec75bd77', '987619b6-e29e-445e-b873-41136f222082']",57,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:57.230,Carry,True
,,,,"[73.6, 71.7]",,,,,,,,,,,,5.165747,,,,,,,,,,,ad4634ff-0157-477c-8106-a30299ba1e7a,3495,,"[63.4, 72.5]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geum-Min Lee,25453.0,Right Wing,184,Manchester City WFC,746,"['2bb0bcf7-8fd3-4f8a-8bca-018238494e8c', '3c967959-4122-4fa2-bac3-78aaadf365b0', 'badeabfd-076f-4da6-8209-a519d44852a2']",2,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:02.026,Carry,True
,,,,"[41.1, 30.4]",,,,,,,,,,,,2.031921,,,,,,,,,,,0bca46b5-da4a-4c8f-b977-1d236237b51d,3504,,"[41.1, 33.8]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,185,Manchester City WFC,746,"['ba15d150-f59d-4faf-823a-678b413587d3', 'd2dce1de-e1eb-41ad-96bc-a7118c6623b2']",19,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:19.271,Carry,
,,,,"[32.5, 25.9]",,,,,,,,,,,,1.145065,,,,,,,,,,,2f3c276d-7157-4d53-88c1-f3477367ffe6,3509,,"[34.3, 26.6]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,185,Manchester City WFC,746,"['9172d0c6-ed18-4481-8c08-62fd3ff6ef0a', 'c5a4e657-a08c-4a43-819e-0d302ecf5340']",25,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:25.306,Carry,
,,,,"[41.0, 60.0]",,,,,,,,,,,,0.968295,,,,,,,,,,,4fdb6d75-8924-41d0-8113-c5476fe691c1,3512,,"[40.3, 60.8]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,185,Manchester City WFC,746,"['09cacae5-f04f-41fe-9442-7284aa9ce8f5', '2d5b9a06-4b7b-4de9-995d-975da128e156', 'e3c6d837-414c-47a2-b8ba-a16d4622b598']",28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:28.196,Carry,True
,,,,"[84.3, 71.0]",,,,,,,,,,,,1.44156,,,,,,,,,,,68f3e456-4da5-426d-89f8-adb32357f227,3516,,"[79.4, 73.8]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Wing,185,Manchester City WFC,746,"['a7bb699e-2d10-4d3a-baac-9a46e124b2c2', 'ca3b9a98-41eb-4324-9257-a9a0474c3826']",31,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:31.565,Carry,
,,,,"[104.5, 55.7]",,,,,,,,,,,,0.961959,,,,,,,,,,,2fbd780c-0c2e-4e5d-99af-4bdaa227b8f0,3522,,"[100.5, 55.5]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Center Midfield,185,Manchester City WFC,746,"['7842be2b-71a3-4904-b7f2-0c682c3999d3', 'b44fb620-8996-4969-a427-745f9be9f7a3', 'e707eb01-90dd-4715-87b1-e35527607dd5']",36,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:36.172,Carry,True
,,,,"[103.9, 50.5]",,,,,,,,,,,,1.631129,,,,,,,,,,,ff98f6e7-61b4-482d-a0e4-d24aa556f9f2,3525,,"[104.5, 49.8]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,185,Manchester City WFC,746,"['34d3fb63-5184-4752-84ef-d171a69a2112', '789dc256-e8ee-4fec-b9b5-f50da7d9edd5', 'fc550a1d-4516-4a70-aa59-8f3bdaff47e4']",37,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:37.941,Carry,True
,,,,"[103.5, 50.6]",,,,,,,,,,,,0.465598,,,,,,,,,,,e128b4e3-c34f-4d36-afc1-5783178dd09e,3530,,"[103.9, 50.5]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,185,Manchester City WFC,746,"['5d1d8543-aadf-4abc-99e9-78c5ac59799d', 'b628fe33-3480-4984-9011-8c396e225672', 'fc550a1d-4516-4a70-aa59-8f3bdaff47e4']",39,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:39.573,Carry,True
,,,,"[111.5, 54.7]",,,,,,,,,,,,0.583439,,,,,,,,,,,440b35ca-9f84-4fa0-b0e4-f26ef9e0f754,3533,,"[107.3, 56.1]",2275028,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Center Midfield,185,Manchester City WFC,746,"['0bcb1bdc-f23f-414e-be1b-531fce2b2549', '0bd42cf5-f614-450b-9992-2073322198a7', '20d30e17-1941-46ba-bcf5-ec3bc1f13f67']",41,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:41.244,Carry,True
,,,,"[51.8, 34.3]",,,,,,,,,,,,0.366968,,,,,,,,,,,40ab06ab-4310-4dd3-97e4-30e4c2d7617b,3547,,"[52.1, 34.3]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Forward,187,Manchester City WFC,746,"['1eddfa1b-7d93-4f0d-ae02-77e84429b43a', 'a0dae775-5679-4ccd-a567-687abab6c476']",21,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:21.518,Carry,
,,,,"[56.7, 41.7]",,,,,,,,,,,,0.324115,,,,,,,,,,,b5aac32c-984b-49fb-b454-fd87f44fc76b,3550,,"[56.7, 41.7]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Right Midfield,187,Manchester City WFC,746,"['4a2be5d6-c08b-4605-b11b-7d7de6f9c57d', 'a3b46bfc-ac97-4b7c-b6d2-d649d1785280']",22,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:22.541,Carry,
,,,,"[51.3, 26.4]",,,,,,,,,,,,0.920546,,,,,,,,,,,d0439779-d7c9-476e-9091-8dd32c1b83b9,3553,,"[51.3, 26.4]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,187,Manchester City WFC,746,"['c68e6e48-4b99-4c10-be0b-5f28be643854', 'fb2641c6-7c1d-40d8-94e1-d151b8731edc']",24,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:24.550,Carry,
,,,,"[44.5, 53.9]",,,,,,,,,,,,2.17068,,,,,,,,,,,f7654158-3187-49be-831d-4c0aae2b97d2,3556,,"[40.6, 55.5]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,187,Manchester City WFC,746,"['baef49c8-edaa-4cb4-bb9d-122312ec46cd', 'e1075f89-6c61-48b0-87d4-b0592bd2fb5e']",27,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:27.248,Carry,
,,,,"[20.9, 29.0]",,,,,,,,,,,,1.525231,,,,,,,,,,,4d05083e-9621-4432-a01a-5e211242a9be,3559,,"[18.3, 33.2]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,187,Manchester City WFC,746,"['3a25d2b5-b8aa-4d86-a4a9-2565e8302e47', '5538267a-be6a-4cdf-a394-383207c13e85']",31,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:31.432,Carry,
,,,,"[30.9, 24.3]",,,,,,,,,,,,0.949359,,,,,,,,,,,e3a73a09-4298-4861-8de7-e3874fb2e00a,3562,,"[30.8, 24.3]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,187,Manchester City WFC,746,"['895b21d7-cb53-4e29-a9f6-ef5e0fa500f3', 'd945448f-077e-4db2-b885-e05b98d554a3']",34,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:34.129,Carry,
,,,,"[40.6, 54.7]",,,,,,,,,,,,3.256609,,,,,,,,,,,29cb2fe8-3214-4c6b-8bfb-932491b16802,3567,,"[29.8, 54.9]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,187,Manchester City WFC,746,"['a9c60dac-2206-43cb-b8f8-0035e10ee094', 'de231b17-a767-4898-90f8-98a0b32cdb5a']",39,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:39.407,Carry,
,,,,"[81.2, 74.3]",,,,,,,,,,,,0.877179,,,,,,,,,,,16455dd1-d296-40d8-b1fb-b75414bfb347,3570,,"[75.7, 74.9]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,187,Manchester City WFC,746,"['5fc84230-cd44-4643-819c-4ba962d3de36', 'a6679d28-8736-458d-a9a7-592f271ab557']",44,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:44.657,Carry,
,,,,"[95.9, 72.5]",,,,,,,,,,,,0.306609,,,,,,,,,,,ef3c63b3-de2d-4161-b10d-dfab88c5ea9f,3573,,"[95.6, 73.0]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geum-Min Lee,25453.0,Right Wing,187,Manchester City WFC,746,"['065cf472-8d00-4c22-91a8-a49edc7084ad', '097b19c1-4a47-4164-9cda-6e06eb128d57']",47,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:47.679,Carry,
,,,,"[103.1, 49.5]",,,,,,,,,,,,0.461139,,,,,,,,,,,7c3e4a8d-e81a-43a6-a03c-330eb7854b2a,3576,,"[103.9, 49.4]",2275028,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Park,19498.0,Center Forward,187,Manchester City WFC,746,"['1f66c6ec-98c2-4907-a9a7-8a6973f3a752', 'c211e247-1437-48d5-bc1b-50ef12970310', 'f9674a42-6603-4a6d-a21e-428700b4030e']",49,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:49.140,Carry,True
,,,,"[12.8, 3.7]",,,,,,,,,,,,1.168556,,,,,,,,,,,47ac1ce3-8412-493d-951e-93b66144a205,3587,,"[12.5, 3.2]",2275028,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Left Midfield,190,Birmingham City WFC,969,"['78267719-7ae6-403b-b357-9d3e9723342f', 'c5fa8121-a020-4148-884e-82a40de68596']",14,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:14.243,Carry,
,,,,"[32.4, 13.0]",,,,,,,,,,,,0.8,,,,,,,,,,,4b7b5436-e6e2-4168-9d10-623c6141b4e5,3591,,"[33.5, 11.8]",2275028,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Forward,190,Birmingham City WFC,969,"['33620a7a-6de4-4674-9a1c-fb7fbab99526', 'a104e46b-d228-430c-a6ce-6bfe9121040a', 'e385298f-7d8e-459c-a1e2-ace4fd47b85e']",16,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:16.714,Carry,True
,,,,"[30.5, 22.0]",,,,,,,,,,,,0.08,,,,,,,,,,,5edb91e6-a56e-4ece-b538-e643dd78633f,3594,,"[30.5, 22.0]",2275028,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Left Center Midfield,190,Birmingham City WFC,969,"['5bf81abc-8b05-48d3-940d-9e22028a55e0', '9cd876eb-6257-4ff1-80f9-340a536900c1']",18,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:18.643,Carry,
,,,,"[47.4, 18.5]",,,,,,,,,,,,0.039999,,,,,,,,,,,25cd7ced-9ac1-4a78-8d61-ec6580551345,3598,,"[48.4, 18.6]",2275028,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Right Center Midfield,190,Birmingham City WFC,969,"['02a9b522-7b4a-4ba9-92a7-193f87aa7e1c', '3eb2e7e9-9353-447e-8e8f-7209bfd6714d', 'd7ed5adb-37ed-4027-8ced-59c103aed766']",19,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:19.863,Carry,True
,,,,"[48.1, 10.4]",,,,,,,,,,,,0.06635,,,,,,,,,,,610a0bc1-0a4f-4c96-8d57-f9304d1da158,3601,,"[47.0, 9.7]",2275028,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Forward,190,Birmingham City WFC,969,"['48c34e5b-20d5-47b3-b8d8-1b33cf77a382', '7dd3fb4e-6536-40a1-a8fe-b074c91263d6']",20,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:20.936,Carry,
,,,,"[43.1, 75.1]",,,,,,,,,,,,1.929338,,,,,,,,,,,ddf3deb7-8035-47b1-9a82-e3e801fa9bd0,3605,,"[55.5, 71.7]",2275028,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,191,Manchester City WFC,746,"['38dc0679-6cde-4364-ae2a-dcd85551907c', 'ad9979b0-fe4d-422c-a0f1-4e50b04d164d', 'bfda4e9d-7a0d-448e-8887-3b0a5d6b9723']",22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:22.999,Carry,True
,,,,"[50.8, 74.9]",,,,,,,,,,,,0.721647,,,,,,,,,,,f6fe662c-dd54-4dcb-8a17-dbac0c794d38,3609,,"[50.5, 75.6]",2275028,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,191,Manchester City WFC,746,"['22364372-2462-4d99-a1ac-0883335f8f8b', '9811b185-a877-49ce-a30f-a8b21cb50cd8', 'afeda47e-0d0b-419b-b96e-231a7c0b3021']",26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:26.405,Carry,True
,,,,"[19.6, 41.8]",,,,,,,,,,,,1.524718,,,,,,,,,,,d2eb0128-31de-45c1-bf14-7e3438c689b7,3617,,"[18.8, 42.4]",2275028,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,192,Manchester City WFC,746,"['365c29dc-fc53-42e5-9dfb-948e8e5c2d68', 'b9d6177e-d16e-4086-a9da-1b15d4be1419']",57,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:57.222,Carry,
,,,,"[21.4, 38.7]",,,,,,,,,,,,2.739517,,,,,,,,,,,1700ca8d-90b0-4f08-b75c-2cd331799544,3622,,"[21.4, 38.0]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,192,Manchester City WFC,746,"['1b38f777-918b-49f1-9f88-59363270558f', '1d72edf9-3564-4715-8f43-8007840b0de7']",2,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:02.699,Carry,
,,,,"[19.3, 40.0]",,,,,,,,,,,,2.69869,,,,,,,,,,,a014b02c-c014-494a-b82c-e1f8773b4c86,3627,,"[18.0, 38.7]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,192,Manchester City WFC,746,"['009860d5-106a-4307-8cbf-a9f3fae9e040', 'caaa4e05-ae11-4369-b108-7f3555b06269']",8,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:08.168,Carry,
,,,,"[33.0, 51.1]",,,,,,,,,,,,0.959996,,,,,,,,,,,bdee157c-bc32-45ce-b9e7-f44bcef72fa3,3630,,"[35.9, 52.9]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Center Midfield,192,Manchester City WFC,746,"['4210203d-5a1d-496c-a707-50e4104642fb', '90577725-8076-4ddd-9c3f-6a9eb88eb625', 'c03e5639-c1c9-447c-8fa8-82dbf7f8af4e']",11,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:11.901,Carry,True
,,,,"[63.0, 68.1]",,,,,,,,,,,,4.527978,,,,,,,,,,,949f8d5a-a2fe-4604-bf9f-5dd97e6057bd,3634,,"[32.2, 76.4]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matilde Mota Veiga Santiago Fidalgo,32590.0,Right Back,192,Manchester City WFC,746,"['0f0f6651-cccc-459c-9f11-38dbe84d6d63', '254d6d74-d0c8-48e3-bb89-afa8e0aaa766']",14,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:14.199,Carry,
,,,,"[94.7, 74.6]",,,,,,,,,,,,4.591279,,,,,,,,,,,03fcbf3e-e393-4a26-89ca-700da1e1b900,3638,,"[89.8, 75.6]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Wing,192,Manchester City WFC,746,"['1dc1677e-705c-46a9-a6d1-fa09b77dd6ad', 'cf09fa1d-0088-449a-839e-34e2ab496633', 'd0f2fff2-c989-4233-abe4-0e97f18786ed']",21,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:21.195,Carry,True
,,,,"[62.1, 48.1]",,,,,,,,,,,,0.517674,,,,,,,,,,,579eeaa6-0e56-462a-a16b-005c381a496b,3647,,"[62.6, 49.5]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,192,Manchester City WFC,746,"['1a3ba8ed-847d-4fb2-90a6-5815fa8ea64a', '2b886222-92e3-4233-a9cc-ef69d9d4489e']",32,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:32.293,Carry,
,,,,"[66.2, 23.8]",,,,,,,,,,,,1.316714,,,,,,,,,,,a963bf6a-dacd-4861-9a1c-ec8c21b0eae1,3650,,"[60.5, 29.9]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,192,Manchester City WFC,746,"['525b7886-7a39-4296-866a-9c932c486105', '88037362-bda7-41e4-b59d-05225ade80fe']",34,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:34.503,Carry,
,,,,"[88.5, 1.3]",,,,,,,,,,,,1.046019,,,,,,,,,,,51ae6195-b0e1-4bef-9a9a-96edf8e6f31c,3653,,"[88.5, 1.3]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Campbell,23465.0,Left Back,192,Manchester City WFC,746,"['1ce35067-d93c-4ddd-ae7f-485a2979dc67', '8eb57222-5e1d-476c-8f47-99747c0c3ab0']",37,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:37.883,Carry,
,,,,"[112.1, 5.5]",,,,,,,,,,,,1.528298,,,,,,,,,,,9609af9b-1ebb-4dd7-8c90-b37d3b4bce39,3657,,"[101.1, 10.2]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,192,Manchester City WFC,746,"['486280d3-0404-4e15-9c77-a8f5e55b8695', '5406a163-0a46-41c2-9dca-7589bc61b877', 'cd493407-eacf-458f-9e29-bac12bd2a4bb']",40,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:40.297,Carry,True
,,,,"[4.1, 71.5]",,,,,,,,,,,,4.131026,,,,,,,,,,,ac67631e-1004-4a6c-8c00-af6cce9e1a4e,3660,,"[8.0, 74.6]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,193,Birmingham City WFC,969,"['30e45813-44c8-4586-a780-cdcae81df2c4', '5278ee98-b232-4770-815f-6558e9ac1784']",41,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:41.826,Carry,
,,,,"[47.1, 78.0]",,,,,,,,,,,,0.885146,,,,,,,,,,,1dbaa121-d004-432c-9fb6-46eb90534372,3666,,"[46.5, 78.0]",2275028,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbi Grant,31565.0,Right Midfield,194,Birmingham City WFC,969,"['5ae0ef49-dea9-43e5-8f58-4153cf3794b7', '5bf260b5-ae7a-410c-b884-80440e3b3725', '7ed08a2e-0ef5-4ff1-a77d-13f660c71ff2']",58,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:58.566,Carry,True
,,,,"[57.1, 78.0]",,,,,,,,,,,,0.08,,,,,,,,,,,80e9edc0-da43-45bb-adeb-9dfdf34158ec,3670,,"[57.1, 78.0]",2275028,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Whipp,31566.0,Center Forward,194,Birmingham City WFC,969,"['379b9b7a-6a55-4932-93d6-64b7a0412cd2', '921e245b-e6ab-4409-bec9-b9ccf605e8bd']",0,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:00.641,Carry,
,,,,"[65.5, 3.4]",,,,,,,,,,,,0.691638,,,,,,,,,,,43411f08-25a2-4a4d-9325-9d95d33d453d,3675,,"[66.7, 4.7]",2275028,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Campbell,23465.0,Left Back,194,Birmingham City WFC,969,"['1a1b7e63-dbd8-498b-8b1c-8c328813ce10', '404590b7-7c79-4429-b5c5-f7982e642f24', '74330a9b-a4bf-4520-bd8e-db6ca6e7285c']",1,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:01.796,Carry,True
,,,,"[53.9, 78.3]",,,,,,,,,,,,0.859619,,,,,,,,,,,f627b906-571a-445f-95f6-55f8dd1a9cf3,3678,,"[52.6, 78.3]",2275028,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Whipp,31566.0,Center Forward,194,Birmingham City WFC,969,"['7764bdc9-20da-41f3-ad77-e706e3444249', '9688fb9b-3de9-4ad8-854a-215e89af9ca7', 'f1f45983-6f02-405b-8b85-f93f7098a0c6']",3,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:03.341,Carry,True
,,,,"[40.7, 33.7]",,,,,,,,,,,,2.024053,,,,,,,,,,,7309206f-26ff-44f7-9ccd-4f58d944a3f9,3687,,"[40.0, 35.6]",2275028,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerys Harrop,15569.0,Left Center Back,195,Birmingham City WFC,969,"['45a85d25-2084-4cc3-9c22-b9a644edc501', 'b3b0391f-e501-43fd-9b7b-ba91f817d0f0', 'c15da4e1-9197-4db5-bbb3-b6a77483ff7a']",38,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:38.315,Carry,True
,,,,"[64.6, 4.5]",,,,,,,,,,,,1.142507,,,,,,,,,,,37473757-28c8-47fb-be71-506f5e4fb49c,3691,,"[58.8, 6.5]",2275028,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrienne Jordan,31567.0,Left Back,195,Birmingham City WFC,969,"['21bb2b82-f7b0-4116-ac0b-b73f57ef76ae', '579013a0-9579-4154-9530-f2187cdd11f1', 'fa97dc9d-6c89-4314-967c-77ad3a6092a0']",42,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:42.343,Carry,True
,,,,"[74.9, 4.9]",,,,,,,,,,,,3.49037,,,,,,,,,,,1fdca2ba-52c3-429c-8849-fa316bd9d3f1,3700,,"[79.8, 4.4]",2275028,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrienne Jordan,31567.0,Left Back,196,Birmingham City WFC,969,"['4feb36c3-62db-4962-9c01-b77f7678889a', '5391c14e-5af6-40b0-92e3-27abc5dbe398', '76a75fc7-a6e3-4759-b1d0-ea2bd31620d0']",54,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:54.337,Carry,True
,,,,"[81.1, 4.4]",,,,,,,,,,,,1.839743,,,,,,,,,,,a564003c-1b4f-489c-8ba4-0396a685ae2e,3704,,"[83.8, 4.2]",2275028,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Left Midfield,196,Birmingham City WFC,969,"['2341d8c6-2857-4e67-a993-870f0db5cf09', '3c3c6718-69cb-4932-9501-a489bd8178b2', 'a63edd68-9542-4876-a35f-d8286cd63b65']",59,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:59.259,Carry,True
,,,,"[39.8, 77.0]",,,,,,,,,,,,0.172156,,,,,,,,,,,3df82665-57c5-49c1-ab55-3a50962ae1f1,3709,,"[41.3, 75.9]",2275028,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geum-Min Lee,25453.0,Right Wing,197,Manchester City WFC,746,"['ab36c37d-c8de-4ef1-aec0-f8c60bbfb461', 'e9eb5103-92b5-447a-b67a-0fcb3867b329']",1,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:01.584,Carry,
,,,,"[58.9, 17.2]",,,,,,,,,,,,2.525461,,,,,,,,,,,543df84c-03a2-405f-a9ea-c2f3d7899f96,3720,,"[64.8, 20.4]",2275028,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Right Center Midfield,198,Birmingham City WFC,969,"['4ab1860d-edc9-4997-a27f-eac1e20d4f82', '8f239703-aefe-48df-ab40-216a043305ff']",10,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:10.479,Carry,
