50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0417d4f0-374e-46d3-a415-6455887693c4,3946,,,"[102.6, 40.2]",2275098,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,171,Arsenal WFC,968,['9b3e9508-ab8d-499a-9329-fe0dbf86984c'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:18.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595b8e75-f01c-44c5-8b80-e2c6e4ff4f2e,3950,,,"[50.0, 77.3]",2275098,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Barton,19414.0,Right Back,172,Brighton & Hove Albion WFC,965,['f9621bf3-2787-4af7-b67d-e29e26ed34e7'],44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:44.192,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2517e6f-d2c9-4469-bc66-594ea5c167c7,3953,,,"[64.4, 61.2]",2275098,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Connolly,23413.0,Center Defensive Midfield,172,Brighton & Hove Albion WFC,965,['e44b08a4-a57e-484e-8c4e-09ed5e821f40'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:45.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e55c6101-7a01-4af4-8e35-40c174684127,3956,,,"[25.9, 66.8]",2275098,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danique Kerkdijk,16383.0,Right Center Back,172,Brighton & Hove Albion WFC,965,['1555738e-d24b-4c0a-8b5e-8a6d5c90e4bd'],50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:50.009,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9da10db-1eb6-4a8d-bbc3-a026edaec98d,3960,,,"[75.0, 69.3]",2275098,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kayleigh Green,16400.0,Center Forward,172,Brighton & Hove Albion WFC,965,['160cf69c-ca00-44b6-8638-6d8a2ebea916'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:55.150,Ball Receipt*,
,,,,,,"[36.6, 53.3]",,,,,,,,,,,0.943086,,,,,,,,,,,,,cf57b68c-1bb5-4383-9f94-62096d999dfe,7,,,"[37.2, 55.6]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danique Kerkdijk,16383.0,Right Center Back,2,Brighton & Hove Albion WFC,965,"['1fd4a280-3a11-4bed-bffb-67f42f8ea328', 'ab7eb5a1-8e11-4da4-b639-df60d9b8d065']",2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:02.181,Carry,
,,,,,,"[50.0, 70.4]",,,,,,,,,,,1.427498,,,,,,,,,,,,,cd6c9dd3-a5dc-4849-a5db-869d72a054b6,10,,,"[47.9, 71.8]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kirsty Barton,19414.0,Right Back,2,Brighton & Hove Albion WFC,965,"['0fc0add0-e177-4c4a-b92c-2a163c9edb00', '73e64431-fbd8-4d41-89bf-1b89b8ade904']",4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:04.668,Carry,
,,,,,,"[85.3, 66.3]",,,,,,,,,,,1.150263,,,,,,,,,,,,,64d425e0-3b5c-405b-87dc-5795c19db673,13,,,"[84.4, 66.3]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Emily Simpkins,23289.0,Center Defensive Midfield,2,Brighton & Hove Albion WFC,965,"['9e7ec943-198c-47bf-ae76-d44141890128', 'd8bc328d-850d-4e1f-8d9d-3e148272ec88', 'e0d6b27f-554f-4339-b613-c6247c5f79ec']",7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:07.634,Carry,True
,,,,,,"[8.4, 38.2]",,,,,,,,,,,7.766282,,,,,,,,,,,,,ea25c10b-3067-4911-a24d-f608f418d74c,18,,,"[2.0, 25.9]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,3,Arsenal WFC,968,"['74ad98cc-76a8-4e23-9a92-17df6068826a', '856b60d4-53ef-46b6-97da-7172b544f7f3', 'b772a38b-4d93-4d35-9589-3b4161739353']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:13.209,Carry,True
,,,,,,"[16.9, 59.9]",,,,,,,,,,,3.342942,,,,,,,,,,,,,377dad4c-1467-42b6-9b65-2364a3c37081,21,,,"[10.8, 55.1]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,3,Arsenal WFC,968,"['5fe18869-6fb4-43c4-b0f8-ed0fe4c63eba', '6f255c2e-102d-43e3-9d72-eda0398f430a']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:22.283,Carry,
,,,,,,"[22.3, 30.6]",,,,,,,,,,,1.313952,,,,,,,,,,,,,81bb5186-0959-4d31-a493-23559854c47c,24,,,"[15.4, 32.7]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,3,Arsenal WFC,968,"['8da7a731-20e6-466b-91a8-186a5221d7de', 'bc70b742-d945-43df-bde0-064695dc6b1d']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:27.193,Carry,
,,,,,,"[28.3, 12.5]",,,,,,,,,,,1.36777,,,,,,,,,,,,,7dcbabdd-226f-495e-9b89-b57e153c05da,27,,,"[27.5, 12.4]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,3,Arsenal WFC,968,"['0da37afd-7bad-445e-b4fc-e3511310aeec', '65b29710-b235-4b4f-ac09-5e46510c16ce', 'c51898ab-63eb-45f8-bb76-b02d96d5f0a2']",29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:29.886,Carry,True
,,,,,,"[14.9, 14.9]",,,,,,,,,,,2.482362,,,,,,,,,,,,,91eaeebe-291c-441a-a25c-84f5e4b6c556,31,,,"[19.3, 25.4]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,3,Arsenal WFC,968,"['1811fef2-6f53-4ae1-9835-9426a05994e2', '627233b0-23e7-41db-8852-815b2c1a690d', 'b8eb877f-146f-4ef6-9fa5-ac9dc7f67c5c']",32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:32.033,Carry,True
,,,,,,"[27.5, 24.6]",,,,,,,,,,,2.904218,,,,,,,,,,,,,94fc7902-1178-48b7-9ba3-6281551357b0,41,,,"[33.8, 20.0]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,3,Arsenal WFC,968,"['26dde50e-97e7-46c7-859c-69d2387fd60a', 'c65db440-21a8-4f62-86c2-b4df31e33111', 'f9a333d5-4376-481c-8bf5-282ceed06a31']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:39.946,Carry,True
,,,,,,"[21.4, 42.4]",,,,,,,,,,,1.401201,,,,,,,,,,,,,86ee5f3f-b0cc-4fd4-9c8b-9cad8bb32550,44,,,"[19.6, 40.6]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,3,Arsenal WFC,968,"['7020ac03-2ae1-48c1-baf5-d66d42cd9598', 'cf36b724-6e0d-47b5-8470-2d50626c50df']",44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:44.090,Carry,
,,,,,,"[43.6, 47.1]",,,,,,,,,,,0.892068,,,,,,,,,,,,,9d11f5dc-4769-4ea0-9aee-aa2d67a21a20,47,,,"[41.7, 45.2]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,3,Arsenal WFC,968,"['61f72af2-c19d-447e-80f9-791d8130bfbd', '660bb6e4-0705-48ee-af17-81189b99c90c']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:46.506,Carry,
,,,,,,"[33.0, 57.0]",,,,,,,,,,,3.063529,,,,,,,,,,,,,02ec70f8-efc6-4835-b254-82605a2cbd12,50,,,"[25.7, 50.0]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,3,Arsenal WFC,968,"['3d5710e4-f114-49a1-b48f-db41fc774fa8', 'b0cc8c45-61cf-41f7-a2f2-028f5ad19f0e']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:49.092,Carry,
,,,,,,"[54.3, 78.4]",,,,,,,,,,,1.336522,,,,,,,,,,,,,ed9efe60-2213-4f60-b7fc-4e45024d4027,53,,,"[50.5, 78.1]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing Back,3,Arsenal WFC,968,"['2489f314-efe0-4359-8ddd-a37e6788ae7f', 'a8afa62b-98c9-4e47-8ac1-133a745ed8a5']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:53.421,Carry,
,,,,,,"[93.0, 77.6]",,,,,,,,,,,2.819844,,,,,,,,,,,,,87d13a7a-20d6-4c00-8191-d70bae848f2c,60,,,"[98.5, 76.3]",2275098,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,3,Arsenal WFC,968,"['bc943b6c-544b-4359-96c8-ce692b111a8f', 'f575a74f-0303-4a88-8b9e-94b1c1576f8e', 'fbead1ec-3182-4734-a5bc-1fd0db631ffc']",58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:58.452,Carry,True
,,,,,,"[88.9, 69.7]",,,,,,,,,,,0.04,,,,,,,,,,,,,f3dad00b-6914-4144-9f79-77f4de7644fb,63,,,"[88.9, 69.7]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing Back,3,Arsenal WFC,968,"['36e9b535-3c43-4a84-8910-632fe18b2d9f', 'dbe94435-830c-467e-a430-3b03e11c660d']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:02.479,Carry,
,,,,,,"[22.5, 9.0]",,,,,,,,,,,0.514717,,,,,,,,,,,,,33b69dbc-0523-4e93-9bdb-bbb209b9cf9e,67,,,"[22.1, 8.9]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,3,Arsenal WFC,968,"['7633e001-2472-491b-bf68-204e2000283a', '9c949b61-32ce-4883-8705-f3a10fc9b623']",3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:03.303,Carry,
,,,,,,"[21.1, 3.8]",,,,,,,,,,,1.209374,,,,,,,,,,,,,97840969-6ffb-473d-8ad5-045003de238e,70,,,"[23.3, 6.2]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,3,Arsenal WFC,968,"['1ba15282-c4eb-463e-b602-25754b6fd4e2', 'b292cc31-91e5-4da5-9871-c54a242bea01']",4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:04.558,Carry,
,,,,,,"[64.3, 78.4]",,,,,,,,,,,1.562413,,,,,,,,,,,,,63e45629-4b48-4431-9a02-d5b5a0557cd1,73,,,"[63.6, 77.6]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,3,Arsenal WFC,968,"['6c3ff7d7-aabf-4a99-9073-0147eb7b5cf7', '8a0f1889-65a7-4a68-aa5c-38c501588db2']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:08.837,Carry,
,,,,,,"[65.0, 69.8]",,,,,,,,,,,0.08,,,,,,,,,,,,,1067ed7f-293a-4180-9aeb-ea861a848789,76,,,"[65.0, 69.8]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,3,Arsenal WFC,968,"['4c225bae-dfdd-475d-9653-01fa4374a9cf', 'a384cf30-9af7-4e58-b9c4-f8ec92a7db84']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:10.993,Carry,
,,,,,,"[76.5, 74.3]",,,,,,,,,,,0.775063,,,,,,,,,,,,,667671e3-e4a6-434a-8d24-827f54f40620,80,,,"[77.0, 74.7]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,3,Arsenal WFC,968,"['21a8e8a2-ed7b-45b1-be3b-e95f6d05373f', 'a7b12e2f-03da-4922-aead-170383a3bfac', 'dfcf5001-8aca-4201-9cb2-a976ed26e194']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:11.974,Carry,True
,,,,,,"[82.0, 65.3]",,,,,,,,,,,2.187026,,,,,,,,,,,,,f3fe031b-5483-425b-bfd6-f4c5d0d0f537,83,,,"[78.7, 66.0]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,3,Arsenal WFC,968,"['6288462c-264d-4ff4-ab78-37b612a738a9', '83c6bd9c-0947-4b5c-bac5-8259a8fd0ca6', 'd26a9c8f-2da9-472a-81d2-6946c7eade6e']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:13.585,Carry,True
,,,,,,"[34.3, 21.4]",,,,,,,,,,,1.141672,,,,,,,,,,,,,2ea4fc5e-ab2e-4223-82f0-33df07b7b07a,88,,,"[33.1, 16.4]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,4,Brighton & Hove Albion WFC,965,"['0b4c4bac-8e3b-4e60-989d-169148d9b30c', '9559f0b1-181a-4a9b-a300-e6d4d502994e']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:16.204,Carry,
,,,,,,"[29.8, 41.8]",,,,,,,,,,,0.381,,,,,,,,,,,,,f5f583e7-9f5d-4bfa-9c99-799719038e07,91,,,"[31.7, 39.4]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,4,Brighton & Hove Albion WFC,965,"['0576b2fc-6de6-4998-b5ed-070b681daa84', '2921e11d-6fd9-4eae-ac6a-6282639d7a20']",18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:18.171,Carry,
,,,,,,"[16.3, 41.2]",,,,,,,,,,,0.705055,,,,,,,,,,,,,0b631a6d-5b5e-4b32-821b-4f39cbbe7c01,94,,,"[19.1, 40.5]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,4,Brighton & Hove Albion WFC,965,"['3875b7aa-0efc-493c-95b9-7602f3d0581e', '45db31b2-2734-491c-8aeb-8af555310208', 'afc43af6-f40b-4e14-81f6-4a4f0b7ed254']",19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:19.394,Carry,True
,,,,,,"[44.5, 55.5]",,,,,,,,,,,1.314637,,,,,,,,,,,,,af536dec-393b-4dad-b8f3-28ab74304213,104,,,"[48.4, 55.2]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,4,Brighton & Hove Albion WFC,965,"['17ed61dc-7aa7-4455-b230-517c045e6720', '81393b71-588f-4a5c-a8de-5fcd26baeb95', 'cad24b71-c2dc-4761-a556-6eefd250329c', 'd685aa75-87fe-4420-bed9-9ad3bca30e9e']",25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:25.427,Carry,True
,,,,,,"[40.4, 54.6]",,,,,,,,,,,1.12435,,,,,,,,,,,,,51c3bbbc-29e8-447b-a002-47c91cc7ac28,107,,,"[44.5, 55.5]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,4,Brighton & Hove Albion WFC,965,"['17ed61dc-7aa7-4455-b230-517c045e6720', '81393b71-588f-4a5c-a8de-5fcd26baeb95', 'ee91d209-1564-4eb8-a685-9721fe633e32']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:26.742,Carry,True
,,,,,,"[49.7, 74.9]",,,,,,,,,,,3.865291,,,,,,,,,,,,,5074a5e3-730b-4a66-abf8-4ac8c8d42261,110,,,"[42.2, 71.3]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,4,Brighton & Hove Albion WFC,965,"['46c3e5a7-61d7-4e66-ade7-c9ad840af694', '75ebdb5f-a83a-4249-b81e-a0842f3c7f44']",30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:30.379,Carry,
,,,,,,"[36.1, 6.4]",,,,,,,,,,,0.011234,,,,,,,,,,,,,d4799f16-fd60-461e-83cc-70dd4a62a391,115,,,"[35.8, 7.7]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,5,Arsenal WFC,968,"['7fac3a7a-0929-4c61-9f32-dc30572e4cb5', 'be15efc6-5cef-484a-807f-056ed50fefee']",38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:38.002,Carry,
,,,,,,"[48.2, 12.5]",,,,,,,,,,,0.251495,,,,,,,,,,,,,da76923a-1c6a-4e92-b857-126ce6647dea,118,,,"[49.5, 13.1]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,5,Arsenal WFC,968,"['d2b85690-9929-4c70-8c53-fbd2bc59b0d5', 'fbd39a34-5813-4264-99bf-5c585434ec08']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:39.168,Carry,
,,,,,,"[54.2, 24.9]",,,,,,,,,,,1.152284,,,,,,,,,,,,,29d230e0-7f03-4be8-af8e-eec6fac4f69a,121,,,"[57.4, 21.1]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,5,Arsenal WFC,968,"['25d68657-b15a-4e09-92e4-064a78a284ec', '3d057ccf-20f3-49bb-bb85-a9b79e7e2157']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:41.001,Carry,
,,,,,,"[41.9, 43.0]",,,,,,,,,,,1.752721,,,,,,,,,,,,,974711c4-2a30-45d0-8bf0-5bc9dfe5580b,124,,,"[42.7, 34.7]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,5,Arsenal WFC,968,"['5142476a-063f-4aba-9425-742dbe97bd9c', '7aac03b9-6f93-49e1-9287-8525fbe1f926']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:43.016,Carry,
,,,,,,"[36.2, 58.5]",,,,,,,,,,,0.109517,,,,,,,,,,,,,08877d1c-3b0b-4de3-b896-7e8c5af2ab47,127,,,"[36.2, 58.5]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,5,Arsenal WFC,968,"['1405514c-070a-47c2-bc41-d7e30b00e80d', 'c1519cbf-fd63-4233-892a-0194f4285c30']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:46.445,Carry,
,,,,,,"[48.0, 48.9]",,,,,,,,,,,2.218278,,,,,,,,,,,,,b6c02ae1-b1a1-4d51-899e-73d83da85c86,130,,,"[43.2, 51.3]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,5,Arsenal WFC,968,"['1de2c4ec-162b-4eed-ac6e-4f6374ca7c85', 'c2f3f4d8-9ee0-4e7d-b263-4b202d7b8ee3']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:47.331,Carry,
,,,,,,"[76.7, 10.3]",,,,,,,,,,,2.029513,,,,,,,,,,,,,c61f4f25-b685-44cb-901b-f39695cd3a00,133,,,"[81.0, 16.3]",2275098,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Wing Back,5,Arsenal WFC,968,"['41184bf5-5a00-4568-9181-69453d549de4', '4f5f2c1f-74f1-4c71-83d9-480b1a2fc057']",52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:52.726,Carry,
,,,,,,"[4.0, 57.1]",,,,,,,,,,,3.395395,,,,,,,,,,,,,3c05e824-1ed4-4116-b2a5-afc696b021f7,139,,,"[4.4, 53.6]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,6,Brighton & Hove Albion WFC,965,"['170ecc64-fe28-4d16-8a13-c50f2e45ebc0', 'b5f31087-0942-4f89-aa96-def276e0478b', 'd8aac20d-82a4-4cf8-8273-6175a74eec7b']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:00.529,Carry,True
,,,,,,"[15.0, 73.7]",,,,,,,,,,,1.111578,,,,,,,,,,,,,f80ce21c-4759-48d7-9890-ba1942ef23fc,143,,,"[14.4, 73.9]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,6,Brighton & Hove Albion WFC,965,"['b2df730b-fc48-4d47-a04d-5369d905ded4', 'f9146a23-a83f-4255-8649-6ce01c50a45e']",5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:05.601,Carry,
,,,,,,"[27.4, 56.6]",,,,,,,,,,,0.712105,,,,,,,,,,,,,5bf40798-d127-4400-846d-1e3ba3ecb362,154,,,"[29.3, 55.6]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,8,Brighton & Hove Albion WFC,965,"['32772ca7-af48-404e-8b01-46558ab03eac', 'a27afbfc-a80e-46d0-a0f0-379794195967', 'b809fc39-388b-4fab-99a1-e9a2e2cf6016']",25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:25.604,Carry,True
,,,,,,"[42.4, 68.9]",,,,,,,,,,,2.365267,,,,,,,,,,,,,ada86915-e009-418f-aa7e-c07208a024e5,159,,,"[35.3, 62.2]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,8,Brighton & Hove Albion WFC,965,"['db9d70e4-4494-479c-bb3a-1ffe3f594fb3', 'fde0743e-cf0d-493d-a39c-c1c6083c13ef', 'fe1fb1e6-c3c5-4b33-beef-83d03d17fbb5']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:26.935,Carry,True
,,,,,,"[42.7, 36.6]",,,,,,,,,,,2.838196,,,,,,,,,,,,,2b9d1ac5-121b-4560-84aa-7a2ccda5565c,166,,,"[43.2, 35.9]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,9,Arsenal WFC,968,"['8f230211-ebc8-4e2c-b061-046b4688c7e7', 'cc82091b-1585-477a-aff1-f98ee72b7b2f']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:33.245,Carry,
,,,,,,"[46.4, 42.0]",,,,,,,,,,,1.205288,,,,,,,,,,,,,3c95c013-e37e-4310-bbf1-616ead912eb6,169,,,"[52.3, 42.0]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,9,Arsenal WFC,968,"['2bd1190b-577f-4433-affe-5869656dfdad', '7a9cc863-bdd9-4c2a-bf81-7ad205b82e76']",37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:37.053,Carry,
,,,,,,"[32.2, 24.1]",,,,,,,,,,,0.805622,,,,,,,,,,,,,9f96c666-85fd-4966-9e1c-408a1d0f0332,172,,,"[32.4, 25.1]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,9,Arsenal WFC,968,"['022273e3-2282-40d5-85bc-91e7fc02f528', '7becfbdb-23bc-4089-9022-ffce8a411d59']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:39.641,Carry,
,,,,,,"[42.6, 7.3]",,,,,,,,,,,1.276826,,,,,,,,,,,,,25546d96-da4e-4df2-bad1-eb29f4ddf0a2,175,,,"[41.9, 6.4]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,9,Arsenal WFC,968,"['35c02e38-3d61-4086-bdd8-0cdac8fc7bd0', 'e2985b30-3583-4093-9d47-55dfa1e40bab']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:41.935,Carry,
,,,,,,"[27.6, 28.0]",,,,,,,,,,,1.258106,,,,,,,,,,,,,138421a2-968f-46d0-ac30-03b12503c4ff,178,,,"[29.9, 22.1]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,9,Arsenal WFC,968,"['7a98d729-50f5-4db6-9ccb-83a66d147377', '95beabfb-7f54-4e86-be6b-d8d2906b9c52']",44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:44.479,Carry,
,,,,,,"[37.1, 53.6]",,,,,,,,,,,2.123099,,,,,,,,,,,,,a1c04553-084e-4a6f-b940-9ea18de03467,181,,,"[31.7, 53.7]",2275098,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,9,Arsenal WFC,968,"['e5d3ea22-2981-45dd-adf5-202b80ac6d4e', 'f6b9448f-d3f8-4688-939f-62a224acd39d']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:47.118,Carry,
