50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.306833,,,,,,,,,,,,,7a7d6f68-18fc-4ecd-ab95-f3ba41772d21,1402,,"[27.7, 70.5]",2275080,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,90,Chelsea FCW,971,['e2309ff2-a739-4b18-852a-269d6e96cc02'],9,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:09.782,Pressure,
,,,,,,,,,,,,,,,,,0.444603,,,,,,,,,,,,,13274a15-ea66-44ae-bca5-80574f1b57cc,1435,,"[20.4, 43.4]",2275080,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,90,Chelsea FCW,971,"['1d3b8702-5a58-44dc-aadc-4273ed1c016a', '9c67dbce-25ae-4809-86e2-9d13127e48dd', 'c2eeea40-5345-4bac-9c83-10a0afce7bbf']",38,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:38.532,Pressure,
,,,,,,,,,,,,,,,,,0.828258,,,,,,,,,,,,,427d394b-7bde-4560-9bd7-845c7391704e,1460,,"[58.7, 19.4]",2275080,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,92,Chelsea FCW,971,"['5277bcd7-6b84-4d93-8b6c-6db30a12c7cc', '6f81f19d-dffc-4af8-bb1d-0851c4c5a9e3']",12,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:12.201,Pressure,
,,,,,,,,,,,,,,,,,0.708834,,,,,,,,,,,,,679b715b-6292-4c3a-972d-89fcd9b3f233,1479,,"[40.1, 30.3]",2275080,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Midfield,92,Chelsea FCW,971,"['2573c3ff-7896-43bd-9fb8-fc9f0f9d72cd', '6d7bdb74-3fc7-4f87-83c8-564fc636a923']",33,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:33.885,Pressure,
,,,,,,,,,,,,,,,,,0.827012,,,,,,,,,,,,,fc404504-0585-4fd6-b3d6-fc012148dd07,1498,,"[46.9, 18.5]",2275080,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Center Forward,92,Chelsea FCW,971,"['19c7c0a0-4e31-49a8-85a2-d1cb98c6373b', 'fd3784d7-4acd-4674-9d1a-3d0c14b6cc4b']",50,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:50.445,Pressure,
,,,,,,,,,,,True,,,,,,1.222186,,,,,,,,,,,,,ce4ea528-1844-44b7-a398-cfd034954709,1540,,"[54.8, 25.6]",2275080,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Midfield,95,Chelsea FCW,971,['3aadbc39-13e0-40ac-8060-1c0879648ce2'],38,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:38.289,Pressure,
,,,,,,,,,,,True,,,,,,0.83888,,,,,,,,,,,,,fa33a114-456a-4116-a74d-075e55df037a,1541,,"[56.1, 22.8]",2275080,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,95,Chelsea FCW,971,['994d902d-9007-4d38-bd62-ba98d3b21f94'],39,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:39.357,Pressure,
,,,,,,,,,,,,,,,,,1.503843,,,,,,,,,,,,,fe29cee9-42c6-4ee8-a32a-2642ab5251b2,1562,,"[17.0, 10.8]",2275080,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Midfield,95,Chelsea FCW,971,"['818bdfbf-cd65-451f-be24-3ca90b1cfa4e', 'fad3bd90-90e9-4ca2-8692-67375ab7626f']",2,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:02.489,Pressure,
,,,,,,,,,,,,,,,,,0.578223,,,,,,,,,,,,,d0add3f6-2273-4f57-976a-5607ad3de040,1573,,"[19.7, 38.4]",2275080,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,95,Chelsea FCW,971,"['0588c643-19a4-4fad-bf61-b9cb7e853080', '542b2117-bc3d-434c-89a6-4ba02d1367f1']",8,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:08.769,Pressure,
,,,,,,,,,,,,,,,,,0.925887,,,,,,,,,,,,,f7300dae-7312-4305-901b-89ad433289fd,1593,,"[89.2, 26.2]",2275080,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany England,15550.0,Center Forward,97,Bristol City WFC,973,['066d2f76-7273-4894-a539-b9b12b6199d5'],7,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:07.892,Pressure,
,,,,,,,,,,,,,,,,,2.623785,,,,,,,,,,,,,50184757-87c5-4be2-a2cd-bec21826f192,1626,,"[70.0, 2.7]",2275080,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,98,Chelsea FCW,971,"['30e7f0e2-61d8-4998-a1f3-6da67beeeda5', 'b3dc8569-f666-4081-a9c1-2157debbacf0', 'e0f9f057-dc76-4fc1-8fd6-bcecc7964c4d']",57,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:57.254,Pressure,
,,,,,,,,,,,True,,,,,,1.176909,,,,,,,,,,,,,c06bf756-9477-40c6-a322-69c67a41739b,1633,,"[88.1, 11.7]",2275080,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,99,Bristol City WFC,973,"['a72786d0-e7ea-466d-be94-577a04dc3a50', 'ba3f80a2-aefe-4acf-aa7e-38eae8d2ad5f']",0,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:00.657,Pressure,
,,,,,,,,,,,True,,,,,,0.835872,,,,,,,,,,,,,5d304d7e-9566-46b3-97d0-55a606a76440,1635,,"[82.0, 1.8]",2275080,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,99,Bristol City WFC,973,"['0b0d5c9a-4c72-47f7-a688-c89b308843cf', '8429be94-2623-4e39-8089-23dbb1ccbd8c', 'c4e9f0b1-4370-40e2-bf70-70374f808d29']",2,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:02.589,Pressure,
,,,,,,,,,,,,,,,,,1.757702,,,,,,,,,,,,,c35d6a00-bc7d-4eec-9e3e-1752a3be5b44,1647,,"[69.8, 2.7]",2275080,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Right Wing,100,Bristol City WFC,973,['a3fb4262-67c8-4c15-aeac-2d6fa7322c60'],24,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:24.423,Pressure,
,,,,,,,,,,,,,,,,,1.139014,,,,,,,,,,,,,7b455839-5452-4ae6-8dfd-5e3d04d810ad,1649,,"[87.9, 3.8]",2275080,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,100,Bristol City WFC,973,"['01b15d89-bd3c-4224-bb2d-862eb26a5c79', '97ec6544-8889-49bc-9152-c5b7cf20907e']",28,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:28.821,Pressure,
,,,,,,,,,,,,,,,,,0.722223,,,,,,,,,,,,,08450fa3-064b-4536-83b0-78ddf699e181,1653,,"[107.7, 22.5]",2275080,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Midfield,100,Bristol City WFC,973,"['1f904ed2-3487-4683-a91a-aa2834da9c53', '7f8932b0-cf3f-42ea-b9ad-9a2f63ecf591', 'fcd2e075-9e66-4495-b79e-b99ba77ad9e4']",32,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:32.435,Pressure,
,,,,,,,,,,,,,,,,,1.088233,,,,,,,,,,,,,1d5de405-36c2-4fa4-a75f-b4075bb50a83,1665,,"[13.7, 68.0]",2275080,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmine Matthews,15618.0,Center Defensive Midfield,101,Chelsea FCW,971,"['1380bed2-36f7-41d1-b950-f2971f5d4fb4', '30e48286-b543-4983-b3e1-c99703ef8f41']",43,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:43.522,Pressure,
,,,,,,,,,,,,,,,,,1.492508,,,,,,,,,,,,,b3df4951-2f3a-4a4c-93ce-8961398a15fc,1697,,"[70.9, 3.1]",2275080,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Robinson,21059.0,Right Center Back,103,Bristol City WFC,973,['9b0422c0-4f13-4529-ae3e-6de593d46fbd'],53,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:53.943,Pressure,
,,,,,,,,,,,,,,,,,4.040453,,,,,,,,,,,,,7a869f3e-69a6-47b3-86f5-c004770ffcf6,1705,,"[28.4, 67.7]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,104,Bristol City WFC,973,"['a98fe6ae-491c-412c-a8e0-fc34f63853f7', 'ef310ea8-1f6d-49ad-a1dd-d2482093523d']",9,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:09.626,Pressure,
,,,,,,,,,,,,,,,,,0.845333,,,,,,,,,,,,,c6e56432-64ab-4894-a0b7-1f86fbcdd126,1706,,"[21.6, 72.9]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Right Wing,104,Bristol City WFC,973,['ef310ea8-1f6d-49ad-a1dd-d2482093523d'],12,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:12.875,Pressure,
,,,,,,,,,,,,,,,,,1.770389,,,,,,,,,,,,,b3dd2bfe-0030-4d01-95f9-9e85851d1f70,1710,,"[36.8, 75.2]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,104,Bristol City WFC,973,"['757eb7d3-b613-402b-afab-a06d8219e965', 'cacc6115-c258-4dda-b231-7d2851a83440']",15,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:15.531,Pressure,
,,,,,,,,,,,,,,,,,1.083193,,,,,,,,,,,,,dd18f813-4178-46c6-972a-457468a1e328,1711,,"[30.5, 73.8]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,104,Bristol City WFC,973,['cacc6115-c258-4dda-b231-7d2851a83440'],16,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:16.141,Pressure,
,,,,,,,,,,,,,,,,,0.712036,,,,,,,,,,,,,0260453f-4319-4a77-8fdf-65a2242a2988,1720,,"[57.8, 47.2]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,105,Chelsea FCW,971,"['4cb32518-3494-4483-b98b-e829efe10e85', 'df88e278-972b-4d12-bd6f-68057167fb9d']",24,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:24.972,Pressure,
,,,,,,,,,,,,,,,,,0.697886,,,,,,,,,,,,,f704791e-bee4-4e06-9cba-5879c02d376a,1745,,"[64.8, 36.6]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Robinson,21059.0,Right Center Back,105,Chelsea FCW,971,"['68d6c2d5-9ed7-4555-aec6-10f6c8ba41a0', 'd429c6f1-2388-4b1d-98ca-dc1c7b911e65']",53,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:53.270,Pressure,
,,,,,,,,,,,,,,,,,0.582885,,,,,,,,,,,,,98ea719b-68d6-45cd-9509-db873fb29122,1747,,"[42.4, 19.6]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,105,Chelsea FCW,971,,54,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:54.432,Pressure,
,,,,,,,,,,,,,,,,,0.70027,,,,,,,,,,,,,08e30ffd-9f7b-47b7-86b0-bdf8a7dd121e,1750,,"[49.4, 22.1]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Chance,24925.0,Left Center Midfield,105,Chelsea FCW,971,"['16800c9c-a9fd-41ec-955d-805ba60848ad', 'b13c866c-5f6d-40ef-8700-2b75a06c2ff2']",55,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:55.420,Pressure,
,,,,,,,,,,,,,,,,,0.708606,,,,,,,,,,,,,34016d8f-0177-4519-8892-99c474ef57fb,1754,,"[51.0, 19.2]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Chance,24925.0,Left Center Midfield,105,Chelsea FCW,971,"['1d7fcfa6-2721-4ce5-a9ae-a8e020e58905', '9e5bb053-1cd2-45d2-9503-3cbe3d8ba813']",57,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:57.078,Pressure,
,,,,,,,,,,,,,,,,,0.539359,,,,,,,,,,,,,cf4f349d-56bb-43ca-af76-5095f317cdb3,1759,,"[54.6, 23.6]",2275080,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Chance,24925.0,Left Center Midfield,105,Chelsea FCW,971,['f32e3c29-9f28-46d7-9ae6-93cd82a00444'],58,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:58.267,Pressure,
,,,,,,,,,,,,,,,,,1.69905,,,,,,,,,,,,,8848c14e-9d7b-41b4-ab21-2b939fb9ab5f,1784,,"[68.7, 41.7]",2275080,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany England,15550.0,Center Forward,106,Bristol City WFC,973,"['5319b114-2847-4305-bb16-e8a4601465eb', '68a7aef5-5d28-4657-8107-201a870072e5']",57,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:57.050,Pressure,
,,,,,,,,,,,,,,,,,0.930469,,,,,,,,,,,,,f5c5e332-418f-4004-a432-e2dbe09e1c79,1794,,"[73.9, 2.4]",2275080,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Guro Reiten,10514.0,Left Wing,106,Bristol City WFC,973,"['4686828b-e0bf-4fe2-9043-b69d92981865', '8f2a72aa-8957-4d43-b91f-5564a96cc777']",5,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:05.457,Pressure,
,,,,,,,,,,,,,,,,,1.7171,,,,,,,,,,,,,39dc5866-df2f-4b43-980f-1efca5619765,1796,,"[90.6, 21.0]",2275080,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany England,15550.0,Center Forward,106,Bristol City WFC,973,"['a8369a42-e0e6-41e7-b109-bd6e48a8e5d8', 'c466ced2-7264-4b01-aabb-1273be949c95']",7,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:07.570,Pressure,
,,,,,,,,,,,,,,,,,0.314823,,,,,,,,,,,,,a0445018-381a-4824-bd54-5f98f9ea9952,1803,,"[65.9, 32.9]",2275080,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samantha May Kerr,4961.0,Left Center Midfield,107,Bristol City WFC,973,['e9ab85d5-07a1-4c2f-ac7d-6bc051b9bbb0'],28,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:28.309,Pressure,
,,,,,,,,,,,,,,,,,0.634725,,,,,,,,,,,,,2d8539a0-df30-4c24-a88d-392469994495,1810,,"[63.7, 52.1]",2275080,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Louise Ingle,15549.0,Right Center Midfield,107,Bristol City WFC,973,"['67119a45-6957-49bd-8d90-71ffdab5ffd1', 'd5894cb2-67a3-4e3b-a182-67ceb5699ef0']",33,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:33.196,Pressure,
,,,,,,,,,,,,,,,,,0.666701,,,,,,,,,,,,,8cc86727-e4c0-47b6-b922-8aef0b6e9836,1825,,"[99.1, 64.3]",2275080,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erin Cuthbert,4660.0,Right Wing,107,Bristol City WFC,973,"['43c53570-251c-4dee-8296-ef610646ba2e', '5ee16a60-1f9e-4007-adab-2ccfedeaa5ee']",43,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:43.999,Pressure,
,,,,,,,,,,,,,,,,,1.201156,,,,,,,,,,,,,673aba82-c077-45ba-9500-db255050f20b,1830,,"[42.7, 72.9]",2275080,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Jayne Blundell,17275.0,Right Back,107,Bristol City WFC,973,"['2206c34a-ef02-474c-a912-7eb78dfc68a9', '812f377d-2620-40a5-9e8f-4ad644d6fe47']",50,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:50.354,Pressure,
,,,,,,,,,,,,,,,,,1.083943,,,,,,,,,,,,,393b116e-2ccc-43eb-add8-d13845e7fe58,1854,,"[84.7, 33.6]",2275080,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Robinson,21059.0,Right Center Back,109,Chelsea FCW,971,"['cc870a48-8bf9-4ba7-8b45-a8c7eb38ceda', 'f727c09c-beb5-412d-bbf0-2c5f821ae6be']",15,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:15.006,Pressure,
,,,,,,,,,,,,,,,,,0.569035,,,,,,,,,,,,,4eb13e77-21bb-4c80-bd46-e50322e2b52a,1858,,"[46.3, 52.1]",2275080,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,109,Chelsea FCW,971,['fac04ea8-7fa6-4201-b2ab-d265afe04a7e'],17,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:17.003,Pressure,
,,,,,,,,,,,,,,,,,0.69869,,,,,,,,,,,,,24f28994-0724-4e11-aedc-8c894637cdbe,1887,,"[67.5, 8.3]",2275080,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Back,110,Chelsea FCW,971,"['3ec4a979-0ec1-454c-bc6e-f75884e1f6e6', 'efb50f45-e52a-488c-857f-e9fafa34cd89']",52,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:52.863,Pressure,
,,,,,,,,,,,,,,,,,0.591335,,,,,,,,,,,,,2e7077a5-7831-4ce7-ab26-6b992844da00,1890,,"[53.3, 14.0]",2275080,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,110,Chelsea FCW,971,"['92055309-6f9b-4bbd-a1ff-8830a9d54b37', 'd9c43499-c187-497f-b6a4-ac30cbad10af']",54,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:54.572,Pressure,
,,,,,,,,,,,True,,,,,,1.211906,,,,,,,,,,,,,efb1a4d2-9fc9-4f01-b24c-e86b6008c599,1898,,"[42.0, 73.1]",2275080,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Carter,19422.0,Right Center Back,110,Chelsea FCW,971,"['a888791e-62f9-43e2-97e6-ea7bb0b7b6bb', 'b6648a06-21ec-4030-8a97-4c99ffa5753f']",0,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:00.341,Pressure,
,,,,,,,,,,,,,,,,,1.482566,,,,,,,,,,,,,2689f74f-6105-40c2-8938-a32e69d84eb1,1903,,"[117.6, 8.1]",2275080,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Robinson,21059.0,Right Center Back,111,Bristol City WFC,973,,18,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:18.903,Pressure,
,,,,,,,,,,,True,,,,,,2.186823,,,,,,,,,,,,,b80c16ca-563a-464b-9106-306e5af30a66,1927,,"[79.7, 12.2]",2275080,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Wing,113,Bristol City WFC,973,['8126d008-586b-44fc-8f0a-92f14515222e'],50,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:50.774,Pressure,
,,,,,,,,,,,,,,,,,0.703554,,,,,,,,,,,,,53359381-2798-4025-9d69-b1cd3c5f6efe,1929,,"[102.3, 39.0]",2275080,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,113,Bristol City WFC,973,"['dbf7592f-8bec-4ae4-b0b3-b3df5435e6bd', 'eb267912-26dc-4ec9-9050-d2b847494296']",56,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:56.255,Pressure,
,,,,,,,,,,,,,,,,,1.199345,,,,,,,,,,,,,22b4c9dd-ace8-4b0c-87c0-979da962282b,1935,,"[73.9, 56.4]",2275080,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,113,Bristol City WFC,973,"['23443e15-76cb-4e83-8838-0b37f9b81f7c', 'c083e543-b06c-47e9-8aed-d204f636ae06']",5,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:05.155,Pressure,
,,,,,,,,,,,,,,,,,0.938627,,,,,,,,,,,,,f2f919e8-5e5e-480c-af93-be6d20347edb,1976,,"[6.3, 18.0]",2275080,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,114,Chelsea FCW,971,"['41c8a14c-0250-41ce-aa1f-722662078338', '5470c05f-3bbe-4cc1-a7a0-1e0d74298c47']",46,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:46.762,Pressure,
,,,,,,,,,,,,,,,,,1.226379,,,,,,,,,,,,,7f8195f1-a2f0-4a83-bc1d-a1122b6a6e1a,1982,,"[14.2, 28.6]",2275080,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,114,Chelsea FCW,971,['942e4745-06e7-4515-aa31-055ab5e0e7ca'],50,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:50.288,Pressure,
,,,,,,,,,,,,,,,,,0.584899,,,,,,,,,,,,,59b54265-f969-4f4c-aa74-adaf2fb35bff,1984,,"[18.2, 40.6]",2275080,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,114,Chelsea FCW,971,"['6c0cc8e9-8d75-4397-9bbe-9d634024bd2f', 'aeda51e9-59b4-4ba3-b16d-c893b4e923a7']",52,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:52.357,Pressure,
,,,,,,,,,,,,,,,,,3.914743,,,,,,,,,,,,,d50ff13b-cbd6-4fa5-b37c-4a6daa55f777,2031,,"[100.0, 50.4]",2275080,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guro Reiten,10514.0,Left Wing,120,Chelsea FCW,971,"['4b3ab71a-9631-4b69-9dd2-decfe42bb382', '975f4cf8-3791-4257-b381-644f749cb72c', '9b7b85ac-e3c5-462e-b9ec-d3880ba88b76']",21,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:21.941,Pressure,
,,,,,,,,,,,,,,,,,2.364723,,,,,,,,,,,,,32b1e527-9daf-4b6a-8a22-5d381a2be010,2041,,"[9.4, 35.4]",2275080,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jasmine Matthews,15618.0,Center Defensive Midfield,120,Chelsea FCW,971,"['06731035-e1d5-4372-9583-b88e0a86d447', 'e2e7b5cc-062c-4db0-a8fe-32a8ad6c7286']",30,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:30.699,Pressure,
,,,,,,,,,,,True,,,,,,1.464621,,,,,,,,,,,,,a4d71a31-6e02-4892-b0ec-83f2ab15111a,2059,,"[90.6, 19.1]",2275080,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,122,Bristol City WFC,973,['9211a079-5a0e-4e6b-850f-b0e9881786ad'],49,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:49.451,Pressure,
,,,,,,,,,,,,,,,,,0.770446,,,,,,,,,,,,,141b3f52-f78e-4f52-95f5-aa0528c89cb8,2064,,"[107.5, 32.9]",2275080,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Left Center Midfield,122,Bristol City WFC,973,"['756b0ab9-9902-420b-a6a8-0b4309a800a3', '9c23a390-f7f3-40d1-a6df-237702895bbc', 'e2308c22-fc8a-4f87-bd18-e70b3b0f08ef']",56,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:56.374,Pressure,
,,,,,,,,,,,,,,,,,0.566318,,,,,,,,,,,,,cc7826fd-1cbe-4bcc-9d4e-2252b75b4b9f,2071,,"[91.4, 49.2]",2275080,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Wing,122,Bristol City WFC,973,"['909f3dae-7ccb-42da-a98a-9e8861fdc0bc', '93edada5-e2b8-4e4c-ad17-7dfb65ccb2ee']",2,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:02.575,Pressure,
,,,,,,,,,,,,,,,,,0.679843,,,,,,,,,,,,,1a4008c5-e720-4ed8-b91b-6663530d87d0,2073,,"[78.4, 61.9]",2275080,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,122,Bristol City WFC,973,"['0b877304-1a3d-47f8-8e8e-666436cb9ef1', '583a7258-d78f-430c-8862-c8fb7b315e49', 'c9b1c238-4c96-4d19-85cc-c63cc10901c8']",5,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:05.312,Pressure,
,,,,,,,,,,,,,,,,,0.846979,,,,,,,,,,,,,a08c49b6-c8fb-4133-a6e4-d5337b1f223c,2082,,"[42.6, 23.7]",2275080,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,123,Chelsea FCW,971,"['39dab98f-29a5-45b5-b2b3-62e316b78910', '5811f761-fb59-42c3-a172-5a3a5809391f', 'ba869122-8165-4f77-9d37-11c2c0219d50']",12,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:12.642,Pressure,
