50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.113652,,,,,,,,,,,,,,ae77d90a-ef36-46e3-bdff-8b63f32e6d30,3350,,"[87.2, 11.8]",2275062,93,,,,,1.5145178,,Left Foot,,,,"[88.0, 26.0]",,Ground Pass,,14.222517,,,Melisa Filis,23320.0,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Wing,189,Arsenal WFC,968,"['70e77ce5-f4f5-4f0e-a2da-4edeaf19c6a8', 'f246ffef-d335-4c65-bcd2-ee5b17c41010']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:25.349,Pass,True
,,,,,,,,,,,,,,,,2.28569,,,,,,,,,,,,,,9f7d47f9-67fa-4801-abb5-1618c6feaa69,3357,,"[25.3, 53.7]",2275062,93,,,,,-1.2902595,,Right Foot,,,,"[30.4, 36.0]",,High Pass,,18.420097,,,Rhiannon Roberts,19779.0,,,,,Recovery,2,Regular Play,Rebecca Jane,18144.0,Right Back,190,Liverpool WFC,966,['3de2e890-dc3c-4756-9012-40f3698b1a44'],28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:28.825,Pass,
,,,,,,,,,,,,,,,,1.216951,,,,,,,,,,,,,,99aa4f30-fac2-4747-a75b-cd0ec4f7d9ac,3360,,"[33.2, 34.5]",2275062,93,,,,,-2.24863,,Right Foot,,,,"[23.7, 22.7]",,Ground Pass,,15.148928,,,Leigh-Anne Robe,15630.0,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,190,Liverpool WFC,966,['4002d651-7608-409c-a93e-7753d082c892'],32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:32.201,Pass,
,,,,,,,,,,,,,,,,1.684255,,,,,,,,,,,,,,8fce949d-2abd-4cab-a2d6-84aa3b77e281,3363,,"[29.6, 22.1]",2275062,93,,,,,-0.8062768,,Right Foot,,,,"[50.7, 0.1]",,Ground Pass,,30.482946,,,Jessica Anne Clarke,15218.0,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,190,Liverpool WFC,966,['1a9c362c-8e01-45de-a864-38c98930bc4d'],35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:35.298,Pass,
,,,,,,,,,,,,,,,,1.727387,,,,,,,,,,,,,,381a698a-2bfc-41f3-86a5-abd9577f17cb,3367,,"[51.5, 0.8]",2275062,93,,,,,2.861141,,Right Foot,,,,"[33.1, 6.1]",,Ground Pass,,19.148108,,,Leigh-Anne Robe,15630.0,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Left Center Midfield,190,Liverpool WFC,966,['ea8e7a84-5098-4b5a-a203-aee75119ac26'],38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:38.282,Pass,
,,,,,,,,,,,,,,,,2.265378,,,,,,,,,,,,,,0cfec6a3-e581-4e07-b6ed-30cfc07406ed,3370,,"[32.5, 6.3]",2275062,93,,,,,0.074090935,,Right Foot,,,,"[81.0, 9.9]",,High Pass,,48.633423,,Incomplete,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,190,Liverpool WFC,966,['5eef8ff8-c2a9-49fb-bce2-1d4a44b80c73'],41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:41.622,Pass,
,,,,,,,,,,,,,,,,1.986175,,,,,,,,,,,,,,5eef8ff8-c2a9-49fb-bce2-1d4a44b80c73,3371,,"[39.1, 70.2]",2275062,93,,,,,-0.023342064,,Left Foot,,,,"[64.8, 69.6]",,High Pass,,25.707003,,Incomplete,,,,,,,Recovery,2,Regular Play,Louise Quinn,15621.0,Right Center Back,190,Liverpool WFC,966,"['0cfec6a3-e581-4e07-b6ed-30cfc07406ed', '8d920175-0e0c-424a-9d75-546dd32a370f']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:43.887,Pass,
,,,,,,,,,,,,,,,,1.329209,,,,,,,,,,,,,,718a0759-c8b5-414d-958f-f18a4cbf15e3,3382,,"[50.4, 0.4]",2275062,93,,,,,2.6381934,,Left Foot,,,,"[43.5, 4.2]",,Ground Pass,,7.877182,,,Leigh-Anne Robe,15630.0,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,190,Liverpool WFC,966,['eec782ad-0fd7-4199-8b10-e29e9c7f26b0'],51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:51.127,Pass,
,,,,,,,,,,,,,,,,1.025077,,,,,,,,,,,,,,3f4added-bd26-448a-88cb-a61cd32abc83,3385,,"[43.1, 4.0]",2275062,93,,,,,2.4173427,,Right Foot,,,,"[35.3, 10.9]",,Ground Pass,,10.413933,,,Rhiannon Roberts,19779.0,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,190,Liverpool WFC,966,['c7bd7dec-e684-4509-8774-ca2b67409778'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:53.805,Pass,
,,,,,,,,,,,,,,,,1.805407,,,,,,,,,,,,,,4aeb7c81-e941-46ad-b8f1-e0974ec27b37,3388,,"[32.1, 17.7]",2275062,93,,,,,-1.4922183,,Right Foot,,,,"[33.1, 5.0]",,Ground Pass,,12.739309,,,Leigh-Anne Robe,15630.0,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,190,Liverpool WFC,966,['b05c07ad-21d9-45ef-bcfb-3dee0b2cd1f6'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:55.448,Pass,
,,,,,,,,,,,,,,,,2.103908,,,,,,,,,,,,,,70f0df5f-4bc2-4a92-aa6a-6469e4375dc7,3391,,"[32.3, 5.0]",2275062,93,,,,,0.096541055,,Right Foot,,,,"[79.8, 9.6]",,High Pass,,47.722218,,,Jessica Anne Clarke,15218.0,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,190,Liverpool WFC,966,['c44a1ae0-901b-41cb-95a6-e51a385dafc5'],58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:58.766,Pass,
,,,,,,,,,,,,,,,,2.142931,,,,,,,,,,,,,,41347e86-716e-4383-aa43-b77a57703d5f,3394,,"[79.8, 9.6]",2275062,94,,,,True,0.6818735,,,,,,"[96.8, 23.4]",,Low Pass,,21.896118,,Incomplete,Niamh Fahey,19777.0,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Left Center Midfield,190,Liverpool WFC,966,"['099ad10e-cd6b-4211-be68-823c34bd9422', '0f9c8545-88ea-427b-aeb1-9a5d8a713f85', '2bc6075f-8923-4822-bac5-4bbaeb2b8ebd']",0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:00.874,Pass,True
,,,,,,,,,,,,,,,,0.259943,,,,,,,,,,,,,,bef7aa10-5bbf-47f0-ae5f-60b311e46b7d,3400,,"[45.0, 80.0]",2275062,94,,,,,-0.059928156,,Right Foot,,,,"[50.0, 79.7]",,Low Pass,,5.0089917,,Incomplete,Melisa Filis,23320.0,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,190,Liverpool WFC,966,"['4f986c7e-2340-4d3e-8fb2-30e67f00202b', '7f57af2b-c0de-444f-b210-c52ba8a726e4', 'c7caa6d6-c788-4c17-99bb-13e778dfffa4']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:06.422,Pass,True
,,,,,,,,,,,,,,,,1.444681,,,,,,,,,,,,,,58068fbc-5a4a-46f5-aef8-9b681674fe6b,3405,,"[70.9, 1.6]",2275062,94,,,,,3.0943305,,Left Foot,,,,"[56.1, 2.3]",,Ground Pass,,14.816545,,,Leigh-Anne Robe,15630.0,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,190,Liverpool WFC,966,['39ae7596-7782-43b4-ab62-9e1d5eba4ac3'],10,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:10.493,Pass,
,,,,,,,,,,,,,,,,1.421615,,,,,,,,,,,,,,f9150ccf-8cb2-4b19-bea2-7d4eea8776b5,3408,,"[55.7, 2.7]",2275062,94,,,,,0.46065807,,Right Foot,,,,"[82.5, 16.0]",,High Pass,,29.918724,,,Ashley Hodson,24238.0,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,190,Liverpool WFC,966,['c35a0ee6-d39d-4fa1-a1fe-e93bda321b8e'],13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:13.903,Pass,
,,,,,,,,,,,,,,,,3.10242,,,,,,,,,,,,,,98a710a7-872e-46ad-8076-a7547e3bd71c,3415,,"[47.1, 43.3]",2275062,94,,,,,-1.3687148,,Left Foot,,,,"[51.3, 22.8]",,Low Pass,,20.925821,,,Lisa Evans,10179.0,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,191,Arsenal WFC,968,"['10bb8a2c-29a6-44c6-b526-7346a4dc9978', 'b4ec392b-7c56-4c6e-bd1d-c8834a7b1035']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:18.888,Pass,True
,,,,,,,,,,,,,,,,1.590193,,,,,,,,,,,,,,e5a563c7-4fa2-4529-9dac-0209c9d1e387,3419,,"[51.1, 19.4]",2275062,94,,,,,-2.3504803,,Left Foot,,,,"[42.4, 10.6]",,Ground Pass,,12.374571,,,Viktoria Schnaderbeck,10235.0,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Wing,191,Arsenal WFC,968,"['7b523556-101c-4741-a344-709b753c2c11', 'ac781b7a-0091-43d5-9e34-069c2a84e74e']",23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:23.627,Pass,True
,,,,,,,,,,,,,,,,2.153232,,,,,,,,,,,,,,b2add11b-aadd-4474-a5ea-c575090a6ae3,3422,,"[41.2, 11.4]",2275062,94,,,,,0.90073764,,Left Foot,,,,"[55.7, 29.7]",,Low Pass,,23.348234,,Incomplete,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,191,Arsenal WFC,968,"['7b523556-101c-4741-a344-709b753c2c11', 'ee22295d-deab-4934-bd3f-23651540d905']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:25.976,Pass,True
,,,,,,,,,,,,,,,,2.557734,,,,,,,,,,,,,,78aab187-6ee2-4b52-803b-ec1b167bf1a0,3426,,"[64.6, 45.9]",2275062,94,,,,,0.39119402,,Left Foot,,,,"[90.3, 56.5]",,Ground Pass,,27.80018,True,Incomplete,Niamh Fahey,19777.0,,,,,,2,Regular Play,Rachel Furness,15706.0,Center Attacking Midfield,191,Arsenal WFC,968,"['0102df83-12a1-4149-89a4-bed35b400937', '844b95c2-1c37-421e-a501-2eb8586c8142']",31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:31.480,Pass,
,,,,,,,,,,,,,,,,1.043193,,,,,,,,,,,,,,4e5829a5-2a0f-42dd-88eb-f24c5ceb5bdd,3430,,"[28.9, 28.1]",2275062,94,,,,,-0.93804747,,Right Foot,,,,"[39.9, 13.1]",,Ground Pass,,18.601076,,,Lisa Evans,10179.0,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,191,Arsenal WFC,968,['dc28e6f0-ca2c-42b8-9da8-caccf4b5627c'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:34.799,Pass,
,,,,,,,,,,,,,,,,1.494524,,,,,,,,,,,,,,1e68924d-1a72-4647-b4a7-d7acafd4abda,3435,,"[34.2, 15.8]",2275062,94,,,,,1.5901176,,Right Foot,,,,"[33.8, 36.5]",,Ground Pass,,20.703865,,,Danielle van de Donk,10658.0,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Wing,191,Arsenal WFC,968,"['0a5c5af0-8fba-46ee-8ddc-9da319538150', '20081934-4773-4748-8f91-1d686e3d5e0e', 'ab842f3c-edf8-4a92-ab2c-8202ac0bd4a2']",37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:37.187,Pass,True
,,,,,,,,,,,,,,,,1.89507,,,,,,,,,,,,,,def06958-10c4-43ab-9b36-cc4ebec0999c,3438,,"[29.0, 40.1]",2275062,94,,,,,0.90569365,,Right Foot,,,,"[53.0, 70.7]",,Low Pass,,38.889072,,,Melisa Filis,23320.0,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,191,Arsenal WFC,968,['cb346f59-0c54-4f27-b891-c5be1c3c6aa0'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:40.414,Pass,
,,,,,,,,,,,,,,,,0.897255,,,,,,,,,,,,,,16f22db7-9e0d-4fee-a5e3-1fb0187c1d7a,3442,,"[76.8, 69.2]",2275062,94,,,,,-1.8292513,,Right Foot,,,,"[74.5, 60.5]",,Ground Pass,,8.998889,,,Jordan Nobbs,10192.0,,,,,,2,Regular Play,Melisa Filis,23320.0,Right Wing,191,Arsenal WFC,968,"['019ce130-ab8e-4746-99e1-61269503ff3c', '8c32c19f-eea6-444b-a83c-64858fbbba7e']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:45.919,Pass,True
,,,,,,,,,,,,,,,,1.69385,,,,,,,,,,,,,,b877f74a-d10d-4c8a-b17a-7a6c4ed0fa09,3445,,"[81.1, 62.9]",2275062,94,,,,,2.1682549,,Left Foot,,,,"[74.5, 72.6]",,Ground Pass,,11.732433,,,Leonie Maier,10380.0,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,191,Arsenal WFC,968,['b0cd267c-b14e-467f-a978-a4456707b7a4'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:47.976,Pass,
,,,,,,,,,,,,,,,,2.578694,,,,,,,,,,,,,,bd3c59b8-8d97-4ca1-9158-eb9ad43326f6,3448,,"[79.8, 76.8]",2275062,94,,,,,-0.4048918,,Right Foot,,,,"[106.4, 65.4]",,High Pass,,28.939938,,Incomplete,Jordan Nobbs,10192.0,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,191,Arsenal WFC,968,"['aea86861-4b72-46c3-a29e-6c135882d419', 'dac01018-2e3e-4f0c-9a42-7c2d0bc3d2c3']",52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:52.775,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131bfd6-2c21-4228-81ab-1ac4d50ae585,6,,"[47.1, 41.7]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jade Bailey,21854.0,Left Center Midfield,2,Liverpool WFC,966,['f0f1bd3c-c188-4d4a-98f0-598312ef2e8b'],1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:01.263,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a2f0396-ece6-43df-8cd2-4595323b5f59,9,,"[81.1, 26.0]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Niamh Charles,15631.0,Left Wing,2,Liverpool WFC,966,['a1e86357-4592-478c-9d6b-8bab82b729b3'],3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:03.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315de1ee-e045-4d9d-a429-625174b6840c,12,,"[52.3, 52.8]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordan Nobbs,10192.0,Left Center Midfield,2,Liverpool WFC,966,"['62d8ba0b-a5d3-42e3-b2a7-aa7ef46e71ff', 'ccea0740-816c-49d3-947e-533de7740629']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:05.695,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b4e3c01-f987-4efc-a008-1ecc351c2a59,19,,"[49.2, 59.2]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rebecca Jane,18144.0,Right Back,2,Liverpool WFC,966,['2e95d4a1-39ed-4fa7-9164-79505ed169d2'],12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:12.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d780caba-78c3-42b3-919d-3ee9be672a19,23,,"[48.2, 31.0]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jade Bailey,21854.0,Left Center Midfield,2,Liverpool WFC,966,['f3923cec-c53f-4a96-838e-3dbc02623cac'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:14.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19acc052-c764-43fe-9813-4c87aee2e04f,26,,"[37.3, 29.3]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Niamh Fahey,19777.0,Left Center Back,2,Liverpool WFC,966,['601c0416-1dde-4fa1-8196-e73858e498af'],16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:16.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b70038bd-0908-4f35-9712-87e521ccbbf4,29,,"[34.3, 4.0]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leigh-Anne Robe,15630.0,Left Back,2,Liverpool WFC,966,['684d0f8d-c651-4f26-adcb-b194691b31a1'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:19.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ce8a68-8fc7-4f8c-a6ab-b01453824de9,32,,"[24.9, 34.8]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,2,Liverpool WFC,966,['62793d31-9dd4-446e-9541-eaa63b3407ea'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:23.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf1d5ac-df37-4e32-8b98-cd6dc553b98e,35,,"[33.0, 74.8]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rebecca Jane,18144.0,Right Back,2,Liverpool WFC,966,['1a9627b9-5267-4fa9-8c6f-2965fa8b22e8'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:26.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7fdbf2-e765-4052-860e-4d59564ed2e7,39,,"[50.1, 76.7]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Melissa Lawley,15547.0,Right Wing,2,Liverpool WFC,966,"['046176d6-8535-43d0-9084-7a7280f462de', '2477168f-ef62-46e7-b5f0-519f760c65e3']",29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:29.361,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d116bb12-6b3f-45df-b56d-21cddece9ae8,42,,"[35.1, 77.4]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rebecca Jane,18144.0,Right Back,2,Liverpool WFC,966,['57d518f7-c265-47a6-9096-f45438c44c0b'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:31.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d492b5-f6e5-4370-bca6-5d9306fa7407,46,,"[13.7, 58.1]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,2,Liverpool WFC,966,['7455fd45-5090-4e9b-9f18-36a3f277bbbd'],34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:34.373,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2de2f8e9-3643-48ae-9a77-bdea7aefdfa0,50,,"[39.0, 66.7]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rachel Furness,15706.0,Right Center Midfield,2,Liverpool WFC,966,['3452f7b3-345b-4773-9e7c-ab97855800a5'],36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:36.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3ded845-b1ed-4d9f-abc7-919fd2c1ad3f,55,,"[99.1, 33.9]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,3,Arsenal WFC,968,"['4e4f707b-68ce-4d5e-92ec-25d2b0832840', 'fae62bc8-96e3-4f04-8db6-d75428a2c423']",38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:38.578,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f5eda4b-eef5-4722-90f8-61349ffe81c1,63,,"[96.3, 56.2]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,3,Arsenal WFC,968,['36402ee6-105b-4eab-989b-92450415762a'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:46.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d64d09bf-c48e-4b8e-88af-75f96a0f7cdc,68,,"[93.7, 60.9]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,3,Arsenal WFC,968,"['3f8adc41-e9c6-4197-ad2c-3857da02a5a0', '9e929120-4f57-4fb7-9990-944a6d22249a']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:48.453,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2e33df-f87b-420d-bc13-3c15bf79d255,72,,"[85.0, 68.4]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,3,Arsenal WFC,968,"['ded347c1-6faf-4bab-9090-afa9eddbd90d', 'ec12463c-80cc-439d-94ae-3daabaef5c57']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:50.608,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d2650b9-6054-4cef-8f95-2cd8dc5f79d3,74,,"[97.4, 67.7]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,3,Arsenal WFC,968,['4deebc8b-266a-43d0-868a-aa6745aab10a'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:51.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448f5d0a-aef4-41cf-b9a2-9f070a3b31da,77,,"[88.2, 57.3]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,3,Arsenal WFC,968,"['3ece68c2-74bb-4c13-aa6b-afa333743089', 'c66a47a7-1808-4003-ac30-2d5efbeaf04b']",52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:52.526,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c40afb4f-786e-465d-879f-eda87eb1fae2,80,,"[79.8, 50.4]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Center Defensive Midfield,3,Arsenal WFC,968,['1abb76d4-0984-4aac-9bc0-30c46a588187'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:54.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a775fdb0-75a1-4aaf-96d7-e5f1327eb736,83,,"[70.4, 4.2]",2275062,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,3,Arsenal WFC,968,['17702f2c-aa10-4586-aef6-abb560dd4f86'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:59.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd3cef8d-a413-497a-8f77-dd5ceda30d04,87,,"[77.9, 2.3]",2275062,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,3,Arsenal WFC,968,"['adf351bb-7fc2-41a6-8321-144f17e4b050', 'f7b151d9-7a7e-42d4-b37b-aa254ddb3293']",1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:01.338,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46db803b-c9a2-4d94-9d66-746da04d376e,91,,"[47.1, 71.2]",2275062,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,4,Liverpool WFC,966,['eb799d8b-df5d-4033-a4ac-91e2bcc6f654'],21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:21.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724f69e2-4318-489b-b6fb-cb1fb9f2179b,93,,"[52.0, 78.2]",2275062,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,4,Liverpool WFC,966,['587d0514-e3eb-4fcf-9ddb-4714e2dc9952'],24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:24.224,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e29c8250-8a53-40bf-b471-e375849752fe,96,,"[80.0, 59.6]",2275062,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Wing,4,Liverpool WFC,966,['5c7810b9-0538-4e01-9fb8-0cd78090baa5'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:26.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752c4127-7c3b-4ccd-a585-efa30d289a28,106,,"[55.5, 2.3]",2275062,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Left Wing,6,Arsenal WFC,968,"['4cd1d2df-6629-4c50-b8b2-3c80ff78fb40', '6520df8b-5aff-4923-a229-689132a6f4fc']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:46.939,Ball Receipt*,True
