50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.378737,,,,,,,,,,,,709eebe0-f415-4049-ae9b-cf558de914a7,127,,"[23.1, 27.2]",2275121,2,,,-0.672971,,Right Foot,,,"[36.9, 16.2]",,Ground Pass,,17.647663,,Incomplete,,Ellie Brazil,16393.0,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,4,Arsenal WFC,968,"['05fa42ff-b096-4d57-9816-8602b906f255', 'ed649761-a68c-4d91-9c81-f01629839bfb']",11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:11.562,Pass,
,,,,,,,,,,True,,,,,,0.941266,,,,,,,,,,,,ed649761-a68c-4d91-9c81-f01629839bfb,129,,"[83.2, 63.9]",2275121,2,,,0.0989128,,Right Foot,,,"[96.3, 65.2]",,Ground Pass,,13.164346,,,,Lisa Evans,10179.0,,,,,Interception,1,Regular Play,Leonie Maier,10380.0,Right Back,4,Arsenal WFC,968,"['709eebe0-f415-4049-ae9b-cf558de914a7', '97765dfa-0f85-411b-8b8b-bc48b28b2157']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:12.941,Pass,
,,,,,,,,,,,,,,,,0.777708,,,,,,,,,,,,c035365b-a6e8-400f-87c7-59356eaa3a8f,132,,"[96.3, 65.2]",2275121,2,,,-2.2008302,,Right Foot,,,"[92.8, 60.4]",,Ground Pass,,5.940539,,,,Jordan Nobbs,10192.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,4,Arsenal WFC,968,['7a1dbe58-c71b-4f45-a717-2d50ceb5901f'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:14.029,Pass,
,,,,,,,,,,,,,,,,1.017534,,,,,,,,,,,,1330a747-ee33-4393-9f35-3f9a808634d9,135,,"[92.0, 66.2]",2275121,2,,,1.1636921,,Right Foot,,,"[96.7, 77.1]",,Ground Pass,,11.870131,,,,Leonie Maier,10380.0,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,4,Arsenal WFC,968,['e22a837c-99e3-4659-9ade-063409a47e0f'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:16.256,Pass,
,,,,,,,,,,,,,,,,1.051969,,,,,,,,,,,,e1fc28f2-bcc6-4e09-8ff0-6f757d2c4402,138,,"[96.7, 77.1]",2275121,2,,,-2.6199744,,Left Foot,,,"[88.0, 72.1]",,Ground Pass,,10.034441,,,,Jordan Nobbs,10192.0,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,4,Arsenal WFC,968,['ac51e580-903d-46b5-a9a5-91983ba73b5c'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:17.353,Pass,
,,,,,,,,,,,,,,,,0.962841,,,,,,,,,,,,94ddcdd4-aeda-4f26-911f-b3fd56691b94,141,,"[82.6, 66.0]",2275121,2,,,-2.5292046,,Right Foot,,,"[70.5, 57.5]",,Ground Pass,,14.787157,,,,Leah Williamson,18999.0,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,4,Arsenal WFC,968,['c5cd9163-e874-41d1-83df-4a2d7a99a51a'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:20.292,Pass,
,,,,,,,,,,,,,,,,1.40891,,,,,,,,,,,,38828b49-e336-42cf-8e48-8d97c6032d26,145,,"[69.9, 56.7]",2275121,2,,,-1.8030853,,Right Foot,,,"[65.5, 38.1]",,Ground Pass,,19.113346,,,,Jennifer Patricia Beattie,17524.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Center Defensive Midfield,4,Arsenal WFC,968,"['9abcbf1d-59ef-4f71-ab4e-49a7de5015a1', 'f4f8cd6f-8922-4a1e-bf3a-37544287e269']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:21.807,Pass,True
,,,,,,,,,,,,,,,,0.916166,,,,,,,,,,,,07707359-71f0-47b4-b9da-53f2239e79ef,148,,"[79.1, 36.5]",2275121,2,,,-0.79339796,,Right Foot,,,"[85.3, 30.2]",,Ground Pass,,8.839118,,,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,4,Arsenal WFC,968,['cbc8684b-a50a-465d-b730-58863cb9e207'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:26.122,Pass,
,,,,,,,,,,,,,,,,1.101847,,,,,,,,,,,,365e5afa-5b5a-42f9-8a45-4a13c74ac555,151,,"[85.3, 30.2]",2275121,2,,,-3.0124454,,Right Foot,,,"[77.6, 29.2]",,Ground Pass,,7.7646637,,,,Jennifer Patricia Beattie,17524.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Wing,4,Arsenal WFC,968,['a6b5904f-8e78-4720-b592-c05c3405c118'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:27.079,Pass,
,,,,,,,,,,,,,,,,1.882572,,,,,,,,,,,,cdc28809-5040-4efe-a70f-e5629c640cb4,155,,"[76.8, 26.9]",2275121,2,,,-0.9100813,,Right Foot,,,"[93.2, 5.8]",,Ground Pass,,26.723959,,,,Katie McCabe,15620.0,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,4,Arsenal WFC,968,['c3909ec4-b7c8-4bfc-9a72-42343631acd1'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:28.220,Pass,
,,,,,,,,,,,,,,,,2.357522,,,,,,,,,,,,a0b9baa7-1619-4eec-82d9-b182e1d169b2,158,,"[99.2, 5.0]",2275121,2,,,1.2793396,,Left Foot,True,,"[111.5, 46.0]",,High Pass,,42.805256,,Incomplete,,Vivianne Miedema,15623.0,,True,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,4,Arsenal WFC,968,"['b83d1d01-76a3-49d6-81eb-13def2ab5bbc', 'bbf7cf15-81c1-47f8-bfe8-b061fdd31cfe']",31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:31.063,Pass,
,,,,,,,,,,,,,,,,0.936263,,,,,,,,,,,,612f3f6a-a2b6-437c-a666-b77ff5fdde9d,161,,"[110.5, 80.0]",2275121,2,,,-1.5131679,,,,,"[111.1, 69.6]",,High Pass,,10.417294,,,,Jordan Nobbs,10192.0,,,,,Throw-in,1,From Throw In,Leonie Maier,10380.0,Right Back,5,Arsenal WFC,968,['15c83ba6-a7b5-4d2b-a108-14eadb39a347'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:47.993,Pass,
,,,,,,,,,,,,,,,,0.978019,,,,,,,,,,,,31c9e602-249b-4edc-9ebe-4fcbb2d93c21,165,,"[111.1, 70.0]",2275121,2,,,1.6604431,,Right Foot,,,"[110.3, 78.9]",,Low Pass,,8.935883,,,,Leonie Maier,10380.0,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,5,Arsenal WFC,968,['5b304a09-7bd6-4262-8601-09af3b654ece'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:49.047,Pass,
,,,,,,,,,,,,,,,,1.320899,,,,,,,,,,,,a97223fd-fb53-40cd-b860-b28dcaedf7d0,170,,"[6.0, 36.0]",2275121,3,,,-1.1686382,,Right Foot,,,"[15.4, 13.9]",,Ground Pass,,24.016037,,,,Victoria Williams,16395.0,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,6,Brighton & Hove Albion WFC,965,['39ce4b80-7f15-48ec-bd66-efbee339bc89'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:20.829,Pass,
,,,,,,,,,,,,,,,,1.076492,,,,,,,,,,,,b8dbde8a-e7be-48b3-a380-53f0649d6e66,173,,"[22.3, 11.0]",2275121,3,,,-0.5371989,,Right Foot,,,"[40.6, 0.1]",,Low Pass,,21.300234,,Out,,Felicity Gibbons,16392.0,,,,,,1,From Goal Kick,Victoria Williams,16395.0,Left Center Back,6,Brighton & Hove Albion WFC,965,['1cb0a88b-faba-4223-9182-1e55ba6102fa'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:26.881,Pass,
,,,,,,,,,,,,,,,,1.063165,,,,,,,,,,,,df7bcb56-2b32-4d9c-a6e6-3749611afc16,175,,"[70.1, 80.0]",2275121,3,,,-0.7204011,,,,,"[79.1, 72.1]",,High Pass,,11.975391,,,,Jordan Nobbs,10192.0,,,,,Throw-in,1,From Throw In,Leonie Maier,10380.0,Right Back,7,Arsenal WFC,968,['02e2586c-e884-434b-ad6e-d40f663701d9'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:35.324,Pass,
,,,,,,,,,,,,,,,,2.283594,,,,,,,,,,,,cd077a8f-8eb5-42c7-9f05-43f93ae566da,179,,"[75.9, 76.2]",2275121,3,,,-2.8443906,,Right Foot,,,"[48.8, 67.9]",,Low Pass,,28.342548,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,7,Arsenal WFC,968,"['159867ec-fe1e-4717-8d0e-7f0f629c4e72', 'e98b22b8-75aa-4773-8187-35b634948f04']",37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:37.682,Pass,True
,,,,,,,,,,,,,,,,2.8045,,,,,,,,,,,,6c68b676-809b-4e56-8d1c-2d3c2b78f572,182,,"[51.1, 62.5]",2275121,3,,,-1.5615659,,Right Foot,,,"[51.4, 30.0]",,Ground Pass,,32.501385,,,,Jennifer Patricia Beattie,17524.0,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,7,Arsenal WFC,968,['7c6dc133-66ac-4408-9041-3ea3fb047852'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:41.213,Pass,
,,,,,,,,,,,,,,,,1.883466,,,,,,,,,,,,0cb470f1-bf8d-4bbf-8b1e-541b17fb36e1,185,,"[51.3, 29.8]",2275121,3,,,1.5969912,,Left Foot,,,"[50.7, 52.7]",,Ground Pass,,22.90786,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,7,Arsenal WFC,968,['2f83fdab-829c-4f7f-a766-e7ee104f8d12'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:44.057,Pass,
,,,,,,,,,,,,,,,,1.410106,,,,,,,,,,,,4bb9e10f-6f4e-49ba-99f2-3825580df4af,189,,"[64.5, 57.9]",2275121,3,,,1.0168438,,Left Foot,,,"[76.5, 77.3]",,Ground Pass,,22.811401,,,,Leonie Maier,10380.0,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,7,Arsenal WFC,968,"['2107a2b1-4f98-4cf6-874f-353a8a6681a8', '5db2f379-162c-4d47-bd3f-0ac38a5c9ec1']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:48.807,Pass,True
,,,,,,,,,,,,,,,,1.489715,,,,,,,,,,,,83803e00-09a3-4cdb-b3e3-8160b779c8e2,192,,"[71.5, 76.4]",2275121,3,,,-2.1810174,,Right Foot,,,"[62.2, 63.1]",,Ground Pass,,16.228987,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,7,Arsenal WFC,968,['fc4ab929-9095-4ed2-96f1-9902cca8ff6d'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:51.128,Pass,
,,,,,,,,,,,,,,,,0.735577,,,,,,,,,,,,4bc96493-74f0-4c5e-9598-8ee4b426edf9,196,,"[63.6, 63.9]",2275121,3,,,-0.7545709,,Right Foot,,,"[75.3, 52.9]",,Ground Pass,,16.058954,,,,Leah Williamson,18999.0,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,7,Arsenal WFC,968,['a8f827ff-0813-425f-87f1-fa64935233b8'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:52.658,Pass,
,,,,,,,,,,,,,,,,1.687851,,,,,,,,,,,,7425c734-048f-4e1c-99f2-11aaf81dbb2c,200,,"[71.1, 49.4]",2275121,3,,,-1.5924536,,Right Foot,,,"[70.5, 21.7]",,Ground Pass,,27.706497,,,,Kim Little,15616.0,,,,,,1,From Throw In,Leah Williamson,18999.0,Center Defensive Midfield,7,Arsenal WFC,968,['b3379a0c-63ec-4fbe-9fe5-3864698f0bac'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:55.822,Pass,
,,,,,,,,,,,,,,,,0.868772,,,,,,,,,,,,e69d364b-ab88-47f5-a972-bebfea24fbb8,204,,"[69.0, 32.1]",2275121,4,,,-2.6440597,,Right Foot,,,"[57.4, 25.8]",,Low Pass,,13.200378,,,,Jennifer Patricia Beattie,17524.0,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,7,Arsenal WFC,968,"['4ca69d37-5dee-4a71-b57d-5fb791e81726', '567567c0-e0e1-4c51-9b05-b799b9db59f0']",0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:00.924,Pass,True
,,,,,,,,,,,,,,,,0.663889,,,,,,,,,,,,ef74852f-6ee8-4006-988c-a6749a818d7d,207,,"[57.4, 25.8]",2275121,4,,,0.8971752,,Right Foot,,,"[66.1, 36.7]",,Ground Pass,,13.946325,,,,Kim Little,15616.0,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,7,Arsenal WFC,968,['1fe19cb1-25be-4e08-ad5e-7fab6d290da5'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:02.795,Pass,
,,,,,,,,,,,,,,,,1.345197,,,,,,,,,,,,6055116d-68f1-4459-b290-defa2a5864d0,210,,"[66.1, 38.5]",2275121,4,,,2.0984893,,Right Foot,,,"[56.6, 54.8]",,Ground Pass,,18.866373,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,7,Arsenal WFC,968,['5730a72d-ed97-4702-a90c-808e92bb6f77'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:05.779,Pass,
,,,,,,,,,,,,,,,,1.187987,,,,,,,,,,,,258e7d45-05be-47c3-bc32-52e4e4ac88e7,213,,"[64.0, 61.6]",2275121,4,,,1.1345391,,Left Foot,,,"[70.9, 76.4]",,Ground Pass,,16.329422,,,,Leonie Maier,10380.0,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,7,Arsenal WFC,968,['22643568-5511-43fc-b4df-127839bf8c48'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:09.418,Pass,
,,,,,,,,,,,,,,,,0.440083,,,,,,,,,,,,0a185334-5e27-4c77-bb2b-5eef8ec95636,216,,"[71.6, 77.1]",2275121,4,,,-0.102579854,,Right Foot,,,"[78.4, 76.4]",,Ground Pass,,6.8359346,,Incomplete,,Lisa Evans,10179.0,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,7,Arsenal WFC,968,"['59f9d3a0-74e0-4d47-a856-b35b3f71f9a9', 'd0caf429-f28f-418f-afac-97000234bbd2']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:11.521,Pass,
,,,,,,,,,,,,,,,,0.80954,,,,,,,,,,,,9ed5e16a-539c-4a57-861c-d3f03965e881,219,,"[91.5, 80.0]",2275121,4,,,-1.6390661,,,,,"[90.7, 68.3]",,High Pass,,11.727319,,,,Jordan Nobbs,10192.0,,,,,Throw-in,1,From Throw In,Leonie Maier,10380.0,Right Back,8,Arsenal WFC,968,['42fc5724-b768-4d68-8159-9aa8b142275a'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:29.230,Pass,
,,,,,,,,,,,,,,,,0.762496,,,,,,,,,,,,4fbd9666-e3b7-44cc-b080-23670746648b,222,,"[91.1, 68.9]",2275121,4,,,2.0516837,,Right Foot,,,"[86.3, 78.1]",,Ground Pass,,10.376898,,,,Leonie Maier,10380.0,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,8,Arsenal WFC,968,['cba9cba7-a9cb-46d8-8e91-2dc5920a12b0'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:30.257,Pass,
,,,,,,,,,,,,,,,,0.60715,,,,,,,,,,,,79ca9482-9930-43f7-87e3-84d79c9f4919,225,,"[85.7, 77.9]",2275121,4,,,-1.6896367,,Right Foot,,,"[84.9, 71.2]",,Ground Pass,,6.747592,,,,Jordan Nobbs,10192.0,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,8,Arsenal WFC,968,['5256e78a-6fb2-4529-a5fb-cae79e6e14fe'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:31.823,Pass,
,,,,,,,,,,,,,,,,1.11732,,,,,,,,,,,,5f446656-0f7e-47db-b4f4-87c6dda374d2,229,,"[78.0, 75.4]",2275121,4,,,-2.9584818,,Left Foot,,,"[64.5, 72.9]",,Ground Pass,,13.72953,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,8,Arsenal WFC,968,"['9ec54b76-cc64-4195-93d7-3afdad5ba4a3', 'b917be86-211b-45a5-8a66-0b82a02887d5']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:33.858,Pass,True
,,,,,,,,,,,,,,,,2.104644,,,,,,,,,,,,a58b6569-33d8-442f-a3ad-3d70b49c4608,233,,"[63.6, 71.9]",2275121,4,,,-2.4153986,,Left Foot,,,"[35.9, 47.3]",,Ground Pass,,37.046593,,,,Pauline Peyraud Magnin,15615.0,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,8,Arsenal WFC,968,"['6ce36c3e-96cd-45eb-b718-49c1ec901e2d', 'd3247489-6db9-4588-842c-f9eabce88c61']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:36.131,Pass,True
,,,,,,,,,,,,,,,,2.104137,,,,,,,,,,,,f5a9b678-b523-4857-933e-99880e5147a5,236,,"[34.9, 38.7]",2275121,4,,,1.0032198,,Left Foot,,,"[49.5, 61.6]",,Ground Pass,,27.15824,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,8,Arsenal WFC,968,['178ce818-7b62-40e6-a868-2296105689d6'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:43.035,Pass,
,,,,,,,,,,,,,,,,1.225055,,,,,,,,,,,,62c80e5f-8174-476e-8443-19cb3c495ca3,239,,"[54.9, 58.3]",2275121,4,,,1.0618539,,Left Foot,,,"[62.6, 72.1]",,Ground Pass,,15.802848,,,,Jordan Nobbs,10192.0,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,8,Arsenal WFC,968,['6d69b96c-fb21-473a-b77f-6fde0215ea98'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:47.089,Pass,
,,,,,,,,,,,,,,,,3.908257,,,,,,,,,,,,1b1f14a9-97ee-4182-afdf-6d3af89b90e6,242,,"[64.3, 74.6]",2275121,4,,,0.042080406,,Right Foot,,,"[111.8, 76.6]",,High Pass,,47.542088,,Incomplete,,,,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,8,Arsenal WFC,968,['2b81779d-8650-4fbc-8d96-4809f29a4336'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:52.267,Pass,
,,,,,,,,,,,,,,,,0.694076,,,,,,,,,,,,dd5954a0-095f-4248-9017-df6a65f1c21b,249,,"[116.7, 74.6]",2275121,5,,,-2.6149654,,Right Foot,,,"[112.4, 72.1]",,Ground Pass,,4.9739323,,Incomplete,,,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,8,Arsenal WFC,968,['1f8d4b09-fdb0-4525-bfac-3c976084484a'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:00.242,Pass,
,,,,,,,,,,,,,,,,0.590198,,,,,,,,,,,,548e6bb5-6ed7-4876-8163-ab18e69ca09a,253,,"[3.1, 5.8]",2275121,5,,,0.06548002,,Left Foot,,,"[9.2, 6.2]",,Low Pass,,6.1131005,,Incomplete,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Left Midfield,8,Arsenal WFC,968,"['376cb4f6-c804-4b0d-9f91-f72b10ad3a23', 'ee398ee1-a4f2-4c0a-bd32-217aa9a74119']",1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:01.860,Pass,True
,,,,,,,,,,,,,,,,2.341458,,,,,,,,,,,,57ba185a-98ba-474b-826c-df70eb21ff41,260,,"[50.5, 64.4]",2275121,5,,,-1.6253399,,Right Foot,,,"[48.6, 29.6]",,Ground Pass,,34.85183,,,,Jennifer Patricia Beattie,17524.0,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,8,Arsenal WFC,968,['0e1a5e32-485a-47f9-b5ab-8752ea52758f'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:12.250,Pass,
,,,,,,,,,,,,,,,,1.86817,,,,,,,,,,,,2f8c4ce6-777a-435f-bf3e-5d5a1ce5b92a,263,,"[48.9, 27.1]",2275121,5,,,-0.7431698,,Right Foot,,,"[71.1, 6.7]",,Ground Pass,,30.149628,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,8,Arsenal WFC,968,['ab6a3244-af29-4158-8ba5-5ff967f1a2fa'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:15.887,Pass,
,,,,,,,,,,,,,,,,0.985539,,,,,,,,,,,,15ad7330-92ce-4358-9999-e4906b10d074,266,,"[70.1, 14.2]",2275121,5,,,1.5393107,,Right Foot,,,"[70.5, 26.9]",,Ground Pass,,12.706298,,,,Leah Williamson,18999.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,8,Arsenal WFC,968,['18100dda-a5a6-4dd7-b775-fc918f401f6f'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:20.085,Pass,
,,,,,,,,,,,,,,,,1.325164,,,,,,,,,,,,32dc30c5-d36d-4a15-9a82-7b56cef8a159,269,,"[71.5, 23.1]",2275121,5,,,-2.1421337,,Right Foot,,,"[64.3, 11.9]",,Ground Pass,,13.314653,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Leah Williamson,18999.0,Center Defensive Midfield,8,Arsenal WFC,968,['73b6096c-028d-4b0b-803c-9dedf6be04f7'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:22.049,Pass,
,,,,,,,,,,,,,,,,2.216716,,,,,,,,,,,,25e2be35-6dfe-4249-b04f-44d1ebf3d4df,272,,"[64.3, 11.9]",2275121,5,,,1.1587745,,Left Foot,,,"[76.1, 38.9]",,Ground Pass,,29.465912,,Incomplete,,Vivianne Miedema,15623.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,8,Arsenal WFC,968,"['1e654bbf-8507-44dd-a1b1-2001bb48439c', '8e045ca0-e610-4851-9445-ef51ee027588']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:24.074,Pass,
,,,,,,,,,,,,,,,,2.292644,,,,,,,,,,,,e1f8d4de-a80e-45e3-81f4-7984fce79570,275,,"[36.1, 44.9]",2275121,5,,,-3.0694747,,Right Foot,,,"[9.8, 43.0]",,Ground Pass,,26.368542,,,,Megan Walsh,15709.0,,,,,Recovery,1,Regular Play,Danielle Buet,20034.0,Center Defensive Midfield,9,Brighton & Hove Albion WFC,965,['4a3886d6-7bf2-44be-8a85-e80ccef60b8c'],28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:28.240,Pass,
,,,,,,,,,,,,,,,,2.870417,,,,,,,,,,,,cb95f832-e6c3-4117-bffa-2bfae14f4419,279,,"[8.8, 43.2]",2275121,5,,,-0.124099106,,Right Foot,,,"[56.9, 37.2]",,High Pass,,48.472775,,,,Kayleigh Green,16400.0,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,9,Brighton & Hove Albion WFC,965,['fa7e8bc1-336d-4125-9f28-b1868a7f7e2c'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:30.564,Pass,
,,,,,,,,,,,,,,,,1.228016,,,,,,,,,,,,5db39857-b8b0-40bf-b8f2-efd58cd75f25,286,,"[56.1, 36.7]",2275121,5,,,-1.9948376,,Right Foot,,,"[48.2, 19.2]",,Ground Pass,,19.200521,,,,Katie McCabe,15620.0,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,10,Arsenal WFC,968,['5fc37c6d-84b0-4f66-98ee-245b25d94d14'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:36.849,Pass,
,,,,,,,,,,,,,,,,0.985182,,,,,,,,,,,,1c31f99a-3685-444c-aa52-6a47daefdd53,289,,"[48.2, 19.2]",2275121,5,,,1.152572,,Left Foot,,,"[51.8, 27.3]",,Low Pass,,8.863972,,,,Jordan Nobbs,10192.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,10,Arsenal WFC,968,['32f3df39-b3c8-46e9-a54b-59e72364b275'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:38.183,Pass,
,,,,,,,,,,,,,,,,1.485786,,,,,,,,,,,,88a04113-ec57-422b-ade2-70d2d7990a80,291,,"[51.8, 27.9]",2275121,5,,,2.927532,,Head,,,"[44.9, 29.4]",,Low Pass,,7.0611615,,,,Jennifer Patricia Beattie,17524.0,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,10,Arsenal WFC,968,['89f6ace9-bc03-4030-861b-be0c534526f2'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:39.179,Pass,
,,,,,,,,,,,,,,,,0.690255,,,,,,,,,,,,140849ec-1130-465a-9c00-5afcc3f35898,294,,"[44.3, 29.4]",2275121,5,,,-0.15935165,,Right Foot,,,"[49.9, 28.5]",,Ground Pass,,5.67186,,,,Jordan Nobbs,10192.0,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,10,Arsenal WFC,968,['eeeb6767-77ba-43a2-a372-161978031f35'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:40.778,Pass,
