ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.696088,,,,,,,,,,,,,176fad34-1324-4b4f-a3bc-b92cee6d153c,1000,,"[83.3, 0.1]",2275090,28,,,,,1.5806482,,,,,,"[83.1, 20.4]",,High Pass,,20.300985,,,,,Vivianne Miedema,15623.0,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,65,Arsenal WFC,968,['8612242e-b258-4a78-af0e-f379cb4a586a'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:46.727,Pass,
,,,,,,,,,,,,,,0.437535,,,,,,,,,,,,,6d2af781-3217-4bc7-a95d-101fbbb3ef6d,1006,,"[25.8, 53.3]",2275090,28,,,,,2.3561945,,Left Foot,,,,"[24.0, 55.1]",,Ground Pass,,2.5455844,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Guro Reiten,10514.0,Left Center Midfield,65,Arsenal WFC,968,"['50aaf03f-4f0e-41d9-bed7-bd053771164a', 'f1774b1f-1604-4ae9-97cc-4531a56e0d1b']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:50.768,Pass,True
,,,,,,,,,,,,,,1.638785,,,,,,,,,,,,,cfa71778-6ba1-4815-a3de-e8cd5d13dd62,1010,,"[76.0, 31.9]",2275090,28,,,,True,0.5232783,,,,,,"[83.8, 36.4]",,High Pass,,9.004998,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Lia Wälti,10405.0,Right Center Midfield,65,Arsenal WFC,968,"['5481136c-1fc1-4046-af98-2ef1beec9dd3', '70ce8cac-00f9-4fe3-b8e4-f5d6dd7d45a5']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:54.718,Pass,True
,,,,,,,,,,,,,,1.040381,,,,,,,,,,,,,70ce8cac-00f9-4fe3-b8e4-f5d6dd7d45a5,1011,,"[36.3, 43.7]",2275090,28,,,,,-0.28212374,,Head,,,,"[43.2, 41.7]",,Low Pass,,7.18401,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Guro Reiten,10514.0,Left Center Midfield,65,Arsenal WFC,968,"['c9302fe3-bcd8-48a2-bbf7-2205ae2356b4', 'cfa71778-6ba1-4815-a3de-e8cd5d13dd62']",56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:56.357,Pass,
,,,,,,,,,,,,,,2.56796,,,,,,,,,,,,,c9302fe3-bcd8-48a2-bbf7-2205ae2356b4,1012,,"[76.9, 38.4]",2275090,28,,,,,-1.5707964,,Right Foot,,,,"[76.9, 20.6]",,High Pass,,17.8,,,Incomplete,,Jill Roord,10650.0,,,,,Recovery,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,65,Arsenal WFC,968,"['0d0da6b8-1d5a-4aa8-aa8b-4f2d12efa241', '70ce8cac-00f9-4fe3-b8e4-f5d6dd7d45a5', 'c5ac5090-8226-4204-a36b-ac47784f01b6']",57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:57.397,Pass,
,,,,,,,,,,,,,,4.239542,,,,,,,,,,,,,8ca6dfbf-b704-4ec1-b9b9-acdbdf563a2b,1017,,"[48.9, 77.0]",2275090,29,,,,,-0.21866895,,Right Foot,,,,"[104.7, 64.6]",,Ground Pass,,57.161175,,,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Center Midfield,65,Arsenal WFC,968,"['928bfb3e-554e-4d54-8f4e-f79fc0564cdd', 'a44808f4-7895-4da0-af03-7d111d7f4c1f', 'a5062581-cf2c-4352-934d-cc534c87b7d5']",2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:02.173,Pass,True
,,,,,,,,,,,,,,1.834394,,,,,,,,,,,,,a5062581-cf2c-4352-934d-cc534c87b7d5,1019,,"[15.4, 15.5]",2275090,29,,,,,2.3267913,,Right Foot,,,,"[2.2, 29.5]",,Ground Pass,,19.241621,,,,,Manuela Zinsberger,10237.0,,,,,Recovery,1,From Throw In,Louise Quinn,15621.0,Left Center Back,65,Arsenal WFC,968,"['8ca6dfbf-b704-4ec1-b9b9-acdbdf563a2b', 'c4070ab5-d7af-40b3-9397-4ce799bad671']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:06.412,Pass,
,,,,,,,,,,,,,,1.011868,,,,,,,,,,,,,a6b4aa8e-bbf8-4107-8da9-3a8619bb98a0,1023,,"[4.5, 32.6]",2275090,29,,,,,1.2006963,,Right Foot,,,,"[11.6, 50.9]",,Ground Pass,,19.62906,,,,,Leah Williamson,18999.0,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,65,Arsenal WFC,968,"['57447d40-74c5-4123-a2a0-78a635c960da', '584e2aa7-af7b-41fc-ba48-c3d4c4c7474c']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:09.750,Pass,True
,,,,,,,,,,,,,,1.661776,,,,,,,,,,,,,60ffd901-5ba5-43f8-8ee6-bdd6e59f6812,1026,,"[21.1, 53.2]",2275090,29,,,,,-1.2560387,,Right Foot,,,,"[28.1, 31.7]",,Ground Pass,,22.610838,,,,,Lia Wälti,10405.0,,,,,,1,From Throw In,Leah Williamson,18999.0,Center Back,65,Arsenal WFC,968,['23218b89-780a-461c-8cf2-b30026f9ac80'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:12.389,Pass,
,,,,,,,,,,,,,,0.952545,,,,,,,,,,,,,8804c1ca-3045-4e9a-b9f5-4c769a95a32f,1029,,"[27.9, 35.4]",2275090,29,,,,,0.28605145,,Right Foot,,,,"[41.5, 39.4]",,Ground Pass,,14.176036,,,,,Danielle van de Donk,10658.0,,,,,,1,From Throw In,Lia Wälti,10405.0,Right Center Midfield,65,Arsenal WFC,968,['0a8a7fdb-20b0-47b9-a93d-c41c63887bd4'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:15.130,Pass,
,,,,,,,,,,,,,,1.353208,,,,,,,,,,,,,38dc00cb-095e-4d95-ab46-7b8332c7d8b9,1032,,"[41.5, 39.4]",2275090,29,,,,,-1.4691075,,Right Foot,,,,"[43.5, 19.8]",,Ground Pass,,19.701777,,,,,Kim Little,15616.0,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing Back,65,Arsenal WFC,968,['ef7faef3-5c6e-4323-93cd-a65422e5e1d3'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:16.946,Pass,
,,,,,,,,,,,,,,1.959491,,,,,,,,,,,,,13a8a323-1205-4873-a1eb-7a965b8b1df7,1035,,"[47.9, 19.2]",2275090,29,,,,,-0.8379812,,Right Foot,,,,"[63.2, 2.2]",,Ground Pass,,22.87116,,,,,Jill Roord,10650.0,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,65,Arsenal WFC,968,['11dbc119-2f47-4d1c-8b43-374d3c8e33ee'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:18.961,Pass,
,,,,,,,,,,,,,,1.069871,,,,,,,,,,,,,d863a270-303f-43b2-a6bd-43153987cc72,1039,,"[67.0, 2.8]",2275090,29,,,,,2.673019,,Right Foot,,,,"[58.9, 6.9]",,Ground Pass,,9.078547,,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Jill Roord,10650.0,Left Center Forward,65,Arsenal WFC,968,"['18540513-5f0e-4c27-8dc5-6f5f253566ac', '3ccded7d-6ef4-40bd-a2c2-c947d85d09a5']",23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:23.343,Pass,True
,,,,,,,,,,,,,,0.951211,,,,,,,,,,,,,2355004a-88ba-458a-8712-406e68d247bd,1042,,"[61.3, 7.1]",2275090,29,,,,,0.8348627,,Left Foot,,,,"[70.9, 17.7]",,Ground Pass,,14.301049,,,,,Jordan Nobbs,10192.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,65,Arsenal WFC,968,['acc51242-767e-46c2-a441-9ec66ca88b05'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:24.828,Pass,
,,,,,,,,,,,,,,0.89335,,,,,,,,,,,,,0196dcde-27e8-4b23-ab0b-83ffa6654d42,1045,,"[71.4, 17.8]",2275090,29,,,,,1.9144869,,Right Foot,,,,"[68.0, 27.3]",,Ground Pass,,10.090095,,,,,Kim Little,15616.0,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Center Defensive Midfield,65,Arsenal WFC,968,['81404589-ef12-4592-97be-b4b8e6398904'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:26.449,Pass,
,,,,,,,,,,,,,,1.293121,,,,,,,,,,,,,df30bfd9-13cf-4db3-8f8a-7a7d116ed279,1048,,"[68.0, 26.8]",2275090,29,,,,,-2.6307697,,Right Foot,,,,"[58.9, 21.7]",,Ground Pass,,10.431683,,,,,Lia Wälti,10405.0,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,65,Arsenal WFC,968,['6dbb19fb-1519-4cc5-8fb1-d4246c4d2b17'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:28.989,Pass,
,,,,,,,,,,,,,,1.756196,,,,,,,,,,,,,0f3ca6ed-be42-4a63-963d-9b7684eb9dfc,1052,,"[58.1, 22.2]",2275090,29,,,,,2.4847336,,Right Foot,,,,"[41.5, 35.0]",,Ground Pass,,20.96187,,,,,Louise Quinn,15621.0,,,,,,1,From Throw In,Lia Wälti,10405.0,Right Center Midfield,65,Arsenal WFC,968,['1373a618-7293-4c8d-8b07-8110c6e88b8c'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:31.386,Pass,
,,,,,,,,,,,,,,1.515032,,,,,,,,,,,,,37567691-010e-425c-b40b-a6f66c2bf792,1055,,"[46.5, 34.1]",2275090,29,,,,,-1.2623389,,Right Foot,,,,"[53.0, 13.7]",,Ground Pass,,21.410511,,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,65,Arsenal WFC,968,['e4359ebe-77bf-48ce-ae53-d702bec74c90'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:34.311,Pass,
,,,,,,,,,,,,,,1.265792,,,,,,,,,,,,,560c6f31-0772-42de-a396-9a41719aeebe,1058,,"[51.6, 10.5]",2275090,29,,,,,-0.42066336,,Left Foot,,,,"[70.6, 2.0]",,Low Pass,,20.81466,,,,,Jill Roord,10650.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,65,Arsenal WFC,968,['8708f005-5663-4657-93a4-c6baac5356dd'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:36.626,Pass,
,,,,,,,,,,,,,,1.216173,,,,,,,,,,,,,1d701af8-f6f3-4035-87da-d8e86dcef657,1062,,"[71.6, 2.4]",2275090,29,,,,,1.3687712,,Left Foot,,,,"[73.3, 10.7]",,Ground Pass,,8.472308,,,,,Kim Little,15616.0,,,,,,1,From Throw In,Jill Roord,10650.0,Left Center Forward,65,Arsenal WFC,968,"['5a768b95-bc53-4ad4-b9ee-18ae5921a0ad', 'fb051dda-3c76-430d-bf4d-70d9c2b85d8f']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:39.149,Pass,True
,,,,,,,,,,,,,,0.7389,,,,,,,,,,,,,878787f7-5762-4dde-9af1-803117bc4aa0,1064,,"[73.3, 10.7]",2275090,29,,,,,-2.4602945,,Right Foot,,,,"[69.6, 7.7]",,Ground Pass,,4.763402,,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,65,Arsenal WFC,968,['3464fe27-68f1-4672-879c-808dfa61ed22'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:40.365,Pass,
,,,,,,,,,,,,,,1.240159,,,,,,,,,,,,,e9f6c331-9b02-4e40-bafe-cee20f6a2fb5,1067,,"[68.8, 8.0]",2275090,29,,,,,1.1037064,,Right Foot,,,,"[92.2, 54.4]",,High Pass,,51.966526,,,Incomplete,,,,,True,,,,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,65,Arsenal WFC,968,['e4c5360c-cad0-422f-9cc9-ce9c9b6b76ec'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:42.176,Pass,
,,,,,,,,,,,,,,0.709536,,,,,,,,,,,,,4c0fd91b-b103-4ced-9c70-091750bf6842,1070,,"[88.6, 46.9]",2275090,29,,,,,-1.4429264,,Right Foot,,,,"[89.5, 39.9]",,Ground Pass,,7.05762,,,,,Danielle van de Donk,10658.0,,,,,Recovery,1,From Throw In,Vivianne Miedema,15623.0,Right Center Forward,65,Arsenal WFC,968,"['2613925a-e926-4294-8b11-4f81a53c7ec5', '928115bb-90c5-4313-b560-3d6fa069af0f']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:45.997,Pass,True
,,,,,,,,,,,,,,2.319486,,,,,,,,,,,,,4bf51685-8956-4d60-8af3-baaf7a3b3e02,1076,,"[52.7, 25.3]",2275090,29,,,,,-0.71323454,,Right Foot,,,,"[70.5, 9.9]",,Ground Pass,,23.537205,,,,,Guro Reiten,10514.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Forward,66,Chelsea FCW,971,['fcc7c430-71ba-48d2-b1ba-fcf402d13716'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:53.001,Pass,
,,,,,,,,,,,,,,2.943716,,,,,,,,,,,,,54bb4bc4-9483-47d1-b5c6-db13c2a7993e,1079,,"[80.2, 7.7]",2275090,29,,,,,0.5257685,,Left Foot,,,,"[112.6, 26.5]",,Ground Pass,,37.459312,,,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,66,Chelsea FCW,971,"['b86cb55d-7315-44bf-96a2-589e915fe875', 'd5f8dd7b-b82e-4863-87ed-d7e6702226e4']",56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:56.648,Pass,
,,,,,,,,,,,,,,2.495553,,,,,,,,,,,,,90fef481-e4c5-4639-a9e3-f2d05d7dc1c5,1083,,"[10.0, 46.9]",2275090,30,,,,,-1.2053082,,Keeper Arm,,,,"[23.7, 11.1]",,High Pass,,38.33184,,,,,Katie McCabe,15620.0,,,,,,1,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,67,Arsenal WFC,968,['6b2efd2f-0057-46bc-aa38-91e3d964d04b'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:03.340,Pass,
,,,,,,,,,,,,,,3.064761,,,,,,,,,,,,,91746c3b-b3ae-431e-b79b-a575486e2cfa,1087,,"[40.5, 9.3]",2275090,30,,,,,0.9932372,,Left Foot,,,,"[52.1, 27.1]",,Ground Pass,,21.246176,,,Incomplete,,Jill Roord,10650.0,,,,,,1,From Keeper,Katie McCabe,15620.0,Left Wing Back,67,Arsenal WFC,968,"['0d4cbc00-5e2f-4df2-bd5e-59dc006b58a8', '4af25379-a728-44f9-a1b2-0921fd58caa2', 'd290ff10-ffd9-4eeb-9a92-0954f0f6761b']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:09.441,Pass,True
,,,,,,,,,,,,,,1.456355,,,,,,,,,,,,,1b9474fa-c8df-4d08-8352-344fd582955b,1091,,"[63.8, 56.4]",2275090,30,,,,,2.3561945,,Right Foot,,,,"[54.7, 65.5]",,Ground Pass,,12.869344,,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,68,Chelsea FCW,971,['2388dc41-cc13-40b3-80b7-6be1014033af'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:13.340,Pass,
,,,,,,,,,,,,,,1.40093,,,,,,,,,,,,,d826c35c-032d-4b3d-8b7c-5efbf00b91f0,1094,,"[54.7, 65.5]",2275090,30,,,,,-2.1828117,,Right Foot,,,,"[47.4, 55.1]",,Ground Pass,,12.706298,,,,,Millie Bright,4642.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,68,Chelsea FCW,971,['78b42e80-666f-45ba-a1c6-58f6fc309d54'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:15.378,Pass,
,,,,,,,,,,,,,,1.50036,,,,,,,,,,,,,be1b5241-2a7b-4c6c-b7a8-7cb48554c57f,1097,,"[48.1, 56.2]",2275090,30,,,,,1.290771,,Left Foot,,,,"[52.5, 71.5]",,Ground Pass,,15.920113,,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,68,Chelsea FCW,971,['fda94d7d-7ad1-40c0-80c0-4182d0513ae6'],19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:19.555,Pass,
,,,,,,,,,,,,,,1.341434,,,,,,,,,,,,,db69d550-6b75-4cff-9308-3a0708372820,1100,,"[53.1, 71.4]",2275090,30,,,,,-1.6483107,,Right Foot,,,,"[51.5, 50.8]",,Ground Pass,,20.662043,,,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,68,Chelsea FCW,971,['167d664e-040d-494f-865a-5ce33aedfa48'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:22.694,Pass,
,,,,,,,,,,,,,,1.44292,,,,,,,,,,,,,4cf27591-1cc2-4859-8cda-a4060f5fdbcf,1103,,"[51.9, 48.4]",2275090,30,,,,,-1.8911039,,Right Foot,,,,"[45.0, 27.6]",,Ground Pass,,21.914606,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Forward,68,Chelsea FCW,971,['493e4c53-73f0-451c-b8b7-a49f13fd2a38'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:25.084,Pass,
,,,,,,,,,,,,,,1.976015,,,,,,,,,,,,,8d58299c-2e51-4eb6-a0dc-92a5eec89cac,1106,,"[47.4, 24.5]",2275090,30,,,,,-0.8041753,,Left Foot,,,,"[68.3, 2.8]",,Ground Pass,,30.12806,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,68,Chelsea FCW,971,['46df4541-c9fc-43f6-9e2e-7670be06fba1'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:27.478,Pass,
,,,,,,,,,,,,,,1.543169,,,,,,,,,,,,,ba1372e4-2639-4a70-8307-3b906c043f8a,1109,,"[68.5, 5.0]",2275090,30,,,,,1.9568521,,Left Foot,,,,"[62.2, 20.5]",,Ground Pass,,16.731407,,,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,68,Chelsea FCW,971,['f282522f-a9c6-49bb-9058-71cb7bdbdd86'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:31.056,Pass,
,,,,,,,,,,,,,,0.573171,,,,,,,,,,,,,f401f4b0-bbcc-49d8-a7cf-9ee8377dc729,1114,,"[55.6, 59.6]",2275090,30,,,,,0.5144513,,Right Foot,,,,"[57.9, 60.9]",,Ground Pass,,2.641969,,,Incomplete,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,69,Arsenal WFC,968,"['9ceb2137-678f-4848-92e6-cb6b464a6095', 'ff2b8b46-20ab-4ff9-80ee-f173d400e5ab']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:45.600,Pass,True
,,,,,,,,,,,,,,3.990888,,,,,,,,,,,,,5e58bef5-28ff-4236-996d-b93a7bc735cf,1116,,"[63.2, 27.2]",2275090,30,,,,,-1.0261456,,Left Foot,,,,"[69.5, 16.8]",,Ground Pass,,12.159359,,,,,So-Yun Ji,4647.0,,,,,Recovery,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,70,Chelsea FCW,971,['d3f941f1-d94f-4637-b66f-a31205c4f7f4'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:46.939,Pass,
,,,,,,,,,,,,,,0.315825,,,,,,,,,,,,,4105fe28-2804-4de9-934d-839a323f94ba,1118,,"[69.1, 18.3]",2275090,30,,True,,,0.7711541,,Right Foot,,,,"[86.9, 35.6]",,Ground Pass,,24.821966,,,,,Bethany England,15550.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Forward,70,Chelsea FCW,971,['f50843bc-8082-4d57-81b4-0e57de7a0f27'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:51.838,Pass,
,,,,,,,,,,,,,,2.18074,,,,,,,,,,,,,6cbf1e9a-268a-48d6-94d5-f6ecae9997a6,1120,,"[86.3, 39.8]",2275090,30,,True,,,2.1553206,,Right Foot,,,,"[68.7, 66.4]",,Ground Pass,,31.895454,,,,,Erin Cuthbert,4660.0,,,,,,1,Regular Play,Bethany England,15550.0,Left Wing,70,Chelsea FCW,971,['c06b4585-fa00-4468-a00b-181c555c7024'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:53.829,Pass,
,,,,,,,,,,,,,,2.941631,,,,,,,,,,,,,195f4b78-a612-47db-ad84-1adea8e8b0b3,1122,,"[68.7, 66.4]",2275090,31,,True,,,0.6578886,,Right Foot,,,,"[86.3, 80.0]",,High Pass,,22.242302,,,Out,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,70,Chelsea FCW,971,,16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:16.496,Pass,
,,,,,,,,,,,,,,3.63892,,,,,,,,,,,,,5f2edce3-ec21-4b6d-a20d-4458f67aa620,1123,,"[32.6, 0.1]",2275090,31,,True,,,2.3561945,,,,,,"[7.7, 25.0]",,Low Pass,,35.213917,,,,,Manuela Zinsberger,10237.0,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,71,Arsenal WFC,968,['36a3ced2-7070-492b-9c9a-07c6875cf768'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:27.866,Pass,
,,,,,,,,,,,,,,1.71009,,,,,,,,,,,,,941a838c-3a55-44a9-ada3-2f4fa1e08ffa,1125,,"[5.3, 24.6]",2275090,31,,True,,,1.3151072,,Right Foot,,,,"[11.6, 48.7]",,Ground Pass,,24.909838,,,,,Leah Williamson,18999.0,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,71,Arsenal WFC,968,['ec170ea5-b631-4dbe-847f-9a3d3bdf4975'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:31.966,Pass,
,,,,,,,,,,,,,,2.732436,,,,,,,,,,,,,b51e1f9f-49c3-4513-8032-9f99e8ed2b29,1127,,"[20.6, 60.0]",2275090,31,,,,,0.51662827,,Left Foot,,,,"[46.3, 74.6]",,Ground Pass,,29.557571,,,,,Viktoria Schnaderbeck,10235.0,,,,,,1,From Throw In,Leah Williamson,18999.0,Center Back,71,Arsenal WFC,968,['2cfb00bc-6a6e-434b-89e4-60f15af6bfa8'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:35.046,Pass,
,,,,,,,,,,,,,,2.692372,,,,,,,,,,,,,2618b1e6-a7e3-4f17-a163-5fe89df8de06,1130,,"[68.0, 4.8]",2275090,31,,True,,,1.9313623,,Left Foot,,,,"[63.4, 17.0]",,Ground Pass,,13.038404,,,,,Guro Reiten,10514.0,,,,,Recovery,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,72,Chelsea FCW,971,['6dcee672-aacd-4781-b4bb-f16b28c74f5b'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:42.133,Pass,
,,,,,,,,,,,,,,1.306931,,,,,,,,,,,,,9e7acf5c-9e71-4a8b-9902-5876298c15b4,1132,,"[63.2, 15.2]",2275090,31,,,,,-1.4849861,,Right Foot,,,,"[64.0, 5.9]",,Ground Pass,,9.334345,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,72,Chelsea FCW,971,['629d695c-3657-4200-9e78-bf1bd339f4bb'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:47.290,Pass,
,,,,,,,,,,,,,,1.031976,,,,,,,,,,,,,92be49b7-0506-4f02-a042-878c5c0cdb37,1136,,"[62.7, 3.0]",2275090,31,,,,,0.7200707,,Left Foot,,,,"[79.8, 18.0]",,Ground Pass,,22.746649,,,,,Bethany England,15550.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,72,Chelsea FCW,971,['715a2c14-6adc-440f-a5db-53168c1f1333'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:48.649,Pass,
,,,,,,,,,,,,,,0.901169,,,,,,,,,,,,,987c99b2-7480-42ef-9155-72133c2b5cab,1140,,"[79.8, 17.6]",2275090,31,,,,,-1.7178746,,Right Foot,,,,"[77.8, 4.1]",,Ground Pass,,13.647344,,,,,Guro Reiten,10514.0,,,,,,1,Regular Play,Bethany England,15550.0,Left Wing,72,Chelsea FCW,971,['a464ce2a-63a9-400c-98f1-488fef8a913e'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:49.761,Pass,
,,,,,,,,,,,,,,4.522866,,,,,,,,,,,,,eff0d22e-6e07-415c-bdcd-f7720e17fc1b,1143,,"[77.8, 4.1]",2275090,31,,,,,0.037415687,,Left Foot,,,,"[115.2, 5.5]",,Ground Pass,,37.426193,,,Incomplete,,Bethany England,15550.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,72,Chelsea FCW,971,"['9a0469d9-6956-44c5-9ec7-47081bd23ef2', 'aedaee41-3369-4685-b8d2-7a548b0744cd']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:51.154,Pass,
,,,,,,,,,,,,,,4.107964,,,,,,,,,,,,,83c226d8-6c7b-448d-b02f-3ea3a507c073,1151,,"[7.7, 75.8]",2275090,32,,True,,,-1.1143314,,Right Foot,,,,"[32.4, 25.5]",,High Pass,,56.037308,,,Incomplete,,,,,True,,,Free Kick,1,From Free Kick,Leah Williamson,18999.0,Center Back,73,Arsenal WFC,968,['cb3c655a-90c5-4674-8a1c-beb48ef676c0'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:10.894,Pass,
