50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[23.3, 64.1]",,,,,,,,,,,,0.850327,,,,,,,,,,,,,a94591d3-0e0f-4ce1-b4d9-cb3cf0943350,175,,,"[16.5, 62.4]",2275051,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,14,Everton LFC,967,"['167a93fa-7baa-48c9-847c-2ce3874192d0', '31eea36a-671f-45bc-af7c-dc14efee25ff']",5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:05.390,Carry,
,,,,,"[55.7, 69.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,d1527a70-e556-46f0-9cfc-23dea02f6d35,186,,,"[54.7, 69.2]",2275051,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,16,Everton LFC,967,"['879ac6cb-60ce-4f46-a46e-9f9bb6f5ca84', 'a44e1172-7798-4284-81a0-430de3ad8d49', 'e6356c25-89c2-4aae-a8f9-08bda3251b0a']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:40.882,Carry,True
,,,,,"[51.0, 75.2]",,,,,,,,,,,,0.229447,,,,,,,,,,,,,c8579bd5-303c-49de-91e8-6e2ad3f4e10a,189,,,"[51.0, 75.2]",2275051,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,16,Everton LFC,967,"['191bd3c2-1b2b-4905-93fb-c1494649f085', '2314d5cb-104a-440b-85d7-19f3d5ce1d80']",41,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:41.722,Carry,
,,,,,"[33.1, 66.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,b13c66e1-30e4-491f-92a2-69a673aac638,192,,,"[33.1, 66.5]",2275051,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kika van Es,10651.0,Right Center Back,16,Everton LFC,967,"['56f7b901-d72e-41cf-8dd0-76297750e5dd', 'ccc6b146-0de9-4638-9e96-aff92497e302']",43,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:43.469,Carry,
,,,,,"[65.6, 47.4]",,,,,,,,,,,,1.227783,,,,,,,,,,,,,349b102e-5c34-494c-9356-ffb714a427a0,199,,,"[61.6, 42.5]",2275051,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,16,Everton LFC,967,"['37f63ccc-6fe5-4607-bcbd-7ad624dac157', '4e738921-fe41-4683-a5fe-1569771d9c94']",50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:50.022,Carry,
,,,,,"[32.6, 19.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,8b1014c7-8b88-4ceb-abef-f6858360993b,205,,,"[33.3, 19.8]",2275051,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,16,Everton LFC,967,"['4c874e90-9093-4439-b792-473abb39c6d1', '519f3a0c-96da-47e9-b4f1-79cd8ebd3f7c', '6cdeb5b1-3327-4d22-8b0e-8afcf7c2f37f']",54,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:54.287,Carry,True
,,,,,"[11.5, 32.9]",,,,,,,,,,,,1.331361,,,,,,,,,,,,,f9c43335-d8b9-404d-a3cf-3049dbe2fb7e,208,,,"[8.0, 29.5]",2275051,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,16,Everton LFC,967,"['b6a3ec04-918f-4dd7-9478-3ba54a482fae', 'fb17105e-6874-4ec9-a059-10397ea15040']",56,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:56.480,Carry,
,,,,,"[13.4, 43.6]",,,,,,,,,,,,1.641671,,,,,,,,,,,,,2e69b998-acc3-4749-bdb6-664865814e6d,211,,,"[14.5, 45.7]",2275051,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kika van Es,10651.0,Right Center Back,16,Everton LFC,967,"['522681fc-40bb-47df-9e99-4a637f89dd62', '6b27947a-a7c3-4fa4-af70-41667a36fd0e']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:58.937,Carry,
,,,,,"[12.3, 28.4]",,,,,,,,,,,,1.130887,,,,,,,,,,,,,eb0a15a7-191f-4045-b7c2-732d88ac2fa2,214,,,"[10.2, 34.4]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,16,Everton LFC,967,"['0c1b5885-24ae-4135-84c0-480686bc7d97', '81bb7174-0ae3-4545-9a0c-86f5f86748b0']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:02.093,Carry,
,,,,,"[14.2, 18.3]",,,,,,,,,,,,1.250091,,,,,,,,,,,,,f9bf9bb1-b892-46e3-985f-3de8bb7a1ccc,217,,,"[14.0, 18.8]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,16,Everton LFC,967,"['2296495e-cfa9-4aad-a804-df6fb0d93302', 'dbf4377a-e6a1-4c9a-8351-6d768e90fe85']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:04.790,Carry,
,,,,,"[7.6, 30.3]",,,,,,,,,,,,2.618319,,,,,,,,,,,,,af536c0f-5c38-46f7-a19f-825d6e33d23b,220,,,"[7.6, 24.7]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,16,Everton LFC,967,"['2017be85-cee1-4c75-b595-83e54cf44035', '68f1e6fb-2fdf-450c-85a9-4d93e193fc2e']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:07.084,Carry,
,,,,,"[13.4, 56.4]",,,,,,,,,,,,1.323559,,,,,,,,,,,,,73b8cf68-1d50-4346-ac10-6fe6420d7c9b,223,,,"[10.6, 48.9]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kika van Es,10651.0,Right Center Back,16,Everton LFC,967,"['30bbde23-2fa1-48bf-96e4-4e4bebe40f15', '3ecbba13-7523-4882-8c9b-6df72d5e704e']",10,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:10.927,Carry,
,,,,,"[12.6, 34.6]",,,,,,,,,,,,2.499283,,,,,,,,,,,,,07f87be5-3e9f-4305-a36b-4000ec1b89bb,227,,,"[11.7, 32.3]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,17,Brighton & Hove Albion WFC,965,"['4062b5b2-64ab-484e-a9d3-ce94140fb0ed', 'dc54093c-e88c-4e2c-82b8-1c55eb96732d']",18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:18.962,Carry,
,,,,,"[24.4, 63.9]",,,,,,,,,,,,0.646276,,,,,,,,,,,,,4ce92361-6cea-49d7-bada-57a1c52a4c66,230,,,"[25.0, 63.9]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,17,Brighton & Hove Albion WFC,965,"['420846cf-2826-400e-86bc-e2e67271dfe9', 'cbdc2ab1-8192-4683-bee4-27004d855e1c', 'e0a699eb-684c-458d-a9b7-3f6a381a00c7']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:23.210,Carry,True
,,,,,"[13.9, 37.6]",,,,,,,,,,,,0.75129,,,,,,,,,,,,,2b191ade-1ae6-4ae8-9634-3faaa2313434,234,,,"[12.6, 40.0]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,17,Brighton & Hove Albion WFC,965,"['634ab349-7a7f-4e5a-b500-d8a6203834de', 'b516e0d1-c377-46fa-9c0d-ef032f4319fe']",25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:25.960,Carry,
,,,,,"[48.5, 10.9]",,,,,,,,,,,,6.574925,,,,,,,,,,,,,dfa0b937-7190-4483-89c8-5a8b51d7e8d6,237,,,"[23.9, 21.3]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,17,Brighton & Hove Albion WFC,965,"['6ceb4e55-a22b-4ae1-8f5c-910834aad11a', '94ab9c87-a63d-4308-9b6e-1f70b0e89f76', 'e1ec1656-54fe-4d4d-a93f-8650d2fe8f60']",28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:28.401,Carry,True
,,,,,"[77.6, 69.5]",,,,,,,,,,,,0.02159,,,,,,,,,,,,,e48e550d-d65c-4f58-aa6a-f1c32de9f24f,243,,,"[76.5, 68.6]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maéva Clemaron,31713.0,Right Defensive Midfield,18,Everton LFC,967,"['1eeacfef-6f36-4a49-8c66-af74a0990254', '379a0b8f-0d51-4898-ba71-d7618b243ff0', 'ce9dbcb8-0c49-42bd-b7f1-e9c8f745581c']",49,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:49.351,Carry,True
,,,,,"[78.8, 74.4]",,,,,,,,,,,,0.81857,,,,,,,,,,,,,4f7d5639-84b3-43c7-a3b0-0b0e9c63f13a,246,,,"[82.3, 75.0]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,18,Everton LFC,967,"['2b933c96-4b20-4ea4-9bc4-f1ed6760b340', '3865ea5a-7808-4bf6-8c63-22a4f129206b', 'd5c3af56-16de-4102-9c55-e36f7ab6145d']",50,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:50.557,Carry,True
,,,,,"[40.4, 11.1]",,,,,,,,,,,,0.632348,,,,,,,,,,,,,d28ef6e0-456a-409d-b7aa-17423a98e6ed,251,,,"[40.2, 10.0]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,19,Brighton & Hove Albion WFC,965,"['1bdb326c-4690-4494-b0ea-ba48c942c6ea', '57cad225-e3cb-4c1b-8f52-7964483d83d4', 'c9877a0a-0520-46fe-9a0c-4d37069b680e']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:52.072,Carry,True
,,,,,"[44.9, 20.1]",,,,,,,,,,,,4.243384,,,,,,,,,,,,,63278f0b-a8ab-4a96-b9ad-72da8fc76dc6,254,,,"[40.4, 11.1]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,19,Brighton & Hove Albion WFC,965,"['1bdb326c-4690-4494-b0ea-ba48c942c6ea', '1fdf5376-7af9-44e6-abb6-3c9f0e736841', '5105e8c7-8d84-468a-b19e-fba9200a7377', '57cad225-e3cb-4c1b-8f52-7964483d83d4']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:52.705,Carry,True
,,,,,"[56.5, 7.0]",,,,,,,,,,,,0.985505,,,,,,,,,,,,,03157f3d-7c3b-4bf8-b112-db2f443af8a2,259,,,"[52.4, 8.7]",2275051,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,19,Brighton & Hove Albion WFC,965,"['48cfbc89-8f1f-4364-a42b-ad7243e91cc2', '66e04086-99f5-4a10-9e1c-7433b21039c0']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:58.593,Carry,
,,,,,"[64.8, 8.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,0a42c032-e07c-4201-90e6-93a8d6cfdddf,265,,,"[64.8, 10.4]",2275051,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,20,Brighton & Hove Albion WFC,965,"['6f99f0ab-f5fc-47b5-bf42-296ee4e1d354', 'bf6009e0-73ab-4c8b-994f-086c17c27e28']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:10.380,Carry,
,,,,,"[48.2, 67.7]",,,,,,,,,,,,0.293568,,,,,,,,,,,,,d9c61db8-4e94-445d-a7cf-757de824eb7f,271,,,"[48.2, 69.2]",2275051,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Defensive Midfield,20,Brighton & Hove Albion WFC,965,"['4d36ea5f-84fd-446e-9231-4e06964d52d3', 'deca898a-1cc0-468d-902b-d962da3f8123']",12,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:12.648,Carry,
,,,,,"[42.1, 12.1]",,,,,,,,,,,,2.335119,,,,,,,,,,,,,2d5778f7-6bbc-4e7d-a7b7-c36992e6b3b9,277,,,"[42.3, 5.1]",2275051,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,21,Brighton & Hove Albion WFC,965,"['316a6ad5-7b71-46ee-b901-945f89a86f3c', '46fd4743-ac07-44ae-a14b-2df518947475', 'a08b89eb-f050-4244-b8d0-f93b21cddc6d']",37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:37.566,Carry,True
,,,,,"[31.2, 16.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,9aedb66e-a711-4c97-a891-1efe6a5771ae,281,,,"[31.2, 16.4]",2275051,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Defensive Midfield,21,Brighton & Hove Albion WFC,965,"['23fcff34-4244-4ad9-9888-757cd29fcd0e', '36984980-c44b-4af3-8de6-770786dfadbb']",40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:40.853,Carry,
,,,,,"[53.5, 44.0]",,,,,,,,,,,,1.069175,,,,,,,,,,,,,5c6482fb-a504-4681-9370-b46999e57684,285,,,"[55.0, 37.8]",2275051,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,21,Brighton & Hove Albion WFC,965,"['a61b49f8-832f-4d17-bd66-112cd334e4bb', 'caea93f9-1721-44cf-93ba-e1f776b99a11']",44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:44.612,Carry,
,,,,,"[61.4, 59.4]",,,,,,,,,,,,1.283065,,,,,,,,,,,,,245f6aa6-d41d-4aea-a80f-86eaa3b8deaa,288,,,"[51.5, 59.4]",2275051,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matilde Lundorf Skovsen,31528.0,Right Back,21,Brighton & Hove Albion WFC,965,"['3628f0b0-5b4f-428b-8a8e-39fc379ef93a', '9c268d66-683f-457d-b154-4d8c7d634bba', '9d8858ed-0bc9-4b7f-b994-6ee665fabf73']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:47.382,Carry,True
,,,,,"[45.7, 7.4]",,,,,,,,,,,,0.747275,,,,,,,,,,,,,48675f60-37f5-44fe-9701-481e9462e8bc,300,,,"[47.4, 11.3]",2275051,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,22,Everton LFC,967,"['5aaba0ae-6f47-4dc0-93b8-4727d53b7ced', '9e04cce1-4da4-4c59-9b36-f58cae6de0d4']",57,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:57.044,Carry,
,,,,,"[43.1, 2.1]",,,,,,,,,,,,0.756676,,,,,,,,,,,,,715e64f9-f01c-4783-959c-d7c92257391a,303,,,"[49.3, 1.0]",2275051,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,22,Everton LFC,967,"['4bd4f387-2b3b-4052-bce8-ceba4e82c416', 'e9deeef5-a566-41d1-9226-094d6431b2d7']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:58.960,Carry,
,,,,,"[11.5, 29.7]",,,,,,,,,,,,2.499999,,,,,,,,,,,,,1e867660-56de-444f-8832-182bf3899a9b,306,,,"[12.3, 26.9]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,22,Everton LFC,967,"['3574c96f-d6f5-425c-af47-6a99f6d1f31d', 'dbb77216-9282-408d-af79-d6935a3df614']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:02.017,Carry,
,,,,,"[33.1, 20.5]",,,,,,,,,,,,4.481119,,,,,,,,,,,,,c76de72b-dfc7-4aaf-b5aa-4ce64d006902,309,,,"[20.2, 20.0]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,22,Everton LFC,967,"['8a414779-5669-453b-ad04-024fd45426f4', '90d06f2f-aa49-4975-bd92-e49db18bceba', 'ccc2903d-a276-4a4c-ae61-7a60f9d04766']",5,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:05.697,Carry,True
,,,,,"[47.8, 14.1]",,,,,,,,,,,,1.300728,,,,,,,,,,,,,0d520da2-2845-4bd5-a563-a5d1a69c4613,313,,,"[47.8, 16.2]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Defensive Midfield,22,Everton LFC,967,"['64679a8d-b2e5-4f6c-948b-f8d7ff58ee7b', 'c817c0c2-81fa-40ea-bee1-782f8f5f4cdf']",11,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:11.390,Carry,
,,,,,"[55.9, 5.1]",,,,,,,,,,,,0.109207,,,,,,,,,,,,,4a807e0e-361e-4306-a1d5-9434573b2db4,316,,,"[54.9, 4.4]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,22,Everton LFC,967,"['c2cab2ff-854d-41e8-beec-44d8b444a000', 'ee5ef5fa-f90f-42fe-a8ea-b3b25527b55c']",13,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:13.746,Carry,
,,,,,"[61.9, 20.5]",,,,,,,,,,,,1.403187,,,,,,,,,,,,,86fd08a4-f50a-47a5-8e25-3985940dd0fe,320,,,"[62.6, 14.1]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,22,Everton LFC,967,"['0c90a2eb-5374-4351-a268-2105c507910b', 'e366aaf4-0905-4849-8049-bbe7b843a3c5', 'f7f9c87c-069c-470a-b368-2659d34ce422']",14,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:14.871,Carry,True
,,,,,"[77.6, 25.0]",,,,,,,,,,,,0.863232,,,,,,,,,,,,,b93a1144-93f0-4f53-a68c-63024d84ebe0,324,,,"[79.5, 30.7]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,22,Everton LFC,967,"['274acc66-aa29-4d7c-9503-d8432763cd00', '6babb468-9d11-45a2-8e94-3e5c491937f3', '81fc7d03-17aa-4e46-9d04-e38caf0522e7']",17,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:17.617,Carry,True
,,,,,"[106.2, 27.7]",,,,,,,,,,,,1.908238,,,,,,,,,,,,,5e7153e3-0b40-4a1c-b810-536f47517d3d,327,,,"[96.2, 23.5]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Cain,18253.0,Center Forward,22,Everton LFC,967,"['0baa0986-c9cf-4f05-b8a1-212dc5ee63d8', '3336348e-1317-48e5-9692-db91bb806544', 'b7357a83-7929-48c1-a296-ca6408447c08']",19,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:19.797,Carry,True
,,,,,"[22.0, 18.6]",,,,,,,,,,,,2.182192,,,,,,,,,,,,,a2054c7c-879a-4f92-a55d-72777c135c1c,333,,,"[11.1, 22.6]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Williams,16395.0,Left Center Back,23,Brighton & Hove Albion WFC,965,"['60096655-51bf-4086-96e4-9dd8c9f1cdf6', 'dcf52dbf-ded1-43ea-9b74-02a2b5bf220b']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:38.695,Carry,
,,,,,"[65.9, 8.9]",,,,,,,,,,,,3.00095,,,,,,,,,,,,,ee246a8a-fc1d-4351-95e0-b6ae91057334,336,,,"[43.4, 3.6]",2275051,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,23,Brighton & Hove Albion WFC,965,"['041bd9cd-a133-4df4-bd31-38c2c3f1fe27', '254aca75-6108-42b2-b32f-0d64cdc2830c', '97515e54-9bfe-4e4e-844f-5d41d956661c']",42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:42.205,Carry,True
,,,,,"[67.1, 15.6]",,,,,,,,,,,,0.334998,,,,,,,,,,,,,9a8ffdda-db67-4cfd-ac6c-f47494f4e27e,345,,,"[68.0, 15.4]",2275051,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,25,Brighton & Hove Albion WFC,965,"['452cd5f9-7b4d-4956-a7b4-ee6eb7711a12', 'e0b42bf6-e246-4b7d-bd03-d332d7676c58']",7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:07.676,Carry,
,,,,,"[76.6, 8.9]",,,,,,,,,,,,1.076831,,,,,,,,,,,,,703afa7b-4167-4ca5-afde-e14bb5bf2922,348,,,"[74.2, 11.1]",2275051,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,25,Brighton & Hove Albion WFC,965,"['81df9a0e-9854-4546-9116-8e7da94a211b', 'ed9de81a-1fad-4b05-ac80-6711dac1ae64', 'f4209974-f6d0-430f-b902-0e002b9d6a94']",9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:09.076,Carry,True
,,,,,"[84.0, 13.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,b1458e7c-7e6e-47f2-8a20-d5a1561ad4b2,352,,,"[84.0, 13.0]",2275051,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,25,Brighton & Hove Albion WFC,965,"['44a73dc1-ebc1-4f7a-8b9c-87baef73ae17', 'cb655e3f-706c-45e3-9e5c-7665568a1b9d']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:10.800,Carry,
,,,,,"[111.2, 13.2]",,,,,,,,,,,,0.079998,,,,,,,,,,,,,53d2f676-d41d-4c0c-8248-ffa5b4de9090,360,,,"[111.2, 13.4]",2275051,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,26,Brighton & Hove Albion WFC,965,"['26f530f1-ba1e-4938-98b5-d5ae5aa7d379', 'f8f5ba58-8fcf-4dda-bc85-0b24b092a25a']",37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:37.398,Carry,
,,,,,"[113.8, 5.3]",,,,,,,,,,,,0.19492,,,,,,,,,,,,,3a2c2706-9674-43b2-8b22-fdfc9cbb7c63,364,,,"[113.6, 3.2]",2275051,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,26,Brighton & Hove Albion WFC,965,"['03d4e8cb-f795-4f68-ae45-74da3483f7d6', '14ea9c6d-924e-414f-a020-434e27fc819e', 'adc0927c-fc4c-4701-b384-90eb5446fcff', 'b0d040ef-95a4-415d-b2b4-854b22aadbfb']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:38.571,Carry,True
,,,,,"[7.8, 18.1]",,,,,,,,,,,,1.268959,,,,,,,,,,,,,7871ad13-3571-4f98-8773-ecf6b1666449,369,,,"[8.0, 20.0]",2275051,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Center Back,27,Everton LFC,967,"['92732e93-a059-4434-9169-7c978a4aca9d', 'a87adb67-5382-4a37-a463-7e4e040aedf3']",53,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:53.937,Carry,
,,,,,"[36.9, 12.8]",,,,,,,,,,,,0.038918,,,,,,,,,,,,,8730c85d-d5f7-4d57-b793-21dece1a5085,372,,,"[38.0, 15.1]",2275051,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Left Defensive Midfield,27,Everton LFC,967,"['a85ca10c-e9af-4dca-be03-fcf4712a21a1', 'ae3aa3ad-96f9-4675-823a-c6269ed3b6cb']",56,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:56.767,Carry,
,,,,,"[52.1, 10.0]",,,,,,,,,,,,2.348749,,,,,,,,,,,,,1a56ddce-323f-46ea-aad7-4e56a1f5f092,378,,,"[52.3, 10.8]",2275051,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Left Defensive Midfield,27,Everton LFC,967,"['c8b464fb-db14-4117-a2a5-734b62a446d7', 'e03dab67-04ea-4ac4-ba9d-5a7ec61f7356', 'ffcf1e12-28c3-48a8-ab47-4b8e9bb3a681']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:58.573,Carry,True
,,,,,"[51.9, 41.2]",,,,,,,,,,,,2.580195,,,,,,,,,,,,,c3704fd4-bb04-48f4-bb39-0af7092d074a,382,,,"[46.1, 16.6]",2275051,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maéva Clemaron,31713.0,Right Defensive Midfield,27,Everton LFC,967,"['119805ac-501c-4415-9e67-3389f842c10e', 'd7d055cd-3f95-41ca-8a66-fc4e1b9078a9']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:02.031,Carry,
