50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.668739,,,,,,,,,,,68e94c49-8d23-4aad-8e0d-fdedcd6e3c50,772,,"[17.0, 38.1]",2275050,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Back,51,Birmingham City WFC,969,['ffc6ce04-6603-44cf-bada-764784ea1bea'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:13.343,Pressure,
,,,,,,,,,,,,,,,,,0.690434,,,,,,,,,,,951c870e-7ffb-4f6a-a66d-a12e6d65c741,773,,"[13.1, 48.3]",2275050,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,51,Birmingham City WFC,969,['62f4deed-d85f-4d83-a05f-ba30886d1010'],16,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:16.355,Pressure,
,,,,,,,,,,,,,,,,,0.601002,,,,,,,,,,,a53f5fd8-9498-4f1d-b3c4-e960b623b691,776,,"[104.0, 34.1]",2275050,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Attacking Midfield,51,Birmingham City WFC,969,['6176df23-bf82-418b-bb51-2ab8d262cdc5'],18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:18.636,Pressure,
,,,,,,,,,,,True,,,,,,1.231671,,,,,,,,,,,b5320eae-341f-459d-8fc8-df5759559613,790,,"[84.2, 34.6]",2275050,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Attacking Midfield,54,Reading WFC,974,"['28bfa895-5e5a-4a4a-a708-dfadc1b4c6fe', '4cf4cc91-5bb9-4fbf-b561-347c33a3ad16', 'a56d4d6a-7cb1-4deb-b8dc-a3db6c811486']",43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:43.342,Pressure,
,,,,,,,,,,,True,,,,,,2.559616,,,,,,,,,,,4ae3b771-4772-47ae-b3c7-758439a8ff06,799,,"[103.6, 48.2]",2275050,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,56,Reading WFC,974,"['c1e0a364-0231-4476-ad3e-1ff434d52a17', 'c467abad-89d4-4926-8d8c-a25711697b88']",51,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:51.279,Pressure,
,,,,,,,,,,,True,,,,,,0.639588,,,,,,,,,,,dac399ca-9968-4bad-a258-3b3f96601003,803,,"[57.4, 38.7]",2275050,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,57,Reading WFC,974,['1767378a-5de2-4b98-b3a3-84d396183978'],57,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:57.422,Pressure,
,,,,,,,,,,,,,,,,,0.76365,,,,,,,,,,,216ea911-7538-418e-849f-0683cf779196,817,,"[49.3, 21.7]",2275050,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,57,Reading WFC,974,"['45ceb20d-d795-40e9-88af-14613c804110', '523338ec-67f7-4f6d-8292-3d5bfb4ddc26']",6,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:06.743,Pressure,
,,,,,,,,,,,,,,,,,0.870483,,,,,,,,,,,2222861c-9e60-4b1e-b81a-031c216ce06c,823,,"[39.6, 27.8]",2275050,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Center Back,57,Reading WFC,974,['2f9da982-682d-4c30-994f-3b3aa3ec29b9'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:08.524,Pressure,
,,,,,,,,,,,True,,,,,,0.404228,,,,,,,,,,,dbdf8fa1-5b85-41a8-ac1e-cb90ab5e6299,833,,"[73.5, 32.9]",2275050,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,58,Birmingham City WFC,969,"['2478062a-d69c-4b21-a225-ac82e2806aaf', 'd102cbcf-7c83-4fbe-9435-475ee7da76ae']",17,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:17.296,Pressure,
,,,,,,,,,,,True,,,,,,2.054578,,,,,,,,,,,a83ad258-85e3-40da-8e45-197c579a7425,836,,"[67.8, 38.5]",2275050,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,58,Birmingham City WFC,969,"['bbab6bd7-ff0a-4863-bf56-8558ee628c0c', 'f9167be0-18d8-4b0f-9e4e-cb589bed7c12']",18,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:18.219,Pressure,
,,,,,,,,,,,True,,,,,,1.202453,,,,,,,,,,,1b39e1ef-5215-456c-ab9b-a9b08cbb8c64,843,,"[42.8, 41.8]",2275050,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Defensive Midfield,58,Birmingham City WFC,969,"['71ef04be-5547-484f-a402-05232f49de26', 'e37e9300-4fcf-4ed2-9a12-d493b9cd11ce']",21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:21.451,Pressure,
,,,,,,,,,,,,,,,,,1.735756,,,,,,,,,,,d79d421a-19bc-494f-acf8-7ea7297f601d,853,,"[74.4, 75.5]",2275050,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Wing,58,Birmingham City WFC,969,"['1d509b79-9fcd-40a0-b492-31c4c34ae594', 'ec259e14-9920-4dd8-84d9-865eb078f90c']",31,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:31.783,Pressure,
,,,,,,,,,,,True,,,,,,0.816123,,,,,,,,,,,6a74311b-b151-48a0-978a-6958fcaeead3,860,,"[68.3, 74.6]",2275050,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,58,Birmingham City WFC,969,"['429b91b0-b052-402d-8dcf-eb43341ae94a', '8403bdd0-74ee-4a2b-912c-80a940e535b1']",36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:36.161,Pressure,
,,,,,,,,,,,,,,,,,1.011739,,,,,,,,,,,fe730a58-7d52-43f3-845d-4d2f32dad786,870,,"[106.7, 22.7]",2275050,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amalie Vevle Eikeland,26570.0,Left Center Forward,60,Birmingham City WFC,969,"['8a2221f6-cd3f-4cca-b6fa-a51e80674497', '9cb040cb-4c9b-453c-8b39-6d5252af8e64']",27,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:27.636,Pressure,
,,,,,,,,,,,,,,,,,1.069395,,,,,,,,,,,f1b89cac-a91a-486e-a654-6295745c14d9,878,,"[22.2, 17.9]",2275050,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Whipp,31566.0,Center Attacking Midfield,61,Reading WFC,974,"['3b8d9b48-24f6-472b-8fb6-559259e7070e', 'bc87f981-a177-43fc-bf3a-ad05aa63f139']",46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:46.160,Pressure,
,,,,,,,,,,,,,,,,,3.519375,,,,,,,,,,,5cdae64c-216b-4299-abbc-990906afb5e9,884,,"[30.6, 8.1]",2275050,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbi Grant,31565.0,Left Wing,61,Reading WFC,974,"['00298861-a9c9-4c8f-a06d-972341c61797', '4dd717c5-8598-4ff5-928b-c511a30c6538', '8deb571f-28f5-455f-8014-6a70851997e8']",50,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:50.147,Pressure,
,,,,,,,,,,,,,,,,,1.817122,,,,,,,,,,,fb20f9cc-9da2-4046-b636-1108440af582,903,,"[97.9, 43.2]",2275050,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Williams,31563.0,Center Forward,62,Reading WFC,974,"['517048a3-1040-400c-ae11-5788670b53a5', '93dd3fee-d388-4441-b5f4-ead1cf3902ac']",21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:21.346,Pressure,
,,,,,,,,,,,,,,,,,0.405522,,,,,,,,,,,7af7fd16-759a-4bdc-b0e4-00572a8e3020,909,,"[66.0, 12.9]",2275050,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbi Grant,31565.0,Left Wing,62,Reading WFC,974,"['02111167-b0f9-41d1-a0a1-786ea417a0d8', '8c74c3c4-2858-48ce-bbc0-ae3bade23aca']",27,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:27.086,Pressure,
,,,,,,,,,,,,,,,,,4.910396,,,,,,,,,,,606a50f8-4d25-415d-a171-6949a27cf363,913,,"[71.5, 73.5]",2275050,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Chaplen,15723.0,Right Center Forward,62,Reading WFC,974,"['71dbaba1-f2e5-4cf4-b2cc-8acb6ccaabc0', 'ff9b9d34-768c-4029-b444-155f8f09681f']",30,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:30.054,Pressure,
,,,,,,,,,,,,,,,,,0.124999,,,,,,,,,,,5623e7d4-06b1-47cf-b34c-304790bd9ebd,918,,"[51.8, 5.0]",2275050,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,63,Birmingham City WFC,969,,35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:35.017,Pressure,
,,,,,,,,,,,,,,,,,1.40211,,,,,,,,,,,2010d411-92ce-4279-87d1-c6f693ce6ee4,920,,"[67.1, 72.9]",2275050,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,63,Birmingham City WFC,969,"['14236a59-597f-43dd-9347-948d526a3269', '351411ab-b34e-4d48-8198-c074f488a067', 'da20b83f-d166-4ac3-9025-8cbbcbd5847b']",35,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:35.881,Pressure,
,,,,,,,,,,,,,,,,,0.540339,,,,,,,,,,,b6f1b5a9-ed89-45e0-9c2c-3358e6c3ae5f,928,,"[66.9, 72.2]",2275050,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,63,Birmingham City WFC,969,"['41f62c1f-0e82-4612-b1d4-3f92a899f7a5', '4797d651-40c8-4c62-9310-e33e2699fba7']",39,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:39.414,Pressure,
,,,,,,,,,,,,,,,,,0.915642,,,,,,,,,,,d29062c3-9d85-4b5f-b2e9-d93e2d956b7f,935,,"[66.9, 61.6]",2275050,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,63,Birmingham City WFC,969,['13962ea6-9fed-4ae3-8025-687e44b0b621'],41,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:41.952,Pressure,
,,,,,,,,,,,,,,,,,2.554494,,,,,,,,,,,432ad5a5-0281-49d3-aa9e-7eb93eed260b,945,,"[80.5, 2.6]",2275050,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Remi Allen,18149.0,Left Center Midfield,64,Birmingham City WFC,969,"['03df1b0b-1f8b-439c-8623-513d19d1f2da', '18cde100-58e6-4980-a3f4-92e8ca61afc4', '2067894e-e7e3-449c-a6fb-aab8dcb0d9d0', '604f443d-c07a-4625-a878-d9d00fb08d63', 'b97cd8fd-7621-42ea-a3e4-fc3ea1b8a1eb', 'c82b952a-de15-45e8-b4ef-aabd5c2ffd15']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:06.611,Pressure,
,,,,,,,,,,,,,,,,,0.846148,,,,,,,,,,,a92a6e92-d1da-4d4a-b275-428f94ebb916,955,,"[75.2, 16.9]",2275050,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Angharad James,15577.0,Right Center Midfield,64,Birmingham City WFC,969,"['7cc43469-6a73-48f8-a993-4475ecc36618', 'b7721293-d398-4426-98a1-6b2d908eca9c', 'b8b8a33a-5544-4ceb-aba8-ad8f9a217ca9', 'c63513fd-7555-4541-bdaf-0e3ad5fc5ed8']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:11.402,Pressure,
,,,,,,,,,,,,,,,,,0.751549,,,,,,,,,,,34739a0f-a7f7-4e2f-904e-ef356f9410b6,967,,"[31.9, 44.4]",2275050,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Howard,15720.0,Right Center Back,64,Birmingham City WFC,969,"['d1bccf45-4e71-4615-95bc-416632e73fe1', 'ed3fba22-3c8b-4338-a5dd-53b4ba3d2ddc']",22,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:22.331,Pressure,
,,,,,,,,,,,,,,,,,0.81392,,,,,,,,,,,3464f04f-4c41-4187-ad6d-959a96b66601,981,,"[91.6, 11.5]",2275050,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Whipp,31566.0,Center Attacking Midfield,65,Reading WFC,974,"['c5a64b3f-e48a-4fbf-9ede-6b4681108bf4', 'd555a477-6bcb-4380-b848-8ad04b985515']",38,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:38.242,Pressure,
,,,,,,,,,,,True,,,,,,1.403917,,,,,,,,,,,810e2311-4667-4007-869c-c8b100deb0ec,987,,"[55.0, 64.1]",2275050,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,66,Birmingham City WFC,969,"['8e6fc843-cf97-4e03-a992-ea5b681a66db', 'a21b944b-26af-4c9a-bbfb-924c91caf6dd']",42,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:42.928,Pressure,
,,,,,,,,,,,True,,,,,,3.747403,,,,,,,,,,,3b1d5591-ef06-4690-aade-3cccb48f393e,990,,"[48.4, 65.7]",2275050,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,66,Birmingham City WFC,969,"['27bf4082-bbea-4b20-876d-98fd8f0493db', 'a6fde9be-a9e8-49e3-a9c7-50839cef2f9a']",44,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:44.792,Pressure,
,,,,,,,,,,,,,,,,,0.63045,,,,,,,,,,,e7122092-cdaa-42cf-843a-a6870459dbb5,993,,"[42.0, 67.0]",2275050,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,66,Birmingham City WFC,969,['27bf4082-bbea-4b20-876d-98fd8f0493db'],48,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:48.487,Pressure,
,,,,,,,,,,,,,,,,,0.523843,,,,,,,,,,,39c0a1b1-8e8f-42a8-91f8-97218b90a793,997,,"[35.7, 65.2]",2275050,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,66,Birmingham City WFC,969,"['39264a93-31f5-4183-9f47-2f6a18be8ed1', 'cc7b1004-5fcc-49d8-a9b9-22e5a6a5ed7d']",50,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:50.526,Pressure,
,,,,,,,,,,,,,,,,,0.837131,,,,,,,,,,,4568cb65-ef08-43d4-bd46-b78bb160433a,1007,,"[78.2, 31.1]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,67,Reading WFC,974,"['186a2f60-65fc-4439-ae54-42f36b196a35', 'c10799b3-8266-4a91-8362-bf1bd9300b63']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:01.920,Pressure,
,,,,,,,,,,,True,,,,,,0.507779,,,,,,,,,,,e3d59ef8-27b8-493c-86ea-6d6e745bd1e5,1010,,"[65.4, 29.2]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,68,Birmingham City WFC,969,"['15b158de-52d0-45c6-8c37-7fd446b4a677', '186a2f60-65fc-4439-ae54-42f36b196a35']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:03.931,Pressure,
,,,,,,,,,,,True,,,,,,0.668383,,,,,,,,,,,755066b8-da6f-4df0-89af-29ec3eec5cbf,1015,,"[59.9, 11.4]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,68,Birmingham City WFC,969,"['d0c57743-3b70-41f1-b339-81b030bbf653', 'd33ca938-3a3c-4789-9ec9-a65d922c68c3']",5,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:05.896,Pressure,
,,,,,,,,,,,,,,,,,2.991681,,,,,,,,,,,f3318880-2311-4da0-9a48-6cabf2fb5f42,1018,,"[55.4, 9.1]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,68,Birmingham City WFC,969,"['d33ca938-3a3c-4789-9ec9-a65d922c68c3', 'f5610084-d24e-494e-a04a-4791c577f421']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:08.708,Pressure,
,,,,,,,,,,,True,,,,,,1.469916,,,,,,,,,,,2e9a563c-3ecf-4653-a2dc-146d3de4533b,1026,,"[84.6, 56.3]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,69,Reading WFC,974,['81baccf3-e82c-4fc4-a043-616f5416be36'],19,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:19.329,Pressure,
,,,,,,,,,,,,,,,,,1.55224,,,,,,,,,,,bf0493f4-9652-4e8b-bfc5-47b7c536fd4f,1029,,"[82.6, 70.5]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,69,Reading WFC,974,"['6abd2f3d-bd6a-42a3-9fef-b8d8ed3e0e06', 'e7b8e3a7-030a-4572-b499-2404d553de64']",20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:20.947,Pressure,
,,,,,,,,,,,,,,,,,1.308427,,,,,,,,,,,a78a4d7e-7f26-4d03-bb41-767730a3425f,1032,,"[84.8, 71.5]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Wing,69,Reading WFC,974,"['433a9793-ff3e-4bac-815f-4e3986213546', '5409e444-bfb7-4cbb-a31f-af88eb63e0e6', 'ceacb60d-bf0c-44dc-99f6-33fe78a05386', 'e7b8e3a7-030a-4572-b499-2404d553de64']",22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:22.214,Pressure,
,,,,,,,,,,,,,,,,,1.082307,,,,,,,,,,,5bca1612-2f57-4c25-9132-3ec6d4d3341b,1036,,"[105.0, 61.5]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,69,Reading WFC,974,"['997e3b64-aea4-4861-a324-f5732cc3cca9', 'a12cc53a-0a7d-4bb4-90b3-52a6a0a03ba5', 'c812020e-42e6-4e4c-9ca0-a55dc661780e']",25,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:25.552,Pressure,
,,,,,,,,,,,True,,,,,,2.96324,,,,,,,,,,,11ce3cfa-029c-44de-b95e-f26d94cd7ef8,1042,,"[46.4, 10.7]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,69,Reading WFC,974,"['4f22285f-6619-46ef-8549-a27ddb334b72', '8cd8bf59-d41f-4de8-a79b-ae54a9de6d43']",27,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:27.845,Pressure,
,,,,,,,,,,,,,,,,,1.055645,,,,,,,,,,,bd58de44-2432-4c37-8199-a9fe4b4acdb8,1048,,"[65.6, 69.7]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Whipp,31566.0,Center Attacking Midfield,70,Reading WFC,974,"['6d206170-5c12-4fe3-abc9-db827e8b2705', 'd3fdddab-2c58-4a00-932e-a153361ec25e']",51,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:51.707,Pressure,
,,,,,,,,,,,True,,,,,,2.811132,,,,,,,,,,,6b696fc4-af46-42a0-811e-e1b852cf07b5,1056,,"[59.3, 35.5]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,71,Birmingham City WFC,969,"['77abe1d8-b382-4398-8a7d-d2460d59cd8b', '8303d09a-5c82-457e-b213-7cd50ab82bb8']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:56.292,Pressure,
,,,,,,,,,,,True,,,,,,0.905111,,,,,,,,,,,e9d06502-1794-4323-af29-1970e029c549,1058,,"[46.1, 55.5]",2275050,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,71,Birmingham City WFC,969,"['095a799d-78f2-4bfe-ace3-9008d8152b1b', '1ce613a1-d653-4d49-8a84-eef050c64cde', 'ef9dbcdf-6e51-479d-936d-b7f517c5bfb0']",59,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:59.844,Pressure,
,,,,,,,,,,,,,,,,,1.307374,,,,,,,,,,,0353b63d-99b1-4708-8e9b-f1c652e35240,1065,,"[93.7, 35.9]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,71,Birmingham City WFC,969,['ad7c770e-bc07-4b13-906d-7864725a1c56'],5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:05.932,Pressure,
,,,,,,,,,,,True,,,,,,0.353859,,,,,,,,,,,d3c6a1a3-8fa7-4111-9715-cea18aeac620,1070,,"[96.6, 31.7]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,72,Reading WFC,974,"['95e37899-54d3-409d-b465-9774712da7b2', 'bd8ea489-9af6-4422-8fce-68388a06ffa2']",9,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:09.133,Pressure,
,,,,,,,,,,,,,,,,,1.137671,,,,,,,,,,,59c1f0ad-ea54-4f07-bb91-cc2c2dfa420d,1074,,"[41.0, 25.5]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Center Back,72,Reading WFC,974,"['53956440-0885-4289-abcf-5026e8de4aa6', '94a01b09-7e76-44a9-bcc3-6d1e6b7012e4']",15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:15.609,Pressure,
,,,,,,,,,,,,,,,,,0.700495,,,,,,,,,,,3c9fd980-d77e-4618-84c7-7f3809c4f50f,1089,,"[51.8, 67.4]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,73,Birmingham City WFC,969,"['74f8fabb-addb-4bdf-85f7-45ce52ed46af', 'd81c8557-e140-4ab0-9eb2-47cfdc09c05a']",30,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:30.050,Pressure,
,,,,,,,,,,,,,,,,,2.111222,,,,,,,,,,,56cb4387-3f85-47e8-9917-2083412f3c38,1091,,"[60.2, 53.7]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,73,Birmingham City WFC,969,"['b594e30b-308e-492a-9c4b-a641b8f170ef', 'cfd6b199-b7a2-4ebe-894d-681f8c97e568', 'dd5f410f-ba19-44ef-b43c-cfc98e1ce29f']",31,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:31.655,Pressure,
,,,,,,,,,,,,,,,,,2.204568,,,,,,,,,,,e24be885-b945-4ced-b31e-ca5309ce48b3,1098,,"[42.3, 3.0]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,73,Birmingham City WFC,969,"['0e3aeb4f-072a-40e7-9bac-05b7f4804fc5', '5ee48a18-cd30-4150-9bde-4d90b8c1c76a', 'a8b773d4-a036-4405-b18e-df66b670589a']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:40.949,Pressure,
,,,,,,,,,,,True,,,,,,0.827093,,,,,,,,,,,c5a6b72e-6af5-428d-8b21-24a9dfbceea1,1110,,"[94.3, 77.1]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,73,Birmingham City WFC,969,"['46fbed55-7afb-4354-b8e8-b02486b55f3b', '80101f12-6872-45cc-ac72-c3f0077a9527']",47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:47.001,Pressure,
,,,,,,,,,,,True,,,,,,1.450211,,,,,,,,,,,3eefab3d-9645-48c9-a094-1ad1170afa5d,1112,,"[87.3, 77.6]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,73,Birmingham City WFC,969,"['8760daa5-f0d3-421c-b722-6a485353d3dc', '8d30c1ba-7aa5-465b-a536-f32d3fca8299', 'af6289e4-a86c-402d-83e9-a5c5049f4741']",48,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:48.424,Pressure,
,,,,,,,,,,,True,,,,,,0.573577,,,,,,,,,,,32961715-3109-42ae-8822-954a774dec1b,1115,,"[85.1, 77.6]",2275050,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Wing,73,Birmingham City WFC,969,"['8760daa5-f0d3-421c-b722-6a485353d3dc', '8d30c1ba-7aa5-465b-a536-f32d3fca8299']",49,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:49.517,Pressure,
