bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[55.8, 69.9]",,,,,,,,,,,,1.110703,,,,,,,,,,,8c66ea97-80d2-4696-a701-bc65bf7029b0,465,,"[54.4, 75.1]",2275072,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,38,Chelsea FCW,971,"['73220557-3f33-4217-8eb1-1d998b1d2401', '7852d824-bf43-48a8-85a2-8d1e9d97ecee']",31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:31.802,Carry,
,,,,,"[86.5, 5.9]",,,,,,,,,,,,1.250884,,,,,,,,,,,ac5e89ff-97f3-48b3-b363-dc650c304c91,468,,"[87.0, 4.4]",2275072,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,38,Chelsea FCW,971,"['7178da32-06b5-42c0-ab47-f851fd97434a', '7787c90b-30eb-465a-a0e2-80c583a2727e']",35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:35.925,Carry,
,,,,,"[73.1, 3.7]",,,,,,,,,,,,0.66707,,,,,,,,,,,e0deb54b-4680-4c89-8c18-5c48913d87db,471,,"[73.5, 3.3]",2275072,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,38,Chelsea FCW,971,"['1ca4802f-3e9c-4d9c-a011-db47f4056dce', 'e85fe9e7-c43e-4d7f-9496-44490835d1f2']",38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:38.951,Carry,
,,,,,"[94.8, 3.7]",,,,,,,,,,,,1.830553,,,,,,,,,,,8987fcd7-2bf3-44dc-a07e-dae51bc503fc,475,,"[89.1, 4.7]",2275072,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,38,Chelsea FCW,971,"['0def4b11-8d6c-41cf-8955-517c5d38f2c2', '6e050634-0b56-436d-8587-5c089570c188', '911aea9c-3b52-4005-91a5-df67faac6892']",41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:41.164,Carry,True
,,,,,"[40.7, 12.3]",,,,,,,,,,,,1.663165,,,,,,,,,,,b16fbf41-dcdc-4936-83d9-534b3259edd9,492,,"[47.0, 14.0]",2275072,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,40,Reading WFC,974,"['0440fcd7-4f97-42c2-89b4-364373bcf7bc', 'c5e726a0-5f2f-4fc6-88ad-da05ca74f3d1']",32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:32.472,Carry,
,,,,,"[11.1, 36.2]",,,,,,,,,,,,4.780897,,,,,,,,,,,226bf531-03aa-413b-a527-d495fa138a4b,495,,"[11.1, 32.4]",2275072,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,40,Reading WFC,974,"['2c9201c5-ecd2-4ea7-80ac-bc0dcea7aafa', '48a7f846-2c50-429f-8c3d-70e2e9563a10']",36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:36.750,Carry,
,,,,,"[33.5, 33.5]",,,,,,,,,,,,3.023523,,,,,,,,,,,1fe3c513-e221-4b34-a392-6a3cc2564475,499,,"[49.6, 29.9]",2275072,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,41,Chelsea FCW,971,"['93a4b4b8-5db1-45cf-a1df-0808ed1550a7', 'ba6141e2-cc3d-4f85-8ff3-3a82fbb765ca', 'fe15e43f-1a9b-45ef-b80f-4694a6580b9e']",43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:43.772,Carry,True
,,,,,"[29.8, 4.0]",,,,,,,,,,,,1.460824,,,,,,,,,,,ce4de249-e7ee-45ef-b6ba-5d1f367c1da2,504,,"[33.5, 11.0]",2275072,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,41,Chelsea FCW,971,"['9eb93c0c-997d-47ec-8c89-a88c2c9f8254', 'bc7ecd76-a542-4cbd-802a-3ae221072f90', 'be3e7fa9-220e-479e-b94d-7691173ebd96']",48,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:48.107,Carry,True
,,,,,"[34.8, 16.7]",,,,,,,,,,,,0.867928,,,,,,,,,,,cd5c9db1-cf2f-4167-a638-dd1a77b788de,510,,"[31.9, 10.3]",2275072,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,41,Chelsea FCW,971,"['22305abc-b0c4-4445-b087-78a7b694a6e9', '4a5a0706-6b96-42af-9128-e32185a20d82', '9126d6d7-f45f-4b46-a381-c8e3d7500c2f']",53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:53.013,Carry,True
,,,,,"[116.6, 58.2]",,,,,,,,,,,,4.524979,,,,,,,,,,,330a14a0-4d84-40ad-8fbb-2e8f6faad1e4,516,,"[92.9, 61.5]",2275072,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,42,Reading WFC,974,"['3538acf1-e6b1-4777-be67-d9830967f6b5', '9e02b4df-7be9-46c5-9d1a-a6c74da054c5']",55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:55.699,Carry,
,,,,,"[113.3, 49.9]",,,,,,,,,,,,1.588146,,,,,,,,,,,1ece0a0c-8d5d-4a60-85a4-5e16822a79bc,519,,"[113.7, 48.2]",2275072,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Center Midfield,42,Reading WFC,974,"['02a23f98-d414-492c-a6cc-8da9a8ed921a', '8e9eb927-3a22-4865-aff4-77b05c08705e', '97b220dc-5099-4f27-aff3-6bf21bb08f20']",0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:00.937,Carry,True
,,,,,"[111.9, 51.5]",,,,,,,,,,,,0.575793,,,,,,,,,,,1dde0168-73c5-4e8d-a320-13478713e789,523,,"[113.3, 49.9]",2275072,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Center Midfield,42,Reading WFC,974,"['02a23f98-d414-492c-a6cc-8da9a8ed921a', '36743bbb-e265-4cbf-b572-02196ef0e60a', 'eecec466-64a7-4ed0-9400-3b6050afd589']",2,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:02.525,Carry,True
,,,,,"[95.5, 68.1]",,,,,,,,,,,,1.257605,,,,,,,,,,,22be4cbe-1c1a-4059-900c-8037db990477,537,,"[91.3, 69.0]",2275072,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,42,Reading WFC,974,"['da5f79ca-3e91-48bf-a95b-717341fdcab4', 'e2e48c5f-9cf6-4789-89d4-2610f9b09762']",11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:11.308,Carry,
,,,,,"[45.6, 76.6]",,,,,,,,,,,,1.598882,,,,,,,,,,,8a2a174e-be2b-4061-b121-3624ea06a8a6,550,,"[45.4, 72.6]",2275072,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maren Nævdal Mjelde,10395.0,Right Back,44,Chelsea FCW,971,"['89b003ff-e272-4d7e-8ee4-75c8eb6ce9c0', 'c68e8b07-2d2e-4a11-a23b-baf75a66daea']",9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:09.285,Carry,
,,,,,"[40.2, 40.5]",,,,,,,,,,,,0.04,,,,,,,,,,,2bfee116-fedb-4e26-ad20-dcad481a5b24,566,,"[40.6, 37.8]",2275072,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,46,Reading WFC,974,"['8b578a2b-20f5-431d-8838-36637e1d305a', 'b10cbe29-0497-4cdb-8e99-3cfc941fbdb3']",24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:24.254,Carry,
,,,,,"[38.3, 65.0]",,,,,,,,,,,,0.49525,,,,,,,,,,,15a1a8ef-680c-47a0-a122-a61fc6cdb6f5,579,,"[36.2, 63.8]",2275072,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Center Midfield,47,Chelsea FCW,971,"['2689edb3-d39c-4566-bfee-eec9c786edc4', 'ebed5d41-a41e-4b26-a10d-876018ba53ed']",41,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:41.291,Carry,
,,,,,"[66.4, 62.9]",,,,,,,,,,,,2.428823,,,,,,,,,,,9f0e6e85-282f-4baa-9596-2288364c628a,584,,"[62.9, 56.4]",2275072,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,47,Chelsea FCW,971,"['b64ed1d3-7cdc-4b5e-9886-803b77e87b01', 'eae3f9c0-2846-4de4-977e-420d535020d2']",46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:46.356,Carry,
,,,,,"[72.6, 27.4]",,,,,,,,,,,,3.284018,,,,,,,,,,,55c818ec-1a05-490b-a196-9a7116b5d222,588,,"[51.0, 25.6]",2275072,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remi Allen,18149.0,Left Midfield,47,Chelsea FCW,971,"['88e83935-6904-48d0-8adc-a8bc6739d5a9', 'c72f2e24-4905-48ee-bc95-fa3e6befdf7b', 'f3743ae3-bce5-47e5-8a21-3619045bd4a9']",49,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:49.672,Carry,True
,,,,,"[81.3, 20.1]",,,,,,,,,,,,0.123128,,,,,,,,,,,1eac1df8-2fd7-4d6c-bfe6-5b34836b569c,592,,"[81.4, 20.1]",2275072,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Left Center Midfield,47,Chelsea FCW,971,"['1a019a5c-0864-42c4-a0cb-09c9423b1c40', '2390ea1d-8c24-45b7-9e88-7b1814d7f2d2']",53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:53.489,Carry,
,,,,,"[39.0, 62.9]",,,,,,,,,,,,3.098018,,,,,,,,,,,c18d7d12-ec14-40e1-b940-778d8c37cb45,595,,"[35.0, 59.0]",2275072,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,47,Chelsea FCW,971,"['5d1d3bf4-e432-43f5-9015-484b0d02449a', '9fa48946-59e2-4062-9dc4-9746d128f517']",54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:54.432,Carry,
,,,,,"[62.2, 75.8]",,,,,,,,,,,,1.640572,,,,,,,,,,,d0f11189-c67a-4763-8f53-e1d5772c41ba,598,,"[64.6, 79.1]",2275072,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Right Wing,47,Chelsea FCW,971,"['cc442102-c777-484b-857a-d367bdb172d3', 'cc815f6b-fba9-429d-bec6-bd0f2e5a82bb']",59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:59.372,Carry,
,,,,,"[56.5, 56.2]",,,,,,,,,,,,2.152326,,,,,,,,,,,c58387cb-dec0-4c41-ba2b-d92bc1796f86,601,,"[53.6, 52.0]",2275072,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,47,Chelsea FCW,971,"['027f5a34-e172-4eac-8d72-aafe079c5b5e', '32997532-bbe2-479f-b6bf-90e538fc6f73', 'c58b31e9-1363-4a74-9b1c-57861b7865f2']",2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:02.290,Carry,True
,,,,,"[43.3, 74.6]",,,,,,,,,,,,0.786438,,,,,,,,,,,e5291f8c-4d7f-4d0d-9fd7-b6e03253d2f9,612,,"[41.1, 77.7]",2275072,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,49,Chelsea FCW,971,"['d094b438-8e90-4c04-9ebb-a025dad26240', 'ee099ef5-e573-4453-8648-41932f6b1c72']",36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:36.073,Carry,
,,,,,"[91.1, 3.1]",,,,,,,,,,,,0.06032,,,,,,,,,,,77ac4cd2-d0c9-479f-932a-8aad9966fab4,626,,"[89.4, 1.2]",2275072,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amalie Vevle Eikeland,26570.0,Right Center Forward,50,Reading WFC,974,"['426258d8-210d-48b4-8c8a-1e4bc3456aec', 'dea0896c-0bbe-4dd6-a121-3871eb87c306']",14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:14.829,Carry,
,,,,,"[56.0, 48.4]",,,,,,,,,,,,0.648281,,,,,,,,,,,0501c683-db56-48fc-9dee-68f1da56c219,635,,"[54.8, 47.7]",2275072,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Louise Ingle,15549.0,Right Defensive Midfield,53,Chelsea FCW,971,"['40c93cee-dab4-4401-a13d-9a358609bf4a', '5d792b34-382f-4b33-91cb-a372a8855f16', '8e9663b2-35d9-4bd7-80cb-b05ded80aa63']",45,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:45.475,Carry,True
,,,,,"[52.3, 78.5]",,,,,,,,,,,,0.1394,,,,,,,,,,,96318d3c-7f54-4c36-9c90-f477bbaaf537,641,,"[52.3, 78.5]",2275072,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,53,Chelsea FCW,971,"['9a7bf62a-b10e-46d6-95d9-23043a0ded6e', 'b8a16f25-a3d0-4215-ad0f-e908c2227e63']",50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:50.164,Carry,
,,,,,"[43.2, 67.8]",,,,,,,,,,,,1.091927,,,,,,,,,,,738a9a9c-8f85-4a59-b04b-0343a4648708,644,,"[40.7, 69.4]",2275072,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,53,Chelsea FCW,971,"['273005d6-a6e5-4e82-a356-a1a9b7d535c3', 'ba6c8f63-c902-4e90-a798-ae009c42cc19']",52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:52.368,Carry,
,,,,,"[46.1, 7.5]",,,,,,,,,,,,1.733837,,,,,,,,,,,b9b36ea8-b588-479d-acf7-f41859ab2839,647,,"[48.0, 2.6]",2275072,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,53,Chelsea FCW,971,"['73838f1a-5a70-48f0-b5df-dd0dd418ff7b', 'f132551a-faf1-4e21-8c16-b52c4f5b31b2']",56,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:56.245,Carry,
,,,,,"[30.5, 27.6]",,,,,,,,,,,,0.288061,,,,,,,,,,,597dda2a-7861-4763-9bea-12dd4541b344,650,,"[30.9, 25.5]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,53,Chelsea FCW,971,"['4403f464-67bf-43f5-901f-7f237f26b38b', 'f69226f4-fb7b-46ea-bb2f-27cfb9d1bba3']",0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:00.598,Carry,
,,,,,"[38.7, 68.8]",,,,,,,,,,,,1.499992,,,,,,,,,,,9a6fd109-3326-48ee-8cdb-359149355323,653,,"[31.4, 60.5]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,53,Chelsea FCW,971,"['1c9efc36-dd24-4b32-9b24-145e2ffa0227', '8163008c-08b3-473d-8eee-706e9f4af781']",2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:02.628,Carry,
,,,,,"[79.4, 79.9]",,,,,,,,,,,,0.305375,,,,,,,,,,,4a1749d4-0bcb-4704-b258-999cfa3a3635,656,,"[64.1, 79.9]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,53,Chelsea FCW,971,"['1cd74959-a062-4540-b57e-ef3d752a967e', 'dc2a2f60-16f4-4cd2-9b3e-1c99ee4c50f6']",5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:05.995,Carry,
,,,,,"[64.0, 75.8]",,,,,,,,,,,,0.874613,,,,,,,,,,,46a5e0af-9863-4be6-8b37-8ef7ffccc036,659,,"[62.0, 75.4]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Drew Spence,4638.0,Left Defensive Midfield,53,Chelsea FCW,971,"['1000eaeb-4176-421c-bad2-e4fe5cdbe978', '840102ee-009c-4b2f-a49c-6bebcceff336']",8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:08.049,Carry,
,,,,,"[75.6, 77.8]",,,,,,,,,,,,0.541513,,,,,,,,,,,aaa79839-cb12-4553-914f-8d7959c1219a,664,,"[74.7, 77.7]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,53,Chelsea FCW,971,"['21ab6dd9-9080-4fd7-b07e-26d30b18b36e', '6a18db0a-e417-4d3c-a0ca-e63d980b9686']",11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:11.282,Carry,
,,,,,"[109.0, 79.6]",,,,,,,,,,,,3.917169,,,,,,,,,,,bdda8657-8cce-4a88-86ac-54a5110a8ece,667,,"[90.1, 78.7]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Right Wing,53,Chelsea FCW,971,"['86dcdc5e-716e-4c9a-863f-ebc19cc74ed4', '9cfc064b-7f1a-4545-91cc-59f71b6ae78a']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:13.610,Carry,
,,,,,"[97.2, 63.1]",,,,,,,,,,,,0.739917,,,,,,,,,,,0b1db861-a6bf-4ded-8048-b3c94ca375ed,670,,"[97.4, 68.3]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Louise Ingle,15549.0,Right Defensive Midfield,53,Chelsea FCW,971,"['0680d10b-a915-42f4-9145-0e692a904d29', 'b7602e23-0a7c-4e95-9c17-8912284ce4b1']",19,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:19.044,Carry,
,,,,,"[89.1, 19.6]",,,,,,,,,,,,1.52743,,,,,,,,,,,14a9e16a-10a3-4358-8524-ed01d2e97f93,675,,"[88.6, 20.0]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,53,Chelsea FCW,971,"['49bbff3a-d811-4ecd-8af6-35c52812ca94', '98e1e187-f617-4506-ab68-226efce0684f']",24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:24.280,Carry,
,,,,,"[86.0, 35.2]",,,,,,,,,,,,0.879608,,,,,,,,,,,cbae74e5-da26-4625-ba68-66d167840164,678,,"[85.8, 31.9]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Center Attacking Midfield,53,Chelsea FCW,971,"['625e6c46-32f5-450e-a17c-31b44aa2d208', '791cb519-eb52-4f22-b21b-2d5f6fa18750', 'ba246c1d-3804-4a1d-b637-cae71296a900']",26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:26.495,Carry,True
,,,,,"[83.7, 55.0]",,,,,,,,,,,,0.784756,,,,,,,,,,,02cf0671-59f1-4eb1-9695-494cada8ca3b,682,,"[83.4, 51.0]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Drew Spence,4638.0,Left Defensive Midfield,53,Chelsea FCW,971,"['3ed4370e-7f94-4806-899d-45c13921bf70', 'aacd5624-0a08-46b1-b349-74827210aed6']",28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:28.584,Carry,
,,,,,"[111.1, 68.3]",,,,,,,,,,,,1.847867,,,,,,,,,,,f5f77529-169e-498b-872f-ead98642bf14,685,,"[97.0, 64.2]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Right Wing,53,Chelsea FCW,971,"['527018a2-5900-45d3-9833-bd654f725b9c', '79d05df3-a34d-44a7-bb7c-964001e6b17f']",31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:31.433,Carry,
,,,,,"[105.5, 60.9]",,,,,,,,,,,,0.130418,,,,,,,,,,,2c3cd56e-171d-4572-a85a-2f92b92c12c8,688,,"[105.5, 61.0]",2275072,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,53,Chelsea FCW,971,"['083caf59-bef9-4734-bf0d-dd1430857f27', '4d025bce-0c52-4f46-9d22-cc3fbc14f422']",34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:34.108,Carry,
,,,,,"[57.2, 75.0]",,,,,,,,,,,,0.048067,,,,,,,,,,,e4a8c072-73bc-4683-9cfa-add5642b418c,696,,"[57.2, 75.0]",2275072,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Midfield,54,Reading WFC,974,"['9a516307-0ef5-403f-8e43-096f26f2ae85', 'ac8214be-b482-4ebd-a221-c9daf28b9f16']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:20.947,Carry,
,,,,,"[27.2, 2.3]",,,,,,,,,,,,0.698379,,,,,,,,,,,8e95fdb0-6c45-4fea-afeb-5b5b67f83702,705,,"[23.8, 6.3]",2275072,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Wing,55,Reading WFC,974,"['da751ab5-9d48-4607-8a73-0b7fe4662e16', 'e264b4b4-522e-4bbb-a79d-2d0837ae4e91']",43,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:43.086,Carry,
,,,,,"[35.5, 7.3]",,,,,,,,,,,,0.199145,,,,,,,,,,,cd3cad26-a909-42d4-ad40-176986235928,708,,"[35.9, 5.8]",2275072,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,55,Reading WFC,974,"['fea8e382-97cb-4d98-b624-13a89ca26c4d', 'febb5c87-e98d-4064-abb5-959f949e5308']",44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:44.147,Carry,
,,,,,"[80.4, 65.8]",,,,,,,,,,,,1.190545,,,,,,,,,,,6bb0dd84-d02e-493c-9687-69c2523a172c,711,,"[84.9, 69.1]",2275072,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Midfield,55,Reading WFC,974,"['4cd59510-78ee-46c5-bfb8-108bf037df27', '5af35873-e08e-4fae-851d-88d2573a6add']",45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:45.180,Carry,
,,,,,"[62.7, 52.5]",,,,,,,,,,,,1.547234,,,,,,,,,,,e56d9786-b8f4-4200-8fe5-5f85e51f33b6,714,,"[55.8, 52.3]",2275072,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,55,Reading WFC,974,"['b93e33c8-d9dd-4ce9-91a1-647a9dbec567', 'db9740b7-9397-44c3-ad84-54ef412070ae', 'f92c99ae-02b3-4255-80e3-ffb7a0aeaf5e']",47,,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:47.525,Carry,True
,,,,,"[109.0, 64.8]",,,,,,,,,,,,5.428668,,,,,,,,,,,ce3ce4e3-9107-4e93-ab12-9dc4451830ca,718,,"[79.9, 76.9]",2275072,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Rowe,19780.0,Right Back,55,Reading WFC,974,"['3574edfd-c2d6-45b0-80b1-3bc6d2ddbd17', '8f3714ec-fa2d-4048-9719-2cc0fe06b21b', 'cd4d14bd-365b-42cf-aca8-4282b5401590']",50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:50.695,Carry,True
,,,,,"[49.2, 68.1]",,,,,,,,,,,,2.928504,,,,,,,,,,,56d0af5d-4809-4dce-bbd4-d5842ccc7486,726,,"[22.4, 62.1]",2275072,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maren Nævdal Mjelde,10395.0,Right Back,57,Chelsea FCW,971,"['9be5b329-3d23-474e-9652-e45b6d08e1a6', 'f28eb329-2123-4b71-a959-d7af1b2a8ec5']",3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:03.349,Carry,
,,,,,"[84.1, 33.5]",,,,,,,,,,,,0.886929,,,,,,,,,,,5cc6a4fc-de15-4310-baac-ae1784ef50fe,729,,"[78.2, 24.8]",2275072,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,So-Yun Ji,4647.0,Center Attacking Midfield,57,Chelsea FCW,971,"['43ee4f3e-0da1-445c-ad6b-f7a956e0f123', '73a8ea81-17c7-4b93-b629-d3918642d419']",9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:09.002,Carry,
,,,,,"[81.8, 6.8]",,,,,,,,,,,,0.354524,,,,,,,,,,,4145cec6-dd8e-450e-af9c-ff13ceedbd93,734,,"[78.7, 7.8]",2275072,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonna Ann-Charlotte Andersson,10222.0,Left Back,57,Chelsea FCW,971,"['1f74d084-39b5-4317-987b-931fbe84f2af', 'b0668933-69ad-43e1-b200-3f2c565de856']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:15.380,Carry,
,,,,,"[111.4, 7.0]",,,,,,,,,,,,1.331929,,,,,,,,,,,20bb65be-b550-4d6b-9133-a171ba4cc01c,740,,"[108.5, 13.2]",2275072,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,So-Yun Ji,4647.0,Center Attacking Midfield,57,Chelsea FCW,971,"['09945304-911d-4cc0-a2d6-978707832e60', '78af948d-8227-4734-8c2f-c750969d1d6e']",22,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:22.746,Carry,
